epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801338201,2019-11-15T15.02.18.201,1.194,-0.070,0.959,0.103
1573801338211,2019-11-15T15.02.18.211,1.204,-0.074,0.958,0.117
1573801338221,2019-11-15T15.02.18.221,1.214,-0.095,0.952,0.118
1573801338231,2019-11-15T15.02.18.231,1.224,-0.114,0.954,0.115
1573801338242,2019-11-15T15.02.18.242,1.235,-0.115,0.965,0.122
1573801338252,2019-11-15T15.02.18.252,1.245,-0.106,0.967,0.123
1573801338261,2019-11-15T15.02.18.261,1.254,-0.105,0.961,0.122
1573801338271,2019-11-15T15.02.18.271,1.264,-0.098,0.959,0.119
1573801338281,2019-11-15T15.02.18.281,1.274,-0.085,0.965,0.121
1573801338292,2019-11-15T15.02.18.292,1.285,-0.086,0.975,0.130
1573801338302,2019-11-15T15.02.18.302,1.295,-0.105,0.979,0.132
1573801338312,2019-11-15T15.02.18.312,1.305,-0.118,0.976,0.126
1573801338322,2019-11-15T15.02.18.322,1.315,-0.104,0.977,0.123
1573801338333,2019-11-15T15.02.18.333,1.326,-0.100,0.975,0.116
1573801338343,2019-11-15T15.02.18.343,1.336,-0.095,0.964,0.116
1573801338353,2019-11-15T15.02.18.353,1.346,-0.095,0.957,0.118
1573801338362,2019-11-15T15.02.18.362,1.355,-0.097,0.956,0.116
1573801338372,2019-11-15T15.02.18.372,1.365,-0.108,0.954,0.117
1573801338382,2019-11-15T15.02.18.382,1.375,-0.106,0.956,0.120
1573801338393,2019-11-15T15.02.18.393,1.386,-0.111,0.968,0.116
1573801338403,2019-11-15T15.02.18.403,1.396,-0.114,0.977,0.107
1573801338413,2019-11-15T15.02.18.413,1.406,-0.112,0.976,0.099
1573801338423,2019-11-15T15.02.18.423,1.416,-0.106,0.965,0.102
1573801338434,2019-11-15T15.02.18.434,1.427,-0.097,0.958,0.108
1573801338444,2019-11-15T15.02.18.444,1.437,-0.104,0.955,0.107
1573801338454,2019-11-15T15.02.18.454,1.447,-0.111,0.954,0.104
1573801338464,2019-11-15T15.02.18.464,1.457,-0.115,0.949,0.107
1573801338473,2019-11-15T15.02.18.473,1.466,-0.123,0.958,0.097
1573801338483,2019-11-15T15.02.18.483,1.476,-0.123,0.974,0.094
1573801338494,2019-11-15T15.02.18.494,1.487,-0.108,0.976,0.106
1573801338504,2019-11-15T15.02.18.504,1.497,-0.100,0.978,0.106
1573801338514,2019-11-15T15.02.18.514,1.507,-0.103,0.961,0.103
1573801338524,2019-11-15T15.02.18.524,1.517,-0.096,0.944,0.106
1573801338535,2019-11-15T15.02.18.535,1.528,-0.089,0.943,0.122
1573801338545,2019-11-15T15.02.18.545,1.538,-0.102,0.947,0.120
1573801338555,2019-11-15T15.02.18.555,1.548,-0.113,0.956,0.109
1573801338565,2019-11-15T15.02.18.565,1.558,-0.116,0.968,0.112
1573801338574,2019-11-15T15.02.18.574,1.567,-0.111,0.969,0.111
1573801338585,2019-11-15T15.02.18.585,1.578,-0.094,0.971,0.117
1573801338595,2019-11-15T15.02.18.595,1.588,-0.083,0.972,0.121
1573801338605,2019-11-15T15.02.18.605,1.598,-0.082,0.970,0.122
1573801338615,2019-11-15T15.02.18.615,1.608,-0.088,0.966,0.119
1573801338626,2019-11-15T15.02.18.626,1.619,-0.100,0.964,0.119
1573801338636,2019-11-15T15.02.18.636,1.629,-0.099,0.965,0.112
1573801338646,2019-11-15T15.02.18.646,1.639,-0.085,0.974,0.107
1573801338656,2019-11-15T15.02.18.656,1.649,-0.078,0.985,0.115
1573801338667,2019-11-15T15.02.18.667,1.660,-0.082,0.978,0.120
1573801338675,2019-11-15T15.02.18.675,1.668,-0.093,0.964,0.124
1573801338686,2019-11-15T15.02.18.686,1.679,-0.102,0.962,0.122
1573801338696,2019-11-15T15.02.18.696,1.689,-0.104,0.962,0.122
1573801338706,2019-11-15T15.02.18.706,1.699,-0.111,0.963,0.115
1573801338716,2019-11-15T15.02.18.716,1.709,-0.115,0.964,0.111
1573801338727,2019-11-15T15.02.18.727,1.720,-0.113,0.968,0.117
1573801338737,2019-11-15T15.02.18.737,1.730,-0.105,0.969,0.122
1573801338747,2019-11-15T15.02.18.747,1.740,-0.096,0.971,0.120
1573801338757,2019-11-15T15.02.18.757,1.750,-0.096,0.970,0.122
1573801338768,2019-11-15T15.02.18.768,1.761,-0.095,0.968,0.116
1573801338778,2019-11-15T15.02.18.778,1.771,-0.089,0.968,0.100
1573801338787,2019-11-15T15.02.18.787,1.780,-0.084,0.972,0.100
1573801338797,2019-11-15T15.02.18.797,1.790,-0.087,0.972,0.099
1573801338807,2019-11-15T15.02.18.807,1.800,-0.103,0.962,0.096
1573801338817,2019-11-15T15.02.18.817,1.810,-0.099,0.959,0.101
1573801338828,2019-11-15T15.02.18.828,1.821,-0.105,0.968,0.103
1573801338838,2019-11-15T15.02.18.838,1.831,-0.109,0.973,0.105
1573801338848,2019-11-15T15.02.18.848,1.841,-0.107,0.971,0.098
1573801338858,2019-11-15T15.02.18.858,1.851,-0.091,0.967,0.098
1573801338869,2019-11-15T15.02.18.869,1.862,-0.078,0.966,0.108
1573801338879,2019-11-15T15.02.18.879,1.872,-0.072,0.971,0.102
1573801338888,2019-11-15T15.02.18.888,1.881,-0.083,0.963,0.100
1573801338898,2019-11-15T15.02.18.898,1.891,-0.099,0.960,0.103
1573801338908,2019-11-15T15.02.18.908,1.901,-0.111,0.962,0.104
1573801338918,2019-11-15T15.02.18.918,1.911,-0.113,0.965,0.105
1573801338929,2019-11-15T15.02.18.929,1.922,-0.104,0.967,0.111
1573801338939,2019-11-15T15.02.18.939,1.932,-0.100,0.963,0.112
1573801338949,2019-11-15T15.02.18.949,1.942,-0.096,0.960,0.107
1573801338960,2019-11-15T15.02.18.960,1.953,-0.086,0.968,0.109
1573801338970,2019-11-15T15.02.18.970,1.963,-0.086,0.975,0.110
1573801338980,2019-11-15T15.02.18.980,1.973,-0.099,0.985,0.098
1573801338990,2019-11-15T15.02.18.990,1.983,-0.106,0.992,0.091
1573801338999,2019-11-15T15.02.18.999,1.992,-0.099,0.994,0.097
1573801339009,2019-11-15T15.02.19.009,2.002,-0.090,0.985,0.103
1573801339020,2019-11-15T15.02.19.020,2.013,-0.090,0.976,0.102
1573801339030,2019-11-15T15.02.19.030,2.023,-0.082,0.968,0.104
1573801339040,2019-11-15T15.02.19.040,2.033,-0.089,0.963,0.108
1573801339050,2019-11-15T15.02.19.050,2.043,-0.084,0.957,0.115
1573801339061,2019-11-15T15.02.19.061,2.054,-0.084,0.950,0.111
1573801339071,2019-11-15T15.02.19.071,2.064,-0.083,0.951,0.116
1573801339081,2019-11-15T15.02.19.081,2.074,-0.082,0.950,0.118
1573801339091,2019-11-15T15.02.19.091,2.084,-0.095,0.949,0.124
1573801339100,2019-11-15T15.02.19.100,2.093,-0.115,0.964,0.107
1573801339110,2019-11-15T15.02.19.110,2.103,-0.115,0.980,0.098
1573801339121,2019-11-15T15.02.19.121,2.114,-0.106,0.979,0.103
1573801339131,2019-11-15T15.02.19.131,2.124,-0.096,0.975,0.107
1573801339141,2019-11-15T15.02.19.141,2.134,-0.083,0.977,0.107
1573801339151,2019-11-15T15.02.19.151,2.144,-0.084,0.971,0.105
1573801339162,2019-11-15T15.02.19.162,2.155,-0.093,0.958,0.110
1573801339172,2019-11-15T15.02.19.172,2.165,-0.108,0.955,0.110
1573801339182,2019-11-15T15.02.19.182,2.175,-0.104,0.964,0.099
1573801339192,2019-11-15T15.02.19.192,2.185,-0.091,0.972,0.096
1573801339203,2019-11-15T15.02.19.203,2.196,-0.089,0.968,0.095
1573801339211,2019-11-15T15.02.19.211,2.204,-0.081,0.968,0.100
1573801339222,2019-11-15T15.02.19.222,2.215,-0.073,0.962,0.108
1573801339232,2019-11-15T15.02.19.232,2.225,-0.075,0.959,0.109
1573801339242,2019-11-15T15.02.19.242,2.235,-0.085,0.966,0.101
1573801339252,2019-11-15T15.02.19.252,2.245,-0.092,0.973,0.096
1573801339263,2019-11-15T15.02.19.263,2.256,-0.100,0.972,0.096
1573801339273,2019-11-15T15.02.19.273,2.266,-0.100,0.976,0.090
1573801339283,2019-11-15T15.02.19.283,2.276,-0.090,0.979,0.089
1573801339293,2019-11-15T15.02.19.293,2.286,-0.077,0.969,0.095
1573801339304,2019-11-15T15.02.19.304,2.297,-0.071,0.954,0.104
1573801339313,2019-11-15T15.02.19.313,2.306,-0.076,0.944,0.112
1573801339323,2019-11-15T15.02.19.323,2.316,-0.085,0.943,0.113
1573801339335,2019-11-15T15.02.19.335,2.328,-0.088,0.957,0.111
1573801339343,2019-11-15T15.02.19.343,2.336,-0.096,0.975,0.104
1573801339354,2019-11-15T15.02.19.354,2.347,-0.083,0.978,0.109
1573801339364,2019-11-15T15.02.19.364,2.357,-0.078,0.969,0.117
1573801339374,2019-11-15T15.02.19.374,2.367,-0.086,0.963,0.118
1573801339384,2019-11-15T15.02.19.384,2.377,-0.091,0.961,0.119
1573801339395,2019-11-15T15.02.19.395,2.388,-0.094,0.965,0.120
1573801339405,2019-11-15T15.02.19.405,2.398,-0.089,0.978,0.115
1573801339415,2019-11-15T15.02.19.415,2.408,-0.085,0.992,0.104
1573801339424,2019-11-15T15.02.19.424,2.417,-0.092,0.991,0.094
1573801339434,2019-11-15T15.02.19.434,2.427,-0.083,0.985,0.094
1573801339444,2019-11-15T15.02.19.444,2.437,-0.071,0.975,0.108
1573801339455,2019-11-15T15.02.19.455,2.448,-0.079,0.963,0.110
1573801339465,2019-11-15T15.02.19.465,2.458,-0.084,0.955,0.114
1573801339475,2019-11-15T15.02.19.475,2.468,-0.083,0.956,0.114
1573801339485,2019-11-15T15.02.19.485,2.478,-0.086,0.960,0.110
1573801339496,2019-11-15T15.02.19.496,2.489,-0.101,0.965,0.103
1573801339506,2019-11-15T15.02.19.506,2.499,-0.092,0.976,0.104
1573801339516,2019-11-15T15.02.19.516,2.509,-0.081,0.983,0.107
1573801339525,2019-11-15T15.02.19.525,2.518,-0.075,0.982,0.108
1573801339535,2019-11-15T15.02.19.535,2.528,-0.091,0.968,0.110
1573801339545,2019-11-15T15.02.19.545,2.538,-0.098,0.955,0.112
1573801339556,2019-11-15T15.02.19.556,2.549,-0.098,0.961,0.116
1573801339566,2019-11-15T15.02.19.566,2.559,-0.096,0.971,0.114
1573801339576,2019-11-15T15.02.19.576,2.569,-0.098,0.969,0.109
1573801339586,2019-11-15T15.02.19.586,2.579,-0.105,0.967,0.105
1573801339597,2019-11-15T15.02.19.597,2.590,-0.099,0.969,0.107
1573801339607,2019-11-15T15.02.19.607,2.600,-0.090,0.968,0.110
1573801339617,2019-11-15T15.02.19.617,2.610,-0.089,0.961,0.115
1573801339627,2019-11-15T15.02.19.627,2.620,-0.088,0.953,0.126
1573801339636,2019-11-15T15.02.19.636,2.629,-0.091,0.955,0.124
1573801339647,2019-11-15T15.02.19.647,2.640,-0.101,0.963,0.112
1573801339657,2019-11-15T15.02.19.657,2.650,-0.093,0.973,0.104
1573801339667,2019-11-15T15.02.19.667,2.660,-0.086,0.976,0.101
1573801339677,2019-11-15T15.02.19.677,2.670,-0.083,0.963,0.104
1573801339688,2019-11-15T15.02.19.688,2.681,-0.085,0.950,0.110
1573801339698,2019-11-15T15.02.19.698,2.691,-0.088,0.949,0.116
1573801339708,2019-11-15T15.02.19.708,2.701,-0.086,0.958,0.113
1573801339718,2019-11-15T15.02.19.718,2.711,-0.088,0.969,0.110
1573801339729,2019-11-15T15.02.19.729,2.722,-0.087,0.979,0.095
1573801339737,2019-11-15T15.02.19.737,2.730,-0.076,0.974,0.091
1573801339748,2019-11-15T15.02.19.748,2.741,-0.069,0.965,0.097
1573801339758,2019-11-15T15.02.19.758,2.751,-0.065,0.958,0.109
1573801339768,2019-11-15T15.02.19.768,2.761,-0.066,0.960,0.119
1573801339778,2019-11-15T15.02.19.778,2.771,-0.083,0.967,0.119
1573801339789,2019-11-15T15.02.19.789,2.782,-0.108,0.965,0.109
1573801339799,2019-11-15T15.02.19.799,2.792,-0.112,0.968,0.104
1573801339809,2019-11-15T15.02.19.809,2.802,-0.106,0.980,0.111
1573801339819,2019-11-15T15.02.19.819,2.812,-0.097,0.978,0.116
1573801339830,2019-11-15T15.02.19.830,2.823,-0.072,0.970,0.118
1573801339840,2019-11-15T15.02.19.840,2.833,-0.061,0.968,0.119
1573801339849,2019-11-15T15.02.19.849,2.842,-0.064,0.959,0.120
1573801339859,2019-11-15T15.02.19.859,2.852,-0.073,0.951,0.124
1573801339869,2019-11-15T15.02.19.869,2.862,-0.090,0.946,0.125
1573801339879,2019-11-15T15.02.19.879,2.872,-0.098,0.949,0.121
1573801339890,2019-11-15T15.02.19.890,2.883,-0.094,0.962,0.111
1573801339900,2019-11-15T15.02.19.900,2.893,-0.081,0.976,0.114
1573801339910,2019-11-15T15.02.19.910,2.903,-0.079,0.979,0.122
1573801339920,2019-11-15T15.02.19.920,2.913,-0.079,0.973,0.108
1573801339931,2019-11-15T15.02.19.931,2.924,-0.077,0.969,0.103
1573801339941,2019-11-15T15.02.19.941,2.934,-0.080,0.963,0.103
1573801339950,2019-11-15T15.02.19.950,2.943,-0.090,0.964,0.101
1573801339960,2019-11-15T15.02.19.960,2.953,-0.098,0.973,0.099
1573801339970,2019-11-15T15.02.19.970,2.963,-0.092,0.979,0.097
1573801339981,2019-11-15T15.02.19.981,2.974,-0.087,0.975,0.094
1573801339991,2019-11-15T15.02.19.991,2.984,-0.094,0.966,0.097
1573801340001,2019-11-15T15.02.20.001,2.994,-0.091,0.957,0.108
1573801340011,2019-11-15T15.02.20.011,3.004,-0.083,0.948,0.107
1573801340022,2019-11-15T15.02.20.022,3.015,-0.086,0.949,0.106
1573801340032,2019-11-15T15.02.20.032,3.025,-0.090,0.956,0.102
1573801340042,2019-11-15T15.02.20.042,3.035,-0.101,0.961,0.103
1573801340052,2019-11-15T15.02.20.052,3.045,-0.107,0.960,0.103
1573801340061,2019-11-15T15.02.20.061,3.054,-0.093,0.968,0.105
1573801340071,2019-11-15T15.02.20.071,3.064,-0.082,0.977,0.110
1573801340082,2019-11-15T15.02.20.082,3.075,-0.086,0.966,0.113
1573801340092,2019-11-15T15.02.20.092,3.085,-0.094,0.958,0.116
1573801340102,2019-11-15T15.02.20.102,3.095,-0.107,0.962,0.118
1573801340112,2019-11-15T15.02.20.112,3.105,-0.113,0.971,0.114
1573801340123,2019-11-15T15.02.20.123,3.116,-0.109,0.980,0.109
1573801340133,2019-11-15T15.02.20.133,3.126,-0.100,0.978,0.110
1573801340143,2019-11-15T15.02.20.143,3.136,-0.094,0.963,0.113
1573801340153,2019-11-15T15.02.20.153,3.146,-0.089,0.956,0.114
1573801340162,2019-11-15T15.02.20.162,3.155,-0.091,0.957,0.114
1573801340172,2019-11-15T15.02.20.172,3.165,-0.104,0.959,0.111
1573801340183,2019-11-15T15.02.20.183,3.176,-0.115,0.960,0.108
1573801340193,2019-11-15T15.02.20.193,3.186,-0.113,0.965,0.108
1573801340203,2019-11-15T15.02.20.203,3.196,-0.109,0.966,0.102
1573801340213,2019-11-15T15.02.20.213,3.206,-0.105,0.962,0.108
1573801340224,2019-11-15T15.02.20.224,3.217,-0.094,0.964,0.117
1573801340234,2019-11-15T15.02.20.234,3.227,-0.097,0.966,0.119
1573801340244,2019-11-15T15.02.20.244,3.237,-0.097,0.966,0.111
1573801340254,2019-11-15T15.02.20.254,3.247,-0.083,0.972,0.104
1573801340265,2019-11-15T15.02.20.265,3.258,-0.075,0.978,0.100
1573801340273,2019-11-15T15.02.20.273,3.266,-0.082,0.971,0.103
1573801340284,2019-11-15T15.02.20.284,3.277,-0.092,0.963,0.108
1573801340294,2019-11-15T15.02.20.294,3.287,-0.091,0.968,0.113
1573801340304,2019-11-15T15.02.20.304,3.297,-0.090,0.971,0.108
1573801340314,2019-11-15T15.02.20.314,3.307,-0.086,0.969,0.096
1573801340325,2019-11-15T15.02.20.325,3.318,-0.076,0.968,0.100
1573801340335,2019-11-15T15.02.20.335,3.328,-0.073,0.966,0.111
1573801340345,2019-11-15T15.02.20.345,3.338,-0.083,0.962,0.106
1573801340356,2019-11-15T15.02.20.356,3.349,-0.084,0.960,0.118
1573801340366,2019-11-15T15.02.20.366,3.359,-0.087,0.967,0.121
1573801340375,2019-11-15T15.02.20.375,3.368,-0.090,0.973,0.109
1573801340385,2019-11-15T15.02.20.385,3.378,-0.081,0.975,0.108
1573801340395,2019-11-15T15.02.20.395,3.388,-0.077,0.972,0.107
1573801340405,2019-11-15T15.02.20.405,3.398,-0.073,0.970,0.109
1573801340416,2019-11-15T15.02.20.416,3.409,-0.080,0.965,0.115
1573801340426,2019-11-15T15.02.20.426,3.419,-0.079,0.961,0.120
1573801340436,2019-11-15T15.02.20.436,3.429,-0.083,0.962,0.128
1573801340446,2019-11-15T15.02.20.446,3.439,-0.093,0.966,0.127
1573801340457,2019-11-15T15.02.20.457,3.450,-0.101,0.963,0.124
1573801340467,2019-11-15T15.02.20.467,3.460,-0.101,0.969,0.115
1573801340476,2019-11-15T15.02.20.476,3.469,-0.097,0.982,0.106
1573801340486,2019-11-15T15.02.20.486,3.479,-0.095,0.980,0.103
1573801340496,2019-11-15T15.02.20.496,3.489,-0.095,0.967,0.107
1573801340506,2019-11-15T15.02.20.506,3.499,-0.098,0.956,0.110
1573801340517,2019-11-15T15.02.20.517,3.510,-0.095,0.960,0.121
1573801340527,2019-11-15T15.02.20.527,3.520,-0.094,0.966,0.125
1573801340537,2019-11-15T15.02.20.537,3.530,-0.109,0.976,0.112
1573801340547,2019-11-15T15.02.20.547,3.540,-0.110,0.979,0.101
1573801340558,2019-11-15T15.02.20.558,3.551,-0.100,0.979,0.095
1573801340568,2019-11-15T15.02.20.568,3.561,-0.096,0.974,0.098
1573801340578,2019-11-15T15.02.20.578,3.571,-0.099,0.961,0.105
1573801340587,2019-11-15T15.02.20.587,3.580,-0.103,0.957,0.107
1573801340597,2019-11-15T15.02.20.597,3.590,-0.101,0.958,0.099
1573801340607,2019-11-15T15.02.20.607,3.600,-0.088,0.961,0.100
1573801340618,2019-11-15T15.02.20.618,3.611,-0.089,0.963,0.109
1573801340628,2019-11-15T15.02.20.628,3.621,-0.096,0.960,0.106
1573801340638,2019-11-15T15.02.20.638,3.631,-0.105,0.960,0.101
1573801340648,2019-11-15T15.02.20.648,3.641,-0.100,0.965,0.099
1573801340659,2019-11-15T15.02.20.659,3.652,-0.083,0.968,0.102
1573801340669,2019-11-15T15.02.20.669,3.662,-0.083,0.960,0.103
1573801340679,2019-11-15T15.02.20.679,3.672,-0.086,0.955,0.108
1573801340688,2019-11-15T15.02.20.688,3.681,-0.093,0.954,0.106
1573801340698,2019-11-15T15.02.20.698,3.691,-0.107,0.958,0.104
