epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801340984,2019-11-15T15.02.20.984,2.187,1.098,1.159,0.305
1573801340994,2019-11-15T15.02.20.994,2.197,0.793,1.341,0.427
1573801341003,2019-11-15T15.02.21.003,2.206,0.244,1.037,0.549
1573801341013,2019-11-15T15.02.21.013,2.216,0.000,0.549,0.732
1573801341023,2019-11-15T15.02.21.023,2.226,-0.061,0.000,0.976
1573801341033,2019-11-15T15.02.21.033,2.236,-0.122,0.000,0.915
1573801341044,2019-11-15T15.02.21.044,2.247,-0.244,0.244,0.732
1573801341054,2019-11-15T15.02.21.054,2.257,-0.610,0.305,0.488
1573801341063,2019-11-15T15.02.21.063,2.266,-1.037,1.037,0.366
1573801341073,2019-11-15T15.02.21.073,2.276,-0.793,1.159,0.305
1573801341083,2019-11-15T15.02.21.083,2.286,-0.732,0.244,0.793
1573801341093,2019-11-15T15.02.21.093,2.296,-0.915,-0.427,1.159
1573801341104,2019-11-15T15.02.21.104,2.307,-1.037,-0.854,1.037
1573801341114,2019-11-15T15.02.21.114,2.317,-1.220,-0.915,0.488
1573801341124,2019-11-15T15.02.21.124,2.327,-1.341,-1.098,0.427
1573801341133,2019-11-15T15.02.21.133,2.336,-1.341,-1.220,1.037
1573801341143,2019-11-15T15.02.21.143,2.346,-1.280,-1.159,1.402
1573801341153,2019-11-15T15.02.21.153,2.356,-0.793,-1.159,1.463
1573801341164,2019-11-15T15.02.21.164,2.367,-0.427,-0.915,1.341
1573801341174,2019-11-15T15.02.21.174,2.377,-0.122,-1.037,1.220
1573801341184,2019-11-15T15.02.21.184,2.387,0.427,-1.220,0.976
1573801341193,2019-11-15T15.02.21.193,2.396,0.976,-1.341,0.976
1573801341203,2019-11-15T15.02.21.203,2.406,1.220,-1.585,0.915
1573801341214,2019-11-15T15.02.21.214,2.417,1.341,-1.402,0.854
1573801341224,2019-11-15T15.02.21.224,2.427,1.220,-0.732,0.732
1573801341234,2019-11-15T15.02.21.234,2.437,0.915,0.000,0.671
1573801341244,2019-11-15T15.02.21.244,2.447,0.793,0.549,0.671
1573801341255,2019-11-15T15.02.21.255,2.458,0.915,0.244,0.915
1573801341263,2019-11-15T15.02.21.263,2.466,1.037,-0.366,1.220
1573801341274,2019-11-15T15.02.21.274,2.477,0.854,-0.488,0.976
1573801341284,2019-11-15T15.02.21.284,2.487,1.098,-0.549,0.427
1573801341294,2019-11-15T15.02.21.294,2.497,1.159,-0.183,0.000
1573801341304,2019-11-15T15.02.21.304,2.507,0.976,0.183,-0.122
1573801341315,2019-11-15T15.02.21.315,2.518,0.793,0.671,-0.122
1573801341325,2019-11-15T15.02.21.325,2.528,0.793,0.427,0.244
1573801341334,2019-11-15T15.02.21.334,2.537,1.159,-1.220,0.793
1573801341344,2019-11-15T15.02.21.344,2.547,0.671,-2.988,1.463
1573801341354,2019-11-15T15.02.21.354,2.557,-0.732,-3.171,1.280
1573801341364,2019-11-15T15.02.21.364,2.567,0.366,0.061,-0.183
1573801341375,2019-11-15T15.02.21.375,2.578,2.134,2.622,-1.220
1573801341385,2019-11-15T15.02.21.385,2.588,1.951,2.561,-1.159
1573801341394,2019-11-15T15.02.21.394,2.597,1.890,-0.122,0.061
1573801341404,2019-11-15T15.02.21.404,2.607,1.707,-2.744,2.073
1573801341414,2019-11-15T15.02.21.414,2.617,1.098,-4.939,2.805
1573801341424,2019-11-15T15.02.21.424,2.627,0.976,-2.683,1.829
1573801341435,2019-11-15T15.02.21.435,2.638,2.012,0.366,-0.244
1573801341445,2019-11-15T15.02.21.445,2.648,1.890,1.585,-1.341
1573801341455,2019-11-15T15.02.21.455,2.658,0.854,2.195,-1.402
1573801341464,2019-11-15T15.02.21.464,2.667,0.610,2.866,-1.341
1573801341474,2019-11-15T15.02.21.474,2.677,0.854,3.110,-1.402
1573801341485,2019-11-15T15.02.21.485,2.688,0.732,2.378,-0.854
1573801341495,2019-11-15T15.02.21.495,2.698,0.671,1.098,0.000
1573801341505,2019-11-15T15.02.21.505,2.708,0.671,0.732,-0.122
1573801341515,2019-11-15T15.02.21.515,2.718,0.671,0.915,-0.732
1573801341524,2019-11-15T15.02.21.524,2.727,0.732,1.098,-0.915
1573801341534,2019-11-15T15.02.21.534,2.737,0.366,1.159,-0.854
1573801341545,2019-11-15T15.02.21.545,2.748,0.000,0.976,-0.549
1573801341555,2019-11-15T15.02.21.555,2.758,-0.549,0.610,0.000
1573801341565,2019-11-15T15.02.21.565,2.768,-0.305,0.488,0.305
1573801341575,2019-11-15T15.02.21.575,2.778,-0.122,0.366,0.305
1573801341586,2019-11-15T15.02.21.586,2.789,-0.183,-0.244,0.122
1573801341594,2019-11-15T15.02.21.594,2.797,-0.610,-0.305,-0.122
1573801341605,2019-11-15T15.02.21.605,2.808,-0.732,0.427,-0.549
1573801341615,2019-11-15T15.02.21.615,2.818,-0.305,0.976,-0.854
1573801341625,2019-11-15T15.02.21.625,2.828,0.061,0.610,-0.305
1573801341635,2019-11-15T15.02.21.635,2.838,0.488,0.305,0.488
1573801341646,2019-11-15T15.02.21.646,2.849,0.915,-0.488,0.793
1573801341654,2019-11-15T15.02.21.654,2.857,1.037,-1.220,0.732
1573801341665,2019-11-15T15.02.21.665,2.868,0.793,-1.890,0.610
1573801341675,2019-11-15T15.02.21.675,2.878,0.244,-1.951,0.305
1573801341685,2019-11-15T15.02.21.685,2.888,-0.488,-1.646,-0.061
1573801341695,2019-11-15T15.02.21.695,2.898,-0.793,-1.402,-0.122
1573801341706,2019-11-15T15.02.21.706,2.909,-0.549,-0.671,0.061
1573801341716,2019-11-15T15.02.21.716,2.919,-0.244,-0.549,0.427
1573801341725,2019-11-15T15.02.21.725,2.928,-0.122,-1.220,0.793
1573801341735,2019-11-15T15.02.21.735,2.938,-0.061,-2.012,0.915
1573801341745,2019-11-15T15.02.21.745,2.948,-0.244,-1.951,0.610
1573801341755,2019-11-15T15.02.21.755,2.958,-0.732,-1.402,0.061
1573801341766,2019-11-15T15.02.21.766,2.969,-1.280,-0.854,-0.366
1573801341776,2019-11-15T15.02.21.776,2.979,-1.585,-0.488,-0.305
1573801341786,2019-11-15T15.02.21.786,2.989,-1.280,-0.122,-0.061
1573801341795,2019-11-15T15.02.21.795,2.998,-0.610,0.183,0.244
1573801341805,2019-11-15T15.02.21.805,3.008,0.061,-0.244,0.366
1573801341816,2019-11-15T15.02.21.816,3.019,0.427,-0.671,0.427
1573801341826,2019-11-15T15.02.21.826,3.029,0.488,-1.280,0.305
1573801341836,2019-11-15T15.02.21.836,3.039,0.122,-0.976,-0.122
1573801341846,2019-11-15T15.02.21.846,3.049,-0.183,-0.183,-0.549
1573801341855,2019-11-15T15.02.21.855,3.058,-0.671,0.305,-0.488
1573801341865,2019-11-15T15.02.21.865,3.068,-0.732,0.427,-0.183
1573801341876,2019-11-15T15.02.21.876,3.079,-0.793,0.061,0.305
1573801341886,2019-11-15T15.02.21.886,3.089,-1.341,-1.159,0.854
1573801341896,2019-11-15T15.02.21.896,3.099,-1.890,-2.256,1.159
1573801341906,2019-11-15T15.02.21.906,3.109,-1.159,0.366,0.305
1573801341917,2019-11-15T15.02.21.917,3.120,-0.122,2.805,-0.854
1573801341925,2019-11-15T15.02.21.925,3.128,-0.244,2.622,-1.037
1573801341936,2019-11-15T15.02.21.936,3.139,0.122,0.366,0.000
1573801341946,2019-11-15T15.02.21.946,3.149,0.793,-0.488,1.402
1573801341956,2019-11-15T15.02.21.956,3.159,1.037,-2.195,1.585
1573801341966,2019-11-15T15.02.21.966,3.169,0.488,-1.463,1.220
1573801341977,2019-11-15T15.02.21.977,3.180,1.280,0.915,0.000
1573801341985,2019-11-15T15.02.21.985,3.188,1.402,2.378,-0.854
1573801341996,2019-11-15T15.02.21.996,3.199,0.976,2.805,-0.976
1573801342006,2019-11-15T15.02.22.006,3.209,0.610,2.805,-0.610
1573801342016,2019-11-15T15.02.22.016,3.219,0.366,2.744,-0.671
1573801342026,2019-11-15T15.02.22.026,3.229,0.427,2.439,-0.549
1573801342037,2019-11-15T15.02.22.037,3.240,0.122,1.829,-0.183
1573801342047,2019-11-15T15.02.22.047,3.250,-0.183,1.524,-0.427
1573801342056,2019-11-15T15.02.22.056,3.259,0.305,1.463,-0.610
1573801342066,2019-11-15T15.02.22.066,3.269,0.610,1.159,-0.244
1573801342076,2019-11-15T15.02.22.076,3.279,0.183,0.671,0.061
1573801342087,2019-11-15T15.02.22.087,3.290,-0.183,0.305,0.427
1573801342097,2019-11-15T15.02.22.097,3.300,-0.366,0.305,0.366
1573801342107,2019-11-15T15.02.22.107,3.310,-0.366,0.549,0.122
1573801342116,2019-11-15T15.02.22.116,3.319,-0.671,0.793,-0.122
1573801342126,2019-11-15T15.02.22.126,3.329,-1.159,0.549,0.000
1573801342136,2019-11-15T15.02.22.136,3.339,-1.585,0.061,0.305
1573801342147,2019-11-15T15.02.22.147,3.350,-1.402,0.244,0.366
1573801342157,2019-11-15T15.02.22.157,3.360,-0.915,-0.122,0.305
1573801342167,2019-11-15T15.02.22.167,3.370,-0.793,-0.610,0.671
1573801342177,2019-11-15T15.02.22.177,3.380,-1.159,-0.061,0.488
1573801342186,2019-11-15T15.02.22.186,3.389,-1.280,0.305,-0.122
1573801342196,2019-11-15T15.02.22.196,3.399,-1.646,0.427,-0.305
1573801342207,2019-11-15T15.02.22.207,3.410,-2.012,0.061,0.061
1573801342217,2019-11-15T15.02.22.217,3.420,-1.829,-0.732,0.488
1573801342227,2019-11-15T15.02.22.227,3.430,-1.646,-1.098,0.427
1573801342237,2019-11-15T15.02.22.237,3.440,-1.463,-1.280,0.244
1573801342246,2019-11-15T15.02.22.246,3.449,-1.220,-1.280,0.183
1573801342256,2019-11-15T15.02.22.256,3.459,-1.463,-0.610,0.000
1573801342267,2019-11-15T15.02.22.267,3.470,-1.646,0.183,-0.122
1573801342277,2019-11-15T15.02.22.277,3.480,-1.585,0.427,-0.244
1573801342287,2019-11-15T15.02.22.287,3.490,-1.159,0.427,0.000
1573801342297,2019-11-15T15.02.22.297,3.500,-0.793,0.549,0.183
1573801342308,2019-11-15T15.02.22.308,3.511,-0.671,0.610,0.244
1573801342317,2019-11-15T15.02.22.317,3.520,-0.732,0.549,0.183
1573801342327,2019-11-15T15.02.22.327,3.530,-0.854,0.915,-0.061
1573801342337,2019-11-15T15.02.22.337,3.540,-0.854,1.341,-0.244
1573801342347,2019-11-15T15.02.22.347,3.550,-0.610,1.159,-0.183
1573801342358,2019-11-15T15.02.22.358,3.561,-0.488,0.549,0.061
1573801342368,2019-11-15T15.02.22.368,3.571,-0.366,0.122,0.061
1573801342378,2019-11-15T15.02.22.378,3.581,-0.671,0.305,-0.122
1573801342387,2019-11-15T15.02.22.387,3.590,-1.159,0.610,-0.244
1573801342397,2019-11-15T15.02.22.397,3.600,-1.098,0.488,-0.244
1573801342407,2019-11-15T15.02.22.407,3.610,-0.854,0.244,0.000
1573801342418,2019-11-15T15.02.22.418,3.621,-0.854,0.183,0.305
1573801342428,2019-11-15T15.02.22.428,3.631,-1.037,-0.244,0.183
1573801342438,2019-11-15T15.02.22.438,3.641,-1.220,-1.037,0.122
