epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801338538,2019-11-15T15.02.18.538,0.667,-0.094,0.871,-0.103
1573801338548,2019-11-15T15.02.18.548,0.677,-0.100,0.872,-0.105
1573801338558,2019-11-15T15.02.18.558,0.687,-0.113,0.883,-0.115
1573801338568,2019-11-15T15.02.18.568,0.697,-0.130,0.900,-0.131
1573801338579,2019-11-15T15.02.18.579,0.708,-0.119,0.900,-0.129
1573801338589,2019-11-15T15.02.18.589,0.718,-0.102,0.898,-0.119
1573801338599,2019-11-15T15.02.18.599,0.728,-0.092,0.900,-0.112
1573801338609,2019-11-15T15.02.18.609,0.738,-0.097,0.897,-0.105
1573801338620,2019-11-15T15.02.18.620,0.749,-0.116,0.893,-0.114
1573801338630,2019-11-15T15.02.18.630,0.759,-0.122,0.886,-0.124
1573801338639,2019-11-15T15.02.18.639,0.768,-0.131,0.894,-0.129
1573801338649,2019-11-15T15.02.18.649,0.778,-0.127,0.909,-0.128
1573801338659,2019-11-15T15.02.18.659,0.788,-0.108,0.908,-0.123
1573801338669,2019-11-15T15.02.18.669,0.798,-0.102,0.899,-0.115
1573801338680,2019-11-15T15.02.18.680,0.809,-0.102,0.891,-0.119
1573801338690,2019-11-15T15.02.18.690,0.819,-0.097,0.891,-0.118
1573801338700,2019-11-15T15.02.18.700,0.829,-0.109,0.894,-0.108
1573801338710,2019-11-15T15.02.18.710,0.839,-0.118,0.894,-0.101
1573801338721,2019-11-15T15.02.18.721,0.850,-0.121,0.897,-0.108
1573801338731,2019-11-15T15.02.18.731,0.860,-0.112,0.903,-0.116
1573801338740,2019-11-15T15.02.18.740,0.869,-0.095,0.896,-0.121
1573801338750,2019-11-15T15.02.18.750,0.879,-0.094,0.896,-0.125
1573801338760,2019-11-15T15.02.18.760,0.889,-0.113,0.896,-0.131
1573801338771,2019-11-15T15.02.18.771,0.900,-0.110,0.889,-0.132
1573801338781,2019-11-15T15.02.18.781,0.910,-0.085,0.895,-0.121
1573801338791,2019-11-15T15.02.18.791,0.920,-0.070,0.906,-0.113
1573801338801,2019-11-15T15.02.18.801,0.930,-0.072,0.901,-0.114
1573801338812,2019-11-15T15.02.18.812,0.941,-0.072,0.895,-0.106
1573801338822,2019-11-15T15.02.18.822,0.951,-0.090,0.900,-0.115
1573801338832,2019-11-15T15.02.18.832,0.961,-0.097,0.897,-0.125
1573801338841,2019-11-15T15.02.18.841,0.970,-0.111,0.897,-0.132
1573801338851,2019-11-15T15.02.18.851,0.980,-0.107,0.893,-0.131
1573801338861,2019-11-15T15.02.18.861,0.990,-0.110,0.891,-0.125
1573801338872,2019-11-15T15.02.18.872,1.001,-0.108,0.885,-0.132
1573801338882,2019-11-15T15.02.18.882,1.011,-0.099,0.883,-0.130
1573801338892,2019-11-15T15.02.18.892,1.021,-0.098,0.893,-0.123
1573801338902,2019-11-15T15.02.18.902,1.031,-0.099,0.893,-0.118
1573801338913,2019-11-15T15.02.18.913,1.042,-0.097,0.890,-0.116
1573801338923,2019-11-15T15.02.18.923,1.052,-0.107,0.896,-0.122
1573801338933,2019-11-15T15.02.18.933,1.062,-0.118,0.897,-0.131
1573801338942,2019-11-15T15.02.18.942,1.071,-0.107,0.885,-0.127
1573801338952,2019-11-15T15.02.18.952,1.081,-0.088,0.889,-0.119
1573801338962,2019-11-15T15.02.18.962,1.091,-0.073,0.900,-0.113
1573801338973,2019-11-15T15.02.18.973,1.102,-0.069,0.906,-0.111
1573801338983,2019-11-15T15.02.18.983,1.112,-0.077,0.915,-0.116
1573801338993,2019-11-15T15.02.18.993,1.122,-0.099,0.927,-0.127
1573801339003,2019-11-15T15.02.19.003,1.132,-0.121,0.927,-0.138
1573801339014,2019-11-15T15.02.19.014,1.143,-0.112,0.908,-0.131
1573801339024,2019-11-15T15.02.19.024,1.153,-0.093,0.904,-0.121
1573801339034,2019-11-15T15.02.19.034,1.163,-0.085,0.903,-0.113
1573801339043,2019-11-15T15.02.19.043,1.172,-0.086,0.894,-0.113
1573801339053,2019-11-15T15.02.19.053,1.182,-0.091,0.883,-0.123
1573801339063,2019-11-15T15.02.19.063,1.192,-0.102,0.869,-0.132
1573801339074,2019-11-15T15.02.19.074,1.203,-0.113,0.866,-0.141
1573801339084,2019-11-15T15.02.19.084,1.213,-0.118,0.870,-0.136
1573801339094,2019-11-15T15.02.19.094,1.223,-0.111,0.875,-0.131
1573801339104,2019-11-15T15.02.19.104,1.233,-0.098,0.892,-0.128
1573801339115,2019-11-15T15.02.19.115,1.244,-0.090,0.909,-0.127
1573801339125,2019-11-15T15.02.19.125,1.254,-0.096,0.913,-0.130
1573801339135,2019-11-15T15.02.19.135,1.264,-0.086,0.914,-0.120
1573801339144,2019-11-15T15.02.19.144,1.273,-0.081,0.915,-0.108
1573801339154,2019-11-15T15.02.19.154,1.283,-0.074,0.904,-0.094
1573801339165,2019-11-15T15.02.19.165,1.294,-0.076,0.892,-0.111
1573801339175,2019-11-15T15.02.19.175,1.304,-0.079,0.886,-0.121
1573801339185,2019-11-15T15.02.19.185,1.314,-0.081,0.890,-0.124
1573801339195,2019-11-15T15.02.19.195,1.324,-0.082,0.904,-0.123
1573801339206,2019-11-15T15.02.19.206,1.335,-0.083,0.903,-0.120
1573801339216,2019-11-15T15.02.19.216,1.345,-0.082,0.890,-0.120
1573801339226,2019-11-15T15.02.19.226,1.355,-0.073,0.885,-0.114
1573801339236,2019-11-15T15.02.19.236,1.365,-0.075,0.891,-0.121
1573801339247,2019-11-15T15.02.19.247,1.376,-0.084,0.895,-0.123
1573801339255,2019-11-15T15.02.19.255,1.384,-0.100,0.899,-0.121
1573801339266,2019-11-15T15.02.19.266,1.395,-0.104,0.901,-0.125
1573801339276,2019-11-15T15.02.19.276,1.405,-0.104,0.903,-0.124
1573801339286,2019-11-15T15.02.19.286,1.415,-0.094,0.906,-0.121
1573801339296,2019-11-15T15.02.19.296,1.425,-0.079,0.904,-0.111
1573801339307,2019-11-15T15.02.19.307,1.436,-0.075,0.890,-0.114
1573801339317,2019-11-15T15.02.19.317,1.446,-0.067,0.869,-0.111
1573801339327,2019-11-15T15.02.19.327,1.456,-0.076,0.867,-0.121
1573801339337,2019-11-15T15.02.19.337,1.466,-0.082,0.879,-0.134
1573801339348,2019-11-15T15.02.19.348,1.477,-0.091,0.896,-0.135
1573801339356,2019-11-15T15.02.19.356,1.485,-0.103,0.902,-0.130
1573801339367,2019-11-15T15.02.19.367,1.496,-0.102,0.899,-0.123
1573801339377,2019-11-15T15.02.19.377,1.506,-0.083,0.896,-0.108
1573801339387,2019-11-15T15.02.19.387,1.516,-0.073,0.900,-0.096
1573801339397,2019-11-15T15.02.19.397,1.526,-0.077,0.906,-0.106
1573801339408,2019-11-15T15.02.19.408,1.537,-0.087,0.910,-0.127
1573801339418,2019-11-15T15.02.19.418,1.547,-0.096,0.904,-0.141
1573801339428,2019-11-15T15.02.19.428,1.557,-0.095,0.908,-0.143
1573801339438,2019-11-15T15.02.19.438,1.567,-0.094,0.916,-0.125
1573801339449,2019-11-15T15.02.19.449,1.578,-0.105,0.912,-0.115
1573801339459,2019-11-15T15.02.19.459,1.588,-0.081,0.887,-0.107
1573801339468,2019-11-15T15.02.19.468,1.597,-0.071,0.881,-0.104
1573801339478,2019-11-15T15.02.19.478,1.607,-0.084,0.895,-0.106
1573801339488,2019-11-15T15.02.19.488,1.617,-0.090,0.890,-0.121
1573801339499,2019-11-15T15.02.19.499,1.628,-0.083,0.889,-0.128
1573801339509,2019-11-15T15.02.19.509,1.638,-0.089,0.901,-0.127
1573801339519,2019-11-15T15.02.19.519,1.648,-0.093,0.909,-0.125
1573801339529,2019-11-15T15.02.19.529,1.658,-0.090,0.905,-0.124
1573801339540,2019-11-15T15.02.19.540,1.669,-0.096,0.894,-0.123
1573801339550,2019-11-15T15.02.19.550,1.679,-0.093,0.889,-0.113
1573801339560,2019-11-15T15.02.19.560,1.689,-0.092,0.896,-0.112
1573801339569,2019-11-15T15.02.19.569,1.698,-0.089,0.894,-0.113
1573801339579,2019-11-15T15.02.19.579,1.708,-0.090,0.894,-0.117
1573801339589,2019-11-15T15.02.19.589,1.718,-0.094,0.905,-0.121
1573801339600,2019-11-15T15.02.19.600,1.729,-0.090,0.904,-0.113
1573801339610,2019-11-15T15.02.19.610,1.739,-0.076,0.900,-0.102
1573801339620,2019-11-15T15.02.19.620,1.749,-0.077,0.896,-0.098
1573801339630,2019-11-15T15.02.19.630,1.759,-0.097,0.886,-0.109
1573801339641,2019-11-15T15.02.19.641,1.770,-0.104,0.877,-0.121
1573801339651,2019-11-15T15.02.19.651,1.780,-0.105,0.886,-0.125
1573801339661,2019-11-15T15.02.19.661,1.790,-0.100,0.896,-0.121
1573801339670,2019-11-15T15.02.19.670,1.799,-0.090,0.907,-0.111
1573801339680,2019-11-15T15.02.19.680,1.809,-0.090,0.901,-0.105
1573801339690,2019-11-15T15.02.19.690,1.819,-0.090,0.889,-0.100
1573801339701,2019-11-15T15.02.19.701,1.830,-0.091,0.884,-0.104
1573801339711,2019-11-15T15.02.19.711,1.840,-0.094,0.886,-0.120
1573801339721,2019-11-15T15.02.19.721,1.850,-0.086,0.886,-0.132
1573801339731,2019-11-15T15.02.19.731,1.860,-0.087,0.896,-0.135
1573801339742,2019-11-15T15.02.19.742,1.871,-0.096,0.905,-0.127
1573801339752,2019-11-15T15.02.19.752,1.881,-0.087,0.896,-0.112
1573801339762,2019-11-15T15.02.19.762,1.891,-0.077,0.890,-0.095
1573801339772,2019-11-15T15.02.19.772,1.901,-0.068,0.895,-0.097
1573801339781,2019-11-15T15.02.19.781,1.910,-0.072,0.903,-0.104
1573801339792,2019-11-15T15.02.19.792,1.921,-0.098,0.901,-0.113
1573801339802,2019-11-15T15.02.19.802,1.931,-0.114,0.901,-0.113
1573801339812,2019-11-15T15.02.19.812,1.941,-0.117,0.900,-0.114
1573801339822,2019-11-15T15.02.19.822,1.951,-0.113,0.898,-0.118
1573801339833,2019-11-15T15.02.19.833,1.962,-0.113,0.896,-0.121
1573801339843,2019-11-15T15.02.19.843,1.972,-0.098,0.888,-0.123
1573801339853,2019-11-15T15.02.19.853,1.982,-0.081,0.884,-0.111
1573801339863,2019-11-15T15.02.19.863,1.992,-0.081,0.881,-0.105
1573801339874,2019-11-15T15.02.19.874,2.003,-0.074,0.871,-0.097
1573801339882,2019-11-15T15.02.19.882,2.011,-0.080,0.880,-0.104
1573801339893,2019-11-15T15.02.19.893,2.022,-0.094,0.904,-0.110
1573801339903,2019-11-15T15.02.19.903,2.032,-0.104,0.917,-0.108
1573801339913,2019-11-15T15.02.19.913,2.042,-0.094,0.910,-0.121
1573801339923,2019-11-15T15.02.19.923,2.052,-0.077,0.899,-0.119
1573801339934,2019-11-15T15.02.19.934,2.063,-0.070,0.899,-0.103
1573801339944,2019-11-15T15.02.19.944,2.073,-0.083,0.899,-0.100
1573801339954,2019-11-15T15.02.19.954,2.083,-0.091,0.896,-0.108
1573801339964,2019-11-15T15.02.19.964,2.093,-0.086,0.899,-0.113
1573801339975,2019-11-15T15.02.19.975,2.104,-0.093,0.914,-0.117
1573801339983,2019-11-15T15.02.19.983,2.112,-0.097,0.912,-0.117
1573801339994,2019-11-15T15.02.19.994,2.123,-0.091,0.899,-0.112
1573801340004,2019-11-15T15.02.20.004,2.133,-0.095,0.884,-0.109
1573801340014,2019-11-15T15.02.20.014,2.143,-0.110,0.873,-0.118
1573801340024,2019-11-15T15.02.20.024,2.153,-0.103,0.870,-0.121
1573801340035,2019-11-15T15.02.20.035,2.164,-0.104,0.883,-0.121
1573801340045,2019-11-15T15.02.20.045,2.174,-0.106,0.889,-0.125
1573801340055,2019-11-15T15.02.20.055,2.184,-0.101,0.891,-0.121
1573801340065,2019-11-15T15.02.20.065,2.194,-0.096,0.903,-0.115
1573801340076,2019-11-15T15.02.20.076,2.205,-0.089,0.912,-0.102
1573801340084,2019-11-15T15.02.20.084,2.213,-0.076,0.899,-0.090
1573801340095,2019-11-15T15.02.20.095,2.224,-0.084,0.892,-0.096
1573801340105,2019-11-15T15.02.20.105,2.234,-0.093,0.898,-0.105
1573801340115,2019-11-15T15.02.20.115,2.244,-0.104,0.905,-0.112
1573801340125,2019-11-15T15.02.20.125,2.254,-0.117,0.910,-0.126
1573801340136,2019-11-15T15.02.20.136,2.265,-0.117,0.900,-0.135
1573801340146,2019-11-15T15.02.20.146,2.275,-0.103,0.889,-0.127
1573801340156,2019-11-15T15.02.20.156,2.285,-0.098,0.886,-0.115
1573801340167,2019-11-15T15.02.20.167,2.296,-0.089,0.890,-0.104
1573801340177,2019-11-15T15.02.20.177,2.306,-0.079,0.890,-0.100
1573801340186,2019-11-15T15.02.20.186,2.315,-0.089,0.901,-0.111
1573801340196,2019-11-15T15.02.20.196,2.325,-0.104,0.903,-0.117
1573801340206,2019-11-15T15.02.20.206,2.335,-0.102,0.898,-0.115
1573801340216,2019-11-15T15.02.20.216,2.345,-0.091,0.896,-0.110
1573801340227,2019-11-15T15.02.20.227,2.356,-0.084,0.891,-0.107
1573801340237,2019-11-15T15.02.20.237,2.366,-0.085,0.888,-0.125
1573801340247,2019-11-15T15.02.20.247,2.376,-0.095,0.892,-0.139
1573801340257,2019-11-15T15.02.20.257,2.386,-0.091,0.901,-0.132
1573801340268,2019-11-15T15.02.20.268,2.397,-0.090,0.904,-0.120
1573801340278,2019-11-15T15.02.20.278,2.407,-0.089,0.898,-0.104
1573801340288,2019-11-15T15.02.20.288,2.417,-0.096,0.894,-0.110
1573801340297,2019-11-15T15.02.20.297,2.426,-0.097,0.893,-0.115
1573801340307,2019-11-15T15.02.20.307,2.436,-0.095,0.898,-0.120
1573801340317,2019-11-15T15.02.20.317,2.446,-0.096,0.901,-0.121
1573801340328,2019-11-15T15.02.20.328,2.457,-0.095,0.904,-0.117
1573801340338,2019-11-15T15.02.20.338,2.467,-0.083,0.897,-0.103
1573801340348,2019-11-15T15.02.20.348,2.477,-0.071,0.894,-0.089
1573801340358,2019-11-15T15.02.20.358,2.487,-0.082,0.900,-0.104
1573801340369,2019-11-15T15.02.20.369,2.498,-0.096,0.887,-0.136
1573801340379,2019-11-15T15.02.20.379,2.508,-0.101,0.884,-0.140
1573801340389,2019-11-15T15.02.20.389,2.518,-0.110,0.896,-0.128
1573801340398,2019-11-15T15.02.20.398,2.527,-0.107,0.903,-0.121
1573801340408,2019-11-15T15.02.20.408,2.537,-0.074,0.902,-0.104
1573801340418,2019-11-15T15.02.20.418,2.547,-0.050,0.908,-0.086
1573801340429,2019-11-15T15.02.20.429,2.558,-0.051,0.908,-0.084
1573801340439,2019-11-15T15.02.20.439,2.568,-0.066,0.901,-0.098
1573801340449,2019-11-15T15.02.20.449,2.578,-0.091,0.895,-0.125
1573801340459,2019-11-15T15.02.20.459,2.588,-0.106,0.885,-0.140
1573801340470,2019-11-15T15.02.20.470,2.599,-0.117,0.887,-0.138
1573801340480,2019-11-15T15.02.20.480,2.609,-0.112,0.902,-0.128
1573801340490,2019-11-15T15.02.20.490,2.619,-0.088,0.910,-0.115
1573801340499,2019-11-15T15.02.20.499,2.628,-0.072,0.909,-0.096
1573801340509,2019-11-15T15.02.20.509,2.638,-0.069,0.908,-0.087
1573801340520,2019-11-15T15.02.20.520,2.649,-0.079,0.907,-0.083
1573801340530,2019-11-15T15.02.20.530,2.659,-0.104,0.900,-0.101
1573801340540,2019-11-15T15.02.20.540,2.669,-0.124,0.894,-0.121
1573801340550,2019-11-15T15.02.20.550,2.679,-0.133,0.897,-0.134
1573801340561,2019-11-15T15.02.20.561,2.690,-0.130,0.903,-0.135
1573801340571,2019-11-15T15.02.20.571,2.700,-0.112,0.902,-0.126
1573801340581,2019-11-15T15.02.20.581,2.710,-0.098,0.896,-0.110
1573801340591,2019-11-15T15.02.20.591,2.720,-0.087,0.884,-0.107
1573801340600,2019-11-15T15.02.20.600,2.729,-0.090,0.887,-0.107
1573801340610,2019-11-15T15.02.20.610,2.739,-0.104,0.895,-0.112
1573801340621,2019-11-15T15.02.20.621,2.750,-0.106,0.886,-0.117
1573801340631,2019-11-15T15.02.20.631,2.760,-0.101,0.878,-0.121
1573801340641,2019-11-15T15.02.20.641,2.770,-0.099,0.886,-0.127
1573801340651,2019-11-15T15.02.20.651,2.780,-0.094,0.897,-0.123
1573801340662,2019-11-15T15.02.20.662,2.791,-0.091,0.891,-0.114
1573801340672,2019-11-15T15.02.20.672,2.801,-0.087,0.884,-0.108
1573801340682,2019-11-15T15.02.20.682,2.811,-0.087,0.888,-0.108
1573801340692,2019-11-15T15.02.20.692,2.821,-0.089,0.892,-0.100
1573801340701,2019-11-15T15.02.20.701,2.830,-0.089,0.896,-0.096
1573801340711,2019-11-15T15.02.20.711,2.840,-0.091,0.908,-0.099
1573801340722,2019-11-15T15.02.20.722,2.851,-0.105,0.911,-0.120
1573801340732,2019-11-15T15.02.20.732,2.861,-0.100,0.902,-0.128
1573801340742,2019-11-15T15.02.20.742,2.871,-0.082,0.900,-0.117
1573801340752,2019-11-15T15.02.20.752,2.881,-0.082,0.904,-0.105
1573801340763,2019-11-15T15.02.20.763,2.892,-0.081,0.899,-0.102
1573801340773,2019-11-15T15.02.20.773,2.902,-0.077,0.886,-0.100
1573801340783,2019-11-15T15.02.20.783,2.912,-0.094,0.893,-0.109
1573801340793,2019-11-15T15.02.20.793,2.922,-0.109,0.896,-0.120
1573801340804,2019-11-15T15.02.20.804,2.933,-0.117,0.887,-0.119
1573801340813,2019-11-15T15.02.20.813,2.942,-0.112,0.872,-0.112
1573801340823,2019-11-15T15.02.20.823,2.952,-0.103,0.870,-0.109
1573801340833,2019-11-15T15.02.20.833,2.962,-0.096,0.878,-0.107
1573801340843,2019-11-15T15.02.20.843,2.972,-0.089,0.887,-0.108
1573801340854,2019-11-15T15.02.20.854,2.983,-0.088,0.898,-0.111
1573801340864,2019-11-15T15.02.20.864,2.993,-0.084,0.915,-0.119
1573801340874,2019-11-15T15.02.20.874,3.003,-0.083,0.920,-0.114
1573801340884,2019-11-15T15.02.20.884,3.013,-0.088,0.925,-0.101
1573801340895,2019-11-15T15.02.20.895,3.024,-0.095,0.928,-0.091
1573801340905,2019-11-15T15.02.20.905,3.034,-0.087,0.914,-0.091
1573801340914,2019-11-15T15.02.20.914,3.043,-0.084,0.896,-0.099
1573801340924,2019-11-15T15.02.20.924,3.053,-0.101,0.892,-0.120
1573801340934,2019-11-15T15.02.20.934,3.063,-0.103,0.887,-0.130
1573801340944,2019-11-15T15.02.20.944,3.073,-0.104,0.887,-0.137
1573801340955,2019-11-15T15.02.20.955,3.084,-0.092,0.887,-0.138
1573801340965,2019-11-15T15.02.20.965,3.094,-0.093,0.885,-0.119
1573801340975,2019-11-15T15.02.20.975,3.104,-0.092,0.877,-0.097
1573801340985,2019-11-15T15.02.20.985,3.114,-0.080,0.883,-0.083
1573801340996,2019-11-15T15.02.20.996,3.125,-0.086,0.895,-0.088
1573801341006,2019-11-15T15.02.21.006,3.135,-0.107,0.900,-0.111
1573801341015,2019-11-15T15.02.21.015,3.144,-0.127,0.903,-0.137
1573801341025,2019-11-15T15.02.21.025,3.154,-0.129,0.896,-0.144
1573801341035,2019-11-15T15.02.21.035,3.164,-0.122,0.900,-0.133
1573801341045,2019-11-15T15.02.21.045,3.174,-0.108,0.902,-0.125
1573801341056,2019-11-15T15.02.21.056,3.185,-0.089,0.906,-0.104
1573801341066,2019-11-15T15.02.21.066,3.195,-0.082,0.916,-0.087
1573801341076,2019-11-15T15.02.21.076,3.205,-0.078,0.923,-0.080
1573801341086,2019-11-15T15.02.21.086,3.215,-0.081,0.916,-0.088
1573801341097,2019-11-15T15.02.21.097,3.226,-0.088,0.897,-0.102
1573801341107,2019-11-15T15.02.21.107,3.236,-0.096,0.889,-0.108
1573801341116,2019-11-15T15.02.21.116,3.245,-0.111,0.886,-0.111
1573801341126,2019-11-15T15.02.21.126,3.255,-0.122,0.875,-0.115
1573801341136,2019-11-15T15.02.21.136,3.265,-0.125,0.881,-0.123
1573801341146,2019-11-15T15.02.21.146,3.275,-0.121,0.890,-0.123
1573801341157,2019-11-15T15.02.21.157,3.286,-0.106,0.903,-0.115
1573801341167,2019-11-15T15.02.21.167,3.296,-0.087,0.909,-0.094
1573801341177,2019-11-15T15.02.21.177,3.306,-0.069,0.914,-0.078
1573801341188,2019-11-15T15.02.21.188,3.317,-0.063,0.918,-0.072
1573801341198,2019-11-15T15.02.21.198,3.327,-0.075,0.915,-0.090
1573801341208,2019-11-15T15.02.21.208,3.337,-0.090,0.890,-0.113
1573801341218,2019-11-15T15.02.21.218,3.347,-0.097,0.863,-0.128
1573801341227,2019-11-15T15.02.21.227,3.356,-0.117,0.862,-0.140
1573801341237,2019-11-15T15.02.21.237,3.366,-0.119,0.871,-0.138
1573801341248,2019-11-15T15.02.21.248,3.377,-0.100,0.878,-0.130
1573801341258,2019-11-15T15.02.21.258,3.387,-0.086,0.891,-0.114
1573801341268,2019-11-15T15.02.21.268,3.397,-0.078,0.916,-0.103
1573801341278,2019-11-15T15.02.21.278,3.407,-0.076,0.926,-0.091
1573801341289,2019-11-15T15.02.21.289,3.418,-0.076,0.907,-0.090
1573801341299,2019-11-15T15.02.21.299,3.428,-0.071,0.890,-0.094
1573801341309,2019-11-15T15.02.21.309,3.438,-0.079,0.895,-0.106
1573801341319,2019-11-15T15.02.21.319,3.448,-0.097,0.900,-0.121
1573801341328,2019-11-15T15.02.21.328,3.457,-0.105,0.898,-0.130
1573801341338,2019-11-15T15.02.21.338,3.467,-0.096,0.889,-0.131
1573801341349,2019-11-15T15.02.21.349,3.478,-0.086,0.888,-0.123
1573801341359,2019-11-15T15.02.21.359,3.488,-0.085,0.886,-0.106
1573801341369,2019-11-15T15.02.21.369,3.498,-0.094,0.889,-0.095
1573801341379,2019-11-15T15.02.21.379,3.508,-0.086,0.884,-0.096
1573801341390,2019-11-15T15.02.21.390,3.519,-0.083,0.891,-0.100
1573801341400,2019-11-15T15.02.21.400,3.529,-0.087,0.910,-0.105
1573801341410,2019-11-15T15.02.21.410,3.539,-0.086,0.911,-0.106
1573801341420,2019-11-15T15.02.21.420,3.549,-0.079,0.901,-0.097
1573801341429,2019-11-15T15.02.21.429,3.558,-0.078,0.899,-0.091
1573801341439,2019-11-15T15.02.21.439,3.568,-0.087,0.895,-0.097
1573801341450,2019-11-15T15.02.21.450,3.579,-0.090,0.889,-0.111
1573801341460,2019-11-15T15.02.21.460,3.589,-0.101,0.883,-0.118
