epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801339080,2019-11-15T15.02.19.080,0.325,0.387,0.871,-0.173
1573801339090,2019-11-15T15.02.19.090,0.335,0.390,0.869,-0.171
1573801339099,2019-11-15T15.02.19.099,0.344,0.386,0.867,-0.168
1573801339109,2019-11-15T15.02.19.109,0.354,0.391,0.868,-0.168
1573801339120,2019-11-15T15.02.19.120,0.365,0.386,0.865,-0.172
1573801339130,2019-11-15T15.02.19.130,0.375,0.382,0.868,-0.173
1573801339140,2019-11-15T15.02.19.140,0.385,0.387,0.869,-0.170
1573801339150,2019-11-15T15.02.19.150,0.395,0.380,0.871,-0.176
1573801339161,2019-11-15T15.02.19.161,0.406,0.374,0.873,-0.177
1573801339171,2019-11-15T15.02.19.171,0.416,0.378,0.867,-0.171
1573801339181,2019-11-15T15.02.19.181,0.426,0.373,0.869,-0.175
1573801339191,2019-11-15T15.02.19.191,0.436,0.372,0.875,-0.179
1573801339200,2019-11-15T15.02.19.200,0.445,0.379,0.872,-0.179
1573801339211,2019-11-15T15.02.19.211,0.456,0.378,0.865,-0.177
1573801339221,2019-11-15T15.02.19.221,0.466,0.375,0.866,-0.176
1573801339231,2019-11-15T15.02.19.231,0.476,0.382,0.869,-0.176
1573801339241,2019-11-15T15.02.19.241,0.486,0.392,0.867,-0.172
1573801339252,2019-11-15T15.02.19.252,0.497,0.386,0.868,-0.171
1573801339262,2019-11-15T15.02.19.262,0.507,0.379,0.873,-0.175
1573801339272,2019-11-15T15.02.19.272,0.517,0.383,0.869,-0.178
1573801339282,2019-11-15T15.02.19.282,0.527,0.382,0.868,-0.177
1573801339293,2019-11-15T15.02.19.293,0.538,0.382,0.872,-0.177
1573801339303,2019-11-15T15.02.19.303,0.548,0.387,0.867,-0.175
1573801339312,2019-11-15T15.02.19.312,0.557,0.387,0.866,-0.172
1573801339322,2019-11-15T15.02.19.322,0.567,0.380,0.870,-0.170
1573801339332,2019-11-15T15.02.19.332,0.577,0.376,0.871,-0.174
1573801339342,2019-11-15T15.02.19.342,0.587,0.378,0.870,-0.176
1573801339353,2019-11-15T15.02.19.353,0.598,0.378,0.866,-0.173
1573801339363,2019-11-15T15.02.19.363,0.608,0.380,0.871,-0.175
1573801339373,2019-11-15T15.02.19.373,0.618,0.387,0.869,-0.173
1573801339383,2019-11-15T15.02.19.383,0.628,0.385,0.871,-0.174
1573801339394,2019-11-15T15.02.19.394,0.639,0.386,0.868,-0.175
1573801339404,2019-11-15T15.02.19.404,0.649,0.388,0.868,-0.176
1573801339414,2019-11-15T15.02.19.414,0.659,0.385,0.865,-0.178
1573801339423,2019-11-15T15.02.19.423,0.668,0.378,0.868,-0.177
1573801339433,2019-11-15T15.02.19.433,0.678,0.377,0.870,-0.173
1573801339443,2019-11-15T15.02.19.443,0.688,0.375,0.871,-0.170
1573801339454,2019-11-15T15.02.19.454,0.699,0.377,0.873,-0.171
1573801339464,2019-11-15T15.02.19.464,0.709,0.381,0.871,-0.174
1573801339474,2019-11-15T15.02.19.474,0.719,0.383,0.871,-0.177
1573801339484,2019-11-15T15.02.19.484,0.729,0.388,0.866,-0.176
1573801339495,2019-11-15T15.02.19.495,0.740,0.383,0.867,-0.176
1573801339505,2019-11-15T15.02.19.505,0.750,0.378,0.868,-0.178
1573801339515,2019-11-15T15.02.19.515,0.760,0.380,0.869,-0.177
1573801339525,2019-11-15T15.02.19.525,0.770,0.380,0.871,-0.173
1573801339534,2019-11-15T15.02.19.534,0.779,0.381,0.873,-0.170
1573801339545,2019-11-15T15.02.19.545,0.790,0.382,0.869,-0.173
1573801339555,2019-11-15T15.02.19.555,0.800,0.381,0.870,-0.173
1573801339565,2019-11-15T15.02.19.565,0.810,0.382,0.866,-0.178
1573801339575,2019-11-15T15.02.19.575,0.820,0.381,0.867,-0.178
1573801339586,2019-11-15T15.02.19.586,0.831,0.379,0.868,-0.175
1573801339596,2019-11-15T15.02.19.596,0.841,0.379,0.866,-0.175
1573801339606,2019-11-15T15.02.19.606,0.851,0.382,0.871,-0.173
1573801339616,2019-11-15T15.02.19.616,0.861,0.392,0.869,-0.171
1573801339627,2019-11-15T15.02.19.627,0.872,0.388,0.870,-0.175
1573801339635,2019-11-15T15.02.19.635,0.880,0.381,0.868,-0.178
1573801339646,2019-11-15T15.02.19.646,0.891,0.385,0.866,-0.176
1573801339656,2019-11-15T15.02.19.656,0.901,0.385,0.868,-0.178
1573801339666,2019-11-15T15.02.19.666,0.911,0.380,0.867,-0.177
1573801339676,2019-11-15T15.02.19.676,0.921,0.382,0.867,-0.173
1573801339687,2019-11-15T15.02.19.687,0.932,0.380,0.873,-0.171
1573801339697,2019-11-15T15.02.19.697,0.942,0.380,0.875,-0.171
1573801339707,2019-11-15T15.02.19.707,0.952,0.379,0.868,-0.171
1573801339717,2019-11-15T15.02.19.717,0.962,0.382,0.867,-0.178
1573801339728,2019-11-15T15.02.19.728,0.973,0.386,0.868,-0.180
1573801339738,2019-11-15T15.02.19.738,0.983,0.388,0.868,-0.177
1573801339748,2019-11-15T15.02.19.748,0.993,0.387,0.868,-0.174
1573801339757,2019-11-15T15.02.19.757,1.002,0.382,0.865,-0.172
1573801339767,2019-11-15T15.02.19.767,1.012,0.386,0.869,-0.172
1573801339777,2019-11-15T15.02.19.777,1.022,0.387,0.869,-0.173
1573801339788,2019-11-15T15.02.19.788,1.033,0.383,0.866,-0.172
1573801339798,2019-11-15T15.02.19.798,1.043,0.380,0.868,-0.177
1573801339808,2019-11-15T15.02.19.808,1.053,0.382,0.872,-0.178
1573801339818,2019-11-15T15.02.19.818,1.063,0.387,0.871,-0.179
1573801339829,2019-11-15T15.02.19.829,1.074,0.384,0.867,-0.177
1573801339839,2019-11-15T15.02.19.839,1.084,0.384,0.867,-0.179
1573801339849,2019-11-15T15.02.19.849,1.094,0.387,0.868,-0.178
1573801339859,2019-11-15T15.02.19.859,1.104,0.386,0.869,-0.173
1573801339868,2019-11-15T15.02.19.868,1.113,0.385,0.867,-0.171
1573801339878,2019-11-15T15.02.19.878,1.123,0.387,0.867,-0.173
1573801339889,2019-11-15T15.02.19.889,1.134,0.379,0.866,-0.173
1573801339899,2019-11-15T15.02.19.899,1.144,0.388,0.865,-0.175
1573801339909,2019-11-15T15.02.19.909,1.154,0.391,0.871,-0.173
1573801339920,2019-11-15T15.02.19.920,1.165,0.388,0.869,-0.176
1573801339930,2019-11-15T15.02.19.930,1.175,0.378,0.869,-0.180
1573801339940,2019-11-15T15.02.19.940,1.185,0.375,0.869,-0.180
1573801339950,2019-11-15T15.02.19.950,1.195,0.381,0.868,-0.178
1573801339961,2019-11-15T15.02.19.961,1.206,0.381,0.865,-0.172
1573801339971,2019-11-15T15.02.19.971,1.216,0.382,0.869,-0.171
1573801339980,2019-11-15T15.02.19.980,1.225,0.386,0.872,-0.175
1573801339990,2019-11-15T15.02.19.990,1.235,0.385,0.869,-0.176
1573801340000,2019-11-15T15.02.20.000,1.245,0.381,0.868,-0.175
1573801340010,2019-11-15T15.02.20.010,1.255,0.381,0.868,-0.177
1573801340021,2019-11-15T15.02.20.021,1.266,0.384,0.868,-0.176
1573801340031,2019-11-15T15.02.20.031,1.276,0.381,0.864,-0.179
1573801340041,2019-11-15T15.02.20.041,1.286,0.382,0.869,-0.180
1573801340051,2019-11-15T15.02.20.051,1.296,0.385,0.866,-0.177
1573801340062,2019-11-15T15.02.20.062,1.307,0.387,0.863,-0.174
1573801340072,2019-11-15T15.02.20.072,1.317,0.386,0.871,-0.175
1573801340081,2019-11-15T15.02.20.081,1.326,0.387,0.871,-0.173
1573801340091,2019-11-15T15.02.20.091,1.336,0.387,0.868,-0.172
1573801340101,2019-11-15T15.02.20.101,1.346,0.379,0.871,-0.177
1573801340111,2019-11-15T15.02.20.111,1.356,0.380,0.866,-0.177
1573801340122,2019-11-15T15.02.20.122,1.367,0.386,0.867,-0.174
1573801340132,2019-11-15T15.02.20.132,1.377,0.389,0.866,-0.176
1573801340142,2019-11-15T15.02.20.142,1.387,0.380,0.866,-0.176
1573801340152,2019-11-15T15.02.20.152,1.397,0.375,0.869,-0.176
1573801340163,2019-11-15T15.02.20.163,1.408,0.382,0.876,-0.174
1573801340173,2019-11-15T15.02.20.173,1.418,0.383,0.871,-0.172
1573801340183,2019-11-15T15.02.20.183,1.428,0.373,0.868,-0.174
1573801340192,2019-11-15T15.02.20.192,1.437,0.376,0.869,-0.176
1573801340202,2019-11-15T15.02.20.202,1.447,0.388,0.870,-0.177
1573801340212,2019-11-15T15.02.20.212,1.457,0.381,0.868,-0.175
1573801340223,2019-11-15T15.02.20.223,1.468,0.379,0.869,-0.176
1573801340233,2019-11-15T15.02.20.233,1.478,0.379,0.871,-0.176
1573801340243,2019-11-15T15.02.20.243,1.488,0.377,0.870,-0.176
1573801340253,2019-11-15T15.02.20.253,1.498,0.378,0.871,-0.176
1573801340264,2019-11-15T15.02.20.264,1.509,0.379,0.868,-0.175
1573801340274,2019-11-15T15.02.20.274,1.519,0.383,0.868,-0.176
1573801340284,2019-11-15T15.02.20.284,1.529,0.385,0.869,-0.177
1573801340295,2019-11-15T15.02.20.295,1.540,0.382,0.866,-0.177
1573801340303,2019-11-15T15.02.20.303,1.548,0.387,0.868,-0.178
1573801340314,2019-11-15T15.02.20.314,1.559,0.389,0.869,-0.177
1573801340324,2019-11-15T15.02.20.324,1.569,0.389,0.866,-0.176
1573801340334,2019-11-15T15.02.20.334,1.579,0.387,0.865,-0.177
1573801340344,2019-11-15T15.02.20.344,1.589,0.382,0.867,-0.176
1573801340355,2019-11-15T15.02.20.355,1.600,0.377,0.870,-0.176
1573801340365,2019-11-15T15.02.20.365,1.610,0.380,0.869,-0.176
1573801340375,2019-11-15T15.02.20.375,1.620,0.386,0.863,-0.174
1573801340385,2019-11-15T15.02.20.385,1.630,0.385,0.866,-0.175
1573801340396,2019-11-15T15.02.20.396,1.641,0.384,0.870,-0.176
1573801340406,2019-11-15T15.02.20.406,1.651,0.381,0.870,-0.177
1573801340415,2019-11-15T15.02.20.415,1.660,0.380,0.870,-0.178
1573801340425,2019-11-15T15.02.20.425,1.670,0.383,0.866,-0.175
1573801340435,2019-11-15T15.02.20.435,1.680,0.383,0.867,-0.175
1573801340445,2019-11-15T15.02.20.445,1.690,0.379,0.869,-0.176
1573801340456,2019-11-15T15.02.20.456,1.701,0.378,0.871,-0.175
1573801340466,2019-11-15T15.02.20.466,1.711,0.385,0.868,-0.177
1573801340476,2019-11-15T15.02.20.476,1.721,0.382,0.869,-0.178
1573801340486,2019-11-15T15.02.20.486,1.731,0.381,0.870,-0.178
1573801340497,2019-11-15T15.02.20.497,1.742,0.385,0.866,-0.177
1573801340507,2019-11-15T15.02.20.507,1.752,0.384,0.866,-0.177
1573801340517,2019-11-15T15.02.20.517,1.762,0.387,0.868,-0.175
1573801340526,2019-11-15T15.02.20.526,1.771,0.392,0.869,-0.173
1573801340536,2019-11-15T15.02.20.536,1.781,0.388,0.865,-0.176
1573801340546,2019-11-15T15.02.20.546,1.791,0.385,0.866,-0.177
1573801340557,2019-11-15T15.02.20.557,1.802,0.386,0.867,-0.177
1573801340567,2019-11-15T15.02.20.567,1.812,0.382,0.870,-0.176
1573801340577,2019-11-15T15.02.20.577,1.822,0.384,0.870,-0.174
1573801340587,2019-11-15T15.02.20.587,1.832,0.387,0.869,-0.173
1573801340598,2019-11-15T15.02.20.598,1.843,0.383,0.870,-0.174
1573801340608,2019-11-15T15.02.20.608,1.853,0.385,0.868,-0.173
1573801340618,2019-11-15T15.02.20.618,1.863,0.391,0.868,-0.174
1573801340628,2019-11-15T15.02.20.628,1.873,0.382,0.869,-0.176
1573801340637,2019-11-15T15.02.20.637,1.882,0.381,0.868,-0.175
1573801340648,2019-11-15T15.02.20.648,1.893,0.384,0.872,-0.171
1573801340658,2019-11-15T15.02.20.658,1.903,0.383,0.871,-0.174
1573801340668,2019-11-15T15.02.20.668,1.913,0.379,0.868,-0.177
1573801340678,2019-11-15T15.02.20.678,1.923,0.378,0.869,-0.176
1573801340689,2019-11-15T15.02.20.689,1.934,0.383,0.870,-0.175
1573801340699,2019-11-15T15.02.20.699,1.944,0.384,0.869,-0.176
1573801340709,2019-11-15T15.02.20.709,1.954,0.382,0.869,-0.176
1573801340719,2019-11-15T15.02.20.719,1.964,0.383,0.869,-0.177
1573801340730,2019-11-15T15.02.20.730,1.975,0.386,0.870,-0.174
1573801340740,2019-11-15T15.02.20.740,1.985,0.383,0.869,-0.173
1573801340749,2019-11-15T15.02.20.749,1.994,0.382,0.867,-0.175
1573801340759,2019-11-15T15.02.20.759,2.004,0.382,0.871,-0.175
1573801340769,2019-11-15T15.02.20.769,2.014,0.389,0.865,-0.173
1573801340779,2019-11-15T15.02.20.779,2.024,0.388,0.865,-0.174
1573801340790,2019-11-15T15.02.20.790,2.035,0.384,0.865,-0.175
1573801340800,2019-11-15T15.02.20.800,2.045,0.388,0.864,-0.174
1573801340810,2019-11-15T15.02.20.810,2.055,0.390,0.870,-0.172
1573801340820,2019-11-15T15.02.20.820,2.065,0.387,0.872,-0.173
1573801340831,2019-11-15T15.02.20.831,2.076,0.385,0.870,-0.175
1573801340841,2019-11-15T15.02.20.841,2.086,0.380,0.871,-0.179
1573801340851,2019-11-15T15.02.20.851,2.096,0.378,0.863,-0.179
1573801340860,2019-11-15T15.02.20.860,2.105,0.382,0.866,-0.176
1573801340870,2019-11-15T15.02.20.870,2.115,0.384,0.870,-0.171
1573801340880,2019-11-15T15.02.20.880,2.125,0.383,0.871,-0.171
1573801340891,2019-11-15T15.02.20.891,2.136,0.383,0.871,-0.168
1573801340901,2019-11-15T15.02.20.901,2.146,0.383,0.871,-0.172
1573801340911,2019-11-15T15.02.20.911,2.156,0.378,0.871,-0.177
1573801340921,2019-11-15T15.02.20.921,2.166,0.382,0.869,-0.176
1573801340932,2019-11-15T15.02.20.932,2.177,0.384,0.865,-0.177
1573801340942,2019-11-15T15.02.20.942,2.187,0.381,0.864,-0.176
1573801340952,2019-11-15T15.02.20.952,2.197,0.380,0.870,-0.172
1573801340962,2019-11-15T15.02.20.962,2.207,0.375,0.874,-0.172
1573801340971,2019-11-15T15.02.20.971,2.216,0.378,0.873,-0.171
1573801340982,2019-11-15T15.02.20.982,2.227,0.384,0.871,-0.170
1573801340992,2019-11-15T15.02.20.992,2.237,0.391,0.867,-0.170
1573801341002,2019-11-15T15.02.21.002,2.247,0.390,0.868,-0.174
1573801341012,2019-11-15T15.02.21.012,2.257,0.389,0.865,-0.175
1573801341023,2019-11-15T15.02.21.023,2.268,0.388,0.866,-0.175
1573801341033,2019-11-15T15.02.21.033,2.278,0.387,0.869,-0.178
1573801341043,2019-11-15T15.02.21.043,2.288,0.383,0.865,-0.174
1573801341053,2019-11-15T15.02.21.053,2.298,0.381,0.869,-0.174
1573801341064,2019-11-15T15.02.21.064,2.309,0.386,0.870,-0.172
1573801341074,2019-11-15T15.02.21.074,2.319,0.384,0.869,-0.174
1573801341083,2019-11-15T15.02.21.083,2.328,0.378,0.867,-0.177
1573801341093,2019-11-15T15.02.21.093,2.338,0.382,0.871,-0.177
1573801341103,2019-11-15T15.02.21.103,2.348,0.388,0.868,-0.174
1573801341113,2019-11-15T15.02.21.113,2.358,0.390,0.867,-0.172
1573801341124,2019-11-15T15.02.21.124,2.369,0.389,0.865,-0.170
1573801341134,2019-11-15T15.02.21.134,2.379,0.392,0.864,-0.171
1573801341144,2019-11-15T15.02.21.144,2.389,0.387,0.868,-0.169
1573801341154,2019-11-15T15.02.21.154,2.399,0.381,0.873,-0.172
1573801341165,2019-11-15T15.02.21.165,2.410,0.384,0.868,-0.173
1573801341175,2019-11-15T15.02.21.175,2.420,0.383,0.865,-0.174
1573801341185,2019-11-15T15.02.21.185,2.430,0.379,0.867,-0.177
1573801341194,2019-11-15T15.02.21.194,2.439,0.384,0.869,-0.175
1573801341204,2019-11-15T15.02.21.204,2.449,0.385,0.870,-0.171
1573801341214,2019-11-15T15.02.21.214,2.459,0.384,0.872,-0.171
1573801341225,2019-11-15T15.02.21.225,2.470,0.385,0.868,-0.172
1573801341235,2019-11-15T15.02.21.235,2.480,0.385,0.868,-0.174
1573801341245,2019-11-15T15.02.21.245,2.490,0.381,0.867,-0.173
1573801341255,2019-11-15T15.02.21.255,2.500,0.382,0.864,-0.171
1573801341266,2019-11-15T15.02.21.266,2.511,0.381,0.867,-0.175
1573801341276,2019-11-15T15.02.21.276,2.521,0.385,0.870,-0.172
1573801341286,2019-11-15T15.02.21.286,2.531,0.388,0.870,-0.166
1573801341296,2019-11-15T15.02.21.296,2.541,0.379,0.873,-0.172
1573801341305,2019-11-15T15.02.21.305,2.550,0.378,0.871,-0.174
1573801341315,2019-11-15T15.02.21.315,2.560,0.381,0.869,-0.174
1573801341326,2019-11-15T15.02.21.326,2.571,0.385,0.866,-0.174
1573801341336,2019-11-15T15.02.21.336,2.581,0.383,0.870,-0.173
1573801341346,2019-11-15T15.02.21.346,2.591,0.386,0.869,-0.173
1573801341357,2019-11-15T15.02.21.357,2.602,0.382,0.871,-0.171
1573801341367,2019-11-15T15.02.21.367,2.612,0.383,0.870,-0.171
1573801341377,2019-11-15T15.02.21.377,2.622,0.388,0.866,-0.175
1573801341387,2019-11-15T15.02.21.387,2.632,0.385,0.867,-0.172
1573801341398,2019-11-15T15.02.21.398,2.643,0.382,0.868,-0.175
1573801341408,2019-11-15T15.02.21.408,2.653,0.382,0.869,-0.175
1573801341417,2019-11-15T15.02.21.417,2.662,0.382,0.870,-0.173
1573801341427,2019-11-15T15.02.21.427,2.672,0.378,0.875,-0.174
1573801341437,2019-11-15T15.02.21.437,2.682,0.378,0.871,-0.172
1573801341447,2019-11-15T15.02.21.447,2.692,0.382,0.868,-0.169
1573801341458,2019-11-15T15.02.21.458,2.703,0.390,0.866,-0.170
1573801341468,2019-11-15T15.02.21.468,2.713,0.391,0.865,-0.169
1573801341478,2019-11-15T15.02.21.478,2.723,0.386,0.867,-0.171
1573801341488,2019-11-15T15.02.21.488,2.733,0.383,0.868,-0.176
1573801341499,2019-11-15T15.02.21.499,2.744,0.383,0.872,-0.177
1573801341509,2019-11-15T15.02.21.509,2.754,0.379,0.872,-0.177
1573801341518,2019-11-15T15.02.21.518,2.763,0.380,0.870,-0.177
1573801341528,2019-11-15T15.02.21.528,2.773,0.385,0.870,-0.173
1573801341538,2019-11-15T15.02.21.538,2.783,0.386,0.870,-0.176
1573801341548,2019-11-15T15.02.21.548,2.793,0.379,0.871,-0.176
1573801341559,2019-11-15T15.02.21.559,2.804,0.387,0.868,-0.174
1573801341569,2019-11-15T15.02.21.569,2.814,0.389,0.866,-0.171
1573801341579,2019-11-15T15.02.21.579,2.824,0.388,0.866,-0.167
1573801341589,2019-11-15T15.02.21.589,2.834,0.387,0.870,-0.169
1573801341600,2019-11-15T15.02.21.600,2.845,0.381,0.870,-0.175
1573801341610,2019-11-15T15.02.21.610,2.855,0.383,0.869,-0.177
1573801341620,2019-11-15T15.02.21.620,2.865,0.386,0.869,-0.175
1573801341629,2019-11-15T15.02.21.629,2.874,0.383,0.867,-0.175
1573801341639,2019-11-15T15.02.21.639,2.884,0.380,0.868,-0.174
1573801341649,2019-11-15T15.02.21.649,2.894,0.385,0.871,-0.173
1573801341660,2019-11-15T15.02.21.660,2.905,0.387,0.873,-0.170
1573801341670,2019-11-15T15.02.21.670,2.915,0.382,0.875,-0.174
1573801341680,2019-11-15T15.02.21.680,2.925,0.387,0.871,-0.176
1573801341690,2019-11-15T15.02.21.690,2.935,0.390,0.865,-0.176
1573801341701,2019-11-15T15.02.21.701,2.946,0.385,0.859,-0.176
1573801341711,2019-11-15T15.02.21.711,2.956,0.386,0.861,-0.174
1573801341721,2019-11-15T15.02.21.721,2.966,0.383,0.869,-0.167
1573801341732,2019-11-15T15.02.21.732,2.977,0.375,0.875,-0.167
1573801341740,2019-11-15T15.02.21.740,2.985,0.366,0.875,-0.170
1573801341751,2019-11-15T15.02.21.751,2.996,0.366,0.875,-0.176
1573801341761,2019-11-15T15.02.21.761,3.006,0.367,0.877,-0.178
1573801341771,2019-11-15T15.02.21.771,3.016,0.379,0.874,-0.179
1573801341781,2019-11-15T15.02.21.781,3.026,0.384,0.865,-0.179
1573801341792,2019-11-15T15.02.21.792,3.037,0.387,0.863,-0.177
1573801341802,2019-11-15T15.02.21.802,3.047,0.391,0.864,-0.173
1573801341812,2019-11-15T15.02.21.812,3.057,0.389,0.867,-0.173
1573801341822,2019-11-15T15.02.21.822,3.067,0.384,0.869,-0.172
1573801341833,2019-11-15T15.02.21.833,3.078,0.390,0.869,-0.176
1573801341843,2019-11-15T15.02.21.843,3.088,0.393,0.865,-0.177
1573801341852,2019-11-15T15.02.21.852,3.097,0.383,0.867,-0.177
1573801341862,2019-11-15T15.02.21.862,3.107,0.384,0.868,-0.175
1573801341872,2019-11-15T15.02.21.872,3.117,0.384,0.864,-0.174
1573801341882,2019-11-15T15.02.21.882,3.127,0.383,0.867,-0.172
1573801341893,2019-11-15T15.02.21.893,3.138,0.389,0.870,-0.167
1573801341903,2019-11-15T15.02.21.903,3.148,0.392,0.866,-0.170
1573801341913,2019-11-15T15.02.21.913,3.158,0.390,0.863,-0.174
1573801341923,2019-11-15T15.02.21.923,3.168,0.391,0.867,-0.174
1573801341934,2019-11-15T15.02.21.934,3.179,0.387,0.868,-0.177
1573801341944,2019-11-15T15.02.21.944,3.189,0.383,0.861,-0.175
1573801341954,2019-11-15T15.02.21.954,3.199,0.384,0.866,-0.172
1573801341963,2019-11-15T15.02.21.963,3.208,0.385,0.874,-0.177
1573801341973,2019-11-15T15.02.21.973,3.218,0.383,0.872,-0.177
1573801341983,2019-11-15T15.02.21.983,3.228,0.382,0.869,-0.176
1573801341994,2019-11-15T15.02.21.994,3.239,0.385,0.870,-0.179
1573801342004,2019-11-15T15.02.22.004,3.249,0.384,0.870,-0.174
1573801342014,2019-11-15T15.02.22.014,3.259,0.385,0.868,-0.174
1573801342024,2019-11-15T15.02.22.024,3.269,0.382,0.865,-0.171
1573801342035,2019-11-15T15.02.22.035,3.280,0.383,0.868,-0.169
1573801342045,2019-11-15T15.02.22.045,3.290,0.383,0.870,-0.170
1573801342055,2019-11-15T15.02.22.055,3.300,0.385,0.871,-0.170
1573801342065,2019-11-15T15.02.22.065,3.310,0.385,0.867,-0.170
1573801342074,2019-11-15T15.02.22.074,3.319,0.380,0.867,-0.175
1573801342085,2019-11-15T15.02.22.085,3.330,0.382,0.870,-0.175
1573801342095,2019-11-15T15.02.22.095,3.340,0.388,0.866,-0.174
1573801342105,2019-11-15T15.02.22.105,3.350,0.382,0.866,-0.173
1573801342115,2019-11-15T15.02.22.115,3.360,0.384,0.866,-0.174
1573801342126,2019-11-15T15.02.22.126,3.371,0.386,0.869,-0.172
1573801342136,2019-11-15T15.02.22.136,3.381,0.386,0.873,-0.174
1573801342146,2019-11-15T15.02.22.146,3.391,0.385,0.869,-0.171
1573801342156,2019-11-15T15.02.22.156,3.401,0.385,0.865,-0.174
1573801342167,2019-11-15T15.02.22.167,3.412,0.381,0.868,-0.177
1573801342177,2019-11-15T15.02.22.177,3.422,0.380,0.869,-0.175
1573801342187,2019-11-15T15.02.22.187,3.432,0.385,0.868,-0.171
1573801342196,2019-11-15T15.02.22.196,3.441,0.383,0.870,-0.170
1573801342206,2019-11-15T15.02.22.206,3.451,0.383,0.868,-0.171
1573801342216,2019-11-15T15.02.22.216,3.461,0.386,0.869,-0.172
1573801342227,2019-11-15T15.02.22.227,3.472,0.382,0.869,-0.173
1573801342237,2019-11-15T15.02.22.237,3.482,0.380,0.869,-0.173
1573801342247,2019-11-15T15.02.22.247,3.492,0.379,0.870,-0.178
1573801342257,2019-11-15T15.02.22.257,3.502,0.379,0.868,-0.179
1573801342268,2019-11-15T15.02.22.268,3.513,0.386,0.869,-0.177
1573801342278,2019-11-15T15.02.22.278,3.523,0.388,0.869,-0.175
1573801342288,2019-11-15T15.02.22.288,3.533,0.385,0.863,-0.176
1573801342297,2019-11-15T15.02.22.297,3.542,0.387,0.867,-0.172
1573801342307,2019-11-15T15.02.22.307,3.552,0.388,0.871,-0.169
1573801342317,2019-11-15T15.02.22.317,3.562,0.383,0.870,-0.173
1573801342328,2019-11-15T15.02.22.328,3.573,0.382,0.869,-0.175
1573801342338,2019-11-15T15.02.22.338,3.583,0.385,0.868,-0.174
1573801342348,2019-11-15T15.02.22.348,3.593,0.391,0.865,-0.171
1573801342358,2019-11-15T15.02.22.358,3.603,0.386,0.866,-0.170
1573801342369,2019-11-15T15.02.22.369,3.614,0.386,0.868,-0.171
1573801342379,2019-11-15T15.02.22.379,3.624,0.385,0.871,-0.172
1573801342389,2019-11-15T15.02.22.389,3.634,0.384,0.870,-0.175
1573801342399,2019-11-15T15.02.22.399,3.644,0.384,0.865,-0.170
1573801342408,2019-11-15T15.02.22.408,3.653,0.385,0.867,-0.177
1573801342419,2019-11-15T15.02.22.419,3.664,0.382,0.871,-0.174
1573801342429,2019-11-15T15.02.22.429,3.674,0.389,0.868,-0.170
1573801342439,2019-11-15T15.02.22.439,3.684,0.383,0.868,-0.171
1573801342449,2019-11-15T15.02.22.449,3.694,0.381,0.873,-0.171
