epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801337564,2019-11-15T15.02.17.564,0.650,0.427,-0.793,0.305
1573801337575,2019-11-15T15.02.17.575,0.661,0.427,-0.976,0.244
1573801337585,2019-11-15T15.02.17.585,0.671,0.488,-0.732,0.305
1573801337595,2019-11-15T15.02.17.595,0.681,0.427,-0.549,0.427
1573801337605,2019-11-15T15.02.17.605,0.691,0.549,-0.366,0.366
1573801337616,2019-11-15T15.02.17.616,0.702,0.610,-0.671,0.366
1573801337626,2019-11-15T15.02.17.626,0.712,0.549,-0.854,0.305
1573801337635,2019-11-15T15.02.17.635,0.721,0.549,-0.793,0.183
1573801337645,2019-11-15T15.02.17.645,0.731,0.610,-1.037,0.183
1573801337655,2019-11-15T15.02.17.655,0.741,0.732,-1.220,0.244
1573801337665,2019-11-15T15.02.17.665,0.751,0.854,-0.915,0.305
1573801337676,2019-11-15T15.02.17.676,0.762,0.976,-0.793,0.671
1573801337686,2019-11-15T15.02.17.686,0.772,0.793,-0.488,0.793
1573801337696,2019-11-15T15.02.17.696,0.782,0.610,0.000,0.854
1573801337706,2019-11-15T15.02.17.706,0.792,0.549,0.061,0.915
1573801337717,2019-11-15T15.02.17.717,0.803,0.549,-0.183,0.793
1573801337727,2019-11-15T15.02.17.727,0.813,0.366,-0.488,0.488
1573801337737,2019-11-15T15.02.17.737,0.823,0.366,-0.854,0.427
1573801337747,2019-11-15T15.02.17.747,0.833,0.427,-0.915,0.427
1573801337758,2019-11-15T15.02.17.758,0.844,0.488,-0.915,0.488
1573801337768,2019-11-15T15.02.17.768,0.854,0.549,-0.671,0.488
1573801337778,2019-11-15T15.02.17.778,0.864,0.488,-0.671,0.610
1573801337788,2019-11-15T15.02.17.788,0.874,0.549,-0.427,0.549
1573801337797,2019-11-15T15.02.17.797,0.883,0.549,-0.488,0.488
1573801337807,2019-11-15T15.02.17.807,0.893,0.488,-0.854,0.610
1573801337818,2019-11-15T15.02.17.818,0.904,0.732,-0.854,0.610
1573801337828,2019-11-15T15.02.17.828,0.914,0.793,-0.610,0.610
1573801337838,2019-11-15T15.02.17.838,0.924,0.671,-0.793,0.671
1573801337848,2019-11-15T15.02.17.848,0.934,0.549,-0.732,0.610
1573801337859,2019-11-15T15.02.17.859,0.945,0.366,-0.366,0.427
1573801337869,2019-11-15T15.02.17.869,0.955,0.488,-0.854,0.305
1573801337879,2019-11-15T15.02.17.879,0.965,0.488,-1.402,0.000
1573801337889,2019-11-15T15.02.17.889,0.975,0.488,-1.890,-0.061
1573801337900,2019-11-15T15.02.17.900,0.986,0.427,-2.317,-0.122
1573801337910,2019-11-15T15.02.17.910,0.996,0.305,-2.500,-0.061
1573801337920,2019-11-15T15.02.17.920,1.006,0.366,-2.256,0.000
1573801337931,2019-11-15T15.02.17.931,1.017,0.244,-1.402,0.305
1573801337941,2019-11-15T15.02.17.941,1.027,0.244,-0.488,0.427
1573801337951,2019-11-15T15.02.17.951,1.037,0.305,-0.671,0.427
1573801337960,2019-11-15T15.02.17.960,1.046,0.244,-1.220,0.366
1573801337970,2019-11-15T15.02.17.970,1.056,0.183,-1.463,0.122
1573801337980,2019-11-15T15.02.17.980,1.066,0.244,-1.890,0.000
1573801337991,2019-11-15T15.02.17.991,1.077,0.427,-1.707,0.183
1573801338001,2019-11-15T15.02.18.001,1.087,0.122,-0.976,0.549
1573801338011,2019-11-15T15.02.18.011,1.097,-0.061,-0.610,0.854
1573801338021,2019-11-15T15.02.18.021,1.107,0.122,-0.183,0.976
1573801338032,2019-11-15T15.02.18.032,1.118,0.183,0.122,1.220
1573801338042,2019-11-15T15.02.18.042,1.128,0.122,0.000,1.341
1573801338052,2019-11-15T15.02.18.052,1.138,0.183,-0.183,1.280
1573801338062,2019-11-15T15.02.18.062,1.148,0.122,-0.366,1.220
1573801338073,2019-11-15T15.02.18.073,1.159,0.061,-0.305,1.159
1573801338083,2019-11-15T15.02.18.083,1.169,0.122,-0.122,1.037
1573801338093,2019-11-15T15.02.18.093,1.179,0.122,-0.122,0.732
1573801338103,2019-11-15T15.02.18.103,1.189,0.488,-1.159,0.549
1573801338114,2019-11-15T15.02.18.114,1.200,0.610,-1.768,0.305
1573801338124,2019-11-15T15.02.18.124,1.210,0.488,-1.220,0.183
1573801338133,2019-11-15T15.02.18.133,1.219,0.610,-1.037,0.244
1573801338143,2019-11-15T15.02.18.143,1.229,0.549,-1.159,0.244
1573801338153,2019-11-15T15.02.18.153,1.239,0.366,-1.280,0.244
1573801338163,2019-11-15T15.02.18.163,1.249,0.488,-1.280,0.427
1573801338174,2019-11-15T15.02.18.174,1.260,0.244,-1.037,0.488
1573801338184,2019-11-15T15.02.18.184,1.270,0.061,-0.732,0.366
1573801338194,2019-11-15T15.02.18.194,1.280,0.061,-0.915,0.305
1573801338204,2019-11-15T15.02.18.204,1.290,0.122,-0.915,0.244
1573801338215,2019-11-15T15.02.18.215,1.301,0.183,-0.793,0.244
1573801338225,2019-11-15T15.02.18.225,1.311,0.305,-0.671,0.305
1573801338235,2019-11-15T15.02.18.235,1.321,0.366,-0.610,0.183
1573801338245,2019-11-15T15.02.18.245,1.331,0.488,-0.549,0.244
1573801338256,2019-11-15T15.02.18.256,1.342,0.488,-0.488,0.366
1573801338266,2019-11-15T15.02.18.266,1.352,0.427,-0.671,0.427
1573801338276,2019-11-15T15.02.18.276,1.362,0.427,-0.793,0.549
1573801338286,2019-11-15T15.02.18.286,1.372,0.305,-1.037,0.488
1573801338295,2019-11-15T15.02.18.295,1.381,0.488,-1.037,0.366
1573801338306,2019-11-15T15.02.18.306,1.392,0.305,-0.549,0.366
1573801338316,2019-11-15T15.02.18.316,1.402,0.244,-0.610,0.122
1573801338326,2019-11-15T15.02.18.326,1.412,0.183,-0.915,0.061
1573801338336,2019-11-15T15.02.18.336,1.422,0.366,-0.793,0.183
1573801338347,2019-11-15T15.02.18.347,1.433,0.305,-0.732,0.305
1573801338357,2019-11-15T15.02.18.357,1.443,0.305,-0.610,0.427
1573801338367,2019-11-15T15.02.18.367,1.453,0.427,-0.732,0.366
1573801338377,2019-11-15T15.02.18.377,1.463,0.427,-1.098,0.305
1573801338388,2019-11-15T15.02.18.388,1.474,0.366,-1.037,0.244
1573801338398,2019-11-15T15.02.18.398,1.484,0.366,-1.159,0.061
1573801338408,2019-11-15T15.02.18.408,1.494,0.305,-1.159,0.000
1573801338418,2019-11-15T15.02.18.418,1.504,0.244,-0.488,-0.122
1573801338429,2019-11-15T15.02.18.429,1.515,0.061,-0.061,-0.122
1573801338439,2019-11-15T15.02.18.439,1.525,-0.183,0.122,0.000
1573801338449,2019-11-15T15.02.18.449,1.535,0.000,-0.610,0.000
1573801338458,2019-11-15T15.02.18.458,1.544,0.244,-0.671,0.000
1573801338468,2019-11-15T15.02.18.468,1.554,0.244,-0.366,0.122
1573801338478,2019-11-15T15.02.18.478,1.564,0.305,-0.671,0.183
1573801338489,2019-11-15T15.02.18.489,1.575,0.366,-0.793,0.000
1573801338499,2019-11-15T15.02.18.499,1.585,0.183,-0.610,0.000
1573801338509,2019-11-15T15.02.18.509,1.595,0.244,-0.427,-0.061
1573801338519,2019-11-15T15.02.18.519,1.605,0.183,-0.793,-0.122
1573801338530,2019-11-15T15.02.18.530,1.616,0.122,-0.915,-0.244
1573801338540,2019-11-15T15.02.18.540,1.626,0.183,-0.915,-0.366
1573801338550,2019-11-15T15.02.18.550,1.636,0.366,-0.976,-0.183
1573801338560,2019-11-15T15.02.18.560,1.646,0.427,-0.732,-0.061
1573801338571,2019-11-15T15.02.18.571,1.657,0.427,-0.488,-0.183
1573801338581,2019-11-15T15.02.18.581,1.667,0.488,-0.244,0.000
1573801338591,2019-11-15T15.02.18.591,1.677,0.488,-0.305,0.000
1573801338601,2019-11-15T15.02.18.601,1.687,0.488,-0.610,0.000
1573801338612,2019-11-15T15.02.18.612,1.698,0.427,-1.098,-0.061
1573801338622,2019-11-15T15.02.18.622,1.708,0.610,-0.793,0.000
1573801338632,2019-11-15T15.02.18.632,1.718,0.671,-0.610,0.183
1573801338641,2019-11-15T15.02.18.641,1.727,0.549,-0.244,0.244
1573801338651,2019-11-15T15.02.18.651,1.737,0.671,-0.244,0.305
1573801338661,2019-11-15T15.02.18.661,1.747,0.549,-0.671,0.366
1573801338672,2019-11-15T15.02.18.672,1.758,0.488,-0.976,0.366
1573801338682,2019-11-15T15.02.18.682,1.768,0.610,-0.976,0.427
1573801338692,2019-11-15T15.02.18.692,1.778,0.793,-0.793,0.488
1573801338702,2019-11-15T15.02.18.702,1.788,1.037,-0.488,0.610
1573801338713,2019-11-15T15.02.18.713,1.799,0.793,-0.305,0.732
1573801338723,2019-11-15T15.02.18.723,1.809,0.610,-0.427,0.793
1573801338733,2019-11-15T15.02.18.733,1.819,0.671,-0.427,0.854
1573801338743,2019-11-15T15.02.18.743,1.829,0.610,-0.061,0.854
1573801338754,2019-11-15T15.02.18.754,1.840,0.549,-0.183,0.976
1573801338764,2019-11-15T15.02.18.764,1.850,0.488,-0.427,1.037
1573801338774,2019-11-15T15.02.18.774,1.860,0.427,-0.427,0.976
1573801338783,2019-11-15T15.02.18.783,1.869,0.549,-0.427,1.098
1573801338793,2019-11-15T15.02.18.793,1.879,0.793,-0.366,1.098
1573801338804,2019-11-15T15.02.18.804,1.890,0.793,0.000,0.976
1573801338814,2019-11-15T15.02.18.814,1.900,0.976,-0.366,0.854
1573801338824,2019-11-15T15.02.18.824,1.910,0.976,-0.793,0.671
1573801338834,2019-11-15T15.02.18.834,1.920,0.915,-0.671,0.732
1573801338845,2019-11-15T15.02.18.845,1.931,0.976,-0.549,0.732
1573801338855,2019-11-15T15.02.18.855,1.941,0.793,-0.732,0.610
1573801338865,2019-11-15T15.02.18.865,1.951,0.671,-0.915,0.610
1573801338875,2019-11-15T15.02.18.875,1.961,0.549,-0.915,0.549
1573801338886,2019-11-15T15.02.18.886,1.972,0.732,-0.976,0.366
1573801338896,2019-11-15T15.02.18.896,1.982,0.732,-0.915,0.366
1573801338906,2019-11-15T15.02.18.906,1.992,0.793,-0.610,0.305
1573801338916,2019-11-15T15.02.18.916,2.002,0.854,-0.488,0.244
1573801338927,2019-11-15T15.02.18.927,2.013,0.732,-1.037,0.122
1573801338937,2019-11-15T15.02.18.937,2.023,0.793,-1.463,0.061
1573801338947,2019-11-15T15.02.18.947,2.033,0.732,-1.463,0.122
1573801338956,2019-11-15T15.02.18.956,2.042,0.610,-1.159,0.427
1573801338968,2019-11-15T15.02.18.968,2.054,0.671,-0.732,0.610
1573801338976,2019-11-15T15.02.18.976,2.062,0.671,-0.793,0.671
1573801338987,2019-11-15T15.02.18.987,2.073,0.610,-1.463,0.671
1573801338997,2019-11-15T15.02.18.997,2.083,0.671,-1.280,0.793
1573801339007,2019-11-15T15.02.19.007,2.093,0.488,-0.488,0.915
1573801339017,2019-11-15T15.02.19.017,2.103,0.488,-0.427,0.976
1573801339028,2019-11-15T15.02.19.028,2.114,0.427,-0.366,1.037
1573801339038,2019-11-15T15.02.19.038,2.124,0.305,-0.183,0.915
1573801339048,2019-11-15T15.02.19.048,2.134,0.366,-0.549,0.793
1573801339058,2019-11-15T15.02.19.058,2.144,0.427,-0.671,0.793
1573801339069,2019-11-15T15.02.19.069,2.155,0.488,-0.732,0.793
1573801339079,2019-11-15T15.02.19.079,2.165,0.244,-0.305,0.793
1573801339089,2019-11-15T15.02.19.089,2.175,0.366,-0.366,0.854
1573801339099,2019-11-15T15.02.19.099,2.185,0.366,-0.549,0.915
1573801339110,2019-11-15T15.02.19.110,2.196,0.305,-1.037,0.976
1573801339120,2019-11-15T15.02.19.120,2.206,0.610,-0.610,1.098
1573801339129,2019-11-15T15.02.19.129,2.215,0.732,-0.183,1.220
1573801339139,2019-11-15T15.02.19.139,2.225,0.427,-0.366,1.280
1573801339149,2019-11-15T15.02.19.149,2.235,0.610,0.122,1.280
1573801339160,2019-11-15T15.02.19.160,2.246,0.671,0.366,1.402
1573801339170,2019-11-15T15.02.19.170,2.256,0.366,0.244,1.341
1573801339180,2019-11-15T15.02.19.180,2.266,0.305,-0.122,1.220
1573801339190,2019-11-15T15.02.19.190,2.276,0.244,-0.488,1.037
1573801339201,2019-11-15T15.02.19.201,2.287,0.305,-0.732,0.671
1573801339211,2019-11-15T15.02.19.211,2.297,0.305,-1.098,0.671
1573801339221,2019-11-15T15.02.19.221,2.307,0.427,-0.793,0.732
1573801339231,2019-11-15T15.02.19.231,2.317,0.549,-0.549,0.671
1573801339242,2019-11-15T15.02.19.242,2.328,0.671,-0.305,0.915
1573801339252,2019-11-15T15.02.19.252,2.338,0.671,-0.061,0.732
1573801339262,2019-11-15T15.02.19.262,2.348,0.793,-0.061,0.488
1573801339272,2019-11-15T15.02.19.272,2.358,0.854,-0.732,0.366
1573801339281,2019-11-15T15.02.19.281,2.367,0.915,-0.915,0.488
1573801339291,2019-11-15T15.02.19.291,2.377,0.793,-0.915,0.366
1573801339302,2019-11-15T15.02.19.302,2.388,0.549,-0.976,0.183
1573801339312,2019-11-15T15.02.19.312,2.398,0.305,-0.915,0.244
1573801339322,2019-11-15T15.02.19.322,2.408,0.305,-0.854,0.183
1573801339332,2019-11-15T15.02.19.332,2.418,0.305,-0.671,0.183
1573801339343,2019-11-15T15.02.19.343,2.429,0.427,-0.610,0.244
1573801339353,2019-11-15T15.02.19.353,2.439,0.671,-0.366,0.244
1573801339363,2019-11-15T15.02.19.363,2.449,0.671,-0.488,0.183
1573801339373,2019-11-15T15.02.19.373,2.459,0.549,-0.671,0.061
1573801339384,2019-11-15T15.02.19.384,2.470,0.610,-0.732,0.061
1573801339394,2019-11-15T15.02.19.394,2.480,0.549,-0.915,0.122
1573801339404,2019-11-15T15.02.19.404,2.490,0.549,-0.793,0.305
1573801339414,2019-11-15T15.02.19.414,2.500,0.488,-0.244,0.488
1573801339425,2019-11-15T15.02.19.425,2.511,0.671,-0.122,0.610
1573801339435,2019-11-15T15.02.19.435,2.521,0.793,-0.366,0.549
1573801339445,2019-11-15T15.02.19.445,2.531,0.610,-0.549,0.366
1573801339454,2019-11-15T15.02.19.454,2.540,0.366,-0.183,0.488
1573801339464,2019-11-15T15.02.19.464,2.550,0.610,0.061,0.427
1573801339474,2019-11-15T15.02.19.474,2.560,0.732,0.305,0.427
1573801339485,2019-11-15T15.02.19.485,2.571,0.671,0.610,0.366
1573801339495,2019-11-15T15.02.19.495,2.581,0.732,0.244,0.366
1573801339505,2019-11-15T15.02.19.505,2.591,0.671,0.000,0.061
1573801339515,2019-11-15T15.02.19.515,2.601,0.732,-0.244,0.061
1573801339526,2019-11-15T15.02.19.526,2.612,0.732,-0.244,0.183
1573801339536,2019-11-15T15.02.19.536,2.622,0.732,-0.244,0.183
1573801339546,2019-11-15T15.02.19.546,2.632,0.915,-0.061,0.183
1573801339556,2019-11-15T15.02.19.556,2.642,0.915,0.183,0.122
1573801339567,2019-11-15T15.02.19.567,2.653,0.793,0.000,0.122
1573801339577,2019-11-15T15.02.19.577,2.663,0.854,-0.122,0.122
1573801339587,2019-11-15T15.02.19.587,2.673,0.732,-0.610,-0.122
1573801339598,2019-11-15T15.02.19.598,2.684,0.671,-0.915,-0.366
1573801339608,2019-11-15T15.02.19.608,2.694,0.671,-0.976,-0.427
1573801339618,2019-11-15T15.02.19.618,2.704,0.732,-1.037,-0.488
1573801339627,2019-11-15T15.02.19.627,2.713,0.610,-0.732,-0.427
1573801339637,2019-11-15T15.02.19.637,2.723,0.610,-0.305,-0.427
1573801339647,2019-11-15T15.02.19.647,2.733,0.671,-0.610,-0.427
1573801339658,2019-11-15T15.02.19.658,2.744,0.549,-1.280,-0.488
1573801339668,2019-11-15T15.02.19.668,2.754,0.488,-1.646,-0.610
1573801339678,2019-11-15T15.02.19.678,2.764,0.793,-1.646,-0.488
1573801339688,2019-11-15T15.02.19.688,2.774,0.854,-1.037,-0.366
1573801339699,2019-11-15T15.02.19.699,2.785,0.793,-0.793,-0.183
1573801339709,2019-11-15T15.02.19.709,2.795,0.488,-0.244,0.000
1573801339719,2019-11-15T15.02.19.719,2.805,0.549,0.000,0.122
1573801339729,2019-11-15T15.02.19.729,2.815,0.610,-0.244,0.122
1573801339740,2019-11-15T15.02.19.740,2.826,0.610,-0.366,-0.122
1573801339750,2019-11-15T15.02.19.750,2.836,0.671,-0.976,-0.183
1573801339760,2019-11-15T15.02.19.760,2.846,0.793,-1.037,-0.061
1573801339770,2019-11-15T15.02.19.770,2.856,0.732,-0.427,0.061
1573801339781,2019-11-15T15.02.19.781,2.867,0.549,-0.061,0.305
1573801339789,2019-11-15T15.02.19.789,2.875,0.488,0.000,0.549
1573801339800,2019-11-15T15.02.19.800,2.886,0.366,-0.366,0.549
1573801339810,2019-11-15T15.02.19.810,2.896,0.366,-0.854,0.427
1573801339820,2019-11-15T15.02.19.820,2.906,0.610,-0.732,0.427
1573801339830,2019-11-15T15.02.19.830,2.916,0.610,-0.793,0.366
1573801339841,2019-11-15T15.02.19.841,2.927,0.610,-0.549,0.366
1573801339851,2019-11-15T15.02.19.851,2.937,0.549,-0.549,0.427
1573801339861,2019-11-15T15.02.19.861,2.947,0.488,-0.122,0.488
1573801339871,2019-11-15T15.02.19.871,2.957,0.488,0.000,0.610
1573801339882,2019-11-15T15.02.19.882,2.968,0.427,-0.427,0.488
1573801339892,2019-11-15T15.02.19.892,2.978,0.427,-1.037,0.183
1573801339902,2019-11-15T15.02.19.902,2.988,0.427,-1.707,0.122
1573801339912,2019-11-15T15.02.19.912,2.998,0.427,-1.585,0.305
1573801339923,2019-11-15T15.02.19.923,3.009,0.427,-0.976,0.305
1573801339933,2019-11-15T15.02.19.933,3.019,0.427,-0.793,0.488
1573801339943,2019-11-15T15.02.19.943,3.029,0.427,-0.793,0.610
1573801339952,2019-11-15T15.02.19.952,3.038,0.305,-0.854,0.549
1573801339962,2019-11-15T15.02.19.962,3.048,0.366,-0.976,0.366
1573801339973,2019-11-15T15.02.19.973,3.059,0.549,-0.854,0.183
1573801339983,2019-11-15T15.02.19.983,3.069,0.488,-0.854,0.244
1573801339993,2019-11-15T15.02.19.993,3.079,0.488,-0.793,0.244
1573801340003,2019-11-15T15.02.20.003,3.089,0.366,-0.854,0.183
1573801340014,2019-11-15T15.02.20.014,3.100,0.366,-0.793,0.183
1573801340024,2019-11-15T15.02.20.024,3.110,0.366,-0.854,0.366
1573801340034,2019-11-15T15.02.20.034,3.120,0.366,-0.915,0.366
1573801340044,2019-11-15T15.02.20.044,3.130,0.488,-0.976,0.427
1573801340055,2019-11-15T15.02.20.055,3.141,0.427,-1.159,0.549
1573801340065,2019-11-15T15.02.20.065,3.151,0.366,-1.463,0.549
1573801340075,2019-11-15T15.02.20.075,3.161,0.305,-1.646,0.427
1573801340085,2019-11-15T15.02.20.085,3.171,0.244,-1.768,0.366
1573801340096,2019-11-15T15.02.20.096,3.182,0.244,-1.829,0.366
1573801340106,2019-11-15T15.02.20.106,3.192,0.366,-1.646,0.305
1573801340116,2019-11-15T15.02.20.116,3.202,0.366,-1.220,0.244
1573801340125,2019-11-15T15.02.20.125,3.211,0.427,-1.280,0.427
1573801340135,2019-11-15T15.02.20.135,3.221,0.610,-0.976,0.671
1573801340145,2019-11-15T15.02.20.145,3.231,0.366,-0.488,0.915
1573801340156,2019-11-15T15.02.20.156,3.242,0.061,-0.427,1.037
1573801340166,2019-11-15T15.02.20.166,3.252,0.122,-0.671,0.976
1573801340176,2019-11-15T15.02.20.176,3.262,0.305,-0.976,0.976
1573801340186,2019-11-15T15.02.20.186,3.272,0.366,-1.037,0.793
1573801340197,2019-11-15T15.02.20.197,3.283,0.488,-0.732,0.793
1573801340207,2019-11-15T15.02.20.207,3.293,0.671,-0.732,0.793
1573801340217,2019-11-15T15.02.20.217,3.303,0.366,-0.122,0.732
1573801340227,2019-11-15T15.02.20.227,3.313,0.366,0.183,0.854
1573801340238,2019-11-15T15.02.20.238,3.324,0.549,0.122,0.793
1573801340248,2019-11-15T15.02.20.248,3.334,0.366,0.488,0.732
1573801340258,2019-11-15T15.02.20.258,3.344,0.488,0.244,0.915
1573801340268,2019-11-15T15.02.20.268,3.354,0.854,0.427,0.793
1573801340279,2019-11-15T15.02.20.279,3.365,0.854,0.244,0.671
1573801340287,2019-11-15T15.02.20.287,3.373,0.793,0.366,0.732
1573801340298,2019-11-15T15.02.20.298,3.384,0.793,0.610,0.610
1573801340308,2019-11-15T15.02.20.308,3.394,0.793,0.671,0.427
1573801340318,2019-11-15T15.02.20.318,3.404,0.610,0.000,0.244
1573801340328,2019-11-15T15.02.20.328,3.414,0.549,-0.183,0.183
1573801340339,2019-11-15T15.02.20.339,3.425,0.549,-0.183,0.244
1573801340349,2019-11-15T15.02.20.349,3.435,0.610,-0.366,0.244
1573801340359,2019-11-15T15.02.20.359,3.445,0.549,-0.427,0.183
1573801340369,2019-11-15T15.02.20.369,3.455,0.671,-0.366,0.183
1573801340380,2019-11-15T15.02.20.380,3.466,0.732,-0.427,-0.061
1573801340390,2019-11-15T15.02.20.390,3.476,0.671,-0.793,0.000
1573801340400,2019-11-15T15.02.20.400,3.486,0.549,-0.610,0.061
1573801340410,2019-11-15T15.02.20.410,3.496,0.366,-0.427,0.244
1573801340421,2019-11-15T15.02.20.421,3.507,0.427,-0.366,0.305
1573801340431,2019-11-15T15.02.20.431,3.517,0.488,-0.488,0.244
1573801340441,2019-11-15T15.02.20.441,3.527,0.488,-0.488,0.122
1573801340450,2019-11-15T15.02.20.450,3.536,0.488,-0.488,0.061
1573801340460,2019-11-15T15.02.20.460,3.546,0.183,-0.976,-0.061
1573801340471,2019-11-15T15.02.20.471,3.557,0.244,-1.159,-0.183
1573801340481,2019-11-15T15.02.20.481,3.567,0.427,-1.037,-0.244
1573801340491,2019-11-15T15.02.20.491,3.577,0.427,-1.280,-0.305
1573801340501,2019-11-15T15.02.20.501,3.587,0.488,-1.402,-0.427
1573801340512,2019-11-15T15.02.20.512,3.598,0.732,-0.915,-0.305
1573801340522,2019-11-15T15.02.20.522,3.608,0.671,-0.549,-0.244
1573801340532,2019-11-15T15.02.20.532,3.618,0.610,-0.671,-0.244
1573801340542,2019-11-15T15.02.20.542,3.628,0.610,-1.037,-0.366
1573801340553,2019-11-15T15.02.20.553,3.639,0.366,-1.280,-0.427
1573801340563,2019-11-15T15.02.20.563,3.649,0.122,-1.585,-0.549
1573801340573,2019-11-15T15.02.20.573,3.659,0.122,-1.341,-0.366
1573801340583,2019-11-15T15.02.20.583,3.669,0.122,-1.037,-0.183
1573801340594,2019-11-15T15.02.20.594,3.680,0.305,-0.854,0.000
1573801340604,2019-11-15T15.02.20.604,3.690,0.305,-0.671,0.183
1573801340614,2019-11-15T15.02.20.614,3.700,0.183,-0.488,0.366
