epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801337147,2019-11-15T15.02.17.147,0.254,0.073,-0.972,-0.181
1573801337157,2019-11-15T15.02.17.157,0.264,0.072,-0.969,-0.183
1573801337167,2019-11-15T15.02.17.167,0.274,0.072,-0.972,-0.180
1573801337178,2019-11-15T15.02.17.178,0.285,0.075,-0.976,-0.178
1573801337188,2019-11-15T15.02.17.188,0.295,0.070,-0.978,-0.183
1573801337198,2019-11-15T15.02.17.198,0.305,0.068,-0.975,-0.180
1573801337208,2019-11-15T15.02.17.208,0.315,0.072,-0.976,-0.180
1573801337219,2019-11-15T15.02.17.219,0.326,0.068,-0.970,-0.184
1573801337229,2019-11-15T15.02.17.229,0.336,0.072,-0.970,-0.188
1573801337239,2019-11-15T15.02.17.239,0.346,0.073,-0.968,-0.179
1573801337249,2019-11-15T15.02.17.249,0.356,0.076,-0.972,-0.175
1573801337260,2019-11-15T15.02.17.260,0.367,0.073,-0.979,-0.178
1573801337270,2019-11-15T15.02.17.270,0.377,0.070,-0.978,-0.181
1573801337280,2019-11-15T15.02.17.280,0.387,0.066,-0.977,-0.182
1573801337289,2019-11-15T15.02.17.289,0.396,0.067,-0.975,-0.183
1573801337299,2019-11-15T15.02.17.299,0.406,0.068,-0.970,-0.180
1573801337309,2019-11-15T15.02.17.309,0.416,0.065,-0.968,-0.182
1573801337320,2019-11-15T15.02.17.320,0.427,0.069,-0.971,-0.182
1573801337330,2019-11-15T15.02.17.330,0.437,0.076,-0.973,-0.180
1573801337340,2019-11-15T15.02.17.340,0.447,0.074,-0.976,-0.176
1573801337350,2019-11-15T15.02.17.350,0.457,0.066,-0.975,-0.180
1573801337361,2019-11-15T15.02.17.361,0.468,0.062,-0.978,-0.183
1573801337371,2019-11-15T15.02.17.371,0.478,0.060,-0.975,-0.187
1573801337381,2019-11-15T15.02.17.381,0.488,0.065,-0.968,-0.186
1573801337391,2019-11-15T15.02.17.391,0.498,0.075,-0.968,-0.182
1573801337402,2019-11-15T15.02.17.402,0.509,0.078,-0.974,-0.179
1573801337412,2019-11-15T15.02.17.412,0.519,0.074,-0.974,-0.174
1573801337422,2019-11-15T15.02.17.422,0.529,0.069,-0.978,-0.178
1573801337432,2019-11-15T15.02.17.432,0.539,0.066,-0.978,-0.180
1573801337443,2019-11-15T15.02.17.443,0.550,0.064,-0.973,-0.185
1573801337453,2019-11-15T15.02.17.453,0.560,0.066,-0.972,-0.188
1573801337462,2019-11-15T15.02.17.462,0.569,0.074,-0.972,-0.183
1573801337472,2019-11-15T15.02.17.472,0.579,0.077,-0.970,-0.178
1573801337482,2019-11-15T15.02.17.482,0.589,0.078,-0.973,-0.174
1573801337493,2019-11-15T15.02.17.493,0.600,0.073,-0.978,-0.177
1573801337503,2019-11-15T15.02.17.503,0.610,0.071,-0.977,-0.180
1573801337513,2019-11-15T15.02.17.513,0.620,0.068,-0.972,-0.181
1573801337523,2019-11-15T15.02.17.523,0.630,0.067,-0.972,-0.183
1573801337534,2019-11-15T15.02.17.534,0.641,0.066,-0.973,-0.184
1573801337544,2019-11-15T15.02.17.544,0.651,0.067,-0.973,-0.181
1573801337554,2019-11-15T15.02.17.554,0.661,0.068,-0.970,-0.175
1573801337564,2019-11-15T15.02.17.564,0.671,0.070,-0.977,-0.177
1573801337575,2019-11-15T15.02.17.575,0.682,0.072,-0.979,-0.180
1573801337585,2019-11-15T15.02.17.585,0.692,0.073,-0.974,-0.177
1573801337595,2019-11-15T15.02.17.595,0.702,0.072,-0.975,-0.179
1573801337605,2019-11-15T15.02.17.605,0.712,0.068,-0.976,-0.180
1573801337616,2019-11-15T15.02.17.616,0.723,0.069,-0.972,-0.179
1573801337624,2019-11-15T15.02.17.624,0.731,0.069,-0.972,-0.176
1573801337635,2019-11-15T15.02.17.635,0.742,0.067,-0.976,-0.176
1573801337645,2019-11-15T15.02.17.645,0.752,0.069,-0.974,-0.179
1573801337655,2019-11-15T15.02.17.655,0.762,0.074,-0.975,-0.178
1573801337665,2019-11-15T15.02.17.665,0.772,0.074,-0.978,-0.180
1573801337676,2019-11-15T15.02.17.676,0.783,0.074,-0.971,-0.180
1573801337686,2019-11-15T15.02.17.686,0.793,0.077,-0.975,-0.181
1573801337696,2019-11-15T15.02.17.696,0.803,0.074,-0.974,-0.177
1573801337706,2019-11-15T15.02.17.706,0.813,0.066,-0.969,-0.177
1573801337717,2019-11-15T15.02.17.717,0.824,0.065,-0.976,-0.180
1573801337727,2019-11-15T15.02.17.727,0.834,0.065,-0.979,-0.179
1573801337737,2019-11-15T15.02.17.737,0.844,0.066,-0.978,-0.179
1573801337747,2019-11-15T15.02.17.747,0.854,0.069,-0.973,-0.181
1573801337758,2019-11-15T15.02.17.758,0.865,0.072,-0.974,-0.178
1573801337768,2019-11-15T15.02.17.768,0.875,0.072,-0.978,-0.181
1573801337778,2019-11-15T15.02.17.778,0.885,0.071,-0.976,-0.180
1573801337788,2019-11-15T15.02.17.788,0.895,0.069,-0.969,-0.179
1573801337797,2019-11-15T15.02.17.797,0.904,0.066,-0.971,-0.179
1573801337807,2019-11-15T15.02.17.807,0.914,0.071,-0.975,-0.177
1573801337818,2019-11-15T15.02.17.818,0.925,0.074,-0.976,-0.173
1573801337828,2019-11-15T15.02.17.828,0.935,0.071,-0.975,-0.175
1573801337838,2019-11-15T15.02.17.838,0.945,0.072,-0.972,-0.176
1573801337848,2019-11-15T15.02.17.848,0.955,0.068,-0.970,-0.175
1573801337859,2019-11-15T15.02.17.859,0.966,0.063,-0.970,-0.178
1573801337869,2019-11-15T15.02.17.869,0.976,0.062,-0.975,-0.181
1573801337879,2019-11-15T15.02.17.879,0.986,0.063,-0.979,-0.179
1573801337889,2019-11-15T15.02.17.889,0.996,0.066,-0.977,-0.175
1573801337900,2019-11-15T15.02.17.900,1.007,0.069,-0.970,-0.176
1573801337910,2019-11-15T15.02.17.910,1.017,0.074,-0.972,-0.180
1573801337920,2019-11-15T15.02.17.920,1.027,0.080,-0.975,-0.174
1573801337931,2019-11-15T15.02.17.931,1.038,0.080,-0.976,-0.175
1573801337941,2019-11-15T15.02.17.941,1.048,0.069,-0.975,-0.181
1573801337951,2019-11-15T15.02.17.951,1.058,0.066,-0.977,-0.184
1573801337960,2019-11-15T15.02.17.960,1.067,0.067,-0.974,-0.181
1573801337970,2019-11-15T15.02.17.970,1.077,0.063,-0.969,-0.174
1573801337980,2019-11-15T15.02.17.980,1.087,0.070,-0.973,-0.179
1573801337991,2019-11-15T15.02.17.991,1.098,0.077,-0.977,-0.178
1573801338001,2019-11-15T15.02.18.001,1.108,0.076,-0.979,-0.178
1573801338011,2019-11-15T15.02.18.011,1.118,0.077,-0.974,-0.181
1573801338021,2019-11-15T15.02.18.021,1.128,0.075,-0.971,-0.182
1573801338032,2019-11-15T15.02.18.032,1.139,0.069,-0.974,-0.179
1573801338042,2019-11-15T15.02.18.042,1.149,0.070,-0.972,-0.180
1573801338052,2019-11-15T15.02.18.052,1.159,0.069,-0.971,-0.178
1573801338062,2019-11-15T15.02.18.062,1.169,0.066,-0.974,-0.176
1573801338073,2019-11-15T15.02.18.073,1.180,0.065,-0.979,-0.176
1573801338083,2019-11-15T15.02.18.083,1.190,0.066,-0.974,-0.177
1573801338093,2019-11-15T15.02.18.093,1.200,0.060,-0.976,-0.180
1573801338103,2019-11-15T15.02.18.103,1.210,0.062,-0.979,-0.182
1573801338114,2019-11-15T15.02.18.114,1.221,0.069,-0.975,-0.178
1573801338122,2019-11-15T15.02.18.122,1.229,0.070,-0.976,-0.183
1573801338133,2019-11-15T15.02.18.133,1.240,0.069,-0.973,-0.181
1573801338143,2019-11-15T15.02.18.143,1.250,0.068,-0.972,-0.179
1573801338153,2019-11-15T15.02.18.153,1.260,0.069,-0.979,-0.177
1573801338163,2019-11-15T15.02.18.163,1.270,0.072,-0.976,-0.178
1573801338174,2019-11-15T15.02.18.174,1.281,0.069,-0.970,-0.176
1573801338184,2019-11-15T15.02.18.184,1.291,0.068,-0.979,-0.175
1573801338194,2019-11-15T15.02.18.194,1.301,0.069,-0.978,-0.179
1573801338204,2019-11-15T15.02.18.204,1.311,0.067,-0.971,-0.185
1573801338215,2019-11-15T15.02.18.215,1.322,0.069,-0.970,-0.184
1573801338225,2019-11-15T15.02.18.225,1.332,0.068,-0.974,-0.182
1573801338235,2019-11-15T15.02.18.235,1.342,0.071,-0.975,-0.179
1573801338245,2019-11-15T15.02.18.245,1.352,0.072,-0.976,-0.172
1573801338256,2019-11-15T15.02.18.256,1.363,0.069,-0.976,-0.174
1573801338266,2019-11-15T15.02.18.266,1.373,0.070,-0.976,-0.175
1573801338276,2019-11-15T15.02.18.276,1.383,0.067,-0.977,-0.182
1573801338286,2019-11-15T15.02.18.286,1.393,0.065,-0.978,-0.184
1573801338295,2019-11-15T15.02.18.295,1.402,0.066,-0.974,-0.182
1573801338306,2019-11-15T15.02.18.306,1.413,0.067,-0.969,-0.180
1573801338316,2019-11-15T15.02.18.316,1.423,0.068,-0.972,-0.178
1573801338326,2019-11-15T15.02.18.326,1.433,0.071,-0.976,-0.176
1573801338336,2019-11-15T15.02.18.336,1.443,0.070,-0.978,-0.174
1573801338347,2019-11-15T15.02.18.347,1.454,0.070,-0.979,-0.180
1573801338357,2019-11-15T15.02.18.357,1.464,0.064,-0.975,-0.178
1573801338367,2019-11-15T15.02.18.367,1.474,0.062,-0.977,-0.185
1573801338377,2019-11-15T15.02.18.377,1.484,0.070,-0.976,-0.180
1573801338388,2019-11-15T15.02.18.388,1.495,0.067,-0.971,-0.179
1573801338398,2019-11-15T15.02.18.398,1.505,0.064,-0.969,-0.177
1573801338408,2019-11-15T15.02.18.408,1.515,0.070,-0.974,-0.175
1573801338418,2019-11-15T15.02.18.418,1.525,0.069,-0.974,-0.171
1573801338429,2019-11-15T15.02.18.429,1.536,0.067,-0.977,-0.174
1573801338439,2019-11-15T15.02.18.439,1.546,0.066,-0.980,-0.184
1573801338449,2019-11-15T15.02.18.449,1.556,0.072,-0.978,-0.186
1573801338458,2019-11-15T15.02.18.458,1.565,0.072,-0.974,-0.184
1573801338468,2019-11-15T15.02.18.468,1.575,0.068,-0.971,-0.185
1573801338478,2019-11-15T15.02.18.478,1.585,0.068,-0.969,-0.182
1573801338489,2019-11-15T15.02.18.489,1.596,0.068,-0.972,-0.175
1573801338499,2019-11-15T15.02.18.499,1.606,0.069,-0.978,-0.171
1573801338509,2019-11-15T15.02.18.509,1.616,0.066,-0.975,-0.180
1573801338519,2019-11-15T15.02.18.519,1.626,0.065,-0.978,-0.184
1573801338530,2019-11-15T15.02.18.530,1.637,0.068,-0.979,-0.183
1573801338540,2019-11-15T15.02.18.540,1.647,0.071,-0.975,-0.184
1573801338550,2019-11-15T15.02.18.550,1.657,0.072,-0.969,-0.184
1573801338560,2019-11-15T15.02.18.560,1.667,0.072,-0.969,-0.176
1573801338571,2019-11-15T15.02.18.571,1.678,0.071,-0.975,-0.174
1573801338581,2019-11-15T15.02.18.581,1.688,0.068,-0.976,-0.173
1573801338591,2019-11-15T15.02.18.591,1.698,0.067,-0.978,-0.177
1573801338601,2019-11-15T15.02.18.601,1.708,0.067,-0.978,-0.181
1573801338612,2019-11-15T15.02.18.612,1.719,0.071,-0.978,-0.185
1573801338620,2019-11-15T15.02.18.620,1.727,0.071,-0.973,-0.184
1573801338631,2019-11-15T15.02.18.631,1.738,0.071,-0.972,-0.181
1573801338641,2019-11-15T15.02.18.641,1.748,0.071,-0.974,-0.181
1573801338651,2019-11-15T15.02.18.651,1.758,0.068,-0.976,-0.178
1573801338661,2019-11-15T15.02.18.661,1.768,0.069,-0.979,-0.180
1573801338672,2019-11-15T15.02.18.672,1.779,0.073,-0.976,-0.177
1573801338682,2019-11-15T15.02.18.682,1.789,0.071,-0.975,-0.178
1573801338692,2019-11-15T15.02.18.692,1.799,0.075,-0.975,-0.181
1573801338702,2019-11-15T15.02.18.702,1.809,0.073,-0.974,-0.182
1573801338713,2019-11-15T15.02.18.713,1.820,0.066,-0.977,-0.183
1573801338723,2019-11-15T15.02.18.723,1.830,0.069,-0.979,-0.180
1573801338733,2019-11-15T15.02.18.733,1.840,0.073,-0.975,-0.177
1573801338743,2019-11-15T15.02.18.743,1.850,0.072,-0.976,-0.175
1573801338754,2019-11-15T15.02.18.754,1.861,0.073,-0.976,-0.178
1573801338764,2019-11-15T15.02.18.764,1.871,0.070,-0.973,-0.178
1573801338774,2019-11-15T15.02.18.774,1.881,0.068,-0.976,-0.183
1573801338783,2019-11-15T15.02.18.783,1.890,0.069,-0.978,-0.185
1573801338793,2019-11-15T15.02.18.793,1.900,0.069,-0.974,-0.179
1573801338804,2019-11-15T15.02.18.804,1.911,0.065,-0.971,-0.180
1573801338814,2019-11-15T15.02.18.814,1.921,0.067,-0.972,-0.178
1573801338824,2019-11-15T15.02.18.824,1.931,0.068,-0.973,-0.176
1573801338834,2019-11-15T15.02.18.834,1.941,0.067,-0.977,-0.170
1573801338845,2019-11-15T15.02.18.845,1.952,0.067,-0.979,-0.172
1573801338855,2019-11-15T15.02.18.855,1.962,0.067,-0.977,-0.177
1573801338865,2019-11-15T15.02.18.865,1.972,0.069,-0.974,-0.180
1573801338875,2019-11-15T15.02.18.875,1.982,0.069,-0.972,-0.186
1573801338886,2019-11-15T15.02.18.886,1.993,0.065,-0.972,-0.182
1573801338896,2019-11-15T15.02.18.896,2.003,0.067,-0.976,-0.174
1573801338906,2019-11-15T15.02.18.906,2.013,0.068,-0.979,-0.174
1573801338916,2019-11-15T15.02.18.916,2.023,0.064,-0.976,-0.177
1573801338927,2019-11-15T15.02.18.927,2.034,0.067,-0.975,-0.176
1573801338937,2019-11-15T15.02.18.937,2.044,0.073,-0.975,-0.175
1573801338947,2019-11-15T15.02.18.947,2.054,0.075,-0.976,-0.177
1573801338956,2019-11-15T15.02.18.956,2.063,0.073,-0.977,-0.177
1573801338968,2019-11-15T15.02.18.968,2.075,0.071,-0.977,-0.176
1573801338976,2019-11-15T15.02.18.976,2.083,0.066,-0.973,-0.178
1573801338987,2019-11-15T15.02.18.987,2.094,0.068,-0.975,-0.178
1573801338997,2019-11-15T15.02.18.997,2.104,0.072,-0.978,-0.174
1573801339007,2019-11-15T15.02.19.007,2.114,0.070,-0.979,-0.174
1573801339017,2019-11-15T15.02.19.017,2.124,0.068,-0.977,-0.175
1573801339028,2019-11-15T15.02.19.028,2.135,0.068,-0.974,-0.173
1573801339038,2019-11-15T15.02.19.038,2.145,0.068,-0.974,-0.177
1573801339048,2019-11-15T15.02.19.048,2.155,0.067,-0.975,-0.176
1573801339058,2019-11-15T15.02.19.058,2.165,0.065,-0.975,-0.176
1573801339069,2019-11-15T15.02.19.069,2.176,0.070,-0.976,-0.179
1573801339079,2019-11-15T15.02.19.079,2.186,0.068,-0.976,-0.177
1573801339089,2019-11-15T15.02.19.089,2.196,0.066,-0.974,-0.178
1573801339099,2019-11-15T15.02.19.099,2.206,0.069,-0.975,-0.180
1573801339110,2019-11-15T15.02.19.110,2.217,0.071,-0.975,-0.179
1573801339118,2019-11-15T15.02.19.118,2.225,0.072,-0.976,-0.177
1573801339129,2019-11-15T15.02.19.129,2.236,0.068,-0.972,-0.178
1573801339139,2019-11-15T15.02.19.139,2.246,0.071,-0.973,-0.176
1573801339149,2019-11-15T15.02.19.149,2.256,0.071,-0.978,-0.174
1573801339160,2019-11-15T15.02.19.160,2.267,0.067,-0.976,-0.172
1573801339170,2019-11-15T15.02.19.170,2.277,0.062,-0.976,-0.173
1573801339180,2019-11-15T15.02.19.180,2.287,0.064,-0.975,-0.177
1573801339190,2019-11-15T15.02.19.190,2.297,0.062,-0.973,-0.179
1573801339201,2019-11-15T15.02.19.201,2.308,0.062,-0.975,-0.181
1573801339211,2019-11-15T15.02.19.211,2.318,0.067,-0.975,-0.179
1573801339221,2019-11-15T15.02.19.221,2.328,0.069,-0.976,-0.176
1573801339231,2019-11-15T15.02.19.231,2.338,0.066,-0.974,-0.176
1573801339242,2019-11-15T15.02.19.242,2.349,0.067,-0.979,-0.177
1573801339252,2019-11-15T15.02.19.252,2.359,0.066,-0.974,-0.179
1573801339262,2019-11-15T15.02.19.262,2.369,0.060,-0.975,-0.183
1573801339272,2019-11-15T15.02.19.272,2.379,0.062,-0.979,-0.177
1573801339281,2019-11-15T15.02.19.281,2.388,0.063,-0.978,-0.174
1573801339291,2019-11-15T15.02.19.291,2.398,0.064,-0.976,-0.172
1573801339302,2019-11-15T15.02.19.302,2.409,0.068,-0.979,-0.171
1573801339312,2019-11-15T15.02.19.312,2.419,0.067,-0.977,-0.176
1573801339322,2019-11-15T15.02.19.322,2.429,0.067,-0.972,-0.181
1573801339332,2019-11-15T15.02.19.332,2.439,0.069,-0.971,-0.177
1573801339343,2019-11-15T15.02.19.343,2.450,0.068,-0.975,-0.177
1573801339353,2019-11-15T15.02.19.353,2.460,0.065,-0.979,-0.175
1573801339363,2019-11-15T15.02.19.363,2.470,0.063,-0.977,-0.175
1573801339373,2019-11-15T15.02.19.373,2.480,0.067,-0.977,-0.178
1573801339384,2019-11-15T15.02.19.384,2.491,0.069,-0.978,-0.176
1573801339394,2019-11-15T15.02.19.394,2.501,0.069,-0.979,-0.176
1573801339404,2019-11-15T15.02.19.404,2.511,0.072,-0.979,-0.180
1573801339414,2019-11-15T15.02.19.414,2.521,0.068,-0.975,-0.179
1573801339425,2019-11-15T15.02.19.425,2.532,0.063,-0.972,-0.177
1573801339435,2019-11-15T15.02.19.435,2.542,0.064,-0.974,-0.179
1573801339445,2019-11-15T15.02.19.445,2.552,0.066,-0.978,-0.178
1573801339454,2019-11-15T15.02.19.454,2.561,0.065,-0.978,-0.175
1573801339464,2019-11-15T15.02.19.464,2.571,0.066,-0.979,-0.174
1573801339474,2019-11-15T15.02.19.474,2.581,0.067,-0.978,-0.173
1573801339485,2019-11-15T15.02.19.485,2.592,0.065,-0.976,-0.176
1573801339495,2019-11-15T15.02.19.495,2.602,0.065,-0.973,-0.178
1573801339505,2019-11-15T15.02.19.505,2.612,0.066,-0.975,-0.179
1573801339515,2019-11-15T15.02.19.515,2.622,0.065,-0.976,-0.178
1573801339526,2019-11-15T15.02.19.526,2.633,0.065,-0.980,-0.176
1573801339536,2019-11-15T15.02.19.536,2.643,0.065,-0.978,-0.173
1573801339546,2019-11-15T15.02.19.546,2.653,0.065,-0.973,-0.175
1573801339556,2019-11-15T15.02.19.556,2.663,0.069,-0.974,-0.175
1573801339567,2019-11-15T15.02.19.567,2.674,0.067,-0.979,-0.172
1573801339577,2019-11-15T15.02.19.577,2.684,0.063,-0.974,-0.174
1573801339587,2019-11-15T15.02.19.587,2.694,0.063,-0.970,-0.178
1573801339598,2019-11-15T15.02.19.598,2.705,0.066,-0.973,-0.178
1573801339608,2019-11-15T15.02.19.608,2.715,0.068,-0.976,-0.176
1573801339617,2019-11-15T15.02.19.617,2.724,0.067,-0.976,-0.175
1573801339627,2019-11-15T15.02.19.627,2.734,0.071,-0.979,-0.175
1573801339637,2019-11-15T15.02.19.637,2.744,0.070,-0.978,-0.177
1573801339647,2019-11-15T15.02.19.647,2.754,0.062,-0.979,-0.179
1573801339658,2019-11-15T15.02.19.658,2.765,0.065,-0.974,-0.175
1573801339668,2019-11-15T15.02.19.668,2.775,0.066,-0.973,-0.174
1573801339678,2019-11-15T15.02.19.678,2.785,0.072,-0.979,-0.173
1573801339688,2019-11-15T15.02.19.688,2.795,0.074,-0.979,-0.172
1573801339699,2019-11-15T15.02.19.699,2.806,0.075,-0.976,-0.173
1573801339709,2019-11-15T15.02.19.709,2.816,0.072,-0.978,-0.176
1573801339719,2019-11-15T15.02.19.719,2.826,0.069,-0.975,-0.177
1573801339729,2019-11-15T15.02.19.729,2.836,0.067,-0.972,-0.177
1573801339740,2019-11-15T15.02.19.740,2.847,0.063,-0.977,-0.174
1573801339750,2019-11-15T15.02.19.750,2.857,0.066,-0.978,-0.176
1573801339760,2019-11-15T15.02.19.760,2.867,0.075,-0.977,-0.172
1573801339770,2019-11-15T15.02.19.770,2.877,0.078,-0.975,-0.172
1573801339781,2019-11-15T15.02.19.781,2.888,0.075,-0.977,-0.171
1573801339789,2019-11-15T15.02.19.789,2.896,0.072,-0.977,-0.174
1573801339800,2019-11-15T15.02.19.800,2.907,0.066,-0.976,-0.177
1573801339810,2019-11-15T15.02.19.810,2.917,0.066,-0.979,-0.177
1573801339820,2019-11-15T15.02.19.820,2.927,0.065,-0.978,-0.181
1573801339830,2019-11-15T15.02.19.830,2.937,0.067,-0.974,-0.177
1573801339841,2019-11-15T15.02.19.841,2.948,0.070,-0.973,-0.175
1573801339851,2019-11-15T15.02.19.851,2.958,0.074,-0.977,-0.171
1573801339861,2019-11-15T15.02.19.861,2.968,0.073,-0.975,-0.171
1573801339871,2019-11-15T15.02.19.871,2.978,0.064,-0.974,-0.175
1573801339882,2019-11-15T15.02.19.882,2.989,0.064,-0.973,-0.174
1573801339892,2019-11-15T15.02.19.892,2.999,0.064,-0.978,-0.174
1573801339902,2019-11-15T15.02.19.902,3.009,0.070,-0.978,-0.176
1573801339912,2019-11-15T15.02.19.912,3.019,0.076,-0.976,-0.172
1573801339923,2019-11-15T15.02.19.923,3.030,0.072,-0.978,-0.176
1573801339933,2019-11-15T15.02.19.933,3.040,0.068,-0.979,-0.178
1573801339943,2019-11-15T15.02.19.943,3.050,0.068,-0.974,-0.175
1573801339952,2019-11-15T15.02.19.952,3.059,0.066,-0.970,-0.175
1573801339962,2019-11-15T15.02.19.962,3.069,0.067,-0.973,-0.172
1573801339973,2019-11-15T15.02.19.973,3.080,0.069,-0.979,-0.176
1573801339983,2019-11-15T15.02.19.983,3.090,0.067,-0.981,-0.176
1573801339993,2019-11-15T15.02.19.993,3.100,0.066,-0.975,-0.177
1573801340003,2019-11-15T15.02.20.003,3.110,0.068,-0.975,-0.174
1573801340014,2019-11-15T15.02.20.014,3.121,0.069,-0.974,-0.175
1573801340024,2019-11-15T15.02.20.024,3.131,0.071,-0.974,-0.173
1573801340034,2019-11-15T15.02.20.034,3.141,0.073,-0.974,-0.173
1573801340044,2019-11-15T15.02.20.044,3.151,0.071,-0.977,-0.171
1573801340055,2019-11-15T15.02.20.055,3.162,0.066,-0.977,-0.172
1573801340065,2019-11-15T15.02.20.065,3.172,0.067,-0.977,-0.172
1573801340075,2019-11-15T15.02.20.075,3.182,0.067,-0.978,-0.173
1573801340085,2019-11-15T15.02.20.085,3.192,0.066,-0.978,-0.177
1573801340096,2019-11-15T15.02.20.096,3.203,0.067,-0.978,-0.175
1573801340106,2019-11-15T15.02.20.106,3.213,0.069,-0.970,-0.177
1573801340115,2019-11-15T15.02.20.115,3.222,0.069,-0.972,-0.178
1573801340125,2019-11-15T15.02.20.125,3.232,0.073,-0.977,-0.174
1573801340135,2019-11-15T15.02.20.135,3.242,0.075,-0.980,-0.170
1573801340145,2019-11-15T15.02.20.145,3.252,0.071,-0.977,-0.171
1573801340156,2019-11-15T15.02.20.156,3.263,0.067,-0.975,-0.173
1573801340166,2019-11-15T15.02.20.166,3.273,0.066,-0.974,-0.179
1573801340176,2019-11-15T15.02.20.176,3.283,0.066,-0.974,-0.177
1573801340186,2019-11-15T15.02.20.186,3.293,0.064,-0.976,-0.177
1573801340197,2019-11-15T15.02.20.197,3.304,0.065,-0.977,-0.177
1573801340207,2019-11-15T15.02.20.207,3.314,0.070,-0.976,-0.178
1573801340217,2019-11-15T15.02.20.217,3.324,0.069,-0.975,-0.174
1573801340227,2019-11-15T15.02.20.227,3.334,0.066,-0.977,-0.172
1573801340238,2019-11-15T15.02.20.238,3.345,0.069,-0.973,-0.176
1573801340248,2019-11-15T15.02.20.248,3.355,0.066,-0.975,-0.177
1573801340258,2019-11-15T15.02.20.258,3.365,0.066,-0.977,-0.175
1573801340268,2019-11-15T15.02.20.268,3.375,0.065,-0.976,-0.177
1573801340279,2019-11-15T15.02.20.279,3.386,0.065,-0.975,-0.178
1573801340287,2019-11-15T15.02.20.287,3.394,0.065,-0.979,-0.173
1573801340298,2019-11-15T15.02.20.298,3.405,0.066,-0.979,-0.173
1573801340308,2019-11-15T15.02.20.308,3.415,0.064,-0.974,-0.173
1573801340318,2019-11-15T15.02.20.318,3.425,0.064,-0.973,-0.172
1573801340328,2019-11-15T15.02.20.328,3.435,0.068,-0.979,-0.173
1573801340339,2019-11-15T15.02.20.339,3.446,0.069,-0.979,-0.173
1573801340349,2019-11-15T15.02.20.349,3.456,0.065,-0.978,-0.172
1573801340359,2019-11-15T15.02.20.359,3.466,0.065,-0.975,-0.174
1573801340369,2019-11-15T15.02.20.369,3.476,0.065,-0.976,-0.171
1573801340380,2019-11-15T15.02.20.380,3.487,0.066,-0.980,-0.172
1573801340390,2019-11-15T15.02.20.390,3.497,0.071,-0.974,-0.173
1573801340400,2019-11-15T15.02.20.400,3.507,0.072,-0.973,-0.172
1573801340410,2019-11-15T15.02.20.410,3.517,0.069,-0.976,-0.174
1573801340421,2019-11-15T15.02.20.421,3.528,0.067,-0.977,-0.174
1573801340431,2019-11-15T15.02.20.431,3.538,0.065,-0.977,-0.172
1573801340441,2019-11-15T15.02.20.441,3.548,0.066,-0.976,-0.171
1573801340450,2019-11-15T15.02.20.450,3.557,0.064,-0.975,-0.172
1573801340460,2019-11-15T15.02.20.460,3.567,0.065,-0.979,-0.172
1573801340471,2019-11-15T15.02.20.471,3.578,0.069,-0.978,-0.177
1573801340481,2019-11-15T15.02.20.481,3.588,0.065,-0.974,-0.180
1573801340491,2019-11-15T15.02.20.491,3.598,0.064,-0.973,-0.177
1573801340501,2019-11-15T15.02.20.501,3.608,0.068,-0.974,-0.176
