epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801337216,2019-11-15T15.02.17.216,0.715,0.488,-0.305,-0.488
1573801337226,2019-11-15T15.02.17.226,0.725,0.366,-0.305,-0.549
1573801337236,2019-11-15T15.02.17.236,0.735,0.305,-0.366,-0.488
1573801337245,2019-11-15T15.02.17.245,0.744,0.305,-0.427,-0.427
1573801337256,2019-11-15T15.02.17.256,0.755,0.244,-0.366,-0.305
1573801337266,2019-11-15T15.02.17.266,0.765,0.183,-0.366,-0.366
1573801337276,2019-11-15T15.02.17.276,0.775,0.305,-0.305,-0.488
1573801337285,2019-11-15T15.02.17.285,0.784,0.183,-0.244,-0.427
1573801337295,2019-11-15T15.02.17.295,0.794,0.244,-0.244,-0.427
1573801337305,2019-11-15T15.02.17.305,0.804,0.305,-0.366,-0.366
1573801337316,2019-11-15T15.02.17.316,0.815,0.305,-0.244,-0.427
1573801337324,2019-11-15T15.02.17.324,0.823,0.305,-0.183,-0.427
1573801337335,2019-11-15T15.02.17.335,0.834,0.610,-0.183,-0.488
1573801337345,2019-11-15T15.02.17.345,0.844,0.549,-0.183,-0.610
1573801337355,2019-11-15T15.02.17.355,0.854,0.671,-0.183,-0.549
1573801337365,2019-11-15T15.02.17.365,0.864,0.488,-0.122,-0.427
1573801337374,2019-11-15T15.02.17.374,0.873,0.427,-0.183,-0.549
1573801337384,2019-11-15T15.02.17.384,0.883,0.427,-0.244,-0.488
1573801337395,2019-11-15T15.02.17.395,0.894,0.366,-0.305,-0.488
1573801337405,2019-11-15T15.02.17.405,0.904,0.305,-0.305,-0.488
1573801337414,2019-11-15T15.02.17.414,0.913,0.488,-0.427,-0.366
1573801337424,2019-11-15T15.02.17.424,0.923,0.488,-0.366,-0.305
1573801337434,2019-11-15T15.02.17.434,0.933,0.366,-0.305,-0.366
1573801337444,2019-11-15T15.02.17.444,0.943,0.366,-0.244,-0.488
1573801337455,2019-11-15T15.02.17.455,0.954,0.366,-0.183,-0.427
1573801337464,2019-11-15T15.02.17.464,0.963,0.366,-0.305,-0.488
1573801337474,2019-11-15T15.02.17.474,0.973,0.366,-0.305,-0.549
1573801337484,2019-11-15T15.02.17.484,0.983,0.610,-0.305,-0.549
1573801337494,2019-11-15T15.02.17.494,0.993,0.732,-0.366,-0.488
1573801337503,2019-11-15T15.02.17.503,1.002,0.732,-0.305,-0.488
1573801337513,2019-11-15T15.02.17.513,1.012,0.549,-0.244,-0.488
1573801337524,2019-11-15T15.02.17.524,1.023,0.671,-0.244,-0.427
1573801337534,2019-11-15T15.02.17.534,1.033,0.549,-0.244,-0.366
1573801337543,2019-11-15T15.02.17.543,1.042,0.366,-0.488,-0.305
1573801337553,2019-11-15T15.02.17.553,1.052,0.671,-0.427,-0.366
1573801337563,2019-11-15T15.02.17.563,1.062,0.854,-0.488,-0.366
1573801337573,2019-11-15T15.02.17.573,1.072,0.854,-0.610,-0.427
1573801337584,2019-11-15T15.02.17.584,1.083,0.610,-0.549,-0.366
1573801337592,2019-11-15T15.02.17.592,1.091,0.366,-0.488,-0.366
1573801337603,2019-11-15T15.02.17.603,1.102,0.183,-0.305,-0.366
1573801337613,2019-11-15T15.02.17.613,1.112,0.122,-0.305,-0.427
1573801337623,2019-11-15T15.02.17.623,1.122,0.183,-0.366,-0.366
1573801337632,2019-11-15T15.02.17.632,1.131,0.305,-0.366,-0.305
1573801337642,2019-11-15T15.02.17.642,1.141,0.549,-0.427,-0.366
1573801337652,2019-11-15T15.02.17.652,1.151,0.610,-0.549,-0.427
1573801337663,2019-11-15T15.02.17.663,1.162,0.549,-0.488,-0.366
1573801337673,2019-11-15T15.02.17.673,1.172,0.488,-0.366,-0.427
1573801337682,2019-11-15T15.02.17.682,1.181,0.366,-0.305,-0.488
1573801337692,2019-11-15T15.02.17.692,1.191,0.427,-0.244,-0.549
1573801337702,2019-11-15T15.02.17.702,1.201,0.671,-0.244,-0.427
1573801337713,2019-11-15T15.02.17.713,1.212,0.671,-0.366,-0.488
1573801337721,2019-11-15T15.02.17.721,1.220,0.610,-0.549,-0.427
1573801337732,2019-11-15T15.02.17.732,1.231,0.610,-0.610,-0.427
1573801337742,2019-11-15T15.02.17.742,1.241,0.610,-0.732,-0.305
1573801337752,2019-11-15T15.02.17.752,1.251,0.488,-0.732,-0.244
1573801337762,2019-11-15T15.02.17.762,1.261,0.427,-0.549,-0.305
1573801337771,2019-11-15T15.02.17.771,1.270,0.427,-0.610,-0.366
1573801337781,2019-11-15T15.02.17.781,1.280,0.610,-0.610,-0.427
1573801337792,2019-11-15T15.02.17.792,1.291,0.732,-0.610,-0.427
1573801337802,2019-11-15T15.02.17.802,1.301,0.610,-0.488,-0.427
1573801337811,2019-11-15T15.02.17.811,1.310,0.549,-0.427,-0.427
1573801337821,2019-11-15T15.02.17.821,1.320,0.427,-0.366,-0.488
1573801337831,2019-11-15T15.02.17.831,1.330,0.366,-0.305,-0.610
1573801337841,2019-11-15T15.02.17.841,1.340,0.305,-0.305,-0.488
1573801337852,2019-11-15T15.02.17.852,1.351,0.305,-0.305,-0.305
1573801337860,2019-11-15T15.02.17.860,1.359,0.366,-0.366,-0.366
1573801337871,2019-11-15T15.02.17.871,1.370,0.671,-0.366,-0.488
1573801337881,2019-11-15T15.02.17.881,1.380,0.732,-0.305,-0.488
1573801337891,2019-11-15T15.02.17.891,1.390,0.732,-0.366,-0.427
1573801337900,2019-11-15T15.02.17.900,1.399,0.854,-0.366,-0.427
1573801337910,2019-11-15T15.02.17.910,1.409,0.793,-0.366,-0.671
1573801337921,2019-11-15T15.02.17.921,1.420,0.732,-0.244,-0.610
1573801337931,2019-11-15T15.02.17.931,1.430,0.793,-0.244,-0.549
1573801337940,2019-11-15T15.02.17.940,1.439,0.793,-0.183,-0.671
1573801337950,2019-11-15T15.02.17.950,1.449,0.732,-0.183,-0.671
1573801337960,2019-11-15T15.02.17.960,1.459,0.488,-0.427,-0.549
1573801337970,2019-11-15T15.02.17.970,1.469,0.366,-0.610,-0.366
1573801337981,2019-11-15T15.02.17.981,1.480,0.366,-0.732,-0.305
1573801337989,2019-11-15T15.02.17.989,1.488,0.549,-0.793,-0.244
1573801338000,2019-11-15T15.02.18.000,1.499,0.549,-0.671,-0.244
1573801338010,2019-11-15T15.02.18.010,1.509,0.671,-0.671,-0.122
1573801338020,2019-11-15T15.02.18.020,1.519,0.732,-0.793,-0.244
1573801338029,2019-11-15T15.02.18.029,1.528,0.427,-0.610,-0.366
1573801338039,2019-11-15T15.02.18.039,1.538,0.122,-0.549,-0.305
1573801338049,2019-11-15T15.02.18.049,1.548,-0.061,-0.549,-0.183
1573801338060,2019-11-15T15.02.18.060,1.559,-0.061,-0.427,-0.305
1573801338070,2019-11-15T15.02.18.070,1.569,-0.122,-0.366,-0.305
1573801338079,2019-11-15T15.02.18.079,1.578,-0.061,-0.549,-0.183
1573801338089,2019-11-15T15.02.18.089,1.588,-0.122,-0.671,0.000
1573801338099,2019-11-15T15.02.18.099,1.598,0.000,-0.610,-0.061
1573801338110,2019-11-15T15.02.18.110,1.609,0.000,-0.488,-0.183
1573801338118,2019-11-15T15.02.18.118,1.617,-0.122,-0.366,-0.061
1573801338129,2019-11-15T15.02.18.129,1.628,-0.305,-0.366,-0.061
1573801338139,2019-11-15T15.02.18.139,1.638,-0.305,-0.366,-0.183
1573801338149,2019-11-15T15.02.18.149,1.648,-0.366,-0.244,-0.366
1573801338158,2019-11-15T15.02.18.158,1.657,-0.305,-0.305,-0.427
1573801338168,2019-11-15T15.02.18.168,1.667,-0.549,-0.244,-0.366
1573801338178,2019-11-15T15.02.18.178,1.677,-0.488,-0.244,-0.366
1573801338189,2019-11-15T15.02.18.189,1.688,-0.366,-0.122,-0.427
1573801338199,2019-11-15T15.02.18.199,1.698,-0.244,0.000,-0.488
1573801338208,2019-11-15T15.02.18.208,1.707,-0.244,0.000,-0.488
1573801338218,2019-11-15T15.02.18.218,1.717,-0.122,-0.122,-0.488
1573801338228,2019-11-15T15.02.18.228,1.727,-0.061,-0.183,-0.488
1573801338238,2019-11-15T15.02.18.238,1.737,-0.061,-0.183,-0.366
1573801338247,2019-11-15T15.02.18.247,1.746,-0.122,-0.122,-0.427
1573801338257,2019-11-15T15.02.18.257,1.756,-0.061,-0.183,-0.427
1573801338268,2019-11-15T15.02.18.268,1.767,0.061,-0.183,-0.427
1573801338278,2019-11-15T15.02.18.278,1.777,-0.122,-0.061,-0.366
1573801338288,2019-11-15T15.02.18.288,1.787,-0.122,-0.244,-0.305
1573801338297,2019-11-15T15.02.18.297,1.796,-0.183,-0.366,-0.244
1573801338307,2019-11-15T15.02.18.307,1.806,-0.305,-0.305,-0.244
1573801338318,2019-11-15T15.02.18.318,1.817,-0.244,-0.183,-0.366
1573801338328,2019-11-15T15.02.18.328,1.827,0.122,-0.061,-0.427
1573801338337,2019-11-15T15.02.18.337,1.836,0.244,0.000,-0.549
1573801338347,2019-11-15T15.02.18.347,1.846,0.244,0.183,-0.610
1573801338357,2019-11-15T15.02.18.357,1.856,0.122,0.366,-0.732
1573801338367,2019-11-15T15.02.18.367,1.866,0.000,0.366,-0.854
1573801338378,2019-11-15T15.02.18.378,1.877,-0.061,0.427,-0.854
1573801338386,2019-11-15T15.02.18.386,1.885,-0.122,0.549,-0.793
1573801338397,2019-11-15T15.02.18.397,1.896,0.000,0.549,-0.854
1573801338407,2019-11-15T15.02.18.407,1.906,0.244,0.610,-0.793
1573801338417,2019-11-15T15.02.18.417,1.916,0.305,0.549,-0.915
1573801338426,2019-11-15T15.02.18.426,1.925,0.366,0.488,-0.793
1573801338436,2019-11-15T15.02.18.436,1.935,0.427,0.427,-0.732
1573801338446,2019-11-15T15.02.18.446,1.945,0.488,0.488,-0.793
1573801338457,2019-11-15T15.02.18.457,1.956,0.427,0.488,-0.854
1573801338467,2019-11-15T15.02.18.467,1.966,0.366,0.488,-0.793
1573801338476,2019-11-15T15.02.18.476,1.975,0.183,0.549,-0.854
1573801338486,2019-11-15T15.02.18.486,1.985,0.305,0.488,-0.915
1573801338496,2019-11-15T15.02.18.496,1.995,0.244,0.244,-0.854
1573801338506,2019-11-15T15.02.18.506,2.005,0.183,0.183,-0.671
1573801338515,2019-11-15T15.02.18.515,2.014,0.305,0.061,-0.549
1573801338526,2019-11-15T15.02.18.526,2.025,0.305,-0.061,-0.427
1573801338536,2019-11-15T15.02.18.536,2.035,0.244,-0.244,-0.366
1573801338546,2019-11-15T15.02.18.546,2.045,0.122,-0.305,-0.244
1573801338555,2019-11-15T15.02.18.555,2.054,-0.122,-0.305,-0.305
1573801338565,2019-11-15T15.02.18.565,2.064,-0.244,-0.366,-0.244
1573801338575,2019-11-15T15.02.18.575,2.074,0.122,-0.488,-0.244
1573801338586,2019-11-15T15.02.18.586,2.085,0.183,-0.427,-0.183
1573801338596,2019-11-15T15.02.18.596,2.095,0.244,-0.427,-0.122
1573801338605,2019-11-15T15.02.18.605,2.104,0.244,-0.549,-0.122
1573801338615,2019-11-15T15.02.18.615,2.114,0.244,-0.671,0.000
1573801338625,2019-11-15T15.02.18.625,2.124,0.000,-0.488,-0.061
1573801338635,2019-11-15T15.02.18.635,2.134,-0.061,-0.488,-0.244
1573801338644,2019-11-15T15.02.18.644,2.143,0.183,-0.366,-0.305
1573801338654,2019-11-15T15.02.18.654,2.153,0.366,-0.305,-0.366
1573801338665,2019-11-15T15.02.18.665,2.164,0.488,-0.366,-0.427
1573801338675,2019-11-15T15.02.18.675,2.174,0.610,-0.366,-0.549
1573801338685,2019-11-15T15.02.18.685,2.184,0.610,-0.488,-0.488
1573801338694,2019-11-15T15.02.18.694,2.193,0.671,-0.610,-0.366
1573801338704,2019-11-15T15.02.18.704,2.203,0.549,-0.671,-0.244
1573801338714,2019-11-15T15.02.18.714,2.213,0.610,-0.671,-0.183
1573801338725,2019-11-15T15.02.18.725,2.224,0.610,-0.610,-0.366
1573801338734,2019-11-15T15.02.18.734,2.233,0.732,-0.488,-0.366
1573801338744,2019-11-15T15.02.18.744,2.243,0.549,-0.366,-0.549
1573801338754,2019-11-15T15.02.18.754,2.253,0.549,-0.305,-0.549
1573801338764,2019-11-15T15.02.18.764,2.263,0.793,-0.366,-0.488
1573801338773,2019-11-15T15.02.18.773,2.272,0.732,-0.488,-0.366
1573801338783,2019-11-15T15.02.18.783,2.282,0.671,-0.549,-0.366
1573801338794,2019-11-15T15.02.18.794,2.293,0.915,-0.488,-0.488
1573801338804,2019-11-15T15.02.18.804,2.303,0.915,-0.549,-0.427
1573801338814,2019-11-15T15.02.18.814,2.313,0.793,-0.549,-0.488
1573801338823,2019-11-15T15.02.18.823,2.322,0.793,-0.488,-0.427
1573801338833,2019-11-15T15.02.18.833,2.332,0.854,-0.488,-0.427
1573801338843,2019-11-15T15.02.18.843,2.342,0.793,-0.549,-0.427
1573801338854,2019-11-15T15.02.18.854,2.353,0.793,-0.488,-0.488
1573801338862,2019-11-15T15.02.18.862,2.361,0.793,-0.427,-0.549
1573801338873,2019-11-15T15.02.18.873,2.372,0.915,-0.305,-0.549
1573801338883,2019-11-15T15.02.18.883,2.382,0.915,-0.305,-0.549
1573801338893,2019-11-15T15.02.18.893,2.392,1.098,-0.244,-0.549
1573801338903,2019-11-15T15.02.18.903,2.402,1.037,-0.122,-0.549
1573801338912,2019-11-15T15.02.18.912,2.411,1.037,-0.183,-0.610
1573801338922,2019-11-15T15.02.18.922,2.421,0.915,-0.183,-0.610
1573801338933,2019-11-15T15.02.18.933,2.432,0.854,-0.183,-0.549
1573801338943,2019-11-15T15.02.18.943,2.442,0.610,-0.305,-0.427
1573801338952,2019-11-15T15.02.18.952,2.451,0.366,-0.244,-0.427
1573801338962,2019-11-15T15.02.18.962,2.461,0.366,-0.366,-0.366
1573801338972,2019-11-15T15.02.18.972,2.471,0.305,-0.549,-0.244
1573801338983,2019-11-15T15.02.18.983,2.482,0.366,-0.549,-0.366
1573801338991,2019-11-15T15.02.18.991,2.490,0.549,-0.549,-0.305
1573801339002,2019-11-15T15.02.19.002,2.501,0.488,-0.610,-0.244
1573801339012,2019-11-15T15.02.19.012,2.511,0.671,-0.671,-0.305
1573801339022,2019-11-15T15.02.19.022,2.521,0.610,-0.549,-0.427
1573801339032,2019-11-15T15.02.19.032,2.531,0.671,-0.488,-0.488
1573801339041,2019-11-15T15.02.19.041,2.540,0.671,-0.488,-0.549
1573801339051,2019-11-15T15.02.19.051,2.550,0.610,-0.366,-0.549
1573801339062,2019-11-15T15.02.19.062,2.561,0.549,-0.366,-0.488
1573801339072,2019-11-15T15.02.19.072,2.571,0.366,-0.427,-0.488
1573801339081,2019-11-15T15.02.19.081,2.580,0.427,-0.305,-0.610
1573801339091,2019-11-15T15.02.19.091,2.590,0.549,-0.305,-0.549
1573801339101,2019-11-15T15.02.19.101,2.600,0.671,-0.305,-0.671
1573801339111,2019-11-15T15.02.19.111,2.610,0.854,-0.183,-0.732
1573801339122,2019-11-15T15.02.19.122,2.621,1.098,-0.061,-0.793
1573801339131,2019-11-15T15.02.19.131,2.630,1.280,0.122,-0.976
1573801339141,2019-11-15T15.02.19.141,2.640,1.402,-0.122,-0.732
1573801339151,2019-11-15T15.02.19.151,2.650,1.402,-0.244,-0.915
1573801339161,2019-11-15T15.02.19.161,2.660,1.341,-0.061,-1.037
1573801339170,2019-11-15T15.02.19.170,2.669,1.220,0.000,-0.976
1573801339180,2019-11-15T15.02.19.180,2.679,0.976,-0.244,-0.610
1573801339191,2019-11-15T15.02.19.191,2.690,0.671,-0.305,-0.427
1573801339201,2019-11-15T15.02.19.201,2.700,0.488,-0.488,-0.427
1573801339211,2019-11-15T15.02.19.211,2.710,0.366,-0.610,-0.427
1573801339220,2019-11-15T15.02.19.220,2.719,0.122,-0.610,-0.244
1573801339230,2019-11-15T15.02.19.230,2.729,-0.061,-0.610,-0.183
1573801339240,2019-11-15T15.02.19.240,2.739,0.122,-0.488,-0.244
1573801339251,2019-11-15T15.02.19.251,2.750,0.305,-0.488,-0.244
1573801339259,2019-11-15T15.02.19.259,2.758,0.244,-0.488,-0.244
1573801339270,2019-11-15T15.02.19.270,2.769,0.305,-0.427,-0.305
1573801339280,2019-11-15T15.02.19.280,2.779,0.427,-0.305,-0.427
1573801339290,2019-11-15T15.02.19.290,2.789,0.122,-0.244,-0.488
1573801339299,2019-11-15T15.02.19.299,2.798,0.061,-0.183,-0.488
1573801339309,2019-11-15T15.02.19.309,2.808,0.183,-0.122,-0.610
1573801339319,2019-11-15T15.02.19.319,2.818,0.427,-0.061,-0.671
1573801339330,2019-11-15T15.02.19.330,2.829,0.427,-0.183,-0.610
1573801339340,2019-11-15T15.02.19.340,2.839,0.549,-0.244,-0.549
1573801339349,2019-11-15T15.02.19.349,2.848,0.671,-0.366,-0.488
1573801339359,2019-11-15T15.02.19.359,2.858,0.610,-0.488,-0.488
1573801339369,2019-11-15T15.02.19.369,2.868,0.488,-0.427,-0.366
1573801339380,2019-11-15T15.02.19.380,2.879,0.671,-0.305,-0.488
1573801339388,2019-11-15T15.02.19.388,2.887,0.671,-0.244,-0.610
1573801339399,2019-11-15T15.02.19.399,2.898,0.610,-0.244,-0.793
1573801339409,2019-11-15T15.02.19.409,2.908,0.671,-0.122,-0.793
1573801339419,2019-11-15T15.02.19.419,2.918,0.488,0.061,-0.732
1573801339429,2019-11-15T15.02.19.429,2.928,0.427,0.000,-0.854
1573801339438,2019-11-15T15.02.19.438,2.937,0.305,-0.061,-0.793
1573801339448,2019-11-15T15.02.19.448,2.947,0.183,-0.122,-0.671
1573801339459,2019-11-15T15.02.19.459,2.958,0.244,-0.244,-0.610
1573801339469,2019-11-15T15.02.19.469,2.968,0.183,-0.305,-0.488
1573801339478,2019-11-15T15.02.19.478,2.977,0.244,-0.305,-0.366
1573801339488,2019-11-15T15.02.19.488,2.987,0.366,-0.305,-0.488
1573801339498,2019-11-15T15.02.19.498,2.997,0.427,-0.244,-0.427
1573801339508,2019-11-15T15.02.19.508,3.007,0.305,-0.183,-0.427
1573801339519,2019-11-15T15.02.19.519,3.018,0.183,-0.122,-0.366
1573801339527,2019-11-15T15.02.19.527,3.026,0.244,-0.122,-0.488
1573801339538,2019-11-15T15.02.19.538,3.037,0.122,-0.244,-0.244
1573801339548,2019-11-15T15.02.19.548,3.047,0.183,-0.244,-0.305
1573801339558,2019-11-15T15.02.19.558,3.057,0.183,-0.244,-0.305
1573801339567,2019-11-15T15.02.19.567,3.066,0.183,-0.183,-0.305
1573801339577,2019-11-15T15.02.19.577,3.076,0.000,-0.183,-0.366
1573801339588,2019-11-15T15.02.19.588,3.087,0.000,-0.183,-0.305
1573801339598,2019-11-15T15.02.19.598,3.097,0.122,-0.244,-0.183
1573801339607,2019-11-15T15.02.19.607,3.106,0.122,-0.305,-0.244
1573801339617,2019-11-15T15.02.19.617,3.116,0.305,-0.244,-0.305
1573801339627,2019-11-15T15.02.19.627,3.126,0.427,-0.183,-0.244
1573801339637,2019-11-15T15.02.19.637,3.136,0.366,-0.122,-0.366
1573801339648,2019-11-15T15.02.19.648,3.147,0.366,-0.061,-0.488
1573801339656,2019-11-15T15.02.19.656,3.155,0.366,0.000,-0.549
1573801339667,2019-11-15T15.02.19.667,3.166,0.366,-0.061,-0.610
1573801339677,2019-11-15T15.02.19.677,3.176,0.366,0.061,-0.488
1573801339687,2019-11-15T15.02.19.687,3.186,0.305,0.122,-0.305
1573801339696,2019-11-15T15.02.19.696,3.195,0.305,-0.122,-0.305
1573801339706,2019-11-15T15.02.19.706,3.205,0.366,-0.122,-0.183
1573801339716,2019-11-15T15.02.19.716,3.215,0.305,-0.183,-0.061
1573801339727,2019-11-15T15.02.19.727,3.226,0.183,-0.244,-0.122
1573801339737,2019-11-15T15.02.19.737,3.236,0.122,-0.244,-0.244
1573801339746,2019-11-15T15.02.19.746,3.245,0.366,-0.183,-0.366
1573801339756,2019-11-15T15.02.19.756,3.255,0.061,-0.305,-0.366
1573801339766,2019-11-15T15.02.19.766,3.265,0.000,-0.305,-0.427
1573801339776,2019-11-15T15.02.19.776,3.275,0.183,-0.183,-0.366
1573801339785,2019-11-15T15.02.19.785,3.284,0.305,-0.244,-0.427
1573801339796,2019-11-15T15.02.19.796,3.295,0.549,-0.366,-0.366
1573801339806,2019-11-15T15.02.19.806,3.305,0.366,-0.305,-0.305
1573801339816,2019-11-15T15.02.19.816,3.315,0.122,-0.305,-0.366
1573801339826,2019-11-15T15.02.19.826,3.325,0.061,-0.244,-0.427
1573801339835,2019-11-15T15.02.19.835,3.334,-0.122,-0.305,-0.366
1573801339845,2019-11-15T15.02.19.845,3.344,-0.122,-0.305,-0.427
1573801339856,2019-11-15T15.02.19.856,3.355,-0.061,-0.244,-0.549
1573801339866,2019-11-15T15.02.19.866,3.365,0.183,-0.122,-0.488
1573801339875,2019-11-15T15.02.19.875,3.374,0.244,-0.183,-0.488
1573801339885,2019-11-15T15.02.19.885,3.384,0.427,-0.183,-0.427
1573801339895,2019-11-15T15.02.19.895,3.394,0.793,-0.305,-0.427
1573801339905,2019-11-15T15.02.19.905,3.404,0.854,-0.244,-0.488
1573801339914,2019-11-15T15.02.19.914,3.413,0.854,-0.244,-0.549
1573801339924,2019-11-15T15.02.19.924,3.423,0.854,-0.183,-0.610
1573801339935,2019-11-15T15.02.19.935,3.434,0.732,-0.183,-0.610
1573801339945,2019-11-15T15.02.19.945,3.444,0.427,-0.183,-0.549
1573801339955,2019-11-15T15.02.19.955,3.454,0.305,-0.122,-0.549
1573801339964,2019-11-15T15.02.19.964,3.463,0.366,-0.244,-0.488
1573801339974,2019-11-15T15.02.19.974,3.473,0.488,-0.305,-0.427
1573801339985,2019-11-15T15.02.19.985,3.484,0.549,-0.366,-0.366
1573801339995,2019-11-15T15.02.19.995,3.494,0.610,-0.244,-0.427
1573801340004,2019-11-15T15.02.20.004,3.503,0.610,-0.366,-0.549
1573801340014,2019-11-15T15.02.20.014,3.513,0.427,-0.427,-0.549
1573801340024,2019-11-15T15.02.20.024,3.523,0.366,-0.366,-0.427
