epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801342659,2019-11-15T15.02.22.659,4.399,-0.000056500,0.000009312,0.000037938
1573801342699,2019-11-15T15.02.22.699,4.439,-0.000055750,0.000008562,0.000038375
1573801342738,2019-11-15T15.02.22.738,4.478,-0.000055750,0.000008562,0.000038313
1573801342778,2019-11-15T15.02.22.778,4.518,-0.000056875,0.000009312,0.000037938
1573801342817,2019-11-15T15.02.22.817,4.557,-0.000058000,0.000008562,0.000037938
1573801342857,2019-11-15T15.02.22.857,4.597,-0.000056875,0.000008187,0.000037125
1573801342895,2019-11-15T15.02.22.895,4.635,-0.000054250,0.000008937,0.000038375
1573801342935,2019-11-15T15.02.22.935,4.675,-0.000053125,0.000007813,0.000038750
1573801342974,2019-11-15T15.02.22.974,4.714,-0.000053875,0.000008187,0.000038375
1573801343014,2019-11-15T15.02.23.014,4.754,-0.000052750,0.000010063,0.000038375
1573801343053,2019-11-15T15.02.23.053,4.793,-0.000052750,0.000008937,0.000037938
1573801343091,2019-11-15T15.02.23.091,4.831,-0.000056125,0.000008937,0.000037125
1573801343131,2019-11-15T15.02.23.131,4.871,-0.000058000,0.000009688,0.000038375
1573801343170,2019-11-15T15.02.23.170,4.910,-0.000055750,0.000008562,0.000037562
1573801343210,2019-11-15T15.02.23.210,4.950,-0.000055750,0.000008937,0.000037562
1573801343250,2019-11-15T15.02.23.250,4.990,-0.000055375,0.000007813,0.000038750
1573801343288,2019-11-15T15.02.23.288,5.028,-0.000055750,0.000008187,0.000037938
1573801343327,2019-11-15T15.02.23.327,5.067,-0.000056875,0.000008937,0.000037562
1573801343367,2019-11-15T15.02.23.367,5.107,-0.000056125,0.000008937,0.000037938
1573801343406,2019-11-15T15.02.23.406,5.146,-0.000058000,0.000009312,0.000037938
1573801343446,2019-11-15T15.02.23.446,5.186,-0.000056500,0.000008937,0.000038750
1573801343485,2019-11-15T15.02.23.485,5.225,-0.000053500,0.000008562,0.000037562
1573801343523,2019-11-15T15.02.23.523,5.263,-0.000056125,0.000009312,0.000037938
1573801343563,2019-11-15T15.02.23.563,5.303,-0.000057625,0.000009312,0.000037125
1573801343603,2019-11-15T15.02.23.603,5.343,-0.000055000,0.000007063,0.000037562
1573801343642,2019-11-15T15.02.23.642,5.382,-0.000055000,0.000008187,0.000038375
1573801343682,2019-11-15T15.02.23.682,5.422,-0.000053875,0.000008562,0.000038375
1573801343721,2019-11-15T15.02.23.721,5.461,-0.000057625,0.000008187,0.000039562
1573801343759,2019-11-15T15.02.23.759,5.499,-0.000056875,0.000008937,0.000038375
1573801343799,2019-11-15T15.02.23.799,5.539,-0.000054625,0.000008937,0.000037938
1573801343838,2019-11-15T15.02.23.838,5.578,-0.000056125,0.000008187,0.000037125
1573801343878,2019-11-15T15.02.23.878,5.618,-0.000054250,0.000007437,0.000037562
1573801343917,2019-11-15T15.02.23.917,5.657,-0.000051688,0.000007437,0.000038375
1573801343957,2019-11-15T15.02.23.957,5.697,-0.000056875,0.000010438,0.000037562
1573801343995,2019-11-15T15.02.23.995,5.735,-0.000056500,0.000008187,0.000039562
1573801344035,2019-11-15T15.02.24.035,5.775,-0.000057250,0.000008562,0.000037562
1573801344074,2019-11-15T15.02.24.074,5.814,-0.000055750,0.000009688,0.000038375
1573801344114,2019-11-15T15.02.24.114,5.854,-0.000053500,0.000008937,0.000037562
1573801344153,2019-11-15T15.02.24.153,5.893,-0.000053125,0.000008937,0.000038750
1573801344191,2019-11-15T15.02.24.191,5.931,-0.000055750,0.000009312,0.000038750
1573801344231,2019-11-15T15.02.24.231,5.971,-0.000056125,0.000008562,0.000037938
1573801344271,2019-11-15T15.02.24.271,6.011,-0.000053875,0.000008937,0.000038750
1573801344310,2019-11-15T15.02.24.310,6.050,-0.000054625,0.000009312,0.000038375
1573801344350,2019-11-15T15.02.24.350,6.090,-0.000055750,0.000010063,0.000038375
1573801344388,2019-11-15T15.02.24.388,6.128,-0.000055750,0.000009312,0.000038750
1573801344427,2019-11-15T15.02.24.427,6.167,-0.000054625,0.000009688,0.000038750
1573801344467,2019-11-15T15.02.24.467,6.207,-0.000054250,0.000008937,0.000037938
1573801344506,2019-11-15T15.02.24.506,6.246,-0.000055750,0.000008937,0.000037125
1573801344546,2019-11-15T15.02.24.546,6.286,-0.000054625,0.000009312,0.000039125
1573801344585,2019-11-15T15.02.24.585,6.325,-0.000057625,0.000008937,0.000038375
1573801344624,2019-11-15T15.02.24.624,6.364,-0.000055750,0.000008187,0.000038375
1573801344663,2019-11-15T15.02.24.663,6.403,-0.000054250,0.000008187,0.000039125
1573801344703,2019-11-15T15.02.24.703,6.443,-0.000057625,0.000008187,0.000038750
1573801344742,2019-11-15T15.02.24.742,6.482,-0.000053500,0.000008937,0.000038750
1573801344782,2019-11-15T15.02.24.782,6.522,-0.000054625,0.000010063,0.000038750
1573801344820,2019-11-15T15.02.24.820,6.560,-0.000050188,0.000007437,0.000037562
1573801344859,2019-11-15T15.02.24.859,6.599,-0.000056875,0.000008937,0.000037562
1573801344899,2019-11-15T15.02.24.899,6.639,-0.000054250,0.000009688,0.000037938
1573801344938,2019-11-15T15.02.24.938,6.678,-0.000056875,0.000008562,0.000037562
1573801344978,2019-11-15T15.02.24.978,6.718,-0.000054625,0.000008187,0.000038750
1573801345018,2019-11-15T15.02.25.018,6.758,-0.000055000,0.000007437,0.000038375
1573801345056,2019-11-15T15.02.25.056,6.796,-0.000056500,0.000007437,0.000038750
1573801345095,2019-11-15T15.02.25.095,6.835,-0.000053125,0.000009688,0.000037938
1573801345135,2019-11-15T15.02.25.135,6.875,-0.000055000,0.000008937,0.000037125
1573801345174,2019-11-15T15.02.25.174,6.914,-0.000054625,0.000007437,0.000037938
1573801345214,2019-11-15T15.02.25.214,6.954,-0.000054250,0.000009312,0.000038375
1573801345252,2019-11-15T15.02.25.252,6.992,-0.000056125,0.000008562,0.000036750
1573801345292,2019-11-15T15.02.25.292,7.032,-0.000055750,0.000008937,0.000037938
1573801345331,2019-11-15T15.02.25.331,7.071,-0.000054625,0.000008562,0.000038375
1573801345371,2019-11-15T15.02.25.371,7.111,-0.000058000,0.000009312,0.000039562
1573801345410,2019-11-15T15.02.25.410,7.150,-0.000056500,0.000008562,0.000038750
1573801345450,2019-11-15T15.02.25.450,7.190,-0.000057250,0.000009312,0.000037562
1573801345488,2019-11-15T15.02.25.488,7.228,-0.000055000,0.000008562,0.000038750
1573801345527,2019-11-15T15.02.25.527,7.267,-0.000054250,0.000008187,0.000038750
1573801345567,2019-11-15T15.02.25.567,7.307,-0.000058000,0.000007437,0.000039125
1573801345606,2019-11-15T15.02.25.606,7.346,-0.000055375,0.000008562,0.000038375
1573801345646,2019-11-15T15.02.25.646,7.386,-0.000055375,0.000008937,0.000038750
1573801345684,2019-11-15T15.02.25.684,7.424,-0.000055375,0.000008562,0.000038375
1573801345724,2019-11-15T15.02.25.724,7.464,-0.000055750,0.000008937,0.000038750
1573801345763,2019-11-15T15.02.25.763,7.503,-0.000053875,0.000008187,0.000037938
1573801345803,2019-11-15T15.02.25.803,7.543,-0.000057625,0.000008937,0.000037562
1573801345842,2019-11-15T15.02.25.842,7.582,-0.000056125,0.000008562,0.000037125
1573801345880,2019-11-15T15.02.25.880,7.620,-0.000057250,0.000008187,0.000038375
1573801345920,2019-11-15T15.02.25.920,7.660,-0.000057625,0.000007813,0.000037125
1573801345959,2019-11-15T15.02.25.959,7.699,-0.000056875,0.000008187,0.000039937
1573801345999,2019-11-15T15.02.25.999,7.739,-0.000056125,0.000009312,0.000038750
1573801346039,2019-11-15T15.02.26.039,7.779,-0.000055375,0.000008937,0.000037938
1573801346078,2019-11-15T15.02.26.078,7.818,-0.000055375,0.000008937,0.000037938
1573801346118,2019-11-15T15.02.26.118,7.858,-0.000056125,0.000008562,0.000038750
1573801346156,2019-11-15T15.02.26.156,7.896,-0.000055375,0.000008187,0.000038750
1573801346195,2019-11-15T15.02.26.195,7.935,-0.000050562,0.000008937,0.000037562
1573801346235,2019-11-15T15.02.26.235,7.975,-0.000056875,0.000008187,0.000037125
1573801346274,2019-11-15T15.02.26.274,8.014,-0.000055750,0.000008187,0.000038750
1573801346313,2019-11-15T15.02.26.313,8.053,-0.000056125,0.000008562,0.000037938
1573801346352,2019-11-15T15.02.26.352,8.092,-0.000053875,0.000008187,0.000037938
1573801346392,2019-11-15T15.02.26.392,8.132,-0.000053500,0.000007437,0.000037938
1573801346431,2019-11-15T15.02.26.431,8.171,-0.000054625,0.000008187,0.000037562
1573801346471,2019-11-15T15.02.26.471,8.211,-0.000055750,0.000007063,0.000037938
1573801346509,2019-11-15T15.02.26.509,8.249,-0.000054625,0.000009312,0.000037562
1573801346548,2019-11-15T15.02.26.548,8.288,-0.000052750,0.000008562,0.000039125
1573801346588,2019-11-15T15.02.26.588,8.328,-0.000054625,0.000008937,0.000037562
1573801346627,2019-11-15T15.02.26.627,8.367,-0.000052375,0.000009312,0.000037562
1573801346667,2019-11-15T15.02.26.667,8.407,-0.000050937,0.000008937,0.000037938
1573801346707,2019-11-15T15.02.26.707,8.447,-0.000053125,0.000009312,0.000038750
1573801346745,2019-11-15T15.02.26.745,8.485,-0.000056125,0.000010063,0.000038375
1573801346784,2019-11-15T15.02.26.784,8.524,-0.000056875,0.000008937,0.000038750
1573801346824,2019-11-15T15.02.26.824,8.564,-0.000055750,0.000008937,0.000037562
1573801346863,2019-11-15T15.02.26.863,8.603,-0.000056500,0.000008562,0.000037562
1573801346903,2019-11-15T15.02.26.903,8.643,-0.000056125,0.000008562,0.000037562
1573801346941,2019-11-15T15.02.26.941,8.681,-0.000056875,0.000009312,0.000039937
1573801346980,2019-11-15T15.02.26.980,8.720,-0.000055375,0.000008562,0.000039125
1573801347020,2019-11-15T15.02.27.020,8.760,-0.000056875,0.000009688,0.000038750
1573801347060,2019-11-15T15.02.27.060,8.800,-0.000055750,0.000009688,0.000038375
1573801347099,2019-11-15T15.02.27.099,8.839,-0.000055750,0.000009688,0.000037562
1573801347137,2019-11-15T15.02.27.137,8.877,-0.000054250,0.000009312,0.000039125
1573801347177,2019-11-15T15.02.27.177,8.917,-0.000056875,0.000009688,0.000037938
1573801347216,2019-11-15T15.02.27.216,8.956,-0.000058000,0.000009312,0.000039562
1573801347256,2019-11-15T15.02.27.256,8.996,-0.000057250,0.000008187,0.000038375
1573801347295,2019-11-15T15.02.27.295,9.035,-0.000056875,0.000008937,0.000038750
1573801347335,2019-11-15T15.02.27.335,9.075,-0.000054625,0.000008562,0.000037938
1573801347373,2019-11-15T15.02.27.373,9.113,-0.000052750,0.000007813,0.000038750
1573801347413,2019-11-15T15.02.27.413,9.153,-0.000052750,0.000009312,0.000037938
1573801347452,2019-11-15T15.02.27.452,9.192,-0.000053125,0.000008187,0.000038375
1573801347492,2019-11-15T15.02.27.492,9.232,-0.000054625,0.000007813,0.000038750
1573801347531,2019-11-15T15.02.27.531,9.271,-0.000054250,0.000008187,0.000039125
1573801347569,2019-11-15T15.02.27.569,9.309,-0.000056875,0.000008937,0.000038750
1573801347609,2019-11-15T15.02.27.609,9.349,-0.000052750,0.000008937,0.000038750
1573801347648,2019-11-15T15.02.27.648,9.388,-0.000055000,0.000008937,0.000038375
1573801347688,2019-11-15T15.02.27.688,9.428,-0.000055750,0.000009312,0.000037562
1573801347728,2019-11-15T15.02.27.728,9.468,-0.000057250,0.000008937,0.000038375
1573801347767,2019-11-15T15.02.27.767,9.507,-0.000052000,0.000010063,0.000037562
1573801347805,2019-11-15T15.02.27.805,9.545,-0.000055750,0.000008562,0.000038375
1573801347845,2019-11-15T15.02.27.845,9.585,-0.000053875,0.000009312,0.000038375
1573801347884,2019-11-15T15.02.27.884,9.624,-0.000055000,0.000008937,0.000038750
1573801347924,2019-11-15T15.02.27.924,9.664,-0.000056875,0.000008187,0.000037938
1573801347963,2019-11-15T15.02.27.963,9.703,-0.000053875,0.000008562,0.000038750
1573801348001,2019-11-15T15.02.28.001,9.741,-0.000056125,0.000008562,0.000038375
1573801348041,2019-11-15T15.02.28.041,9.781,-0.000054625,0.000008937,0.000039125
1573801348081,2019-11-15T15.02.28.081,9.821,-0.000057625,0.000009312,0.000038750
1573801348120,2019-11-15T15.02.28.120,9.860,-0.000058687,0.000008937,0.000037938
1573801348160,2019-11-15T15.02.28.160,9.900,-0.000054625,0.000008562,0.000037938
1573801348198,2019-11-15T15.02.28.198,9.938,-0.000058000,0.000009312,0.000037562
1573801348237,2019-11-15T15.02.28.237,9.977,-0.000054625,0.000010063,0.000037562
1573801348277,2019-11-15T15.02.28.277,10.017,-0.000056875,0.000008562,0.000038750
1573801348316,2019-11-15T15.02.28.316,10.056,-0.000054250,0.000010063,0.000037938
1573801348356,2019-11-15T15.02.28.356,10.096,-0.000052375,0.000009312,0.000039188
1573801348396,2019-11-15T15.02.28.396,10.136,-0.000052750,0.000010438,0.000038750
1573801348434,2019-11-15T15.02.28.434,10.174,-0.000051688,0.000009688,0.000039562
1573801348473,2019-11-15T15.02.28.473,10.213,-0.000053875,0.000010063,0.000039937
1573801348513,2019-11-15T15.02.28.513,10.253,-0.000055000,0.000010438,0.000038750
1573801348552,2019-11-15T15.02.28.552,10.292,-0.000056125,0.000011562,0.000038375
1573801348592,2019-11-15T15.02.28.592,10.332,-0.000057625,0.000009312,0.000037562
1573801348630,2019-11-15T15.02.28.630,10.370,-0.000056875,0.000010812,0.000038750
1573801348669,2019-11-15T15.02.28.669,10.409,-0.000058313,0.000010063,0.000037562
1573801348709,2019-11-15T15.02.28.709,10.449,-0.000057625,0.000010063,0.000038375
1573801348749,2019-11-15T15.02.28.749,10.489,-0.000056500,0.000010812,0.000037562
1573801348788,2019-11-15T15.02.28.788,10.528,-0.000055375,0.000010812,0.000038750
1573801348828,2019-11-15T15.02.28.828,10.568,-0.000055000,0.000010438,0.000039125
1573801348866,2019-11-15T15.02.28.866,10.606,-0.000056500,0.000011187,0.000038375
1573801348905,2019-11-15T15.02.28.905,10.645,-0.000058000,0.000011562,0.000039562
1573801348945,2019-11-15T15.02.28.945,10.685,-0.000057625,0.000011562,0.000040750
1573801348984,2019-11-15T15.02.28.984,10.724,-0.000056125,0.000011937,0.000041562
1573801349024,2019-11-15T15.02.29.024,10.764,-0.000050937,0.000013000,0.000041937
1573801349062,2019-11-15T15.02.29.062,10.802,-0.000050937,0.000012688,0.000043125
1573801349102,2019-11-15T15.02.29.102,10.842,-0.000052000,0.000013750,0.000042750
1573801349141,2019-11-15T15.02.29.141,10.881,-0.000055000,0.000014125,0.000043563
1573801349181,2019-11-15T15.02.29.181,10.921,-0.000051313,0.000012688,0.000041562
1573801349220,2019-11-15T15.02.29.220,10.960,-0.000049438,0.000013750,0.000042375
1573801349260,2019-11-15T15.02.29.260,11.000,-0.000054250,0.000013375,0.000041562
1573801349298,2019-11-15T15.02.29.298,11.038,-0.000053500,0.000012313,0.000041937
1573801349337,2019-11-15T15.02.29.337,11.077,-0.000056125,0.000010812,0.000041125
1573801349377,2019-11-15T15.02.29.377,11.117,-0.000052375,0.000008562,0.000037562
1573801349417,2019-11-15T15.02.29.417,11.157,-0.000051688,0.000005250,0.000037125
1573801349456,2019-11-15T15.02.29.456,11.196,-0.000053500,0.000002625,0.000033938
1573801349494,2019-11-15T15.02.29.494,11.234,-0.000051688,0.000001125,0.000032750
1573801349534,2019-11-15T15.02.29.534,11.274,-0.000055000,-0.000000312,0.000032375
1573801349573,2019-11-15T15.02.29.573,11.313,-0.000053875,-0.000001813,0.000030375
1573801349613,2019-11-15T15.02.29.613,11.353,-0.000049813,-0.000001438,0.000033563
1573801349652,2019-11-15T15.02.29.652,11.392,-0.000052375,-0.000001813,0.000035563
1573801349692,2019-11-15T15.02.29.692,11.432,-0.000049813,0.000000750,0.000035938
1573801349730,2019-11-15T15.02.29.730,11.470,-0.000051688,0.000001500,0.000035563
1573801349770,2019-11-15T15.02.29.770,11.510,-0.000051313,0.000001500,0.000035187
1573801349809,2019-11-15T15.02.29.809,11.549,-0.000048313,0.000002625,0.000035938
1573801349849,2019-11-15T15.02.29.849,11.589,-0.000052000,0.000003000,0.000035563
1573801349888,2019-11-15T15.02.29.888,11.628,-0.000053125,0.000003000,0.000035563
1573801349926,2019-11-15T15.02.29.926,11.666,-0.000056125,0.000003000,0.000035938
1573801349966,2019-11-15T15.02.29.966,11.706,-0.000053125,0.000004500,0.000037125
1573801350005,2019-11-15T15.02.30.005,11.745,-0.000054625,0.000003750,0.000036750
1573801350045,2019-11-15T15.02.30.045,11.785,-0.000055750,0.000002625,0.000036750
1573801350084,2019-11-15T15.02.30.084,11.824,-0.000054250,0.000003375,0.000035563
1573801350123,2019-11-15T15.02.30.123,11.863,-0.000051688,0.000002625,0.000036375
1573801350162,2019-11-15T15.02.30.162,11.902,-0.000050188,0.000002625,0.000036375
1573801350202,2019-11-15T15.02.30.202,11.942,-0.000052750,0.000001125,0.000034750
1573801350241,2019-11-15T15.02.30.241,11.981,-0.000052750,0.000000375,0.000036375
1573801350281,2019-11-15T15.02.30.281,12.021,-0.000052000,0.000000375,0.000034750
1573801350319,2019-11-15T15.02.30.319,12.059,-0.000052000,-0.000001813,0.000033188
1573801350358,2019-11-15T15.02.30.358,12.098,-0.000051313,-0.000001438,0.000033563
1573801350398,2019-11-15T15.02.30.398,12.138,-0.000050562,-0.000002938,0.000031937
1573801350438,2019-11-15T15.02.30.438,12.178,-0.000052000,-0.000001813,0.000030375
1573801350477,2019-11-15T15.02.30.477,12.217,-0.000050937,-0.000002562,0.000027187
1573801350517,2019-11-15T15.02.30.517,12.257,-0.000053875,-0.000001813,0.000025563
1573801350555,2019-11-15T15.02.30.555,12.295,-0.000055375,-0.000001438,0.000022375
1573801350594,2019-11-15T15.02.30.594,12.334,-0.000056875,0.000000750,0.000021187
