epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801338782,2019-11-15T15.02.18.782,0.000,0.000015625,-0.000028688,0.000014062
1573801338821,2019-11-15T15.02.18.821,0.039,0.000015625,-0.000027625,0.000014062
1573801338862,2019-11-15T15.02.18.862,0.080,0.000016313,-0.000029062,0.000014062
1573801338902,2019-11-15T15.02.18.902,0.120,0.000015250,-0.000028000,0.000013687
1573801338942,2019-11-15T15.02.18.942,0.160,0.000014875,-0.000029812,0.000014062
1573801338981,2019-11-15T15.02.18.981,0.199,0.000015625,-0.000028375,0.000014062
1573801339022,2019-11-15T15.02.19.022,0.240,0.000014187,-0.000028375,0.000013687
1573801339062,2019-11-15T15.02.19.062,0.280,0.000016687,-0.000028688,0.000013687
1573801339101,2019-11-15T15.02.19.101,0.319,0.000014187,-0.000028688,0.000014062
1573801339141,2019-11-15T15.02.19.141,0.359,0.000014875,-0.000027250,0.000013250
1573801339182,2019-11-15T15.02.19.182,0.400,0.000015625,-0.000029062,0.000013250
1573801339221,2019-11-15T15.02.19.221,0.439,0.000014500,-0.000028688,0.000013687
1573801339261,2019-11-15T15.02.19.261,0.479,0.000016000,-0.000028000,0.000014062
1573801339300,2019-11-15T15.02.19.300,0.518,0.000016000,-0.000028688,0.000013687
1573801339341,2019-11-15T15.02.19.341,0.559,0.000016687,-0.000029812,0.000014875
1573801339381,2019-11-15T15.02.19.381,0.599,0.000015250,-0.000028000,0.000015313
1573801339421,2019-11-15T15.02.19.421,0.639,0.000017063,-0.000027625,0.000012875
1573801339460,2019-11-15T15.02.19.460,0.678,0.000016000,-0.000028000,0.000012875
1573801339501,2019-11-15T15.02.19.501,0.719,0.000016687,-0.000028688,0.000013687
1573801339541,2019-11-15T15.02.19.541,0.759,0.000015625,-0.000028375,0.000013687
1573801339580,2019-11-15T15.02.19.580,0.798,0.000015625,-0.000029062,0.000013687
1573801339620,2019-11-15T15.02.19.620,0.838,0.000015250,-0.000029062,0.000013687
1573801339661,2019-11-15T15.02.19.661,0.879,0.000015625,-0.000027625,0.000014062
1573801339700,2019-11-15T15.02.19.700,0.918,0.000016313,-0.000029062,0.000014500
1573801339740,2019-11-15T15.02.19.740,0.958,0.000014500,-0.000029062,0.000013687
1573801339779,2019-11-15T15.02.19.779,0.997,0.000014875,-0.000028688,0.000013250
1573801339820,2019-11-15T15.02.19.820,1.038,0.000014500,-0.000029438,0.000013250
1573801339860,2019-11-15T15.02.19.860,1.078,0.000017437,-0.000028375,0.000014875
1573801339900,2019-11-15T15.02.19.900,1.118,0.000014875,-0.000028375,0.000013250
1573801339941,2019-11-15T15.02.19.941,1.159,0.000016000,-0.000029438,0.000014062
1573801339980,2019-11-15T15.02.19.980,1.198,0.000015625,-0.000029812,0.000013250
1573801340020,2019-11-15T15.02.20.020,1.238,0.000015625,-0.000028375,0.000013687
1573801340059,2019-11-15T15.02.20.059,1.277,0.000017063,-0.000030188,0.000012875
1573801340099,2019-11-15T15.02.20.099,1.317,0.000015250,-0.000028688,0.000012875
1573801340140,2019-11-15T15.02.20.140,1.358,0.000015625,-0.000029062,0.000013250
1573801340179,2019-11-15T15.02.20.179,1.397,0.000016000,-0.000029062,0.000014062
1573801340219,2019-11-15T15.02.20.219,1.437,0.000016313,-0.000028688,0.000014875
1573801340258,2019-11-15T15.02.20.258,1.476,0.000015625,-0.000028688,0.000013687
1573801340299,2019-11-15T15.02.20.299,1.517,0.000017437,-0.000027625,0.000013250
1573801340339,2019-11-15T15.02.20.339,1.557,0.000016000,-0.000028688,0.000013250
1573801340379,2019-11-15T15.02.20.379,1.597,0.000016687,-0.000028000,0.000012438
1573801340418,2019-11-15T15.02.20.418,1.636,0.000015625,-0.000028688,0.000013250
1573801340459,2019-11-15T15.02.20.459,1.677,0.000016000,-0.000028375,0.000013687
1573801340499,2019-11-15T15.02.20.499,1.717,0.000017812,-0.000029062,0.000014062
1573801340538,2019-11-15T15.02.20.538,1.756,0.000017063,-0.000029062,0.000012438
1573801340578,2019-11-15T15.02.20.578,1.796,0.000014875,-0.000028000,0.000013687
1573801340619,2019-11-15T15.02.20.619,1.837,0.000014875,-0.000029062,0.000013250
1573801340658,2019-11-15T15.02.20.658,1.876,0.000016000,-0.000028688,0.000012875
1573801340698,2019-11-15T15.02.20.698,1.916,0.000016687,-0.000029812,0.000013250
