epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801336507,2019-11-15T15.02.16.507,0.000,0.000001063,-0.000011375,-0.000002750
1573801336547,2019-11-15T15.02.16.547,0.040,-0.000000750,-0.000010625,-0.000001562
1573801336586,2019-11-15T15.02.16.586,0.079,0.000000000,-0.000011375,-0.000001937
1573801336626,2019-11-15T15.02.16.626,0.119,-0.000000750,-0.000010250,-0.000002313
1573801336665,2019-11-15T15.02.16.665,0.158,-0.000000750,-0.000009500,-0.000003125
1573801336706,2019-11-15T15.02.16.706,0.199,-0.000001500,-0.000011687,-0.000002313
1573801336746,2019-11-15T15.02.16.746,0.239,0.000000000,-0.000011000,-0.000002313
1573801336785,2019-11-15T15.02.16.785,0.278,-0.000000375,-0.000011687,-0.000002313
1573801336825,2019-11-15T15.02.16.825,0.318,-0.000000750,-0.000011000,-0.000002313
1573801336864,2019-11-15T15.02.16.864,0.357,-0.000001125,-0.000010625,-0.000003125
1573801336904,2019-11-15T15.02.16.904,0.397,-0.000001125,-0.000011000,-0.000003125
1573801336943,2019-11-15T15.02.16.943,0.436,0.000000000,-0.000010625,-0.000001937
1573801336985,2019-11-15T15.02.16.985,0.478,0.000000000,-0.000011000,-0.000002313
1573801337024,2019-11-15T15.02.17.024,0.517,-0.000000750,-0.000011375,-0.000001562
1573801337064,2019-11-15T15.02.17.064,0.557,-0.000000375,-0.000010625,-0.000001562
1573801337103,2019-11-15T15.02.17.103,0.596,-0.000000750,-0.000010625,-0.000003125
1573801337143,2019-11-15T15.02.17.143,0.636,-0.000000750,-0.000010625,-0.000003125
1573801337182,2019-11-15T15.02.17.182,0.675,-0.000001500,-0.000011000,-0.000001937
1573801337223,2019-11-15T15.02.17.223,0.716,-0.000000375,-0.000011687,-0.000003563
1573801337263,2019-11-15T15.02.17.263,0.756,-0.000000750,-0.000011375,-0.000001187
1573801337302,2019-11-15T15.02.17.302,0.795,-0.000001500,-0.000011000,-0.000001562
1573801337342,2019-11-15T15.02.17.342,0.835,-0.000000750,-0.000011000,-0.000002750
1573801337381,2019-11-15T15.02.17.381,0.874,-0.000001500,-0.000011375,-0.000002375
1573801337421,2019-11-15T15.02.17.421,0.914,-0.000001125,-0.000010625,-0.000002375
1573801337461,2019-11-15T15.02.17.461,0.954,-0.000000750,-0.000011375,-0.000001562
1573801337502,2019-11-15T15.02.17.502,0.995,-0.000001875,-0.000011000,-0.000001937
1573801337541,2019-11-15T15.02.17.541,1.034,-0.000001125,-0.000011000,-0.000001562
1573801337581,2019-11-15T15.02.17.581,1.074,-0.000001125,-0.000010250,-0.000002750
1573801337620,2019-11-15T15.02.17.620,1.113,-0.000001125,-0.000011375,-0.000002750
1573801337660,2019-11-15T15.02.17.660,1.153,-0.000000375,-0.000009875,-0.000001562
1573801337699,2019-11-15T15.02.17.699,1.192,-0.000000750,-0.000009875,-0.000001937
1573801337739,2019-11-15T15.02.17.739,1.232,0.000000312,-0.000010625,-0.000002750
1573801337780,2019-11-15T15.02.17.780,1.273,-0.000000750,-0.000010625,-0.000001562
1573801337819,2019-11-15T15.02.17.819,1.312,-0.000000375,-0.000010250,-0.000002375
1573801337859,2019-11-15T15.02.17.859,1.352,0.000000000,-0.000009875,-0.000002750
1573801337899,2019-11-15T15.02.17.899,1.392,0.000000312,-0.000011000,-0.000001562
