epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801340063,2019-11-15T15.02.20.063,0.564,-11.098,-5.915,-2.744
1573801340074,2019-11-15T15.02.20.074,0.575,-7.561,-1.463,-2.012
1573801340084,2019-11-15T15.02.20.084,0.585,-5.671,-0.549,-1.768
1573801340094,2019-11-15T15.02.20.094,0.595,-5.305,-1.829,-1.707
1573801340104,2019-11-15T15.02.20.104,0.605,-4.634,-1.768,-1.463
1573801340115,2019-11-15T15.02.20.115,0.616,-3.049,-0.732,-1.159
1573801340125,2019-11-15T15.02.20.125,0.626,-2.561,0.366,-0.915
1573801340134,2019-11-15T15.02.20.134,0.635,-3.171,1.524,-0.793
1573801340144,2019-11-15T15.02.20.144,0.645,-2.622,1.829,-0.671
1573801340154,2019-11-15T15.02.20.154,0.655,-2.866,1.707,-0.549
1573801340165,2019-11-15T15.02.20.165,0.666,-2.073,1.585,-0.549
1573801340175,2019-11-15T15.02.20.175,0.676,-1.159,1.646,-0.427
1573801340185,2019-11-15T15.02.20.185,0.686,-0.366,1.890,-0.244
1573801340195,2019-11-15T15.02.20.195,0.696,1.037,1.951,0.000
1573801340206,2019-11-15T15.02.20.206,0.707,1.890,2.195,0.366
1573801340216,2019-11-15T15.02.20.216,0.717,2.744,2.927,0.610
1573801340225,2019-11-15T15.02.20.225,0.726,2.927,3.598,0.427
1573801340235,2019-11-15T15.02.20.235,0.736,2.256,3.598,0.183
1573801340245,2019-11-15T15.02.20.245,0.746,2.195,2.744,0.122
1573801340255,2019-11-15T15.02.20.255,0.756,2.622,2.988,0.427
1573801340266,2019-11-15T15.02.20.266,0.767,3.293,3.110,0.854
1573801340276,2019-11-15T15.02.20.276,0.777,4.817,3.476,1.220
1573801340286,2019-11-15T15.02.20.286,0.787,6.646,4.451,1.524
1573801340296,2019-11-15T15.02.20.296,0.797,8.110,5.488,1.890
1573801340307,2019-11-15T15.02.20.307,0.808,8.963,5.671,1.829
1573801340315,2019-11-15T15.02.20.315,0.816,8.476,5.610,1.646
1573801340326,2019-11-15T15.02.20.326,0.827,7.439,5.732,1.768
1573801340336,2019-11-15T15.02.20.336,0.837,6.341,5.305,1.646
1573801340346,2019-11-15T15.02.20.346,0.847,5.915,4.024,1.098
1573801340356,2019-11-15T15.02.20.356,0.857,5.854,2.134,0.671
1573801340367,2019-11-15T15.02.20.367,0.868,4.817,-0.244,0.549
1573801340377,2019-11-15T15.02.20.377,0.878,3.232,-1.463,0.488
1573801340387,2019-11-15T15.02.20.387,0.888,2.378,-0.610,0.793
1573801340396,2019-11-15T15.02.20.396,0.897,2.134,0.732,0.915
1573801340406,2019-11-15T15.02.20.406,0.907,2.439,1.098,0.488
1573801340416,2019-11-15T15.02.20.416,0.917,2.439,0.732,0.244
1573801340427,2019-11-15T15.02.20.427,0.928,2.500,-0.976,0.183
1573801340437,2019-11-15T15.02.20.437,0.938,1.646,-2.012,0.183
1573801340447,2019-11-15T15.02.20.447,0.948,0.488,-1.951,0.244
1573801340457,2019-11-15T15.02.20.457,0.958,0.305,-1.707,0.000
1573801340468,2019-11-15T15.02.20.468,0.969,0.549,-2.134,-0.061
1573801340477,2019-11-15T15.02.20.477,0.978,0.732,-2.683,0.183
1573801340487,2019-11-15T15.02.20.487,0.988,0.915,-2.378,0.366
1573801340497,2019-11-15T15.02.20.497,0.998,0.671,-1.768,0.183
1573801340507,2019-11-15T15.02.20.507,1.008,0.427,-2.134,-0.305
1573801340518,2019-11-15T15.02.20.518,1.019,0.732,-3.415,-0.732
1573801340528,2019-11-15T15.02.20.528,1.029,1.098,-3.841,-0.793
1573801340538,2019-11-15T15.02.20.538,1.039,1.037,-2.866,-0.366
1573801340548,2019-11-15T15.02.20.548,1.049,0.244,-1.341,0.000
1573801340559,2019-11-15T15.02.20.559,1.060,-0.183,-1.280,-0.061
1573801340567,2019-11-15T15.02.20.567,1.068,-0.671,-2.073,-0.488
1573801340578,2019-11-15T15.02.20.578,1.079,-0.488,-2.500,-0.793
1573801340588,2019-11-15T15.02.20.588,1.089,0.183,-2.195,-0.915
1573801340598,2019-11-15T15.02.20.598,1.099,0.305,-1.890,-0.793
1573801340608,2019-11-15T15.02.20.608,1.109,-0.122,-2.500,-0.427
1573801340619,2019-11-15T15.02.20.619,1.120,0.061,-2.500,-0.183
1573801340629,2019-11-15T15.02.20.629,1.130,0.000,-1.951,-0.183
1573801340639,2019-11-15T15.02.20.639,1.140,-0.183,-1.341,-0.183
1573801340648,2019-11-15T15.02.20.648,1.149,-0.061,-1.159,-0.427
1573801340658,2019-11-15T15.02.20.658,1.159,0.061,-1.341,-0.732
1573801340668,2019-11-15T15.02.20.668,1.169,0.000,-0.976,-0.610
1573801340679,2019-11-15T15.02.20.679,1.180,0.122,-0.366,-0.427
1573801340689,2019-11-15T15.02.20.689,1.190,0.427,-0.244,-0.183
1573801340699,2019-11-15T15.02.20.699,1.200,0.549,-0.305,0.061
1573801340709,2019-11-15T15.02.20.709,1.210,0.366,-0.366,-0.061
1573801340720,2019-11-15T15.02.20.720,1.221,0.000,0.427,0.122
1573801340730,2019-11-15T15.02.20.730,1.231,-0.549,1.951,0.366
1573801340739,2019-11-15T15.02.20.739,1.240,-0.854,1.098,0.427
1573801340749,2019-11-15T15.02.20.749,1.250,-1.524,-0.366,0.305
1573801340759,2019-11-15T15.02.20.759,1.260,-1.707,-0.793,0.244
1573801340769,2019-11-15T15.02.20.769,1.270,-1.585,-1.037,0.244
1573801340780,2019-11-15T15.02.20.780,1.281,-1.463,-0.671,0.305
1573801340790,2019-11-15T15.02.20.790,1.291,-0.915,0.122,0.366
1573801340800,2019-11-15T15.02.20.800,1.301,-0.549,0.610,0.366
1573801340811,2019-11-15T15.02.20.811,1.312,0.549,0.488,0.427
1573801340821,2019-11-15T15.02.20.821,1.322,1.463,0.549,0.427
1573801340830,2019-11-15T15.02.20.830,1.331,1.463,0.976,0.488
1573801340840,2019-11-15T15.02.20.840,1.341,1.402,1.098,0.427
1573801340850,2019-11-15T15.02.20.850,1.351,1.341,0.427,0.305
1573801340860,2019-11-15T15.02.20.860,1.361,0.976,-0.610,0.244
1573801340871,2019-11-15T15.02.20.871,1.372,0.793,-0.854,0.061
1573801340881,2019-11-15T15.02.20.881,1.382,0.793,-0.732,-0.244
1573801340891,2019-11-15T15.02.20.891,1.392,0.671,-0.549,-0.610
1573801340901,2019-11-15T15.02.20.901,1.402,0.427,-1.098,-0.610
1573801340910,2019-11-15T15.02.20.910,1.411,0.305,-1.037,-0.549
1573801340920,2019-11-15T15.02.20.920,1.421,0.000,0.366,-0.183
1573801340931,2019-11-15T15.02.20.931,1.432,-0.122,0.122,-0.061
1573801340941,2019-11-15T15.02.20.941,1.442,0.183,-0.915,-0.122
1573801340951,2019-11-15T15.02.20.951,1.452,0.549,-1.280,-0.244
1573801340961,2019-11-15T15.02.20.961,1.462,0.305,-1.341,-0.244
1573801340972,2019-11-15T15.02.20.972,1.473,-0.427,-0.854,-0.427
1573801340982,2019-11-15T15.02.20.982,1.483,-0.976,0.000,-0.610
1573801340992,2019-11-15T15.02.20.992,1.493,-0.732,0.000,-0.610
1573801341001,2019-11-15T15.02.21.001,1.502,-0.610,-0.671,-0.366
1573801341011,2019-11-15T15.02.21.011,1.512,0.061,-1.585,0.122
1573801341021,2019-11-15T15.02.21.021,1.522,0.793,-1.951,0.366
1573801341032,2019-11-15T15.02.21.032,1.533,0.915,-1.220,0.427
1573801341042,2019-11-15T15.02.21.042,1.543,0.427,-0.732,0.427
1573801341052,2019-11-15T15.02.21.052,1.553,-1.037,-1.159,0.183
1573801341062,2019-11-15T15.02.21.062,1.563,-2.256,-1.646,-0.183
1573801341073,2019-11-15T15.02.21.073,1.574,-2.561,-1.829,-0.305
1573801341082,2019-11-15T15.02.21.082,1.583,-2.561,-1.098,-0.061
1573801341092,2019-11-15T15.02.21.092,1.593,-2.317,0.427,0.244
1573801341102,2019-11-15T15.02.21.102,1.603,-2.134,0.122,0.427
1573801341112,2019-11-15T15.02.21.112,1.613,-2.988,-1.220,0.244
1573801341123,2019-11-15T15.02.21.123,1.624,-3.171,-2.378,-0.122
1573801341133,2019-11-15T15.02.21.133,1.634,-3.171,-2.927,-0.244
1573801341143,2019-11-15T15.02.21.143,1.644,-2.927,-1.951,-0.183
1573801341153,2019-11-15T15.02.21.153,1.654,-2.439,-1.524,-0.244
1573801341164,2019-11-15T15.02.21.164,1.665,-1.829,-1.098,-0.427
1573801341172,2019-11-15T15.02.21.172,1.673,-1.463,-1.037,-0.610
1573801341183,2019-11-15T15.02.21.183,1.684,-1.585,-1.707,-0.732
1573801341193,2019-11-15T15.02.21.193,1.694,-1.951,-1.646,-0.732
1573801341203,2019-11-15T15.02.21.203,1.704,-2.256,-1.707,-0.732
1573801341213,2019-11-15T15.02.21.213,1.714,-2.256,-1.646,-0.549
1573801341224,2019-11-15T15.02.21.224,1.725,-1.524,-1.463,-0.671
1573801341234,2019-11-15T15.02.21.234,1.735,-0.976,-0.793,-0.793
1573801341244,2019-11-15T15.02.21.244,1.745,-0.671,0.122,-0.793
1573801341254,2019-11-15T15.02.21.254,1.755,-0.671,0.549,-0.671
1573801341263,2019-11-15T15.02.21.263,1.764,-1.280,0.488,-0.488
1573801341273,2019-11-15T15.02.21.273,1.774,-1.707,-0.610,-0.427
1573801341284,2019-11-15T15.02.21.284,1.785,-1.524,-1.768,-0.427
1573801341294,2019-11-15T15.02.21.294,1.795,-1.707,-2.744,-0.366
1573801341304,2019-11-15T15.02.21.304,1.805,-1.890,-2.927,-0.305
1573801341314,2019-11-15T15.02.21.314,1.815,-1.768,-2.500,-0.122
1573801341325,2019-11-15T15.02.21.325,1.826,-1.646,-0.854,-0.122
1573801341335,2019-11-15T15.02.21.335,1.836,-0.854,0.549,-0.061
1573801341344,2019-11-15T15.02.21.344,1.845,-0.244,0.427,-0.122
1573801341354,2019-11-15T15.02.21.354,1.855,-0.610,-0.976,-0.305
1573801341364,2019-11-15T15.02.21.364,1.865,-0.976,-1.585,-0.427
1573801341374,2019-11-15T15.02.21.374,1.875,-0.610,-1.768,-0.610
1573801341385,2019-11-15T15.02.21.385,1.886,-0.549,-1.768,-0.610
1573801341395,2019-11-15T15.02.21.395,1.896,-1.098,-1.402,-0.122
1573801341405,2019-11-15T15.02.21.405,1.906,-1.768,-0.854,0.366
1573801341415,2019-11-15T15.02.21.415,1.916,-2.439,-0.793,0.305
1573801341424,2019-11-15T15.02.21.424,1.925,-2.622,-0.427,-0.183
1573801341435,2019-11-15T15.02.21.435,1.936,-2.317,0.244,-0.854
1573801341445,2019-11-15T15.02.21.445,1.946,-2.378,1.159,-1.037
1573801341455,2019-11-15T15.02.21.455,1.956,-2.195,1.463,-0.671
1573801341465,2019-11-15T15.02.21.465,1.966,-2.866,0.122,-0.244
1573801341476,2019-11-15T15.02.21.476,1.977,-3.049,-1.585,-0.061
1573801341486,2019-11-15T15.02.21.486,1.987,-2.927,-2.805,-0.122
1573801341496,2019-11-15T15.02.21.496,1.997,-2.744,-3.354,-0.305
1573801341506,2019-11-15T15.02.21.506,2.007,-3.232,-2.683,-0.488
1573801341515,2019-11-15T15.02.21.515,2.016,-4.573,-1.768,-0.854
1573801341525,2019-11-15T15.02.21.525,2.026,-4.634,-1.768,-1.037
1573801341536,2019-11-15T15.02.21.536,2.037,-4.512,-1.341,-0.854
1573801341546,2019-11-15T15.02.21.546,2.047,-3.902,-1.159,-0.366
1573801341556,2019-11-15T15.02.21.556,2.057,-3.232,-1.829,0.183
1573801341566,2019-11-15T15.02.21.566,2.067,-2.378,-3.171,0.244
1573801341577,2019-11-15T15.02.21.577,2.078,-2.500,-3.720,-0.122
1573801341587,2019-11-15T15.02.21.587,2.088,-3.476,-4.390,-0.671
1573801341597,2019-11-15T15.02.21.597,2.098,-4.268,-5.305,-1.524
1573801341606,2019-11-15T15.02.21.606,2.107,-5.000,-4.451,-2.134
1573801341616,2019-11-15T15.02.21.616,2.117,-4.451,-4.878,-2.012
1573801341626,2019-11-15T15.02.21.626,2.127,-5.183,-5.671,-1.707
1573801341637,2019-11-15T15.02.21.637,2.138,-5.854,-4.878,-1.341
1573801341647,2019-11-15T15.02.21.647,2.148,-6.280,-4.146,-1.098
1573801341657,2019-11-15T15.02.21.657,2.158,-5.305,-3.963,-1.098
1573801341667,2019-11-15T15.02.21.667,2.168,-3.841,-3.415,-1.341
1573801341678,2019-11-15T15.02.21.678,2.179,-2.744,-2.256,-1.585
1573801341686,2019-11-15T15.02.21.686,2.187,-0.244,-0.854,-1.524
1573801341697,2019-11-15T15.02.21.697,2.198,0.732,0.183,-1.402
1573801341707,2019-11-15T15.02.21.707,2.208,0.732,0.732,-1.098
1573801341717,2019-11-15T15.02.21.717,2.218,-0.122,1.463,-0.732
1573801341728,2019-11-15T15.02.21.728,2.229,-0.427,2.134,-0.244
1573801341738,2019-11-15T15.02.21.738,2.239,0.244,1.646,-0.061
1573801341748,2019-11-15T15.02.21.748,2.249,0.061,0.915,0.061
1573801341758,2019-11-15T15.02.21.758,2.259,0.305,-0.061,0.000
1573801341769,2019-11-15T15.02.21.769,2.270,0.915,-0.671,0.244
1573801341779,2019-11-15T15.02.21.779,2.280,1.707,-0.793,0.488
1573801341788,2019-11-15T15.02.21.788,2.289,1.707,-1.159,0.671
1573801341798,2019-11-15T15.02.21.798,2.299,1.585,-1.159,0.732
1573801341808,2019-11-15T15.02.21.808,2.309,1.707,-0.793,0.549
1573801341818,2019-11-15T15.02.21.818,2.319,0.976,0.244,0.305
1573801341829,2019-11-15T15.02.21.829,2.330,0.732,1.280,0.061
1573801341839,2019-11-15T15.02.21.839,2.340,1.402,1.707,-0.061
1573801341849,2019-11-15T15.02.21.849,2.350,1.585,1.280,0.183
1573801341859,2019-11-15T15.02.21.859,2.360,1.890,0.122,0.549
1573801341868,2019-11-15T15.02.21.868,2.369,2.134,-0.183,0.671
1573801341878,2019-11-15T15.02.21.878,2.379,1.585,0.183,0.732
1573801341889,2019-11-15T15.02.21.889,2.390,1.098,0.427,0.610
1573801341899,2019-11-15T15.02.21.899,2.400,0.732,-0.183,0.366
1573801341909,2019-11-15T15.02.21.909,2.410,0.488,-0.549,0.183
1573801341919,2019-11-15T15.02.21.919,2.420,0.549,-1.159,-0.061
1573801341930,2019-11-15T15.02.21.930,2.431,1.037,-1.098,-0.122
1573801341940,2019-11-15T15.02.21.940,2.441,0.244,-0.793,0.061
1573801341949,2019-11-15T15.02.21.949,2.450,-1.037,-1.159,-0.122
1573801341959,2019-11-15T15.02.21.959,2.460,-0.488,-2.134,-0.549
1573801341969,2019-11-15T15.02.21.969,2.470,-0.793,-2.256,-0.793
1573801341979,2019-11-15T15.02.21.979,2.480,-1.098,-2.134,-1.037
1573801341990,2019-11-15T15.02.21.990,2.491,-1.463,-1.463,-1.098
1573801342000,2019-11-15T15.02.22.000,2.501,-1.768,-1.098,-0.976
1573801342010,2019-11-15T15.02.22.010,2.511,-1.768,-2.073,-0.854
1573801342020,2019-11-15T15.02.22.020,2.521,-1.159,-3.476,-0.854
1573801342031,2019-11-15T15.02.22.031,2.532,-1.159,-4.085,-0.793
1573801342040,2019-11-15T15.02.22.040,2.541,-1.524,-3.293,-0.854
1573801342050,2019-11-15T15.02.22.050,2.551,-1.646,-1.524,-0.915
1573801342060,2019-11-15T15.02.22.060,2.561,-1.402,-0.305,-0.915
1573801342070,2019-11-15T15.02.22.070,2.571,-1.159,-0.305,-0.610
1573801342081,2019-11-15T15.02.22.081,2.582,-1.037,-0.732,-0.427
1573801342091,2019-11-15T15.02.22.091,2.592,-0.610,-1.402,-0.366
1573801342101,2019-11-15T15.02.22.101,2.602,-0.854,-1.951,-0.549
1573801342111,2019-11-15T15.02.22.111,2.612,-1.402,-1.646,-0.610
1573801342120,2019-11-15T15.02.22.120,2.621,-2.195,-1.585,-0.427
1573801342130,2019-11-15T15.02.22.130,2.631,-2.744,-2.927,-0.671
1573801342141,2019-11-15T15.02.22.141,2.642,-2.317,-3.841,-1.402
1573801342151,2019-11-15T15.02.22.151,2.652,-2.073,-3.659,-1.524
1573801342161,2019-11-15T15.02.22.161,2.662,-2.500,-3.415,-1.280
1573801342171,2019-11-15T15.02.22.171,2.672,-2.073,-2.927,-1.220
1573801342182,2019-11-15T15.02.22.182,2.683,-1.402,-2.134,-1.463
1573801342192,2019-11-15T15.02.22.192,2.693,-0.854,-1.951,-1.524
1573801342202,2019-11-15T15.02.22.202,2.703,-0.732,-2.073,-1.463
1573801342211,2019-11-15T15.02.22.211,2.712,-0.549,-1.402,-1.159
1573801342221,2019-11-15T15.02.22.221,2.722,-0.305,-0.122,-0.793
1573801342231,2019-11-15T15.02.22.231,2.732,-1.037,1.037,-0.793
1573801342242,2019-11-15T15.02.22.242,2.743,-0.671,1.037,-0.610
1573801342252,2019-11-15T15.02.22.252,2.753,0.122,0.061,-0.549
1573801342262,2019-11-15T15.02.22.262,2.763,0.000,-0.732,-0.671
1573801342272,2019-11-15T15.02.22.272,2.773,-0.610,-0.488,-0.915
1573801342283,2019-11-15T15.02.22.283,2.784,0.061,-0.854,-1.037
1573801342293,2019-11-15T15.02.22.293,2.794,0.488,-1.768,-0.976
1573801342302,2019-11-15T15.02.22.302,2.803,0.732,-1.646,-0.854
1573801342312,2019-11-15T15.02.22.312,2.813,1.220,-1.280,-0.854
1573801342322,2019-11-15T15.02.22.322,2.823,1.524,-0.732,-0.732
1573801342332,2019-11-15T15.02.22.332,2.833,1.707,-0.549,-0.427
1573801342343,2019-11-15T15.02.22.343,2.844,1.951,-0.732,-0.061
1573801342353,2019-11-15T15.02.22.353,2.854,1.951,-1.280,-0.061
1573801342363,2019-11-15T15.02.22.363,2.864,1.524,-1.463,-0.244
1573801342374,2019-11-15T15.02.22.374,2.875,1.463,-1.707,-0.366
1573801342384,2019-11-15T15.02.22.384,2.885,1.585,-1.768,-0.305
1573801342393,2019-11-15T15.02.22.393,2.894,0.610,-1.280,-0.122
1573801342403,2019-11-15T15.02.22.403,2.904,0.488,-1.402,0.061
1573801342413,2019-11-15T15.02.22.413,2.914,0.610,-1.341,0.366
1573801342423,2019-11-15T15.02.22.423,2.924,0.488,-1.585,0.671
1573801342434,2019-11-15T15.02.22.434,2.935,0.061,-1.463,0.671
1573801342444,2019-11-15T15.02.22.444,2.945,-0.183,-1.707,0.244
1573801342454,2019-11-15T15.02.22.454,2.955,0.061,-2.195,0.061
1573801342464,2019-11-15T15.02.22.464,2.965,0.244,-1.951,-0.183
1573801342473,2019-11-15T15.02.22.473,2.974,0.427,-1.524,-0.305
1573801342483,2019-11-15T15.02.22.483,2.984,0.183,-0.671,0.183
1573801342494,2019-11-15T15.02.22.494,2.995,-0.366,0.183,0.671
1573801342504,2019-11-15T15.02.22.504,3.005,-1.524,0.244,0.488
1573801342514,2019-11-15T15.02.22.514,3.015,-1.646,-0.610,-0.244
1573801342524,2019-11-15T15.02.22.524,3.025,-1.098,-0.976,-0.854
1573801342535,2019-11-15T15.02.22.535,3.036,-0.915,-1.707,-0.915
1573801342545,2019-11-15T15.02.22.545,3.046,-1.159,-1.463,-0.610
1573801342554,2019-11-15T15.02.22.554,3.055,-0.549,-0.183,-0.366
1573801342564,2019-11-15T15.02.22.564,3.065,-0.244,0.305,-0.122
1573801342574,2019-11-15T15.02.22.574,3.075,-0.244,-0.732,0.061
1573801342584,2019-11-15T15.02.22.584,3.085,-0.671,-1.463,-0.122
1573801342595,2019-11-15T15.02.22.595,3.096,-0.671,-2.439,-0.549
1573801342605,2019-11-15T15.02.22.605,3.106,-0.793,-3.720,-0.915
1573801342615,2019-11-15T15.02.22.615,3.116,-1.220,-5.915,-1.220
1573801342625,2019-11-15T15.02.22.625,3.126,-0.793,-6.341,-1.646
1573801342636,2019-11-15T15.02.22.636,3.137,-1.524,-5.061,-2.073
1573801342644,2019-11-15T15.02.22.644,3.145,-0.854,-4.329,-2.134
1573801342655,2019-11-15T15.02.22.655,3.156,0.671,-4.024,-1.707
1573801342665,2019-11-15T15.02.22.665,3.166,1.098,-3.293,-1.220
1573801342675,2019-11-15T15.02.22.675,3.176,1.037,-2.195,-0.915
1573801342686,2019-11-15T15.02.22.686,3.187,0.488,-1.829,-1.037
1573801342696,2019-11-15T15.02.22.696,3.197,-0.671,-1.890,-1.159
1573801342706,2019-11-15T15.02.22.706,3.207,0.183,-2.439,-1.098
1573801342716,2019-11-15T15.02.22.716,3.217,0.854,-2.195,-0.671
1573801342727,2019-11-15T15.02.22.727,3.228,0.793,-1.585,-0.183
1573801342735,2019-11-15T15.02.22.735,3.236,0.854,-1.098,-0.061
1573801342746,2019-11-15T15.02.22.746,3.247,0.732,-0.671,-0.183
1573801342756,2019-11-15T15.02.22.756,3.257,0.488,-0.610,-0.366
1573801342766,2019-11-15T15.02.22.766,3.267,0.305,-1.159,-0.427
1573801342776,2019-11-15T15.02.22.776,3.277,0.427,-2.378,-0.427
1573801342787,2019-11-15T15.02.22.787,3.288,0.732,-2.927,-0.549
1573801342797,2019-11-15T15.02.22.797,3.298,1.098,-2.317,-0.366
1573801342807,2019-11-15T15.02.22.807,3.308,1.220,-1.402,0.000
1573801342816,2019-11-15T15.02.22.816,3.317,0.793,-1.341,0.366
1573801342826,2019-11-15T15.02.22.826,3.327,0.244,-1.707,0.427
1573801342836,2019-11-15T15.02.22.836,3.337,0.488,-1.890,0.305
1573801342847,2019-11-15T15.02.22.847,3.348,0.671,-1.280,0.183
1573801342857,2019-11-15T15.02.22.857,3.358,0.610,-0.183,0.122
1573801342867,2019-11-15T15.02.22.867,3.368,0.549,0.183,0.244
1573801342877,2019-11-15T15.02.22.877,3.378,0.061,-0.061,0.244
1573801342888,2019-11-15T15.02.22.888,3.389,-0.732,-0.793,0.244
1573801342898,2019-11-15T15.02.22.898,3.399,-1.341,-1.768,0.244
1573801342907,2019-11-15T15.02.22.907,3.408,-2.134,-2.683,0.061
1573801342917,2019-11-15T15.02.22.917,3.418,-2.256,-3.720,-0.183
1573801342927,2019-11-15T15.02.22.927,3.428,-2.134,-3.476,-0.244
1573801342937,2019-11-15T15.02.22.937,3.438,-1.707,-2.683,-0.488
1573801342948,2019-11-15T15.02.22.948,3.449,-0.671,-2.012,-0.549
1573801342958,2019-11-15T15.02.22.958,3.459,-0.427,-1.341,-0.427
1573801342968,2019-11-15T15.02.22.968,3.469,-0.732,-0.793,-0.122
1573801342978,2019-11-15T15.02.22.978,3.479,-1.098,0.000,0.244
1573801342987,2019-11-15T15.02.22.987,3.488,-1.341,0.610,0.488
1573801342998,2019-11-15T15.02.22.998,3.499,-1.098,0.488,0.732
1573801343008,2019-11-15T15.02.23.008,3.509,-1.280,-0.488,0.671
1573801343018,2019-11-15T15.02.23.018,3.519,-0.915,-1.341,0.427
1573801343028,2019-11-15T15.02.23.028,3.529,-1.402,-1.829,0.183
1573801343039,2019-11-15T15.02.23.039,3.540,-0.854,-2.195,0.061
1573801343049,2019-11-15T15.02.23.049,3.550,-0.610,-1.829,0.366
1573801343059,2019-11-15T15.02.23.059,3.560,-0.793,-1.159,0.305
1573801343069,2019-11-15T15.02.23.069,3.570,-1.159,-1.524,-0.122
1573801343078,2019-11-15T15.02.23.078,3.579,-1.280,-1.829,-0.671
