epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801342115,2019-11-15T15.02.22.115,3.340,-0.305,-0.122,-0.366
1573801342126,2019-11-15T15.02.22.126,3.351,-0.244,-0.183,-0.366
1573801342136,2019-11-15T15.02.22.136,3.361,-0.183,-0.183,-0.427
1573801342146,2019-11-15T15.02.22.146,3.371,-0.183,-0.305,-0.549
1573801342156,2019-11-15T15.02.22.156,3.381,-0.061,-0.122,-0.549
1573801342167,2019-11-15T15.02.22.167,3.392,-0.061,-0.122,-0.427
1573801342177,2019-11-15T15.02.22.177,3.402,-0.183,-0.305,-0.427
1573801342187,2019-11-15T15.02.22.187,3.412,-0.183,-0.305,-0.305
1573801342196,2019-11-15T15.02.22.196,3.421,-0.122,-0.366,-0.305
1573801342206,2019-11-15T15.02.22.206,3.431,-0.366,-0.671,-0.305
1573801342216,2019-11-15T15.02.22.216,3.441,-0.427,-0.549,-0.244
1573801342227,2019-11-15T15.02.22.227,3.452,-0.305,-0.366,-0.244
1573801342237,2019-11-15T15.02.22.237,3.462,-0.366,-0.488,-0.122
1573801342247,2019-11-15T15.02.22.247,3.472,-0.366,-0.549,0.061
1573801342257,2019-11-15T15.02.22.257,3.482,-0.549,-0.732,0.183
1573801342268,2019-11-15T15.02.22.268,3.493,-0.549,-0.793,0.244
1573801342278,2019-11-15T15.02.22.278,3.503,-0.549,-0.488,0.244
1573801342288,2019-11-15T15.02.22.288,3.513,-0.488,-0.122,0.183
1573801342297,2019-11-15T15.02.22.297,3.522,-0.305,-0.122,0.061
1573801342307,2019-11-15T15.02.22.307,3.532,-0.366,-0.122,-0.061
1573801342317,2019-11-15T15.02.22.317,3.542,-0.183,0.122,-0.122
1573801342328,2019-11-15T15.02.22.328,3.553,-0.122,0.061,-0.122
1573801342338,2019-11-15T15.02.22.338,3.563,-0.366,-0.671,-0.183
1573801342348,2019-11-15T15.02.22.348,3.573,-0.244,-0.427,-0.183
1573801342358,2019-11-15T15.02.22.358,3.583,0.000,0.061,-0.366
1573801342369,2019-11-15T15.02.22.369,3.594,0.122,0.305,-0.488
1573801342379,2019-11-15T15.02.22.379,3.604,0.000,0.427,-0.549
