epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801337788,2019-11-15T15.02.17.788,1.066,1.402,0.366,-0.915
1573801337799,2019-11-15T15.02.17.799,1.077,2.683,-0.366,-0.854
1573801337809,2019-11-15T15.02.17.809,1.087,2.866,-1.707,-1.098
1573801337819,2019-11-15T15.02.17.819,1.097,3.415,0.000,-1.707
1573801337829,2019-11-15T15.02.17.829,1.107,2.927,3.963,-2.134
1573801337840,2019-11-15T15.02.17.840,1.118,1.524,2.744,-1.707
1573801337848,2019-11-15T15.02.17.848,1.126,1.402,0.854,-0.854
1573801337859,2019-11-15T15.02.17.859,1.137,0.427,-0.305,0.366
1573801337869,2019-11-15T15.02.17.869,1.147,-0.610,-1.768,1.098
1573801337879,2019-11-15T15.02.17.879,1.157,-1.037,-2.012,0.854
1573801337889,2019-11-15T15.02.17.889,1.167,-1.280,-1.341,0.793
1573801337900,2019-11-15T15.02.17.900,1.178,-0.793,-0.732,1.707
1573801337910,2019-11-15T15.02.17.910,1.188,0.732,0.122,2.744
1573801337919,2019-11-15T15.02.17.919,1.197,2.866,1.463,2.683
1573801337929,2019-11-15T15.02.17.929,1.207,5.305,4.512,2.134
1573801337939,2019-11-15T15.02.17.939,1.217,5.183,5.305,1.829
1573801337949,2019-11-15T15.02.17.949,1.227,2.561,3.780,1.646
1573801337960,2019-11-15T15.02.17.960,1.238,2.561,1.890,1.280
1573801337970,2019-11-15T15.02.17.970,1.248,2.866,3.049,1.402
1573801337980,2019-11-15T15.02.17.980,1.258,2.683,3.780,2.317
1573801337990,2019-11-15T15.02.17.990,1.268,1.707,4.024,3.354
1573801337999,2019-11-15T15.02.17.999,1.277,1.402,4.756,3.841
1573801338009,2019-11-15T15.02.18.009,1.287,1.341,2.683,3.841
1573801338020,2019-11-15T15.02.18.020,1.298,2.134,0.000,3.659
1573801338030,2019-11-15T15.02.18.030,1.308,2.561,-1.524,3.293
1573801338040,2019-11-15T15.02.18.040,1.318,2.439,-0.488,2.378
1573801338051,2019-11-15T15.02.18.051,1.329,1.585,3.598,0.549
1573801338061,2019-11-15T15.02.18.061,1.339,0.610,5.183,-0.427
1573801338071,2019-11-15T15.02.18.071,1.349,-0.305,1.159,0.183
1573801338080,2019-11-15T15.02.18.080,1.358,-0.366,-1.646,0.549
1573801338090,2019-11-15T15.02.18.090,1.368,0.000,-2.866,0.366
1573801338100,2019-11-15T15.02.18.100,1.378,1.037,-2.378,0.000
1573801338111,2019-11-15T15.02.18.111,1.389,2.317,-0.427,0.122
1573801338121,2019-11-15T15.02.18.121,1.399,2.317,2.744,0.244
1573801338131,2019-11-15T15.02.18.131,1.409,0.061,5.061,-0.122
1573801338141,2019-11-15T15.02.18.141,1.419,0.915,5.244,-0.793
1573801338152,2019-11-15T15.02.18.152,1.430,0.915,2.988,-1.098
1573801338160,2019-11-15T15.02.18.160,1.438,-0.793,0.366,-0.915
1573801338171,2019-11-15T15.02.18.171,1.449,-1.463,-0.671,-0.976
1573801338181,2019-11-15T15.02.18.181,1.459,-0.183,-0.610,-1.524
1573801338191,2019-11-15T15.02.18.191,1.469,-0.122,-0.671,-1.707
1573801338201,2019-11-15T15.02.18.201,1.479,0.244,-1.585,-2.134
1573801338212,2019-11-15T15.02.18.212,1.490,0.427,-2.317,-2.439
1573801338222,2019-11-15T15.02.18.222,1.500,1.037,-2.134,-2.927
1573801338232,2019-11-15T15.02.18.232,1.510,1.280,-1.463,-4.146
1573801338241,2019-11-15T15.02.18.241,1.519,0.427,-2.683,-5.061
1573801338251,2019-11-15T15.02.18.251,1.529,-1.890,-5.244,-5.671
1573801338261,2019-11-15T15.02.18.261,1.539,-3.415,-9.146,-5.915
1573801338272,2019-11-15T15.02.18.272,1.550,-3.902,-12.561,-5.366
1573801338282,2019-11-15T15.02.18.282,1.560,-3.476,-10.366,-4.390
1573801338292,2019-11-15T15.02.18.292,1.570,-2.378,-3.902,-3.232
1573801338302,2019-11-15T15.02.18.302,1.580,-0.671,1.890,-2.378
1573801338313,2019-11-15T15.02.18.313,1.591,-0.122,4.756,-1.220
1573801338322,2019-11-15T15.02.18.322,1.600,0.671,5.122,-0.793
1573801338332,2019-11-15T15.02.18.332,1.610,0.122,2.073,-1.402
1573801338342,2019-11-15T15.02.18.342,1.620,-2.134,-0.122,-1.707
1573801338352,2019-11-15T15.02.18.352,1.630,-2.683,-0.488,-2.134
1573801338363,2019-11-15T15.02.18.363,1.641,-2.744,-0.427,-2.195
1573801338373,2019-11-15T15.02.18.373,1.651,-2.683,2.927,-1.341
1573801338383,2019-11-15T15.02.18.383,1.661,-1.280,4.573,-0.244
1573801338392,2019-11-15T15.02.18.392,1.670,-0.061,2.683,-0.183
1573801338402,2019-11-15T15.02.18.402,1.680,-0.610,2.195,-0.244
1573801338412,2019-11-15T15.02.18.412,1.690,-0.976,3.780,-0.244
1573801338423,2019-11-15T15.02.18.423,1.701,-0.305,3.841,-0.854
1573801338433,2019-11-15T15.02.18.433,1.711,0.488,2.622,-0.793
1573801338443,2019-11-15T15.02.18.443,1.721,1.159,3.049,-0.610
1573801338453,2019-11-15T15.02.18.453,1.731,1.341,5.061,-0.671
1573801338464,2019-11-15T15.02.18.464,1.742,-0.976,4.207,-0.061
1573801338472,2019-11-15T15.02.18.472,1.750,-0.854,0.610,0.061
1573801338483,2019-11-15T15.02.18.483,1.761,-0.305,-3.415,0.244
1573801338493,2019-11-15T15.02.18.493,1.771,-0.793,-4.390,1.098
1573801338503,2019-11-15T15.02.18.503,1.781,-0.854,-2.073,0.976
1573801338513,2019-11-15T15.02.18.513,1.791,0.915,-0.610,0.427
1573801338524,2019-11-15T15.02.18.524,1.802,0.549,0.549,0.671
1573801338534,2019-11-15T15.02.18.534,1.812,0.671,0.427,0.732
1573801338544,2019-11-15T15.02.18.544,1.822,-0.366,-3.537,-0.061
1573801338553,2019-11-15T15.02.18.553,1.831,-0.671,-5.305,-0.183
1573801338563,2019-11-15T15.02.18.563,1.841,1.098,-3.110,0.427
1573801338573,2019-11-15T15.02.18.573,1.851,2.378,-0.244,0.976
1573801338584,2019-11-15T15.02.18.584,1.862,2.439,-0.061,0.793
1573801338594,2019-11-15T15.02.18.594,1.872,1.829,0.915,0.549
1573801338604,2019-11-15T15.02.18.604,1.882,1.341,3.476,0.915
1573801338614,2019-11-15T15.02.18.614,1.892,1.402,4.207,0.854
1573801338625,2019-11-15T15.02.18.625,1.903,2.500,3.841,1.098
1573801338634,2019-11-15T15.02.18.634,1.912,2.683,0.976,1.585
1573801338644,2019-11-15T15.02.18.644,1.922,1.159,-3.171,1.159
1573801338654,2019-11-15T15.02.18.654,1.932,-1.280,-5.488,-0.061
1573801338664,2019-11-15T15.02.18.664,1.942,-2.500,-1.707,-0.610
1573801338675,2019-11-15T15.02.18.675,1.953,0.183,2.683,-0.793
1573801338685,2019-11-15T15.02.18.685,1.963,2.500,1.098,-0.427
1573801338695,2019-11-15T15.02.18.695,1.973,3.354,0.488,0.122
1573801338705,2019-11-15T15.02.18.705,1.983,3.841,1.341,-0.061
1573801338714,2019-11-15T15.02.18.714,1.992,3.476,2.012,-0.854
1573801338724,2019-11-15T15.02.18.724,2.002,1.829,4.573,-1.524
1573801338735,2019-11-15T15.02.18.735,2.013,2.500,5.488,-1.829
1573801338745,2019-11-15T15.02.18.745,2.023,1.829,0.122,-1.341
1573801338755,2019-11-15T15.02.18.755,2.033,0.732,-4.695,-1.098
1573801338765,2019-11-15T15.02.18.765,2.043,0.549,-4.390,-1.646
1573801338776,2019-11-15T15.02.18.776,2.054,0.671,-2.195,-2.256
1573801338786,2019-11-15T15.02.18.786,2.064,0.915,0.854,-2.439
1573801338795,2019-11-15T15.02.18.795,2.073,1.646,4.390,-2.866
1573801338805,2019-11-15T15.02.18.805,2.083,2.073,3.049,-2.683
1573801338815,2019-11-15T15.02.18.815,2.093,1.707,-2.317,-2.073
1573801338825,2019-11-15T15.02.18.825,2.103,-0.061,-3.537,-1.341
1573801338836,2019-11-15T15.02.18.836,2.114,-0.549,0.854,-0.549
1573801338846,2019-11-15T15.02.18.846,2.124,0.854,3.720,-0.976
1573801338856,2019-11-15T15.02.18.856,2.134,2.256,5.244,-0.915
1573801338866,2019-11-15T15.02.18.866,2.144,3.232,6.037,0.305
1573801338875,2019-11-15T15.02.18.875,2.153,4.878,5.427,0.671
1573801338885,2019-11-15T15.02.18.885,2.163,5.305,4.268,0.427
1573801338896,2019-11-15T15.02.18.896,2.174,4.146,5.427,0.305
1573801338906,2019-11-15T15.02.18.906,2.184,2.439,4.817,0.061
1573801338916,2019-11-15T15.02.18.916,2.194,0.732,0.000,0.122
1573801338926,2019-11-15T15.02.18.926,2.204,0.061,-4.756,-0.488
1573801338937,2019-11-15T15.02.18.937,2.215,0.610,-3.841,-1.463
1573801338947,2019-11-15T15.02.18.947,2.225,1.280,0.915,-2.012
1573801338956,2019-11-15T15.02.18.956,2.234,-0.366,3.537,-1.524
1573801338966,2019-11-15T15.02.18.966,2.244,-0.366,2.439,-0.732
1573801338976,2019-11-15T15.02.18.976,2.254,0.732,-1.037,0.427
1573801338987,2019-11-15T15.02.18.987,2.265,1.220,-3.110,1.037
1573801338997,2019-11-15T15.02.18.997,2.275,1.341,-3.720,0.732
1573801339007,2019-11-15T15.02.19.007,2.285,2.134,-2.256,0.000
1573801339017,2019-11-15T15.02.19.017,2.295,2.012,2.073,-0.488
1573801339028,2019-11-15T15.02.19.028,2.306,0.976,5.000,-0.732
1573801339036,2019-11-15T15.02.19.036,2.314,0.671,2.073,-0.976
1573801339047,2019-11-15T15.02.19.047,2.325,0.427,-1.768,-0.732
1573801339057,2019-11-15T15.02.19.057,2.335,0.488,-0.610,-0.183
1573801339067,2019-11-15T15.02.19.067,2.345,0.488,1.890,0.244
1573801339077,2019-11-15T15.02.19.077,2.355,0.793,0.793,0.671
1573801339088,2019-11-15T15.02.19.088,2.366,0.610,0.610,1.098
1573801339098,2019-11-15T15.02.19.098,2.376,0.427,2.988,0.610
1573801339107,2019-11-15T15.02.19.107,2.385,0.915,3.659,-0.854
1573801339117,2019-11-15T15.02.19.117,2.395,2.317,4.268,-2.073
1573801339127,2019-11-15T15.02.19.127,2.405,2.683,2.805,-1.890
1573801339137,2019-11-15T15.02.19.137,2.415,0.915,-0.183,-1.402
1573801339148,2019-11-15T15.02.19.148,2.426,0.244,-2.256,-1.768
1573801339158,2019-11-15T15.02.19.158,2.436,-0.671,-2.256,-1.890
1573801339168,2019-11-15T15.02.19.168,2.446,-0.061,-0.427,-1.951
1573801339178,2019-11-15T15.02.19.178,2.456,1.159,0.488,-1.402
1573801339187,2019-11-15T15.02.19.187,2.465,1.280,0.610,-1.098
1573801339197,2019-11-15T15.02.19.197,2.475,0.610,0.061,-2.073
1573801339208,2019-11-15T15.02.19.208,2.486,1.220,-1.280,-3.049
1573801339218,2019-11-15T15.02.19.218,2.496,2.256,-2.439,-3.293
1573801339228,2019-11-15T15.02.19.228,2.506,1.829,-1.951,-3.293
1573801339238,2019-11-15T15.02.19.238,2.516,1.585,0.061,-2.988
1573801339249,2019-11-15T15.02.19.249,2.527,0.366,-2.012,-2.866
1573801339259,2019-11-15T15.02.19.259,2.537,-0.671,-5.305,-2.988
1573801339268,2019-11-15T15.02.19.268,2.546,-0.549,-6.159,-3.232
1573801339278,2019-11-15T15.02.19.278,2.556,0.854,-5.000,-3.293
1573801339288,2019-11-15T15.02.19.288,2.566,2.561,-2.805,-2.927
1573801339299,2019-11-15T15.02.19.299,2.577,2.744,0.488,-2.927
1573801339309,2019-11-15T15.02.19.309,2.587,3.537,2.866,-2.622
1573801339319,2019-11-15T15.02.19.319,2.597,3.354,0.854,-1.951
1573801339329,2019-11-15T15.02.19.329,2.607,1.646,-2.988,-1.646
1573801339340,2019-11-15T15.02.19.340,2.618,0.305,-4.268,-1.463
1573801339348,2019-11-15T15.02.19.348,2.626,0.061,-4.817,-1.524
1573801339359,2019-11-15T15.02.19.359,2.637,0.854,-4.756,-1.768
1573801339369,2019-11-15T15.02.19.369,2.647,2.500,-2.134,-1.220
1573801339379,2019-11-15T15.02.19.379,2.657,2.561,0.305,-0.610
1573801339389,2019-11-15T15.02.19.389,2.667,0.793,-0.427,0.122
1573801339400,2019-11-15T15.02.19.400,2.678,-0.183,-0.976,0.854
1573801339410,2019-11-15T15.02.19.410,2.688,0.366,-0.976,0.549
1573801339419,2019-11-15T15.02.19.419,2.697,1.220,0.549,0.061
1573801339429,2019-11-15T15.02.19.429,2.707,1.159,1.159,0.061
1573801339439,2019-11-15T15.02.19.439,2.717,1.707,1.829,0.366
1573801339449,2019-11-15T15.02.19.449,2.727,0.793,-0.671,0.366
1573801339460,2019-11-15T15.02.19.460,2.738,-0.915,-4.268,-0.122
1573801339470,2019-11-15T15.02.19.470,2.748,-1.098,-6.341,-0.488
1573801339480,2019-11-15T15.02.19.480,2.758,-0.976,-4.817,-0.305
1573801339490,2019-11-15T15.02.19.490,2.768,-0.427,-0.915,0.000
1573801339499,2019-11-15T15.02.19.499,2.777,1.463,1.524,0.305
1573801339509,2019-11-15T15.02.19.509,2.787,1.159,1.951,0.976
1573801339520,2019-11-15T15.02.19.520,2.798,0.061,1.341,0.854
1573801339530,2019-11-15T15.02.19.530,2.808,-0.427,-1.220,0.000
1573801339540,2019-11-15T15.02.19.540,2.818,-0.488,-1.951,0.061
1573801339551,2019-11-15T15.02.19.551,2.829,-0.183,-0.976,0.244
1573801339561,2019-11-15T15.02.19.561,2.839,0.915,-1.524,0.244
1573801339571,2019-11-15T15.02.19.571,2.849,0.732,-1.768,0.366
1573801339580,2019-11-15T15.02.19.580,2.858,-0.366,-1.829,0.183
1573801339590,2019-11-15T15.02.19.590,2.868,-0.427,-3.110,-0.915
1573801339600,2019-11-15T15.02.19.600,2.878,-0.732,-3.720,-1.098
1573801339611,2019-11-15T15.02.19.611,2.889,-0.427,-2.500,-0.610
1573801339621,2019-11-15T15.02.19.621,2.899,0.061,-1.159,-0.122
1573801339631,2019-11-15T15.02.19.631,2.909,-0.610,0.061,0.488
1573801339641,2019-11-15T15.02.19.641,2.919,-1.341,0.488,1.585
1573801339652,2019-11-15T15.02.19.652,2.930,-1.829,0.549,1.524
1573801339660,2019-11-15T15.02.19.660,2.938,-1.402,0.671,1.098
1573801339671,2019-11-15T15.02.19.671,2.949,0.122,1.402,0.854
1573801339681,2019-11-15T15.02.19.681,2.959,0.915,0.305,0.305
1573801339691,2019-11-15T15.02.19.691,2.969,1.829,-1.098,-0.427
1573801339701,2019-11-15T15.02.19.701,2.979,-0.793,0.061,-0.244
1573801339712,2019-11-15T15.02.19.712,2.990,-1.585,2.073,0.000
1573801339722,2019-11-15T15.02.19.722,3.000,-1.037,-1.646,0.122
1573801339732,2019-11-15T15.02.19.732,3.010,-1.098,-5.244,0.488
1573801339741,2019-11-15T15.02.19.741,3.019,-0.549,-3.110,0.915
1573801339751,2019-11-15T15.02.19.751,3.029,1.098,0.488,0.793
1573801339761,2019-11-15T15.02.19.761,3.039,1.951,1.341,0.549
1573801339772,2019-11-15T15.02.19.772,3.050,0.488,3.780,0.915
1573801339782,2019-11-15T15.02.19.782,3.060,1.220,5.366,1.159
1573801339792,2019-11-15T15.02.19.792,3.070,2.256,1.098,0.488
1573801339802,2019-11-15T15.02.19.802,3.080,1.585,-2.988,-0.549
1573801339813,2019-11-15T15.02.19.813,3.091,0.366,-3.963,-0.915
1573801339822,2019-11-15T15.02.19.822,3.100,0.305,-2.317,-0.610
1573801339832,2019-11-15T15.02.19.832,3.110,-0.976,1.402,0.061
1573801339842,2019-11-15T15.02.19.842,3.120,0.244,3.354,0.305
1573801339852,2019-11-15T15.02.19.852,3.130,1.280,0.427,0.061
1573801339863,2019-11-15T15.02.19.863,3.141,1.280,-1.646,0.122
1573801339873,2019-11-15T15.02.19.873,3.151,1.402,-1.768,0.183
1573801339883,2019-11-15T15.02.19.883,3.161,0.793,-1.951,-0.061
1573801339893,2019-11-15T15.02.19.893,3.171,-0.305,1.159,0.000
1573801339902,2019-11-15T15.02.19.902,3.180,-0.122,0.915,-0.061
1573801339912,2019-11-15T15.02.19.912,3.190,0.610,-3.841,-0.671
1573801339923,2019-11-15T15.02.19.923,3.201,1.159,-5.244,-0.915
1573801339933,2019-11-15T15.02.19.933,3.211,2.012,-1.890,-1.037
1573801339943,2019-11-15T15.02.19.943,3.221,2.805,2.073,-1.341
1573801339953,2019-11-15T15.02.19.953,3.231,3.659,4.390,-0.427
1573801339964,2019-11-15T15.02.19.964,3.242,3.293,5.366,1.220
1573801339974,2019-11-15T15.02.19.974,3.252,2.134,2.378,1.646
1573801339983,2019-11-15T15.02.19.983,3.261,1.463,-1.646,0.793
1573801339993,2019-11-15T15.02.19.993,3.271,1.402,-3.780,0.122
1573801340003,2019-11-15T15.02.20.003,3.281,1.341,-2.805,0.061
1573801340013,2019-11-15T15.02.20.013,3.291,1.890,0.915,-0.427
1573801340024,2019-11-15T15.02.20.024,3.302,3.110,4.207,-0.915
1573801340034,2019-11-15T15.02.20.034,3.312,2.561,4.695,-0.305
1573801340044,2019-11-15T15.02.20.044,3.322,1.037,1.524,0.488
1573801340054,2019-11-15T15.02.20.054,3.332,-0.244,-1.646,0.793
1573801340063,2019-11-15T15.02.20.063,3.341,-0.488,-1.890,0.610
1573801340073,2019-11-15T15.02.20.073,3.351,-0.061,-2.866,0.671
1573801340084,2019-11-15T15.02.20.084,3.362,0.610,-2.866,1.037
1573801340094,2019-11-15T15.02.20.094,3.372,1.463,0.427,0.976
1573801340104,2019-11-15T15.02.20.104,3.382,2.561,4.451,0.183
1573801340114,2019-11-15T15.02.20.114,3.392,2.378,7.805,0.183
1573801340125,2019-11-15T15.02.20.125,3.403,2.988,7.744,0.549
1573801340135,2019-11-15T15.02.20.135,3.413,3.171,4.634,0.305
1573801340144,2019-11-15T15.02.20.144,3.422,2.683,3.110,-0.183
1573801340154,2019-11-15T15.02.20.154,3.432,1.829,1.280,0.061
1573801340164,2019-11-15T15.02.20.164,3.442,0.854,-1.159,0.061
1573801340175,2019-11-15T15.02.20.175,3.453,0.061,-3.354,0.183
1573801340185,2019-11-15T15.02.20.185,3.463,0.244,-3.354,0.183
1573801340195,2019-11-15T15.02.20.195,3.473,0.732,0.549,-0.183
1573801340205,2019-11-15T15.02.20.205,3.483,-0.061,4.878,-0.610
1573801340214,2019-11-15T15.02.20.214,3.492,1.524,3.902,-1.280
1573801340224,2019-11-15T15.02.20.224,3.502,2.866,1.280,-1.341
1573801340235,2019-11-15T15.02.20.235,3.513,3.720,1.524,-1.098
1573801340245,2019-11-15T15.02.20.245,3.523,3.963,0.000,-0.671
1573801340255,2019-11-15T15.02.20.255,3.533,3.537,-1.402,-1.037
1573801340265,2019-11-15T15.02.20.265,3.543,1.402,-0.854,-1.220
1573801340276,2019-11-15T15.02.20.276,3.554,0.000,1.646,-0.976
1573801340286,2019-11-15T15.02.20.286,3.564,1.646,1.463,-0.793
1573801340295,2019-11-15T15.02.20.295,3.573,2.012,0.549,-0.122
1573801340305,2019-11-15T15.02.20.305,3.583,2.195,1.159,-0.183
1573801340315,2019-11-15T15.02.20.315,3.593,2.378,0.732,-0.610
1573801340325,2019-11-15T15.02.20.325,3.603,1.646,-2.134,-0.976
1573801340336,2019-11-15T15.02.20.336,3.614,0.427,-4.939,-1.280
1573801340346,2019-11-15T15.02.20.346,3.624,-1.280,-4.573,-1.159
1573801340356,2019-11-15T15.02.20.356,3.634,-2.073,-0.122,-1.159
1573801340366,2019-11-15T15.02.20.366,3.644,0.000,3.171,-0.976
