epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801795094,2019-11-15T15.09.55.094,1.117,0.071,-0.972,-0.181
1573801795105,2019-11-15T15.09.55.105,1.128,0.067,-0.976,-0.184
1573801795115,2019-11-15T15.09.55.115,1.138,0.059,-0.974,-0.184
1573801795125,2019-11-15T15.09.55.125,1.148,0.058,-0.974,-0.184
1573801795135,2019-11-15T15.09.55.135,1.158,0.057,-0.976,-0.185
1573801795146,2019-11-15T15.09.55.146,1.169,0.058,-0.976,-0.183
1573801795156,2019-11-15T15.09.55.156,1.179,0.062,-0.976,-0.185
1573801795166,2019-11-15T15.09.55.166,1.189,0.065,-0.976,-0.183
1573801795176,2019-11-15T15.09.55.176,1.199,0.066,-0.974,-0.183
1573801795187,2019-11-15T15.09.55.187,1.210,0.065,-0.972,-0.180
1573801795197,2019-11-15T15.09.55.197,1.220,0.063,-0.973,-0.180
1573801795206,2019-11-15T15.09.55.206,1.229,0.063,-0.974,-0.180
1573801795216,2019-11-15T15.09.55.216,1.239,0.063,-0.976,-0.178
1573801795226,2019-11-15T15.09.55.226,1.249,0.063,-0.974,-0.183
1573801795236,2019-11-15T15.09.55.236,1.259,0.065,-0.972,-0.185
1573801795247,2019-11-15T15.09.55.247,1.270,0.064,-0.974,-0.187
1573801795257,2019-11-15T15.09.55.257,1.280,0.067,-0.974,-0.185
1573801795267,2019-11-15T15.09.55.267,1.290,0.067,-0.973,-0.181
1573801795277,2019-11-15T15.09.55.277,1.300,0.063,-0.975,-0.183
1573801795288,2019-11-15T15.09.55.288,1.311,0.062,-0.976,-0.180
1573801795298,2019-11-15T15.09.55.298,1.321,0.062,-0.975,-0.180
1573801795308,2019-11-15T15.09.55.308,1.331,0.062,-0.974,-0.185
1573801795318,2019-11-15T15.09.55.318,1.341,0.066,-0.972,-0.182
1573801795329,2019-11-15T15.09.55.329,1.352,0.068,-0.974,-0.181
1573801795339,2019-11-15T15.09.55.339,1.362,0.068,-0.976,-0.185
1573801795349,2019-11-15T15.09.55.349,1.372,0.065,-0.975,-0.182
1573801795359,2019-11-15T15.09.55.359,1.382,0.062,-0.975,-0.180
1573801795370,2019-11-15T15.09.55.370,1.393,0.060,-0.975,-0.182
1573801795378,2019-11-15T15.09.55.378,1.401,0.057,-0.972,-0.187
1573801795389,2019-11-15T15.09.55.389,1.412,0.059,-0.970,-0.186
1573801795399,2019-11-15T15.09.55.399,1.422,0.065,-0.975,-0.183
1573801795409,2019-11-15T15.09.55.409,1.432,0.068,-0.977,-0.182
1573801795419,2019-11-15T15.09.55.419,1.442,0.063,-0.974,-0.183
1573801795430,2019-11-15T15.09.55.430,1.453,0.060,-0.972,-0.183
1573801795440,2019-11-15T15.09.55.440,1.463,0.062,-0.973,-0.184
1573801795450,2019-11-15T15.09.55.450,1.473,0.061,-0.975,-0.183
1573801795460,2019-11-15T15.09.55.460,1.483,0.061,-0.977,-0.186
1573801795471,2019-11-15T15.09.55.471,1.494,0.065,-0.977,-0.187
1573801795481,2019-11-15T15.09.55.481,1.504,0.065,-0.974,-0.183
1573801795491,2019-11-15T15.09.55.491,1.514,0.060,-0.975,-0.181
1573801795501,2019-11-15T15.09.55.501,1.524,0.059,-0.974,-0.182
1573801795512,2019-11-15T15.09.55.512,1.535,0.063,-0.972,-0.184
1573801795522,2019-11-15T15.09.55.522,1.545,0.066,-0.974,-0.188
1573801795532,2019-11-15T15.09.55.532,1.555,0.063,-0.972,-0.186
1573801795541,2019-11-15T15.09.55.541,1.564,0.067,-0.975,-0.182
1573801795551,2019-11-15T15.09.55.551,1.574,0.063,-0.977,-0.184
1573801795562,2019-11-15T15.09.55.562,1.585,0.062,-0.975,-0.181
1573801795572,2019-11-15T15.09.55.572,1.595,0.065,-0.974,-0.178
1573801795582,2019-11-15T15.09.55.582,1.605,0.065,-0.975,-0.178
1573801795592,2019-11-15T15.09.55.592,1.615,0.067,-0.976,-0.182
1573801795603,2019-11-15T15.09.55.603,1.626,0.067,-0.969,-0.185
1573801795613,2019-11-15T15.09.55.613,1.636,0.066,-0.970,-0.185
1573801795623,2019-11-15T15.09.55.623,1.646,0.068,-0.974,-0.183
1573801795633,2019-11-15T15.09.55.633,1.656,0.066,-0.976,-0.183
1573801795644,2019-11-15T15.09.55.644,1.667,0.062,-0.975,-0.182
1573801795654,2019-11-15T15.09.55.654,1.677,0.062,-0.973,-0.179
1573801795664,2019-11-15T15.09.55.664,1.687,0.063,-0.972,-0.179
1573801795674,2019-11-15T15.09.55.674,1.697,0.065,-0.975,-0.180
1573801795685,2019-11-15T15.09.55.685,1.708,0.063,-0.974,-0.184
1573801795695,2019-11-15T15.09.55.695,1.718,0.062,-0.975,-0.184
1573801795704,2019-11-15T15.09.55.704,1.727,0.067,-0.977,-0.184
1573801795714,2019-11-15T15.09.55.714,1.737,0.067,-0.975,-0.184
1573801795724,2019-11-15T15.09.55.724,1.747,0.064,-0.974,-0.184
1573801795734,2019-11-15T15.09.55.734,1.757,0.063,-0.972,-0.182
1573801795745,2019-11-15T15.09.55.745,1.768,0.065,-0.974,-0.181
1573801795755,2019-11-15T15.09.55.755,1.778,0.066,-0.976,-0.181
1573801795765,2019-11-15T15.09.55.765,1.788,0.062,-0.976,-0.183
1573801795775,2019-11-15T15.09.55.775,1.798,0.062,-0.974,-0.185
1573801795786,2019-11-15T15.09.55.786,1.809,0.063,-0.976,-0.182
1573801795796,2019-11-15T15.09.55.796,1.819,0.065,-0.972,-0.185
1573801795806,2019-11-15T15.09.55.806,1.829,0.067,-0.971,-0.183
1573801795816,2019-11-15T15.09.55.816,1.839,0.063,-0.973,-0.182
1573801795827,2019-11-15T15.09.55.827,1.850,0.063,-0.975,-0.181
1573801795837,2019-11-15T15.09.55.837,1.860,0.063,-0.976,-0.179
1573801795847,2019-11-15T15.09.55.847,1.870,0.059,-0.977,-0.181
1573801795857,2019-11-15T15.09.55.857,1.880,0.055,-0.977,-0.184
1573801795866,2019-11-15T15.09.55.866,1.889,0.056,-0.975,-0.186
1573801795876,2019-11-15T15.09.55.876,1.899,0.062,-0.974,-0.187
1573801795887,2019-11-15T15.09.55.887,1.910,0.068,-0.973,-0.187
1573801795897,2019-11-15T15.09.55.897,1.920,0.075,-0.974,-0.182
1573801795907,2019-11-15T15.09.55.907,1.930,0.081,-0.976,-0.181
1573801795917,2019-11-15T15.09.55.917,1.940,0.068,-0.976,-0.182
1573801795928,2019-11-15T15.09.55.928,1.951,0.062,-0.975,-0.186
1573801795938,2019-11-15T15.09.55.938,1.961,0.062,-0.975,-0.183
1573801795948,2019-11-15T15.09.55.948,1.971,0.062,-0.973,-0.182
1573801795959,2019-11-15T15.09.55.959,1.982,0.063,-0.971,-0.181
1573801795969,2019-11-15T15.09.55.969,1.992,0.066,-0.976,-0.180
1573801795979,2019-11-15T15.09.55.979,2.002,0.067,-0.979,-0.181
1573801795989,2019-11-15T15.09.55.989,2.012,0.068,-0.976,-0.183
1573801796000,2019-11-15T15.09.56.000,2.023,0.064,-0.977,-0.183
1573801796010,2019-11-15T15.09.56.010,2.033,0.064,-0.975,-0.184
1573801796020,2019-11-15T15.09.56.020,2.043,0.063,-0.974,-0.185
1573801796030,2019-11-15T15.09.56.030,2.053,0.063,-0.972,-0.185
1573801796039,2019-11-15T15.09.56.039,2.062,0.060,-0.969,-0.183
1573801796049,2019-11-15T15.09.56.049,2.072,0.061,-0.975,-0.182
1573801796060,2019-11-15T15.09.56.060,2.083,0.067,-0.976,-0.179
1573801796070,2019-11-15T15.09.56.070,2.093,0.067,-0.978,-0.178
1573801796080,2019-11-15T15.09.56.080,2.103,0.062,-0.978,-0.186
1573801796090,2019-11-15T15.09.56.090,2.113,0.061,-0.975,-0.188
1573801796101,2019-11-15T15.09.56.101,2.124,0.065,-0.973,-0.187
1573801796111,2019-11-15T15.09.56.111,2.134,0.064,-0.969,-0.184
1573801796121,2019-11-15T15.09.56.121,2.144,0.061,-0.972,-0.183
1573801796131,2019-11-15T15.09.56.131,2.154,0.061,-0.979,-0.180
1573801796142,2019-11-15T15.09.56.142,2.165,0.062,-0.975,-0.182
1573801796152,2019-11-15T15.09.56.152,2.175,0.060,-0.975,-0.181
1573801796162,2019-11-15T15.09.56.162,2.185,0.062,-0.976,-0.183
1573801796172,2019-11-15T15.09.56.172,2.195,0.066,-0.975,-0.185
1573801796183,2019-11-15T15.09.56.183,2.206,0.065,-0.972,-0.186
1573801796193,2019-11-15T15.09.56.193,2.216,0.065,-0.971,-0.184
1573801796202,2019-11-15T15.09.56.202,2.225,0.070,-0.973,-0.182
1573801796212,2019-11-15T15.09.56.212,2.235,0.071,-0.975,-0.180
1573801796222,2019-11-15T15.09.56.222,2.245,0.064,-0.974,-0.178
1573801796232,2019-11-15T15.09.56.232,2.255,0.061,-0.975,-0.180
1573801796243,2019-11-15T15.09.56.243,2.266,0.064,-0.979,-0.181
1573801796253,2019-11-15T15.09.56.253,2.276,0.065,-0.975,-0.186
1573801796263,2019-11-15T15.09.56.263,2.286,0.068,-0.975,-0.188
1573801796273,2019-11-15T15.09.56.273,2.296,0.070,-0.978,-0.184
1573801796284,2019-11-15T15.09.56.284,2.307,0.062,-0.971,-0.181
1573801796294,2019-11-15T15.09.56.294,2.317,0.063,-0.972,-0.180
1573801796304,2019-11-15T15.09.56.304,2.327,0.062,-0.977,-0.176
1573801796314,2019-11-15T15.09.56.314,2.337,0.060,-0.974,-0.181
1573801796325,2019-11-15T15.09.56.325,2.348,0.062,-0.974,-0.184
1573801796335,2019-11-15T15.09.56.335,2.358,0.067,-0.975,-0.186
1573801796345,2019-11-15T15.09.56.345,2.368,0.074,-0.975,-0.186
1573801796355,2019-11-15T15.09.56.355,2.378,0.074,-0.975,-0.184
1573801796364,2019-11-15T15.09.56.364,2.387,0.066,-0.974,-0.186
1573801796375,2019-11-15T15.09.56.375,2.398,0.060,-0.976,-0.180
1573801796385,2019-11-15T15.09.56.385,2.408,0.060,-0.975,-0.177
1573801796395,2019-11-15T15.09.56.395,2.418,0.062,-0.978,-0.179
1573801796405,2019-11-15T15.09.56.405,2.428,0.065,-0.977,-0.181
1573801796416,2019-11-15T15.09.56.416,2.439,0.070,-0.974,-0.181
1573801796426,2019-11-15T15.09.56.426,2.449,0.071,-0.974,-0.180
1573801796436,2019-11-15T15.09.56.436,2.459,0.067,-0.975,-0.183
1573801796446,2019-11-15T15.09.56.446,2.469,0.063,-0.974,-0.183
1573801796457,2019-11-15T15.09.56.457,2.480,0.059,-0.974,-0.182
1573801796467,2019-11-15T15.09.56.467,2.490,0.057,-0.972,-0.182
1573801796477,2019-11-15T15.09.56.477,2.500,0.062,-0.975,-0.177
1573801796487,2019-11-15T15.09.56.487,2.510,0.062,-0.978,-0.180
1573801796498,2019-11-15T15.09.56.498,2.521,0.066,-0.978,-0.182
1573801796508,2019-11-15T15.09.56.508,2.531,0.069,-0.979,-0.180
1573801796518,2019-11-15T15.09.56.518,2.541,0.065,-0.974,-0.184
1573801796528,2019-11-15T15.09.56.528,2.551,0.063,-0.970,-0.186
1573801796537,2019-11-15T15.09.56.537,2.560,0.062,-0.975,-0.180
1573801796547,2019-11-15T15.09.56.547,2.570,0.065,-0.977,-0.181
1573801796558,2019-11-15T15.09.56.558,2.581,0.066,-0.974,-0.180
1573801796568,2019-11-15T15.09.56.568,2.591,0.063,-0.975,-0.180
1573801796578,2019-11-15T15.09.56.578,2.601,0.061,-0.976,-0.177
1573801796588,2019-11-15T15.09.56.588,2.611,0.059,-0.975,-0.180
1573801796599,2019-11-15T15.09.56.599,2.622,0.060,-0.975,-0.182
1573801796609,2019-11-15T15.09.56.609,2.632,0.062,-0.977,-0.180
1573801796619,2019-11-15T15.09.56.619,2.642,0.063,-0.976,-0.184
1573801796629,2019-11-15T15.09.56.629,2.652,0.066,-0.973,-0.184
1573801796640,2019-11-15T15.09.56.640,2.663,0.068,-0.972,-0.181
1573801796650,2019-11-15T15.09.56.650,2.673,0.066,-0.977,-0.179
1573801796660,2019-11-15T15.09.56.660,2.683,0.065,-0.978,-0.181
1573801796670,2019-11-15T15.09.56.670,2.693,0.067,-0.978,-0.179
1573801796681,2019-11-15T15.09.56.681,2.704,0.066,-0.975,-0.174
1573801796691,2019-11-15T15.09.56.691,2.714,0.063,-0.973,-0.181
1573801796700,2019-11-15T15.09.56.700,2.723,0.064,-0.974,-0.184
1573801796710,2019-11-15T15.09.56.710,2.733,0.064,-0.975,-0.178
1573801796720,2019-11-15T15.09.56.720,2.743,0.066,-0.977,-0.180
1573801796730,2019-11-15T15.09.56.730,2.753,0.065,-0.974,-0.178
1573801796741,2019-11-15T15.09.56.741,2.764,0.065,-0.974,-0.176
1573801796751,2019-11-15T15.09.56.751,2.774,0.062,-0.975,-0.178
1573801796761,2019-11-15T15.09.56.761,2.784,0.060,-0.977,-0.175
1573801796772,2019-11-15T15.09.56.772,2.795,0.057,-0.976,-0.176
1573801796782,2019-11-15T15.09.56.782,2.805,0.057,-0.978,-0.182
1573801796792,2019-11-15T15.09.56.792,2.815,0.063,-0.976,-0.182
1573801796802,2019-11-15T15.09.56.802,2.825,0.065,-0.973,-0.182
1573801796813,2019-11-15T15.09.56.813,2.836,0.065,-0.975,-0.182
1573801796823,2019-11-15T15.09.56.823,2.846,0.065,-0.975,-0.179
1573801796833,2019-11-15T15.09.56.833,2.856,0.060,-0.976,-0.180
1573801796843,2019-11-15T15.09.56.843,2.866,0.056,-0.977,-0.179
1573801796854,2019-11-15T15.09.56.854,2.877,0.057,-0.974,-0.179
1573801796864,2019-11-15T15.09.56.864,2.887,0.059,-0.976,-0.178
1573801796873,2019-11-15T15.09.56.873,2.896,0.064,-0.977,-0.177
1573801796883,2019-11-15T15.09.56.883,2.906,0.063,-0.974,-0.180
1573801796893,2019-11-15T15.09.56.893,2.916,0.061,-0.972,-0.185
1573801796903,2019-11-15T15.09.56.903,2.926,0.066,-0.976,-0.184
1573801796914,2019-11-15T15.09.56.914,2.937,0.067,-0.977,-0.181
1573801796924,2019-11-15T15.09.56.924,2.947,0.062,-0.975,-0.184
1573801796934,2019-11-15T15.09.56.934,2.957,0.066,-0.978,-0.181
1573801796944,2019-11-15T15.09.56.944,2.967,0.071,-0.976,-0.174
1573801796955,2019-11-15T15.09.56.955,2.978,0.072,-0.978,-0.169
1573801796965,2019-11-15T15.09.56.965,2.988,0.071,-0.979,-0.178
1573801796975,2019-11-15T15.09.56.975,2.998,0.072,-0.977,-0.180
1573801796985,2019-11-15T15.09.56.985,3.008,0.072,-0.975,-0.178
1573801796996,2019-11-15T15.09.56.996,3.019,0.071,-0.974,-0.179
1573801797006,2019-11-15T15.09.57.006,3.029,0.068,-0.974,-0.180
1573801797016,2019-11-15T15.09.57.016,3.039,0.065,-0.973,-0.177
1573801797026,2019-11-15T15.09.57.026,3.049,0.064,-0.975,-0.174
1573801797035,2019-11-15T15.09.57.035,3.058,0.061,-0.979,-0.177
1573801797045,2019-11-15T15.09.57.045,3.068,0.063,-0.977,-0.181
1573801797056,2019-11-15T15.09.57.056,3.079,0.064,-0.976,-0.184
1573801797066,2019-11-15T15.09.57.066,3.089,0.063,-0.972,-0.183
1573801797076,2019-11-15T15.09.57.076,3.099,0.069,-0.974,-0.178
1573801797086,2019-11-15T15.09.57.086,3.109,0.067,-0.976,-0.178
1573801797097,2019-11-15T15.09.57.097,3.120,0.059,-0.974,-0.179
1573801797107,2019-11-15T15.09.57.107,3.130,0.061,-0.974,-0.181
1573801797117,2019-11-15T15.09.57.117,3.140,0.060,-0.976,-0.182
1573801797127,2019-11-15T15.09.57.127,3.150,0.061,-0.975,-0.183
1573801797138,2019-11-15T15.09.57.138,3.161,0.066,-0.976,-0.180
1573801797148,2019-11-15T15.09.57.148,3.171,0.069,-0.976,-0.179
1573801797158,2019-11-15T15.09.57.158,3.181,0.070,-0.974,-0.179
1573801797168,2019-11-15T15.09.57.168,3.191,0.060,-0.975,-0.178
1573801797179,2019-11-15T15.09.57.179,3.202,0.057,-0.975,-0.177
1573801797189,2019-11-15T15.09.57.189,3.212,0.062,-0.975,-0.177
1573801797198,2019-11-15T15.09.57.198,3.221,0.068,-0.978,-0.179
1573801797208,2019-11-15T15.09.57.208,3.231,0.076,-0.977,-0.179
1573801797218,2019-11-15T15.09.57.218,3.241,0.078,-0.976,-0.178
1573801797229,2019-11-15T15.09.57.229,3.252,0.068,-0.974,-0.181
1573801797239,2019-11-15T15.09.57.239,3.262,0.062,-0.973,-0.183
1573801797249,2019-11-15T15.09.57.249,3.272,0.061,-0.975,-0.182
1573801797259,2019-11-15T15.09.57.259,3.282,0.063,-0.974,-0.179
1573801797270,2019-11-15T15.09.57.270,3.293,0.065,-0.976,-0.178
1573801797280,2019-11-15T15.09.57.280,3.303,0.064,-0.978,-0.177
1573801797290,2019-11-15T15.09.57.290,3.313,0.066,-0.975,-0.179
1573801797300,2019-11-15T15.09.57.300,3.323,0.064,-0.974,-0.181
1573801797311,2019-11-15T15.09.57.311,3.334,0.069,-0.975,-0.179
1573801797321,2019-11-15T15.09.57.321,3.344,0.067,-0.974,-0.180
1573801797331,2019-11-15T15.09.57.331,3.354,0.060,-0.972,-0.182
1573801797341,2019-11-15T15.09.57.341,3.364,0.060,-0.977,-0.185
1573801797352,2019-11-15T15.09.57.352,3.375,0.063,-0.976,-0.182
1573801797362,2019-11-15T15.09.57.362,3.385,0.064,-0.974,-0.182
1573801797371,2019-11-15T15.09.57.371,3.394,0.066,-0.975,-0.181
1573801797381,2019-11-15T15.09.57.381,3.404,0.065,-0.974,-0.179
1573801797391,2019-11-15T15.09.57.391,3.414,0.062,-0.973,-0.181
1573801797401,2019-11-15T15.09.57.401,3.424,0.057,-0.976,-0.186
1573801797412,2019-11-15T15.09.57.412,3.435,0.060,-0.976,-0.181
1573801797422,2019-11-15T15.09.57.422,3.445,0.064,-0.974,-0.181
1573801797432,2019-11-15T15.09.57.432,3.455,0.064,-0.972,-0.185
1573801797442,2019-11-15T15.09.57.442,3.465,0.068,-0.976,-0.183
1573801797453,2019-11-15T15.09.57.453,3.476,0.073,-0.975,-0.179
1573801797463,2019-11-15T15.09.57.463,3.486,0.069,-0.975,-0.179
1573801797473,2019-11-15T15.09.57.473,3.496,0.065,-0.974,-0.179
1573801797483,2019-11-15T15.09.57.483,3.506,0.063,-0.978,-0.178
1573801797494,2019-11-15T15.09.57.494,3.517,0.060,-0.975,-0.181
1573801797504,2019-11-15T15.09.57.504,3.527,0.059,-0.973,-0.182
1573801797514,2019-11-15T15.09.57.514,3.537,0.061,-0.973,-0.184
1573801797524,2019-11-15T15.09.57.524,3.547,0.068,-0.974,-0.183
1573801797533,2019-11-15T15.09.57.533,3.556,0.068,-0.976,-0.180
1573801797543,2019-11-15T15.09.57.543,3.566,0.068,-0.978,-0.182
1573801797554,2019-11-15T15.09.57.554,3.577,0.063,-0.975,-0.182
1573801797564,2019-11-15T15.09.57.564,3.587,0.062,-0.975,-0.181
1573801797574,2019-11-15T15.09.57.574,3.597,0.060,-0.975,-0.179
1573801797584,2019-11-15T15.09.57.584,3.607,0.061,-0.972,-0.181
