epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801795858,2019-11-15T15.09.55.858,0.706,-0.427,-0.183,-0.061
1573801795868,2019-11-15T15.09.55.868,0.716,-0.366,1.098,-0.305
1573801795877,2019-11-15T15.09.55.877,0.725,0.122,2.317,-0.244
1573801795887,2019-11-15T15.09.55.887,0.735,0.854,2.439,-0.061
1573801795897,2019-11-15T15.09.55.897,0.745,0.488,2.561,0.366
1573801795908,2019-11-15T15.09.55.908,0.756,0.732,1.951,0.671
1573801795918,2019-11-15T15.09.55.918,0.766,1.463,1.159,0.732
1573801795928,2019-11-15T15.09.55.928,0.776,1.280,0.610,0.488
1573801795938,2019-11-15T15.09.55.938,0.786,0.854,-0.061,0.061
1573801795949,2019-11-15T15.09.55.949,0.797,0.671,0.061,-0.305
1573801795958,2019-11-15T15.09.55.958,0.806,0.854,0.549,-0.610
1573801795968,2019-11-15T15.09.55.968,0.816,1.098,1.098,-0.427
1573801795978,2019-11-15T15.09.55.978,0.826,1.220,1.463,-0.061
1573801795988,2019-11-15T15.09.55.988,0.836,1.098,1.768,0.183
1573801795999,2019-11-15T15.09.55.999,0.847,1.098,1.829,0.183
1573801796009,2019-11-15T15.09.56.009,0.857,0.915,1.524,0.061
1573801796019,2019-11-15T15.09.56.019,0.867,1.220,1.402,-0.183
1573801796029,2019-11-15T15.09.56.029,0.877,1.524,0.915,-0.427
1573801796040,2019-11-15T15.09.56.040,0.888,1.463,0.061,-0.549
1573801796048,2019-11-15T15.09.56.048,0.896,1.524,-0.122,-0.610
1573801796059,2019-11-15T15.09.56.059,0.907,1.220,0.244,-0.732
1573801796069,2019-11-15T15.09.56.069,0.917,0.549,1.037,-0.732
1573801796079,2019-11-15T15.09.56.079,0.927,0.671,1.159,-0.732
1573801796089,2019-11-15T15.09.56.089,0.937,0.915,0.610,-0.915
1573801796100,2019-11-15T15.09.56.100,0.948,1.098,0.244,-0.976
1573801796110,2019-11-15T15.09.56.110,0.958,1.280,0.427,-0.976
1573801796120,2019-11-15T15.09.56.120,0.968,1.280,1.037,-1.037
1573801796129,2019-11-15T15.09.56.129,0.977,1.098,1.037,-0.976
1573801796139,2019-11-15T15.09.56.139,0.987,0.671,0.244,-0.976
1573801796149,2019-11-15T15.09.56.149,0.997,0.549,-0.122,-1.037
1573801796160,2019-11-15T15.09.56.160,1.008,0.366,0.244,-0.915
1573801796170,2019-11-15T15.09.56.170,1.018,0.610,0.854,-0.793
1573801796180,2019-11-15T15.09.56.180,1.028,0.732,0.366,-0.610
1573801796190,2019-11-15T15.09.56.190,1.038,0.610,-0.122,-0.366
1573801796201,2019-11-15T15.09.56.201,1.049,0.427,-0.244,-0.488
1573801796211,2019-11-15T15.09.56.211,1.059,0.610,-0.610,-0.610
1573801796220,2019-11-15T15.09.56.220,1.068,0.549,-0.671,-0.610
1573801796230,2019-11-15T15.09.56.230,1.078,0.122,0.122,-0.427
1573801796240,2019-11-15T15.09.56.240,1.088,0.000,0.671,-0.366
1573801796250,2019-11-15T15.09.56.250,1.098,-0.061,0.061,-0.244
1573801796261,2019-11-15T15.09.56.261,1.109,0.061,-0.488,-0.183
1573801796271,2019-11-15T15.09.56.271,1.119,-0.305,-0.732,0.000
1573801796281,2019-11-15T15.09.56.281,1.129,-0.305,-0.427,0.122
1573801796292,2019-11-15T15.09.56.292,1.140,-0.610,0.915,0.610
1573801796300,2019-11-15T15.09.56.300,1.148,-1.585,2.622,0.793
1573801796311,2019-11-15T15.09.56.311,1.159,-3.171,4.024,0.671
1573801796321,2019-11-15T15.09.56.321,1.169,-4.512,4.024,0.366
1573801796331,2019-11-15T15.09.56.331,1.179,-4.329,2.561,0.488
1573801796341,2019-11-15T15.09.56.341,1.189,-2.805,1.463,0.854
1573801796352,2019-11-15T15.09.56.352,1.200,-1.890,2.622,1.098
1573801796362,2019-11-15T15.09.56.362,1.210,-1.646,3.780,1.037
1573801796372,2019-11-15T15.09.56.372,1.220,-2.012,2.744,0.732
1573801796382,2019-11-15T15.09.56.382,1.230,-2.256,1.220,0.061
1573801796391,2019-11-15T15.09.56.391,1.239,-2.073,0.061,-0.366
1573801796401,2019-11-15T15.09.56.401,1.249,-2.378,-0.549,-0.427
1573801796412,2019-11-15T15.09.56.412,1.260,-2.317,-0.122,-0.183
1573801796422,2019-11-15T15.09.56.422,1.270,-1.829,-0.244,0.183
1573801796432,2019-11-15T15.09.56.432,1.280,-1.159,-0.793,0.366
1573801796442,2019-11-15T15.09.56.442,1.290,-0.549,-1.280,0.366
1573801796453,2019-11-15T15.09.56.453,1.301,-0.305,-2.500,0.061
1573801796463,2019-11-15T15.09.56.463,1.311,-0.061,-3.476,-0.183
1573801796473,2019-11-15T15.09.56.473,1.321,0.000,-3.415,-0.305
1573801796482,2019-11-15T15.09.56.482,1.330,0.000,-2.988,-0.488
1573801796492,2019-11-15T15.09.56.492,1.340,-0.122,-1.646,-0.610
1573801796502,2019-11-15T15.09.56.502,1.350,-0.122,-0.915,-0.732
1573801796513,2019-11-15T15.09.56.513,1.361,-0.427,-1.159,-0.854
1573801796523,2019-11-15T15.09.56.523,1.371,-0.610,-1.768,-0.793
1573801796533,2019-11-15T15.09.56.533,1.381,-0.488,-1.951,-0.671
1573801796543,2019-11-15T15.09.56.543,1.391,-0.183,-1.098,-0.488
1573801796554,2019-11-15T15.09.56.554,1.402,0.244,0.122,-0.244
1573801796563,2019-11-15T15.09.56.563,1.411,0.549,0.732,-0.061
1573801796573,2019-11-15T15.09.56.573,1.421,0.732,0.671,0.061
1573801796583,2019-11-15T15.09.56.583,1.431,0.427,0.610,0.000
1573801796593,2019-11-15T15.09.56.593,1.441,0.000,0.793,-0.183
1573801796604,2019-11-15T15.09.56.604,1.452,-0.488,0.610,-0.122
1573801796614,2019-11-15T15.09.56.614,1.462,-0.366,-0.488,-0.061
1573801796624,2019-11-15T15.09.56.624,1.472,-0.061,-1.159,-0.183
1573801796634,2019-11-15T15.09.56.634,1.482,-0.427,-0.610,-0.122
1573801796645,2019-11-15T15.09.56.645,1.493,-0.549,0.244,0.122
1573801796653,2019-11-15T15.09.56.653,1.501,-0.671,1.280,0.366
1573801796664,2019-11-15T15.09.56.664,1.512,-0.488,1.646,0.671
1573801796674,2019-11-15T15.09.56.674,1.522,0.244,1.280,0.854
1573801796684,2019-11-15T15.09.56.684,1.532,0.000,0.671,0.732
1573801796694,2019-11-15T15.09.56.694,1.542,-0.671,0.000,0.488
1573801796705,2019-11-15T15.09.56.705,1.553,-0.915,-0.122,0.366
1573801796715,2019-11-15T15.09.56.715,1.563,-0.854,0.244,0.305
1573801796725,2019-11-15T15.09.56.725,1.573,-0.488,0.854,0.427
1573801796735,2019-11-15T15.09.56.735,1.583,0.122,0.549,0.488
1573801796744,2019-11-15T15.09.56.744,1.592,0.427,0.244,0.549
1573801796754,2019-11-15T15.09.56.754,1.602,-0.122,-0.061,0.488
1573801796765,2019-11-15T15.09.56.765,1.613,-0.427,-0.732,0.122
1573801796775,2019-11-15T15.09.56.775,1.623,-0.610,-1.098,-0.061
1573801796785,2019-11-15T15.09.56.785,1.633,-0.549,-1.220,-0.061
1573801796795,2019-11-15T15.09.56.795,1.643,-0.305,-1.159,-0.061
1573801796806,2019-11-15T15.09.56.806,1.654,-0.061,-0.854,0.061
1573801796816,2019-11-15T15.09.56.816,1.664,0.061,-0.305,0.061
1573801796825,2019-11-15T15.09.56.825,1.673,0.061,0.061,0.000
1573801796835,2019-11-15T15.09.56.835,1.683,0.244,0.000,0.000
1573801796845,2019-11-15T15.09.56.845,1.693,0.305,-0.366,-0.061
1573801796855,2019-11-15T15.09.56.855,1.703,0.061,-0.427,-0.122
1573801796866,2019-11-15T15.09.56.866,1.714,-0.305,-0.122,0.122
1573801796876,2019-11-15T15.09.56.876,1.724,-0.976,1.098,0.610
1573801796886,2019-11-15T15.09.56.886,1.734,-1.463,2.195,0.732
1573801796896,2019-11-15T15.09.56.896,1.744,-1.159,1.829,0.549
1573801796907,2019-11-15T15.09.56.907,1.755,-1.098,1.646,0.427
1573801796916,2019-11-15T15.09.56.916,1.764,-0.793,1.402,0.549
1573801796926,2019-11-15T15.09.56.926,1.774,-0.732,0.732,0.610
1573801796936,2019-11-15T15.09.56.936,1.784,-1.037,0.549,0.610
1573801796946,2019-11-15T15.09.56.946,1.794,-0.671,-0.061,0.610
1573801796957,2019-11-15T15.09.56.957,1.805,-0.854,-1.159,0.244
1573801796967,2019-11-15T15.09.56.967,1.815,-1.159,-2.317,-0.305
1573801796977,2019-11-15T15.09.56.977,1.825,-0.488,-3.780,-0.549
1573801796987,2019-11-15T15.09.56.987,1.835,0.122,-4.024,-0.488
1573801796996,2019-11-15T15.09.56.996,1.844,0.732,-2.134,-0.061
1573801797006,2019-11-15T15.09.57.006,1.854,1.402,-0.122,0.427
1573801797017,2019-11-15T15.09.57.017,1.865,0.854,0.366,0.427
1573801797027,2019-11-15T15.09.57.027,1.875,0.305,-0.915,0.122
1573801797037,2019-11-15T15.09.57.037,1.885,0.000,-2.378,-0.244
1573801797047,2019-11-15T15.09.57.047,1.895,-0.549,-3.659,-0.488
1573801797058,2019-11-15T15.09.57.058,1.906,-0.793,-3.780,-0.549
1573801797068,2019-11-15T15.09.57.068,1.916,-0.671,-3.293,-0.610
1573801797078,2019-11-15T15.09.57.078,1.926,-0.488,-2.500,-0.671
1573801797087,2019-11-15T15.09.57.087,1.935,-0.549,-1.890,-0.671
1573801797097,2019-11-15T15.09.57.097,1.945,-0.427,-1.890,-0.610
1573801797107,2019-11-15T15.09.57.107,1.955,-0.061,-2.561,-0.549
1573801797118,2019-11-15T15.09.57.118,1.966,-0.244,-3.110,-0.549
1573801797128,2019-11-15T15.09.57.128,1.976,-0.549,-2.988,-0.549
1573801797138,2019-11-15T15.09.57.138,1.986,-0.793,-1.524,-0.610
1573801797148,2019-11-15T15.09.57.148,1.996,-0.976,0.000,-0.854
1573801797159,2019-11-15T15.09.57.159,2.007,-0.366,0.671,-1.037
1573801797169,2019-11-15T15.09.57.169,2.017,0.244,-0.366,-1.098
1573801797178,2019-11-15T15.09.57.178,2.026,0.061,-1.220,-0.976
1573801797188,2019-11-15T15.09.57.188,2.036,-0.610,-1.037,-0.793
1573801797198,2019-11-15T15.09.57.198,2.046,-0.854,-0.915,-0.549
1573801797209,2019-11-15T15.09.57.209,2.057,-1.402,-1.159,-0.549
1573801797219,2019-11-15T15.09.57.219,2.067,-1.159,-1.280,-0.854
1573801797229,2019-11-15T15.09.57.229,2.077,-0.854,-1.524,-0.976
1573801797239,2019-11-15T15.09.57.239,2.087,-0.732,-1.159,-0.976
1573801797250,2019-11-15T15.09.57.250,2.098,-0.488,-0.671,-0.854
1573801797258,2019-11-15T15.09.57.258,2.106,-0.549,-0.244,-0.488
1573801797269,2019-11-15T15.09.57.269,2.117,-0.854,0.061,-0.366
1573801797279,2019-11-15T15.09.57.279,2.127,-0.732,-0.183,-0.549
1573801797289,2019-11-15T15.09.57.289,2.137,-0.549,-0.732,-0.793
1573801797299,2019-11-15T15.09.57.299,2.147,-0.549,-1.341,-0.976
1573801797310,2019-11-15T15.09.57.310,2.158,-0.549,-1.646,-0.915
1573801797320,2019-11-15T15.09.57.320,2.168,-0.610,-1.585,-0.732
1573801797330,2019-11-15T15.09.57.330,2.178,-0.488,-0.793,-0.610
1573801797340,2019-11-15T15.09.57.340,2.188,-0.793,-0.488,-0.488
1573801797349,2019-11-15T15.09.57.349,2.197,-0.915,-0.305,-0.488
1573801797359,2019-11-15T15.09.57.359,2.207,-0.549,0.061,-0.671
1573801797370,2019-11-15T15.09.57.370,2.218,-0.305,-0.244,-0.732
1573801797380,2019-11-15T15.09.57.380,2.228,-0.610,-0.671,-0.793
1573801797390,2019-11-15T15.09.57.390,2.238,-0.793,-1.098,-0.793
1573801797400,2019-11-15T15.09.57.400,2.248,-0.793,-1.768,-0.793
1573801797411,2019-11-15T15.09.57.411,2.259,-0.732,-1.890,-0.671
1573801797421,2019-11-15T15.09.57.421,2.269,-0.366,-1.341,-0.671
1573801797431,2019-11-15T15.09.57.431,2.279,-0.122,-0.549,-0.671
1573801797440,2019-11-15T15.09.57.440,2.288,0.183,0.244,-0.610
1573801797450,2019-11-15T15.09.57.450,2.298,0.122,0.061,-0.549
1573801797460,2019-11-15T15.09.57.460,2.308,-0.244,-0.244,-0.488
1573801797471,2019-11-15T15.09.57.471,2.319,-0.488,-0.549,-0.427
1573801797481,2019-11-15T15.09.57.481,2.329,-0.549,-0.793,-0.427
1573801797491,2019-11-15T15.09.57.491,2.339,-0.427,-0.549,-0.244
1573801797501,2019-11-15T15.09.57.501,2.349,-0.366,-0.122,-0.183
1573801797512,2019-11-15T15.09.57.512,2.360,-0.610,0.244,-0.305
1573801797521,2019-11-15T15.09.57.521,2.369,-0.671,0.427,-0.244
1573801797531,2019-11-15T15.09.57.531,2.379,-1.159,0.000,-0.305
1573801797541,2019-11-15T15.09.57.541,2.389,-1.159,-0.671,-0.305
1573801797551,2019-11-15T15.09.57.551,2.399,-0.671,-1.402,-0.305
1573801797562,2019-11-15T15.09.57.562,2.410,-0.366,-1.707,-0.122
1573801797572,2019-11-15T15.09.57.572,2.420,-0.122,-1.220,0.061
1573801797582,2019-11-15T15.09.57.582,2.430,-0.366,-0.732,0.122
1573801797592,2019-11-15T15.09.57.592,2.440,-0.671,-0.549,0.244
1573801797601,2019-11-15T15.09.57.601,2.449,-1.220,-0.305,0.366
1573801797611,2019-11-15T15.09.57.611,2.459,-1.524,-0.366,0.183
1573801797622,2019-11-15T15.09.57.622,2.470,-1.707,-1.159,0.000
1573801797632,2019-11-15T15.09.57.632,2.480,-2.500,-1.585,-0.122
1573801797642,2019-11-15T15.09.57.642,2.490,-2.622,-1.280,0.000
1573801797652,2019-11-15T15.09.57.652,2.500,-2.317,-0.366,0.122
1573801797663,2019-11-15T15.09.57.663,2.511,-2.012,2.134,0.671
1573801797673,2019-11-15T15.09.57.673,2.521,-1.402,3.476,1.341
1573801797683,2019-11-15T15.09.57.683,2.531,-1.524,2.683,1.159
1573801797692,2019-11-15T15.09.57.692,2.540,-1.646,1.220,0.610
1573801797702,2019-11-15T15.09.57.702,2.550,-1.463,-0.488,0.244
1573801797712,2019-11-15T15.09.57.712,2.560,-1.768,-0.915,0.000
1573801797723,2019-11-15T15.09.57.723,2.571,-1.707,-0.244,0.061
1573801797733,2019-11-15T15.09.57.733,2.581,-1.220,0.427,0.061
1573801797743,2019-11-15T15.09.57.743,2.591,-0.854,0.793,0.122
1573801797753,2019-11-15T15.09.57.753,2.601,-0.427,-0.122,0.244
1573801797764,2019-11-15T15.09.57.764,2.612,-0.183,-1.524,0.488
1573801797774,2019-11-15T15.09.57.774,2.622,-0.061,-2.439,0.488
1573801797783,2019-11-15T15.09.57.783,2.631,-0.244,-2.317,0.244
1573801797793,2019-11-15T15.09.57.793,2.641,-0.427,-1.585,-0.061
1573801797803,2019-11-15T15.09.57.803,2.651,-0.488,-0.976,0.000
1573801797813,2019-11-15T15.09.57.813,2.661,-0.305,-1.341,0.061
1573801797824,2019-11-15T15.09.57.824,2.672,0.122,-1.280,0.061
1573801797834,2019-11-15T15.09.57.834,2.682,0.488,-1.098,0.061
1573801797844,2019-11-15T15.09.57.844,2.692,0.305,-0.732,-0.061
1573801797855,2019-11-15T15.09.57.855,2.703,-0.122,-0.366,0.000
1573801797863,2019-11-15T15.09.57.863,2.711,-0.610,-0.610,-0.122
1573801797874,2019-11-15T15.09.57.874,2.722,-0.732,-1.646,-0.244
1573801797884,2019-11-15T15.09.57.884,2.732,-0.793,-2.622,-0.244
1573801797894,2019-11-15T15.09.57.894,2.742,-0.854,-2.622,-0.244
1573801797904,2019-11-15T15.09.57.904,2.752,-0.976,-2.561,-0.366
1573801797915,2019-11-15T15.09.57.915,2.763,-0.915,-1.768,-0.244
1573801797925,2019-11-15T15.09.57.925,2.773,-0.793,-1.098,-0.061
1573801797935,2019-11-15T15.09.57.935,2.783,-0.671,-1.159,-0.122
1573801797945,2019-11-15T15.09.57.945,2.793,-0.793,-1.890,-0.183
1573801797954,2019-11-15T15.09.57.954,2.802,-0.793,-3.354,-0.305
1573801797964,2019-11-15T15.09.57.964,2.812,-0.793,-3.720,-0.488
1573801797975,2019-11-15T15.09.57.975,2.823,-1.037,-2.805,-0.549
1573801797985,2019-11-15T15.09.57.985,2.833,-1.220,-1.646,-0.549
1573801797995,2019-11-15T15.09.57.995,2.843,-0.915,-1.220,-0.244
1573801798005,2019-11-15T15.09.58.005,2.853,-0.610,-1.646,-0.061
1573801798016,2019-11-15T15.09.58.016,2.864,-0.549,-2.622,-0.122
1573801798026,2019-11-15T15.09.58.026,2.874,-0.732,-3.293,-0.305
1573801798036,2019-11-15T15.09.58.036,2.884,-1.098,-3.537,-0.671
1573801798045,2019-11-15T15.09.58.045,2.893,-1.585,-3.110,-0.854
1573801798055,2019-11-15T15.09.58.055,2.903,-1.585,-2.195,-0.732
1573801798065,2019-11-15T15.09.58.065,2.913,-1.280,-1.707,-0.366
1573801798076,2019-11-15T15.09.58.076,2.924,-0.915,-1.402,-0.061
1573801798086,2019-11-15T15.09.58.086,2.934,-0.610,-1.463,0.061
1573801798096,2019-11-15T15.09.58.096,2.944,-0.183,-1.463,-0.061
1573801798106,2019-11-15T15.09.58.106,2.954,-0.122,-1.890,-0.427
1573801798117,2019-11-15T15.09.58.117,2.965,-0.427,-2.683,-0.732
1573801798125,2019-11-15T15.09.58.125,2.973,-0.549,-3.415,-0.793
1573801798136,2019-11-15T15.09.58.136,2.984,-0.549,-3.659,-0.427
1573801798146,2019-11-15T15.09.58.146,2.994,-0.610,-3.171,0.061
1573801798156,2019-11-15T15.09.58.156,3.004,-0.793,-2.317,0.305
1573801798167,2019-11-15T15.09.58.167,3.015,-0.915,-1.890,0.305
1573801798177,2019-11-15T15.09.58.177,3.025,-0.915,-2.073,0.244
1573801798187,2019-11-15T15.09.58.187,3.035,-0.915,-2.317,0.305
1573801798197,2019-11-15T15.09.58.197,3.045,-0.671,-2.195,0.122
1573801798208,2019-11-15T15.09.58.208,3.056,-0.610,-2.134,-0.183
1573801798216,2019-11-15T15.09.58.216,3.064,-0.671,-2.073,-0.122
1573801798227,2019-11-15T15.09.58.227,3.075,-0.854,-1.341,0.061
1573801798237,2019-11-15T15.09.58.237,3.085,-0.915,-1.159,0.244
1573801798247,2019-11-15T15.09.58.247,3.095,-1.159,-1.524,0.366
1573801798257,2019-11-15T15.09.58.257,3.105,-1.280,-1.220,0.305
1573801798268,2019-11-15T15.09.58.268,3.116,-1.402,-0.793,0.000
1573801798278,2019-11-15T15.09.58.278,3.126,-1.341,-0.915,-0.366
1573801798288,2019-11-15T15.09.58.288,3.136,-1.768,-0.305,-0.427
1573801798297,2019-11-15T15.09.58.297,3.145,-2.256,0.122,-0.488
1573801798309,2019-11-15T15.09.58.309,3.157,-2.500,0.244,-0.732
1573801798317,2019-11-15T15.09.58.317,3.165,-2.805,0.976,-0.793
1573801798328,2019-11-15T15.09.58.328,3.176,-2.439,1.037,-0.732
1573801798338,2019-11-15T15.09.58.338,3.186,-2.195,0.610,-0.610
1573801798348,2019-11-15T15.09.58.348,3.196,-2.195,0.793,-0.305
1573801798358,2019-11-15T15.09.58.358,3.206,-2.256,1.159,-0.122
1573801798369,2019-11-15T15.09.58.369,3.217,-3.659,0.122,-0.305
1573801798379,2019-11-15T15.09.58.379,3.227,-3.963,-1.220,-0.488
1573801798388,2019-11-15T15.09.58.388,3.236,-3.354,-0.671,-0.427
1573801798398,2019-11-15T15.09.58.398,3.246,-2.988,0.183,-0.122
1573801798408,2019-11-15T15.09.58.408,3.256,-2.744,0.488,0.000
1573801798418,2019-11-15T15.09.58.418,3.266,-2.561,0.488,-0.122
1573801798429,2019-11-15T15.09.58.429,3.277,-2.378,-0.061,-0.122
1573801798439,2019-11-15T15.09.58.439,3.287,-1.890,-0.976,0.000
1573801798449,2019-11-15T15.09.58.449,3.297,-1.402,-1.646,0.244
1573801798459,2019-11-15T15.09.58.459,3.307,-0.976,-2.378,0.427
1573801798470,2019-11-15T15.09.58.470,3.318,-1.341,-2.561,0.427
1573801798479,2019-11-15T15.09.58.479,3.327,-1.098,-2.683,0.183
1573801798489,2019-11-15T15.09.58.489,3.337,-0.854,-2.317,-0.061
1573801798499,2019-11-15T15.09.58.499,3.347,-0.854,-1.829,-0.122
1573801798509,2019-11-15T15.09.58.509,3.357,-0.122,-1.890,-0.244
1573801798520,2019-11-15T15.09.58.520,3.368,0.732,-2.317,-0.122
1573801798530,2019-11-15T15.09.58.530,3.378,0.976,-2.561,-0.244
1573801798540,2019-11-15T15.09.58.540,3.388,0.976,-1.890,-0.244
1573801798550,2019-11-15T15.09.58.550,3.398,0.915,-0.915,0.000
1573801798559,2019-11-15T15.09.58.559,3.407,0.671,-0.854,0.061
1573801798569,2019-11-15T15.09.58.569,3.417,-0.061,-1.037,0.122
1573801798580,2019-11-15T15.09.58.580,3.428,0.183,-1.585,0.183
1573801798590,2019-11-15T15.09.58.590,3.438,0.549,-1.402,0.122
1573801798600,2019-11-15T15.09.58.600,3.448,0.915,-0.671,0.000
1573801798610,2019-11-15T15.09.58.610,3.458,0.976,0.122,-0.122
1573801798621,2019-11-15T15.09.58.621,3.469,1.037,0.183,-0.061
1573801798631,2019-11-15T15.09.58.631,3.479,1.341,-0.610,0.061
1573801798641,2019-11-15T15.09.58.641,3.489,1.098,-1.707,0.000
1573801798650,2019-11-15T15.09.58.650,3.498,0.122,-1.890,-0.183
1573801798660,2019-11-15T15.09.58.660,3.508,0.244,-1.463,-0.244
1573801798670,2019-11-15T15.09.58.670,3.518,0.549,-0.976,-0.061
1573801798681,2019-11-15T15.09.58.681,3.529,0.366,-0.671,0.183
1573801798691,2019-11-15T15.09.58.691,3.539,0.549,0.122,0.305
1573801798701,2019-11-15T15.09.58.701,3.549,0.793,0.793,0.122
1573801798711,2019-11-15T15.09.58.711,3.559,0.549,0.549,-0.061
1573801798722,2019-11-15T15.09.58.722,3.570,0.427,0.000,-0.244
1573801798730,2019-11-15T15.09.58.730,3.578,0.305,-0.244,-0.122
1573801798741,2019-11-15T15.09.58.741,3.589,0.610,1.280,0.244
