epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801798841,2019-11-15T15.09.58.841,0.738,0.488,0.305,-0.549
1573801798851,2019-11-15T15.09.58.851,0.748,0.488,0.061,-0.549
1573801798862,2019-11-15T15.09.58.862,0.759,0.488,0.122,-0.427
1573801798872,2019-11-15T15.09.58.872,0.769,0.488,0.305,-0.427
1573801798882,2019-11-15T15.09.58.882,0.779,0.427,0.549,-0.427
1573801798892,2019-11-15T15.09.58.892,0.789,0.366,0.610,-0.305
1573801798903,2019-11-15T15.09.58.903,0.800,0.305,0.305,0.122
1573801798913,2019-11-15T15.09.58.913,0.810,0.000,-0.488,0.366
1573801798923,2019-11-15T15.09.58.923,0.820,-0.244,-0.915,0.732
1573801798932,2019-11-15T15.09.58.932,0.829,-0.244,-1.280,0.976
1573801798942,2019-11-15T15.09.58.942,0.839,-0.427,-1.768,0.976
1573801798952,2019-11-15T15.09.58.952,0.849,-0.244,-0.915,0.976
1573801798963,2019-11-15T15.09.58.963,0.860,-0.122,-0.061,0.793
1573801798973,2019-11-15T15.09.58.973,0.870,-0.122,0.061,0.732
1573801798983,2019-11-15T15.09.58.983,0.880,-0.183,0.000,0.732
1573801798993,2019-11-15T15.09.58.993,0.890,-0.244,0.000,0.671
1573801799004,2019-11-15T15.09.59.004,0.901,-0.305,-0.244,0.549
1573801799014,2019-11-15T15.09.59.014,0.911,-0.305,-0.671,0.488
1573801799024,2019-11-15T15.09.59.024,0.921,-0.183,-0.244,0.366
1573801799033,2019-11-15T15.09.59.033,0.930,0.000,0.366,0.061
1573801799043,2019-11-15T15.09.59.043,0.940,0.183,0.549,-0.122
1573801799054,2019-11-15T15.09.59.054,0.951,0.244,0.549,-0.305
1573801799064,2019-11-15T15.09.59.064,0.961,0.183,1.098,-0.366
1573801799074,2019-11-15T15.09.59.074,0.971,0.122,0.915,-0.427
1573801799084,2019-11-15T15.09.59.084,0.981,-0.061,-0.061,-0.305
1573801799095,2019-11-15T15.09.59.095,0.992,-0.366,-0.549,-0.061
1573801799105,2019-11-15T15.09.59.105,1.002,-0.549,-0.976,-0.061
1573801799115,2019-11-15T15.09.59.115,1.012,-0.427,-0.549,-0.061
1573801799125,2019-11-15T15.09.59.125,1.022,-0.122,0.061,-0.305
1573801799136,2019-11-15T15.09.59.136,1.033,0.183,0.976,-0.549
1573801799144,2019-11-15T15.09.59.144,1.041,0.549,1.646,-0.915
1573801799155,2019-11-15T15.09.59.155,1.052,0.427,1.159,-0.976
1573801799165,2019-11-15T15.09.59.165,1.062,0.366,0.488,-0.732
1573801799175,2019-11-15T15.09.59.175,1.072,0.122,0.061,-0.427
1573801799185,2019-11-15T15.09.59.185,1.082,-0.061,-0.305,-0.427
1573801799196,2019-11-15T15.09.59.196,1.093,-0.305,-0.671,-0.244
1573801799206,2019-11-15T15.09.59.206,1.103,-0.366,-0.671,-0.183
1573801799216,2019-11-15T15.09.59.216,1.113,-0.244,0.061,-0.122
1573801799226,2019-11-15T15.09.59.226,1.123,-0.183,0.366,-0.061
1573801799237,2019-11-15T15.09.59.237,1.134,-0.183,0.366,-0.061
1573801799247,2019-11-15T15.09.59.247,1.144,-0.305,0.366,0.061
1573801799257,2019-11-15T15.09.59.257,1.154,-0.427,0.244,0.183
1573801799266,2019-11-15T15.09.59.266,1.163,-0.488,-0.366,0.244
1573801799276,2019-11-15T15.09.59.276,1.173,-0.549,-0.610,0.183
1573801799286,2019-11-15T15.09.59.286,1.183,-0.305,0.000,0.122
1573801799297,2019-11-15T15.09.59.297,1.194,-0.061,0.549,-0.122
1573801799307,2019-11-15T15.09.59.307,1.204,0.000,0.732,-0.305
1573801799317,2019-11-15T15.09.59.317,1.214,0.122,0.976,-0.366
1573801799327,2019-11-15T15.09.59.327,1.224,-0.061,0.671,-0.366
1573801799338,2019-11-15T15.09.59.338,1.235,-0.305,-0.061,-0.305
1573801799348,2019-11-15T15.09.59.348,1.245,-0.366,-0.122,-0.244
1573801799358,2019-11-15T15.09.59.358,1.255,-0.122,0.305,-0.305
1573801799367,2019-11-15T15.09.59.367,1.264,-0.244,0.244,-0.183
1573801799377,2019-11-15T15.09.59.377,1.274,-0.366,0.061,-0.122
1573801799388,2019-11-15T15.09.59.388,1.285,-0.366,0.000,0.061
1573801799398,2019-11-15T15.09.59.398,1.295,-0.549,-0.122,0.244
1573801799408,2019-11-15T15.09.59.408,1.305,-0.488,0.122,0.305
1573801799418,2019-11-15T15.09.59.418,1.315,-0.549,0.000,0.427
1573801799429,2019-11-15T15.09.59.429,1.326,-0.549,-0.244,0.305
1573801799439,2019-11-15T15.09.59.439,1.336,-0.549,-0.549,0.183
1573801799449,2019-11-15T15.09.59.449,1.346,-0.488,-0.488,0.000
1573801799459,2019-11-15T15.09.59.459,1.356,-0.488,-0.183,-0.183
1573801799470,2019-11-15T15.09.59.470,1.367,-0.427,0.061,-0.244
1573801799478,2019-11-15T15.09.59.478,1.375,-0.305,0.671,-0.305
1573801799489,2019-11-15T15.09.59.489,1.386,-0.305,1.037,-0.366
1573801799499,2019-11-15T15.09.59.499,1.396,-0.427,0.671,-0.366
1573801799509,2019-11-15T15.09.59.509,1.406,-0.366,0.854,-0.366
1573801799519,2019-11-15T15.09.59.519,1.416,-0.366,0.732,-0.366
1573801799530,2019-11-15T15.09.59.530,1.427,-0.305,0.488,-0.366
1573801799540,2019-11-15T15.09.59.540,1.437,-0.427,0.305,-0.366
1573801799550,2019-11-15T15.09.59.550,1.447,-0.366,-0.061,-0.366
1573801799560,2019-11-15T15.09.59.560,1.457,-0.427,-0.244,-0.366
1573801799571,2019-11-15T15.09.59.571,1.468,-0.183,0.183,-0.549
1573801799581,2019-11-15T15.09.59.581,1.478,-0.061,1.037,-0.732
1573801799590,2019-11-15T15.09.59.590,1.487,0.183,1.402,-0.854
1573801799600,2019-11-15T15.09.59.600,1.497,0.122,1.280,-0.915
1573801799610,2019-11-15T15.09.59.610,1.507,0.000,1.098,-0.915
1573801799620,2019-11-15T15.09.59.620,1.517,-0.122,0.854,-0.671
1573801799631,2019-11-15T15.09.59.631,1.528,-0.305,0.488,-0.549
1573801799641,2019-11-15T15.09.59.641,1.538,-0.427,0.061,-0.427
1573801799651,2019-11-15T15.09.59.651,1.548,-0.305,0.122,-0.366
1573801799661,2019-11-15T15.09.59.661,1.558,-0.244,0.305,-0.366
1573801799672,2019-11-15T15.09.59.672,1.569,-0.183,0.305,-0.427
1573801799682,2019-11-15T15.09.59.682,1.579,-0.183,0.305,-0.427
1573801799692,2019-11-15T15.09.59.692,1.589,-0.183,0.366,-0.488
1573801799701,2019-11-15T15.09.59.701,1.598,-0.183,0.183,-0.366
1573801799711,2019-11-15T15.09.59.711,1.608,-0.244,0.183,-0.183
1573801799722,2019-11-15T15.09.59.722,1.619,-0.183,0.122,-0.183
1573801799732,2019-11-15T15.09.59.732,1.629,-0.244,-0.183,-0.122
1573801799742,2019-11-15T15.09.59.742,1.639,-0.305,-0.305,-0.061
1573801799752,2019-11-15T15.09.59.752,1.649,-0.183,-0.244,-0.244
1573801799763,2019-11-15T15.09.59.763,1.660,0.122,0.488,-0.488
1573801799773,2019-11-15T15.09.59.773,1.670,0.122,0.610,-0.671
1573801799783,2019-11-15T15.09.59.783,1.680,0.122,0.244,-0.549
1573801799793,2019-11-15T15.09.59.793,1.690,-0.061,-0.183,-0.427
1573801799804,2019-11-15T15.09.59.804,1.701,-0.183,-0.610,-0.183
1573801799812,2019-11-15T15.09.59.812,1.709,-0.305,-0.976,-0.061
1573801799823,2019-11-15T15.09.59.823,1.720,-0.183,-0.671,-0.122
1573801799833,2019-11-15T15.09.59.833,1.730,-0.061,-0.061,-0.305
1573801799843,2019-11-15T15.09.59.843,1.740,0.122,0.122,-0.427
1573801799853,2019-11-15T15.09.59.853,1.750,0.122,0.061,-0.366
1573801799864,2019-11-15T15.09.59.864,1.761,0.061,-0.122,-0.427
1573801799874,2019-11-15T15.09.59.874,1.771,-0.122,-0.610,-0.366
1573801799884,2019-11-15T15.09.59.884,1.781,-0.183,-0.549,-0.305
1573801799894,2019-11-15T15.09.59.894,1.791,-0.183,-0.305,-0.244
1573801799905,2019-11-15T15.09.59.905,1.802,-0.122,-0.244,-0.366
1573801799915,2019-11-15T15.09.59.915,1.812,-0.122,-0.122,-0.244
1573801799924,2019-11-15T15.09.59.924,1.821,-0.061,0.000,-0.183
1573801799934,2019-11-15T15.09.59.934,1.831,-0.183,-0.244,-0.183
1573801799944,2019-11-15T15.09.59.944,1.841,-0.244,-0.244,0.000
1573801799954,2019-11-15T15.09.59.954,1.851,-0.183,-0.061,0.061
1573801799965,2019-11-15T15.09.59.965,1.862,-0.244,-0.305,0.061
1573801799975,2019-11-15T15.09.59.975,1.872,-0.549,-1.280,0.183
1573801799985,2019-11-15T15.09.59.985,1.882,-0.732,-1.951,0.183
1573801799995,2019-11-15T15.09.59.995,1.892,-0.488,-0.915,0.000
1573801800006,2019-11-15T15.10.00.006,1.903,-0.061,-0.061,-0.244
1573801800016,2019-11-15T15.10.00.016,1.913,-0.061,0.061,-0.427
1573801800025,2019-11-15T15.10.00.025,1.922,-0.061,0.122,-0.366
1573801800035,2019-11-15T15.10.00.035,1.932,-0.122,0.000,-0.488
1573801800045,2019-11-15T15.10.00.045,1.942,-0.244,-0.427,-0.366
1573801800055,2019-11-15T15.10.00.055,1.952,-0.244,-0.854,-0.366
1573801800066,2019-11-15T15.10.00.066,1.963,-0.244,-0.671,-0.610
1573801800076,2019-11-15T15.10.00.076,1.973,0.000,0.122,-0.793
1573801800086,2019-11-15T15.10.00.086,1.983,0.183,0.549,-0.915
1573801800097,2019-11-15T15.10.00.097,1.994,0.244,0.549,-0.976
1573801800107,2019-11-15T15.10.00.107,2.004,0.122,0.122,-0.793
1573801800117,2019-11-15T15.10.00.117,2.014,-0.122,-0.488,-0.488
1573801800127,2019-11-15T15.10.00.127,2.024,-0.366,-0.854,-0.366
1573801800138,2019-11-15T15.10.00.138,2.035,-0.305,-0.488,-0.305
1573801800146,2019-11-15T15.10.00.146,2.043,-0.183,-0.610,-0.366
1573801800157,2019-11-15T15.10.00.157,2.054,-0.122,-0.488,-0.427
1573801800167,2019-11-15T15.10.00.167,2.064,0.000,0.000,-0.549
1573801800177,2019-11-15T15.10.00.177,2.074,-0.061,0.183,-0.549
1573801800187,2019-11-15T15.10.00.187,2.084,-0.122,0.000,-0.488
1573801800198,2019-11-15T15.10.00.198,2.095,-0.122,-0.610,-0.366
1573801800208,2019-11-15T15.10.00.208,2.105,-0.122,-0.610,-0.305
1573801800218,2019-11-15T15.10.00.218,2.115,-0.061,-0.366,-0.549
1573801800228,2019-11-15T15.10.00.228,2.125,0.061,-0.061,-0.732
1573801800239,2019-11-15T15.10.00.239,2.136,0.183,0.549,-0.854
1573801800249,2019-11-15T15.10.00.249,2.146,0.366,0.915,-0.915
1573801800258,2019-11-15T15.10.00.258,2.155,0.427,0.915,-0.915
1573801800268,2019-11-15T15.10.00.268,2.165,0.305,0.427,-0.854
1573801800278,2019-11-15T15.10.00.278,2.175,0.122,0.183,-0.732
1573801800288,2019-11-15T15.10.00.288,2.185,0.000,-0.183,-0.610
1573801800299,2019-11-15T15.10.00.299,2.196,-0.122,-0.610,-0.549
1573801800309,2019-11-15T15.10.00.309,2.206,0.000,-0.427,-0.549
1573801800319,2019-11-15T15.10.00.319,2.216,0.122,-0.183,-0.732
1573801800329,2019-11-15T15.10.00.329,2.226,0.061,0.122,-0.793
1573801800340,2019-11-15T15.10.00.340,2.237,0.183,0.610,-0.732
1573801800350,2019-11-15T15.10.00.350,2.247,0.183,0.793,-0.732
1573801800360,2019-11-15T15.10.00.360,2.257,0.122,0.671,-0.671
1573801800369,2019-11-15T15.10.00.369,2.266,0.122,0.549,-0.549
1573801800379,2019-11-15T15.10.00.379,2.276,0.061,0.549,-0.427
1573801800389,2019-11-15T15.10.00.389,2.286,0.122,0.610,-0.305
1573801800400,2019-11-15T15.10.00.400,2.297,0.061,0.366,-0.305
1573801800410,2019-11-15T15.10.00.410,2.307,0.122,0.610,-0.305
1573801800420,2019-11-15T15.10.00.420,2.317,0.122,0.610,-0.122
1573801800430,2019-11-15T15.10.00.430,2.327,-0.061,-0.427,-0.061
1573801800441,2019-11-15T15.10.00.441,2.338,-0.244,-0.671,0.061
1573801800451,2019-11-15T15.10.00.451,2.348,-0.183,-0.793,-0.122
1573801800461,2019-11-15T15.10.00.461,2.358,0.000,-0.427,-0.305
1573801800472,2019-11-15T15.10.00.472,2.369,0.122,0.000,-0.366
1573801800480,2019-11-15T15.10.00.480,2.377,0.061,0.183,-0.549
1573801800491,2019-11-15T15.10.00.491,2.388,0.122,0.244,-0.427
1573801800501,2019-11-15T15.10.00.501,2.398,0.183,-0.122,-0.305
1573801800511,2019-11-15T15.10.00.511,2.408,0.000,-0.244,-0.183
1573801800521,2019-11-15T15.10.00.521,2.418,-0.061,-0.732,-0.122
1573801800532,2019-11-15T15.10.00.532,2.429,-0.244,-1.159,-0.122
1573801800542,2019-11-15T15.10.00.542,2.439,-0.244,-0.915,0.000
1573801800552,2019-11-15T15.10.00.552,2.449,-0.122,-0.610,0.000
1573801800562,2019-11-15T15.10.00.562,2.459,-0.122,-0.244,0.000
1573801800573,2019-11-15T15.10.00.573,2.470,-0.183,-0.122,0.061
1573801800581,2019-11-15T15.10.00.581,2.478,-0.122,0.122,0.183
1573801800592,2019-11-15T15.10.00.592,2.489,-0.122,-0.061,0.305
1573801800602,2019-11-15T15.10.00.602,2.499,-0.122,0.061,0.244
1573801800612,2019-11-15T15.10.00.612,2.509,-0.122,0.244,0.244
1573801800622,2019-11-15T15.10.00.622,2.519,-0.183,0.244,0.488
1573801800633,2019-11-15T15.10.00.633,2.530,-0.366,-0.061,0.671
1573801800643,2019-11-15T15.10.00.643,2.540,-0.549,-0.793,0.732
1573801800653,2019-11-15T15.10.00.653,2.550,-0.671,-0.915,0.671
1573801800663,2019-11-15T15.10.00.663,2.560,-0.610,-0.488,0.732
1573801800674,2019-11-15T15.10.00.674,2.571,-0.488,-0.122,0.549
1573801800684,2019-11-15T15.10.00.684,2.581,-0.244,0.122,0.488
1573801800694,2019-11-15T15.10.00.694,2.591,-0.183,0.305,0.488
1573801800703,2019-11-15T15.10.00.703,2.600,-0.244,-0.183,0.366
1573801800713,2019-11-15T15.10.00.713,2.610,-0.366,-0.610,0.366
1573801800723,2019-11-15T15.10.00.723,2.620,-0.305,-0.244,0.183
1573801800734,2019-11-15T15.10.00.734,2.631,-0.183,-0.122,0.061
1573801800744,2019-11-15T15.10.00.744,2.641,0.000,0.305,-0.183
1573801800754,2019-11-15T15.10.00.754,2.651,0.000,0.244,-0.244
1573801800764,2019-11-15T15.10.00.764,2.661,-0.061,0.000,-0.244
1573801800775,2019-11-15T15.10.00.775,2.672,-0.122,-0.183,-0.122
1573801800785,2019-11-15T15.10.00.785,2.682,-0.183,0.000,-0.122
1573801800795,2019-11-15T15.10.00.795,2.692,0.000,0.427,-0.244
1573801800805,2019-11-15T15.10.00.805,2.702,-0.061,0.366,-0.183
1573801800814,2019-11-15T15.10.00.814,2.711,-0.061,0.061,-0.183
1573801800825,2019-11-15T15.10.00.825,2.722,-0.244,-0.366,-0.183
1573801800835,2019-11-15T15.10.00.835,2.732,-0.122,-0.061,-0.183
1573801800845,2019-11-15T15.10.00.845,2.742,0.061,0.305,-0.244
1573801800855,2019-11-15T15.10.00.855,2.752,-0.183,-0.061,-0.183
1573801800866,2019-11-15T15.10.00.866,2.763,-0.183,0.183,-0.061
1573801800876,2019-11-15T15.10.00.876,2.773,-0.061,0.427,-0.183
1573801800886,2019-11-15T15.10.00.886,2.783,-0.244,-0.183,-0.183
1573801800896,2019-11-15T15.10.00.896,2.793,-0.244,-0.061,-0.122
1573801800907,2019-11-15T15.10.00.907,2.804,0.000,0.305,-0.244
1573801800917,2019-11-15T15.10.00.917,2.814,-0.122,0.183,-0.244
1573801800926,2019-11-15T15.10.00.926,2.823,-0.366,-0.366,-0.183
1573801800936,2019-11-15T15.10.00.936,2.833,-0.305,-0.122,-0.061
1573801800946,2019-11-15T15.10.00.946,2.843,-0.183,0.427,0.000
1573801800956,2019-11-15T15.10.00.956,2.853,0.000,0.671,-0.244
1573801800967,2019-11-15T15.10.00.967,2.864,0.000,0.488,-0.305
1573801800977,2019-11-15T15.10.00.977,2.874,-0.122,0.549,-0.305
1573801800987,2019-11-15T15.10.00.987,2.884,-0.061,0.427,-0.183
1573801800997,2019-11-15T15.10.00.997,2.894,0.000,0.000,-0.061
1573801801008,2019-11-15T15.10.01.008,2.905,-0.305,-0.732,0.000
1573801801018,2019-11-15T15.10.01.018,2.915,-0.488,-0.793,0.000
1573801801028,2019-11-15T15.10.01.028,2.925,-0.366,-0.061,-0.122
1573801801037,2019-11-15T15.10.01.037,2.934,-0.183,0.427,-0.366
1573801801047,2019-11-15T15.10.01.047,2.944,0.122,0.671,-0.366
1573801801057,2019-11-15T15.10.01.057,2.954,0.183,0.854,-0.488
1573801801068,2019-11-15T15.10.01.068,2.965,0.122,0.305,-0.488
1573801801078,2019-11-15T15.10.01.078,2.975,0.061,-0.244,-0.305
1573801801088,2019-11-15T15.10.01.088,2.985,-0.183,-0.793,0.000
1573801801098,2019-11-15T15.10.01.098,2.995,-0.183,-0.854,0.000
1573801801109,2019-11-15T15.10.01.109,3.006,0.061,-0.366,0.000
1573801801119,2019-11-15T15.10.01.119,3.016,0.183,0.122,-0.122
1573801801129,2019-11-15T15.10.01.129,3.026,0.183,0.183,-0.061
1573801801139,2019-11-15T15.10.01.139,3.036,0.000,-0.183,0.122
1573801801148,2019-11-15T15.10.01.148,3.045,-0.183,-0.732,0.183
1573801801159,2019-11-15T15.10.01.159,3.056,-0.183,-0.793,0.305
1573801801169,2019-11-15T15.10.01.169,3.066,-0.366,-0.854,0.366
1573801801179,2019-11-15T15.10.01.179,3.076,-0.366,-0.671,0.488
1573801801189,2019-11-15T15.10.01.189,3.086,-0.061,-0.305,0.488
1573801801200,2019-11-15T15.10.01.200,3.097,-0.122,-0.305,0.305
1573801801210,2019-11-15T15.10.01.210,3.107,-0.244,-0.610,0.427
1573801801220,2019-11-15T15.10.01.220,3.117,-0.244,-0.671,0.427
1573801801230,2019-11-15T15.10.01.230,3.127,-0.122,-0.549,0.183
1573801801241,2019-11-15T15.10.01.241,3.138,-0.061,-0.610,0.061
1573801801249,2019-11-15T15.10.01.249,3.146,-0.122,-0.671,0.061
1573801801260,2019-11-15T15.10.01.260,3.157,0.061,-0.488,-0.061
1573801801270,2019-11-15T15.10.01.270,3.167,0.183,-0.488,-0.122
1573801801280,2019-11-15T15.10.01.280,3.177,0.061,-0.549,-0.305
1573801801290,2019-11-15T15.10.01.290,3.187,0.000,-0.671,-0.366
1573801801301,2019-11-15T15.10.01.301,3.198,0.061,-0.244,-0.610
1573801801311,2019-11-15T15.10.01.311,3.208,0.305,0.183,-0.915
1573801801321,2019-11-15T15.10.01.321,3.218,0.488,0.427,-1.098
1573801801331,2019-11-15T15.10.01.331,3.228,0.549,0.366,-1.098
1573801801342,2019-11-15T15.10.01.342,3.239,0.305,-0.305,-1.098
1573801801352,2019-11-15T15.10.01.352,3.249,0.244,-0.549,-0.915
1573801801361,2019-11-15T15.10.01.361,3.258,0.244,-0.366,-0.915
1573801801371,2019-11-15T15.10.01.371,3.268,0.183,0.061,-0.854
1573801801381,2019-11-15T15.10.01.381,3.278,0.427,0.610,-0.915
1573801801391,2019-11-15T15.10.01.391,3.288,0.549,0.427,-0.976
1573801801402,2019-11-15T15.10.01.402,3.299,0.488,0.366,-0.976
1573801801412,2019-11-15T15.10.01.412,3.309,0.427,0.427,-0.854
1573801801422,2019-11-15T15.10.01.422,3.319,0.122,-0.061,-0.732
1573801801432,2019-11-15T15.10.01.432,3.329,0.122,-0.610,-0.610
1573801801443,2019-11-15T15.10.01.443,3.340,0.183,-0.305,-0.610
1573801801453,2019-11-15T15.10.01.453,3.350,0.366,0.183,-0.549
1573801801463,2019-11-15T15.10.01.463,3.360,0.122,0.122,-0.427
1573801801472,2019-11-15T15.10.01.472,3.369,0.183,-0.122,-0.427
1573801801482,2019-11-15T15.10.01.482,3.379,0.183,-0.488,-0.427
1573801801492,2019-11-15T15.10.01.492,3.389,0.000,-0.732,-0.183
1573801801503,2019-11-15T15.10.01.503,3.400,0.000,-0.671,-0.244
1573801801513,2019-11-15T15.10.01.513,3.410,0.000,-0.732,-0.427
1573801801523,2019-11-15T15.10.01.523,3.420,0.061,-0.488,-0.610
1573801801534,2019-11-15T15.10.01.534,3.431,0.244,-0.061,-0.610
1573801801544,2019-11-15T15.10.01.544,3.441,0.244,0.061,-0.671
1573801801554,2019-11-15T15.10.01.554,3.451,0.122,0.061,-0.610
1573801801564,2019-11-15T15.10.01.564,3.461,-0.061,0.061,-0.427
1573801801575,2019-11-15T15.10.01.575,3.472,-0.061,-0.183,-0.305
1573801801583,2019-11-15T15.10.01.583,3.480,-0.061,-0.488,-0.183
1573801801595,2019-11-15T15.10.01.595,3.492,0.061,-0.122,-0.183
1573801801604,2019-11-15T15.10.01.604,3.501,-0.122,-0.183,-0.183
1573801801614,2019-11-15T15.10.01.614,3.511,-0.427,-0.793,-0.183
1573801801624,2019-11-15T15.10.01.624,3.521,-0.366,-0.488,-0.061
1573801801635,2019-11-15T15.10.01.635,3.532,-0.061,-0.183,-0.244
1573801801645,2019-11-15T15.10.01.645,3.542,-0.305,-0.671,-0.366
1573801801655,2019-11-15T15.10.01.655,3.552,-0.305,-0.610,-0.244
1573801801665,2019-11-15T15.10.01.665,3.562,0.000,0.061,-0.427
1573801801676,2019-11-15T15.10.01.676,3.573,0.061,0.244,-0.488
1573801801686,2019-11-15T15.10.01.686,3.583,-0.183,0.061,-0.488
1573801801695,2019-11-15T15.10.01.695,3.592,-0.183,0.000,-0.366
1573801801705,2019-11-15T15.10.01.705,3.602,-0.122,-0.244,-0.366
