epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801794279,2019-11-15T15.09.54.279,0.000,-0.000055187,-0.000060937,0.000013437
1573801794317,2019-11-15T15.09.54.317,0.038,-0.000055563,-0.000060937,0.000013812
1573801794357,2019-11-15T15.09.54.357,0.078,-0.000055563,-0.000060937,0.000014625
1573801794396,2019-11-15T15.09.54.396,0.117,-0.000055187,-0.000060937,0.000014187
1573801794436,2019-11-15T15.09.54.436,0.157,-0.000054812,-0.000061313,0.000013437
1573801794475,2019-11-15T15.09.54.475,0.196,-0.000055187,-0.000062438,0.000013812
1573801794515,2019-11-15T15.09.54.515,0.236,-0.000056312,-0.000061313,0.000014187
1573801794555,2019-11-15T15.09.54.555,0.276,-0.000057375,-0.000061000,0.000014625
1573801794594,2019-11-15T15.09.54.594,0.315,-0.000056625,-0.000061000,0.000013437
1573801794634,2019-11-15T15.09.54.634,0.355,-0.000056312,-0.000061000,0.000013000
1573801794673,2019-11-15T15.09.54.673,0.394,-0.000056625,-0.000061313,0.000013437
1573801794713,2019-11-15T15.09.54.713,0.434,-0.000055563,-0.000061687,0.000013812
1573801794752,2019-11-15T15.09.54.752,0.473,-0.000055563,-0.000062438,0.000013437
1573801794792,2019-11-15T15.09.54.792,0.513,-0.000055187,-0.000061000,0.000013437
1573801794831,2019-11-15T15.09.54.831,0.552,-0.000055563,-0.000062062,0.000013812
1573801794871,2019-11-15T15.09.54.871,0.592,-0.000056625,-0.000061687,0.000013812
1573801794910,2019-11-15T15.09.54.910,0.631,-0.000057000,-0.000061000,0.000014250
1573801794950,2019-11-15T15.09.54.950,0.671,-0.000055938,-0.000060625,0.000013812
1573801794990,2019-11-15T15.09.54.990,0.711,-0.000055938,-0.000061313,0.000012625
1573801795029,2019-11-15T15.09.55.029,0.750,-0.000055938,-0.000061313,0.000013063
1573801795069,2019-11-15T15.09.55.069,0.790,-0.000055563,-0.000061687,0.000013812
1573801795108,2019-11-15T15.09.55.108,0.829,-0.000055938,-0.000061687,0.000013812
1573801795148,2019-11-15T15.09.55.148,0.869,-0.000055938,-0.000060625,0.000013812
1573801795187,2019-11-15T15.09.55.187,0.908,-0.000055563,-0.000061313,0.000013812
1573801795227,2019-11-15T15.09.55.227,0.948,-0.000056625,-0.000062812,0.000013812
1573801795266,2019-11-15T15.09.55.266,0.987,-0.000057000,-0.000060625,0.000013812
1573801795306,2019-11-15T15.09.55.306,1.027,-0.000056625,-0.000061687,0.000012625
1573801795346,2019-11-15T15.09.55.346,1.067,-0.000056625,-0.000062062,0.000013437
1573801795385,2019-11-15T15.09.55.385,1.106,-0.000055938,-0.000061313,0.000014250
1573801795425,2019-11-15T15.09.55.425,1.146,-0.000057375,-0.000062062,0.000014625
1573801795464,2019-11-15T15.09.55.464,1.185,-0.000056312,-0.000061000,0.000013812
1573801795504,2019-11-15T15.09.55.504,1.225,-0.000056687,-0.000061687,0.000013437
1573801795543,2019-11-15T15.09.55.543,1.264,-0.000056625,-0.000061313,0.000013063
1573801795583,2019-11-15T15.09.55.583,1.304,-0.000056312,-0.000061687,0.000014625
1573801795622,2019-11-15T15.09.55.622,1.343,-0.000055938,-0.000060625,0.000013437
1573801795662,2019-11-15T15.09.55.662,1.383,-0.000055938,-0.000061313,0.000014625
1573801795702,2019-11-15T15.09.55.702,1.423,-0.000055938,-0.000062438,0.000013812
1573801795741,2019-11-15T15.09.55.741,1.462,-0.000055938,-0.000062812,0.000013812
1573801795781,2019-11-15T15.09.55.781,1.502,-0.000056687,-0.000060625,0.000013812
1573801795820,2019-11-15T15.09.55.820,1.541,-0.000056312,-0.000061313,0.000014250
1573801795860,2019-11-15T15.09.55.860,1.581,-0.000057000,-0.000061687,0.000013812
1573801795899,2019-11-15T15.09.55.899,1.620,-0.000056687,-0.000060625,0.000014250
1573801795939,2019-11-15T15.09.55.939,1.660,-0.000056312,-0.000060250,0.000014250
1573801795978,2019-11-15T15.09.55.978,1.699,-0.000055563,-0.000061687,0.000014250
1573801796018,2019-11-15T15.09.56.018,1.739,-0.000055563,-0.000062062,0.000014250
1573801796057,2019-11-15T15.09.56.057,1.778,-0.000056312,-0.000062438,0.000014250
1573801796097,2019-11-15T15.09.56.097,1.818,-0.000056312,-0.000061313,0.000013437
1573801796137,2019-11-15T15.09.56.137,1.858,-0.000056312,-0.000061000,0.000013812
1573801796176,2019-11-15T15.09.56.176,1.897,-0.000056687,-0.000062062,0.000013063
1573801796216,2019-11-15T15.09.56.216,1.937,-0.000056687,-0.000062438,0.000014250
1573801796255,2019-11-15T15.09.56.255,1.976,-0.000057375,-0.000061313,0.000014625
1573801796295,2019-11-15T15.09.56.295,2.016,-0.000055563,-0.000062062,0.000015000
1573801796334,2019-11-15T15.09.56.334,2.055,-0.000055938,-0.000061313,0.000015000
1573801796374,2019-11-15T15.09.56.374,2.095,-0.000056312,-0.000062062,0.000014250
