epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801796453,2019-11-15T15.09.56.453,0.331,-0.064,0.971,0.010
1573801796463,2019-11-15T15.09.56.463,0.341,-0.065,0.973,0.006
1573801796474,2019-11-15T15.09.56.474,0.352,-0.072,0.973,0.014
1573801796484,2019-11-15T15.09.56.484,0.362,-0.081,0.977,0.025
1573801796494,2019-11-15T15.09.56.494,0.372,-0.080,0.968,0.007
1573801796504,2019-11-15T15.09.56.504,0.382,-0.070,0.974,0.006
1573801796513,2019-11-15T15.09.56.513,0.391,-0.067,0.980,0.009
1573801796524,2019-11-15T15.09.56.524,0.402,-0.066,0.976,0.008
1573801796534,2019-11-15T15.09.56.534,0.412,-0.069,0.973,0.012
1573801796544,2019-11-15T15.09.56.544,0.422,-0.070,0.971,0.009
1573801796554,2019-11-15T15.09.56.554,0.432,-0.075,0.968,0.009
1573801796565,2019-11-15T15.09.56.565,0.443,-0.080,0.967,0.013
1573801796573,2019-11-15T15.09.56.573,0.451,-0.081,0.967,0.011
1573801796584,2019-11-15T15.09.56.584,0.462,-0.077,0.971,0.009
1573801796594,2019-11-15T15.09.56.594,0.472,-0.073,0.972,0.008
1573801796604,2019-11-15T15.09.56.604,0.482,-0.077,0.970,0.007
1573801796614,2019-11-15T15.09.56.614,0.492,-0.082,0.970,0.009
1573801796625,2019-11-15T15.09.56.625,0.503,-0.086,0.973,0.008
1573801796635,2019-11-15T15.09.56.635,0.513,-0.085,0.974,0.010
1573801796644,2019-11-15T15.09.56.644,0.522,-0.082,0.971,0.009
1573801796654,2019-11-15T15.09.56.654,0.532,-0.077,0.969,0.007
1573801796664,2019-11-15T15.09.56.664,0.542,-0.071,0.974,0.008
1573801796674,2019-11-15T15.09.56.674,0.552,-0.067,0.975,0.008
1573801796685,2019-11-15T15.09.56.685,0.563,-0.065,0.973,0.010
1573801796695,2019-11-15T15.09.56.695,0.573,-0.072,0.973,0.014
1573801796704,2019-11-15T15.09.56.704,0.582,-0.075,0.976,0.013
1573801796714,2019-11-15T15.09.56.714,0.592,-0.079,0.975,0.013
1573801796724,2019-11-15T15.09.56.724,0.602,-0.076,0.971,0.012
1573801796734,2019-11-15T15.09.56.734,0.612,-0.072,0.969,0.013
1573801796745,2019-11-15T15.09.56.745,0.623,-0.068,0.967,0.008
1573801796755,2019-11-15T15.09.56.755,0.633,-0.065,0.969,0.013
1573801796765,2019-11-15T15.09.56.765,0.643,-0.068,0.971,0.014
1573801796774,2019-11-15T15.09.56.774,0.652,-0.071,0.973,0.011
1573801796784,2019-11-15T15.09.56.784,0.662,-0.071,0.975,0.012
1573801796795,2019-11-15T15.09.56.795,0.673,-0.070,0.977,0.010
1573801796805,2019-11-15T15.09.56.805,0.683,-0.070,0.974,0.011
1573801796815,2019-11-15T15.09.56.815,0.693,-0.075,0.971,0.009
1573801796825,2019-11-15T15.09.56.825,0.703,-0.081,0.966,0.008
1573801796834,2019-11-15T15.09.56.834,0.712,-0.082,0.961,0.006
1573801796844,2019-11-15T15.09.56.844,0.722,-0.081,0.965,0.009
1573801796855,2019-11-15T15.09.56.855,0.733,-0.080,0.965,0.015
1573801796865,2019-11-15T15.09.56.865,0.743,-0.084,0.971,0.017
1573801796875,2019-11-15T15.09.56.875,0.753,-0.082,0.971,0.008
1573801796885,2019-11-15T15.09.56.885,0.763,-0.075,0.972,0.013
1573801796896,2019-11-15T15.09.56.896,0.774,-0.075,0.979,0.016
1573801796904,2019-11-15T15.09.56.904,0.782,-0.058,0.971,0.012
1573801796915,2019-11-15T15.09.56.915,0.793,-0.053,0.981,0.010
1573801796925,2019-11-15T15.09.56.925,0.803,-0.072,0.969,0.006
1573801796935,2019-11-15T15.09.56.935,0.813,-0.082,0.968,0.022
1573801796945,2019-11-15T15.09.56.945,0.823,-0.087,0.974,0.015
1573801796956,2019-11-15T15.09.56.956,0.834,-0.069,0.971,0.006
1573801796966,2019-11-15T15.09.56.966,0.844,-0.052,0.977,0.012
1573801796975,2019-11-15T15.09.56.975,0.853,-0.050,0.978,0.015
1573801796985,2019-11-15T15.09.56.985,0.863,-0.063,0.973,0.007
1573801796995,2019-11-15T15.09.56.995,0.873,-0.072,0.970,0.009
1573801797005,2019-11-15T15.09.57.005,0.883,-0.073,0.972,0.016
1573801797016,2019-11-15T15.09.57.016,0.894,-0.073,0.977,0.018
1573801797026,2019-11-15T15.09.57.026,0.904,-0.074,0.976,0.013
1573801797035,2019-11-15T15.09.57.035,0.913,-0.073,0.974,0.012
1573801797045,2019-11-15T15.09.57.045,0.923,-0.071,0.974,0.011
1573801797055,2019-11-15T15.09.57.055,0.933,-0.069,0.973,0.010
1573801797066,2019-11-15T15.09.57.066,0.944,-0.069,0.969,0.014
1573801797076,2019-11-15T15.09.57.076,0.954,-0.071,0.967,0.014
1573801797086,2019-11-15T15.09.57.086,0.964,-0.071,0.966,0.011
1573801797096,2019-11-15T15.09.57.096,0.974,-0.078,0.968,0.012
1573801797105,2019-11-15T15.09.57.105,0.983,-0.077,0.971,0.010
1573801797115,2019-11-15T15.09.57.115,0.993,-0.079,0.967,0.011
1573801797126,2019-11-15T15.09.57.126,1.004,-0.080,0.971,0.026
1573801797136,2019-11-15T15.09.57.136,1.014,-0.081,0.972,0.012
1573801797146,2019-11-15T15.09.57.146,1.024,-0.070,0.966,0.009
1573801797156,2019-11-15T15.09.57.156,1.034,-0.063,0.971,0.014
1573801797165,2019-11-15T15.09.57.165,1.043,-0.066,0.969,0.011
1573801797175,2019-11-15T15.09.57.175,1.053,-0.074,0.967,0.014
1573801797186,2019-11-15T15.09.57.186,1.064,-0.078,0.973,0.020
1573801797196,2019-11-15T15.09.57.196,1.074,-0.077,0.978,0.019
1573801797206,2019-11-15T15.09.57.206,1.084,-0.072,0.976,0.021
1573801797216,2019-11-15T15.09.57.216,1.094,-0.067,0.972,0.017
1573801797227,2019-11-15T15.09.57.227,1.105,-0.067,0.968,0.015
1573801797235,2019-11-15T15.09.57.235,1.113,-0.073,0.971,0.011
1573801797246,2019-11-15T15.09.57.246,1.124,-0.078,0.972,0.011
1573801797256,2019-11-15T15.09.57.256,1.134,-0.081,0.968,0.012
1573801797266,2019-11-15T15.09.57.266,1.144,-0.080,0.969,0.017
1573801797276,2019-11-15T15.09.57.276,1.154,-0.067,0.970,0.015
1573801797287,2019-11-15T15.09.57.287,1.165,-0.063,0.972,0.014
1573801797297,2019-11-15T15.09.57.297,1.175,-0.063,0.971,0.011
1573801797306,2019-11-15T15.09.57.306,1.184,-0.064,0.970,0.010
1573801797316,2019-11-15T15.09.57.316,1.194,-0.072,0.971,0.006
1573801797326,2019-11-15T15.09.57.326,1.204,-0.080,0.973,0.012
1573801797337,2019-11-15T15.09.57.337,1.215,-0.081,0.974,0.019
1573801797347,2019-11-15T15.09.57.347,1.225,-0.076,0.974,0.014
1573801797357,2019-11-15T15.09.57.357,1.235,-0.068,0.972,0.014
1573801797366,2019-11-15T15.09.57.366,1.244,-0.062,0.973,0.016
1573801797376,2019-11-15T15.09.57.376,1.254,-0.066,0.973,0.012
1573801797386,2019-11-15T15.09.57.386,1.264,-0.075,0.971,0.015
1573801797397,2019-11-15T15.09.57.397,1.275,-0.077,0.974,0.014
1573801797407,2019-11-15T15.09.57.407,1.285,-0.078,0.973,0.012
1573801797417,2019-11-15T15.09.57.417,1.295,-0.076,0.969,0.012
1573801797427,2019-11-15T15.09.57.427,1.305,-0.073,0.967,0.014
1573801797436,2019-11-15T15.09.57.436,1.314,-0.072,0.971,0.012
1573801797446,2019-11-15T15.09.57.446,1.324,-0.069,0.971,0.012
1573801797457,2019-11-15T15.09.57.457,1.335,-0.068,0.971,0.014
1573801797467,2019-11-15T15.09.57.467,1.345,-0.068,0.974,0.016
1573801797477,2019-11-15T15.09.57.477,1.355,-0.068,0.971,0.014
1573801797487,2019-11-15T15.09.57.487,1.365,-0.072,0.972,0.018
1573801797496,2019-11-15T15.09.57.496,1.374,-0.074,0.971,0.016
1573801797506,2019-11-15T15.09.57.506,1.384,-0.076,0.971,0.016
1573801797517,2019-11-15T15.09.57.517,1.395,-0.074,0.976,0.018
1573801797527,2019-11-15T15.09.57.527,1.405,-0.079,0.979,0.021
1573801797537,2019-11-15T15.09.57.537,1.415,-0.080,0.969,0.012
1573801797547,2019-11-15T15.09.57.547,1.425,-0.074,0.961,0.007
1573801797558,2019-11-15T15.09.57.558,1.436,-0.079,0.969,0.017
1573801797567,2019-11-15T15.09.57.567,1.445,-0.076,0.961,0.010
1573801797577,2019-11-15T15.09.57.577,1.455,-0.057,0.968,0.012
1573801797587,2019-11-15T15.09.57.587,1.465,-0.069,0.964,0.005
1573801797597,2019-11-15T15.09.57.597,1.475,-0.083,0.965,0.021
1573801797608,2019-11-15T15.09.57.608,1.486,-0.088,0.975,0.021
1573801797618,2019-11-15T15.09.57.618,1.496,-0.076,0.976,0.009
1573801797627,2019-11-15T15.09.57.627,1.505,-0.061,0.981,0.014
1573801797637,2019-11-15T15.09.57.637,1.515,-0.052,0.979,0.019
1573801797647,2019-11-15T15.09.57.647,1.525,-0.061,0.971,0.007
1573801797657,2019-11-15T15.09.57.657,1.535,-0.083,0.965,0.007
1573801797668,2019-11-15T15.09.57.668,1.546,-0.091,0.968,0.014
1573801797678,2019-11-15T15.09.57.678,1.556,-0.089,0.973,0.015
1573801797688,2019-11-15T15.09.57.688,1.566,-0.084,0.978,0.012
1573801797697,2019-11-15T15.09.57.697,1.575,-0.076,0.977,0.010
1573801797707,2019-11-15T15.09.57.707,1.585,-0.070,0.975,0.013
1573801797717,2019-11-15T15.09.57.717,1.595,-0.068,0.971,0.010
1573801797728,2019-11-15T15.09.57.728,1.606,-0.071,0.967,0.010
1573801797738,2019-11-15T15.09.57.738,1.616,-0.076,0.966,0.012
1573801797748,2019-11-15T15.09.57.748,1.626,-0.076,0.968,0.010
1573801797758,2019-11-15T15.09.57.758,1.636,-0.077,0.972,0.011
1573801797767,2019-11-15T15.09.57.767,1.645,-0.076,0.976,0.011
1573801797777,2019-11-15T15.09.57.777,1.655,-0.078,0.978,0.005
1573801797788,2019-11-15T15.09.57.788,1.666,-0.072,0.979,0.024
1573801797798,2019-11-15T15.09.57.798,1.676,-0.072,0.974,0.010
1573801797808,2019-11-15T15.09.57.808,1.686,-0.066,0.963,0.001
1573801797818,2019-11-15T15.09.57.818,1.696,-0.063,0.968,0.010
1573801797827,2019-11-15T15.09.57.827,1.705,-0.072,0.968,0.012
1573801797838,2019-11-15T15.09.57.838,1.716,-0.077,0.967,0.015
1573801797848,2019-11-15T15.09.57.848,1.726,-0.078,0.972,0.019
1573801797858,2019-11-15T15.09.57.858,1.736,-0.071,0.974,0.015
1573801797868,2019-11-15T15.09.57.868,1.746,-0.065,0.973,0.011
1573801797879,2019-11-15T15.09.57.879,1.757,-0.068,0.971,0.010
1573801797887,2019-11-15T15.09.57.887,1.765,-0.073,0.975,0.009
1573801797898,2019-11-15T15.09.57.898,1.776,-0.076,0.973,0.010
1573801797908,2019-11-15T15.09.57.908,1.786,-0.080,0.970,0.009
1573801797918,2019-11-15T15.09.57.918,1.796,-0.083,0.966,0.015
1573801797928,2019-11-15T15.09.57.928,1.806,-0.086,0.968,0.016
1573801797939,2019-11-15T15.09.57.939,1.817,-0.078,0.973,0.014
1573801797949,2019-11-15T15.09.57.949,1.827,-0.071,0.974,0.013
1573801797958,2019-11-15T15.09.57.958,1.836,-0.065,0.972,0.011
1573801797968,2019-11-15T15.09.57.968,1.846,-0.066,0.972,0.010
1573801797978,2019-11-15T15.09.57.978,1.856,-0.073,0.974,0.010
1573801797988,2019-11-15T15.09.57.988,1.866,-0.075,0.975,0.013
1573801797999,2019-11-15T15.09.57.999,1.877,-0.077,0.972,0.011
1573801798009,2019-11-15T15.09.58.009,1.887,-0.077,0.969,0.011
1573801798018,2019-11-15T15.09.58.018,1.896,-0.077,0.970,0.009
1573801798028,2019-11-15T15.09.58.028,1.906,-0.073,0.971,0.011
1573801798038,2019-11-15T15.09.58.038,1.916,-0.068,0.969,0.010
1573801798048,2019-11-15T15.09.58.048,1.926,-0.069,0.973,0.012
1573801798059,2019-11-15T15.09.58.059,1.937,-0.071,0.978,0.014
1573801798069,2019-11-15T15.09.58.069,1.947,-0.076,0.976,0.015
1573801798079,2019-11-15T15.09.58.079,1.957,-0.082,0.973,0.010
1573801798088,2019-11-15T15.09.58.088,1.966,-0.081,0.972,0.009
1573801798098,2019-11-15T15.09.58.098,1.976,-0.075,0.972,0.013
1573801798108,2019-11-15T15.09.58.108,1.986,-0.074,0.970,0.009
1573801798119,2019-11-15T15.09.58.119,1.997,-0.074,0.970,0.006
1573801798129,2019-11-15T15.09.58.129,2.007,-0.079,0.971,0.009
1573801798139,2019-11-15T15.09.58.139,2.017,-0.083,0.974,0.009
1573801798150,2019-11-15T15.09.58.150,2.028,-0.082,0.971,0.009
1573801798158,2019-11-15T15.09.58.158,2.036,-0.077,0.973,0.011
1573801798169,2019-11-15T15.09.58.169,2.047,-0.073,0.974,0.014
1573801798179,2019-11-15T15.09.58.179,2.057,-0.071,0.971,0.013
1573801798189,2019-11-15T15.09.58.189,2.067,-0.076,0.969,0.010
1573801798199,2019-11-15T15.09.58.199,2.077,-0.076,0.974,0.011
1573801798210,2019-11-15T15.09.58.210,2.088,-0.076,0.973,0.016
1573801798218,2019-11-15T15.09.58.218,2.096,-0.085,0.968,0.020
1573801798229,2019-11-15T15.09.58.229,2.107,-0.083,0.962,0.006
1573801798239,2019-11-15T15.09.58.239,2.117,-0.077,0.971,0.022
1573801798249,2019-11-15T15.09.58.249,2.127,-0.075,0.971,0.018
1573801798259,2019-11-15T15.09.58.259,2.137,-0.053,0.972,0.005
1573801798270,2019-11-15T15.09.58.270,2.148,-0.051,0.975,0.001
1573801798280,2019-11-15T15.09.58.280,2.158,-0.075,0.967,0.017
1573801798289,2019-11-15T15.09.58.289,2.167,-0.086,0.969,0.024
1573801798299,2019-11-15T15.09.58.299,2.177,-0.085,0.969,0.010
1573801798309,2019-11-15T15.09.58.309,2.187,-0.071,0.970,0.011
1573801798319,2019-11-15T15.09.58.319,2.197,-0.059,0.975,0.019
1573801798330,2019-11-15T15.09.58.330,2.208,-0.053,0.977,0.015
1573801798340,2019-11-15T15.09.58.340,2.218,-0.064,0.966,0.009
1573801798349,2019-11-15T15.09.58.349,2.227,-0.072,0.966,0.014
1573801798359,2019-11-15T15.09.58.359,2.237,-0.078,0.973,0.018
1573801798369,2019-11-15T15.09.58.369,2.247,-0.083,0.973,0.012
1573801798379,2019-11-15T15.09.58.379,2.257,-0.085,0.974,0.008
1573801798390,2019-11-15T15.09.58.390,2.268,-0.079,0.974,0.001
1573801798400,2019-11-15T15.09.58.400,2.278,-0.076,0.971,0.000
1573801798410,2019-11-15T15.09.58.410,2.288,-0.080,0.968,0.003
1573801798419,2019-11-15T15.09.58.419,2.297,-0.085,0.965,0.007
1573801798429,2019-11-15T15.09.58.429,2.307,-0.083,0.968,0.011
1573801798440,2019-11-15T15.09.58.440,2.318,-0.074,0.969,0.008
1573801798450,2019-11-15T15.09.58.450,2.328,-0.070,0.974,0.005
1573801798460,2019-11-15T15.09.58.460,2.338,-0.069,0.976,-0.002
1573801798470,2019-11-15T15.09.58.470,2.348,-0.069,0.972,0.014
1573801798479,2019-11-15T15.09.58.479,2.357,-0.072,0.978,0.017
1573801798489,2019-11-15T15.09.58.489,2.367,-0.071,0.971,-0.001
1573801798500,2019-11-15T15.09.58.500,2.378,-0.064,0.976,0.004
1573801798510,2019-11-15T15.09.58.510,2.388,-0.069,0.979,0.011
1573801798520,2019-11-15T15.09.58.520,2.398,-0.071,0.971,0.003
1573801798530,2019-11-15T15.09.58.530,2.408,-0.073,0.970,0.006
1573801798541,2019-11-15T15.09.58.541,2.419,-0.069,0.970,0.008
1573801798549,2019-11-15T15.09.58.549,2.427,-0.064,0.973,0.013
1573801798560,2019-11-15T15.09.58.560,2.438,-0.068,0.974,0.015
1573801798570,2019-11-15T15.09.58.570,2.448,-0.069,0.970,0.012
1573801798580,2019-11-15T15.09.58.580,2.458,-0.067,0.965,0.004
1573801798590,2019-11-15T15.09.58.590,2.468,-0.067,0.965,0.001
1573801798601,2019-11-15T15.09.58.601,2.479,-0.077,0.968,0.004
1573801798611,2019-11-15T15.09.58.611,2.489,-0.083,0.967,0.005
1573801798620,2019-11-15T15.09.58.620,2.498,-0.083,0.971,0.007
1573801798630,2019-11-15T15.09.58.630,2.508,-0.076,0.974,0.010
1573801798640,2019-11-15T15.09.58.640,2.518,-0.065,0.975,0.014
1573801798650,2019-11-15T15.09.58.650,2.528,-0.062,0.979,0.012
1573801798661,2019-11-15T15.09.58.661,2.539,-0.063,0.977,0.010
1573801798671,2019-11-15T15.09.58.671,2.549,-0.068,0.974,0.007
1573801798680,2019-11-15T15.09.58.680,2.558,-0.072,0.972,0.003
1573801798690,2019-11-15T15.09.58.690,2.568,-0.073,0.975,0.008
1573801798700,2019-11-15T15.09.58.700,2.578,-0.076,0.975,0.010
1573801798711,2019-11-15T15.09.58.711,2.589,-0.071,0.973,0.009
1573801798721,2019-11-15T15.09.58.721,2.599,-0.069,0.971,0.008
1573801798731,2019-11-15T15.09.58.731,2.609,-0.069,0.969,0.009
1573801798741,2019-11-15T15.09.58.741,2.619,-0.069,0.971,0.010
1573801798750,2019-11-15T15.09.58.750,2.628,-0.068,0.975,0.005
1573801798760,2019-11-15T15.09.58.760,2.638,-0.068,0.974,0.004
1573801798771,2019-11-15T15.09.58.771,2.649,-0.071,0.976,0.003
1573801798781,2019-11-15T15.09.58.781,2.659,-0.076,0.978,0.004
1573801798791,2019-11-15T15.09.58.791,2.669,-0.078,0.977,0.006
1573801798801,2019-11-15T15.09.58.801,2.679,-0.076,0.976,0.008
1573801798812,2019-11-15T15.09.58.812,2.690,-0.072,0.970,0.007
1573801798820,2019-11-15T15.09.58.820,2.698,-0.066,0.974,0.006
1573801798831,2019-11-15T15.09.58.831,2.709,-0.063,0.977,0.005
1573801798841,2019-11-15T15.09.58.841,2.719,-0.062,0.975,0.004
1573801798851,2019-11-15T15.09.58.851,2.729,-0.059,0.976,0.004
1573801798861,2019-11-15T15.09.58.861,2.739,-0.055,0.972,0.000
1573801798872,2019-11-15T15.09.58.872,2.750,-0.062,0.967,0.001
1573801798880,2019-11-15T15.09.58.880,2.758,-0.068,0.970,0.005
1573801798891,2019-11-15T15.09.58.891,2.769,-0.075,0.970,0.009
1573801798901,2019-11-15T15.09.58.901,2.779,-0.079,0.973,0.010
1573801798911,2019-11-15T15.09.58.911,2.789,-0.071,0.969,0.000
1573801798921,2019-11-15T15.09.58.921,2.799,-0.065,0.974,0.013
1573801798932,2019-11-15T15.09.58.932,2.810,-0.066,0.977,0.017
1573801798941,2019-11-15T15.09.58.941,2.819,-0.057,0.974,0.005
1573801798951,2019-11-15T15.09.58.951,2.829,-0.051,0.974,-0.005
1573801798961,2019-11-15T15.09.58.961,2.839,-0.062,0.967,0.007
1573801798971,2019-11-15T15.09.58.971,2.849,-0.070,0.968,0.017
1573801798982,2019-11-15T15.09.58.982,2.860,-0.076,0.964,-0.000
1573801798992,2019-11-15T15.09.58.992,2.870,-0.069,0.966,0.002
1573801799002,2019-11-15T15.09.59.002,2.880,-0.061,0.969,0.013
1573801799011,2019-11-15T15.09.59.011,2.889,-0.054,0.977,0.021
1573801799021,2019-11-15T15.09.59.021,2.899,-0.058,0.978,0.009
1573801799031,2019-11-15T15.09.59.031,2.909,-0.061,0.976,0.008
1573801799042,2019-11-15T15.09.59.042,2.920,-0.062,0.979,0.008
1573801799052,2019-11-15T15.09.59.052,2.930,-0.063,0.979,0.004
1573801799062,2019-11-15T15.09.59.062,2.940,-0.068,0.977,0.006
1573801799072,2019-11-15T15.09.59.072,2.950,-0.075,0.973,0.004
1573801799081,2019-11-15T15.09.59.081,2.959,-0.074,0.971,0.004
1573801799091,2019-11-15T15.09.59.091,2.969,-0.072,0.969,0.004
1573801799102,2019-11-15T15.09.59.102,2.980,-0.065,0.972,0.000
1573801799112,2019-11-15T15.09.59.112,2.990,-0.063,0.971,0.003
1573801799122,2019-11-15T15.09.59.122,3.000,-0.065,0.973,0.006
1573801799132,2019-11-15T15.09.59.132,3.010,-0.066,0.979,0.007
1573801799141,2019-11-15T15.09.59.141,3.019,-0.060,0.979,0.005
1573801799151,2019-11-15T15.09.59.151,3.029,-0.058,0.974,0.014
1573801799162,2019-11-15T15.09.59.162,3.040,-0.057,0.974,0.027
1573801799172,2019-11-15T15.09.59.172,3.050,-0.060,0.963,0.009
1573801799182,2019-11-15T15.09.59.182,3.060,-0.056,0.960,0.015
1573801799192,2019-11-15T15.09.59.192,3.070,-0.060,0.967,0.021
1573801799203,2019-11-15T15.09.59.203,3.081,-0.068,0.965,0.014
1573801799212,2019-11-15T15.09.59.212,3.090,-0.069,0.972,0.020
1573801799222,2019-11-15T15.09.59.222,3.100,-0.062,0.973,0.019
1573801799232,2019-11-15T15.09.59.232,3.110,-0.058,0.974,0.016
1573801799242,2019-11-15T15.09.59.242,3.120,-0.060,0.974,0.016
1573801799253,2019-11-15T15.09.59.253,3.131,-0.061,0.974,0.014
1573801799263,2019-11-15T15.09.59.263,3.141,-0.068,0.978,0.013
1573801799272,2019-11-15T15.09.59.272,3.150,-0.073,0.976,0.012
1573801799282,2019-11-15T15.09.59.282,3.160,-0.076,0.970,0.015
1573801799292,2019-11-15T15.09.59.292,3.170,-0.073,0.966,0.014
1573801799302,2019-11-15T15.09.59.302,3.180,-0.070,0.965,0.018
1573801799313,2019-11-15T15.09.59.313,3.191,-0.067,0.965,0.020
1573801799323,2019-11-15T15.09.59.323,3.201,-0.062,0.967,0.017
1573801799333,2019-11-15T15.09.59.333,3.211,-0.062,0.966,0.018
1573801799342,2019-11-15T15.09.59.342,3.220,-0.065,0.972,0.018
1573801799352,2019-11-15T15.09.59.352,3.230,-0.067,0.976,0.015
1573801799362,2019-11-15T15.09.59.362,3.240,-0.065,0.974,0.011
1573801799373,2019-11-15T15.09.59.373,3.251,-0.066,0.974,0.010
1573801799383,2019-11-15T15.09.59.383,3.261,-0.065,0.974,0.013
1573801799393,2019-11-15T15.09.59.393,3.271,-0.068,0.972,0.011
1573801799403,2019-11-15T15.09.59.403,3.281,-0.064,0.973,0.007
1573801799412,2019-11-15T15.09.59.412,3.290,-0.058,0.975,0.012
1573801799422,2019-11-15T15.09.59.422,3.300,-0.058,0.975,0.016
1573801799433,2019-11-15T15.09.59.433,3.311,-0.066,0.974,0.019
1573801799443,2019-11-15T15.09.59.443,3.321,-0.069,0.978,0.024
1573801799453,2019-11-15T15.09.59.453,3.331,-0.068,0.976,0.024
1573801799463,2019-11-15T15.09.59.463,3.341,-0.062,0.971,0.025
1573801799472,2019-11-15T15.09.59.472,3.350,-0.060,0.966,0.020
1573801799483,2019-11-15T15.09.59.483,3.361,-0.059,0.963,0.015
1573801799493,2019-11-15T15.09.59.493,3.371,-0.062,0.962,0.016
1573801799503,2019-11-15T15.09.59.503,3.381,-0.065,0.966,0.013
1573801799513,2019-11-15T15.09.59.513,3.391,-0.070,0.965,0.008
1573801799524,2019-11-15T15.09.59.524,3.402,-0.074,0.968,0.013
1573801799534,2019-11-15T15.09.59.534,3.412,-0.078,0.973,0.016
1573801799543,2019-11-15T15.09.59.543,3.421,-0.075,0.977,0.017
1573801799553,2019-11-15T15.09.59.553,3.431,-0.064,0.979,0.015
1573801799563,2019-11-15T15.09.59.563,3.441,-0.060,0.972,0.017
1573801799573,2019-11-15T15.09.59.573,3.451,-0.065,0.968,0.009
1573801799584,2019-11-15T15.09.59.584,3.462,-0.063,0.961,0.005
1573801799594,2019-11-15T15.09.59.594,3.472,-0.071,0.968,0.026
1573801799603,2019-11-15T15.09.59.603,3.481,-0.076,0.980,0.028
1573801799613,2019-11-15T15.09.59.613,3.491,-0.061,0.971,0.002
1573801799623,2019-11-15T15.09.59.623,3.501,-0.062,0.969,0.008
1573801799633,2019-11-15T15.09.59.633,3.511,-0.073,0.967,0.014
1573801799644,2019-11-15T15.09.59.644,3.522,-0.072,0.965,0.013
1573801799654,2019-11-15T15.09.59.654,3.532,-0.071,0.967,0.001
1573801799664,2019-11-15T15.09.59.664,3.542,-0.062,0.966,0.005
1573801799673,2019-11-15T15.09.59.673,3.551,-0.058,0.975,0.017
1573801799683,2019-11-15T15.09.59.683,3.561,-0.056,0.979,0.021
1573801799693,2019-11-15T15.09.59.693,3.571,-0.069,0.974,0.009
1573801799704,2019-11-15T15.09.59.704,3.582,-0.073,0.969,0.003
1573801799714,2019-11-15T15.09.59.714,3.592,-0.068,0.974,0.004
1573801799724,2019-11-15T15.09.59.724,3.602,-0.064,0.978,0.010
1573801799733,2019-11-15T15.09.59.733,3.611,-0.065,0.976,0.006
1573801799743,2019-11-15T15.09.59.743,3.621,-0.068,0.969,0.004
1573801799754,2019-11-15T15.09.59.754,3.632,-0.071,0.964,0.005
1573801799764,2019-11-15T15.09.59.764,3.642,-0.072,0.965,0.011
1573801799774,2019-11-15T15.09.59.774,3.652,-0.068,0.967,0.016
