epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801796686,2019-11-15T15.09.56.686,2.398,-0.152,0.965,0.067
1573801796696,2019-11-15T15.09.56.696,2.408,-0.144,0.967,0.075
1573801796706,2019-11-15T15.09.56.706,2.418,-0.138,0.968,0.084
1573801796717,2019-11-15T15.09.56.717,2.429,-0.140,0.959,0.079
1573801796725,2019-11-15T15.09.56.725,2.437,-0.146,0.955,0.075
1573801796736,2019-11-15T15.09.56.736,2.448,-0.141,0.954,0.079
1573801796746,2019-11-15T15.09.56.746,2.458,-0.136,0.962,0.083
1573801796756,2019-11-15T15.09.56.756,2.468,-0.134,0.965,0.084
1573801796766,2019-11-15T15.09.56.766,2.478,-0.129,0.971,0.090
1573801796777,2019-11-15T15.09.56.777,2.489,-0.115,0.975,0.097
1573801796787,2019-11-15T15.09.56.787,2.499,-0.119,0.974,0.091
1573801796797,2019-11-15T15.09.56.797,2.509,-0.134,0.965,0.081
1573801796807,2019-11-15T15.09.56.807,2.519,-0.128,0.964,0.077
1573801796818,2019-11-15T15.09.56.818,2.530,-0.123,0.969,0.084
1573801796827,2019-11-15T15.09.56.827,2.539,-0.128,0.963,0.086
1573801796837,2019-11-15T15.09.56.837,2.549,-0.141,0.958,0.088
1573801796847,2019-11-15T15.09.56.847,2.559,-0.144,0.962,0.090
1573801796857,2019-11-15T15.09.56.857,2.569,-0.138,0.965,0.093
1573801796868,2019-11-15T15.09.56.868,2.580,-0.133,0.964,0.097
1573801796878,2019-11-15T15.09.56.878,2.590,-0.137,0.967,0.084
1573801796888,2019-11-15T15.09.56.888,2.600,-0.142,0.967,0.074
1573801796898,2019-11-15T15.09.56.898,2.610,-0.144,0.963,0.071
1573801796909,2019-11-15T15.09.56.909,2.621,-0.150,0.956,0.074
1573801796919,2019-11-15T15.09.56.919,2.631,-0.156,0.952,0.068
1573801796929,2019-11-15T15.09.56.929,2.641,-0.162,0.955,0.063
1573801796938,2019-11-15T15.09.56.938,2.650,-0.161,0.960,0.068
1573801796948,2019-11-15T15.09.56.948,2.660,-0.155,0.970,0.076
1573801796958,2019-11-15T15.09.56.958,2.670,-0.151,0.969,0.088
1573801796969,2019-11-15T15.09.56.969,2.681,-0.157,0.965,0.091
1573801796979,2019-11-15T15.09.56.979,2.691,-0.153,0.960,0.096
1573801796989,2019-11-15T15.09.56.989,2.701,-0.135,0.959,0.094
1573801796999,2019-11-15T15.09.56.999,2.711,-0.150,0.952,0.086
1573801797010,2019-11-15T15.09.57.010,2.722,-0.169,0.943,0.083
1573801797020,2019-11-15T15.09.57.020,2.732,-0.166,0.950,0.087
1573801797030,2019-11-15T15.09.57.030,2.742,-0.153,0.962,0.104
1573801797039,2019-11-15T15.09.57.039,2.751,-0.145,0.968,0.109
1573801797049,2019-11-15T15.09.57.049,2.761,-0.146,0.971,0.096
1573801797059,2019-11-15T15.09.57.059,2.771,-0.130,0.974,0.088
1573801797070,2019-11-15T15.09.57.070,2.782,-0.114,0.972,0.092
1573801797080,2019-11-15T15.09.57.080,2.792,-0.113,0.972,0.092
1573801797090,2019-11-15T15.09.57.090,2.802,-0.136,0.967,0.078
1573801797100,2019-11-15T15.09.57.100,2.812,-0.151,0.957,0.067
1573801797111,2019-11-15T15.09.57.111,2.823,-0.147,0.962,0.065
1573801797121,2019-11-15T15.09.57.121,2.833,-0.141,0.967,0.069
1573801797131,2019-11-15T15.09.57.131,2.843,-0.145,0.965,0.073
1573801797140,2019-11-15T15.09.57.140,2.852,-0.144,0.962,0.071
1573801797150,2019-11-15T15.09.57.150,2.862,-0.131,0.963,0.070
1573801797160,2019-11-15T15.09.57.160,2.872,-0.120,0.962,0.081
1573801797171,2019-11-15T15.09.57.171,2.883,-0.127,0.962,0.082
1573801797181,2019-11-15T15.09.57.181,2.893,-0.133,0.963,0.083
1573801797191,2019-11-15T15.09.57.191,2.903,-0.131,0.969,0.074
1573801797202,2019-11-15T15.09.57.202,2.914,-0.134,0.968,0.076
1573801797212,2019-11-15T15.09.57.212,2.924,-0.136,0.960,0.081
1573801797222,2019-11-15T15.09.57.222,2.934,-0.139,0.955,0.082
1573801797232,2019-11-15T15.09.57.232,2.944,-0.144,0.946,0.085
1573801797243,2019-11-15T15.09.57.243,2.955,-0.150,0.949,0.085
1573801797251,2019-11-15T15.09.57.251,2.963,-0.151,0.957,0.090
1573801797262,2019-11-15T15.09.57.262,2.974,-0.163,0.965,0.087
1573801797272,2019-11-15T15.09.57.272,2.984,-0.160,0.966,0.085
1573801797282,2019-11-15T15.09.57.282,2.994,-0.144,0.964,0.085
1573801797292,2019-11-15T15.09.57.292,3.004,-0.138,0.963,0.087
1573801797303,2019-11-15T15.09.57.303,3.015,-0.149,0.961,0.085
1573801797313,2019-11-15T15.09.57.313,3.025,-0.162,0.964,0.079
1573801797323,2019-11-15T15.09.57.323,3.035,-0.163,0.963,0.078
1573801797333,2019-11-15T15.09.57.333,3.045,-0.151,0.965,0.088
1573801797344,2019-11-15T15.09.57.344,3.056,-0.152,0.972,0.085
1573801797352,2019-11-15T15.09.57.352,3.064,-0.154,0.971,0.083
1573801797363,2019-11-15T15.09.57.363,3.075,-0.142,0.965,0.087
1573801797373,2019-11-15T15.09.57.373,3.085,-0.137,0.966,0.084
1573801797383,2019-11-15T15.09.57.383,3.095,-0.125,0.961,0.081
1573801797393,2019-11-15T15.09.57.393,3.105,-0.128,0.957,0.083
1573801797404,2019-11-15T15.09.57.404,3.116,-0.139,0.955,0.083
1573801797414,2019-11-15T15.09.57.414,3.126,-0.149,0.959,0.086
1573801797424,2019-11-15T15.09.57.424,3.136,-0.140,0.967,0.085
1573801797434,2019-11-15T15.09.57.434,3.146,-0.122,0.976,0.090
1573801797445,2019-11-15T15.09.57.445,3.157,-0.123,0.973,0.087
1573801797455,2019-11-15T15.09.57.455,3.167,-0.135,0.961,0.086
1573801797464,2019-11-15T15.09.57.464,3.176,-0.139,0.959,0.087
1573801797474,2019-11-15T15.09.57.474,3.186,-0.141,0.965,0.087
1573801797484,2019-11-15T15.09.57.484,3.196,-0.148,0.968,0.085
1573801797494,2019-11-15T15.09.57.494,3.206,-0.152,0.971,0.083
1573801797505,2019-11-15T15.09.57.505,3.217,-0.143,0.974,0.084
1573801797515,2019-11-15T15.09.57.515,3.227,-0.134,0.969,0.088
1573801797525,2019-11-15T15.09.57.525,3.237,-0.142,0.965,0.088
1573801797535,2019-11-15T15.09.57.535,3.247,-0.153,0.955,0.085
1573801797546,2019-11-15T15.09.57.546,3.258,-0.162,0.951,0.082
1573801797556,2019-11-15T15.09.57.556,3.268,-0.171,0.952,0.074
1573801797565,2019-11-15T15.09.57.565,3.277,-0.178,0.953,0.075
1573801797575,2019-11-15T15.09.57.575,3.287,-0.174,0.956,0.085
1573801797585,2019-11-15T15.09.57.585,3.297,-0.166,0.960,0.091
1573801797596,2019-11-15T15.09.57.596,3.308,-0.162,0.973,0.085
1573801797606,2019-11-15T15.09.57.606,3.318,-0.150,0.982,0.087
1573801797616,2019-11-15T15.09.57.616,3.328,-0.145,0.991,0.088
1573801797626,2019-11-15T15.09.57.626,3.338,-0.143,0.984,0.083
1573801797637,2019-11-15T15.09.57.637,3.349,-0.140,0.972,0.083
1573801797647,2019-11-15T15.09.57.647,3.359,-0.133,0.958,0.088
1573801797657,2019-11-15T15.09.57.657,3.369,-0.133,0.950,0.082
1573801797667,2019-11-15T15.09.57.667,3.379,-0.146,0.948,0.072
1573801797676,2019-11-15T15.09.57.676,3.388,-0.150,0.950,0.070
1573801797686,2019-11-15T15.09.57.686,3.398,-0.143,0.957,0.075
1573801797697,2019-11-15T15.09.57.697,3.409,-0.137,0.960,0.083
1573801797707,2019-11-15T15.09.57.707,3.419,-0.133,0.958,0.088
1573801797717,2019-11-15T15.09.57.717,3.429,-0.123,0.965,0.086
1573801797727,2019-11-15T15.09.57.727,3.439,-0.119,0.973,0.079
1573801797738,2019-11-15T15.09.57.738,3.450,-0.128,0.974,0.072
1573801797748,2019-11-15T15.09.57.748,3.460,-0.136,0.969,0.076
1573801797758,2019-11-15T15.09.57.758,3.470,-0.147,0.968,0.069
1573801797768,2019-11-15T15.09.57.768,3.480,-0.154,0.970,0.072
1573801797777,2019-11-15T15.09.57.777,3.489,-0.155,0.970,0.077
1573801797787,2019-11-15T15.09.57.787,3.499,-0.140,0.972,0.074
1573801797798,2019-11-15T15.09.57.798,3.510,-0.129,0.970,0.083
1573801797808,2019-11-15T15.09.57.808,3.520,-0.128,0.957,0.084
1573801797818,2019-11-15T15.09.57.818,3.530,-0.142,0.949,0.082
1573801797828,2019-11-15T15.09.57.828,3.540,-0.156,0.951,0.078
1573801797839,2019-11-15T15.09.57.839,3.551,-0.161,0.958,0.078
1573801797849,2019-11-15T15.09.57.849,3.561,-0.162,0.961,0.080
1573801797859,2019-11-15T15.09.57.859,3.571,-0.154,0.968,0.088
1573801797869,2019-11-15T15.09.57.869,3.581,-0.148,0.968,0.092
1573801797880,2019-11-15T15.09.57.880,3.592,-0.142,0.964,0.091
1573801797889,2019-11-15T15.09.57.889,3.601,-0.136,0.963,0.088
1573801797899,2019-11-15T15.09.57.899,3.611,-0.138,0.959,0.088
1573801797909,2019-11-15T15.09.57.909,3.621,-0.150,0.957,0.083
1573801797919,2019-11-15T15.09.57.919,3.631,-0.152,0.968,0.075
1573801797930,2019-11-15T15.09.57.930,3.642,-0.151,0.978,0.074
1573801797940,2019-11-15T15.09.57.940,3.652,-0.150,0.966,0.078
1573801797950,2019-11-15T15.09.57.950,3.662,-0.146,0.958,0.080
1573801797960,2019-11-15T15.09.57.960,3.672,-0.144,0.959,0.079
1573801797971,2019-11-15T15.09.57.971,3.683,-0.136,0.965,0.080
1573801797981,2019-11-15T15.09.57.981,3.693,-0.141,0.965,0.081
