epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801796140,2019-11-15T15.09.56.140,0.000,0.000014875,-0.000030188,0.000013250
1573801796179,2019-11-15T15.09.56.179,0.039,0.000013812,-0.000030500,0.000014875
1573801796219,2019-11-15T15.09.56.219,0.079,0.000015250,-0.000032000,0.000013250
1573801796258,2019-11-15T15.09.56.258,0.118,0.000013812,-0.000030875,0.000013250
1573801796298,2019-11-15T15.09.56.298,0.158,0.000014187,-0.000031625,0.000014437
1573801796339,2019-11-15T15.09.56.339,0.199,0.000012688,-0.000029812,0.000012875
1573801796379,2019-11-15T15.09.56.379,0.239,0.000014187,-0.000030188,0.000013250
1573801796418,2019-11-15T15.09.56.418,0.278,0.000013812,-0.000030188,0.000013687
1573801796458,2019-11-15T15.09.56.458,0.318,0.000013812,-0.000029812,0.000013687
1573801796499,2019-11-15T15.09.56.499,0.359,0.000013812,-0.000030875,0.000013687
1573801796538,2019-11-15T15.09.56.538,0.398,0.000014187,-0.000030500,0.000014437
1573801796578,2019-11-15T15.09.56.578,0.438,0.000014187,-0.000030500,0.000012438
1573801796617,2019-11-15T15.09.56.617,0.477,0.000014875,-0.000029438,0.000013250
1573801796658,2019-11-15T15.09.56.658,0.518,0.000013812,-0.000029812,0.000014062
1573801796698,2019-11-15T15.09.56.698,0.558,0.000014187,-0.000031625,0.000014437
1573801796737,2019-11-15T15.09.56.737,0.597,0.000013812,-0.000030500,0.000013687
1573801796777,2019-11-15T15.09.56.777,0.637,0.000010875,-0.000030500,0.000012438
1573801796818,2019-11-15T15.09.56.818,0.678,0.000013437,-0.000029812,0.000013250
1573801796858,2019-11-15T15.09.56.858,0.718,0.000013063,-0.000029438,0.000012062
1573801796897,2019-11-15T15.09.56.897,0.757,0.000014187,-0.000029812,0.000012875
1573801796937,2019-11-15T15.09.56.937,0.797,0.000014500,-0.000030500,0.000014875
1573801796978,2019-11-15T15.09.56.978,0.838,0.000013812,-0.000029812,0.000012875
1573801797017,2019-11-15T15.09.57.017,0.877,0.000013437,-0.000030188,0.000014062
1573801797057,2019-11-15T15.09.57.057,0.917,0.000012313,-0.000032000,0.000013687
1573801797096,2019-11-15T15.09.57.096,0.956,0.000012688,-0.000028688,0.000014500
1573801797137,2019-11-15T15.09.57.137,0.997,0.000012688,-0.000029812,0.000012875
1573801797177,2019-11-15T15.09.57.177,1.037,0.000014500,-0.000028688,0.000014062
1573801797216,2019-11-15T15.09.57.216,1.076,0.000012313,-0.000030188,0.000013687
1573801797256,2019-11-15T15.09.57.256,1.116,0.000014500,-0.000029438,0.000014062
1573801797297,2019-11-15T15.09.57.297,1.157,0.000013437,-0.000029812,0.000013687
1573801797337,2019-11-15T15.09.57.337,1.197,0.000015625,-0.000030875,0.000012875
1573801797376,2019-11-15T15.09.57.376,1.236,0.000012688,-0.000029812,0.000014500
1573801797416,2019-11-15T15.09.57.416,1.276,0.000013812,-0.000030875,0.000012438
1573801797457,2019-11-15T15.09.57.457,1.317,0.000013812,-0.000030500,0.000012875
1573801797496,2019-11-15T15.09.57.496,1.356,0.000012688,-0.000029062,0.000013250
1573801797536,2019-11-15T15.09.57.536,1.396,0.000014500,-0.000029438,0.000013250
1573801797575,2019-11-15T15.09.57.575,1.435,0.000014875,-0.000030875,0.000014062
1573801797615,2019-11-15T15.09.57.615,1.475,0.000012313,-0.000030875,0.000014062
1573801797656,2019-11-15T15.09.57.656,1.516,0.000013063,-0.000030875,0.000013687
