epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801797747,2019-11-15T15.09.57.747,0.539,-0.164,-1.030,0.063
1573801797758,2019-11-15T15.09.57.758,0.550,-0.162,-1.036,0.062
1573801797768,2019-11-15T15.09.57.768,0.560,-0.165,-1.040,0.061
1573801797778,2019-11-15T15.09.57.778,0.570,-0.166,-1.036,0.064
1573801797788,2019-11-15T15.09.57.788,0.580,-0.173,-1.033,0.068
1573801797797,2019-11-15T15.09.57.797,0.589,-0.171,-1.040,0.068
1573801797807,2019-11-15T15.09.57.807,0.599,-0.168,-1.040,0.064
1573801797818,2019-11-15T15.09.57.818,0.610,-0.166,-1.042,0.064
1573801797828,2019-11-15T15.09.57.828,0.620,-0.155,-1.041,0.068
1573801797838,2019-11-15T15.09.57.838,0.630,-0.168,-1.037,0.071
1573801797848,2019-11-15T15.09.57.848,0.640,-0.179,-1.038,0.065
1573801797859,2019-11-15T15.09.57.859,0.651,-0.172,-1.044,0.064
1573801797869,2019-11-15T15.09.57.869,0.661,-0.163,-1.044,0.068
1573801797879,2019-11-15T15.09.57.879,0.671,-0.168,-1.039,0.063
1573801797889,2019-11-15T15.09.57.889,0.681,-0.175,-1.038,0.064
1573801797900,2019-11-15T15.09.57.900,0.692,-0.166,-1.037,0.068
1573801797910,2019-11-15T15.09.57.910,0.702,-0.163,-1.031,0.070
1573801797920,2019-11-15T15.09.57.920,0.712,-0.167,-1.030,0.069
1573801797930,2019-11-15T15.09.57.930,0.722,-0.168,-1.032,0.071
1573801797941,2019-11-15T15.09.57.941,0.733,-0.173,-1.031,0.071
1573801797951,2019-11-15T15.09.57.951,0.743,-0.184,-1.034,0.068
1573801797961,2019-11-15T15.09.57.961,0.753,-0.182,-1.035,0.064
1573801797971,2019-11-15T15.09.57.971,0.763,-0.185,-1.036,0.061
1573801797980,2019-11-15T15.09.57.980,0.772,-0.177,-1.035,0.061
1573801797990,2019-11-15T15.09.57.990,0.782,-0.173,-1.040,0.063
1573801798001,2019-11-15T15.09.58.001,0.793,-0.170,-1.044,0.065
1573801798011,2019-11-15T15.09.58.011,0.803,-0.158,-1.043,0.068
1573801798021,2019-11-15T15.09.58.021,0.813,-0.163,-1.038,0.065
1573801798031,2019-11-15T15.09.58.031,0.823,-0.168,-1.041,0.068
1573801798042,2019-11-15T15.09.58.042,0.834,-0.170,-1.043,0.066
1573801798052,2019-11-15T15.09.58.052,0.844,-0.171,-1.043,0.064
1573801798062,2019-11-15T15.09.58.062,0.854,-0.171,-1.037,0.063
1573801798073,2019-11-15T15.09.58.073,0.865,-0.178,-1.028,0.070
1573801798083,2019-11-15T15.09.58.083,0.875,-0.168,-1.024,0.074
1573801798093,2019-11-15T15.09.58.093,0.885,-0.162,-1.024,0.076
1573801798103,2019-11-15T15.09.58.103,0.895,-0.164,-1.030,0.069
1573801798114,2019-11-15T15.09.58.114,0.906,-0.168,-1.040,0.067
1573801798124,2019-11-15T15.09.58.124,0.916,-0.167,-1.042,0.072
1573801798134,2019-11-15T15.09.58.134,0.926,-0.176,-1.036,0.069
1573801798144,2019-11-15T15.09.58.144,0.936,-0.184,-1.040,0.068
1573801798153,2019-11-15T15.09.58.153,0.945,-0.174,-1.049,0.067
1573801798163,2019-11-15T15.09.58.163,0.955,-0.170,-1.053,0.070
1573801798174,2019-11-15T15.09.58.174,0.966,-0.169,-1.054,0.073
1573801798184,2019-11-15T15.09.58.184,0.976,-0.166,-1.051,0.075
1573801798194,2019-11-15T15.09.58.194,0.986,-0.162,-1.040,0.076
1573801798204,2019-11-15T15.09.58.204,0.996,-0.165,-1.026,0.076
1573801798215,2019-11-15T15.09.58.215,1.007,-0.173,-1.026,0.073
1573801798225,2019-11-15T15.09.58.225,1.017,-0.166,-1.033,0.068
1573801798235,2019-11-15T15.09.58.235,1.027,-0.162,-1.031,0.064
1573801798245,2019-11-15T15.09.58.245,1.037,-0.169,-1.026,0.058
1573801798256,2019-11-15T15.09.58.256,1.048,-0.178,-1.032,0.054
1573801798266,2019-11-15T15.09.58.266,1.058,-0.172,-1.041,0.056
1573801798276,2019-11-15T15.09.58.276,1.068,-0.164,-1.046,0.060
1573801798286,2019-11-15T15.09.58.286,1.078,-0.159,-1.049,0.061
1573801798297,2019-11-15T15.09.58.297,1.089,-0.146,-1.054,0.059
1573801798307,2019-11-15T15.09.58.307,1.099,-0.137,-1.053,0.055
1573801798317,2019-11-15T15.09.58.317,1.109,-0.147,-1.039,0.056
1573801798327,2019-11-15T15.09.58.327,1.119,-0.174,-1.026,0.059
1573801798336,2019-11-15T15.09.58.336,1.128,-0.182,-1.024,0.059
1573801798346,2019-11-15T15.09.58.346,1.138,-0.176,-1.030,0.058
1573801798357,2019-11-15T15.09.58.357,1.149,-0.175,-1.038,0.062
1573801798367,2019-11-15T15.09.58.367,1.159,-0.161,-1.047,0.065
1573801798377,2019-11-15T15.09.58.377,1.169,-0.146,-1.042,0.075
1573801798387,2019-11-15T15.09.58.387,1.179,-0.148,-1.037,0.072
1573801798398,2019-11-15T15.09.58.398,1.190,-0.149,-1.032,0.070
1573801798408,2019-11-15T15.09.58.408,1.200,-0.156,-1.027,0.074
1573801798418,2019-11-15T15.09.58.418,1.210,-0.173,-1.032,0.073
1573801798428,2019-11-15T15.09.58.428,1.220,-0.188,-1.035,0.069
1573801798439,2019-11-15T15.09.58.439,1.231,-0.188,-1.037,0.067
1573801798449,2019-11-15T15.09.58.449,1.241,-0.178,-1.036,0.061
1573801798459,2019-11-15T15.09.58.459,1.251,-0.165,-1.038,0.063
1573801798469,2019-11-15T15.09.58.469,1.261,-0.160,-1.042,0.065
1573801798480,2019-11-15T15.09.58.480,1.272,-0.154,-1.043,0.064
1573801798490,2019-11-15T15.09.58.490,1.282,-0.149,-1.047,0.062
1573801798500,2019-11-15T15.09.58.500,1.292,-0.146,-1.046,0.055
1573801798509,2019-11-15T15.09.58.509,1.301,-0.153,-1.039,0.056
1573801798519,2019-11-15T15.09.58.519,1.311,-0.165,-1.034,0.056
1573801798530,2019-11-15T15.09.58.530,1.322,-0.177,-1.033,0.052
1573801798540,2019-11-15T15.09.58.540,1.332,-0.181,-1.031,0.054
1573801798550,2019-11-15T15.09.58.550,1.342,-0.175,-1.024,0.058
1573801798560,2019-11-15T15.09.58.560,1.352,-0.168,-1.030,0.060
1573801798571,2019-11-15T15.09.58.571,1.363,-0.162,-1.042,0.058
1573801798581,2019-11-15T15.09.58.581,1.373,-0.168,-1.040,0.064
1573801798591,2019-11-15T15.09.58.591,1.383,-0.156,-1.032,0.073
1573801798601,2019-11-15T15.09.58.601,1.393,-0.157,-1.028,0.075
1573801798612,2019-11-15T15.09.58.612,1.404,-0.167,-1.033,0.076
1573801798622,2019-11-15T15.09.58.622,1.414,-0.168,-1.034,0.074
1573801798632,2019-11-15T15.09.58.632,1.424,-0.166,-1.040,0.066
1573801798642,2019-11-15T15.09.58.642,1.434,-0.173,-1.045,0.060
1573801798653,2019-11-15T15.09.58.653,1.445,-0.170,-1.048,0.058
1573801798663,2019-11-15T15.09.58.663,1.455,-0.167,-1.046,0.061
1573801798673,2019-11-15T15.09.58.673,1.465,-0.159,-1.044,0.065
1573801798683,2019-11-15T15.09.58.683,1.475,-0.151,-1.040,0.070
1573801798692,2019-11-15T15.09.58.692,1.484,-0.148,-1.033,0.065
1573801798702,2019-11-15T15.09.58.702,1.494,-0.160,-1.035,0.061
1573801798713,2019-11-15T15.09.58.713,1.505,-0.169,-1.041,0.057
1573801798723,2019-11-15T15.09.58.723,1.515,-0.174,-1.046,0.054
1573801798733,2019-11-15T15.09.58.733,1.525,-0.171,-1.039,0.058
1573801798743,2019-11-15T15.09.58.743,1.535,-0.165,-1.030,0.061
1573801798754,2019-11-15T15.09.58.754,1.546,-0.160,-1.042,0.061
1573801798764,2019-11-15T15.09.58.764,1.556,-0.148,-1.042,0.062
1573801798774,2019-11-15T15.09.58.774,1.566,-0.158,-1.037,0.064
1573801798784,2019-11-15T15.09.58.784,1.576,-0.172,-1.039,0.070
1573801798795,2019-11-15T15.09.58.795,1.587,-0.172,-1.042,0.069
1573801798805,2019-11-15T15.09.58.805,1.597,-0.174,-1.053,0.066
1573801798815,2019-11-15T15.09.58.815,1.607,-0.161,-1.062,0.069
1573801798825,2019-11-15T15.09.58.825,1.617,-0.155,-1.049,0.074
1573801798836,2019-11-15T15.09.58.836,1.628,-0.162,-1.036,0.074
1573801798846,2019-11-15T15.09.58.846,1.638,-0.163,-1.030,0.071
1573801798856,2019-11-15T15.09.58.856,1.648,-0.166,-1.032,0.065
1573801798865,2019-11-15T15.09.58.865,1.657,-0.180,-1.030,0.068
1573801798875,2019-11-15T15.09.58.875,1.667,-0.185,-1.024,0.073
1573801798886,2019-11-15T15.09.58.886,1.678,-0.182,-1.025,0.076
1573801798896,2019-11-15T15.09.58.896,1.688,-0.174,-1.030,0.073
1573801798906,2019-11-15T15.09.58.906,1.698,-0.157,-1.037,0.072
1573801798916,2019-11-15T15.09.58.916,1.708,-0.146,-1.039,0.074
1573801798927,2019-11-15T15.09.58.927,1.719,-0.157,-1.040,0.068
1573801798937,2019-11-15T15.09.58.937,1.729,-0.165,-1.051,0.057
1573801798947,2019-11-15T15.09.58.947,1.739,-0.164,-1.057,0.054
1573801798957,2019-11-15T15.09.58.957,1.749,-0.169,-1.052,0.052
1573801798968,2019-11-15T15.09.58.968,1.760,-0.173,-1.042,0.048
1573801798978,2019-11-15T15.09.58.978,1.770,-0.167,-1.035,0.045
1573801798988,2019-11-15T15.09.58.988,1.780,-0.152,-1.029,0.044
1573801798998,2019-11-15T15.09.58.998,1.790,-0.136,-1.028,0.048
1573801799009,2019-11-15T15.09.59.009,1.801,-0.142,-1.032,0.047
1573801799019,2019-11-15T15.09.59.019,1.811,-0.151,-1.041,0.050
1573801799029,2019-11-15T15.09.59.029,1.821,-0.158,-1.048,0.057
1573801799039,2019-11-15T15.09.59.039,1.831,-0.170,-1.039,0.063
1573801799048,2019-11-15T15.09.59.048,1.840,-0.180,-1.030,0.070
1573801799058,2019-11-15T15.09.59.058,1.850,-0.182,-1.033,0.071
1573801799069,2019-11-15T15.09.59.069,1.861,-0.184,-1.033,0.072
1573801799079,2019-11-15T15.09.59.079,1.871,-0.185,-1.033,0.075
1573801799089,2019-11-15T15.09.59.089,1.881,-0.172,-1.042,0.075
1573801799099,2019-11-15T15.09.59.099,1.891,-0.161,-1.056,0.072
1573801799110,2019-11-15T15.09.59.110,1.902,-0.160,-1.063,0.064
1573801799120,2019-11-15T15.09.59.120,1.912,-0.156,-1.064,0.063
1573801799130,2019-11-15T15.09.59.130,1.922,-0.146,-1.056,0.064
1573801799140,2019-11-15T15.09.59.140,1.932,-0.138,-1.041,0.069
1573801799151,2019-11-15T15.09.59.151,1.943,-0.147,-1.029,0.070
1573801799161,2019-11-15T15.09.59.161,1.953,-0.157,-1.023,0.066
1573801799171,2019-11-15T15.09.59.171,1.963,-0.151,-1.029,0.065
1573801799181,2019-11-15T15.09.59.181,1.973,-0.142,-1.039,0.060
1573801799192,2019-11-15T15.09.59.192,1.984,-0.147,-1.048,0.059
1573801799202,2019-11-15T15.09.59.202,1.994,-0.155,-1.046,0.064
1573801799212,2019-11-15T15.09.59.212,2.004,-0.155,-1.045,0.064
1573801799222,2019-11-15T15.09.59.222,2.014,-0.156,-1.045,0.060
1573801799231,2019-11-15T15.09.59.231,2.023,-0.166,-1.038,0.062
1573801799241,2019-11-15T15.09.59.241,2.033,-0.173,-1.041,0.059
1573801799252,2019-11-15T15.09.59.252,2.044,-0.175,-1.050,0.057
1573801799262,2019-11-15T15.09.59.262,2.054,-0.170,-1.042,0.054
1573801799272,2019-11-15T15.09.59.272,2.064,-0.169,-1.027,0.060
1573801799282,2019-11-15T15.09.59.282,2.074,-0.167,-1.020,0.062
1573801799293,2019-11-15T15.09.59.293,2.085,-0.168,-1.014,0.065
1573801799303,2019-11-15T15.09.59.303,2.095,-0.173,-1.014,0.064
1573801799313,2019-11-15T15.09.59.313,2.105,-0.172,-1.024,0.062
1573801799323,2019-11-15T15.09.59.323,2.115,-0.169,-1.034,0.063
1573801799334,2019-11-15T15.09.59.334,2.126,-0.167,-1.040,0.062
1573801799344,2019-11-15T15.09.59.344,2.136,-0.172,-1.038,0.059
1573801799354,2019-11-15T15.09.59.354,2.146,-0.173,-1.038,0.058
1573801799365,2019-11-15T15.09.59.365,2.157,-0.177,-1.036,0.057
1573801799375,2019-11-15T15.09.59.375,2.167,-0.185,-1.041,0.062
1573801799385,2019-11-15T15.09.59.385,2.177,-0.190,-1.048,0.065
1573801799395,2019-11-15T15.09.59.395,2.187,-0.195,-1.052,0.060
1573801799404,2019-11-15T15.09.59.404,2.196,-0.189,-1.054,0.075
1573801799414,2019-11-15T15.09.59.414,2.206,-0.182,-1.046,0.074
1573801799425,2019-11-15T15.09.59.425,2.217,-0.174,-1.039,0.073
1573801799435,2019-11-15T15.09.59.435,2.227,-0.146,-1.044,0.079
1573801799445,2019-11-15T15.09.59.445,2.237,-0.136,-1.040,0.075
1573801799455,2019-11-15T15.09.59.455,2.247,-0.160,-1.032,0.070
1573801799466,2019-11-15T15.09.59.466,2.258,-0.161,-1.031,0.068
1573801799476,2019-11-15T15.09.59.476,2.268,-0.159,-1.024,0.067
1573801799486,2019-11-15T15.09.59.486,2.278,-0.175,-1.021,0.063
1573801799496,2019-11-15T15.09.59.496,2.288,-0.175,-1.025,0.055
1573801799507,2019-11-15T15.09.59.507,2.299,-0.167,-1.036,0.045
1573801799517,2019-11-15T15.09.59.517,2.309,-0.156,-1.042,0.046
1573801799527,2019-11-15T15.09.59.527,2.319,-0.155,-1.041,0.056
1573801799537,2019-11-15T15.09.59.537,2.329,-0.145,-1.039,0.063
1573801799548,2019-11-15T15.09.59.548,2.340,-0.141,-1.047,0.057
1573801799558,2019-11-15T15.09.59.558,2.350,-0.147,-1.047,0.051
1573801799568,2019-11-15T15.09.59.568,2.360,-0.151,-1.040,0.051
1573801799578,2019-11-15T15.09.59.578,2.370,-0.157,-1.038,0.050
1573801799587,2019-11-15T15.09.59.587,2.379,-0.164,-1.040,0.055
1573801799597,2019-11-15T15.09.59.597,2.389,-0.162,-1.036,0.059
1573801799608,2019-11-15T15.09.59.608,2.400,-0.151,-1.036,0.065
1573801799618,2019-11-15T15.09.59.618,2.410,-0.140,-1.037,0.069
1573801799628,2019-11-15T15.09.59.628,2.420,-0.134,-1.041,0.068
1573801799638,2019-11-15T15.09.59.638,2.430,-0.135,-1.041,0.074
1573801799649,2019-11-15T15.09.59.649,2.441,-0.133,-1.034,0.078
1573801799659,2019-11-15T15.09.59.659,2.451,-0.149,-1.026,0.076
1573801799669,2019-11-15T15.09.59.669,2.461,-0.176,-1.025,0.067
1573801799679,2019-11-15T15.09.59.679,2.471,-0.184,-1.035,0.061
1573801799690,2019-11-15T15.09.59.690,2.482,-0.171,-1.050,0.061
1573801799700,2019-11-15T15.09.59.700,2.492,-0.167,-1.056,0.062
1573801799710,2019-11-15T15.09.59.710,2.502,-0.162,-1.055,0.063
1573801799720,2019-11-15T15.09.59.720,2.512,-0.146,-1.051,0.067
1573801799731,2019-11-15T15.09.59.731,2.523,-0.144,-1.042,0.071
1573801799741,2019-11-15T15.09.59.741,2.533,-0.160,-1.026,0.066
1573801799751,2019-11-15T15.09.59.751,2.543,-0.182,-1.017,0.061
1573801799760,2019-11-15T15.09.59.760,2.552,-0.189,-1.014,0.061
1573801799770,2019-11-15T15.09.59.770,2.562,-0.183,-1.020,0.058
1573801799781,2019-11-15T15.09.59.781,2.573,-0.184,-1.028,0.053
1573801799791,2019-11-15T15.09.59.791,2.583,-0.176,-1.045,0.048
1573801799801,2019-11-15T15.09.59.801,2.593,-0.158,-1.052,0.047
1573801799811,2019-11-15T15.09.59.811,2.603,-0.143,-1.046,0.050
1573801799822,2019-11-15T15.09.59.822,2.614,-0.137,-1.042,0.052
1573801799832,2019-11-15T15.09.59.832,2.624,-0.134,-1.050,0.057
1573801799842,2019-11-15T15.09.59.842,2.634,-0.149,-1.039,0.058
1573801799852,2019-11-15T15.09.59.852,2.644,-0.173,-1.028,0.062
1573801799863,2019-11-15T15.09.59.863,2.655,-0.175,-1.029,0.064
1573801799873,2019-11-15T15.09.59.873,2.665,-0.167,-1.035,0.063
1573801799883,2019-11-15T15.09.59.883,2.675,-0.166,-1.049,0.059
1573801799893,2019-11-15T15.09.59.893,2.685,-0.156,-1.057,0.061
1573801799904,2019-11-15T15.09.59.904,2.696,-0.129,-1.057,0.068
1573801799914,2019-11-15T15.09.59.914,2.706,-0.139,-1.045,0.074
1573801799924,2019-11-15T15.09.59.924,2.716,-0.145,-1.040,0.079
1573801799934,2019-11-15T15.09.59.934,2.726,-0.153,-1.038,0.076
1573801799943,2019-11-15T15.09.59.943,2.735,-0.174,-1.038,0.068
1573801799953,2019-11-15T15.09.59.953,2.745,-0.184,-1.038,0.063
1573801799964,2019-11-15T15.09.59.964,2.756,-0.181,-1.037,0.064
1573801799974,2019-11-15T15.09.59.974,2.766,-0.178,-1.035,0.067
1573801799984,2019-11-15T15.09.59.984,2.776,-0.169,-1.036,0.063
1573801799994,2019-11-15T15.09.59.994,2.786,-0.167,-1.036,0.068
1573801800005,2019-11-15T15.10.00.005,2.797,-0.153,-1.038,0.073
1573801800015,2019-11-15T15.10.00.015,2.807,-0.142,-1.046,0.070
1573801800025,2019-11-15T15.10.00.025,2.817,-0.142,-1.043,0.062
1573801800035,2019-11-15T15.10.00.035,2.827,-0.159,-1.040,0.058
1573801800046,2019-11-15T15.10.00.046,2.838,-0.173,-1.046,0.052
1573801800056,2019-11-15T15.10.00.056,2.848,-0.179,-1.053,0.049
1573801800066,2019-11-15T15.10.00.066,2.858,-0.181,-1.049,0.049
1573801800076,2019-11-15T15.10.00.076,2.868,-0.169,-1.036,0.054
1573801800087,2019-11-15T15.10.00.087,2.879,-0.162,-1.032,0.056
1573801800097,2019-11-15T15.10.00.097,2.889,-0.156,-1.031,0.066
1573801800107,2019-11-15T15.10.00.107,2.899,-0.145,-1.027,0.077
1573801800116,2019-11-15T15.10.00.116,2.908,-0.151,-1.030,0.077
1573801800126,2019-11-15T15.10.00.126,2.918,-0.153,-1.044,0.067
1573801800136,2019-11-15T15.10.00.136,2.928,-0.161,-1.053,0.062
1573801800147,2019-11-15T15.10.00.147,2.939,-0.170,-1.045,0.062
1573801800157,2019-11-15T15.10.00.157,2.949,-0.186,-1.034,0.064
1573801800167,2019-11-15T15.10.00.167,2.959,-0.181,-1.030,0.063
1573801800177,2019-11-15T15.10.00.177,2.969,-0.162,-1.035,0.063
1573801800188,2019-11-15T15.10.00.188,2.980,-0.158,-1.035,0.068
1573801800198,2019-11-15T15.10.00.198,2.990,-0.168,-1.037,0.069
1573801800208,2019-11-15T15.10.00.208,3.000,-0.177,-1.041,0.065
1573801800219,2019-11-15T15.10.00.219,3.011,-0.177,-1.046,0.065
1573801800229,2019-11-15T15.10.00.229,3.021,-0.173,-1.041,0.066
1573801800239,2019-11-15T15.10.00.239,3.031,-0.168,-1.037,0.062
1573801800249,2019-11-15T15.10.00.249,3.041,-0.156,-1.034,0.060
1573801800260,2019-11-15T15.10.00.260,3.052,-0.151,-1.034,0.059
1573801800270,2019-11-15T15.10.00.270,3.062,-0.159,-1.034,0.061
1573801800280,2019-11-15T15.10.00.280,3.072,-0.161,-1.034,0.058
1573801800290,2019-11-15T15.10.00.290,3.082,-0.151,-1.038,0.058
1573801800299,2019-11-15T15.10.00.299,3.091,-0.148,-1.041,0.057
1573801800309,2019-11-15T15.10.00.309,3.101,-0.166,-1.036,0.054
1573801800320,2019-11-15T15.10.00.320,3.112,-0.168,-1.042,0.053
1573801800330,2019-11-15T15.10.00.330,3.122,-0.152,-1.050,0.056
1573801800340,2019-11-15T15.10.00.340,3.132,-0.143,-1.053,0.058
1573801800350,2019-11-15T15.10.00.350,3.142,-0.146,-1.048,0.058
1573801800361,2019-11-15T15.10.00.361,3.153,-0.144,-1.044,0.067
1573801800371,2019-11-15T15.10.00.371,3.163,-0.150,-1.038,0.070
1573801800381,2019-11-15T15.10.00.381,3.173,-0.168,-1.039,0.071
1573801800391,2019-11-15T15.10.00.391,3.183,-0.173,-1.039,0.068
1573801800402,2019-11-15T15.10.00.402,3.194,-0.165,-1.042,0.072
1573801800412,2019-11-15T15.10.00.412,3.204,-0.153,-1.040,0.073
1573801800422,2019-11-15T15.10.00.422,3.214,-0.148,-1.028,0.074
1573801800432,2019-11-15T15.10.00.432,3.224,-0.137,-1.025,0.074
1573801800443,2019-11-15T15.10.00.443,3.235,-0.133,-1.030,0.077
1573801800453,2019-11-15T15.10.00.453,3.245,-0.138,-1.035,0.073
1573801800463,2019-11-15T15.10.00.463,3.255,-0.146,-1.037,0.066
1573801800472,2019-11-15T15.10.00.472,3.264,-0.159,-1.049,0.058
1573801800482,2019-11-15T15.10.00.482,3.274,-0.150,-1.050,0.056
1573801800492,2019-11-15T15.10.00.492,3.284,-0.151,-1.045,0.055
1573801800503,2019-11-15T15.10.00.503,3.295,-0.156,-1.040,0.051
1573801800513,2019-11-15T15.10.00.513,3.305,-0.153,-1.037,0.051
1573801800523,2019-11-15T15.10.00.523,3.315,-0.139,-1.029,0.060
1573801800533,2019-11-15T15.10.00.533,3.325,-0.148,-1.027,0.060
1573801800544,2019-11-15T15.10.00.544,3.336,-0.165,-1.040,0.051
1573801800554,2019-11-15T15.10.00.554,3.346,-0.167,-1.052,0.049
1573801800564,2019-11-15T15.10.00.564,3.356,-0.168,-1.047,0.054
1573801800574,2019-11-15T15.10.00.574,3.366,-0.178,-1.036,0.060
1573801800585,2019-11-15T15.10.00.585,3.377,-0.173,-1.033,0.062
1573801800595,2019-11-15T15.10.00.595,3.387,-0.159,-1.032,0.068
1573801800605,2019-11-15T15.10.00.605,3.397,-0.154,-1.029,0.072
1573801800615,2019-11-15T15.10.00.615,3.407,-0.162,-1.040,0.068
1573801800626,2019-11-15T15.10.00.626,3.418,-0.167,-1.052,0.067
1573801800636,2019-11-15T15.10.00.636,3.428,-0.164,-1.044,0.070
1573801800646,2019-11-15T15.10.00.646,3.438,-0.170,-1.032,0.068
1573801800655,2019-11-15T15.10.00.655,3.447,-0.170,-1.034,0.071
1573801800665,2019-11-15T15.10.00.665,3.457,-0.163,-1.039,0.072
1573801800676,2019-11-15T15.10.00.676,3.468,-0.156,-1.042,0.071
1573801800686,2019-11-15T15.10.00.686,3.478,-0.163,-1.041,0.063
1573801800696,2019-11-15T15.10.00.696,3.488,-0.172,-1.044,0.060
1573801800706,2019-11-15T15.10.00.706,3.498,-0.167,-1.037,0.057
1573801800717,2019-11-15T15.10.00.717,3.509,-0.162,-1.032,0.057
1573801800727,2019-11-15T15.10.00.727,3.519,-0.155,-1.035,0.055
1573801800737,2019-11-15T15.10.00.737,3.529,-0.143,-1.037,0.057
1573801800747,2019-11-15T15.10.00.747,3.539,-0.134,-1.042,0.056
1573801800758,2019-11-15T15.10.00.758,3.550,-0.133,-1.046,0.056
1573801800768,2019-11-15T15.10.00.768,3.560,-0.152,-1.045,0.055
1573801800778,2019-11-15T15.10.00.778,3.570,-0.162,-1.041,0.057
1573801800788,2019-11-15T15.10.00.788,3.580,-0.174,-1.033,0.051
1573801800799,2019-11-15T15.10.00.799,3.591,-0.175,-1.032,0.052
1573801800809,2019-11-15T15.10.00.809,3.601,-0.173,-1.038,0.053
1573801800819,2019-11-15T15.10.00.819,3.611,-0.163,-1.045,0.058
