epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801798336,2019-11-15T15.09.58.336,1.133,-0.109,0.899,-0.111
1573801798346,2019-11-15T15.09.58.346,1.143,-0.108,0.889,-0.108
1573801798355,2019-11-15T15.09.58.355,1.152,-0.105,0.892,-0.109
1573801798365,2019-11-15T15.09.58.365,1.162,-0.098,0.893,-0.108
1573801798375,2019-11-15T15.09.58.375,1.172,-0.090,0.887,-0.100
1573801798385,2019-11-15T15.09.58.385,1.182,-0.089,0.886,-0.110
1573801798396,2019-11-15T15.09.58.396,1.193,-0.094,0.892,-0.118
1573801798406,2019-11-15T15.09.58.406,1.203,-0.111,0.892,-0.125
1573801798416,2019-11-15T15.09.58.416,1.213,-0.119,0.889,-0.126
1573801798426,2019-11-15T15.09.58.426,1.223,-0.115,0.886,-0.121
1573801798437,2019-11-15T15.09.58.437,1.234,-0.104,0.887,-0.113
1573801798447,2019-11-15T15.09.58.447,1.244,-0.099,0.892,-0.109
1573801798456,2019-11-15T15.09.58.456,1.253,-0.103,0.902,-0.119
1573801798466,2019-11-15T15.09.58.466,1.263,-0.108,0.907,-0.131
1573801798476,2019-11-15T15.09.58.476,1.273,-0.119,0.900,-0.133
1573801798486,2019-11-15T15.09.58.486,1.283,-0.130,0.899,-0.132
1573801798497,2019-11-15T15.09.58.497,1.294,-0.111,0.897,-0.121
1573801798507,2019-11-15T15.09.58.507,1.304,-0.090,0.909,-0.109
1573801798517,2019-11-15T15.09.58.517,1.314,-0.086,0.916,-0.100
1573801798527,2019-11-15T15.09.58.527,1.324,-0.083,0.901,-0.092
1573801798538,2019-11-15T15.09.58.538,1.335,-0.096,0.893,-0.098
1573801798548,2019-11-15T15.09.58.548,1.345,-0.107,0.891,-0.110
1573801798558,2019-11-15T15.09.58.558,1.355,-0.113,0.890,-0.116
1573801798567,2019-11-15T15.09.58.567,1.364,-0.106,0.893,-0.107
1573801798577,2019-11-15T15.09.58.577,1.374,-0.115,0.898,-0.109
1573801798587,2019-11-15T15.09.58.587,1.384,-0.116,0.900,-0.115
1573801798598,2019-11-15T15.09.58.598,1.395,-0.095,0.894,-0.106
1573801798608,2019-11-15T15.09.58.608,1.405,-0.091,0.891,-0.100
1573801798618,2019-11-15T15.09.58.618,1.415,-0.096,0.886,-0.098
1573801798628,2019-11-15T15.09.58.628,1.425,-0.101,0.889,-0.102
1573801798639,2019-11-15T15.09.58.639,1.436,-0.105,0.896,-0.098
1573801798649,2019-11-15T15.09.58.649,1.446,-0.117,0.907,-0.104
1573801798659,2019-11-15T15.09.58.659,1.456,-0.133,0.903,-0.116
1573801798668,2019-11-15T15.09.58.668,1.465,-0.131,0.899,-0.122
1573801798678,2019-11-15T15.09.58.678,1.475,-0.121,0.898,-0.123
1573801798689,2019-11-15T15.09.58.689,1.486,-0.115,0.902,-0.120
1573801798699,2019-11-15T15.09.58.699,1.496,-0.112,0.910,-0.122
1573801798709,2019-11-15T15.09.58.709,1.506,-0.107,0.907,-0.119
1573801798719,2019-11-15T15.09.58.719,1.516,-0.106,0.903,-0.119
1573801798730,2019-11-15T15.09.58.730,1.527,-0.091,0.894,-0.107
1573801798740,2019-11-15T15.09.58.740,1.537,-0.081,0.883,-0.101
1573801798750,2019-11-15T15.09.58.750,1.547,-0.085,0.879,-0.092
1573801798760,2019-11-15T15.09.58.760,1.557,-0.105,0.888,-0.102
1573801798769,2019-11-15T15.09.58.769,1.566,-0.116,0.883,-0.122
1573801798779,2019-11-15T15.09.58.779,1.576,-0.110,0.876,-0.125
1573801798790,2019-11-15T15.09.58.790,1.587,-0.113,0.887,-0.123
1573801798800,2019-11-15T15.09.58.800,1.597,-0.099,0.891,-0.121
1573801798810,2019-11-15T15.09.58.810,1.607,-0.073,0.892,-0.106
1573801798820,2019-11-15T15.09.58.820,1.617,-0.065,0.890,-0.092
1573801798831,2019-11-15T15.09.58.831,1.628,-0.074,0.893,-0.091
1573801798841,2019-11-15T15.09.58.841,1.638,-0.088,0.888,-0.097
1573801798851,2019-11-15T15.09.58.851,1.648,-0.096,0.893,-0.108
1573801798861,2019-11-15T15.09.58.861,1.658,-0.106,0.902,-0.114
1573801798870,2019-11-15T15.09.58.870,1.667,-0.122,0.904,-0.124
1573801798880,2019-11-15T15.09.58.880,1.677,-0.133,0.893,-0.140
1573801798891,2019-11-15T15.09.58.891,1.688,-0.134,0.890,-0.154
1573801798901,2019-11-15T15.09.58.901,1.698,-0.114,0.892,-0.146
1573801798911,2019-11-15T15.09.58.911,1.708,-0.088,0.898,-0.121
1573801798921,2019-11-15T15.09.58.921,1.718,-0.071,0.905,-0.087
1573801798932,2019-11-15T15.09.58.932,1.729,-0.076,0.904,-0.066
1573801798942,2019-11-15T15.09.58.942,1.739,-0.089,0.913,-0.070
1573801798952,2019-11-15T15.09.58.952,1.749,-0.109,0.922,-0.084
1573801798962,2019-11-15T15.09.58.962,1.759,-0.133,0.919,-0.099
1573801798971,2019-11-15T15.09.58.971,1.768,-0.151,0.904,-0.127
1573801798982,2019-11-15T15.09.58.982,1.779,-0.134,0.882,-0.131
1573801798992,2019-11-15T15.09.58.992,1.789,-0.112,0.875,-0.120
1573801799002,2019-11-15T15.09.59.002,1.799,-0.102,0.880,-0.114
1573801799012,2019-11-15T15.09.59.012,1.809,-0.099,0.882,-0.105
1573801799023,2019-11-15T15.09.59.023,1.820,-0.090,0.888,-0.096
1573801799033,2019-11-15T15.09.59.033,1.830,-0.090,0.904,-0.088
1573801799043,2019-11-15T15.09.59.043,1.840,-0.096,0.915,-0.082
1573801799053,2019-11-15T15.09.59.053,1.850,-0.108,0.910,-0.087
1573801799064,2019-11-15T15.09.59.064,1.861,-0.114,0.901,-0.093
1573801799074,2019-11-15T15.09.59.074,1.871,-0.127,0.894,-0.114
1573801799083,2019-11-15T15.09.59.083,1.880,-0.121,0.884,-0.141
1573801799093,2019-11-15T15.09.59.093,1.890,-0.107,0.878,-0.139
1573801799103,2019-11-15T15.09.59.103,1.900,-0.094,0.878,-0.128
1573801799113,2019-11-15T15.09.59.113,1.910,-0.083,0.882,-0.110
1573801799124,2019-11-15T15.09.59.124,1.921,-0.072,0.887,-0.089
1573801799134,2019-11-15T15.09.59.134,1.931,-0.066,0.895,-0.079
1573801799144,2019-11-15T15.09.59.144,1.941,-0.077,0.901,-0.079
1573801799154,2019-11-15T15.09.59.154,1.951,-0.086,0.908,-0.098
1573801799165,2019-11-15T15.09.59.165,1.962,-0.102,0.913,-0.118
1573801799175,2019-11-15T15.09.59.175,1.972,-0.126,0.911,-0.133
1573801799184,2019-11-15T15.09.59.184,1.981,-0.132,0.892,-0.136
1573801799194,2019-11-15T15.09.59.194,1.991,-0.120,0.874,-0.123
1573801799204,2019-11-15T15.09.59.204,2.001,-0.101,0.876,-0.111
1573801799214,2019-11-15T15.09.59.214,2.011,-0.075,0.881,-0.095
1573801799225,2019-11-15T15.09.59.225,2.022,-0.062,0.888,-0.080
1573801799235,2019-11-15T15.09.59.235,2.032,-0.066,0.895,-0.077
1573801799245,2019-11-15T15.09.59.245,2.042,-0.092,0.896,-0.097
1573801799255,2019-11-15T15.09.59.255,2.052,-0.119,0.896,-0.123
1573801799266,2019-11-15T15.09.59.266,2.063,-0.134,0.894,-0.129
1573801799276,2019-11-15T15.09.59.276,2.073,-0.129,0.895,-0.124
1573801799285,2019-11-15T15.09.59.285,2.082,-0.124,0.905,-0.114
1573801799295,2019-11-15T15.09.59.295,2.092,-0.106,0.908,-0.105
1573801799305,2019-11-15T15.09.59.305,2.102,-0.094,0.907,-0.092
1573801799316,2019-11-15T15.09.59.316,2.113,-0.097,0.903,-0.085
1573801799326,2019-11-15T15.09.59.326,2.123,-0.101,0.900,-0.104
1573801799336,2019-11-15T15.09.59.336,2.133,-0.102,0.895,-0.113
1573801799346,2019-11-15T15.09.59.346,2.143,-0.095,0.890,-0.108
1573801799357,2019-11-15T15.09.59.357,2.154,-0.085,0.890,-0.102
1573801799367,2019-11-15T15.09.59.367,2.164,-0.077,0.889,-0.095
1573801799377,2019-11-15T15.09.59.377,2.174,-0.077,0.890,-0.089
1573801799386,2019-11-15T15.09.59.386,2.183,-0.087,0.895,-0.094
1573801799396,2019-11-15T15.09.59.396,2.193,-0.101,0.898,-0.113
1573801799406,2019-11-15T15.09.59.406,2.203,-0.121,0.899,-0.136
1573801799417,2019-11-15T15.09.59.417,2.214,-0.135,0.894,-0.141
1573801799427,2019-11-15T15.09.59.427,2.224,-0.145,0.902,-0.139
1573801799437,2019-11-15T15.09.59.437,2.234,-0.138,0.903,-0.132
1573801799447,2019-11-15T15.09.59.447,2.244,-0.103,0.901,-0.106
1573801799458,2019-11-15T15.09.59.458,2.255,-0.079,0.904,-0.080
1573801799468,2019-11-15T15.09.59.468,2.265,-0.074,0.903,-0.081
1573801799478,2019-11-15T15.09.59.478,2.275,-0.082,0.896,-0.093
1573801799487,2019-11-15T15.09.59.487,2.284,-0.095,0.891,-0.117
1573801799497,2019-11-15T15.09.59.497,2.294,-0.093,0.883,-0.120
1573801799507,2019-11-15T15.09.59.507,2.304,-0.092,0.881,-0.110
1573801799518,2019-11-15T15.09.59.518,2.315,-0.095,0.875,-0.099
1573801799528,2019-11-15T15.09.59.528,2.325,-0.091,0.880,-0.092
1573801799538,2019-11-15T15.09.59.538,2.335,-0.090,0.892,-0.098
1573801799548,2019-11-15T15.09.59.548,2.345,-0.100,0.903,-0.102
1573801799559,2019-11-15T15.09.59.559,2.356,-0.108,0.915,-0.103
1573801799569,2019-11-15T15.09.59.569,2.366,-0.118,0.915,-0.114
1573801799579,2019-11-15T15.09.59.579,2.376,-0.130,0.901,-0.124
1573801799589,2019-11-15T15.09.59.589,2.386,-0.125,0.887,-0.122
1573801799598,2019-11-15T15.09.59.598,2.395,-0.112,0.890,-0.117
1573801799608,2019-11-15T15.09.59.608,2.405,-0.096,0.899,-0.099
1573801799619,2019-11-15T15.09.59.619,2.416,-0.081,0.903,-0.083
1573801799629,2019-11-15T15.09.59.629,2.426,-0.081,0.902,-0.082
1573801799639,2019-11-15T15.09.59.639,2.436,-0.084,0.900,-0.094
1573801799649,2019-11-15T15.09.59.649,2.446,-0.100,0.896,-0.116
1573801799660,2019-11-15T15.09.59.660,2.457,-0.110,0.896,-0.127
1573801799670,2019-11-15T15.09.59.670,2.467,-0.108,0.891,-0.124
1573801799680,2019-11-15T15.09.59.680,2.477,-0.109,0.886,-0.111
1573801799691,2019-11-15T15.09.59.691,2.488,-0.112,0.888,-0.102
1573801799699,2019-11-15T15.09.59.699,2.496,-0.111,0.899,-0.094
1573801799710,2019-11-15T15.09.59.710,2.507,-0.113,0.911,-0.099
1573801799720,2019-11-15T15.09.59.720,2.517,-0.111,0.917,-0.100
1573801799730,2019-11-15T15.09.59.730,2.527,-0.110,0.913,-0.110
1573801799740,2019-11-15T15.09.59.740,2.537,-0.105,0.899,-0.114
1573801799751,2019-11-15T15.09.59.751,2.548,-0.098,0.887,-0.110
1573801799761,2019-11-15T15.09.59.761,2.558,-0.090,0.887,-0.100
1573801799771,2019-11-15T15.09.59.771,2.568,-0.086,0.882,-0.096
1573801799781,2019-11-15T15.09.59.781,2.578,-0.092,0.882,-0.101
1573801799792,2019-11-15T15.09.59.792,2.589,-0.103,0.883,-0.102
1573801799800,2019-11-15T15.09.59.800,2.597,-0.122,0.883,-0.111
1573801799811,2019-11-15T15.09.59.811,2.608,-0.132,0.886,-0.116
1573801799821,2019-11-15T15.09.59.821,2.618,-0.126,0.894,-0.113
1573801799831,2019-11-15T15.09.59.831,2.628,-0.108,0.906,-0.109
1573801799841,2019-11-15T15.09.59.841,2.638,-0.085,0.916,-0.103
1573801799852,2019-11-15T15.09.59.852,2.649,-0.073,0.924,-0.091
1573801799862,2019-11-15T15.09.59.862,2.659,-0.073,0.927,-0.092
1573801799872,2019-11-15T15.09.59.872,2.669,-0.088,0.914,-0.098
1573801799882,2019-11-15T15.09.59.882,2.679,-0.117,0.905,-0.104
1573801799893,2019-11-15T15.09.59.893,2.690,-0.132,0.891,-0.121
1573801799901,2019-11-15T15.09.59.901,2.698,-0.116,0.882,-0.119
1573801799912,2019-11-15T15.09.59.912,2.709,-0.102,0.886,-0.104
1573801799922,2019-11-15T15.09.59.922,2.719,-0.096,0.888,-0.095
1573801799932,2019-11-15T15.09.59.932,2.729,-0.096,0.891,-0.103
1573801799942,2019-11-15T15.09.59.942,2.739,-0.089,0.890,-0.102
1573801799953,2019-11-15T15.09.59.953,2.750,-0.091,0.888,-0.106
1573801799963,2019-11-15T15.09.59.963,2.760,-0.098,0.889,-0.101
1573801799973,2019-11-15T15.09.59.973,2.770,-0.115,0.892,-0.116
1573801799983,2019-11-15T15.09.59.983,2.780,-0.111,0.886,-0.121
1573801799994,2019-11-15T15.09.59.994,2.791,-0.108,0.882,-0.110
1573801800003,2019-11-15T15.10.00.003,2.800,-0.115,0.895,-0.115
1573801800013,2019-11-15T15.10.00.013,2.810,-0.112,0.909,-0.113
1573801800023,2019-11-15T15.10.00.023,2.820,-0.101,0.910,-0.108
1573801800033,2019-11-15T15.10.00.033,2.830,-0.090,0.906,-0.097
1573801800044,2019-11-15T15.10.00.044,2.841,-0.094,0.905,-0.094
1573801800054,2019-11-15T15.10.00.054,2.851,-0.090,0.904,-0.088
1573801800064,2019-11-15T15.10.00.064,2.861,-0.097,0.895,-0.097
1573801800074,2019-11-15T15.10.00.074,2.871,-0.112,0.890,-0.112
1573801800085,2019-11-15T15.10.00.085,2.882,-0.117,0.890,-0.126
1573801800095,2019-11-15T15.10.00.095,2.892,-0.108,0.887,-0.121
1573801800105,2019-11-15T15.10.00.105,2.902,-0.094,0.895,-0.107
1573801800114,2019-11-15T15.10.00.114,2.911,-0.079,0.900,-0.094
1573801800124,2019-11-15T15.10.00.124,2.921,-0.070,0.902,-0.083
1573801800134,2019-11-15T15.10.00.134,2.931,-0.079,0.899,-0.091
1573801800145,2019-11-15T15.10.00.145,2.942,-0.082,0.884,-0.104
1573801800155,2019-11-15T15.10.00.155,2.952,-0.092,0.879,-0.111
1573801800165,2019-11-15T15.10.00.165,2.962,-0.105,0.888,-0.121
1573801800175,2019-11-15T15.10.00.175,2.972,-0.115,0.908,-0.123
1573801800186,2019-11-15T15.10.00.186,2.983,-0.106,0.912,-0.106
1573801800196,2019-11-15T15.10.00.196,2.993,-0.092,0.901,-0.095
1573801800206,2019-11-15T15.10.00.206,3.003,-0.091,0.898,-0.095
1573801800215,2019-11-15T15.10.00.215,3.012,-0.085,0.895,-0.095
1573801800225,2019-11-15T15.10.00.225,3.022,-0.093,0.885,-0.101
1573801800235,2019-11-15T15.10.00.235,3.032,-0.115,0.887,-0.121
1573801800246,2019-11-15T15.10.00.246,3.043,-0.111,0.889,-0.130
1573801800256,2019-11-15T15.10.00.256,3.053,-0.108,0.899,-0.123
1573801800266,2019-11-15T15.10.00.266,3.063,-0.105,0.904,-0.117
1573801800276,2019-11-15T15.10.00.276,3.073,-0.089,0.898,-0.110
1573801800287,2019-11-15T15.10.00.287,3.084,-0.089,0.899,-0.100
1573801800297,2019-11-15T15.10.00.297,3.094,-0.090,0.898,-0.093
1573801800307,2019-11-15T15.10.00.307,3.104,-0.080,0.901,-0.090
1573801800316,2019-11-15T15.10.00.316,3.113,-0.084,0.906,-0.090
1573801800326,2019-11-15T15.10.00.326,3.123,-0.101,0.908,-0.097
1573801800336,2019-11-15T15.10.00.336,3.133,-0.116,0.900,-0.112
1573801800347,2019-11-15T15.10.00.347,3.144,-0.122,0.888,-0.127
1573801800357,2019-11-15T15.10.00.357,3.154,-0.118,0.886,-0.123
1573801800367,2019-11-15T15.10.00.367,3.164,-0.109,0.887,-0.111
1573801800378,2019-11-15T15.10.00.378,3.175,-0.099,0.891,-0.098
1573801800388,2019-11-15T15.10.00.388,3.185,-0.089,0.901,-0.090
1573801800398,2019-11-15T15.10.00.398,3.195,-0.090,0.909,-0.091
1573801800408,2019-11-15T15.10.00.408,3.205,-0.091,0.911,-0.098
1573801800417,2019-11-15T15.10.00.417,3.214,-0.091,0.909,-0.107
1573801800427,2019-11-15T15.10.00.427,3.224,-0.095,0.899,-0.117
1573801800438,2019-11-15T15.10.00.438,3.235,-0.108,0.894,-0.118
1573801800448,2019-11-15T15.10.00.448,3.245,-0.108,0.888,-0.119
1573801800458,2019-11-15T15.10.00.458,3.255,-0.096,0.879,-0.122
1573801800468,2019-11-15T15.10.00.468,3.265,-0.093,0.883,-0.121
1573801800479,2019-11-15T15.10.00.479,3.276,-0.094,0.898,-0.111
1573801800489,2019-11-15T15.10.00.489,3.286,-0.094,0.909,-0.107
1573801800499,2019-11-15T15.10.00.499,3.296,-0.099,0.903,-0.101
1573801800509,2019-11-15T15.10.00.509,3.306,-0.102,0.901,-0.097
1573801800520,2019-11-15T15.10.00.520,3.317,-0.097,0.898,-0.113
1573801800528,2019-11-15T15.10.00.528,3.325,-0.085,0.894,-0.118
1573801800539,2019-11-15T15.10.00.539,3.336,-0.089,0.888,-0.105
1573801800549,2019-11-15T15.10.00.549,3.346,-0.098,0.891,-0.097
1573801800559,2019-11-15T15.10.00.559,3.356,-0.100,0.888,-0.094
1573801800569,2019-11-15T15.10.00.569,3.366,-0.101,0.889,-0.090
1573801800580,2019-11-15T15.10.00.580,3.377,-0.095,0.898,-0.092
1573801800590,2019-11-15T15.10.00.590,3.387,-0.090,0.910,-0.095
1573801800600,2019-11-15T15.10.00.600,3.397,-0.095,0.917,-0.116
1573801800610,2019-11-15T15.10.00.610,3.407,-0.090,0.905,-0.121
1573801800621,2019-11-15T15.10.00.621,3.418,-0.090,0.894,-0.115
1573801800629,2019-11-15T15.10.00.629,3.426,-0.094,0.894,-0.105
1573801800640,2019-11-15T15.10.00.640,3.437,-0.092,0.897,-0.094
1573801800650,2019-11-15T15.10.00.650,3.447,-0.090,0.899,-0.092
1573801800660,2019-11-15T15.10.00.660,3.457,-0.097,0.896,-0.101
1573801800670,2019-11-15T15.10.00.670,3.467,-0.097,0.894,-0.103
1573801800681,2019-11-15T15.10.00.681,3.478,-0.099,0.896,-0.103
1573801800691,2019-11-15T15.10.00.691,3.488,-0.103,0.905,-0.107
1573801800701,2019-11-15T15.10.00.701,3.498,-0.096,0.903,-0.111
1573801800711,2019-11-15T15.10.00.711,3.508,-0.096,0.898,-0.115
1573801800722,2019-11-15T15.10.00.722,3.519,-0.092,0.894,-0.117
1573801800731,2019-11-15T15.10.00.731,3.528,-0.088,0.888,-0.109
1573801800741,2019-11-15T15.10.00.741,3.538,-0.088,0.884,-0.104
1573801800751,2019-11-15T15.10.00.751,3.548,-0.097,0.886,-0.097
1573801800761,2019-11-15T15.10.00.761,3.558,-0.099,0.894,-0.095
1573801800772,2019-11-15T15.10.00.772,3.569,-0.089,0.896,-0.090
1573801800782,2019-11-15T15.10.00.782,3.579,-0.090,0.896,-0.096
1573801800792,2019-11-15T15.10.00.792,3.589,-0.091,0.896,-0.108
