epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801795006,2019-11-15T15.09.55.006,0.999,0.152,0.988,-0.046
1573801795017,2019-11-15T15.09.55.017,1.010,0.165,0.982,-0.053
1573801795027,2019-11-15T15.09.55.027,1.020,0.169,0.981,-0.057
1573801795037,2019-11-15T15.09.55.037,1.030,0.170,0.981,-0.065
1573801795047,2019-11-15T15.09.55.047,1.040,0.154,0.974,-0.050
1573801795058,2019-11-15T15.09.55.058,1.051,0.138,0.979,-0.043
1573801795068,2019-11-15T15.09.55.068,1.061,0.140,0.986,-0.045
1573801795078,2019-11-15T15.09.55.078,1.071,0.156,0.983,-0.040
1573801795087,2019-11-15T15.09.55.087,1.080,0.173,0.978,-0.046
1573801795097,2019-11-15T15.09.55.097,1.090,0.177,0.979,-0.052
1573801795107,2019-11-15T15.09.55.107,1.100,0.167,0.980,-0.047
1573801795118,2019-11-15T15.09.55.118,1.111,0.165,0.982,-0.042
1573801795128,2019-11-15T15.09.55.128,1.121,0.164,0.981,-0.042
1573801795138,2019-11-15T15.09.55.138,1.131,0.166,0.981,-0.044
1573801795148,2019-11-15T15.09.55.148,1.141,0.173,0.980,-0.050
1573801795159,2019-11-15T15.09.55.159,1.152,0.172,0.980,-0.055
1573801795169,2019-11-15T15.09.55.169,1.162,0.178,0.978,-0.054
1573801795179,2019-11-15T15.09.55.179,1.172,0.176,0.976,-0.044
1573801795188,2019-11-15T15.09.55.188,1.181,0.169,0.977,-0.032
1573801795198,2019-11-15T15.09.55.198,1.191,0.160,0.985,-0.043
1573801795208,2019-11-15T15.09.55.208,1.201,0.149,0.988,-0.052
1573801795219,2019-11-15T15.09.55.219,1.212,0.155,0.985,-0.052
1573801795229,2019-11-15T15.09.55.229,1.222,0.163,0.980,-0.047
1573801795239,2019-11-15T15.09.55.239,1.232,0.152,0.975,-0.042
1573801795250,2019-11-15T15.09.55.250,1.243,0.147,0.976,-0.039
1573801795260,2019-11-15T15.09.55.260,1.253,0.154,0.981,-0.037
1573801795269,2019-11-15T15.09.55.269,1.262,0.163,0.989,-0.048
1573801795279,2019-11-15T15.09.55.279,1.272,0.165,0.984,-0.053
1573801795289,2019-11-15T15.09.55.289,1.282,0.168,0.986,-0.050
1573801795299,2019-11-15T15.09.55.299,1.292,0.166,0.982,-0.045
1573801795310,2019-11-15T15.09.55.310,1.303,0.158,0.976,-0.043
1573801795320,2019-11-15T15.09.55.320,1.313,0.159,0.979,-0.038
1573801795330,2019-11-15T15.09.55.330,1.323,0.157,0.980,-0.036
1573801795340,2019-11-15T15.09.55.340,1.333,0.154,0.980,-0.050
1573801795351,2019-11-15T15.09.55.351,1.344,0.160,0.983,-0.056
1573801795361,2019-11-15T15.09.55.361,1.354,0.164,0.984,-0.048
1573801795370,2019-11-15T15.09.55.370,1.363,0.163,0.980,-0.037
1573801795380,2019-11-15T15.09.55.380,1.373,0.157,0.980,-0.043
1573801795390,2019-11-15T15.09.55.390,1.383,0.153,0.982,-0.047
1573801795400,2019-11-15T15.09.55.400,1.393,0.156,0.980,-0.046
1573801795411,2019-11-15T15.09.55.411,1.404,0.154,0.982,-0.048
1573801795421,2019-11-15T15.09.55.421,1.414,0.160,0.983,-0.056
1573801795431,2019-11-15T15.09.55.431,1.424,0.171,0.977,-0.048
1573801795441,2019-11-15T15.09.55.441,1.434,0.171,0.976,-0.032
1573801795452,2019-11-15T15.09.55.452,1.445,0.159,0.979,-0.029
1573801795460,2019-11-15T15.09.55.460,1.453,0.146,0.980,-0.044
1573801795471,2019-11-15T15.09.55.471,1.464,0.142,0.985,-0.052
1573801795481,2019-11-15T15.09.55.481,1.474,0.157,0.992,-0.046
1573801795491,2019-11-15T15.09.55.491,1.484,0.166,0.982,-0.040
1573801795501,2019-11-15T15.09.55.501,1.494,0.167,0.974,-0.043
1573801795512,2019-11-15T15.09.55.512,1.505,0.166,0.975,-0.059
1573801795522,2019-11-15T15.09.55.522,1.515,0.161,0.979,-0.051
1573801795532,2019-11-15T15.09.55.532,1.525,0.155,0.983,-0.048
1573801795542,2019-11-15T15.09.55.542,1.535,0.156,0.985,-0.039
1573801795553,2019-11-15T15.09.55.553,1.546,0.158,0.985,-0.046
1573801795562,2019-11-15T15.09.55.562,1.555,0.156,0.982,-0.052
1573801795572,2019-11-15T15.09.55.572,1.565,0.157,0.982,-0.043
1573801795582,2019-11-15T15.09.55.582,1.575,0.157,0.977,-0.042
1573801795592,2019-11-15T15.09.55.592,1.585,0.158,0.976,-0.039
1573801795603,2019-11-15T15.09.55.603,1.596,0.154,0.979,-0.044
1573801795613,2019-11-15T15.09.55.613,1.606,0.149,0.985,-0.046
1573801795623,2019-11-15T15.09.55.623,1.616,0.146,0.989,-0.048
1573801795633,2019-11-15T15.09.55.633,1.626,0.151,0.985,-0.051
1573801795644,2019-11-15T15.09.55.644,1.637,0.160,0.980,-0.040
1573801795652,2019-11-15T15.09.55.652,1.645,0.165,0.979,-0.036
1573801795663,2019-11-15T15.09.55.663,1.656,0.171,0.987,-0.036
1573801795673,2019-11-15T15.09.55.673,1.666,0.175,0.982,-0.041
1573801795683,2019-11-15T15.09.55.683,1.676,0.169,0.978,-0.040
1573801795693,2019-11-15T15.09.55.693,1.686,0.166,0.976,-0.049
1573801795704,2019-11-15T15.09.55.704,1.697,0.168,0.977,-0.062
1573801795714,2019-11-15T15.09.55.714,1.707,0.165,0.984,-0.048
1573801795724,2019-11-15T15.09.55.724,1.717,0.164,0.988,-0.036
1573801795734,2019-11-15T15.09.55.734,1.727,0.161,0.983,-0.033
1573801795743,2019-11-15T15.09.55.743,1.736,0.158,0.978,-0.025
1573801795753,2019-11-15T15.09.55.753,1.746,0.158,0.979,-0.033
1573801795764,2019-11-15T15.09.55.764,1.757,0.157,0.979,-0.051
1573801795774,2019-11-15T15.09.55.774,1.767,0.157,0.978,-0.070
1573801795784,2019-11-15T15.09.55.784,1.777,0.156,0.981,-0.062
1573801795794,2019-11-15T15.09.55.794,1.787,0.153,0.984,-0.043
1573801795805,2019-11-15T15.09.55.805,1.798,0.152,0.986,-0.030
1573801795815,2019-11-15T15.09.55.815,1.808,0.158,0.990,-0.020
1573801795825,2019-11-15T15.09.55.825,1.818,0.164,0.988,-0.029
1573801795834,2019-11-15T15.09.55.834,1.827,0.164,0.984,-0.044
1573801795844,2019-11-15T15.09.55.844,1.837,0.161,0.981,-0.048
1573801795854,2019-11-15T15.09.55.854,1.847,0.164,0.981,-0.049
1573801795865,2019-11-15T15.09.55.865,1.858,0.161,0.981,-0.057
1573801795875,2019-11-15T15.09.55.875,1.868,0.157,0.977,-0.062
1573801795885,2019-11-15T15.09.55.885,1.878,0.155,0.975,-0.045
1573801795895,2019-11-15T15.09.55.895,1.888,0.153,0.980,-0.035
1573801795906,2019-11-15T15.09.55.906,1.899,0.151,0.984,-0.046
1573801795916,2019-11-15T15.09.55.916,1.909,0.157,0.986,-0.051
1573801795926,2019-11-15T15.09.55.926,1.919,0.160,0.984,-0.042
1573801795935,2019-11-15T15.09.55.935,1.928,0.146,0.977,-0.043
1573801795945,2019-11-15T15.09.55.945,1.938,0.136,0.972,-0.045
1573801795956,2019-11-15T15.09.55.956,1.949,0.140,0.979,-0.042
1573801795966,2019-11-15T15.09.55.966,1.959,0.143,0.986,-0.058
1573801795976,2019-11-15T15.09.55.976,1.969,0.151,0.988,-0.056
1573801795986,2019-11-15T15.09.55.986,1.979,0.155,0.987,-0.034
1573801795997,2019-11-15T15.09.55.997,1.990,0.160,0.980,-0.039
1573801796007,2019-11-15T15.09.56.007,2.000,0.157,0.978,-0.043
1573801796017,2019-11-15T15.09.56.017,2.010,0.159,0.977,-0.052
1573801796026,2019-11-15T15.09.56.026,2.019,0.166,0.979,-0.046
1573801796036,2019-11-15T15.09.56.036,2.029,0.162,0.979,-0.041
1573801796046,2019-11-15T15.09.56.046,2.039,0.159,0.979,-0.049
1573801796057,2019-11-15T15.09.56.057,2.050,0.162,0.984,-0.049
1573801796067,2019-11-15T15.09.56.067,2.060,0.166,0.985,-0.038
1573801796077,2019-11-15T15.09.56.077,2.070,0.161,0.981,-0.040
1573801796087,2019-11-15T15.09.56.087,2.080,0.161,0.974,-0.047
1573801796098,2019-11-15T15.09.56.098,2.091,0.166,0.975,-0.047
1573801796108,2019-11-15T15.09.56.108,2.101,0.165,0.980,-0.045
1573801796118,2019-11-15T15.09.56.118,2.111,0.164,0.986,-0.036
1573801796127,2019-11-15T15.09.56.127,2.120,0.166,0.986,-0.039
1573801796137,2019-11-15T15.09.56.137,2.130,0.164,0.982,-0.053
1573801796147,2019-11-15T15.09.56.147,2.140,0.159,0.981,-0.044
1573801796158,2019-11-15T15.09.56.158,2.151,0.156,0.985,-0.036
1573801796168,2019-11-15T15.09.56.168,2.161,0.153,0.978,-0.058
1573801796178,2019-11-15T15.09.56.178,2.171,0.156,0.979,-0.045
1573801796188,2019-11-15T15.09.56.188,2.181,0.160,0.984,-0.032
1573801796199,2019-11-15T15.09.56.199,2.192,0.167,0.980,-0.035
1573801796209,2019-11-15T15.09.56.209,2.202,0.170,0.977,-0.041
1573801796218,2019-11-15T15.09.56.218,2.211,0.163,0.983,-0.042
1573801796228,2019-11-15T15.09.56.228,2.221,0.159,0.984,-0.037
1573801796238,2019-11-15T15.09.56.238,2.231,0.160,0.980,-0.053
1573801796249,2019-11-15T15.09.56.249,2.242,0.156,0.982,-0.061
1573801796259,2019-11-15T15.09.56.259,2.252,0.158,0.983,-0.048
1573801796269,2019-11-15T15.09.56.269,2.262,0.161,0.977,-0.038
1573801796279,2019-11-15T15.09.56.279,2.272,0.161,0.978,-0.028
1573801796290,2019-11-15T15.09.56.290,2.283,0.163,0.983,-0.024
1573801796300,2019-11-15T15.09.56.300,2.293,0.162,0.985,-0.036
1573801796309,2019-11-15T15.09.56.309,2.302,0.165,0.985,-0.056
1573801796319,2019-11-15T15.09.56.319,2.312,0.171,0.986,-0.062
1573801796329,2019-11-15T15.09.56.329,2.322,0.175,0.979,-0.047
1573801796339,2019-11-15T15.09.56.339,2.332,0.165,0.975,-0.034
1573801796350,2019-11-15T15.09.56.350,2.343,0.166,0.979,-0.026
1573801796360,2019-11-15T15.09.56.360,2.353,0.165,0.980,-0.029
1573801796370,2019-11-15T15.09.56.370,2.363,0.161,0.981,-0.031
1573801796380,2019-11-15T15.09.56.380,2.373,0.160,0.985,-0.049
1573801796391,2019-11-15T15.09.56.391,2.384,0.158,0.981,-0.059
1573801796399,2019-11-15T15.09.56.399,2.392,0.150,0.980,-0.053
1573801796410,2019-11-15T15.09.56.410,2.403,0.144,0.980,-0.045
1573801796420,2019-11-15T15.09.56.420,2.413,0.146,0.982,-0.032
1573801796430,2019-11-15T15.09.56.430,2.423,0.146,0.980,-0.034
1573801796440,2019-11-15T15.09.56.440,2.433,0.149,0.985,-0.044
1573801796451,2019-11-15T15.09.56.451,2.444,0.157,0.990,-0.043
1573801796461,2019-11-15T15.09.56.461,2.454,0.163,0.980,-0.045
1573801796471,2019-11-15T15.09.56.471,2.464,0.159,0.972,-0.053
1573801796481,2019-11-15T15.09.56.481,2.474,0.155,0.977,-0.052
1573801796492,2019-11-15T15.09.56.492,2.485,0.160,0.985,-0.049
1573801796500,2019-11-15T15.09.56.500,2.493,0.167,0.983,-0.060
1573801796511,2019-11-15T15.09.56.511,2.504,0.164,0.985,-0.040
1573801796521,2019-11-15T15.09.56.521,2.514,0.165,0.987,-0.028
1573801796531,2019-11-15T15.09.56.531,2.524,0.171,0.985,-0.043
1573801796541,2019-11-15T15.09.56.541,2.534,0.171,0.978,-0.052
1573801796552,2019-11-15T15.09.56.552,2.545,0.160,0.972,-0.062
1573801796562,2019-11-15T15.09.56.562,2.555,0.157,0.971,-0.051
1573801796572,2019-11-15T15.09.56.572,2.565,0.154,0.976,-0.042
1573801796583,2019-11-15T15.09.56.583,2.576,0.150,0.983,-0.044
1573801796591,2019-11-15T15.09.56.591,2.584,0.144,0.987,-0.044
1573801796602,2019-11-15T15.09.56.602,2.595,0.148,0.991,-0.041
1573801796612,2019-11-15T15.09.56.612,2.605,0.161,0.990,-0.040
1573801796622,2019-11-15T15.09.56.622,2.615,0.165,0.983,-0.045
1573801796632,2019-11-15T15.09.56.632,2.625,0.163,0.975,-0.050
1573801796643,2019-11-15T15.09.56.643,2.636,0.156,0.975,-0.042
1573801796653,2019-11-15T15.09.56.653,2.646,0.150,0.981,-0.038
1573801796663,2019-11-15T15.09.56.663,2.656,0.144,0.984,-0.041
1573801796673,2019-11-15T15.09.56.673,2.666,0.143,0.982,-0.043
1573801796684,2019-11-15T15.09.56.684,2.677,0.146,0.985,-0.041
1573801796692,2019-11-15T15.09.56.692,2.685,0.155,0.986,-0.046
1573801796703,2019-11-15T15.09.56.703,2.696,0.161,0.985,-0.045
1573801796713,2019-11-15T15.09.56.713,2.706,0.171,0.981,-0.044
1573801796723,2019-11-15T15.09.56.723,2.716,0.171,0.978,-0.043
1573801796733,2019-11-15T15.09.56.733,2.726,0.164,0.976,-0.043
1573801796744,2019-11-15T15.09.56.744,2.737,0.161,0.971,-0.048
1573801796754,2019-11-15T15.09.56.754,2.747,0.158,0.976,-0.045
1573801796764,2019-11-15T15.09.56.764,2.757,0.153,0.989,-0.043
1573801796774,2019-11-15T15.09.56.774,2.767,0.160,0.989,-0.048
1573801796783,2019-11-15T15.09.56.783,2.776,0.164,0.984,-0.044
1573801796793,2019-11-15T15.09.56.793,2.786,0.171,0.983,-0.041
1573801796804,2019-11-15T15.09.56.804,2.797,0.166,0.979,-0.041
1573801796814,2019-11-15T15.09.56.814,2.807,0.147,0.977,-0.062
1573801796824,2019-11-15T15.09.56.824,2.817,0.146,0.984,-0.064
1573801796834,2019-11-15T15.09.56.834,2.827,0.148,0.982,-0.050
1573801796845,2019-11-15T15.09.56.845,2.838,0.159,0.979,-0.042
1573801796855,2019-11-15T15.09.56.855,2.848,0.167,0.981,-0.040
1573801796865,2019-11-15T15.09.56.865,2.858,0.166,0.986,-0.040
1573801796874,2019-11-15T15.09.56.874,2.867,0.165,0.987,-0.044
1573801796884,2019-11-15T15.09.56.884,2.877,0.157,0.983,-0.047
1573801796895,2019-11-15T15.09.56.895,2.888,0.153,0.979,-0.040
1573801796905,2019-11-15T15.09.56.905,2.898,0.152,0.981,-0.045
1573801796915,2019-11-15T15.09.56.915,2.908,0.154,0.982,-0.049
1573801796925,2019-11-15T15.09.56.925,2.918,0.148,0.980,-0.044
1573801796936,2019-11-15T15.09.56.936,2.929,0.147,0.981,-0.052
1573801796946,2019-11-15T15.09.56.946,2.939,0.148,0.986,-0.046
1573801796956,2019-11-15T15.09.56.956,2.949,0.152,0.988,-0.039
1573801796966,2019-11-15T15.09.56.966,2.959,0.167,0.983,-0.040
1573801796975,2019-11-15T15.09.56.975,2.968,0.175,0.982,-0.044
1573801796985,2019-11-15T15.09.56.985,2.978,0.168,0.979,-0.059
1573801796996,2019-11-15T15.09.56.996,2.989,0.163,0.975,-0.056
1573801797006,2019-11-15T15.09.57.006,2.999,0.152,0.972,-0.042
1573801797016,2019-11-15T15.09.57.016,3.009,0.140,0.977,-0.033
1573801797026,2019-11-15T15.09.57.026,3.019,0.142,0.990,-0.037
1573801797037,2019-11-15T15.09.57.037,3.030,0.156,0.993,-0.053
1573801797047,2019-11-15T15.09.57.047,3.040,0.166,0.984,-0.050
1573801797056,2019-11-15T15.09.57.056,3.049,0.163,0.974,-0.053
1573801797066,2019-11-15T15.09.57.066,3.059,0.146,0.974,-0.053
1573801797076,2019-11-15T15.09.57.076,3.069,0.139,0.980,-0.048
1573801797086,2019-11-15T15.09.57.086,3.079,0.145,0.981,-0.042
1573801797097,2019-11-15T15.09.57.097,3.090,0.145,0.986,-0.032
1573801797107,2019-11-15T15.09.57.107,3.100,0.155,0.990,-0.040
1573801797117,2019-11-15T15.09.57.117,3.110,0.175,0.991,-0.043
1573801797127,2019-11-15T15.09.57.127,3.120,0.181,0.985,-0.045
1573801797138,2019-11-15T15.09.57.138,3.131,0.171,0.975,-0.059
1573801797148,2019-11-15T15.09.57.148,3.141,0.160,0.971,-0.054
1573801797157,2019-11-15T15.09.57.157,3.150,0.154,0.975,-0.048
1573801797167,2019-11-15T15.09.57.167,3.160,0.155,0.983,-0.041
1573801797177,2019-11-15T15.09.57.177,3.170,0.159,0.985,-0.042
1573801797187,2019-11-15T15.09.57.187,3.180,0.159,0.986,-0.056
1573801797198,2019-11-15T15.09.57.198,3.191,0.152,0.983,-0.046
1573801797208,2019-11-15T15.09.57.208,3.201,0.146,0.984,-0.033
1573801797218,2019-11-15T15.09.57.218,3.211,0.141,0.982,-0.038
1573801797229,2019-11-15T15.09.57.229,3.222,0.134,0.982,-0.048
1573801797239,2019-11-15T15.09.57.239,3.232,0.142,0.983,-0.057
1573801797249,2019-11-15T15.09.57.249,3.242,0.151,0.978,-0.041
1573801797258,2019-11-15T15.09.57.258,3.251,0.165,0.979,-0.040
1573801797268,2019-11-15T15.09.57.268,3.261,0.167,0.984,-0.056
1573801797278,2019-11-15T15.09.57.278,3.271,0.165,0.989,-0.053
1573801797289,2019-11-15T15.09.57.289,3.282,0.157,0.984,-0.033
1573801797299,2019-11-15T15.09.57.299,3.292,0.140,0.976,-0.035
1573801797309,2019-11-15T15.09.57.309,3.302,0.142,0.975,-0.036
1573801797319,2019-11-15T15.09.57.319,3.312,0.150,0.984,-0.041
1573801797330,2019-11-15T15.09.57.330,3.323,0.159,0.989,-0.049
1573801797340,2019-11-15T15.09.57.340,3.333,0.162,0.986,-0.052
1573801797349,2019-11-15T15.09.57.349,3.342,0.163,0.981,-0.056
1573801797359,2019-11-15T15.09.57.359,3.352,0.155,0.979,-0.042
1573801797369,2019-11-15T15.09.57.369,3.362,0.145,0.981,-0.028
1573801797379,2019-11-15T15.09.57.379,3.372,0.145,0.982,-0.034
1573801797390,2019-11-15T15.09.57.390,3.383,0.148,0.983,-0.035
1573801797400,2019-11-15T15.09.57.400,3.393,0.156,0.986,-0.033
1573801797410,2019-11-15T15.09.57.410,3.403,0.166,0.983,-0.045
1573801797420,2019-11-15T15.09.57.420,3.413,0.173,0.980,-0.058
1573801797431,2019-11-15T15.09.57.431,3.424,0.176,0.980,-0.051
1573801797439,2019-11-15T15.09.57.439,3.432,0.161,0.977,-0.039
1573801797450,2019-11-15T15.09.57.450,3.443,0.145,0.980,-0.034
1573801797460,2019-11-15T15.09.57.460,3.453,0.141,0.982,-0.030
1573801797470,2019-11-15T15.09.57.470,3.463,0.148,0.984,-0.040
1573801797480,2019-11-15T15.09.57.480,3.473,0.152,0.981,-0.049
1573801797491,2019-11-15T15.09.57.491,3.484,0.151,0.983,-0.050
1573801797501,2019-11-15T15.09.57.501,3.494,0.152,0.983,-0.045
1573801797511,2019-11-15T15.09.57.511,3.504,0.157,0.987,-0.038
1573801797521,2019-11-15T15.09.57.521,3.514,0.159,0.986,-0.036
1573801797532,2019-11-15T15.09.57.532,3.525,0.148,0.979,-0.034
1573801797541,2019-11-15T15.09.57.541,3.534,0.139,0.979,-0.039
1573801797551,2019-11-15T15.09.57.551,3.544,0.139,0.985,-0.054
1573801797561,2019-11-15T15.09.57.561,3.554,0.160,0.985,-0.064
1573801797571,2019-11-15T15.09.57.571,3.564,0.173,0.981,-0.048
1573801797582,2019-11-15T15.09.57.582,3.575,0.165,0.982,-0.031
1573801797592,2019-11-15T15.09.57.592,3.585,0.156,0.982,-0.036
1573801797602,2019-11-15T15.09.57.602,3.595,0.153,0.984,-0.043
1573801797612,2019-11-15T15.09.57.612,3.605,0.150,0.987,-0.042
1573801797623,2019-11-15T15.09.57.623,3.616,0.149,0.984,-0.042
1573801797631,2019-11-15T15.09.57.631,3.624,0.158,0.984,-0.045
1573801797642,2019-11-15T15.09.57.642,3.635,0.168,0.984,-0.038
1573801797652,2019-11-15T15.09.57.652,3.645,0.170,0.979,-0.031
1573801797662,2019-11-15T15.09.57.662,3.655,0.163,0.974,-0.035
1573801797672,2019-11-15T15.09.57.672,3.665,0.151,0.980,-0.046
1573801797683,2019-11-15T15.09.57.683,3.676,0.142,0.989,-0.047
1573801797693,2019-11-15T15.09.57.693,3.686,0.145,0.990,-0.050
