epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801794805,2019-11-15T15.09.54.805,0.497,-1.402,1.829,0.854
1573801794815,2019-11-15T15.09.54.815,0.507,-1.159,1.585,1.341
1573801794824,2019-11-15T15.09.54.824,0.516,-1.159,2.134,0.915
1573801794834,2019-11-15T15.09.54.834,0.526,-1.159,2.622,1.220
1573801794845,2019-11-15T15.09.54.845,0.537,-1.159,2.744,1.341
1573801794855,2019-11-15T15.09.54.855,0.547,-0.854,2.988,1.220
1573801794865,2019-11-15T15.09.54.865,0.557,-0.488,2.744,0.915
1573801794875,2019-11-15T15.09.54.875,0.567,-0.122,2.683,0.366
1573801794886,2019-11-15T15.09.54.886,0.578,0.061,2.561,0.000
1573801794896,2019-11-15T15.09.54.896,0.588,0.244,3.171,-0.183
1573801794906,2019-11-15T15.09.54.906,0.598,0.183,3.171,-0.305
1573801794916,2019-11-15T15.09.54.916,0.608,0.183,1.098,0.244
1573801794925,2019-11-15T15.09.54.925,0.617,0.122,-2.073,0.427
1573801794935,2019-11-15T15.09.54.935,0.627,-0.183,-3.963,0.488
1573801794946,2019-11-15T15.09.54.946,0.638,-0.427,-4.390,0.854
1573801794956,2019-11-15T15.09.54.956,0.648,-0.427,-3.415,0.122
1573801794966,2019-11-15T15.09.54.966,0.658,-0.244,-0.610,-0.976
1573801794976,2019-11-15T15.09.54.976,0.668,-0.183,1.524,-1.402
1573801794987,2019-11-15T15.09.54.987,0.679,0.061,1.463,-1.890
1573801794997,2019-11-15T15.09.54.997,0.689,0.305,0.610,-2.012
1573801795007,2019-11-15T15.09.55.007,0.699,0.366,0.244,-1.402
1573801795017,2019-11-15T15.09.55.017,0.709,0.305,0.305,-0.671
1573801795028,2019-11-15T15.09.55.028,0.720,0.244,1.159,-0.427
1573801795036,2019-11-15T15.09.55.036,0.728,0.000,3.293,0.000
1573801795047,2019-11-15T15.09.55.047,0.739,-0.549,5.244,0.244
1573801795057,2019-11-15T15.09.55.057,0.749,-1.037,5.793,0.000
1573801795067,2019-11-15T15.09.55.067,0.759,-1.159,5.183,0.183
1573801795077,2019-11-15T15.09.55.077,0.769,-0.976,3.415,0.366
1573801795088,2019-11-15T15.09.55.088,0.780,-0.671,1.159,0.854
1573801795098,2019-11-15T15.09.55.098,0.790,-0.366,-1.280,1.098
1573801795108,2019-11-15T15.09.55.108,0.800,0.061,-3.354,1.280
1573801795119,2019-11-15T15.09.55.119,0.811,0.061,-4.024,1.585
1573801795129,2019-11-15T15.09.55.129,0.821,-0.122,-3.354,1.951
1573801795138,2019-11-15T15.09.55.138,0.830,-0.366,-1.890,1.646
1573801795148,2019-11-15T15.09.55.148,0.840,-0.427,0.366,1.037
1573801795158,2019-11-15T15.09.55.158,0.850,-0.488,2.622,0.671
1573801795168,2019-11-15T15.09.55.168,0.860,-0.549,3.476,0.793
1573801795179,2019-11-15T15.09.55.179,0.871,-0.488,3.049,1.098
1573801795189,2019-11-15T15.09.55.189,0.881,-0.488,1.890,1.280
1573801795199,2019-11-15T15.09.55.199,0.891,-0.427,0.183,1.280
1573801795209,2019-11-15T15.09.55.209,0.901,0.000,-1.524,0.610
1573801795220,2019-11-15T15.09.55.220,0.912,0.305,-2.866,0.122
1573801795230,2019-11-15T15.09.55.230,0.922,0.671,-3.720,-0.610
1573801795239,2019-11-15T15.09.55.239,0.931,0.671,-2.805,-1.098
1573801795249,2019-11-15T15.09.55.249,0.941,0.366,-1.524,-0.488
1573801795259,2019-11-15T15.09.55.259,0.951,-0.122,-0.061,-0.305
1573801795269,2019-11-15T15.09.55.269,0.961,-0.366,1.890,0.061
1573801795280,2019-11-15T15.09.55.280,0.972,-0.732,2.988,0.122
1573801795290,2019-11-15T15.09.55.290,0.982,-0.671,3.537,-0.183
1573801795300,2019-11-15T15.09.55.300,0.992,-0.427,2.744,-0.427
1573801795310,2019-11-15T15.09.55.310,1.002,0.000,0.549,-0.793
1573801795321,2019-11-15T15.09.55.321,1.013,0.427,-1.463,-1.037
1573801795331,2019-11-15T15.09.55.331,1.023,0.549,-1.646,-1.280
1573801795341,2019-11-15T15.09.55.341,1.033,0.305,0.000,-1.341
1573801795350,2019-11-15T15.09.55.350,1.042,0.183,1.646,-1.707
1573801795360,2019-11-15T15.09.55.360,1.052,0.244,2.073,-2.134
1573801795370,2019-11-15T15.09.55.370,1.062,0.427,1.585,-1.890
1573801795381,2019-11-15T15.09.55.381,1.073,0.671,0.732,-1.890
1573801795391,2019-11-15T15.09.55.391,1.083,0.915,0.305,-1.890
1573801795401,2019-11-15T15.09.55.401,1.093,0.793,-0.183,-1.463
1573801795411,2019-11-15T15.09.55.411,1.103,0.244,-0.671,-0.976
1573801795422,2019-11-15T15.09.55.422,1.114,-0.183,-1.220,-0.366
1573801795432,2019-11-15T15.09.55.432,1.124,-0.488,-1.585,0.244
1573801795442,2019-11-15T15.09.55.442,1.134,-0.427,-2.317,0.000
1573801795452,2019-11-15T15.09.55.452,1.144,-0.305,-1.707,-0.549
1573801795461,2019-11-15T15.09.55.461,1.153,-0.061,-0.793,-0.915
1573801795472,2019-11-15T15.09.55.472,1.164,0.122,-0.061,-0.976
1573801795482,2019-11-15T15.09.55.482,1.174,0.000,0.305,-0.366
1573801795492,2019-11-15T15.09.55.492,1.184,-0.305,0.610,0.061
1573801795502,2019-11-15T15.09.55.502,1.194,-0.366,0.366,0.000
1573801795513,2019-11-15T15.09.55.513,1.205,-0.061,-0.488,0.000
1573801795523,2019-11-15T15.09.55.523,1.215,0.000,-1.159,-0.061
1573801795533,2019-11-15T15.09.55.533,1.225,0.427,-1.463,-0.366
1573801795543,2019-11-15T15.09.55.543,1.235,0.732,-2.195,-0.671
1573801795554,2019-11-15T15.09.55.554,1.246,0.915,-2.927,-1.220
1573801795562,2019-11-15T15.09.55.562,1.254,0.976,-2.927,-1.402
1573801795573,2019-11-15T15.09.55.573,1.265,0.915,-2.988,-1.037
1573801795583,2019-11-15T15.09.55.583,1.275,0.976,-3.171,-1.037
1573801795593,2019-11-15T15.09.55.593,1.285,0.793,-3.415,-1.280
1573801795603,2019-11-15T15.09.55.603,1.295,0.610,-2.683,-1.341
1573801795614,2019-11-15T15.09.55.614,1.306,0.610,-1.585,-1.341
1573801795624,2019-11-15T15.09.55.624,1.316,0.427,-0.549,-1.646
1573801795634,2019-11-15T15.09.55.634,1.326,0.122,1.524,-1.890
1573801795644,2019-11-15T15.09.55.644,1.336,-0.122,3.720,-1.707
1573801795655,2019-11-15T15.09.55.655,1.347,-0.244,4.939,-1.341
1573801795663,2019-11-15T15.09.55.663,1.355,-0.427,4.329,-0.610
1573801795674,2019-11-15T15.09.55.674,1.366,-0.427,2.927,-0.854
1573801795684,2019-11-15T15.09.55.684,1.376,-0.122,1.341,-0.915
1573801795694,2019-11-15T15.09.55.694,1.386,0.244,-0.549,-0.488
1573801795704,2019-11-15T15.09.55.704,1.396,0.305,-2.134,0.183
1573801795715,2019-11-15T15.09.55.715,1.407,0.061,-2.012,0.549
1573801795725,2019-11-15T15.09.55.725,1.417,-0.244,0.305,0.427
1573801795735,2019-11-15T15.09.55.735,1.427,-0.549,2.988,0.061
1573801795745,2019-11-15T15.09.55.745,1.437,-0.549,3.841,-0.305
1573801795756,2019-11-15T15.09.55.756,1.448,-0.244,2.683,-0.061
1573801795766,2019-11-15T15.09.55.766,1.458,0.244,0.000,0.183
1573801795775,2019-11-15T15.09.55.775,1.467,0.427,-2.500,0.183
1573801795785,2019-11-15T15.09.55.785,1.477,0.305,-2.988,0.122
1573801795795,2019-11-15T15.09.55.795,1.487,0.000,-1.402,0.061
1573801795806,2019-11-15T15.09.55.806,1.498,-0.366,0.427,-0.183
1573801795816,2019-11-15T15.09.55.816,1.508,-0.671,1.402,-0.305
1573801795826,2019-11-15T15.09.55.826,1.518,-0.915,1.707,-0.122
1573801795836,2019-11-15T15.09.55.836,1.528,-0.915,1.402,0.061
1573801795847,2019-11-15T15.09.55.847,1.539,-0.732,0.610,0.061
1573801795857,2019-11-15T15.09.55.857,1.549,-0.366,-0.427,0.122
1573801795867,2019-11-15T15.09.55.867,1.559,0.183,-1.585,0.183
1573801795876,2019-11-15T15.09.55.876,1.568,0.976,-1.890,0.244
1573801795886,2019-11-15T15.09.55.886,1.578,1.098,-2.561,0.183
1573801795896,2019-11-15T15.09.55.896,1.588,1.159,-3.902,0.122
1573801795907,2019-11-15T15.09.55.907,1.599,1.159,-5.000,0.244
1573801795917,2019-11-15T15.09.55.917,1.609,1.220,-5.000,0.610
1573801795927,2019-11-15T15.09.55.927,1.619,1.280,-3.720,0.610
1573801795937,2019-11-15T15.09.55.937,1.629,1.037,-1.159,0.427
1573801795948,2019-11-15T15.09.55.948,1.640,0.793,1.890,0.244
1573801795958,2019-11-15T15.09.55.958,1.650,0.732,3.902,-0.122
1573801795968,2019-11-15T15.09.55.968,1.660,0.793,3.841,-1.037
1573801795977,2019-11-15T15.09.55.977,1.669,1.159,1.890,-1.646
1573801795987,2019-11-15T15.09.55.987,1.679,1.585,-0.732,-1.707
1573801795997,2019-11-15T15.09.55.997,1.689,1.707,-2.439,-1.463
1573801796008,2019-11-15T15.09.56.008,1.700,1.585,-3.354,-1.341
1573801796018,2019-11-15T15.09.56.018,1.710,1.463,-3.171,-1.707
1573801796028,2019-11-15T15.09.56.028,1.720,1.524,-2.378,-1.402
1573801796038,2019-11-15T15.09.56.038,1.730,1.646,-2.134,-1.037
1573801796049,2019-11-15T15.09.56.049,1.741,1.037,-1.829,-1.951
1573801796059,2019-11-15T15.09.56.059,1.751,0.671,-1.098,-2.012
1573801796069,2019-11-15T15.09.56.069,1.761,0.488,-0.671,-1.768
1573801796079,2019-11-15T15.09.56.079,1.771,0.122,-0.732,-1.707
1573801796088,2019-11-15T15.09.56.088,1.780,0.061,-1.098,-1.585
1573801796098,2019-11-15T15.09.56.098,1.790,0.183,-1.463,-1.402
1573801796109,2019-11-15T15.09.56.109,1.801,0.061,-1.463,-1.463
1573801796119,2019-11-15T15.09.56.119,1.811,0.244,-1.280,-1.159
1573801796129,2019-11-15T15.09.56.129,1.821,0.305,-0.366,-1.098
1573801796139,2019-11-15T15.09.56.139,1.831,0.000,0.366,-0.976
1573801796150,2019-11-15T15.09.56.150,1.842,-0.244,0.183,-1.098
1573801796160,2019-11-15T15.09.56.160,1.852,-0.244,0.305,-1.098
1573801796170,2019-11-15T15.09.56.170,1.862,-0.305,-0.427,-0.610
1573801796181,2019-11-15T15.09.56.181,1.873,-0.122,-2.073,-0.305
1573801796189,2019-11-15T15.09.56.189,1.881,0.122,-3.232,0.427
1573801796200,2019-11-15T15.09.56.200,1.892,0.305,-3.110,0.366
1573801796210,2019-11-15T15.09.56.210,1.902,0.366,-1.829,0.000
1573801796220,2019-11-15T15.09.56.220,1.912,0.305,0.122,-0.183
1573801796230,2019-11-15T15.09.56.230,1.922,0.244,1.159,-0.610
1573801796241,2019-11-15T15.09.56.241,1.933,0.183,0.976,-0.671
1573801796251,2019-11-15T15.09.56.251,1.943,0.000,0.122,-0.427
1573801796261,2019-11-15T15.09.56.261,1.953,-0.183,-0.244,-0.122
1573801796271,2019-11-15T15.09.56.271,1.963,0.000,0.122,0.122
1573801796282,2019-11-15T15.09.56.282,1.974,0.366,0.976,-0.244
1573801796292,2019-11-15T15.09.56.292,1.984,0.793,1.829,-0.671
1573801796301,2019-11-15T15.09.56.301,1.993,1.402,2.073,-0.976
1573801796311,2019-11-15T15.09.56.311,2.003,1.890,1.707,-1.402
1573801796321,2019-11-15T15.09.56.321,2.013,2.012,-0.122,-1.463
1573801796331,2019-11-15T15.09.56.331,2.023,2.012,-2.683,-1.463
1573801796342,2019-11-15T15.09.56.342,2.034,1.707,-4.207,-1.341
1573801796352,2019-11-15T15.09.56.352,2.044,1.220,-4.268,-1.037
1573801796362,2019-11-15T15.09.56.362,2.054,0.549,-2.561,-1.037
1573801796372,2019-11-15T15.09.56.372,2.064,-0.183,-0.488,-0.244
1573801796383,2019-11-15T15.09.56.383,2.075,-0.488,0.732,0.244
1573801796393,2019-11-15T15.09.56.393,2.085,-0.610,2.683,-0.305
1573801796403,2019-11-15T15.09.56.403,2.095,-0.610,4.634,-0.549
1573801796412,2019-11-15T15.09.56.412,2.104,-0.244,4.756,-0.244
1573801796422,2019-11-15T15.09.56.422,2.114,0.000,3.110,-0.183
1573801796432,2019-11-15T15.09.56.432,2.124,0.000,0.854,-0.061
1573801796443,2019-11-15T15.09.56.443,2.135,-0.061,-1.159,0.061
1573801796453,2019-11-15T15.09.56.453,2.145,-0.366,-1.402,0.122
1573801796463,2019-11-15T15.09.56.463,2.155,-0.793,0.061,0.610
1573801796473,2019-11-15T15.09.56.473,2.165,-1.098,2.195,0.976
1573801796484,2019-11-15T15.09.56.484,2.176,-1.159,4.268,1.037
1573801796494,2019-11-15T15.09.56.494,2.186,-1.098,5.976,0.671
1573801796504,2019-11-15T15.09.56.504,2.196,-0.366,6.280,0.427
1573801796513,2019-11-15T15.09.56.513,2.205,0.183,4.878,0.488
1573801796523,2019-11-15T15.09.56.523,2.215,0.549,2.378,0.793
1573801796534,2019-11-15T15.09.56.534,2.226,0.671,-0.061,0.915
1573801796544,2019-11-15T15.09.56.544,2.236,0.671,-1.463,0.488
1573801796554,2019-11-15T15.09.56.554,2.246,0.671,-1.280,0.122
1573801796564,2019-11-15T15.09.56.564,2.256,0.610,-0.244,-0.244
1573801796575,2019-11-15T15.09.56.575,2.267,0.488,1.098,-0.610
1573801796585,2019-11-15T15.09.56.585,2.277,0.305,1.524,-0.549
1573801796595,2019-11-15T15.09.56.595,2.287,0.061,0.854,-0.061
1573801796605,2019-11-15T15.09.56.605,2.297,-0.122,-0.122,0.183
1573801796616,2019-11-15T15.09.56.616,2.308,-0.244,-0.793,0.427
1573801796624,2019-11-15T15.09.56.624,2.316,-0.366,-1.646,0.549
1573801796635,2019-11-15T15.09.56.635,2.327,-0.427,-2.012,0.061
1573801796645,2019-11-15T15.09.56.645,2.337,-0.244,-1.951,-0.305
1573801796655,2019-11-15T15.09.56.655,2.347,-0.183,-1.829,-0.671
1573801796665,2019-11-15T15.09.56.665,2.357,-0.305,-1.280,-0.976
1573801796676,2019-11-15T15.09.56.676,2.368,-0.549,-0.915,-0.549
1573801796686,2019-11-15T15.09.56.686,2.378,-0.854,-1.524,-0.183
1573801796696,2019-11-15T15.09.56.696,2.388,-0.793,-2.012,-0.427
1573801796706,2019-11-15T15.09.56.706,2.398,-0.854,-1.402,-0.610
1573801796717,2019-11-15T15.09.56.717,2.409,-0.366,-0.854,-0.671
1573801796725,2019-11-15T15.09.56.725,2.417,0.000,-1.341,-0.488
1573801796736,2019-11-15T15.09.56.736,2.428,0.061,-1.951,-0.610
1573801796746,2019-11-15T15.09.56.746,2.438,0.000,-1.890,-0.976
1573801796756,2019-11-15T15.09.56.756,2.448,0.061,-1.463,-1.341
1573801796766,2019-11-15T15.09.56.766,2.458,0.305,-1.159,-1.646
1573801796777,2019-11-15T15.09.56.777,2.469,0.244,-0.122,-1.951
1573801796787,2019-11-15T15.09.56.787,2.479,0.000,1.463,-1.463
1573801796797,2019-11-15T15.09.56.797,2.489,-0.305,2.256,-0.793
1573801796807,2019-11-15T15.09.56.807,2.499,-0.610,1.524,-0.061
1573801796818,2019-11-15T15.09.56.818,2.510,-0.427,0.183,0.183
1573801796827,2019-11-15T15.09.56.827,2.519,-0.183,0.244,0.000
1573801796837,2019-11-15T15.09.56.837,2.529,0.122,0.549,0.183
1573801796847,2019-11-15T15.09.56.847,2.539,0.305,-0.122,0.244
1573801796857,2019-11-15T15.09.56.857,2.549,0.183,-0.366,-0.183
1573801796868,2019-11-15T15.09.56.868,2.560,-0.244,0.183,-0.183
1573801796878,2019-11-15T15.09.56.878,2.570,-0.671,0.976,-0.122
1573801796888,2019-11-15T15.09.56.888,2.580,-1.098,1.646,0.000
1573801796898,2019-11-15T15.09.56.898,2.590,-1.341,1.524,0.610
1573801796909,2019-11-15T15.09.56.909,2.601,-1.037,1.098,0.671
1573801796919,2019-11-15T15.09.56.919,2.611,-0.610,0.793,0.427
1573801796929,2019-11-15T15.09.56.929,2.621,0.000,0.122,0.000
1573801796938,2019-11-15T15.09.56.938,2.630,0.488,-0.427,-0.549
1573801796948,2019-11-15T15.09.56.948,2.640,0.915,-1.220,-1.037
1573801796958,2019-11-15T15.09.56.958,2.650,0.976,-1.463,-1.280
1573801796969,2019-11-15T15.09.56.969,2.661,0.671,-1.707,-0.854
1573801796979,2019-11-15T15.09.56.979,2.671,0.366,-2.012,-0.915
1573801796989,2019-11-15T15.09.56.989,2.681,0.305,-1.341,-0.854
1573801796999,2019-11-15T15.09.56.999,2.691,0.122,0.183,-1.159
1573801797010,2019-11-15T15.09.57.010,2.702,0.061,1.037,-1.768
1573801797020,2019-11-15T15.09.57.020,2.712,0.488,-0.305,-2.439
1573801797030,2019-11-15T15.09.57.030,2.722,0.915,-2.439,-3.293
1573801797039,2019-11-15T15.09.57.039,2.731,1.159,-4.146,-3.841
1573801797049,2019-11-15T15.09.57.049,2.741,0.976,-5.061,-3.537
1573801797059,2019-11-15T15.09.57.059,2.751,0.427,-4.878,-2.073
1573801797070,2019-11-15T15.09.57.070,2.762,-0.427,-3.537,-1.037
1573801797080,2019-11-15T15.09.57.080,2.772,-1.402,-0.305,-0.793
1573801797090,2019-11-15T15.09.57.090,2.782,-1.890,2.927,-0.366
1573801797100,2019-11-15T15.09.57.100,2.792,-1.890,4.268,0.000
1573801797111,2019-11-15T15.09.57.111,2.803,-1.585,3.110,-0.061
1573801797121,2019-11-15T15.09.57.121,2.813,-0.854,1.159,-0.732
1573801797131,2019-11-15T15.09.57.131,2.823,0.122,-0.244,-1.341
1573801797140,2019-11-15T15.09.57.140,2.832,0.793,-1.707,-1.463
1573801797150,2019-11-15T15.09.57.150,2.842,1.159,-3.354,-0.854
1573801797160,2019-11-15T15.09.57.160,2.852,0.976,-3.720,-0.244
1573801797171,2019-11-15T15.09.57.171,2.863,0.610,-2.561,0.000
1573801797181,2019-11-15T15.09.57.181,2.873,0.183,-1.280,0.061
1573801797191,2019-11-15T15.09.57.191,2.883,0.061,-0.122,0.488
1573801797202,2019-11-15T15.09.57.202,2.894,0.061,0.488,0.488
1573801797212,2019-11-15T15.09.57.212,2.904,0.122,0.915,0.549
1573801797222,2019-11-15T15.09.57.222,2.914,0.366,0.854,0.488
1573801797232,2019-11-15T15.09.57.232,2.924,0.610,1.280,0.488
1573801797243,2019-11-15T15.09.57.243,2.935,0.915,1.463,0.671
1573801797251,2019-11-15T15.09.57.251,2.943,0.976,1.159,0.366
1573801797262,2019-11-15T15.09.57.262,2.954,0.732,0.122,0.183
1573801797272,2019-11-15T15.09.57.272,2.964,0.549,-0.915,0.183
1573801797282,2019-11-15T15.09.57.282,2.974,0.366,-1.341,0.305
1573801797292,2019-11-15T15.09.57.292,2.984,0.122,-0.610,-0.061
1573801797303,2019-11-15T15.09.57.303,2.995,0.061,1.098,-0.427
1573801797313,2019-11-15T15.09.57.313,3.005,-0.122,2.073,-0.366
1573801797323,2019-11-15T15.09.57.323,3.015,0.122,1.707,-0.488
1573801797333,2019-11-15T15.09.57.333,3.025,0.244,0.671,-0.610
1573801797344,2019-11-15T15.09.57.344,3.036,0.244,-0.366,-0.671
1573801797354,2019-11-15T15.09.57.354,3.046,0.305,-0.610,-0.610
1573801797363,2019-11-15T15.09.57.363,3.055,0.183,-1.159,-0.183
1573801797373,2019-11-15T15.09.57.373,3.065,0.244,-1.463,-0.183
1573801797383,2019-11-15T15.09.57.383,3.075,0.305,-0.732,-0.427
1573801797393,2019-11-15T15.09.57.393,3.085,0.549,0.244,-0.854
1573801797404,2019-11-15T15.09.57.404,3.096,0.732,0.976,-1.402
1573801797414,2019-11-15T15.09.57.414,3.106,0.915,0.549,-1.037
1573801797424,2019-11-15T15.09.57.424,3.116,0.732,-0.915,-0.305
1573801797434,2019-11-15T15.09.57.434,3.126,0.488,-2.195,-0.061
1573801797445,2019-11-15T15.09.57.445,3.137,0.366,-1.524,0.122
1573801797455,2019-11-15T15.09.57.455,3.147,0.183,0.732,0.488
1573801797464,2019-11-15T15.09.57.464,3.156,0.000,1.890,0.610
1573801797474,2019-11-15T15.09.57.474,3.166,0.122,1.829,0.000
1573801797484,2019-11-15T15.09.57.484,3.176,0.366,1.585,-0.366
1573801797494,2019-11-15T15.09.57.494,3.186,0.366,1.341,-0.549
1573801797505,2019-11-15T15.09.57.505,3.197,0.366,0.732,0.000
1573801797515,2019-11-15T15.09.57.515,3.207,0.122,0.793,0.305
1573801797525,2019-11-15T15.09.57.525,3.217,-0.366,1.463,0.427
1573801797535,2019-11-15T15.09.57.535,3.227,-0.549,1.951,0.610
1573801797546,2019-11-15T15.09.57.546,3.238,-0.305,1.951,0.549
1573801797556,2019-11-15T15.09.57.556,3.248,-0.122,1.341,-0.061
1573801797566,2019-11-15T15.09.57.566,3.258,0.488,0.000,-0.793
1573801797575,2019-11-15T15.09.57.575,3.267,1.098,-1.829,-1.585
1573801797585,2019-11-15T15.09.57.585,3.277,1.402,-2.805,-2.500
1573801797596,2019-11-15T15.09.57.596,3.288,1.463,-2.744,-2.866
1573801797606,2019-11-15T15.09.57.606,3.298,1.220,-2.378,-2.683
1573801797616,2019-11-15T15.09.57.616,3.308,0.732,-2.195,-2.378
1573801797626,2019-11-15T15.09.57.626,3.318,0.305,-2.012,-1.768
1573801797637,2019-11-15T15.09.57.637,3.329,-0.061,-1.646,-0.610
1573801797647,2019-11-15T15.09.57.647,3.339,-0.305,-1.280,-0.061
1573801797657,2019-11-15T15.09.57.657,3.349,-0.549,-0.671,-0.061
1573801797667,2019-11-15T15.09.57.667,3.359,-0.244,0.061,-0.549
1573801797676,2019-11-15T15.09.57.676,3.368,0.000,-0.305,-0.732
1573801797686,2019-11-15T15.09.57.686,3.378,0.183,-1.707,-0.671
1573801797697,2019-11-15T15.09.57.697,3.389,0.549,-3.110,-0.976
1573801797707,2019-11-15T15.09.57.707,3.399,0.549,-3.841,-0.793
1573801797717,2019-11-15T15.09.57.717,3.409,0.427,-3.537,-0.427
1573801797727,2019-11-15T15.09.57.727,3.419,-0.061,-1.585,-0.244
1573801797738,2019-11-15T15.09.57.738,3.430,-0.732,1.341,0.122
1573801797748,2019-11-15T15.09.57.748,3.440,-1.220,3.049,0.244
1573801797758,2019-11-15T15.09.57.758,3.450,-1.159,3.598,-0.366
1573801797768,2019-11-15T15.09.57.768,3.460,-1.037,2.683,-0.427
1573801797779,2019-11-15T15.09.57.779,3.471,-0.610,0.671,-0.244
1573801797787,2019-11-15T15.09.57.787,3.479,-0.549,-1.098,0.061
1573801797798,2019-11-15T15.09.57.798,3.490,-0.427,-1.402,0.488
1573801797808,2019-11-15T15.09.57.808,3.500,-0.427,0.244,0.915
1573801797818,2019-11-15T15.09.57.818,3.510,-0.366,2.378,0.854
1573801797828,2019-11-15T15.09.57.828,3.520,-0.610,3.598,0.488
1573801797839,2019-11-15T15.09.57.839,3.531,-0.671,3.780,-0.061
1573801797849,2019-11-15T15.09.57.849,3.541,-0.366,2.866,-0.732
1573801797859,2019-11-15T15.09.57.859,3.551,-0.061,1.220,-1.280
1573801797869,2019-11-15T15.09.57.869,3.561,0.366,0.183,-1.341
1573801797880,2019-11-15T15.09.57.880,3.572,0.366,0.061,-0.854
1573801797889,2019-11-15T15.09.57.889,3.581,0.244,0.366,-0.366
1573801797899,2019-11-15T15.09.57.899,3.591,-0.122,1.220,-0.183
1573801797909,2019-11-15T15.09.57.909,3.601,-0.366,1.646,-0.061
1573801797919,2019-11-15T15.09.57.919,3.611,-0.488,1.341,0.000
1573801797930,2019-11-15T15.09.57.930,3.622,-0.610,0.610,-0.122
1573801797940,2019-11-15T15.09.57.940,3.632,-0.610,0.122,-0.183
