epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801798562,2019-11-15T15.09.58.562,1.906,0.041,0.910,-0.265
1573801798572,2019-11-15T15.09.58.572,1.916,0.040,0.913,-0.266
1573801798581,2019-11-15T15.09.58.581,1.925,0.041,0.913,-0.261
1573801798591,2019-11-15T15.09.58.591,1.935,0.042,0.913,-0.259
1573801798602,2019-11-15T15.09.58.602,1.946,0.042,0.912,-0.262
1573801798612,2019-11-15T15.09.58.612,1.956,0.042,0.911,-0.264
1573801798621,2019-11-15T15.09.58.621,1.965,0.042,0.911,-0.262
1573801798631,2019-11-15T15.09.58.631,1.975,0.043,0.915,-0.262
1573801798641,2019-11-15T15.09.58.641,1.985,0.038,0.914,-0.263
1573801798651,2019-11-15T15.09.58.651,1.995,0.041,0.913,-0.264
1573801798662,2019-11-15T15.09.58.662,2.006,0.039,0.915,-0.262
1573801798670,2019-11-15T15.09.58.670,2.014,0.041,0.911,-0.263
1573801798681,2019-11-15T15.09.58.681,2.025,0.040,0.913,-0.264
1573801798691,2019-11-15T15.09.58.691,2.035,0.039,0.916,-0.259
1573801798701,2019-11-15T15.09.58.701,2.045,0.043,0.915,-0.262
1573801798710,2019-11-15T15.09.58.710,2.054,0.040,0.912,-0.261
1573801798720,2019-11-15T15.09.58.720,2.064,0.036,0.913,-0.262
1573801798730,2019-11-15T15.09.58.730,2.074,0.042,0.913,-0.261
1573801798741,2019-11-15T15.09.58.741,2.085,0.044,0.914,-0.261
1573801798751,2019-11-15T15.09.58.751,2.095,0.042,0.912,-0.262
1573801798760,2019-11-15T15.09.58.760,2.104,0.039,0.912,-0.264
1573801798770,2019-11-15T15.09.58.770,2.114,0.039,0.915,-0.264
1573801798780,2019-11-15T15.09.58.780,2.124,0.044,0.910,-0.261
1573801798790,2019-11-15T15.09.58.790,2.134,0.042,0.914,-0.260
1573801798799,2019-11-15T15.09.58.799,2.143,0.039,0.913,-0.259
1573801798810,2019-11-15T15.09.58.810,2.154,0.041,0.917,-0.258
1573801798820,2019-11-15T15.09.58.820,2.164,0.042,0.914,-0.262
1573801798830,2019-11-15T15.09.58.830,2.174,0.041,0.912,-0.263
1573801798839,2019-11-15T15.09.58.839,2.183,0.035,0.912,-0.266
1573801798849,2019-11-15T15.09.58.849,2.193,0.041,0.908,-0.269
1573801798859,2019-11-15T15.09.58.859,2.203,0.035,0.906,-0.268
1573801798870,2019-11-15T15.09.58.870,2.214,0.042,0.914,-0.261
1573801798880,2019-11-15T15.09.58.880,2.224,0.042,0.913,-0.261
1573801798889,2019-11-15T15.09.58.889,2.233,0.035,0.914,-0.263
1573801798899,2019-11-15T15.09.58.899,2.243,0.043,0.913,-0.263
1573801798909,2019-11-15T15.09.58.909,2.253,0.045,0.910,-0.264
1573801798919,2019-11-15T15.09.58.919,2.263,0.040,0.909,-0.262
1573801798928,2019-11-15T15.09.58.928,2.272,0.042,0.909,-0.264
1573801798938,2019-11-15T15.09.58.938,2.282,0.040,0.912,-0.260
1573801798949,2019-11-15T15.09.58.949,2.293,0.040,0.912,-0.261
1573801798959,2019-11-15T15.09.58.959,2.303,0.040,0.914,-0.261
1573801798969,2019-11-15T15.09.58.969,2.313,0.044,0.914,-0.259
1573801798978,2019-11-15T15.09.58.978,2.322,0.044,0.911,-0.259
1573801798988,2019-11-15T15.09.58.988,2.332,0.042,0.914,-0.259
1573801798998,2019-11-15T15.09.58.998,2.342,0.041,0.913,-0.263
1573801799009,2019-11-15T15.09.59.009,2.353,0.040,0.912,-0.262
1573801799018,2019-11-15T15.09.59.018,2.362,0.043,0.912,-0.260
1573801799028,2019-11-15T15.09.59.028,2.372,0.041,0.913,-0.260
1573801799038,2019-11-15T15.09.59.038,2.382,0.040,0.914,-0.262
1573801799048,2019-11-15T15.09.59.048,2.392,0.040,0.915,-0.261
1573801799057,2019-11-15T15.09.59.057,2.401,0.041,0.911,-0.264
1573801799067,2019-11-15T15.09.59.067,2.411,0.041,0.908,-0.265
1573801799078,2019-11-15T15.09.59.078,2.422,0.038,0.911,-0.264
1573801799088,2019-11-15T15.09.59.088,2.432,0.046,0.915,-0.265
1573801799098,2019-11-15T15.09.59.098,2.442,0.046,0.917,-0.258
1573801799107,2019-11-15T15.09.59.107,2.451,0.041,0.916,-0.259
1573801799117,2019-11-15T15.09.59.117,2.461,0.041,0.914,-0.264
1573801799127,2019-11-15T15.09.59.127,2.471,0.042,0.909,-0.265
1573801799138,2019-11-15T15.09.59.138,2.482,0.039,0.913,-0.264
1573801799146,2019-11-15T15.09.59.146,2.490,0.035,0.913,-0.267
1573801799157,2019-11-15T15.09.59.157,2.501,0.040,0.911,-0.267
1573801799167,2019-11-15T15.09.59.167,2.511,0.041,0.911,-0.262
1573801799177,2019-11-15T15.09.59.177,2.521,0.042,0.911,-0.263
1573801799187,2019-11-15T15.09.59.187,2.531,0.042,0.911,-0.264
1573801799196,2019-11-15T15.09.59.196,2.540,0.042,0.914,-0.261
1573801799206,2019-11-15T15.09.59.206,2.550,0.043,0.911,-0.262
1573801799217,2019-11-15T15.09.59.217,2.561,0.042,0.910,-0.264
1573801799227,2019-11-15T15.09.59.227,2.571,0.041,0.915,-0.262
1573801799236,2019-11-15T15.09.59.236,2.580,0.044,0.912,-0.262
1573801799246,2019-11-15T15.09.59.246,2.590,0.041,0.915,-0.261
1573801799256,2019-11-15T15.09.59.256,2.600,0.042,0.915,-0.261
1573801799267,2019-11-15T15.09.59.267,2.611,0.040,0.912,-0.262
1573801799277,2019-11-15T15.09.59.277,2.621,0.040,0.909,-0.263
1573801799286,2019-11-15T15.09.59.286,2.630,0.042,0.909,-0.265
1573801799296,2019-11-15T15.09.59.296,2.640,0.042,0.912,-0.263
1573801799306,2019-11-15T15.09.59.306,2.650,0.043,0.913,-0.261
1573801799316,2019-11-15T15.09.59.316,2.660,0.045,0.915,-0.260
1573801799325,2019-11-15T15.09.59.325,2.669,0.040,0.911,-0.261
1573801799335,2019-11-15T15.09.59.335,2.679,0.040,0.911,-0.266
1573801799346,2019-11-15T15.09.59.346,2.690,0.040,0.911,-0.266
1573801799356,2019-11-15T15.09.59.356,2.700,0.041,0.911,-0.263
1573801799365,2019-11-15T15.09.59.365,2.709,0.042,0.912,-0.264
1573801799375,2019-11-15T15.09.59.375,2.719,0.041,0.913,-0.264
1573801799385,2019-11-15T15.09.59.385,2.729,0.042,0.913,-0.260
1573801799395,2019-11-15T15.09.59.395,2.739,0.044,0.913,-0.257
1573801799406,2019-11-15T15.09.59.406,2.750,0.042,0.915,-0.259
1573801799414,2019-11-15T15.09.59.414,2.758,0.040,0.911,-0.262
1573801799425,2019-11-15T15.09.59.425,2.769,0.042,0.911,-0.266
1573801799435,2019-11-15T15.09.59.435,2.779,0.042,0.913,-0.259
1573801799445,2019-11-15T15.09.59.445,2.789,0.042,0.913,-0.264
1573801799454,2019-11-15T15.09.59.454,2.798,0.043,0.912,-0.263
1573801799464,2019-11-15T15.09.59.464,2.808,0.044,0.914,-0.258
1573801799475,2019-11-15T15.09.59.475,2.819,0.042,0.917,-0.258
1573801799485,2019-11-15T15.09.59.485,2.829,0.041,0.912,-0.260
1573801799495,2019-11-15T15.09.59.495,2.839,0.042,0.913,-0.258
1573801799504,2019-11-15T15.09.59.504,2.848,0.043,0.913,-0.259
1573801799514,2019-11-15T15.09.59.514,2.858,0.043,0.914,-0.264
1573801799524,2019-11-15T15.09.59.524,2.868,0.043,0.913,-0.259
1573801799535,2019-11-15T15.09.59.535,2.879,0.043,0.914,-0.260
1573801799543,2019-11-15T15.09.59.543,2.887,0.045,0.916,-0.261
1573801799554,2019-11-15T15.09.59.554,2.898,0.042,0.917,-0.258
1573801799564,2019-11-15T15.09.59.564,2.908,0.042,0.914,-0.259
1573801799574,2019-11-15T15.09.59.574,2.918,0.042,0.913,-0.263
1573801799583,2019-11-15T15.09.59.583,2.927,0.042,0.911,-0.260
1573801799593,2019-11-15T15.09.59.593,2.937,0.037,0.909,-0.264
1573801799603,2019-11-15T15.09.59.603,2.947,0.042,0.914,-0.264
1573801799614,2019-11-15T15.09.59.614,2.958,0.044,0.913,-0.262
1573801799624,2019-11-15T15.09.59.624,2.968,0.041,0.915,-0.258
1573801799633,2019-11-15T15.09.59.633,2.977,0.043,0.912,-0.260
1573801799643,2019-11-15T15.09.59.643,2.987,0.042,0.910,-0.261
1573801799653,2019-11-15T15.09.59.653,2.997,0.039,0.911,-0.263
1573801799664,2019-11-15T15.09.59.664,3.008,0.042,0.913,-0.260
1573801799672,2019-11-15T15.09.59.672,3.016,0.043,0.914,-0.261
1573801799683,2019-11-15T15.09.59.683,3.027,0.043,0.913,-0.261
1573801799693,2019-11-15T15.09.59.693,3.037,0.041,0.914,-0.261
1573801799703,2019-11-15T15.09.59.703,3.047,0.042,0.915,-0.261
1573801799713,2019-11-15T15.09.59.713,3.057,0.043,0.917,-0.260
1573801799722,2019-11-15T15.09.59.722,3.066,0.041,0.912,-0.261
1573801799732,2019-11-15T15.09.59.732,3.076,0.041,0.913,-0.258
1573801799743,2019-11-15T15.09.59.743,3.087,0.042,0.913,-0.258
1573801799753,2019-11-15T15.09.59.753,3.097,0.041,0.914,-0.259
1573801799762,2019-11-15T15.09.59.762,3.106,0.042,0.915,-0.261
1573801799772,2019-11-15T15.09.59.772,3.116,0.042,0.914,-0.258
1573801799782,2019-11-15T15.09.59.782,3.126,0.042,0.911,-0.261
1573801799792,2019-11-15T15.09.59.792,3.136,0.039,0.913,-0.260
1573801799803,2019-11-15T15.09.59.803,3.147,0.039,0.913,-0.263
1573801799811,2019-11-15T15.09.59.811,3.155,0.040,0.914,-0.263
1573801799822,2019-11-15T15.09.59.822,3.166,0.043,0.914,-0.261
1573801799832,2019-11-15T15.09.59.832,3.176,0.044,0.913,-0.260
1573801799842,2019-11-15T15.09.59.842,3.186,0.041,0.916,-0.261
1573801799851,2019-11-15T15.09.59.851,3.195,0.042,0.913,-0.262
1573801799861,2019-11-15T15.09.59.861,3.205,0.043,0.912,-0.264
1573801799872,2019-11-15T15.09.59.872,3.216,0.040,0.909,-0.263
1573801799882,2019-11-15T15.09.59.882,3.226,0.039,0.911,-0.263
1573801799891,2019-11-15T15.09.59.891,3.235,0.039,0.913,-0.260
1573801799901,2019-11-15T15.09.59.901,3.245,0.044,0.916,-0.257
1573801799911,2019-11-15T15.09.59.911,3.255,0.043,0.914,-0.260
1573801799921,2019-11-15T15.09.59.921,3.265,0.037,0.914,-0.264
1573801799932,2019-11-15T15.09.59.932,3.276,0.038,0.912,-0.261
1573801799940,2019-11-15T15.09.59.940,3.284,0.047,0.915,-0.260
1573801799951,2019-11-15T15.09.59.951,3.295,0.042,0.913,-0.261
1573801799961,2019-11-15T15.09.59.961,3.305,0.039,0.913,-0.258
1573801799971,2019-11-15T15.09.59.971,3.315,0.042,0.913,-0.257
1573801799980,2019-11-15T15.09.59.980,3.324,0.042,0.913,-0.261
1573801799990,2019-11-15T15.09.59.990,3.334,0.042,0.911,-0.262
1573801800000,2019-11-15T15.10.00.000,3.344,0.045,0.914,-0.260
1573801800011,2019-11-15T15.10.00.011,3.355,0.041,0.913,-0.261
1573801800021,2019-11-15T15.10.00.021,3.365,0.038,0.914,-0.260
1573801800030,2019-11-15T15.10.00.030,3.374,0.044,0.912,-0.263
1573801800040,2019-11-15T15.10.00.040,3.384,0.043,0.916,-0.260
1573801800050,2019-11-15T15.10.00.050,3.394,0.040,0.913,-0.260
1573801800060,2019-11-15T15.10.00.060,3.404,0.042,0.911,-0.261
1573801800069,2019-11-15T15.10.00.069,3.413,0.040,0.913,-0.261
1573801800080,2019-11-15T15.10.00.080,3.424,0.042,0.912,-0.264
1573801800090,2019-11-15T15.10.00.090,3.434,0.041,0.913,-0.263
1573801800100,2019-11-15T15.10.00.100,3.444,0.038,0.914,-0.260
1573801800109,2019-11-15T15.10.00.109,3.453,0.040,0.913,-0.259
1573801800119,2019-11-15T15.10.00.119,3.463,0.044,0.911,-0.260
1573801800129,2019-11-15T15.10.00.129,3.473,0.043,0.911,-0.260
1573801800140,2019-11-15T15.10.00.140,3.484,0.041,0.912,-0.264
1573801800150,2019-11-15T15.10.00.150,3.494,0.041,0.915,-0.264
1573801800159,2019-11-15T15.10.00.159,3.503,0.044,0.915,-0.262
1573801800169,2019-11-15T15.10.00.169,3.513,0.045,0.914,-0.260
1573801800179,2019-11-15T15.10.00.179,3.523,0.041,0.913,-0.263
1573801800189,2019-11-15T15.10.00.189,3.533,0.040,0.914,-0.261
1573801800198,2019-11-15T15.10.00.198,3.542,0.039,0.911,-0.261
1573801800208,2019-11-15T15.10.00.208,3.552,0.038,0.911,-0.262
1573801800219,2019-11-15T15.10.00.219,3.563,0.036,0.911,-0.262
1573801800229,2019-11-15T15.10.00.229,3.573,0.040,0.913,-0.259
1573801800239,2019-11-15T15.10.00.239,3.583,0.044,0.913,-0.264
1573801800248,2019-11-15T15.10.00.248,3.592,0.043,0.914,-0.259
1573801800258,2019-11-15T15.10.00.258,3.602,0.042,0.915,-0.258
1573801800268,2019-11-15T15.10.00.268,3.612,0.041,0.914,-0.264
1573801800279,2019-11-15T15.10.00.279,3.623,0.040,0.911,-0.263
