epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801798427,2019-11-15T15.09.58.427,0.415,0.380,0.873,-0.185
1573801798437,2019-11-15T15.09.58.437,0.425,0.379,0.870,-0.181
1573801798447,2019-11-15T15.09.58.447,0.435,0.377,0.870,-0.178
1573801798457,2019-11-15T15.09.58.457,0.445,0.371,0.869,-0.179
1573801798468,2019-11-15T15.09.58.468,0.456,0.367,0.873,-0.181
1573801798476,2019-11-15T15.09.58.476,0.464,0.366,0.875,-0.180
1573801798487,2019-11-15T15.09.58.487,0.475,0.372,0.876,-0.178
1573801798497,2019-11-15T15.09.58.497,0.485,0.374,0.874,-0.182
1573801798507,2019-11-15T15.09.58.507,0.495,0.375,0.868,-0.185
1573801798517,2019-11-15T15.09.58.517,0.505,0.379,0.870,-0.186
1573801798528,2019-11-15T15.09.58.528,0.516,0.375,0.872,-0.184
1573801798538,2019-11-15T15.09.58.538,0.526,0.377,0.870,-0.183
1573801798548,2019-11-15T15.09.58.548,0.536,0.373,0.871,-0.178
1573801798558,2019-11-15T15.09.58.558,0.546,0.364,0.873,-0.178
1573801798569,2019-11-15T15.09.58.569,0.557,0.371,0.874,-0.178
1573801798579,2019-11-15T15.09.58.579,0.567,0.374,0.875,-0.175
1573801798588,2019-11-15T15.09.58.588,0.576,0.366,0.874,-0.181
1573801798598,2019-11-15T15.09.58.598,0.586,0.367,0.871,-0.184
1573801798608,2019-11-15T15.09.58.608,0.596,0.373,0.871,-0.183
1573801798618,2019-11-15T15.09.58.618,0.606,0.374,0.872,-0.180
1573801798629,2019-11-15T15.09.58.629,0.617,0.377,0.872,-0.183
1573801798639,2019-11-15T15.09.58.639,0.627,0.377,0.868,-0.180
1573801798649,2019-11-15T15.09.58.649,0.637,0.369,0.871,-0.177
1573801798659,2019-11-15T15.09.58.659,0.647,0.365,0.876,-0.179
1573801798670,2019-11-15T15.09.58.670,0.658,0.369,0.876,-0.178
1573801798680,2019-11-15T15.09.58.680,0.668,0.368,0.874,-0.185
1573801798690,2019-11-15T15.09.58.690,0.678,0.375,0.870,-0.184
1573801798699,2019-11-15T15.09.58.699,0.687,0.381,0.871,-0.178
1573801798709,2019-11-15T15.09.58.709,0.697,0.379,0.872,-0.181
1573801798720,2019-11-15T15.09.58.720,0.708,0.372,0.872,-0.184
1573801798730,2019-11-15T15.09.58.730,0.718,0.371,0.875,-0.179
1573801798740,2019-11-15T15.09.58.740,0.728,0.371,0.875,-0.178
1573801798750,2019-11-15T15.09.58.750,0.738,0.367,0.870,-0.181
1573801798761,2019-11-15T15.09.58.761,0.749,0.369,0.867,-0.182
1573801798771,2019-11-15T15.09.58.771,0.759,0.379,0.869,-0.181
1573801798781,2019-11-15T15.09.58.781,0.769,0.385,0.869,-0.181
1573801798791,2019-11-15T15.09.58.791,0.779,0.381,0.869,-0.181
1573801798802,2019-11-15T15.09.58.802,0.790,0.377,0.870,-0.182
1573801798810,2019-11-15T15.09.58.810,0.798,0.373,0.872,-0.184
1573801798821,2019-11-15T15.09.58.821,0.809,0.371,0.872,-0.182
1573801798831,2019-11-15T15.09.58.831,0.819,0.376,0.870,-0.179
1573801798841,2019-11-15T15.09.58.841,0.829,0.370,0.874,-0.178
1573801798851,2019-11-15T15.09.58.851,0.839,0.375,0.875,-0.179
1573801798862,2019-11-15T15.09.58.862,0.850,0.376,0.873,-0.180
1573801798872,2019-11-15T15.09.58.872,0.860,0.375,0.873,-0.184
1573801798882,2019-11-15T15.09.58.882,0.870,0.364,0.871,-0.185
1573801798892,2019-11-15T15.09.58.892,0.880,0.368,0.869,-0.186
1573801798903,2019-11-15T15.09.58.903,0.891,0.363,0.873,-0.188
1573801798913,2019-11-15T15.09.58.913,0.901,0.365,0.873,-0.179
1573801798922,2019-11-15T15.09.58.922,0.910,0.366,0.875,-0.178
1573801798932,2019-11-15T15.09.58.932,0.920,0.367,0.876,-0.183
1573801798942,2019-11-15T15.09.58.942,0.930,0.381,0.871,-0.182
1573801798952,2019-11-15T15.09.58.952,0.940,0.382,0.867,-0.184
1573801798963,2019-11-15T15.09.58.963,0.951,0.374,0.865,-0.186
1573801798973,2019-11-15T15.09.58.973,0.961,0.373,0.868,-0.184
1573801798983,2019-11-15T15.09.58.983,0.971,0.374,0.872,-0.183
1573801798993,2019-11-15T15.09.58.993,0.981,0.373,0.872,-0.181
1573801799004,2019-11-15T15.09.59.004,0.992,0.374,0.870,-0.180
1573801799014,2019-11-15T15.09.59.014,1.002,0.381,0.869,-0.181
1573801799024,2019-11-15T15.09.59.024,1.012,0.383,0.867,-0.181
1573801799033,2019-11-15T15.09.59.033,1.021,0.379,0.866,-0.185
1573801799043,2019-11-15T15.09.59.043,1.031,0.377,0.869,-0.184
1573801799054,2019-11-15T15.09.59.054,1.042,0.379,0.871,-0.181
1573801799064,2019-11-15T15.09.59.064,1.052,0.374,0.872,-0.181
1573801799074,2019-11-15T15.09.59.074,1.062,0.368,0.874,-0.182
1573801799084,2019-11-15T15.09.59.084,1.072,0.368,0.872,-0.179
1573801799095,2019-11-15T15.09.59.095,1.083,0.372,0.872,-0.180
1573801799105,2019-11-15T15.09.59.105,1.093,0.373,0.868,-0.184
1573801799115,2019-11-15T15.09.59.115,1.103,0.378,0.865,-0.184
1573801799125,2019-11-15T15.09.59.125,1.113,0.386,0.867,-0.182
1573801799136,2019-11-15T15.09.59.136,1.124,0.385,0.871,-0.179
1573801799144,2019-11-15T15.09.59.144,1.132,0.375,0.875,-0.178
1573801799155,2019-11-15T15.09.59.155,1.143,0.368,0.873,-0.182
1573801799165,2019-11-15T15.09.59.165,1.153,0.370,0.870,-0.183
1573801799175,2019-11-15T15.09.59.175,1.163,0.368,0.871,-0.184
1573801799185,2019-11-15T15.09.59.185,1.173,0.371,0.872,-0.184
1573801799196,2019-11-15T15.09.59.196,1.184,0.373,0.872,-0.184
1573801799206,2019-11-15T15.09.59.206,1.194,0.377,0.870,-0.184
1573801799216,2019-11-15T15.09.59.216,1.204,0.375,0.870,-0.182
1573801799226,2019-11-15T15.09.59.226,1.214,0.376,0.872,-0.181
1573801799237,2019-11-15T15.09.59.237,1.225,0.377,0.871,-0.182
1573801799247,2019-11-15T15.09.59.247,1.235,0.374,0.872,-0.182
1573801799256,2019-11-15T15.09.59.256,1.244,0.368,0.869,-0.180
1573801799266,2019-11-15T15.09.59.266,1.254,0.369,0.868,-0.180
1573801799276,2019-11-15T15.09.59.276,1.264,0.381,0.868,-0.180
1573801799286,2019-11-15T15.09.59.286,1.274,0.382,0.870,-0.180
1573801799297,2019-11-15T15.09.59.297,1.285,0.381,0.871,-0.180
1573801799307,2019-11-15T15.09.59.307,1.295,0.378,0.871,-0.182
1573801799317,2019-11-15T15.09.59.317,1.305,0.371,0.871,-0.184
1573801799327,2019-11-15T15.09.59.327,1.315,0.369,0.870,-0.183
1573801799338,2019-11-15T15.09.59.338,1.326,0.375,0.870,-0.177
1573801799348,2019-11-15T15.09.59.348,1.336,0.381,0.869,-0.178
1573801799358,2019-11-15T15.09.59.358,1.346,0.374,0.871,-0.178
1573801799367,2019-11-15T15.09.59.367,1.355,0.372,0.873,-0.181
1573801799377,2019-11-15T15.09.59.377,1.365,0.371,0.871,-0.184
1573801799388,2019-11-15T15.09.59.388,1.376,0.370,0.875,-0.187
1573801799398,2019-11-15T15.09.59.398,1.386,0.378,0.873,-0.184
1573801799408,2019-11-15T15.09.59.408,1.396,0.374,0.869,-0.183
1573801799418,2019-11-15T15.09.59.418,1.406,0.373,0.867,-0.178
1573801799429,2019-11-15T15.09.59.429,1.417,0.377,0.869,-0.177
1573801799439,2019-11-15T15.09.59.439,1.427,0.378,0.873,-0.179
1573801799449,2019-11-15T15.09.59.449,1.437,0.379,0.871,-0.181
1573801799459,2019-11-15T15.09.59.459,1.447,0.375,0.871,-0.183
1573801799470,2019-11-15T15.09.59.470,1.458,0.378,0.868,-0.185
1573801799478,2019-11-15T15.09.59.478,1.466,0.378,0.868,-0.182
1573801799489,2019-11-15T15.09.59.489,1.477,0.373,0.868,-0.181
1573801799499,2019-11-15T15.09.59.499,1.487,0.376,0.870,-0.176
1573801799509,2019-11-15T15.09.59.509,1.497,0.375,0.870,-0.176
1573801799519,2019-11-15T15.09.59.519,1.507,0.375,0.870,-0.177
1573801799530,2019-11-15T15.09.59.530,1.518,0.374,0.870,-0.179
1573801799540,2019-11-15T15.09.59.540,1.528,0.371,0.870,-0.179
1573801799550,2019-11-15T15.09.59.550,1.538,0.375,0.871,-0.179
1573801799560,2019-11-15T15.09.59.560,1.548,0.381,0.871,-0.182
1573801799571,2019-11-15T15.09.59.571,1.559,0.383,0.867,-0.180
1573801799581,2019-11-15T15.09.59.581,1.569,0.381,0.866,-0.178
1573801799590,2019-11-15T15.09.59.590,1.578,0.375,0.873,-0.178
1573801799600,2019-11-15T15.09.59.600,1.588,0.377,0.876,-0.179
1573801799610,2019-11-15T15.09.59.610,1.598,0.375,0.872,-0.179
1573801799620,2019-11-15T15.09.59.620,1.608,0.372,0.869,-0.182
1573801799631,2019-11-15T15.09.59.631,1.619,0.370,0.870,-0.183
1573801799641,2019-11-15T15.09.59.641,1.629,0.372,0.869,-0.182
1573801799651,2019-11-15T15.09.59.651,1.639,0.377,0.873,-0.177
1573801799661,2019-11-15T15.09.59.661,1.649,0.377,0.871,-0.178
1573801799672,2019-11-15T15.09.59.672,1.660,0.377,0.872,-0.179
1573801799682,2019-11-15T15.09.59.682,1.670,0.376,0.870,-0.181
1573801799692,2019-11-15T15.09.59.692,1.680,0.374,0.867,-0.181
1573801799701,2019-11-15T15.09.59.701,1.689,0.372,0.870,-0.179
1573801799711,2019-11-15T15.09.59.711,1.699,0.375,0.875,-0.178
1573801799722,2019-11-15T15.09.59.722,1.710,0.374,0.872,-0.179
1573801799732,2019-11-15T15.09.59.732,1.720,0.377,0.869,-0.178
1573801799742,2019-11-15T15.09.59.742,1.730,0.378,0.870,-0.179
1573801799752,2019-11-15T15.09.59.752,1.740,0.382,0.872,-0.180
1573801799763,2019-11-15T15.09.59.763,1.751,0.382,0.872,-0.177
1573801799773,2019-11-15T15.09.59.773,1.761,0.372,0.867,-0.180
1573801799783,2019-11-15T15.09.59.783,1.771,0.371,0.872,-0.179
1573801799793,2019-11-15T15.09.59.793,1.781,0.374,0.871,-0.175
1573801799804,2019-11-15T15.09.59.804,1.792,0.375,0.870,-0.176
1573801799812,2019-11-15T15.09.59.812,1.800,0.374,0.871,-0.178
1573801799823,2019-11-15T15.09.59.823,1.811,0.378,0.867,-0.177
1573801799833,2019-11-15T15.09.59.833,1.821,0.377,0.868,-0.178
1573801799843,2019-11-15T15.09.59.843,1.831,0.376,0.873,-0.181
1573801799853,2019-11-15T15.09.59.853,1.841,0.374,0.875,-0.182
1573801799864,2019-11-15T15.09.59.864,1.852,0.372,0.871,-0.181
1573801799874,2019-11-15T15.09.59.874,1.862,0.372,0.869,-0.181
1573801799884,2019-11-15T15.09.59.884,1.872,0.378,0.869,-0.180
1573801799894,2019-11-15T15.09.59.894,1.882,0.377,0.872,-0.179
1573801799905,2019-11-15T15.09.59.905,1.893,0.376,0.870,-0.181
1573801799915,2019-11-15T15.09.59.915,1.903,0.375,0.864,-0.180
1573801799924,2019-11-15T15.09.59.924,1.912,0.370,0.871,-0.178
1573801799934,2019-11-15T15.09.59.934,1.922,0.374,0.873,-0.178
1573801799944,2019-11-15T15.09.59.944,1.932,0.376,0.874,-0.178
1573801799954,2019-11-15T15.09.59.954,1.942,0.374,0.873,-0.177
1573801799965,2019-11-15T15.09.59.965,1.953,0.368,0.871,-0.183
1573801799975,2019-11-15T15.09.59.975,1.963,0.370,0.872,-0.183
1573801799985,2019-11-15T15.09.59.985,1.973,0.385,0.866,-0.178
1573801799995,2019-11-15T15.09.59.995,1.983,0.382,0.866,-0.177
1573801800006,2019-11-15T15.10.00.006,1.994,0.377,0.869,-0.177
1573801800016,2019-11-15T15.10.00.016,2.004,0.378,0.870,-0.178
1573801800025,2019-11-15T15.10.00.025,2.013,0.378,0.871,-0.179
1573801800035,2019-11-15T15.10.00.035,2.023,0.372,0.869,-0.184
1573801800045,2019-11-15T15.10.00.045,2.033,0.374,0.872,-0.181
1573801800055,2019-11-15T15.10.00.055,2.043,0.378,0.870,-0.180
1573801800066,2019-11-15T15.10.00.066,2.054,0.382,0.867,-0.179
1573801800076,2019-11-15T15.10.00.076,2.064,0.380,0.866,-0.176
1573801800086,2019-11-15T15.10.00.086,2.074,0.375,0.872,-0.178
1573801800097,2019-11-15T15.10.00.097,2.085,0.369,0.874,-0.179
1573801800107,2019-11-15T15.10.00.107,2.095,0.368,0.873,-0.181
1573801800117,2019-11-15T15.10.00.117,2.105,0.370,0.873,-0.180
1573801800127,2019-11-15T15.10.00.127,2.115,0.375,0.870,-0.180
1573801800138,2019-11-15T15.10.00.138,2.126,0.376,0.870,-0.178
1573801800146,2019-11-15T15.10.00.146,2.134,0.376,0.868,-0.181
1573801800157,2019-11-15T15.10.00.157,2.145,0.377,0.868,-0.179
1573801800167,2019-11-15T15.10.00.167,2.155,0.377,0.870,-0.178
1573801800177,2019-11-15T15.10.00.177,2.165,0.372,0.872,-0.181
1573801800187,2019-11-15T15.10.00.187,2.175,0.372,0.872,-0.182
1573801800198,2019-11-15T15.10.00.198,2.186,0.375,0.873,-0.179
1573801800208,2019-11-15T15.10.00.208,2.196,0.380,0.870,-0.176
1573801800218,2019-11-15T15.10.00.218,2.206,0.379,0.869,-0.177
1573801800228,2019-11-15T15.10.00.228,2.216,0.378,0.867,-0.179
1573801800239,2019-11-15T15.10.00.239,2.227,0.377,0.870,-0.180
1573801800249,2019-11-15T15.10.00.249,2.237,0.374,0.869,-0.181
1573801800258,2019-11-15T15.10.00.258,2.246,0.368,0.870,-0.180
1573801800268,2019-11-15T15.10.00.268,2.256,0.371,0.872,-0.179
1573801800278,2019-11-15T15.10.00.278,2.266,0.373,0.872,-0.176
1573801800288,2019-11-15T15.10.00.288,2.276,0.369,0.873,-0.178
1573801800299,2019-11-15T15.10.00.299,2.287,0.370,0.868,-0.177
1573801800309,2019-11-15T15.10.00.309,2.297,0.375,0.870,-0.181
1573801800319,2019-11-15T15.10.00.319,2.307,0.377,0.873,-0.181
1573801800329,2019-11-15T15.10.00.329,2.317,0.378,0.867,-0.181
1573801800340,2019-11-15T15.10.00.340,2.328,0.374,0.867,-0.178
1573801800350,2019-11-15T15.10.00.350,2.338,0.374,0.872,-0.178
1573801800360,2019-11-15T15.10.00.360,2.348,0.375,0.873,-0.180
1573801800369,2019-11-15T15.10.00.369,2.357,0.375,0.874,-0.179
1573801800379,2019-11-15T15.10.00.379,2.367,0.371,0.868,-0.179
1573801800389,2019-11-15T15.10.00.389,2.377,0.373,0.872,-0.179
1573801800400,2019-11-15T15.10.00.400,2.388,0.376,0.874,-0.178
1573801800410,2019-11-15T15.10.00.410,2.398,0.374,0.873,-0.176
1573801800420,2019-11-15T15.10.00.420,2.408,0.367,0.873,-0.175
1573801800430,2019-11-15T15.10.00.430,2.418,0.370,0.874,-0.181
1573801800441,2019-11-15T15.10.00.441,2.429,0.376,0.873,-0.180
1573801800451,2019-11-15T15.10.00.451,2.439,0.375,0.873,-0.178
1573801800461,2019-11-15T15.10.00.461,2.449,0.383,0.869,-0.179
1573801800472,2019-11-15T15.10.00.472,2.460,0.374,0.868,-0.180
1573801800480,2019-11-15T15.10.00.480,2.468,0.373,0.867,-0.179
1573801800491,2019-11-15T15.10.00.491,2.479,0.368,0.870,-0.178
1573801800501,2019-11-15T15.10.00.501,2.489,0.372,0.873,-0.175
1573801800511,2019-11-15T15.10.00.511,2.499,0.371,0.876,-0.177
1573801800521,2019-11-15T15.10.00.521,2.509,0.370,0.873,-0.180
1573801800532,2019-11-15T15.10.00.532,2.520,0.375,0.870,-0.182
1573801800542,2019-11-15T15.10.00.542,2.530,0.374,0.871,-0.182
1573801800552,2019-11-15T15.10.00.552,2.540,0.375,0.872,-0.181
1573801800562,2019-11-15T15.10.00.562,2.550,0.375,0.869,-0.181
1573801800573,2019-11-15T15.10.00.573,2.561,0.374,0.869,-0.181
1573801800581,2019-11-15T15.10.00.581,2.569,0.371,0.869,-0.180
1573801800592,2019-11-15T15.10.00.592,2.580,0.374,0.870,-0.178
1573801800602,2019-11-15T15.10.00.602,2.590,0.376,0.871,-0.180
1573801800612,2019-11-15T15.10.00.612,2.600,0.374,0.870,-0.180
1573801800622,2019-11-15T15.10.00.622,2.610,0.369,0.872,-0.181
1573801800633,2019-11-15T15.10.00.633,2.621,0.366,0.872,-0.179
1573801800643,2019-11-15T15.10.00.643,2.631,0.369,0.871,-0.180
1573801800653,2019-11-15T15.10.00.653,2.641,0.379,0.866,-0.178
1573801800663,2019-11-15T15.10.00.663,2.651,0.378,0.868,-0.175
1573801800674,2019-11-15T15.10.00.674,2.662,0.378,0.869,-0.177
1573801800684,2019-11-15T15.10.00.684,2.672,0.376,0.869,-0.180
1573801800694,2019-11-15T15.10.00.694,2.682,0.373,0.873,-0.180
1573801800703,2019-11-15T15.10.00.703,2.691,0.376,0.872,-0.176
1573801800713,2019-11-15T15.10.00.713,2.701,0.379,0.867,-0.178
1573801800723,2019-11-15T15.10.00.723,2.711,0.379,0.868,-0.178
1573801800734,2019-11-15T15.10.00.734,2.722,0.378,0.872,-0.181
1573801800744,2019-11-15T15.10.00.744,2.732,0.378,0.868,-0.181
1573801800754,2019-11-15T15.10.00.754,2.742,0.375,0.871,-0.179
1573801800764,2019-11-15T15.10.00.764,2.752,0.374,0.872,-0.180
1573801800775,2019-11-15T15.10.00.775,2.763,0.378,0.871,-0.180
1573801800785,2019-11-15T15.10.00.785,2.773,0.379,0.868,-0.179
1573801800795,2019-11-15T15.10.00.795,2.783,0.375,0.870,-0.180
1573801800804,2019-11-15T15.10.00.804,2.792,0.375,0.874,-0.177
1573801800814,2019-11-15T15.10.00.814,2.802,0.371,0.874,-0.179
1573801800825,2019-11-15T15.10.00.825,2.813,0.379,0.870,-0.179
1573801800835,2019-11-15T15.10.00.835,2.823,0.375,0.866,-0.181
1573801800845,2019-11-15T15.10.00.845,2.833,0.370,0.869,-0.183
1573801800855,2019-11-15T15.10.00.855,2.843,0.379,0.870,-0.182
1573801800866,2019-11-15T15.10.00.866,2.854,0.380,0.869,-0.178
1573801800876,2019-11-15T15.10.00.876,2.864,0.371,0.871,-0.180
1573801800886,2019-11-15T15.10.00.886,2.874,0.374,0.872,-0.178
1573801800896,2019-11-15T15.10.00.896,2.884,0.381,0.870,-0.176
1573801800907,2019-11-15T15.10.00.907,2.895,0.376,0.869,-0.177
1573801800915,2019-11-15T15.10.00.915,2.903,0.367,0.869,-0.181
1573801800926,2019-11-15T15.10.00.926,2.914,0.375,0.868,-0.180
1573801800936,2019-11-15T15.10.00.936,2.924,0.380,0.872,-0.177
1573801800946,2019-11-15T15.10.00.946,2.934,0.377,0.872,-0.179
1573801800956,2019-11-15T15.10.00.956,2.944,0.378,0.868,-0.178
1573801800967,2019-11-15T15.10.00.967,2.955,0.376,0.868,-0.173
1573801800977,2019-11-15T15.10.00.977,2.965,0.375,0.873,-0.178
1573801800987,2019-11-15T15.10.00.987,2.975,0.374,0.875,-0.178
1573801800997,2019-11-15T15.10.00.997,2.985,0.371,0.872,-0.180
1573801801008,2019-11-15T15.10.01.008,2.996,0.373,0.869,-0.183
1573801801018,2019-11-15T15.10.01.018,3.006,0.381,0.868,-0.178
1573801801027,2019-11-15T15.10.01.027,3.015,0.383,0.870,-0.177
1573801801037,2019-11-15T15.10.01.037,3.025,0.379,0.867,-0.178
1573801801047,2019-11-15T15.10.01.047,3.035,0.378,0.871,-0.176
1573801801057,2019-11-15T15.10.01.057,3.045,0.376,0.869,-0.175
1573801801068,2019-11-15T15.10.01.068,3.056,0.372,0.870,-0.177
1573801801078,2019-11-15T15.10.01.078,3.066,0.371,0.870,-0.176
1573801801088,2019-11-15T15.10.01.088,3.076,0.372,0.873,-0.176
1573801801098,2019-11-15T15.10.01.098,3.086,0.379,0.871,-0.180
1573801801109,2019-11-15T15.10.01.109,3.097,0.379,0.871,-0.178
1573801801119,2019-11-15T15.10.01.119,3.107,0.377,0.870,-0.180
1573801801129,2019-11-15T15.10.01.129,3.117,0.372,0.871,-0.180
1573801801139,2019-11-15T15.10.01.139,3.127,0.370,0.872,-0.182
1573801801148,2019-11-15T15.10.01.148,3.136,0.376,0.869,-0.183
1573801801159,2019-11-15T15.10.01.159,3.147,0.377,0.867,-0.182
1573801801169,2019-11-15T15.10.01.169,3.157,0.375,0.866,-0.180
1573801801179,2019-11-15T15.10.01.179,3.167,0.379,0.871,-0.176
1573801801189,2019-11-15T15.10.01.189,3.177,0.378,0.874,-0.176
1573801801200,2019-11-15T15.10.01.200,3.188,0.373,0.871,-0.178
1573801801210,2019-11-15T15.10.01.210,3.198,0.376,0.870,-0.177
1573801801220,2019-11-15T15.10.01.220,3.208,0.381,0.867,-0.178
1573801801230,2019-11-15T15.10.01.230,3.218,0.379,0.867,-0.177
1573801801241,2019-11-15T15.10.01.241,3.229,0.377,0.869,-0.175
1573801801249,2019-11-15T15.10.01.249,3.237,0.378,0.871,-0.175
1573801801260,2019-11-15T15.10.01.260,3.248,0.376,0.872,-0.179
1573801801270,2019-11-15T15.10.01.270,3.258,0.379,0.868,-0.178
1573801801280,2019-11-15T15.10.01.280,3.268,0.380,0.866,-0.178
1573801801290,2019-11-15T15.10.01.290,3.278,0.382,0.867,-0.179
1573801801301,2019-11-15T15.10.01.301,3.289,0.385,0.865,-0.178
1573801801311,2019-11-15T15.10.01.311,3.299,0.382,0.869,-0.177
1573801801321,2019-11-15T15.10.01.321,3.309,0.380,0.871,-0.179
1573801801331,2019-11-15T15.10.01.331,3.319,0.374,0.874,-0.178
1573801801342,2019-11-15T15.10.01.342,3.330,0.375,0.869,-0.181
1573801801352,2019-11-15T15.10.01.352,3.340,0.375,0.870,-0.184
1573801801361,2019-11-15T15.10.01.361,3.349,0.376,0.866,-0.181
1573801801371,2019-11-15T15.10.01.371,3.359,0.376,0.866,-0.182
1573801801381,2019-11-15T15.10.01.381,3.369,0.376,0.873,-0.182
1573801801391,2019-11-15T15.10.01.391,3.379,0.376,0.875,-0.181
1573801801402,2019-11-15T15.10.01.402,3.390,0.378,0.872,-0.179
1573801801412,2019-11-15T15.10.01.412,3.400,0.374,0.870,-0.181
1573801801422,2019-11-15T15.10.01.422,3.410,0.368,0.870,-0.184
1573801801432,2019-11-15T15.10.01.432,3.420,0.376,0.870,-0.180
1573801801443,2019-11-15T15.10.01.443,3.431,0.379,0.869,-0.179
1573801801453,2019-11-15T15.10.01.453,3.441,0.376,0.869,-0.177
1573801801463,2019-11-15T15.10.01.463,3.451,0.372,0.874,-0.179
1573801801472,2019-11-15T15.10.01.472,3.460,0.375,0.875,-0.180
1573801801482,2019-11-15T15.10.01.482,3.470,0.372,0.870,-0.178
1573801801492,2019-11-15T15.10.01.492,3.480,0.376,0.870,-0.178
1573801801503,2019-11-15T15.10.01.503,3.491,0.376,0.869,-0.180
1573801801513,2019-11-15T15.10.01.513,3.501,0.376,0.869,-0.180
1573801801523,2019-11-15T15.10.01.523,3.511,0.384,0.869,-0.177
1573801801534,2019-11-15T15.10.01.534,3.522,0.379,0.870,-0.178
1573801801544,2019-11-15T15.10.01.544,3.532,0.373,0.870,-0.180
1573801801554,2019-11-15T15.10.01.554,3.542,0.369,0.869,-0.184
1573801801564,2019-11-15T15.10.01.564,3.552,0.375,0.871,-0.185
1573801801575,2019-11-15T15.10.01.575,3.563,0.373,0.875,-0.182
1573801801583,2019-11-15T15.10.01.583,3.571,0.375,0.873,-0.181
1573801801594,2019-11-15T15.10.01.594,3.582,0.374,0.866,-0.180
1573801801604,2019-11-15T15.10.01.604,3.592,0.371,0.867,-0.181
1573801801614,2019-11-15T15.10.01.614,3.602,0.382,0.871,-0.178
1573801801624,2019-11-15T15.10.01.624,3.612,0.381,0.873,-0.179
1573801801635,2019-11-15T15.10.01.635,3.623,0.372,0.868,-0.179
1573801801645,2019-11-15T15.10.01.645,3.633,0.375,0.868,-0.180
1573801801655,2019-11-15T15.10.01.655,3.643,0.379,0.873,-0.180
1573801801665,2019-11-15T15.10.01.665,3.653,0.378,0.873,-0.176
1573801801676,2019-11-15T15.10.01.676,3.664,0.376,0.872,-0.180
1573801801686,2019-11-15T15.10.01.686,3.674,0.375,0.870,-0.182
1573801801695,2019-11-15T15.10.01.695,3.683,0.375,0.871,-0.182
1573801801705,2019-11-15T15.10.01.705,3.693,0.377,0.871,-0.179
