,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
-56.890949,-1815.347168,876.968933,
-56.918652,-1815.425293,876.936462,
-56.949898,-1815.400269,876.944336,
-56.958340,-1815.392700,876.968323,
-56.971821,-1815.441040,876.971130,
-57.024666,-1815.513062,876.948364,
-57.084412,-1815.574951,876.935547,
-57.095688,-1815.593872,876.966431,
-57.088348,-1815.563843,877.070007,
-57.075653,-1815.508667,877.204102,
-57.052612,-1815.444824,877.333557,
-57.022274,-1815.382568,877.445190,
-56.990547,-1815.333130,877.527161,
-56.962002,-1815.305664,877.570923,
-56.939869,-1815.305664,877.574829,
-56.926769,-1815.335327,877.542786,
-56.924728,-1815.394409,877.482422,
-56.934849,-1815.480957,877.403015,
-56.957157,-1815.590820,877.314880,
-56.990501,-1815.718994,877.228210,
-57.031986,-1815.858887,877.150940,
-57.076031,-1816.001831,877.086853,
-57.115135,-1816.136597,877.036072,
-57.143837,-1816.254761,876.998840,
-57.158318,-1816.359497,876.971313,
-57.145496,-1816.440186,876.934570,
-57.094101,-1816.454834,876.880493,
-57.024216,-1816.430542,876.834595,
-56.955711,-1816.416504,876.811340,
-56.886845,-1816.409668,876.801575,
-56.816471,-1816.399658,876.798462,
-56.750000,-1816.392578,876.801697,
-56.692013,-1816.394775,876.809387,
-56.643856,-1816.406250,876.816650,
-56.605034,-1816.423706,876.817139,
-56.573818,-1816.445923,876.804810,
-56.546829,-1816.474243,876.776978,
-56.520302,-1816.501953,876.738464,
-56.493553,-1816.505615,876.695068,
-56.465580,-1816.488159,876.631836,
-56.427731,-1816.504883,876.538513,
-56.373798,-1816.528809,876.473572,
-56.303749,-1816.485352,876.469360,
-56.227749,-1816.404663,876.488647,
-56.153473,-1816.336182,876.498962,
-56.091969,-1816.282837,876.515564,
-56.054234,-1816.228882,876.571167,
-56.032505,-1816.197510,876.619568,
-56.005714,-1816.182373,876.637878,
-55.972786,-1816.160034,876.642151,
-55.947189,-1816.140137,876.626038,
-55.900349,-1816.144775,876.605408,
-55.851166,-1816.150269,876.598816,
-55.825993,-1816.140869,876.587219,
-55.811333,-1816.132935,876.567078,
-55.795544,-1816.137939,876.548279,
-55.780735,-1816.155518,876.534973,
-55.769581,-1816.182861,876.528015,
-55.764561,-1816.212769,876.530762,
-55.773663,-1816.241089,876.542603,
-55.799088,-1816.293213,876.548218,
-55.811466,-1816.393311,876.538757,
-55.786819,-1816.494507,876.544495,
-55.792355,-1816.570068,876.584717,
-55.874054,-1816.637939,876.636475,
-55.950951,-1816.699829,876.644226,
-55.999420,-1816.765259,876.609741,
-56.050533,-1816.836792,876.594177,
-56.118866,-1816.914063,876.617249,
-56.187164,-1816.977661,876.635498,
-56.252285,-1817.026245,876.635620,
-56.318916,-1817.067139,876.630493,
-56.386181,-1817.100952,876.626099,
-56.451286,-1817.125000,876.621216,
-56.512642,-1817.137939,876.614136,
-56.569595,-1817.139648,876.604797,
-56.621571,-1817.130249,876.593506,
-56.667912,-1817.109375,876.580566,
-56.708019,-1817.077271,876.565979,
-56.741417,-1817.033936,876.549866,
-56.767746,-1816.979614,876.532166,
-56.786720,-1816.914673,876.513062,
-56.798157,-1816.839600,876.492737,
-56.801941,-1816.754761,876.471191,
-56.798054,-1816.661011,876.448547,
-56.786541,-1816.558594,876.424866,
-56.767544,-1816.448608,876.400330,
-56.741261,-1816.331543,876.375061,
-56.707973,-1816.208252,876.349121,
-56.668030,-1816.079590,876.322571,
-56.621845,-1815.946411,876.295532,
-56.569889,-1815.809570,876.268066,
-56.512714,-1815.670166,876.240356,
-56.450912,-1815.528809,876.212463,
-56.385136,-1815.386353,876.184387,
-56.316063,-1815.243774,876.156311,
-56.244457,-1815.101929,876.128235,
-56.171238,-1814.961670,876.100281,
-56.097397,-1814.823730,876.072510,
-56.023460,-1814.688721,876.044861,
-55.949337,-1814.557251,876.017212,
-55.876492,-1814.429932,875.990112,
-55.811241,-1814.308350,875.964355,
-55.759277,-1814.193481,875.939026,
-55.706535,-1814.082031,875.909729,
-55.627895,-1813.966797,875.876526,
-55.550255,-1813.863525,875.854614,
-55.523460,-1813.808716,875.854797,
-55.520531,-1813.780884,875.865784,
-55.520592,-1813.762451,875.881165,
-55.524677,-1813.752563,875.900208,
-55.530453,-1813.747681,875.920776,
-55.532410,-1813.742310,875.939941,
-55.526981,-1813.732910,875.955811,
-55.513374,-1813.717896,875.967468,
-55.492332,-1813.697754,875.974670,
-55.465347,-1813.673218,875.977539,
-55.434521,-1813.646240,875.976379,
-55.402401,-1813.618896,875.971802,
-55.371788,-1813.593994,875.964539,
-55.345444,-1813.574707,875.955444,
-55.325817,-1813.563965,875.945435,
-55.314655,-1813.564087,875.935059,
-55.312626,-1813.577759,875.924316,
-55.319633,-1813.608398,875.911926,
-55.335545,-1813.657837,875.898193,
-55.358315,-1813.721313,875.887512,
-55.377171,-1813.788208,875.879028,
-55.385227,-1813.867554,875.858765,
-55.402687,-1813.976074,875.833862,
-55.415253,-1814.051147,875.845947,
-55.385979,-1814.015869,875.905701,
-55.357128,-1813.933350,875.957764,
-55.371555,-1813.888062,875.985657,
-55.396889,-1813.907959,875.987671,
-55.371574,-1813.983398,875.961182,
-55.282845,-1814.082886,875.930725,
-55.193340,-1814.155029,875.931213,
-55.145031,-1814.169434,875.936646,
-55.130875,-1814.185547,875.944580,
-55.125050,-1814.263062,876.004944,
-55.121872,-1814.396729,876.093323,
-55.124180,-1814.546143,876.142212,
-55.123886,-1814.673584,876.115662,
-55.101864,-1814.755615,876.028015,
-55.041142,-1814.783081,875.926392,
-54.945606,-1814.764893,875.859924,
-54.850601,-1814.735107,875.848145,
-54.807640,-1814.748535,875.860657,
-54.832630,-1814.833130,875.848206,
-54.885822,-1814.949341,875.814087,
-54.966930,-1815.091675,875.781860,
-55.086376,-1815.270752,875.748901,
-55.239201,-1815.481567,875.707886,
-55.417480,-1815.715210,875.660828,
-55.616394,-1815.965088,875.612183,
-55.832813,-1816.226929,875.564636,
-56.063560,-1816.496826,875.519531,
-56.305267,-1816.770752,875.478271,
-56.554737,-1817.044678,875.442322,
-56.809044,-1817.315308,875.413025,
-57.065498,-1817.579346,875.391418,
-57.321587,-1817.833862,875.378479,
-57.574970,-1818.076294,875.375122,
-57.823490,-1818.304199,875.381958,
-58.065178,-1818.515503,875.399475,
-58.298222,-1818.708496,875.428223,
-58.520992,-1818.881348,875.468445,
-58.732006,-1819.032959,875.520264,
-58.929951,-1819.161987,875.583862,
-59.113655,-1819.267456,875.659119,
-59.282097,-1819.348755,875.745972,
-59.434399,-1819.405396,875.844055,
-59.569824,-1819.436890,875.953125,
-59.687756,-1819.443359,876.072815,
-59.787720,-1819.424561,876.202576,
-59.869350,-1819.380737,876.341797,
-59.932404,-1819.312256,876.489929,
-59.976753,-1819.219604,876.646240,
-60.002377,-1819.103516,876.809875,
-60.009350,-1818.964600,876.980103,
-59.997849,-1818.803955,877.156067,
-59.968147,-1818.622314,877.336792,
-59.920597,-1818.421021,877.521362,
-59.855644,-1818.201050,877.708801,
-59.773804,-1817.963989,877.898010,
-59.675659,-1817.710938,878.088135,
-59.561878,-1817.443359,878.277893,
-59.433174,-1817.162964,878.466370,
-59.290333,-1816.871216,878.652466,
-59.134178,-1816.569702,878.835022,
-58.965595,-1816.260010,879.013000,
-58.785503,-1815.943848,879.185364,
-58.594864,-1815.623047,879.351074,
-58.394672,-1815.299072,879.509033,
-58.185955,-1814.973877,879.658264,
-57.969749,-1814.648926,879.797791,
-57.747124,-1814.326050,879.926636,
-57.519157,-1814.006958,880.043884,
-57.286930,-1813.693115,880.148621,
-57.051537,-1813.386230,880.240112,
-56.814064,-1813.087769,880.317627,
-56.575592,-1812.799438,880.380371,
-56.337193,-1812.522583,880.427856,
-56.099922,-1812.258423,880.459290,
-55.864811,-1812.008179,880.474304,
-55.632862,-1811.773193,880.472534,
-55.405060,-1811.554565,880.453613,
-55.182335,-1811.353149,880.417358,
-54.965591,-1811.169922,880.363525,
-54.755684,-1811.005493,880.292114,
-54.553410,-1810.860474,880.203308,
-54.359516,-1810.735474,880.097229,
-54.174686,-1810.630737,879.974182,
-53.999546,-1810.546143,879.834534,
-53.834644,-1810.482056,879.678955,
-53.680447,-1810.438110,879.508118,
-53.537350,-1810.413818,879.322815,
-53.405666,-1810.408813,879.123962,
-53.285606,-1810.422241,878.912842,
-53.177296,-1810.453003,878.690613,
-53.080753,-1810.500000,878.458740,
-52.995895,-1810.561890,878.218811,
-52.922527,-1810.636719,877.972656,
-52.860344,-1810.722900,877.722229,
-52.808914,-1810.818115,877.469543,
-52.767681,-1810.919922,877.216980,
-52.735970,-1811.025635,876.967102,
-52.712948,-1811.132324,876.722595,
-52.697643,-1811.236572,876.486328,
-52.688984,-1811.335083,876.261292,
-52.685772,-1811.424072,876.050781,
-52.686558,-1811.499023,875.858704,
-52.689480,-1811.554443,875.689575,
-52.692616,-1811.585693,875.546997,
-52.695049,-1811.591187,875.431702,
-52.696297,-1811.567749,875.348572,
-52.690979,-1811.500366,875.307739,
-52.673943,-1811.394287,875.291931,
-52.654572,-1811.293213,875.269775,
-52.632832,-1811.193237,875.248474,
-52.603863,-1811.079346,875.237488,
-52.566845,-1810.956177,875.230713,
-52.522629,-1810.832764,875.220520,
-52.471420,-1810.713013,875.204163,
-52.412884,-1810.597778,875.180908,
-52.346714,-1810.487671,875.150574,
-52.272774,-1810.383179,875.113037,
-52.191017,-1810.284424,875.068604,
-52.101437,-1810.191162,875.018127,
-52.004093,-1810.102295,874.962952,
-51.899120,-1810.016968,874.904541,
-51.786762,-1809.933716,874.844543,
-51.667351,-1809.850708,874.784851,
-51.541336,-1809.766479,874.727295,
-51.409275,-1809.679321,874.673645,
-51.271862,-1809.587158,874.625671,
-51.129925,-1809.488403,874.584839,
-50.984432,-1809.381470,874.552368,
-50.836514,-1809.264648,874.529175,
-50.687489,-1809.136719,874.515503,
-50.538857,-1808.997192,874.511292,
-50.392166,-1808.846069,874.515808,
-50.249046,-1808.682739,874.528442,
-50.111702,-1808.503662,874.547485,
-49.983574,-1808.307739,874.567078,
-49.867928,-1808.110718,874.578003,
-49.763718,-1807.938965,874.578491,
-49.668690,-1807.755615,874.578491,
-49.596546,-1807.489868,874.584473,
-49.558414,-1807.224487,874.576355,
-49.525951,-1807.021118,874.497131,
-49.519901,-1806.895752,874.368347,
-49.578392,-1806.772461,874.231628,
-49.646847,-1806.547607,874.113892,
-49.726940,-1806.278809,874.002319,
-49.848850,-1806.022461,873.886719,
-50.018154,-1805.761475,873.770508,
-50.233742,-1805.468384,873.661133,
-50.501087,-1805.146729,873.584595,
-50.818901,-1804.830078,873.562561,
-51.173248,-1804.505249,873.558655,
-51.577171,-1804.077271,873.532288,
-52.075676,-1803.546143,873.440369,
-52.716232,-1803.012695,873.239075,
-53.528553,-1802.584961,872.897888,
-54.522251,-1802.328247,872.405518,
-55.691555,-1802.265747,871.769287,
-57.019215,-1802.390991,871.010620,
-58.478870,-1802.676758,870.161621,
-60.037228,-1803.078857,869.262329,
-61.656536,-1803.539551,868.357605,
-63.297207,-1803.992920,867.494324,
-64.920418,-1804.369873,866.718384,
-66.490585,-1804.603882,866.071716,
-67.977882,-1804.635010,865.589111,
-69.360832,-1804.415405,865.295471,
-70.629105,-1803.914429,865.202454,
-71.786232,-1803.124023,865.305298,
-72.850945,-1802.062256,865.581299,
-73.857834,-1800.776245,865.987610,
