353.527985,-1926.119629,88.785614,
353.499481,-1926.174561,88.798653,
353.520752,-1926.116211,88.778862,
353.502350,-1926.167603,88.781082,
353.511749,-1926.182983,88.798180,
353.513794,-1926.188965,88.805946,
353.517303,-1926.204346,88.825478,
353.504547,-1926.165771,88.796417,
353.520020,-1926.179443,88.811966,
353.530914,-1926.223145,88.841728,
353.492188,-1926.166382,88.799446,
353.469574,-1926.122192,88.830421,
353.517120,-1926.195435,88.823204,
353.482452,-1926.160522,88.810844,
353.524658,-1926.211914,88.824455,
353.502747,-1926.183105,88.807327,
353.493591,-1926.172729,88.840866,
353.521729,-1926.195313,88.857864,
353.429443,-1926.104980,88.811569,
353.460632,-1926.155396,88.860542,
353.437073,-1926.098999,88.809349,
353.493530,-1926.165894,88.857407,
353.438690,-1926.129150,88.822334,
353.452972,-1926.133789,88.824883,
353.430145,-1926.134399,88.840080,
353.434662,-1926.107666,88.829849,
353.451202,-1926.140015,88.841866,
353.465118,-1926.153564,88.861969,
353.475159,-1926.136108,88.856216,
353.444275,-1926.117188,88.843254,
353.412781,-1926.058105,88.863899,
353.411713,-1926.067261,88.881279,
353.404236,-1926.065186,88.884521,
353.400208,-1926.046753,88.859947,
353.460938,-1926.139893,88.872070,
353.413208,-1926.064087,88.879089,
353.368408,-1926.122803,88.911156,
353.408051,-1926.075806,88.902992,
353.428162,-1926.098145,88.904442,
353.428741,-1926.099854,88.905083,
353.402710,-1926.059326,88.877258,
353.388092,-1926.061646,88.864494,
353.371338,-1926.105347,88.881058,
353.394196,-1926.044189,88.862694,
353.398407,-1926.149658,88.915512,
353.379852,-1926.137329,88.918213,
353.396179,-1926.178955,88.944977,
353.380035,-1926.147705,88.911758,
353.390961,-1926.057495,88.885307,
353.380493,-1926.131104,88.920921,
353.406219,-1926.191772,88.947701,
353.372040,-1926.128662,88.913094,
353.378540,-1926.126343,88.913956,
353.363068,-1926.111694,88.898094,
353.420685,-1926.096069,88.900330,
353.351807,-1926.095093,88.885574,
353.360229,-1926.103271,88.888351,
353.345795,-1926.092285,88.879471,
353.392059,-1926.050293,88.884872,
353.373962,-1926.056274,88.889091,
353.360687,-1926.115356,88.899277,
353.361328,-1926.117554,88.900070,
353.363251,-1926.093872,88.870728,
353.351379,-1926.106079,88.894295,
353.381744,-1926.135132,88.900093,
353.406830,-1926.075439,88.896568,
353.402161,-1926.057739,88.876617,
353.390808,-1926.056152,88.884750,
353.419647,-1926.074951,88.870651,
353.372101,-1926.032104,88.860909,
353.386749,-1926.126099,88.883598,
353.374634,-1926.114868,88.890099,
353.435974,-1926.133057,88.875557,
353.463715,-1926.236450,88.902985,
353.428314,-1926.106567,88.856636,
353.396027,-1926.064453,88.786682,
353.418793,-1926.074829,88.820366,
353.440582,-1926.117310,88.813248,
353.412292,-1926.079834,88.791153,
353.410492,-1926.076904,88.789734,
353.443939,-1926.091553,88.809311,
353.489807,-1926.164551,88.789642,
353.478241,-1926.141724,88.785759,
353.488617,-1926.163330,88.793076,
353.514130,-1926.176758,88.751411,
