243.341415,-1936.352295,1037.182617,
243.349899,-1936.353516,1037.213989,
243.331100,-1936.365479,1037.187500,
243.285751,-1936.389893,1037.200562,
243.271179,-1936.398682,1037.206787,
243.284241,-1936.396118,1037.186646,
243.275406,-1936.405029,1037.178589,
243.238251,-1936.431274,1037.188354,
243.214462,-1936.440430,1037.182739,
243.211212,-1936.434692,1037.172607,
243.233826,-1936.445190,1037.188232,
243.260101,-1936.490967,1037.191284,
243.240479,-1936.531860,1037.187256,
243.220139,-1936.538696,1037.194946,
243.221313,-1936.532715,1037.186157,
243.216324,-1936.531250,1037.167847,
243.223511,-1936.561890,1037.153076,
243.244598,-1936.608521,1037.156250,
243.263397,-1936.613770,1037.149658,
243.249283,-1936.626587,1037.137451,
243.230881,-1936.638794,1037.139648,
243.247421,-1936.639282,1037.150635,
243.276154,-1936.636475,1037.165527,
243.267197,-1936.635010,1037.163086,
243.275391,-1936.648926,1037.163086,
243.291611,-1936.667236,1037.191650,
243.319626,-1936.651489,1037.187378,
243.334610,-1936.634521,1037.193604,
243.336990,-1936.632568,1037.210815,
243.344894,-1936.646729,1037.223511,
243.344421,-1936.673828,1037.240723,
243.306183,-1936.682739,1037.222168,
243.289642,-1936.687988,1037.228394,
243.311111,-1936.718018,1037.232178,
243.320694,-1936.734131,1037.216675,
243.310654,-1936.731445,1037.207031,
243.317398,-1936.727783,1037.205811,
243.325851,-1936.726807,1037.204712,
243.325272,-1936.750610,1037.196289,
243.317825,-1936.795532,1037.185547,
243.301559,-1936.805786,1037.167114,
243.303558,-1936.819946,1037.188843,
243.323029,-1936.818237,1037.203735,
243.350372,-1936.789551,1037.170532,
243.358276,-1936.777710,1037.168335,
243.343887,-1936.768921,1037.200073,
243.339233,-1936.744629,1037.200195,
243.366867,-1936.721802,1037.195557,
243.372284,-1936.696289,1037.190186,
243.377258,-1936.690552,1037.191284,
243.393326,-1936.684082,1037.190918,
243.415451,-1936.656982,1037.177368,
243.425705,-1936.645752,1037.187500,
243.426483,-1936.647583,1037.217651,
243.426575,-1936.626099,1037.206177,
243.428772,-1936.570068,1037.159180,
243.422379,-1936.557861,1037.155640,
243.399277,-1936.593872,1037.169189,
243.390854,-1936.612061,1037.163452,
243.406860,-1936.599487,1037.132568,
243.427368,-1936.568848,1037.113403,
243.428848,-1936.556030,1037.143799,
243.435867,-1936.557373,1037.183472,
243.462433,-1936.547607,1037.176514,
243.472610,-1936.530029,1037.156372,
243.446411,-1936.548706,1037.140747,
243.456146,-1936.580811,1037.124268,
243.488419,-1936.587769,1037.123169,
243.503204,-1936.549438,1037.124146,
243.519821,-1936.549316,1037.140625,
243.545380,-1936.566772,1037.154907,
243.561737,-1936.557007,1037.177246,
243.567795,-1936.537231,1037.174805,
243.564499,-1936.540039,1037.169312,
243.581802,-1936.550537,1037.157471,
243.604065,-1936.586304,1037.172485,
243.622894,-1936.588867,1037.142334,
243.642624,-1936.578857,1037.122681,
243.647446,-1936.575684,1037.133423,
243.652161,-1936.586426,1037.148315,
243.679794,-1936.619019,1037.143433,
243.708450,-1936.635742,1037.132202,
243.700073,-1936.630737,1037.139282,
243.681259,-1936.621582,1037.139282,
243.701752,-1936.632568,1037.153931,
243.725311,-1936.678589,1037.176758,
243.719482,-1936.712158,1037.148804,
243.745544,-1936.705811,1037.122437,
243.783707,-1936.717407,1037.124756,
243.769455,-1936.739258,1037.132568,
243.744583,-1936.766968,1037.144531,
243.754181,-1936.778076,1037.152100,
243.753815,-1936.772949,1037.150391,
243.749756,-1936.782349,1037.155273,
243.780273,-1936.812744,1037.155029,
243.801208,-1936.823975,1037.147095,
243.784302,-1936.829712,1037.153442,
243.752151,-1936.853882,1037.147827,
243.754379,-1936.879150,1037.156006,
243.789612,-1936.918457,1037.198120,
243.813690,-1936.946777,1037.204590,
243.794632,-1936.938721,1037.173950,
243.768692,-1936.960815,1037.161987,
243.778503,-1936.999756,1037.166260,
243.784317,-1937.022705,1037.184204,
243.752960,-1937.045410,1037.181763,
243.723587,-1937.049438,1037.170532,
243.711777,-1937.053955,1037.176758,
243.699875,-1937.091309,1037.191162,
243.696213,-1937.145508,1037.199463,
243.682098,-1937.181885,1037.195679,
243.676987,-1937.188721,1037.171143,
243.673889,-1937.198975,1037.150391,
243.640671,-1937.222412,1037.160400,
243.635223,-1937.230713,1037.181885,
243.682251,-1937.247192,1037.180298,
243.678818,-1937.267700,1037.178467,
243.653641,-1937.236450,1037.165649,
243.670807,-1937.193726,1037.137573,
243.666809,-1937.196899,1037.126587,
243.635178,-1937.215454,1037.152710,
243.643768,-1937.200562,1037.171875,
243.649811,-1937.176880,1037.155029,
243.618820,-1937.149902,1037.145996,
243.614868,-1937.128662,1037.172119,
243.662827,-1937.089844,1037.208862,
243.697815,-1937.052124,1037.207886,
243.688263,-1937.031982,1037.211304,
243.670868,-1937.007446,1037.225220,
243.669998,-1936.975830,1037.213013,
243.666428,-1936.922119,1037.205933,
243.678955,-1936.890747,1037.229492,
243.705811,-1936.854370,1037.246460,
243.684311,-1936.810425,1037.230835,
243.663574,-1936.800903,1037.213989,
243.659744,-1936.794800,1037.227905,
243.653320,-1936.753540,1037.233765,
243.657913,-1936.703491,1037.211060,
243.666733,-1936.672119,1037.195557,
243.692459,-1936.654907,1037.222656,
243.703110,-1936.618408,1037.242065,
243.722534,-1936.569580,1037.237793,
243.718887,-1936.531860,1037.234253,
243.717087,-1936.514038,1037.225464,
243.734314,-1936.480347,1037.226318,
243.735382,-1936.429565,1037.237793,
243.725067,-1936.382568,1037.209229,
243.706558,-1936.349121,1037.180298,
243.691132,-1936.327637,1037.200684,
243.681686,-1936.287598,1037.225098,
243.684784,-1936.233887,1037.226318,
243.661880,-1936.196777,1037.228638,
243.642807,-1936.166992,1037.235718,
243.651718,-1936.102173,1037.240112,
243.651047,-1936.040405,1037.234253,
243.641617,-1935.993286,1037.236206,
243.624130,-1935.959717,1037.237183,
243.610703,-1935.941040,1037.229126,
243.588409,-1935.915283,1037.215210,
243.560394,-1935.889160,1037.226929,
243.548752,-1935.847778,1037.264038,
243.559464,-1935.799683,1037.270264,
243.552521,-1935.765747,1037.248291,
243.536118,-1935.729004,1037.234375,
243.511765,-1935.686157,1037.216919,
243.499100,-1935.686646,1037.201904,
243.511810,-1935.664795,1037.191406,
243.501694,-1935.623901,1037.200439,
243.500366,-1935.601074,1037.231445,
243.520279,-1935.575195,1037.261108,
243.530411,-1935.539795,1037.259888,
243.521622,-1935.498047,1037.236450,
243.506622,-1935.495850,1037.223633,
243.510406,-1935.471924,1037.234619,
243.511185,-1935.417847,1037.271362,
243.530151,-1935.380737,1037.283447,
243.553940,-1935.353516,1037.276611,
243.571304,-1935.294678,1037.254150,
243.595596,-1935.225220,1037.242432,
243.617569,-1935.152588,1037.272583,
243.638672,-1935.085938,1037.312134,
243.669815,-1935.001221,1037.333130,
243.690735,-1934.916260,1037.314575,
243.698898,-1934.859253,1037.309448,
243.711044,-1934.806519,1037.344849,
243.749786,-1934.734009,1037.377808,
243.753036,-1934.645386,1037.398560,
243.757050,-1934.551880,1037.411865,
243.780319,-1934.502197,1037.419678,
243.793335,-1934.444214,1037.426636,
243.814880,-1934.375854,1037.441772,
243.857147,-1934.293701,1037.431030,
243.912872,-1934.224243,1037.427979,
243.954239,-1934.175415,1037.445557,
243.994720,-1934.091064,1037.451904,
244.050461,-1934.001343,1037.466675,
244.090759,-1933.901855,1037.492065,
244.126892,-1933.808105,1037.516846,
244.192566,-1933.712402,1037.517578,
244.247101,-1933.636719,1037.514648,
244.262756,-1933.566528,1037.526978,
244.278214,-1933.500244,1037.541016,
244.319000,-1933.417358,1037.569580,
244.372955,-1933.324585,1037.596191,
244.396332,-1933.235352,1037.601685,
244.411697,-1933.130005,1037.608154,
244.454422,-1933.006958,1037.585327,
244.499985,-1932.916992,1037.583496,
244.531311,-1932.858521,1037.607422,
