5.518885,-1931.785645,86.982620,
5.489404,-1931.794067,87.024315,
5.482945,-1931.777588,86.974403,
5.483952,-1931.787231,86.950958,
5.489330,-1931.787109,86.988602,
5.481055,-1931.790161,86.972115,
5.489101,-1931.791748,86.986938,
5.484130,-1931.757568,86.951599,
5.455771,-1931.747437,86.926033,
5.443458,-1931.742920,86.954735,
5.428073,-1931.744019,86.966476,
5.420068,-1931.751953,86.963028,
5.460288,-1931.761597,86.964958,
5.482416,-1931.828979,86.992645,
5.466156,-1931.825928,87.000725,
5.435671,-1931.758789,86.967621,
5.432934,-1931.765137,86.976265,
5.458695,-1931.765503,87.006058,
5.482254,-1931.783691,87.009659,
5.460296,-1931.760742,86.970947,
5.439048,-1931.744995,86.968857,
5.451835,-1931.791504,86.983734,
5.478040,-1931.788086,86.949409,
5.478324,-1931.774292,86.923508,
5.473539,-1931.798218,86.961411,
5.451012,-1931.817749,86.979210,
5.425397,-1931.781372,86.933426,
5.445328,-1931.730347,86.902596,
5.451086,-1931.737671,86.934349,
5.446171,-1931.786255,86.966393,
5.440244,-1931.820801,86.975662,
5.440505,-1931.807983,86.976776,
5.435383,-1931.806519,86.980888,
5.426499,-1931.790771,86.958580,
5.445447,-1931.814697,86.960197,
5.444417,-1931.820557,86.988106,
5.471282,-1931.818359,86.997452,
5.484660,-1931.821167,87.001549,
5.473876,-1931.839966,87.006989,
5.450551,-1931.842773,86.990601,
5.450738,-1931.821777,86.966301,
5.422428,-1931.769165,86.946030,
5.410524,-1931.777588,86.957382,
5.440881,-1931.823120,86.969917,
5.459870,-1931.838379,86.937012,
5.460978,-1931.840088,86.945526,
5.447456,-1931.828979,86.970703,
5.457886,-1931.818481,86.960609,
5.469389,-1931.822998,86.949448,
5.490524,-1931.829346,86.952690,
5.505132,-1931.796021,86.967972,
5.455840,-1931.805054,86.980988,
5.437026,-1931.834595,86.948196,
5.454179,-1931.843628,86.962936,
5.474409,-1931.842651,86.971992,
5.465517,-1931.820557,86.961800,
5.453971,-1931.814941,86.956505,
5.478498,-1931.783813,86.934242,
5.501509,-1931.782837,86.919121,
5.502955,-1931.791626,86.965256,
5.492590,-1931.791504,86.949760,
5.467280,-1931.813477,86.952888,
5.454744,-1931.821533,86.964828,
5.454660,-1931.833496,86.967026,
5.482120,-1931.824707,86.974525,
5.493733,-1931.785278,86.933823,
5.488368,-1931.777710,86.927361,
5.483433,-1931.791138,86.941788,
5.488366,-1931.798828,86.951942,
5.490640,-1931.771973,86.950844,
5.469160,-1931.752075,86.929428,
5.485744,-1931.776611,86.927361,
5.492732,-1931.783813,86.927635,
5.496217,-1931.780884,86.935989,
5.493342,-1931.797485,86.969467,
5.489641,-1931.807251,86.973061,
5.501600,-1931.856567,86.991905,
5.505672,-1931.820435,86.936890,
5.539998,-1931.823853,86.955772,
5.514615,-1931.848755,87.021141,
5.466389,-1931.834106,86.999565,
5.523358,-1931.832275,86.983810,
5.522424,-1931.821899,86.955360,
5.485296,-1931.793335,86.958099,
5.506116,-1931.824097,86.973404,
5.497385,-1931.865356,86.985031,
5.513364,-1931.835083,86.966995,
