epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804787560,2019-11-15T15.59.47.560,0.447,-0.305,-1.341,-0.854
1573804787570,2019-11-15T15.59.47.570,0.457,0.183,-0.976,-1.341
1573804787580,2019-11-15T15.59.47.580,0.467,0.244,-1.402,-1.768
1573804787591,2019-11-15T15.59.47.591,0.478,0.427,-2.195,-2.378
1573804787601,2019-11-15T15.59.47.601,0.488,0.610,-3.049,-2.988
1573804787611,2019-11-15T15.59.47.611,0.498,0.610,-3.537,-3.171
1573804787621,2019-11-15T15.59.47.621,0.508,0.671,-3.476,-3.232
1573804787632,2019-11-15T15.59.47.632,0.519,0.915,-2.927,-3.171
1573804787642,2019-11-15T15.59.47.642,0.529,0.915,-2.134,-2.805
1573804787652,2019-11-15T15.59.47.652,0.539,0.915,-1.463,-2.561
1573804787661,2019-11-15T15.59.47.661,0.548,0.976,-0.793,-2.256
1573804787671,2019-11-15T15.59.47.671,0.558,0.976,-0.488,-1.951
1573804787681,2019-11-15T15.59.47.681,0.568,0.915,-0.488,-1.890
1573804787692,2019-11-15T15.59.47.692,0.579,0.793,-0.854,-1.829
1573804787702,2019-11-15T15.59.47.702,0.589,0.732,-1.463,-1.768
1573804787712,2019-11-15T15.59.47.712,0.599,0.793,-1.402,-1.646
1573804787722,2019-11-15T15.59.47.722,0.609,0.793,-1.280,-1.341
1573804787733,2019-11-15T15.59.47.733,0.620,0.671,-1.220,-1.159
1573804787743,2019-11-15T15.59.47.743,0.630,0.915,-1.280,-0.915
1573804787753,2019-11-15T15.59.47.753,0.640,0.671,-0.610,-0.488
1573804787763,2019-11-15T15.59.47.763,0.650,0.244,-0.976,-0.061
1573804787774,2019-11-15T15.59.47.774,0.661,0.305,-0.976,0.183
1573804787784,2019-11-15T15.59.47.784,0.671,0.244,0.122,0.610
1573804787794,2019-11-15T15.59.47.794,0.681,0.305,0.488,1.037
1573804787804,2019-11-15T15.59.47.804,0.691,0.488,0.915,1.341
1573804787815,2019-11-15T15.59.47.815,0.702,0.305,0.976,1.402
1573804787823,2019-11-15T15.59.47.823,0.710,0.305,0.122,1.220
1573804787834,2019-11-15T15.59.47.834,0.721,0.427,-0.549,0.915
1573804787844,2019-11-15T15.59.47.844,0.731,0.488,-0.488,0.793
1573804787854,2019-11-15T15.59.47.854,0.741,0.549,-0.244,0.732
1573804787864,2019-11-15T15.59.47.864,0.751,0.793,0.183,0.610
1573804787875,2019-11-15T15.59.47.875,0.762,0.915,0.244,0.427
1573804787885,2019-11-15T15.59.47.885,0.772,1.037,0.183,0.427
1573804787895,2019-11-15T15.59.47.895,0.782,0.976,0.122,0.549
1573804787905,2019-11-15T15.59.47.905,0.792,0.793,0.000,0.610
1573804787916,2019-11-15T15.59.47.916,0.803,0.732,-0.244,0.610
1573804787926,2019-11-15T15.59.47.926,0.813,0.732,-0.671,0.549
1573804787936,2019-11-15T15.59.47.936,0.823,0.671,-1.037,0.427
1573804787946,2019-11-15T15.59.47.946,0.833,0.671,-1.037,0.427
1573804787957,2019-11-15T15.59.47.957,0.844,0.671,-0.366,0.610
1573804787967,2019-11-15T15.59.47.967,0.854,0.549,0.122,0.732
1573804787977,2019-11-15T15.59.47.977,0.864,0.671,0.122,0.793
1573804787988,2019-11-15T15.59.47.988,0.875,0.671,-0.061,0.732
1573804787996,2019-11-15T15.59.47.996,0.883,0.610,-0.549,0.549
1573804788007,2019-11-15T15.59.48.007,0.894,0.549,-1.220,0.244
1573804788017,2019-11-15T15.59.48.017,0.904,0.610,-1.585,0.000
1573804788027,2019-11-15T15.59.48.027,0.914,0.427,-1.890,0.000
1573804788037,2019-11-15T15.59.48.037,0.924,0.366,-1.707,-0.061
1573804788048,2019-11-15T15.59.48.048,0.935,0.488,-1.159,0.000
1573804788058,2019-11-15T15.59.48.058,0.945,0.488,-0.854,0.061
1573804788068,2019-11-15T15.59.48.068,0.955,0.427,-0.732,0.061
1573804788078,2019-11-15T15.59.48.078,0.965,0.488,-0.610,0.061
1573804788089,2019-11-15T15.59.48.089,0.976,0.427,-0.854,0.061
1573804788099,2019-11-15T15.59.48.099,0.986,0.305,-1.341,0.122
1573804788109,2019-11-15T15.59.48.109,0.996,0.244,-1.341,0.061
1573804788119,2019-11-15T15.59.48.119,1.006,0.305,-1.159,0.061
1573804788130,2019-11-15T15.59.48.130,1.017,0.183,-0.732,0.183
1573804788140,2019-11-15T15.59.48.140,1.027,0.122,-0.488,0.244
1573804788150,2019-11-15T15.59.48.150,1.037,0.122,-0.793,0.244
1573804788159,2019-11-15T15.59.48.159,1.046,0.122,-0.915,0.183
1573804788169,2019-11-15T15.59.48.169,1.056,0.305,-1.220,0.061
1573804788179,2019-11-15T15.59.48.179,1.066,0.366,-1.159,0.000
1573804788190,2019-11-15T15.59.48.190,1.077,0.183,-0.915,0.122
1573804788200,2019-11-15T15.59.48.200,1.087,0.244,-0.854,0.244
1573804788210,2019-11-15T15.59.48.210,1.097,0.305,-0.427,0.305
1573804788220,2019-11-15T15.59.48.220,1.107,0.366,-0.305,0.366
1573804788231,2019-11-15T15.59.48.231,1.118,0.427,-0.488,0.244
1573804788241,2019-11-15T15.59.48.241,1.128,0.427,-1.037,0.000
1573804788251,2019-11-15T15.59.48.251,1.138,0.488,-0.976,-0.183
1573804788261,2019-11-15T15.59.48.261,1.148,0.488,-0.610,-0.244
1573804788272,2019-11-15T15.59.48.272,1.159,0.488,-0.122,-0.122
1573804788282,2019-11-15T15.59.48.282,1.169,0.305,0.061,0.061
1573804788292,2019-11-15T15.59.48.292,1.179,0.427,0.244,0.000
1573804788302,2019-11-15T15.59.48.302,1.189,0.488,-0.061,-0.122
1573804788313,2019-11-15T15.59.48.313,1.200,0.305,-0.793,-0.366
1573804788321,2019-11-15T15.59.48.321,1.208,0.244,-1.402,-0.549
1573804788332,2019-11-15T15.59.48.332,1.219,0.427,-1.037,-0.549
1573804788342,2019-11-15T15.59.48.342,1.229,0.366,-0.427,-0.183
1573804788352,2019-11-15T15.59.48.352,1.239,0.244,-0.183,0.000
1573804788363,2019-11-15T15.59.48.363,1.250,0.244,-0.427,0.000
1573804788373,2019-11-15T15.59.48.373,1.260,0.122,-0.854,0.061
1573804788383,2019-11-15T15.59.48.383,1.270,0.000,-1.220,-0.061
1573804788393,2019-11-15T15.59.48.393,1.280,0.244,-1.463,-0.122
1573804788404,2019-11-15T15.59.48.404,1.291,0.183,-1.768,-0.305
1573804788414,2019-11-15T15.59.48.414,1.301,0.061,-1.707,-0.244
1573804788424,2019-11-15T15.59.48.424,1.311,0.122,-1.585,-0.244
1573804788434,2019-11-15T15.59.48.434,1.321,0.183,-1.280,-0.244
1573804788445,2019-11-15T15.59.48.445,1.332,0.244,-0.732,0.000
1573804788455,2019-11-15T15.59.48.455,1.342,0.305,-0.305,0.183
1573804788465,2019-11-15T15.59.48.465,1.352,0.244,-0.244,0.244
1573804788475,2019-11-15T15.59.48.475,1.362,0.122,-0.549,0.122
1573804788484,2019-11-15T15.59.48.484,1.371,0.000,-1.280,0.000
1573804788494,2019-11-15T15.59.48.494,1.381,0.000,-1.646,-0.122
1573804788505,2019-11-15T15.59.48.505,1.392,0.244,-1.646,-0.183
1573804788515,2019-11-15T15.59.48.515,1.402,0.244,-1.524,-0.183
1573804788525,2019-11-15T15.59.48.525,1.412,0.244,-1.585,-0.061
1573804788535,2019-11-15T15.59.48.535,1.422,0.305,-1.098,0.122
1573804788546,2019-11-15T15.59.48.546,1.433,0.366,-0.366,0.305
1573804788556,2019-11-15T15.59.48.556,1.443,0.427,-0.244,0.366
1573804788566,2019-11-15T15.59.48.566,1.453,0.427,-0.671,0.305
1573804788576,2019-11-15T15.59.48.576,1.463,0.244,-1.098,0.183
1573804788587,2019-11-15T15.59.48.587,1.474,0.244,-1.341,0.122
1573804788597,2019-11-15T15.59.48.597,1.484,0.488,-1.159,0.061
1573804788607,2019-11-15T15.59.48.607,1.494,0.488,-0.976,0.122
1573804788617,2019-11-15T15.59.48.617,1.504,0.366,-0.976,0.244
1573804788628,2019-11-15T15.59.48.628,1.515,0.305,-0.854,0.244
1573804788638,2019-11-15T15.59.48.638,1.525,0.244,-0.854,0.244
1573804788648,2019-11-15T15.59.48.648,1.535,0.122,-0.732,0.427
1573804788657,2019-11-15T15.59.48.657,1.544,0.183,-0.854,0.488
1573804788667,2019-11-15T15.59.48.667,1.554,0.244,-1.037,0.549
1573804788677,2019-11-15T15.59.48.677,1.564,0.183,-0.976,0.610
1573804788688,2019-11-15T15.59.48.688,1.575,0.183,-0.732,0.549
1573804788698,2019-11-15T15.59.48.698,1.585,0.305,-0.671,0.610
1573804788708,2019-11-15T15.59.48.708,1.595,0.244,-0.671,0.610
1573804788718,2019-11-15T15.59.48.718,1.605,0.305,-0.793,0.549
1573804788729,2019-11-15T15.59.48.729,1.616,0.366,-0.915,0.549
1573804788739,2019-11-15T15.59.48.739,1.626,0.366,-0.976,0.549
1573804788749,2019-11-15T15.59.48.749,1.636,0.305,-0.671,0.549
1573804788759,2019-11-15T15.59.48.759,1.646,0.305,-0.488,0.732
1573804788770,2019-11-15T15.59.48.770,1.657,0.244,-0.488,0.671
1573804788780,2019-11-15T15.59.48.780,1.667,0.183,-0.793,0.671
1573804788790,2019-11-15T15.59.48.790,1.677,0.183,-1.098,0.610
1573804788800,2019-11-15T15.59.48.800,1.687,-0.061,-1.402,0.610
1573804788811,2019-11-15T15.59.48.811,1.698,-0.122,-1.341,0.549
1573804788820,2019-11-15T15.59.48.820,1.707,-0.122,-1.159,0.671
1573804788830,2019-11-15T15.59.48.830,1.717,-0.061,-1.037,0.732
1573804788840,2019-11-15T15.59.48.840,1.727,0.061,-0.732,0.854
1573804788850,2019-11-15T15.59.48.850,1.737,0.244,-0.793,0.793
1573804788861,2019-11-15T15.59.48.861,1.748,0.305,-0.854,0.671
1573804788871,2019-11-15T15.59.48.871,1.758,0.305,-0.976,0.671
1573804788881,2019-11-15T15.59.48.881,1.768,0.244,-0.976,0.610
1573804788891,2019-11-15T15.59.48.891,1.778,0.305,-1.037,0.488
1573804788902,2019-11-15T15.59.48.902,1.789,0.244,-1.402,0.366
1573804788912,2019-11-15T15.59.48.912,1.799,0.305,-1.585,0.305
1573804788922,2019-11-15T15.59.48.922,1.809,0.244,-1.402,0.305
1573804788932,2019-11-15T15.59.48.932,1.819,0.366,-1.098,0.366
1573804788943,2019-11-15T15.59.48.943,1.830,0.488,-0.793,0.427
1573804788953,2019-11-15T15.59.48.953,1.840,0.427,-0.732,0.610
1573804788963,2019-11-15T15.59.48.963,1.850,0.488,-0.427,0.793
1573804788973,2019-11-15T15.59.48.973,1.860,0.305,-0.427,0.854
1573804788982,2019-11-15T15.59.48.982,1.869,0.244,-0.610,0.793
1573804788992,2019-11-15T15.59.48.992,1.879,0.183,-0.854,0.915
1573804789003,2019-11-15T15.59.49.003,1.890,0.183,-1.159,0.732
1573804789013,2019-11-15T15.59.49.013,1.900,0.305,-1.646,0.488
1573804789023,2019-11-15T15.59.49.023,1.910,0.488,-1.463,0.427
1573804789033,2019-11-15T15.59.49.033,1.920,0.488,-1.098,0.488
1573804789044,2019-11-15T15.59.49.044,1.931,0.488,-0.610,0.671
1573804789054,2019-11-15T15.59.49.054,1.941,0.366,-0.366,0.732
1573804789064,2019-11-15T15.59.49.064,1.951,0.366,-0.366,0.671
1573804789074,2019-11-15T15.59.49.074,1.961,0.427,-0.549,0.549
1573804789085,2019-11-15T15.59.49.085,1.972,0.305,-0.915,0.427
1573804789095,2019-11-15T15.59.49.095,1.982,0.305,-1.280,0.244
1573804789105,2019-11-15T15.59.49.105,1.992,0.183,-1.768,0.122
1573804789115,2019-11-15T15.59.49.115,2.002,0.244,-2.073,0.244
1573804789126,2019-11-15T15.59.49.126,2.013,0.305,-1.463,0.427
1573804789136,2019-11-15T15.59.49.136,2.023,0.244,-0.793,0.732
1573804789145,2019-11-15T15.59.49.145,2.032,0.183,-0.610,0.854
1573804789155,2019-11-15T15.59.49.155,2.042,0.244,-0.488,0.793
1573804789165,2019-11-15T15.59.49.165,2.052,0.244,-0.488,0.671
1573804789175,2019-11-15T15.59.49.175,2.062,0.427,-0.671,0.610
1573804789186,2019-11-15T15.59.49.186,2.073,0.427,-0.671,0.488
1573804789196,2019-11-15T15.59.49.196,2.083,0.427,-1.159,0.427
1573804789206,2019-11-15T15.59.49.206,2.093,0.427,-0.976,0.488
1573804789217,2019-11-15T15.59.49.217,2.104,0.549,-0.610,0.549
1573804789227,2019-11-15T15.59.49.227,2.114,0.549,-0.732,0.610
1573804789237,2019-11-15T15.59.49.237,2.124,0.427,-0.793,0.610
1573804789247,2019-11-15T15.59.49.247,2.134,0.488,-0.610,0.732
1573804789258,2019-11-15T15.59.49.258,2.145,0.366,-0.366,0.976
1573804789268,2019-11-15T15.59.49.268,2.155,0.366,-0.183,1.037
1573804789278,2019-11-15T15.59.49.278,2.165,0.244,-0.488,1.037
1573804789288,2019-11-15T15.59.49.288,2.175,0.183,-0.854,0.915
1573804789299,2019-11-15T15.59.49.299,2.186,0.305,-1.037,0.854
1573804789307,2019-11-15T15.59.49.307,2.194,0.305,-0.854,0.915
1573804789318,2019-11-15T15.59.49.318,2.205,0.305,-0.732,1.037
1573804789328,2019-11-15T15.59.49.328,2.215,0.366,-0.549,0.976
1573804789338,2019-11-15T15.59.49.338,2.225,0.305,-0.793,0.976
1573804789348,2019-11-15T15.59.49.348,2.235,0.305,-1.280,0.854
1573804789359,2019-11-15T15.59.49.359,2.246,0.305,-1.463,0.671
1573804789369,2019-11-15T15.59.49.369,2.256,0.427,-1.341,0.732
1573804789379,2019-11-15T15.59.49.379,2.266,0.488,-0.915,0.793
1573804789389,2019-11-15T15.59.49.389,2.276,0.610,-0.305,0.793
1573804789400,2019-11-15T15.59.49.400,2.287,0.549,-0.122,0.732
1573804789410,2019-11-15T15.59.49.410,2.297,0.549,-0.366,0.610
1573804789420,2019-11-15T15.59.49.420,2.307,0.610,-0.793,0.305
1573804789430,2019-11-15T15.59.49.430,2.317,0.671,-0.549,0.305
1573804789441,2019-11-15T15.59.49.441,2.328,0.610,-0.061,0.427
1573804789451,2019-11-15T15.59.49.451,2.338,0.366,-0.061,0.488
1573804789461,2019-11-15T15.59.49.461,2.348,0.427,-0.488,0.244
1573804789471,2019-11-15T15.59.49.471,2.358,0.305,-0.976,-0.061
1573804789480,2019-11-15T15.59.49.480,2.367,0.366,-1.829,-0.366
1573804789490,2019-11-15T15.59.49.490,2.377,0.488,-2.378,-0.549
1573804789501,2019-11-15T15.59.49.501,2.388,0.610,-1.951,-0.427
1573804789511,2019-11-15T15.59.49.511,2.398,0.549,-1.280,-0.244
1573804789521,2019-11-15T15.59.49.521,2.408,0.549,-0.732,0.000
1573804789531,2019-11-15T15.59.49.531,2.418,0.427,-0.549,0.244
1573804789542,2019-11-15T15.59.49.542,2.429,0.366,-0.732,0.183
1573804789552,2019-11-15T15.59.49.552,2.439,0.183,-1.402,0.122
1573804789562,2019-11-15T15.59.49.562,2.449,0.061,-1.829,0.122
1573804789572,2019-11-15T15.59.49.572,2.459,0.183,-1.707,0.061
1573804789583,2019-11-15T15.59.49.583,2.470,0.183,-1.220,0.244
1573804789593,2019-11-15T15.59.49.593,2.480,0.244,-0.732,0.366
1573804789603,2019-11-15T15.59.49.603,2.490,0.305,-0.549,0.671
1573804789613,2019-11-15T15.59.49.613,2.500,0.305,-0.488,0.671
1573804789624,2019-11-15T15.59.49.624,2.511,0.366,-0.488,0.610
1573804789633,2019-11-15T15.59.49.633,2.520,0.305,-0.976,0.427
1573804789643,2019-11-15T15.59.49.643,2.530,0.305,-1.098,0.305
1573804789653,2019-11-15T15.59.49.653,2.540,0.183,-1.220,0.305
1573804789663,2019-11-15T15.59.49.663,2.550,0.122,-1.220,0.427
1573804789674,2019-11-15T15.59.49.674,2.561,0.366,-1.098,0.427
1573804789684,2019-11-15T15.59.49.684,2.571,0.183,-0.793,0.549
1573804789694,2019-11-15T15.59.49.694,2.581,0.305,-0.671,0.549
1573804789704,2019-11-15T15.59.49.704,2.591,0.366,-0.610,0.488
1573804789715,2019-11-15T15.59.49.715,2.602,0.305,-0.610,0.305
1573804789725,2019-11-15T15.59.49.725,2.612,0.427,-0.732,0.305
1573804789735,2019-11-15T15.59.49.735,2.622,0.549,-0.610,0.244
1573804789745,2019-11-15T15.59.49.745,2.632,0.366,-0.427,0.244
1573804789756,2019-11-15T15.59.49.756,2.643,0.305,-0.610,0.244
1573804789766,2019-11-15T15.59.49.766,2.653,0.305,-1.037,0.122
1573804789776,2019-11-15T15.59.49.776,2.663,0.366,-1.463,-0.061
1573804789786,2019-11-15T15.59.49.786,2.673,0.427,-1.402,0.061
1573804789795,2019-11-15T15.59.49.795,2.682,0.488,-1.159,0.122
1573804789805,2019-11-15T15.59.49.805,2.692,0.488,-0.976,0.122
1573804789816,2019-11-15T15.59.49.816,2.703,0.549,-1.098,0.061
1573804789826,2019-11-15T15.59.49.826,2.713,0.732,-0.915,0.000
1573804789836,2019-11-15T15.59.49.836,2.723,0.671,-0.793,0.000
1573804789846,2019-11-15T15.59.49.846,2.733,0.671,-0.671,0.061
1573804789857,2019-11-15T15.59.49.857,2.744,0.549,-0.854,-0.122
1573804789867,2019-11-15T15.59.49.867,2.754,0.549,-1.341,-0.305
1573804789877,2019-11-15T15.59.49.877,2.764,0.610,-1.524,-0.610
1573804789887,2019-11-15T15.59.49.887,2.774,0.732,-1.890,-0.976
1573804789898,2019-11-15T15.59.49.898,2.785,0.793,-2.378,-1.159
1573804789908,2019-11-15T15.59.49.908,2.795,0.915,-2.195,-1.402
1573804789918,2019-11-15T15.59.49.918,2.805,0.915,-2.195,-1.402
1573804789928,2019-11-15T15.59.49.928,2.815,0.610,-2.805,-1.220
1573804789939,2019-11-15T15.59.49.939,2.826,0.549,-2.988,-1.402
1573804789949,2019-11-15T15.59.49.949,2.836,0.549,-2.378,-1.341
1573804789958,2019-11-15T15.59.49.958,2.845,0.732,-2.378,-1.159
1573804789968,2019-11-15T15.59.49.968,2.855,0.793,-1.463,-0.854
1573804789978,2019-11-15T15.59.49.978,2.865,1.037,-0.854,-0.427
1573804789988,2019-11-15T15.59.49.988,2.875,1.220,0.366,0.061
1573804789999,2019-11-15T15.59.49.999,2.886,1.159,0.854,0.488
1573804790009,2019-11-15T15.59.50.009,2.896,1.159,1.037,0.732
1573804790019,2019-11-15T15.59.50.019,2.906,1.159,0.915,0.854
1573804790030,2019-11-15T15.59.50.030,2.917,0.854,0.305,0.793
1573804790040,2019-11-15T15.59.50.040,2.927,0.488,-0.976,0.671
1573804790050,2019-11-15T15.59.50.050,2.937,0.366,-1.524,0.732
1573804790060,2019-11-15T15.59.50.060,2.947,0.244,-0.976,0.793
1573804790071,2019-11-15T15.59.50.071,2.958,0.244,-0.732,1.220
1573804790081,2019-11-15T15.59.50.081,2.968,0.305,0.000,1.524
1573804790091,2019-11-15T15.59.50.091,2.978,0.305,-0.305,1.402
1573804790101,2019-11-15T15.59.50.101,2.988,0.366,-1.037,1.098
1573804790112,2019-11-15T15.59.50.112,2.999,0.488,-0.976,1.159
1573804790122,2019-11-15T15.59.50.122,3.009,0.610,-0.183,1.220
1573804790131,2019-11-15T15.59.50.131,3.018,0.671,1.159,1.463
1573804790141,2019-11-15T15.59.50.141,3.028,0.427,1.402,1.524
1573804790151,2019-11-15T15.59.50.151,3.038,0.366,0.732,1.341
1573804790161,2019-11-15T15.59.50.161,3.048,0.305,-0.183,0.915
1573804790172,2019-11-15T15.59.50.172,3.059,0.244,-1.463,0.549
1573804790182,2019-11-15T15.59.50.182,3.069,0.183,-2.439,0.305
1573804790192,2019-11-15T15.59.50.192,3.079,0.183,-1.890,0.427
1573804790202,2019-11-15T15.59.50.202,3.089,0.305,-0.671,0.854
1573804790213,2019-11-15T15.59.50.213,3.100,0.366,0.305,1.037
1573804790223,2019-11-15T15.59.50.223,3.110,0.427,0.427,1.098
1573804790233,2019-11-15T15.59.50.233,3.120,0.366,0.183,0.976
1573804790243,2019-11-15T15.59.50.243,3.130,0.244,-0.305,0.793
1573804790254,2019-11-15T15.59.50.254,3.141,0.244,-0.854,0.549
1573804790264,2019-11-15T15.59.50.264,3.151,0.061,-1.524,0.427
1573804790274,2019-11-15T15.59.50.274,3.161,0.061,-1.280,0.366
1573804790284,2019-11-15T15.59.50.284,3.171,0.122,-0.854,0.427
1573804790295,2019-11-15T15.59.50.295,3.182,0.183,-0.183,0.488
1573804790303,2019-11-15T15.59.50.303,3.190,0.244,0.854,0.732
1573804790314,2019-11-15T15.59.50.314,3.201,0.183,0.305,0.793
1573804790324,2019-11-15T15.59.50.324,3.211,0.061,-0.671,0.488
1573804790334,2019-11-15T15.59.50.334,3.221,0.122,-1.890,0.183
1573804790344,2019-11-15T15.59.50.344,3.231,0.244,-2.073,0.122
1573804790355,2019-11-15T15.59.50.355,3.242,0.366,-1.280,0.183
1573804790365,2019-11-15T15.59.50.365,3.252,0.427,-0.244,0.488
1573804790375,2019-11-15T15.59.50.375,3.262,0.366,0.549,0.610
1573804790385,2019-11-15T15.59.50.385,3.272,0.427,0.183,0.427
1573804790396,2019-11-15T15.59.50.396,3.283,0.305,-0.793,0.122
1573804790406,2019-11-15T15.59.50.406,3.293,0.244,-1.280,-0.122
1573804790416,2019-11-15T15.59.50.416,3.303,0.061,-1.707,-0.183
1573804790426,2019-11-15T15.59.50.426,3.313,0.244,-1.768,-0.122
1573804790437,2019-11-15T15.59.50.437,3.324,0.427,-1.524,-0.183
1573804790447,2019-11-15T15.59.50.447,3.334,0.366,-1.341,-0.183
1573804790456,2019-11-15T15.59.50.456,3.343,0.366,-0.854,0.000
1573804790466,2019-11-15T15.59.50.466,3.353,0.366,-0.183,0.122
1573804790476,2019-11-15T15.59.50.476,3.363,0.305,0.671,0.305
1573804790487,2019-11-15T15.59.50.487,3.374,0.427,1.220,0.610
1573804790497,2019-11-15T15.59.50.497,3.384,0.427,0.976,0.549
1573804790507,2019-11-15T15.59.50.507,3.394,0.305,0.000,0.183
1573804790517,2019-11-15T15.59.50.517,3.404,0.305,-0.976,-0.305
1573804790528,2019-11-15T15.59.50.528,3.415,0.427,-1.159,-0.610
1573804790538,2019-11-15T15.59.50.538,3.425,0.366,-1.159,-0.671
1573804790548,2019-11-15T15.59.50.548,3.435,0.488,-0.854,-0.732
1573804790558,2019-11-15T15.59.50.558,3.445,0.549,-0.671,-0.610
1573804790569,2019-11-15T15.59.50.569,3.456,0.488,-0.671,-0.610
1573804790579,2019-11-15T15.59.50.579,3.466,0.427,-1.280,-0.732
1573804790589,2019-11-15T15.59.50.589,3.476,0.305,-1.829,-0.732
1573804790599,2019-11-15T15.59.50.599,3.486,0.366,-1.707,-0.610
1573804790610,2019-11-15T15.59.50.610,3.497,0.427,-1.402,-0.488
1573804790618,2019-11-15T15.59.50.618,3.505,0.488,-1.280,-0.610
1573804790629,2019-11-15T15.59.50.629,3.516,0.488,-1.280,-0.549
1573804790639,2019-11-15T15.59.50.639,3.526,0.305,-1.220,-0.488
1573804790649,2019-11-15T15.59.50.649,3.536,0.244,-1.098,-0.549
1573804790659,2019-11-15T15.59.50.659,3.546,0.244,-1.280,-0.427
1573804790670,2019-11-15T15.59.50.670,3.557,0.244,-1.159,-0.122
1573804790680,2019-11-15T15.59.50.680,3.567,0.366,-0.427,0.061
1573804790690,2019-11-15T15.59.50.690,3.577,0.427,0.061,0.305
1573804790700,2019-11-15T15.59.50.700,3.587,0.427,-0.183,0.305
1573804790711,2019-11-15T15.59.50.711,3.598,0.488,-0.610,0.122
1573804790721,2019-11-15T15.59.50.721,3.608,0.610,-0.976,0.061
1573804790731,2019-11-15T15.59.50.731,3.618,0.549,-0.854,-0.061
1573804790741,2019-11-15T15.59.50.741,3.628,0.366,-0.610,0.061
1573804790752,2019-11-15T15.59.50.752,3.639,0.366,-0.244,0.183
1573804790762,2019-11-15T15.59.50.762,3.649,0.427,0.122,0.244
1573804790772,2019-11-15T15.59.50.772,3.659,0.366,0.122,0.305
1573804790781,2019-11-15T15.59.50.781,3.668,0.366,-0.305,0.244
1573804790791,2019-11-15T15.59.50.791,3.678,0.366,-0.732,0.061
