epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804784600,2019-11-15T15.59.44.600,0.000,-0.000012938,0.000048000,-0.000031500
1573804784639,2019-11-15T15.59.44.639,0.039,-0.000012563,0.000047625,-0.000030375
1573804784679,2019-11-15T15.59.44.679,0.079,-0.000013313,0.000047250,-0.000029562
1573804784719,2019-11-15T15.59.44.719,0.119,-0.000014062,0.000048000,-0.000030750
1573804784758,2019-11-15T15.59.44.758,0.158,-0.000013687,0.000048000,-0.000031125
1573804784799,2019-11-15T15.59.44.799,0.199,-0.000013687,0.000048687,-0.000031125
1573804784839,2019-11-15T15.59.44.839,0.239,-0.000014062,0.000048000,-0.000031937
1573804784878,2019-11-15T15.59.44.878,0.278,-0.000014062,0.000048000,-0.000031563
1573804784918,2019-11-15T15.59.44.918,0.318,-0.000014062,0.000047625,-0.000031563
1573804784957,2019-11-15T15.59.44.957,0.357,-0.000013687,0.000047625,-0.000031937
1573804784997,2019-11-15T15.59.44.997,0.397,-0.000013687,0.000048687,-0.000031563
1573804785036,2019-11-15T15.59.45.036,0.436,-0.000013687,0.000048375,-0.000031563
1573804785076,2019-11-15T15.59.45.076,0.476,-0.000013687,0.000047625,-0.000030750
1573804785116,2019-11-15T15.59.45.116,0.516,-0.000012938,0.000046875,-0.000032375
1573804785155,2019-11-15T15.59.45.155,0.555,-0.000012938,0.000048000,-0.000031188
1573804785195,2019-11-15T15.59.45.195,0.595,-0.000013687,0.000047250,-0.000031563
1573804785234,2019-11-15T15.59.45.234,0.634,-0.000014062,0.000047250,-0.000031188
1573804785274,2019-11-15T15.59.45.274,0.674,-0.000014437,0.000047625,-0.000030375
1573804785315,2019-11-15T15.59.45.315,0.715,-0.000014062,0.000048000,-0.000031188
1573804785354,2019-11-15T15.59.45.354,0.754,-0.000013313,0.000047250,-0.000031188
1573804785394,2019-11-15T15.59.45.394,0.794,-0.000012938,0.000047625,-0.000031563
1573804785433,2019-11-15T15.59.45.433,0.833,-0.000013313,0.000048375,-0.000031937
1573804785473,2019-11-15T15.59.45.473,0.873,-0.000012938,0.000048000,-0.000031937
1573804785513,2019-11-15T15.59.45.513,0.913,-0.000014437,0.000048375,-0.000031563
1573804785552,2019-11-15T15.59.45.552,0.952,-0.000012563,0.000046500,-0.000030750
1573804785592,2019-11-15T15.59.45.592,0.992,-0.000013687,0.000047250,-0.000032375
1573804785631,2019-11-15T15.59.45.631,1.031,-0.000014062,0.000048375,-0.000030750
1573804785671,2019-11-15T15.59.45.671,1.071,-0.000013687,0.000048375,-0.000031937
1573804785710,2019-11-15T15.59.45.710,1.110,-0.000013687,0.000047625,-0.000030375
1573804785750,2019-11-15T15.59.45.750,1.150,-0.000012563,0.000048000,-0.000031188
1573804785789,2019-11-15T15.59.45.789,1.189,-0.000013687,0.000047625,-0.000030375
1573804785829,2019-11-15T15.59.45.829,1.229,-0.000013313,0.000048375,-0.000031563
1573804785870,2019-11-15T15.59.45.870,1.270,-0.000013687,0.000048750,-0.000030750
1573804785909,2019-11-15T15.59.45.909,1.309,-0.000012938,0.000048000,-0.000030000
