epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804787400,2019-11-15T15.59.47.400,0.623,1.159,1.829,-0.183
1573804787410,2019-11-15T15.59.47.410,0.633,1.463,1.890,-0.732
1573804787421,2019-11-15T15.59.47.421,0.644,1.707,2.195,-0.793
1573804787429,2019-11-15T15.59.47.429,0.652,1.890,2.866,-0.549
1573804787440,2019-11-15T15.59.47.440,0.663,1.829,3.415,-0.366
1573804787450,2019-11-15T15.59.47.450,0.673,1.524,3.354,0.000
1573804787460,2019-11-15T15.59.47.460,0.683,1.037,2.439,0.610
1573804787470,2019-11-15T15.59.47.470,0.693,0.000,1.524,1.098
1573804787481,2019-11-15T15.59.47.481,0.704,-1.341,1.585,1.037
1573804787491,2019-11-15T15.59.47.491,0.714,-2.805,2.073,0.488
1573804787500,2019-11-15T15.59.47.500,0.723,-4.207,1.890,0.000
1573804787510,2019-11-15T15.59.47.510,0.733,-5.549,1.646,-0.122
1573804787520,2019-11-15T15.59.47.520,0.743,-6.280,1.768,-0.244
1573804787530,2019-11-15T15.59.47.530,0.753,-6.585,1.707,-0.427
1573804787541,2019-11-15T15.59.47.541,0.764,-6.463,1.951,-0.488
1573804787551,2019-11-15T15.59.47.551,0.774,-5.671,1.768,-0.549
1573804787561,2019-11-15T15.59.47.561,0.784,-4.451,1.890,-0.610
1573804787570,2019-11-15T15.59.47.570,0.793,-3.476,2.195,-0.671
1573804787580,2019-11-15T15.59.47.580,0.803,-2.805,2.195,-0.915
1573804787590,2019-11-15T15.59.47.590,0.813,-2.561,1.890,-0.793
1573804787601,2019-11-15T15.59.47.601,0.824,-2.805,0.427,-0.488
1573804787611,2019-11-15T15.59.47.611,0.834,-3.232,-1.280,-0.061
1573804787621,2019-11-15T15.59.47.621,0.844,-1.951,0.061,0.000
1573804787630,2019-11-15T15.59.47.630,0.853,0.793,2.073,-0.549
1573804787640,2019-11-15T15.59.47.640,0.863,0.244,1.768,-0.549
1573804787650,2019-11-15T15.59.47.650,0.873,-0.488,1.159,-0.305
1573804787661,2019-11-15T15.59.47.661,0.884,0.183,-1.280,0.549
1573804787671,2019-11-15T15.59.47.671,0.894,-0.244,-3.841,1.829
1573804787681,2019-11-15T15.59.47.681,0.904,-0.671,-3.659,1.768
1573804787692,2019-11-15T15.59.47.692,0.915,-0.488,-1.220,0.427
1573804787700,2019-11-15T15.59.47.700,0.923,0.366,1.159,-0.549
1573804787711,2019-11-15T15.59.47.711,0.934,-0.244,0.915,-0.671
1573804787721,2019-11-15T15.59.47.721,0.944,-1.159,-0.183,-0.366
1573804787731,2019-11-15T15.59.47.731,0.954,-1.098,-0.366,0.000
1573804787741,2019-11-15T15.59.47.741,0.964,-0.549,-0.305,0.061
1573804787752,2019-11-15T15.59.47.752,0.975,-0.183,-0.183,-0.061
1573804787760,2019-11-15T15.59.47.760,0.983,-0.671,-0.671,0.244
1573804787771,2019-11-15T15.59.47.771,0.994,-1.098,-1.341,0.427
1573804787781,2019-11-15T15.59.47.781,1.004,-0.671,-1.585,0.610
1573804787791,2019-11-15T15.59.47.791,1.014,-0.122,-1.646,0.854
1573804787801,2019-11-15T15.59.47.801,1.024,0.427,-1.280,0.915
1573804787812,2019-11-15T15.59.47.812,1.035,0.610,-0.732,0.488
1573804787822,2019-11-15T15.59.47.822,1.045,0.732,-0.366,0.122
1573804787831,2019-11-15T15.59.47.831,1.054,0.732,-0.122,-0.183
1573804787841,2019-11-15T15.59.47.841,1.064,0.549,0.244,-0.366
1573804787851,2019-11-15T15.59.47.851,1.074,0.915,1.280,-0.549
1573804787861,2019-11-15T15.59.47.861,1.084,1.524,2.012,-0.610
1573804787872,2019-11-15T15.59.47.872,1.095,1.768,2.317,-0.427
1573804787882,2019-11-15T15.59.47.882,1.105,1.768,3.049,-0.122
1573804787892,2019-11-15T15.59.47.892,1.115,2.134,2.866,-0.061
1573804787901,2019-11-15T15.59.47.901,1.124,2.561,2.195,0.000
1573804787911,2019-11-15T15.59.47.911,1.134,2.622,1.463,0.305
1573804787921,2019-11-15T15.59.47.921,1.144,2.805,0.671,0.549
1573804787932,2019-11-15T15.59.47.932,1.155,2.561,0.305,0.488
1573804787942,2019-11-15T15.59.47.942,1.165,2.012,0.732,0.427
1573804787952,2019-11-15T15.59.47.952,1.175,1.707,0.732,0.793
1573804787961,2019-11-15T15.59.47.961,1.184,1.646,0.427,1.402
1573804787971,2019-11-15T15.59.47.971,1.194,1.707,0.427,1.402
1573804787982,2019-11-15T15.59.47.982,1.205,1.890,-0.244,1.402
1573804787992,2019-11-15T15.59.47.992,1.215,1.890,-1.159,1.707
1573804788002,2019-11-15T15.59.48.002,1.225,2.256,-2.073,1.890
1573804788012,2019-11-15T15.59.48.012,1.235,2.683,-2.439,1.707
1573804788021,2019-11-15T15.59.48.021,1.244,2.805,-2.561,1.463
1573804788031,2019-11-15T15.59.48.031,1.254,2.683,-2.561,1.585
1573804788042,2019-11-15T15.59.48.042,1.265,2.683,-2.195,1.707
1573804788052,2019-11-15T15.59.48.052,1.275,2.744,-1.890,1.707
1573804788062,2019-11-15T15.59.48.062,1.285,2.439,-1.890,1.707
1573804788072,2019-11-15T15.59.48.072,1.295,2.073,-1.890,1.707
1573804788083,2019-11-15T15.59.48.083,1.306,1.768,-1.890,1.463
1573804788091,2019-11-15T15.59.48.091,1.314,1.037,-2.683,1.341
1573804788102,2019-11-15T15.59.48.102,1.325,0.610,-2.866,1.463
1573804788112,2019-11-15T15.59.48.112,1.335,1.890,-0.366,0.915
1573804788122,2019-11-15T15.59.48.122,1.345,2.256,-0.183,0.732
1573804788132,2019-11-15T15.59.48.132,1.355,0.976,-0.488,1.037
1573804788143,2019-11-15T15.59.48.143,1.366,1.220,-1.524,1.159
1573804788153,2019-11-15T15.59.48.153,1.376,1.707,-3.598,1.829
1573804788162,2019-11-15T15.59.48.162,1.385,0.976,-4.207,2.256
1573804788172,2019-11-15T15.59.48.172,1.395,-0.061,-3.049,1.402
1573804788182,2019-11-15T15.59.48.182,1.405,0.305,-0.732,0.244
1573804788192,2019-11-15T15.59.48.192,1.415,1.220,0.793,-0.427
1573804788203,2019-11-15T15.59.48.203,1.426,0.488,-0.061,-0.244
1573804788213,2019-11-15T15.59.48.213,1.436,-0.671,-1.280,0.366
1573804788222,2019-11-15T15.59.48.222,1.445,-0.549,-0.854,0.305
1573804788232,2019-11-15T15.59.48.232,1.455,0.122,0.061,-0.122
1573804788242,2019-11-15T15.59.48.242,1.465,0.305,0.061,-0.183
1573804788253,2019-11-15T15.59.48.253,1.476,-0.427,-1.037,0.366
1573804788263,2019-11-15T15.59.48.263,1.486,-0.732,-1.951,0.854
1573804788273,2019-11-15T15.59.48.273,1.496,-0.366,-1.829,0.915
1573804788283,2019-11-15T15.59.48.283,1.506,-0.549,-1.402,0.732
1573804788292,2019-11-15T15.59.48.292,1.515,-0.976,-0.671,0.305
1573804788302,2019-11-15T15.59.48.302,1.525,-1.585,-0.183,0.000
1573804788313,2019-11-15T15.59.48.313,1.536,-1.890,-0.122,-0.061
1573804788323,2019-11-15T15.59.48.323,1.546,-1.951,-0.793,0.183
1573804788333,2019-11-15T15.59.48.333,1.556,-1.707,-1.037,0.305
1573804788343,2019-11-15T15.59.48.343,1.566,-1.098,-0.976,0.244
1573804788352,2019-11-15T15.59.48.352,1.575,-0.549,-1.220,0.366
1573804788362,2019-11-15T15.59.48.362,1.585,-0.671,-1.037,0.610
1573804788373,2019-11-15T15.59.48.373,1.596,-0.671,-0.732,0.732
1573804788383,2019-11-15T15.59.48.383,1.606,-0.671,-0.854,0.732
1573804788393,2019-11-15T15.59.48.393,1.616,-0.488,-1.098,0.671
1573804788403,2019-11-15T15.59.48.403,1.626,-0.366,-1.585,0.793
1573804788414,2019-11-15T15.59.48.414,1.637,-0.610,-1.890,0.976
1573804788422,2019-11-15T15.59.48.422,1.645,-0.915,-1.707,0.915
1573804788433,2019-11-15T15.59.48.433,1.656,-0.976,-1.341,0.854
1573804788443,2019-11-15T15.59.48.443,1.666,-1.098,-1.159,0.793
1573804788453,2019-11-15T15.59.48.453,1.676,-0.854,-0.915,0.732
1573804788463,2019-11-15T15.59.48.463,1.686,-0.366,-0.915,0.793
1573804788474,2019-11-15T15.59.48.474,1.697,0.061,-1.098,0.976
1573804788483,2019-11-15T15.59.48.483,1.706,0.122,-1.220,1.098
1573804788493,2019-11-15T15.59.48.493,1.716,0.244,-0.976,0.976
1573804788503,2019-11-15T15.59.48.503,1.726,0.488,-0.793,0.915
1573804788513,2019-11-15T15.59.48.513,1.736,0.305,-0.549,1.159
1573804788524,2019-11-15T15.59.48.524,1.747,0.122,-0.061,1.402
1573804788534,2019-11-15T15.59.48.534,1.757,0.000,0.244,1.463
1573804788544,2019-11-15T15.59.48.544,1.767,-0.183,-0.061,1.402
1573804788553,2019-11-15T15.59.48.553,1.776,-0.244,-0.549,1.341
1573804788563,2019-11-15T15.59.48.563,1.786,-0.122,-1.463,1.159
1573804788573,2019-11-15T15.59.48.573,1.796,-0.305,-2.744,1.159
1573804788584,2019-11-15T15.59.48.584,1.807,-0.793,-3.598,1.280
1573804788594,2019-11-15T15.59.48.594,1.817,-0.122,-1.829,0.671
1573804788604,2019-11-15T15.59.48.604,1.827,1.585,-0.122,-0.061
1573804788614,2019-11-15T15.59.48.614,1.837,0.854,-0.488,0.061
1573804788623,2019-11-15T15.59.48.623,1.846,0.061,-1.098,0.427
1573804788633,2019-11-15T15.59.48.633,1.856,1.341,-2.866,1.159
1573804788644,2019-11-15T15.59.48.644,1.867,1.463,-5.305,2.439
1573804788654,2019-11-15T15.59.48.654,1.877,0.793,-5.915,3.049
1573804788664,2019-11-15T15.59.48.664,1.887,0.671,-3.780,2.500
1573804788674,2019-11-15T15.59.48.674,1.897,1.341,-0.305,1.341
1573804788683,2019-11-15T15.59.48.683,1.906,1.220,0.549,0.488
1573804788693,2019-11-15T15.59.48.693,1.916,0.549,-0.671,0.610
1573804788704,2019-11-15T15.59.48.704,1.927,0.305,-1.463,1.159
1573804788714,2019-11-15T15.59.48.714,1.937,0.671,-0.976,0.976
1573804788724,2019-11-15T15.59.48.724,1.947,0.976,-0.122,0.305
1573804788734,2019-11-15T15.59.48.734,1.957,0.549,-0.183,0.122
1573804788745,2019-11-15T15.59.48.745,1.968,0.000,-0.732,0.427
1573804788754,2019-11-15T15.59.48.754,1.977,-0.183,-1.037,0.732
1573804788764,2019-11-15T15.59.48.764,1.987,0.000,-0.854,0.976
1573804788774,2019-11-15T15.59.48.774,1.997,0.122,-0.610,0.915
1573804788784,2019-11-15T15.59.48.784,2.007,0.061,-0.488,0.732
1573804788795,2019-11-15T15.59.48.795,2.018,-0.183,-0.305,0.549
1573804788805,2019-11-15T15.59.48.805,2.028,-0.549,-0.427,0.427
1573804788814,2019-11-15T15.59.48.814,2.037,-0.427,-0.915,0.671
1573804788824,2019-11-15T15.59.48.824,2.047,-0.122,-0.610,0.793
1573804788834,2019-11-15T15.59.48.834,2.057,-0.061,-0.305,0.671
1573804788844,2019-11-15T15.59.48.844,2.067,-0.244,-0.366,0.854
1573804788855,2019-11-15T15.59.48.855,2.078,-0.488,0.000,1.037
1573804788865,2019-11-15T15.59.48.865,2.088,-0.366,-0.244,1.159
1573804788875,2019-11-15T15.59.48.875,2.098,0.244,-0.854,1.159
1573804788884,2019-11-15T15.59.48.884,2.107,0.427,-1.463,1.220
1573804788894,2019-11-15T15.59.48.894,2.117,0.793,-1.646,1.037
1573804788904,2019-11-15T15.59.48.904,2.127,0.671,-1.646,0.976
1573804788915,2019-11-15T15.59.48.915,2.138,0.366,-1.463,1.098
1573804788925,2019-11-15T15.59.48.925,2.148,0.305,-1.341,1.098
1573804788935,2019-11-15T15.59.48.935,2.158,0.488,-1.159,1.159
1573804788944,2019-11-15T15.59.48.944,2.167,0.610,-1.463,1.463
1573804788954,2019-11-15T15.59.48.954,2.177,0.854,-1.890,1.585
1573804788964,2019-11-15T15.59.48.964,2.187,1.280,-1.768,1.646
1573804788975,2019-11-15T15.59.48.975,2.198,1.159,-1.707,1.524
1573804788985,2019-11-15T15.59.48.985,2.208,1.098,-1.951,1.646
1573804788995,2019-11-15T15.59.48.995,2.218,0.976,-2.256,1.768
1573804789005,2019-11-15T15.59.49.005,2.228,0.671,-2.378,1.829
1573804789014,2019-11-15T15.59.49.014,2.237,0.671,-2.378,1.585
1573804789025,2019-11-15T15.59.49.025,2.248,0.793,-2.073,0.976
1573804789035,2019-11-15T15.59.49.035,2.258,0.732,-1.646,0.427
1573804789045,2019-11-15T15.59.49.045,2.268,0.671,-1.402,0.244
1573804789055,2019-11-15T15.59.49.055,2.278,0.244,-1.707,0.366
1573804789066,2019-11-15T15.59.49.066,2.289,-0.488,-2.805,0.793
1573804789076,2019-11-15T15.59.49.076,2.299,-0.549,-2.927,1.037
1573804789085,2019-11-15T15.59.49.085,2.308,1.463,-0.915,0.732
1573804789095,2019-11-15T15.59.49.095,2.318,1.402,-0.427,0.549
1573804789105,2019-11-15T15.59.49.105,2.328,-0.305,-0.061,0.122
1573804789115,2019-11-15T15.59.49.115,2.338,-0.244,-0.976,0.061
1573804789126,2019-11-15T15.59.49.126,2.349,0.854,-2.866,0.854
1573804789136,2019-11-15T15.59.49.136,2.359,0.488,-4.390,1.768
1573804789145,2019-11-15T15.59.49.145,2.368,0.000,-3.476,1.463
1573804789155,2019-11-15T15.59.49.155,2.378,1.341,-1.098,0.305
1573804789165,2019-11-15T15.59.49.165,2.388,2.317,-0.061,-0.366
1573804789175,2019-11-15T15.59.49.175,2.398,1.646,-0.427,-0.427
1573804789186,2019-11-15T15.59.49.186,2.409,0.732,-1.037,-0.244
1573804789196,2019-11-15T15.59.49.196,2.419,0.366,-0.915,0.000
1573804789206,2019-11-15T15.59.49.206,2.429,0.244,-0.305,-0.244
1573804789215,2019-11-15T15.59.49.215,2.438,-0.183,-0.915,-0.244
1573804789225,2019-11-15T15.59.49.225,2.448,-0.549,-1.890,0.183
1573804789235,2019-11-15T15.59.49.235,2.458,-0.366,-1.951,0.366
1573804789246,2019-11-15T15.59.49.246,2.469,0.122,-1.646,0.244
1573804789256,2019-11-15T15.59.49.256,2.479,0.305,-1.341,0.244
1573804789266,2019-11-15T15.59.49.266,2.489,-0.061,-1.037,0.305
1573804789275,2019-11-15T15.59.49.275,2.498,-0.488,-0.793,0.244
1573804789285,2019-11-15T15.59.49.285,2.508,-0.915,-0.732,0.122
1573804789296,2019-11-15T15.59.49.296,2.519,-1.159,-1.341,0.427
1573804789306,2019-11-15T15.59.49.306,2.529,-1.280,-1.402,0.488
1573804789316,2019-11-15T15.59.49.316,2.539,-1.159,-0.793,0.061
1573804789326,2019-11-15T15.59.49.326,2.549,-1.098,-0.610,-0.427
1573804789337,2019-11-15T15.59.49.337,2.560,-1.159,-0.366,-0.427
1573804789345,2019-11-15T15.59.49.345,2.568,-0.976,-0.427,-0.305
1573804789356,2019-11-15T15.59.49.356,2.579,-0.549,-0.732,-0.305
1573804789366,2019-11-15T15.59.49.366,2.589,-0.366,-1.037,-0.244
1573804789376,2019-11-15T15.59.49.376,2.599,-0.183,-1.341,-0.061
1573804789386,2019-11-15T15.59.49.386,2.609,-0.366,-1.524,0.000
1573804789397,2019-11-15T15.59.49.397,2.620,-0.366,-1.402,0.061
1573804789407,2019-11-15T15.59.49.407,2.630,-0.427,-1.280,-0.061
1573804789416,2019-11-15T15.59.49.416,2.639,-0.427,-1.037,-0.183
1573804789426,2019-11-15T15.59.49.426,2.649,-0.183,-0.671,-0.366
1573804789436,2019-11-15T15.59.49.436,2.659,0.183,-0.793,-0.305
1573804789446,2019-11-15T15.59.49.446,2.669,0.427,-0.732,-0.061
1573804789457,2019-11-15T15.59.49.457,2.680,0.671,-0.793,0.000
1573804789467,2019-11-15T15.59.49.467,2.690,0.732,-1.037,0.122
1573804789476,2019-11-15T15.59.49.476,2.699,0.976,-1.098,0.061
1573804789486,2019-11-15T15.59.49.486,2.709,1.037,-0.793,0.000
1573804789496,2019-11-15T15.59.49.496,2.719,0.732,-0.122,-0.122
1573804789506,2019-11-15T15.59.49.506,2.729,0.305,0.427,-0.305
1573804789517,2019-11-15T15.59.49.517,2.740,0.244,0.671,-0.122
1573804789527,2019-11-15T15.59.49.527,2.750,0.488,0.549,0.122
1573804789537,2019-11-15T15.59.49.537,2.760,0.427,-0.061,0.122
1573804789546,2019-11-15T15.59.49.546,2.769,0.061,-0.793,0.061
1573804789556,2019-11-15T15.59.49.556,2.779,0.671,-0.305,-0.366
1573804789567,2019-11-15T15.59.49.567,2.790,2.683,1.341,-0.793
1573804789577,2019-11-15T15.59.49.577,2.800,2.378,1.280,-0.793
1573804789587,2019-11-15T15.59.49.587,2.810,0.854,1.646,-0.610
1573804789597,2019-11-15T15.59.49.597,2.820,1.707,1.585,-0.305
1573804789606,2019-11-15T15.59.49.606,2.829,2.439,-1.037,0.366
1573804789616,2019-11-15T15.59.49.616,2.839,1.463,-2.866,1.585
1573804789627,2019-11-15T15.59.49.627,2.850,1.098,-0.854,0.976
1573804789637,2019-11-15T15.59.49.637,2.860,2.927,2.439,-0.549
1573804789647,2019-11-15T15.59.49.647,2.870,3.720,3.598,-1.646
1573804789657,2019-11-15T15.59.49.657,2.880,2.927,3.171,-1.585
1573804789668,2019-11-15T15.59.49.668,2.891,2.195,2.622,-0.976
1573804789676,2019-11-15T15.59.49.676,2.899,1.646,2.500,-0.366
1573804789687,2019-11-15T15.59.49.687,2.910,1.463,2.805,-0.427
1573804789697,2019-11-15T15.59.49.697,2.920,1.341,2.439,-0.305
1573804789707,2019-11-15T15.59.49.707,2.930,0.976,0.915,0.427
1573804789717,2019-11-15T15.59.49.717,2.940,0.671,-0.122,0.915
1573804789728,2019-11-15T15.59.49.728,2.951,0.793,0.000,0.671
1573804789736,2019-11-15T15.59.49.736,2.959,0.671,0.366,0.244
1573804789747,2019-11-15T15.59.49.747,2.970,0.549,0.671,0.061
1573804789757,2019-11-15T15.59.49.757,2.980,0.427,1.220,0.122
1573804789767,2019-11-15T15.59.49.767,2.990,0.122,1.402,0.305
1573804789777,2019-11-15T15.59.49.777,3.000,-0.061,0.427,0.732
1573804789788,2019-11-15T15.59.49.788,3.011,0.061,-0.366,1.037
1573804789798,2019-11-15T15.59.49.798,3.021,0.183,-0.427,0.976
1573804789807,2019-11-15T15.59.49.807,3.030,0.183,-0.488,0.549
1573804789817,2019-11-15T15.59.49.817,3.040,-0.183,-0.061,0.366
1573804789827,2019-11-15T15.59.49.827,3.050,-0.183,0.366,0.305
1573804789837,2019-11-15T15.59.49.837,3.060,0.061,0.305,0.305
1573804789848,2019-11-15T15.59.49.848,3.071,0.122,-0.427,0.793
1573804789858,2019-11-15T15.59.49.858,3.081,0.366,-1.220,1.280
1573804789867,2019-11-15T15.59.49.867,3.090,0.366,-1.707,1.341
1573804789877,2019-11-15T15.59.49.877,3.100,0.183,-2.012,0.976
1573804789887,2019-11-15T15.59.49.887,3.110,-0.061,-1.646,0.366
1573804789898,2019-11-15T15.59.49.898,3.121,-0.183,-1.220,0.122
1573804789908,2019-11-15T15.59.49.908,3.131,0.122,-1.037,0.183
1573804789918,2019-11-15T15.59.49.918,3.141,0.549,-1.402,0.549
1573804789928,2019-11-15T15.59.49.928,3.151,0.854,-2.073,0.976
1573804789937,2019-11-15T15.59.49.937,3.160,1.098,-2.561,0.976
1573804789947,2019-11-15T15.59.49.947,3.170,1.220,-2.683,0.732
1573804789958,2019-11-15T15.59.49.958,3.181,1.463,-2.500,0.488
1573804789968,2019-11-15T15.59.49.968,3.191,1.524,-2.073,0.244
1573804789978,2019-11-15T15.59.49.978,3.201,1.707,-2.134,0.305
1573804789988,2019-11-15T15.59.49.988,3.211,1.646,-2.622,0.793
1573804789999,2019-11-15T15.59.49.999,3.222,1.707,-2.500,0.976
1573804790007,2019-11-15T15.59.50.007,3.230,1.890,-2.073,0.793
1573804790018,2019-11-15T15.59.50.018,3.241,1.829,-2.378,1.037
1573804790028,2019-11-15T15.59.50.028,3.251,1.402,-3.354,1.341
1573804790038,2019-11-15T15.59.50.038,3.261,2.256,-1.585,0.915
1573804790048,2019-11-15T15.59.50.048,3.271,3.659,0.122,0.183
1573804790059,2019-11-15T15.59.50.059,3.282,1.951,0.427,0.061
1573804790067,2019-11-15T15.59.50.067,3.290,1.159,0.244,0.183
1573804790078,2019-11-15T15.59.50.078,3.301,2.256,-1.768,1.159
1573804790088,2019-11-15T15.59.50.088,3.311,1.707,-4.878,2.561
1573804790098,2019-11-15T15.59.50.098,3.321,0.854,-4.878,2.744
1573804790108,2019-11-15T15.59.50.108,3.331,1.159,-2.805,1.463
1573804790119,2019-11-15T15.59.50.119,3.342,2.317,-0.244,0.061
1573804790128,2019-11-15T15.59.50.128,3.351,1.890,0.061,-0.549
1573804790138,2019-11-15T15.59.50.138,3.361,0.915,-0.549,-0.488
1573804790148,2019-11-15T15.59.50.148,3.371,0.183,-0.915,0.183
1573804790158,2019-11-15T15.59.50.158,3.381,0.366,-1.402,0.488
1573804790169,2019-11-15T15.59.50.169,3.392,0.854,-1.646,0.549
1573804790179,2019-11-15T15.59.50.179,3.402,0.488,-1.890,0.427
1573804790189,2019-11-15T15.59.50.189,3.412,-0.061,-2.378,0.122
1573804790198,2019-11-15T15.59.50.198,3.421,-0.122,-2.317,-0.244
1573804790208,2019-11-15T15.59.50.208,3.431,0.183,-1.768,-0.244
1573804790218,2019-11-15T15.59.50.218,3.441,0.305,-1.341,-0.183
1573804790229,2019-11-15T15.59.50.229,3.452,0.305,-0.976,-0.122
1573804790239,2019-11-15T15.59.50.239,3.462,0.183,-1.037,0.122
1573804790249,2019-11-15T15.59.50.249,3.472,0.305,-1.341,0.244
1573804790259,2019-11-15T15.59.50.259,3.482,0.610,-1.524,0.122
1573804790268,2019-11-15T15.59.50.268,3.491,0.732,-0.793,-0.122
1573804790278,2019-11-15T15.59.50.278,3.501,0.793,-0.366,-0.305
1573804790289,2019-11-15T15.59.50.289,3.512,0.488,-0.305,-0.305
1573804790299,2019-11-15T15.59.50.299,3.522,0.122,0.183,-0.366
1573804790309,2019-11-15T15.59.50.309,3.532,0.244,0.549,-0.305
1573804790319,2019-11-15T15.59.50.319,3.542,0.183,0.854,-0.366
1573804790328,2019-11-15T15.59.50.328,3.551,0.183,0.976,-0.244
1573804790338,2019-11-15T15.59.50.338,3.561,0.305,0.671,0.000
1573804790349,2019-11-15T15.59.50.349,3.572,0.488,0.366,0.061
1573804790359,2019-11-15T15.59.50.359,3.582,0.610,0.366,0.000
1573804790369,2019-11-15T15.59.50.369,3.592,0.427,0.976,-0.122
1573804790379,2019-11-15T15.59.50.379,3.602,0.244,1.707,-0.427
1573804790390,2019-11-15T15.59.50.390,3.613,0.061,1.890,-0.427
1573804790399,2019-11-15T15.59.50.399,3.622,0.183,1.707,-0.305
1573804790409,2019-11-15T15.59.50.409,3.632,0.427,1.646,-0.122
