epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804788302,2019-11-15T15.59.48.302,2.271,0.012,0.860,0.500
1573804788312,2019-11-15T15.59.48.312,2.281,0.015,0.856,0.499
1573804788322,2019-11-15T15.59.48.322,2.291,0.012,0.860,0.496
1573804788332,2019-11-15T15.59.48.332,2.301,0.005,0.867,0.499
1573804788343,2019-11-15T15.59.48.343,2.312,0.002,0.874,0.501
1573804788353,2019-11-15T15.59.48.353,2.322,0.002,0.871,0.499
1573804788363,2019-11-15T15.59.48.363,2.332,0.005,0.867,0.500
1573804788373,2019-11-15T15.59.48.373,2.342,0.002,0.860,0.501
1573804788384,2019-11-15T15.59.48.384,2.353,0.002,0.854,0.501
1573804788394,2019-11-15T15.59.48.394,2.363,0.004,0.849,0.503
1573804788404,2019-11-15T15.59.48.404,2.373,0.002,0.844,0.499
1573804788413,2019-11-15T15.59.48.413,2.382,0.003,0.847,0.501
1573804788423,2019-11-15T15.59.48.423,2.392,0.005,0.854,0.501
1573804788433,2019-11-15T15.59.48.433,2.402,0.006,0.861,0.500
1573804788444,2019-11-15T15.59.48.444,2.413,0.008,0.866,0.501
1573804788454,2019-11-15T15.59.48.454,2.423,0.008,0.864,0.500
1573804788464,2019-11-15T15.59.48.464,2.433,0.008,0.860,0.500
1573804788475,2019-11-15T15.59.48.475,2.444,0.007,0.859,0.501
1573804788485,2019-11-15T15.59.48.485,2.454,0.012,0.858,0.500
1573804788495,2019-11-15T15.59.48.495,2.464,0.013,0.856,0.504
1573804788505,2019-11-15T15.59.48.505,2.474,0.016,0.856,0.505
1573804788516,2019-11-15T15.59.48.516,2.485,0.017,0.854,0.503
1573804788526,2019-11-15T15.59.48.526,2.495,0.019,0.849,0.501
1573804788536,2019-11-15T15.59.48.536,2.505,0.017,0.849,0.500
1573804788545,2019-11-15T15.59.48.545,2.514,0.015,0.853,0.499
1573804788555,2019-11-15T15.59.48.555,2.524,0.013,0.857,0.501
1573804788565,2019-11-15T15.59.48.565,2.534,0.011,0.856,0.502
1573804788576,2019-11-15T15.59.48.576,2.545,0.011,0.857,0.502
1573804788586,2019-11-15T15.59.48.586,2.555,0.012,0.858,0.499
1573804788596,2019-11-15T15.59.48.596,2.565,0.017,0.858,0.500
1573804788606,2019-11-15T15.59.48.606,2.575,0.021,0.859,0.502
1573804788617,2019-11-15T15.59.48.617,2.586,0.018,0.857,0.502
1573804788627,2019-11-15T15.59.48.627,2.596,0.012,0.860,0.500
1573804788637,2019-11-15T15.59.48.637,2.606,0.012,0.862,0.503
1573804788647,2019-11-15T15.59.48.647,2.616,0.012,0.857,0.500
1573804788658,2019-11-15T15.59.48.658,2.627,0.013,0.856,0.500
1573804788666,2019-11-15T15.59.48.666,2.635,0.013,0.863,0.501
1573804788677,2019-11-15T15.59.48.677,2.646,0.013,0.863,0.500
1573804788687,2019-11-15T15.59.48.687,2.656,0.012,0.859,0.495
1573804788697,2019-11-15T15.59.48.697,2.666,0.009,0.855,0.494
1573804788707,2019-11-15T15.59.48.707,2.676,0.004,0.855,0.496
1573804788718,2019-11-15T15.59.48.718,2.687,0.002,0.853,0.494
1573804788728,2019-11-15T15.59.48.728,2.697,0.004,0.854,0.494
1573804788738,2019-11-15T15.59.48.738,2.707,0.004,0.858,0.493
1573804788748,2019-11-15T15.59.48.748,2.717,0.009,0.859,0.494
1573804788759,2019-11-15T15.59.48.759,2.728,0.009,0.857,0.492
1573804788769,2019-11-15T15.59.48.769,2.738,0.005,0.856,0.488
1573804788779,2019-11-15T15.59.48.779,2.748,0.007,0.862,0.492
1573804788789,2019-11-15T15.59.48.789,2.758,0.007,0.868,0.490
1573804788798,2019-11-15T15.59.48.798,2.767,0.007,0.869,0.489
1573804788808,2019-11-15T15.59.48.808,2.777,0.009,0.865,0.486
1573804788819,2019-11-15T15.59.48.819,2.788,0.009,0.865,0.487
1573804788829,2019-11-15T15.59.48.829,2.798,0.009,0.870,0.490
1573804788839,2019-11-15T15.59.48.839,2.808,0.009,0.866,0.491
1573804788850,2019-11-15T15.59.48.850,2.819,0.011,0.863,0.489
1573804788860,2019-11-15T15.59.48.860,2.829,0.014,0.864,0.489
1573804788870,2019-11-15T15.59.48.870,2.839,0.014,0.863,0.491
1573804788880,2019-11-15T15.59.48.880,2.849,0.012,0.866,0.492
1573804788891,2019-11-15T15.59.48.891,2.860,0.014,0.867,0.489
1573804788901,2019-11-15T15.59.48.901,2.870,0.014,0.874,0.491
1573804788911,2019-11-15T15.59.48.911,2.880,0.018,0.874,0.495
1573804788921,2019-11-15T15.59.48.921,2.890,0.021,0.873,0.492
1573804788930,2019-11-15T15.59.48.930,2.899,0.018,0.874,0.493
1573804788940,2019-11-15T15.59.48.940,2.909,0.013,0.868,0.488
1573804788951,2019-11-15T15.59.48.951,2.920,0.009,0.861,0.485
1573804788961,2019-11-15T15.59.48.961,2.930,0.009,0.858,0.488
1573804788971,2019-11-15T15.59.48.971,2.940,0.011,0.858,0.491
1573804788981,2019-11-15T15.59.48.981,2.950,0.016,0.861,0.491
1573804788992,2019-11-15T15.59.48.992,2.961,0.017,0.856,0.493
1573804789002,2019-11-15T15.59.49.002,2.971,0.016,0.857,0.497
1573804789012,2019-11-15T15.59.49.012,2.981,0.017,0.856,0.493
1573804789022,2019-11-15T15.59.49.022,2.991,0.013,0.862,0.496
1573804789033,2019-11-15T15.59.49.033,3.002,0.012,0.865,0.494
1573804789043,2019-11-15T15.59.49.043,3.012,0.013,0.861,0.494
1573804789053,2019-11-15T15.59.49.053,3.022,0.012,0.862,0.495
1573804789062,2019-11-15T15.59.49.062,3.031,0.017,0.857,0.494
1573804789072,2019-11-15T15.59.49.072,3.041,0.020,0.859,0.497
1573804789082,2019-11-15T15.59.49.082,3.051,0.020,0.863,0.499
1573804789093,2019-11-15T15.59.49.093,3.062,0.021,0.858,0.499
1573804789103,2019-11-15T15.59.49.103,3.072,0.017,0.850,0.496
1573804789113,2019-11-15T15.59.49.113,3.082,0.013,0.849,0.497
1573804789123,2019-11-15T15.59.49.123,3.092,0.009,0.851,0.496
1573804789134,2019-11-15T15.59.49.134,3.103,0.010,0.852,0.494
1573804789144,2019-11-15T15.59.49.144,3.113,0.009,0.860,0.494
1573804789154,2019-11-15T15.59.49.154,3.123,0.008,0.865,0.497
1573804789164,2019-11-15T15.59.49.164,3.133,0.011,0.869,0.496
1573804789175,2019-11-15T15.59.49.175,3.144,0.011,0.869,0.497
1573804789185,2019-11-15T15.59.49.185,3.154,0.015,0.868,0.496
1573804789194,2019-11-15T15.59.49.194,3.163,0.014,0.863,0.495
1573804789204,2019-11-15T15.59.49.204,3.173,0.016,0.855,0.491
1573804789214,2019-11-15T15.59.49.214,3.183,0.017,0.851,0.494
1573804789225,2019-11-15T15.59.49.225,3.194,0.009,0.849,0.493
1573804789235,2019-11-15T15.59.49.235,3.204,0.009,0.850,0.494
1573804789245,2019-11-15T15.59.49.245,3.214,0.013,0.857,0.493
1573804789255,2019-11-15T15.59.49.255,3.224,0.011,0.858,0.495
1573804789266,2019-11-15T15.59.49.266,3.235,0.011,0.864,0.495
1573804789276,2019-11-15T15.59.49.276,3.245,0.011,0.867,0.497
1573804789286,2019-11-15T15.59.49.286,3.255,0.011,0.863,0.493
1573804789296,2019-11-15T15.59.49.296,3.265,0.007,0.857,0.494
1573804789307,2019-11-15T15.59.49.307,3.276,0.005,0.859,0.496
1573804789317,2019-11-15T15.59.49.317,3.286,-0.002,0.860,0.500
1573804789326,2019-11-15T15.59.49.326,3.295,-0.006,0.852,0.496
1573804789336,2019-11-15T15.59.49.336,3.305,-0.005,0.852,0.495
1573804789346,2019-11-15T15.59.49.346,3.315,-0.003,0.858,0.495
1573804789356,2019-11-15T15.59.49.356,3.325,0.002,0.854,0.495
1573804789367,2019-11-15T15.59.49.367,3.336,0.009,0.858,0.497
1573804789377,2019-11-15T15.59.49.377,3.346,0.010,0.865,0.496
1573804789387,2019-11-15T15.59.49.387,3.356,0.014,0.865,0.496
1573804789397,2019-11-15T15.59.49.397,3.366,0.014,0.865,0.494
1573804789408,2019-11-15T15.59.49.408,3.377,0.014,0.865,0.495
1573804789418,2019-11-15T15.59.49.418,3.387,0.011,0.863,0.496
1573804789428,2019-11-15T15.59.49.428,3.397,0.016,0.864,0.495
1573804789438,2019-11-15T15.59.49.438,3.407,0.017,0.863,0.494
1573804789449,2019-11-15T15.59.49.449,3.418,0.018,0.854,0.491
1573804789457,2019-11-15T15.59.49.457,3.426,0.019,0.855,0.492
1573804789468,2019-11-15T15.59.49.468,3.437,0.019,0.860,0.493
1573804789478,2019-11-15T15.59.49.478,3.447,0.016,0.861,0.494
1573804789488,2019-11-15T15.59.49.488,3.457,0.015,0.865,0.494
1573804789498,2019-11-15T15.59.49.498,3.467,0.017,0.861,0.492
1573804789509,2019-11-15T15.59.49.509,3.478,0.016,0.861,0.492
1573804789519,2019-11-15T15.59.49.519,3.488,0.009,0.857,0.488
1573804789529,2019-11-15T15.59.49.529,3.498,0.007,0.854,0.489
1573804789539,2019-11-15T15.59.49.539,3.508,0.006,0.862,0.487
1573804789550,2019-11-15T15.59.49.550,3.519,0.004,0.865,0.486
1573804789560,2019-11-15T15.59.49.560,3.529,0.009,0.865,0.487
1573804789570,2019-11-15T15.59.49.570,3.539,0.012,0.872,0.489
1573804789580,2019-11-15T15.59.49.580,3.549,0.014,0.872,0.486
1573804789589,2019-11-15T15.59.49.589,3.558,0.014,0.871,0.489
1573804789600,2019-11-15T15.59.49.600,3.569,0.011,0.873,0.489
1573804789610,2019-11-15T15.59.49.610,3.579,0.009,0.866,0.487
1573804789620,2019-11-15T15.59.49.620,3.589,0.006,0.860,0.484
1573804789630,2019-11-15T15.59.49.630,3.599,0.007,0.865,0.485
1573804789641,2019-11-15T15.59.49.641,3.610,0.003,0.868,0.488
1573804789651,2019-11-15T15.59.49.651,3.620,0.006,0.871,0.490
1573804789661,2019-11-15T15.59.49.661,3.630,0.011,0.875,0.488
1573804789671,2019-11-15T15.59.49.671,3.640,0.016,0.871,0.491
1573804789682,2019-11-15T15.59.49.682,3.651,0.014,0.865,0.486
1573804789692,2019-11-15T15.59.49.692,3.661,0.014,0.860,0.484
1573804789702,2019-11-15T15.59.49.702,3.671,0.018,0.863,0.484
1573804789712,2019-11-15T15.59.49.712,3.681,0.011,0.857,0.487
1573804789721,2019-11-15T15.59.49.721,3.690,0.006,0.858,0.486
1573804789731,2019-11-15T15.59.49.731,3.700,0.005,0.866,0.484
1573804789742,2019-11-15T15.59.49.742,3.711,0.003,0.868,0.490
1573804789752,2019-11-15T15.59.49.752,3.721,0.004,0.871,0.488
1573804789762,2019-11-15T15.59.49.762,3.731,0.003,0.866,0.486
1573804789772,2019-11-15T15.59.49.772,3.741,0.004,0.863,0.486
1573804789783,2019-11-15T15.59.49.783,3.752,-0.001,0.863,0.486
1573804789793,2019-11-15T15.59.49.793,3.762,-0.009,0.867,0.490
1573804789803,2019-11-15T15.59.49.803,3.772,-0.013,0.869,0.490
1573804789813,2019-11-15T15.59.49.813,3.782,-0.013,0.869,0.487
