epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804787428,2019-11-15T15.59.47.428,0.336,0.062,-0.972,-0.186
1573804787438,2019-11-15T15.59.47.438,0.346,0.059,-0.976,-0.181
1573804787448,2019-11-15T15.59.47.448,0.356,0.060,-0.983,-0.179
1573804787459,2019-11-15T15.59.47.459,0.367,0.066,-0.984,-0.176
1573804787469,2019-11-15T15.59.47.469,0.377,0.064,-0.973,-0.179
1573804787479,2019-11-15T15.59.47.479,0.387,0.062,-0.971,-0.174
1573804787488,2019-11-15T15.59.47.488,0.396,0.042,-0.976,-0.179
1573804787498,2019-11-15T15.59.47.498,0.406,0.042,-0.975,-0.180
1573804787509,2019-11-15T15.59.47.509,0.417,0.032,-0.971,-0.182
1573804787519,2019-11-15T15.59.47.519,0.427,0.030,-0.967,-0.192
1573804787529,2019-11-15T15.59.47.529,0.437,0.048,-0.974,-0.189
1573804787539,2019-11-15T15.59.47.539,0.447,0.052,-0.974,-0.199
1573804787550,2019-11-15T15.59.47.550,0.458,0.056,-0.969,-0.202
1573804787560,2019-11-15T15.59.47.560,0.468,0.052,-0.972,-0.202
1573804787570,2019-11-15T15.59.47.570,0.478,0.045,-0.971,-0.202
1573804787580,2019-11-15T15.59.47.580,0.488,0.041,-0.975,-0.194
1573804787591,2019-11-15T15.59.47.591,0.499,0.043,-0.981,-0.192
1573804787601,2019-11-15T15.59.47.601,0.509,0.048,-0.977,-0.195
1573804787611,2019-11-15T15.59.47.611,0.519,0.057,-0.973,-0.190
1573804787621,2019-11-15T15.59.47.621,0.529,0.062,-0.975,-0.191
1573804787632,2019-11-15T15.59.47.632,0.540,0.062,-0.975,-0.188
1573804787642,2019-11-15T15.59.47.642,0.550,0.065,-0.975,-0.185
1573804787652,2019-11-15T15.59.47.652,0.560,0.068,-0.977,-0.185
1573804787661,2019-11-15T15.59.47.661,0.569,0.066,-0.974,-0.184
1573804787671,2019-11-15T15.59.47.671,0.579,0.063,-0.971,-0.187
1573804787681,2019-11-15T15.59.47.681,0.589,0.060,-0.975,-0.188
1573804787692,2019-11-15T15.59.47.692,0.600,0.058,-0.975,-0.194
1573804787702,2019-11-15T15.59.47.702,0.610,0.061,-0.971,-0.187
1573804787712,2019-11-15T15.59.47.712,0.620,0.066,-0.974,-0.182
1573804787722,2019-11-15T15.59.47.722,0.630,0.067,-0.976,-0.179
1573804787733,2019-11-15T15.59.47.733,0.641,0.067,-0.978,-0.181
1573804787743,2019-11-15T15.59.47.743,0.651,0.071,-0.977,-0.178
1573804787753,2019-11-15T15.59.47.753,0.661,0.066,-0.973,-0.186
1573804787763,2019-11-15T15.59.47.763,0.671,0.071,-0.968,-0.188
1573804787774,2019-11-15T15.59.47.774,0.682,0.074,-0.971,-0.183
1573804787784,2019-11-15T15.59.47.784,0.692,0.066,-0.976,-0.187
1573804787794,2019-11-15T15.59.47.794,0.702,0.064,-0.980,-0.185
1573804787804,2019-11-15T15.59.47.804,0.712,0.062,-0.976,-0.180
1573804787815,2019-11-15T15.59.47.815,0.723,0.056,-0.974,-0.186
1573804787823,2019-11-15T15.59.47.823,0.731,0.055,-0.974,-0.186
1573804787834,2019-11-15T15.59.47.834,0.742,0.056,-0.974,-0.189
1573804787844,2019-11-15T15.59.47.844,0.752,0.058,-0.974,-0.193
1573804787854,2019-11-15T15.59.47.854,0.762,0.060,-0.975,-0.193
1573804787864,2019-11-15T15.59.47.864,0.772,0.059,-0.974,-0.193
1573804787875,2019-11-15T15.59.47.875,0.783,0.060,-0.971,-0.193
1573804787885,2019-11-15T15.59.47.885,0.793,0.059,-0.975,-0.186
1573804787895,2019-11-15T15.59.47.895,0.803,0.062,-0.975,-0.181
1573804787905,2019-11-15T15.59.47.905,0.813,0.060,-0.978,-0.177
1573804787916,2019-11-15T15.59.47.916,0.824,0.060,-0.975,-0.181
1573804787926,2019-11-15T15.59.47.926,0.834,0.059,-0.975,-0.185
1573804787936,2019-11-15T15.59.47.936,0.844,0.058,-0.975,-0.186
1573804787946,2019-11-15T15.59.47.946,0.854,0.062,-0.974,-0.187
1573804787957,2019-11-15T15.59.47.957,0.865,0.065,-0.975,-0.183
1573804787967,2019-11-15T15.59.47.967,0.875,0.060,-0.978,-0.182
1573804787977,2019-11-15T15.59.47.977,0.885,0.059,-0.976,-0.185
1573804787986,2019-11-15T15.59.47.986,0.894,0.056,-0.974,-0.183
1573804787996,2019-11-15T15.59.47.996,0.904,0.053,-0.973,-0.186
1573804788007,2019-11-15T15.59.48.007,0.915,0.057,-0.976,-0.185
1573804788017,2019-11-15T15.59.48.017,0.925,0.057,-0.973,-0.183
1573804788027,2019-11-15T15.59.48.027,0.935,0.059,-0.976,-0.185
1573804788037,2019-11-15T15.59.48.037,0.945,0.063,-0.976,-0.185
1573804788048,2019-11-15T15.59.48.048,0.956,0.059,-0.975,-0.188
1573804788058,2019-11-15T15.59.48.058,0.966,0.058,-0.976,-0.189
1573804788068,2019-11-15T15.59.48.068,0.976,0.061,-0.979,-0.185
1573804788078,2019-11-15T15.59.48.078,0.986,0.060,-0.977,-0.181
1573804788089,2019-11-15T15.59.48.089,0.997,0.057,-0.973,-0.184
1573804788099,2019-11-15T15.59.48.099,1.007,0.060,-0.973,-0.183
1573804788109,2019-11-15T15.59.48.109,1.017,0.063,-0.974,-0.183
1573804788119,2019-11-15T15.59.48.119,1.027,0.064,-0.975,-0.181
1573804788130,2019-11-15T15.59.48.130,1.038,0.062,-0.977,-0.185
1573804788140,2019-11-15T15.59.48.140,1.048,0.059,-0.979,-0.186
1573804788150,2019-11-15T15.59.48.150,1.058,0.060,-0.976,-0.188
1573804788159,2019-11-15T15.59.48.159,1.067,0.056,-0.972,-0.186
1573804788169,2019-11-15T15.59.48.169,1.077,0.060,-0.976,-0.185
1573804788179,2019-11-15T15.59.48.179,1.087,0.062,-0.977,-0.185
1573804788190,2019-11-15T15.59.48.190,1.098,0.062,-0.974,-0.182
1573804788200,2019-11-15T15.59.48.200,1.108,0.062,-0.977,-0.180
1573804788210,2019-11-15T15.59.48.210,1.118,0.063,-0.979,-0.182
1573804788220,2019-11-15T15.59.48.220,1.128,0.059,-0.976,-0.189
1573804788231,2019-11-15T15.59.48.231,1.139,0.055,-0.972,-0.194
1573804788241,2019-11-15T15.59.48.241,1.149,0.054,-0.972,-0.193
1573804788251,2019-11-15T15.59.48.251,1.159,0.062,-0.974,-0.185
1573804788261,2019-11-15T15.59.48.261,1.169,0.064,-0.976,-0.176
1573804788272,2019-11-15T15.59.48.272,1.180,0.063,-0.979,-0.178
1573804788282,2019-11-15T15.59.48.282,1.190,0.063,-0.977,-0.183
1573804788292,2019-11-15T15.59.48.292,1.200,0.060,-0.978,-0.184
1573804788302,2019-11-15T15.59.48.302,1.210,0.057,-0.974,-0.186
1573804788311,2019-11-15T15.59.48.311,1.219,0.056,-0.972,-0.188
1573804788321,2019-11-15T15.59.48.321,1.229,0.060,-0.976,-0.186
1573804788332,2019-11-15T15.59.48.332,1.240,0.066,-0.978,-0.183
1573804788342,2019-11-15T15.59.48.342,1.250,0.066,-0.975,-0.180
1573804788352,2019-11-15T15.59.48.352,1.260,0.063,-0.974,-0.183
1573804788363,2019-11-15T15.59.48.363,1.271,0.060,-0.979,-0.183
1573804788373,2019-11-15T15.59.48.373,1.281,0.057,-0.974,-0.186
1573804788383,2019-11-15T15.59.48.383,1.291,0.057,-0.972,-0.184
1573804788393,2019-11-15T15.59.48.393,1.301,0.061,-0.977,-0.181
1573804788404,2019-11-15T15.59.48.404,1.312,0.061,-0.978,-0.184
1573804788414,2019-11-15T15.59.48.414,1.322,0.064,-0.974,-0.187
1573804788424,2019-11-15T15.59.48.424,1.332,0.065,-0.972,-0.188
1573804788434,2019-11-15T15.59.48.434,1.342,0.064,-0.975,-0.188
1573804788445,2019-11-15T15.59.48.445,1.353,0.064,-0.975,-0.188
1573804788455,2019-11-15T15.59.48.455,1.363,0.063,-0.975,-0.184
1573804788465,2019-11-15T15.59.48.465,1.373,0.062,-0.974,-0.186
1573804788475,2019-11-15T15.59.48.475,1.383,0.059,-0.974,-0.184
1573804788484,2019-11-15T15.59.48.484,1.392,0.058,-0.974,-0.184
1573804788494,2019-11-15T15.59.48.494,1.402,0.061,-0.973,-0.185
1573804788505,2019-11-15T15.59.48.505,1.413,0.062,-0.975,-0.184
1573804788515,2019-11-15T15.59.48.515,1.423,0.062,-0.975,-0.185
1573804788525,2019-11-15T15.59.48.525,1.433,0.064,-0.978,-0.185
1573804788535,2019-11-15T15.59.48.535,1.443,0.070,-0.975,-0.183
1573804788546,2019-11-15T15.59.48.546,1.454,0.065,-0.975,-0.184
1573804788556,2019-11-15T15.59.48.556,1.464,0.062,-0.977,-0.186
1573804788566,2019-11-15T15.59.48.566,1.474,0.060,-0.974,-0.185
1573804788576,2019-11-15T15.59.48.576,1.484,0.060,-0.971,-0.184
1573804788587,2019-11-15T15.59.48.587,1.495,0.062,-0.972,-0.188
1573804788597,2019-11-15T15.59.48.597,1.505,0.062,-0.975,-0.186
1573804788607,2019-11-15T15.59.48.607,1.515,0.062,-0.974,-0.186
1573804788617,2019-11-15T15.59.48.617,1.525,0.063,-0.974,-0.184
1573804788628,2019-11-15T15.59.48.628,1.536,0.065,-0.973,-0.180
1573804788638,2019-11-15T15.59.48.638,1.546,0.065,-0.977,-0.180
1573804788647,2019-11-15T15.59.48.647,1.555,0.062,-0.978,-0.185
1573804788657,2019-11-15T15.59.48.657,1.565,0.059,-0.977,-0.187
1573804788667,2019-11-15T15.59.48.667,1.575,0.064,-0.976,-0.188
1573804788677,2019-11-15T15.59.48.677,1.585,0.063,-0.974,-0.186
1573804788688,2019-11-15T15.59.48.688,1.596,0.061,-0.978,-0.185
1573804788698,2019-11-15T15.59.48.698,1.606,0.064,-0.975,-0.186
1573804788708,2019-11-15T15.59.48.708,1.616,0.063,-0.967,-0.184
1573804788718,2019-11-15T15.59.48.718,1.626,0.061,-0.971,-0.182
1573804788729,2019-11-15T15.59.48.729,1.637,0.062,-0.977,-0.186
1573804788739,2019-11-15T15.59.48.739,1.647,0.065,-0.976,-0.185
1573804788749,2019-11-15T15.59.48.749,1.657,0.065,-0.973,-0.183
1573804788759,2019-11-15T15.59.48.759,1.667,0.061,-0.975,-0.186
1573804788770,2019-11-15T15.59.48.770,1.678,0.059,-0.975,-0.188
1573804788780,2019-11-15T15.59.48.780,1.688,0.060,-0.973,-0.185
1573804788790,2019-11-15T15.59.48.790,1.698,0.060,-0.973,-0.180
1573804788800,2019-11-15T15.59.48.800,1.708,0.062,-0.976,-0.181
1573804788809,2019-11-15T15.59.48.809,1.717,0.064,-0.978,-0.182
1573804788820,2019-11-15T15.59.48.820,1.728,0.068,-0.977,-0.183
1573804788830,2019-11-15T15.59.48.830,1.738,0.065,-0.976,-0.188
1573804788840,2019-11-15T15.59.48.840,1.748,0.062,-0.971,-0.190
1573804788850,2019-11-15T15.59.48.850,1.758,0.059,-0.972,-0.192
1573804788861,2019-11-15T15.59.48.861,1.769,0.060,-0.975,-0.191
1573804788871,2019-11-15T15.59.48.871,1.779,0.057,-0.975,-0.184
1573804788881,2019-11-15T15.59.48.881,1.789,0.060,-0.978,-0.182
1573804788891,2019-11-15T15.59.48.891,1.799,0.060,-0.973,-0.181
1573804788902,2019-11-15T15.59.48.902,1.810,0.061,-0.974,-0.182
1573804788912,2019-11-15T15.59.48.912,1.820,0.062,-0.975,-0.187
1573804788922,2019-11-15T15.59.48.922,1.830,0.062,-0.973,-0.190
1573804788932,2019-11-15T15.59.48.932,1.840,0.062,-0.970,-0.188
1573804788943,2019-11-15T15.59.48.943,1.851,0.063,-0.972,-0.186
1573804788953,2019-11-15T15.59.48.953,1.861,0.064,-0.977,-0.181
1573804788963,2019-11-15T15.59.48.963,1.871,0.062,-0.976,-0.179
1573804788973,2019-11-15T15.59.48.973,1.881,0.062,-0.976,-0.182
1573804788982,2019-11-15T15.59.48.982,1.890,0.061,-0.976,-0.181
1573804788992,2019-11-15T15.59.48.992,1.900,0.058,-0.981,-0.187
1573804789003,2019-11-15T15.59.49.003,1.911,0.057,-0.977,-0.189
1573804789013,2019-11-15T15.59.49.013,1.921,0.060,-0.969,-0.194
1573804789023,2019-11-15T15.59.49.023,1.931,0.062,-0.970,-0.190
1573804789033,2019-11-15T15.59.49.033,1.941,0.064,-0.977,-0.185
1573804789044,2019-11-15T15.59.49.044,1.952,0.062,-0.976,-0.183
1573804789054,2019-11-15T15.59.49.054,1.962,0.062,-0.973,-0.181
1573804789064,2019-11-15T15.59.49.064,1.972,0.059,-0.975,-0.184
1573804789074,2019-11-15T15.59.49.074,1.982,0.057,-0.976,-0.184
1573804789085,2019-11-15T15.59.49.085,1.993,0.055,-0.976,-0.187
1573804789095,2019-11-15T15.59.49.095,2.003,0.058,-0.973,-0.188
1573804789105,2019-11-15T15.59.49.105,2.013,0.059,-0.976,-0.185
1573804789115,2019-11-15T15.59.49.115,2.023,0.063,-0.976,-0.182
1573804789126,2019-11-15T15.59.49.126,2.034,0.066,-0.977,-0.184
1573804789136,2019-11-15T15.59.49.136,2.044,0.062,-0.976,-0.181
1573804789145,2019-11-15T15.59.49.145,2.053,0.063,-0.976,-0.181
1573804789155,2019-11-15T15.59.49.155,2.063,0.060,-0.971,-0.187
1573804789165,2019-11-15T15.59.49.165,2.073,0.058,-0.969,-0.190
1573804789175,2019-11-15T15.59.49.175,2.083,0.057,-0.975,-0.188
1573804789186,2019-11-15T15.59.49.186,2.094,0.057,-0.977,-0.188
1573804789196,2019-11-15T15.59.49.196,2.104,0.059,-0.976,-0.188
1573804789206,2019-11-15T15.59.49.206,2.114,0.063,-0.977,-0.184
1573804789217,2019-11-15T15.59.49.217,2.125,0.060,-0.979,-0.182
1573804789227,2019-11-15T15.59.49.227,2.135,0.061,-0.972,-0.185
1573804789237,2019-11-15T15.59.49.237,2.145,0.065,-0.970,-0.186
1573804789247,2019-11-15T15.59.49.247,2.155,0.066,-0.977,-0.182
1573804789258,2019-11-15T15.59.49.258,2.166,0.062,-0.976,-0.182
1573804789268,2019-11-15T15.59.49.268,2.176,0.060,-0.976,-0.182
1573804789278,2019-11-15T15.59.49.278,2.186,0.057,-0.974,-0.187
1573804789288,2019-11-15T15.59.49.288,2.196,0.060,-0.974,-0.185
1573804789299,2019-11-15T15.59.49.299,2.207,0.061,-0.976,-0.184
1573804789307,2019-11-15T15.59.49.307,2.215,0.058,-0.976,-0.187
1573804789318,2019-11-15T15.59.49.318,2.226,0.061,-0.974,-0.185
1573804789328,2019-11-15T15.59.49.328,2.236,0.059,-0.976,-0.181
1573804789338,2019-11-15T15.59.49.338,2.246,0.056,-0.975,-0.188
1573804789348,2019-11-15T15.59.49.348,2.256,0.057,-0.973,-0.188
1573804789359,2019-11-15T15.59.49.359,2.267,0.061,-0.975,-0.185
1573804789369,2019-11-15T15.59.49.369,2.277,0.062,-0.975,-0.186
1573804789379,2019-11-15T15.59.49.379,2.287,0.062,-0.973,-0.188
1573804789389,2019-11-15T15.59.49.389,2.297,0.060,-0.976,-0.185
1573804789400,2019-11-15T15.59.49.400,2.308,0.057,-0.974,-0.188
1573804789410,2019-11-15T15.59.49.410,2.318,0.055,-0.971,-0.188
1573804789420,2019-11-15T15.59.49.420,2.328,0.057,-0.968,-0.186
1573804789430,2019-11-15T15.59.49.430,2.338,0.063,-0.974,-0.180
1573804789441,2019-11-15T15.59.49.441,2.349,0.058,-0.978,-0.181
1573804789451,2019-11-15T15.59.49.451,2.359,0.056,-0.975,-0.182
1573804789461,2019-11-15T15.59.49.461,2.369,0.057,-0.974,-0.182
1573804789471,2019-11-15T15.59.49.471,2.379,0.054,-0.975,-0.185
1573804789480,2019-11-15T15.59.49.480,2.388,0.053,-0.974,-0.191
1573804789490,2019-11-15T15.59.49.490,2.398,0.060,-0.976,-0.190
1573804789501,2019-11-15T15.59.49.501,2.409,0.064,-0.975,-0.184
1573804789511,2019-11-15T15.59.49.511,2.419,0.064,-0.973,-0.184
1573804789521,2019-11-15T15.59.49.521,2.429,0.060,-0.979,-0.181
1573804789531,2019-11-15T15.59.49.531,2.439,0.061,-0.979,-0.178
1573804789542,2019-11-15T15.59.49.542,2.450,0.058,-0.975,-0.180
1573804789552,2019-11-15T15.59.49.552,2.460,0.058,-0.974,-0.184
1573804789562,2019-11-15T15.59.49.562,2.470,0.060,-0.972,-0.189
1573804789572,2019-11-15T15.59.49.572,2.480,0.064,-0.972,-0.186
1573804789583,2019-11-15T15.59.49.583,2.491,0.067,-0.974,-0.188
1573804789593,2019-11-15T15.59.49.593,2.501,0.062,-0.977,-0.184
1573804789603,2019-11-15T15.59.49.603,2.511,0.059,-0.979,-0.180
1573804789613,2019-11-15T15.59.49.613,2.521,0.060,-0.978,-0.182
1573804789624,2019-11-15T15.59.49.624,2.532,0.057,-0.974,-0.179
1573804789633,2019-11-15T15.59.49.633,2.541,0.055,-0.972,-0.184
1573804789643,2019-11-15T15.59.49.643,2.551,0.058,-0.972,-0.181
1573804789653,2019-11-15T15.59.49.653,2.561,0.061,-0.972,-0.182
1573804789663,2019-11-15T15.59.49.663,2.571,0.061,-0.979,-0.184
1573804789674,2019-11-15T15.59.49.674,2.582,0.060,-0.977,-0.189
1573804789684,2019-11-15T15.59.49.684,2.592,0.060,-0.973,-0.188
1573804789694,2019-11-15T15.59.49.694,2.602,0.057,-0.973,-0.184
1573804789704,2019-11-15T15.59.49.704,2.612,0.059,-0.976,-0.188
1573804789715,2019-11-15T15.59.49.715,2.623,0.058,-0.975,-0.188
1573804789725,2019-11-15T15.59.49.725,2.633,0.060,-0.972,-0.186
1573804789735,2019-11-15T15.59.49.735,2.643,0.060,-0.975,-0.182
1573804789745,2019-11-15T15.59.49.745,2.653,0.059,-0.976,-0.183
1573804789756,2019-11-15T15.59.49.756,2.664,0.054,-0.973,-0.187
1573804789766,2019-11-15T15.59.49.766,2.674,0.053,-0.973,-0.186
1573804789776,2019-11-15T15.59.49.776,2.684,0.058,-0.975,-0.188
1573804789785,2019-11-15T15.59.49.785,2.693,0.063,-0.977,-0.183
1573804789795,2019-11-15T15.59.49.795,2.703,0.062,-0.978,-0.184
1573804789805,2019-11-15T15.59.49.805,2.713,0.059,-0.975,-0.190
1573804789816,2019-11-15T15.59.49.816,2.724,0.059,-0.975,-0.188
1573804789826,2019-11-15T15.59.49.826,2.734,0.061,-0.974,-0.183
1573804789836,2019-11-15T15.59.49.836,2.744,0.062,-0.971,-0.182
1573804789846,2019-11-15T15.59.49.846,2.754,0.057,-0.975,-0.181
1573804789857,2019-11-15T15.59.49.857,2.765,0.056,-0.978,-0.181
1573804789867,2019-11-15T15.59.49.867,2.775,0.055,-0.974,-0.186
1573804789877,2019-11-15T15.59.49.877,2.785,0.055,-0.973,-0.184
1573804789887,2019-11-15T15.59.49.887,2.795,0.057,-0.968,-0.188
1573804789898,2019-11-15T15.59.49.898,2.806,0.056,-0.972,-0.187
1573804789908,2019-11-15T15.59.49.908,2.816,0.062,-0.977,-0.188
1573804789918,2019-11-15T15.59.49.918,2.826,0.052,-0.977,-0.181
1573804789928,2019-11-15T15.59.49.928,2.836,0.062,-0.974,-0.177
1573804789939,2019-11-15T15.59.49.939,2.847,0.070,-0.973,-0.176
1573804789949,2019-11-15T15.59.49.949,2.857,0.062,-0.973,-0.185
1573804789958,2019-11-15T15.59.49.958,2.866,0.072,-0.977,-0.188
1573804789968,2019-11-15T15.59.49.968,2.876,0.071,-0.979,-0.193
1573804789978,2019-11-15T15.59.49.978,2.886,0.076,-0.974,-0.191
1573804789988,2019-11-15T15.59.49.988,2.896,0.072,-0.972,-0.187
1573804789999,2019-11-15T15.59.49.999,2.907,0.066,-0.975,-0.188
1573804790009,2019-11-15T15.59.50.009,2.917,0.060,-0.978,-0.183
1573804790019,2019-11-15T15.59.50.019,2.927,0.062,-0.979,-0.175
1573804790030,2019-11-15T15.59.50.030,2.938,0.056,-0.976,-0.178
1573804790040,2019-11-15T15.59.50.040,2.948,0.059,-0.971,-0.180
1573804790050,2019-11-15T15.59.50.050,2.958,0.068,-0.972,-0.174
1573804790060,2019-11-15T15.59.50.060,2.968,0.067,-0.976,-0.181
1573804790071,2019-11-15T15.59.50.071,2.979,0.066,-0.977,-0.180
1573804790081,2019-11-15T15.59.50.081,2.989,0.062,-0.981,-0.178
1573804790091,2019-11-15T15.59.50.091,2.999,0.056,-0.974,-0.191
1573804790101,2019-11-15T15.59.50.101,3.009,0.060,-0.972,-0.193
1573804790112,2019-11-15T15.59.50.112,3.020,0.067,-0.970,-0.188
1573804790120,2019-11-15T15.59.50.120,3.028,0.067,-0.973,-0.180
1573804790131,2019-11-15T15.59.50.131,3.039,0.062,-0.978,-0.175
1573804790141,2019-11-15T15.59.50.141,3.049,0.055,-0.979,-0.182
1573804790151,2019-11-15T15.59.50.151,3.059,0.052,-0.975,-0.182
1573804790161,2019-11-15T15.59.50.161,3.069,0.048,-0.975,-0.181
1573804790172,2019-11-15T15.59.50.172,3.080,0.053,-0.978,-0.185
1573804790182,2019-11-15T15.59.50.182,3.090,0.065,-0.972,-0.187
1573804790192,2019-11-15T15.59.50.192,3.100,0.072,-0.970,-0.186
1573804790202,2019-11-15T15.59.50.202,3.110,0.069,-0.972,-0.179
1573804790213,2019-11-15T15.59.50.213,3.121,0.063,-0.978,-0.182
1573804790223,2019-11-15T15.59.50.223,3.131,0.057,-0.979,-0.180
1573804790233,2019-11-15T15.59.50.233,3.141,0.056,-0.974,-0.181
1573804790243,2019-11-15T15.59.50.243,3.151,0.054,-0.972,-0.183
1573804790254,2019-11-15T15.59.50.254,3.162,0.057,-0.978,-0.180
1573804790264,2019-11-15T15.59.50.264,3.172,0.060,-0.977,-0.184
1573804790274,2019-11-15T15.59.50.274,3.182,0.062,-0.974,-0.184
1573804790283,2019-11-15T15.59.50.283,3.191,0.063,-0.972,-0.186
1573804790293,2019-11-15T15.59.50.293,3.201,0.064,-0.975,-0.182
1573804790303,2019-11-15T15.59.50.303,3.211,0.060,-0.977,-0.176
1573804790314,2019-11-15T15.59.50.314,3.222,0.054,-0.976,-0.180
1573804790324,2019-11-15T15.59.50.324,3.232,0.051,-0.975,-0.189
1573804790334,2019-11-15T15.59.50.334,3.242,0.056,-0.973,-0.190
1573804790344,2019-11-15T15.59.50.344,3.252,0.063,-0.972,-0.184
1573804790355,2019-11-15T15.59.50.355,3.263,0.065,-0.977,-0.181
1573804790365,2019-11-15T15.59.50.365,3.273,0.065,-0.976,-0.182
1573804790375,2019-11-15T15.59.50.375,3.283,0.058,-0.974,-0.184
1573804790385,2019-11-15T15.59.50.385,3.293,0.052,-0.975,-0.182
1573804790396,2019-11-15T15.59.50.396,3.304,0.055,-0.974,-0.181
1573804790406,2019-11-15T15.59.50.406,3.314,0.054,-0.975,-0.185
1573804790416,2019-11-15T15.59.50.416,3.324,0.056,-0.977,-0.188
1573804790426,2019-11-15T15.59.50.426,3.334,0.061,-0.975,-0.185
1573804790437,2019-11-15T15.59.50.437,3.345,0.061,-0.976,-0.183
1573804790446,2019-11-15T15.59.50.446,3.354,0.064,-0.974,-0.184
1573804790456,2019-11-15T15.59.50.456,3.364,0.066,-0.974,-0.181
1573804790466,2019-11-15T15.59.50.466,3.374,0.066,-0.975,-0.182
1573804790476,2019-11-15T15.59.50.476,3.384,0.065,-0.975,-0.181
1573804790487,2019-11-15T15.59.50.487,3.395,0.061,-0.974,-0.182
1573804790497,2019-11-15T15.59.50.497,3.405,0.054,-0.974,-0.185
1573804790507,2019-11-15T15.59.50.507,3.415,0.049,-0.975,-0.184
1573804790517,2019-11-15T15.59.50.517,3.425,0.051,-0.976,-0.188
1573804790528,2019-11-15T15.59.50.528,3.436,0.058,-0.974,-0.185
1573804790538,2019-11-15T15.59.50.538,3.446,0.060,-0.975,-0.184
1573804790548,2019-11-15T15.59.50.548,3.456,0.062,-0.977,-0.181
1573804790558,2019-11-15T15.59.50.558,3.466,0.064,-0.972,-0.179
1573804790569,2019-11-15T15.59.50.569,3.477,0.061,-0.975,-0.178
1573804790579,2019-11-15T15.59.50.579,3.487,0.059,-0.976,-0.181
1573804790589,2019-11-15T15.59.50.589,3.497,0.064,-0.974,-0.184
1573804790599,2019-11-15T15.59.50.599,3.507,0.062,-0.973,-0.186
1573804790608,2019-11-15T15.59.50.608,3.516,0.060,-0.975,-0.188
1573804790618,2019-11-15T15.59.50.618,3.526,0.060,-0.973,-0.186
1573804790629,2019-11-15T15.59.50.629,3.537,0.061,-0.976,-0.184
1573804790639,2019-11-15T15.59.50.639,3.547,0.062,-0.977,-0.180
1573804790649,2019-11-15T15.59.50.649,3.557,0.062,-0.979,-0.179
1573804790659,2019-11-15T15.59.50.659,3.567,0.067,-0.973,-0.181
1573804790670,2019-11-15T15.59.50.670,3.578,0.070,-0.971,-0.182
1573804790680,2019-11-15T15.59.50.680,3.588,0.069,-0.977,-0.182
1573804790690,2019-11-15T15.59.50.690,3.598,0.063,-0.971,-0.187
1573804790700,2019-11-15T15.59.50.700,3.608,0.060,-0.975,-0.189
