epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804786871,2019-11-15T15.59.46.871,1.486,-1.707,-4.939,3.171
1573804786881,2019-11-15T15.59.46.881,1.496,-1.585,-4.085,2.500
1573804786891,2019-11-15T15.59.46.891,1.506,-1.098,-1.585,1.037
1573804786901,2019-11-15T15.59.46.901,1.516,-0.488,1.280,-0.732
1573804786912,2019-11-15T15.59.46.912,1.527,0.122,3.841,-2.622
1573804786922,2019-11-15T15.59.46.922,1.537,0.610,5.671,-3.537
1573804786932,2019-11-15T15.59.46.932,1.547,0.183,4.878,-3.537
1573804786942,2019-11-15T15.59.46.942,1.557,-0.610,2.012,-2.500
1573804786953,2019-11-15T15.59.46.953,1.568,-1.341,-1.159,-0.976
1573804786961,2019-11-15T15.59.46.961,1.576,-1.768,-2.744,0.427
1573804786972,2019-11-15T15.59.46.972,1.587,-1.768,-2.317,1.463
1573804786982,2019-11-15T15.59.46.982,1.597,-1.402,-0.915,1.463
1573804786992,2019-11-15T15.59.46.992,1.607,-0.976,0.671,1.098
1573804787002,2019-11-15T15.59.47.002,1.617,-0.610,1.524,0.305
1573804787013,2019-11-15T15.59.47.013,1.628,-0.427,1.463,-0.610
1573804787023,2019-11-15T15.59.47.023,1.638,-0.427,1.341,-0.915
1573804787033,2019-11-15T15.59.47.033,1.648,-0.488,0.793,-0.793
1573804787043,2019-11-15T15.59.47.043,1.658,-0.732,0.305,-0.244
1573804787054,2019-11-15T15.59.47.054,1.669,-0.732,0.549,0.549
1573804787064,2019-11-15T15.59.47.064,1.679,-0.854,0.793,1.463
1573804787074,2019-11-15T15.59.47.074,1.689,-1.159,0.000,2.256
1573804787084,2019-11-15T15.59.47.084,1.699,-1.159,-1.037,2.256
1573804787095,2019-11-15T15.59.47.095,1.710,-0.732,-1.524,0.915
1573804787105,2019-11-15T15.59.47.105,1.720,-0.610,-1.402,-0.305
1573804787115,2019-11-15T15.59.47.115,1.730,-0.671,-1.098,-1.707
1573804787126,2019-11-15T15.59.47.126,1.741,-0.183,0.915,-2.073
1573804787136,2019-11-15T15.59.47.136,1.751,0.183,2.866,-1.646
1573804787145,2019-11-15T15.59.47.145,1.760,-0.244,1.463,-1.341
1573804787155,2019-11-15T15.59.47.155,1.770,-0.671,-1.280,-0.549
1573804787165,2019-11-15T15.59.47.165,1.780,-0.854,-2.500,0.854
1573804787175,2019-11-15T15.59.47.175,1.790,-0.915,-2.683,1.646
1573804787186,2019-11-15T15.59.47.186,1.801,-0.915,-2.561,1.768
1573804787196,2019-11-15T15.59.47.196,1.811,-0.671,-1.585,1.220
1573804787206,2019-11-15T15.59.47.206,1.821,-0.488,-0.488,-0.305
1573804787216,2019-11-15T15.59.47.216,1.831,-0.244,0.549,-1.646
1573804787227,2019-11-15T15.59.47.227,1.842,0.366,2.866,-2.439
1573804787237,2019-11-15T15.59.47.237,1.852,0.793,5.305,-2.744
1573804787247,2019-11-15T15.59.47.247,1.862,0.793,5.732,-2.378
1573804787257,2019-11-15T15.59.47.257,1.872,0.244,4.085,-1.402
1573804787268,2019-11-15T15.59.47.268,1.883,-0.671,1.220,-0.427
1573804787278,2019-11-15T15.59.47.278,1.893,-1.341,-1.585,0.366
1573804787288,2019-11-15T15.59.47.288,1.903,-1.402,-2.500,0.610
1573804787298,2019-11-15T15.59.47.298,1.913,-0.854,-1.463,0.183
1573804787309,2019-11-15T15.59.47.309,1.924,-0.244,0.915,-0.549
1573804787317,2019-11-15T15.59.47.317,1.932,0.244,3.049,-1.220
1573804787328,2019-11-15T15.59.47.328,1.943,0.488,4.207,-1.585
1573804787338,2019-11-15T15.59.47.338,1.953,0.488,4.329,-1.585
1573804787348,2019-11-15T15.59.47.348,1.963,0.366,3.049,-1.280
1573804787358,2019-11-15T15.59.47.358,1.973,-0.061,0.671,-0.366
1573804787369,2019-11-15T15.59.47.369,1.984,-0.427,-1.585,0.671
1573804787379,2019-11-15T15.59.47.379,1.994,-0.671,-2.805,0.915
1573804787389,2019-11-15T15.59.47.389,2.004,-0.549,-2.744,0.244
1573804787399,2019-11-15T15.59.47.399,2.014,-0.488,-2.012,-0.671
1573804787410,2019-11-15T15.59.47.410,2.025,-0.305,-1.098,-1.829
1573804787420,2019-11-15T15.59.47.420,2.035,0.183,0.488,-2.561
1573804787430,2019-11-15T15.59.47.430,2.045,0.488,1.037,-2.866
1573804787440,2019-11-15T15.59.47.440,2.055,0.244,-0.671,-2.561
1573804787451,2019-11-15T15.59.47.451,2.066,-0.305,-3.110,-1.585
1573804787461,2019-11-15T15.59.47.461,2.076,-0.610,-4.512,-0.610
1573804787471,2019-11-15T15.59.47.471,2.086,-1.098,-5.366,0.183
1573804787481,2019-11-15T15.59.47.481,2.096,-1.341,-5.976,0.549
1573804787490,2019-11-15T15.59.47.490,2.105,-0.976,-5.000,0.244
1573804787501,2019-11-15T15.59.47.501,2.116,-0.061,-1.951,-0.244
1573804787511,2019-11-15T15.59.47.511,2.126,0.976,2.073,-0.854
1573804787521,2019-11-15T15.59.47.521,2.136,2.012,5.549,-1.098
1573804787531,2019-11-15T15.59.47.531,2.146,2.744,7.561,-0.793
1573804787542,2019-11-15T15.59.47.542,2.157,2.622,7.256,-0.183
1573804787552,2019-11-15T15.59.47.552,2.167,2.195,4.939,0.732
1573804787562,2019-11-15T15.59.47.562,2.177,1.768,2.195,2.073
1573804787572,2019-11-15T15.59.47.572,2.187,1.280,0.366,3.293
1573804787583,2019-11-15T15.59.47.583,2.198,0.976,-0.427,4.024
1573804787593,2019-11-15T15.59.47.593,2.208,0.976,-0.732,4.329
1573804787603,2019-11-15T15.59.47.603,2.218,0.854,-0.976,4.207
1573804787613,2019-11-15T15.59.47.613,2.228,0.549,-1.463,3.720
1573804787624,2019-11-15T15.59.47.624,2.239,0.183,-2.012,3.232
1573804787634,2019-11-15T15.59.47.634,2.249,0.122,-2.134,2.805
1573804787644,2019-11-15T15.59.47.644,2.259,0.244,-1.585,2.927
1573804787654,2019-11-15T15.59.47.654,2.269,0.183,-1.098,3.232
1573804787665,2019-11-15T15.59.47.665,2.280,0.305,-1.220,3.598
1573804787675,2019-11-15T15.59.47.675,2.290,-0.122,-1.768,4.207
1573804787684,2019-11-15T15.59.47.684,2.299,-0.305,-2.439,4.451
1573804787694,2019-11-15T15.59.47.694,2.309,-0.366,-2.805,3.963
1573804787704,2019-11-15T15.59.47.704,2.319,-0.061,-1.951,3.293
1573804787714,2019-11-15T15.59.47.714,2.329,0.366,0.000,2.256
1573804787725,2019-11-15T15.59.47.725,2.340,0.732,1.707,1.220
1573804787735,2019-11-15T15.59.47.735,2.350,0.976,2.561,0.427
1573804787745,2019-11-15T15.59.47.745,2.360,0.732,2.317,0.061
1573804787755,2019-11-15T15.59.47.755,2.370,0.366,1.037,-0.183
1573804787766,2019-11-15T15.59.47.766,2.381,-0.061,-0.488,-0.061
1573804787776,2019-11-15T15.59.47.776,2.391,-0.488,-1.220,0.244
1573804787786,2019-11-15T15.59.47.786,2.401,-0.610,-0.366,0.366
1573804787796,2019-11-15T15.59.47.796,2.411,-0.488,1.524,0.122
1573804787807,2019-11-15T15.59.47.807,2.422,-0.305,3.354,-0.610
1573804787817,2019-11-15T15.59.47.817,2.432,0.061,4.512,-1.341
1573804787827,2019-11-15T15.59.47.827,2.442,0.061,5.000,-1.829
1573804787837,2019-11-15T15.59.47.837,2.452,-0.061,4.390,-1.768
1573804787848,2019-11-15T15.59.47.848,2.463,-0.549,2.256,-1.585
1573804787856,2019-11-15T15.59.47.856,2.471,-1.159,-0.183,-1.037
1573804787867,2019-11-15T15.59.47.867,2.482,-1.402,-0.976,-0.488
1573804787877,2019-11-15T15.59.47.877,2.492,-1.524,-0.244,-0.244
1573804787887,2019-11-15T15.59.47.887,2.502,-1.524,1.159,-0.244
1573804787897,2019-11-15T15.59.47.897,2.512,-1.402,1.829,-0.915
1573804787908,2019-11-15T15.59.47.908,2.523,-1.280,2.317,-1.768
1573804787918,2019-11-15T15.59.47.918,2.533,-1.463,2.012,-2.561
1573804787928,2019-11-15T15.59.47.928,2.543,-1.585,1.037,-3.171
1573804787939,2019-11-15T15.59.47.939,2.554,-1.890,0.122,-2.866
1573804787949,2019-11-15T15.59.47.949,2.564,-1.951,-0.305,-2.073
1573804787959,2019-11-15T15.59.47.959,2.574,-2.012,-0.488,-1.037
1573804787969,2019-11-15T15.59.47.969,2.584,-1.951,0.000,0.000
1573804787980,2019-11-15T15.59.47.980,2.595,-1.707,1.768,0.488
1573804787990,2019-11-15T15.59.47.990,2.605,-1.280,3.902,0.122
1573804788000,2019-11-15T15.59.48.000,2.615,-0.793,5.488,-0.793
1573804788010,2019-11-15T15.59.48.010,2.625,-0.488,6.098,-1.524
1573804788021,2019-11-15T15.59.48.021,2.636,-0.305,5.610,-2.073
1573804788031,2019-11-15T15.59.48.031,2.646,-0.305,4.695,-1.890
1573804788040,2019-11-15T15.59.48.040,2.655,-0.305,4.024,-0.976
1573804788050,2019-11-15T15.59.48.050,2.665,-0.488,3.232,0.183
1573804788060,2019-11-15T15.59.48.060,2.675,-0.610,2.927,1.402
1573804788070,2019-11-15T15.59.48.070,2.685,-0.366,3.232,1.890
1573804788081,2019-11-15T15.59.48.081,2.696,-0.305,3.598,1.585
1573804788091,2019-11-15T15.59.48.091,2.706,-0.122,3.902,0.976
1573804788101,2019-11-15T15.59.48.101,2.716,0.244,4.817,0.366
1573804788111,2019-11-15T15.59.48.111,2.726,0.732,5.793,-0.366
1573804788122,2019-11-15T15.59.48.122,2.737,0.671,5.000,-0.671
1573804788132,2019-11-15T15.59.48.132,2.747,0.183,2.744,-0.549
1573804788142,2019-11-15T15.59.48.142,2.757,-0.183,0.976,0.061
1573804788152,2019-11-15T15.59.48.152,2.767,-0.610,0.183,0.976
1573804788163,2019-11-15T15.59.48.163,2.778,-0.793,0.122,1.829
1573804788173,2019-11-15T15.59.48.173,2.788,-0.793,0.305,2.256
1573804788183,2019-11-15T15.59.48.183,2.798,-0.793,-0.061,2.439
1573804788193,2019-11-15T15.59.48.193,2.808,-0.671,-0.549,2.195
1573804788204,2019-11-15T15.59.48.204,2.819,-0.549,-0.244,1.402
1573804788212,2019-11-15T15.59.48.212,2.827,-0.427,1.159,0.854
1573804788223,2019-11-15T15.59.48.223,2.838,-0.122,2.622,0.061
1573804788233,2019-11-15T15.59.48.233,2.848,0.183,3.902,-0.305
1573804788243,2019-11-15T15.59.48.243,2.858,0.183,4.085,-0.061
1573804788253,2019-11-15T15.59.48.253,2.868,0.000,2.683,0.366
1573804788264,2019-11-15T15.59.48.264,2.879,-0.549,0.915,0.915
1573804788274,2019-11-15T15.59.48.274,2.889,-0.854,0.305,1.341
1573804788284,2019-11-15T15.59.48.284,2.899,-0.915,0.366,1.341
1573804788294,2019-11-15T15.59.48.294,2.909,-0.793,0.732,1.220
1573804788305,2019-11-15T15.59.48.305,2.920,-0.427,1.890,0.915
1573804788315,2019-11-15T15.59.48.315,2.930,0.244,3.659,0.793
1573804788325,2019-11-15T15.59.48.325,2.940,0.244,4.390,0.732
1573804788335,2019-11-15T15.59.48.335,2.950,0.061,2.744,0.671
1573804788346,2019-11-15T15.59.48.346,2.961,-0.305,0.366,1.098
1573804788356,2019-11-15T15.59.48.356,2.971,-0.549,-1.037,1.341
1573804788366,2019-11-15T15.59.48.366,2.981,-0.244,-0.488,1.159
1573804788376,2019-11-15T15.59.48.376,2.991,0.183,1.280,0.732
1573804788385,2019-11-15T15.59.48.385,3.000,0.610,3.110,0.244
1573804788396,2019-11-15T15.59.48.396,3.011,0.915,3.720,0.061
1573804788406,2019-11-15T15.59.48.406,3.021,0.732,3.049,0.244
1573804788416,2019-11-15T15.59.48.416,3.031,0.305,1.524,0.732
1573804788426,2019-11-15T15.59.48.426,3.041,0.061,0.183,1.402
1573804788437,2019-11-15T15.59.48.437,3.052,-0.244,-0.366,2.073
1573804788447,2019-11-15T15.59.48.447,3.062,-0.488,-0.427,2.378
1573804788457,2019-11-15T15.59.48.457,3.072,-0.671,-0.183,2.378
1573804788467,2019-11-15T15.59.48.467,3.082,-0.488,0.793,2.317
1573804788478,2019-11-15T15.59.48.478,3.093,-0.366,1.341,1.646
1573804788488,2019-11-15T15.59.48.488,3.103,-0.061,0.793,0.671
1573804788498,2019-11-15T15.59.48.498,3.113,0.122,0.183,-0.244
1573804788508,2019-11-15T15.59.48.508,3.123,0.183,0.488,-0.854
1573804788519,2019-11-15T15.59.48.519,3.134,0.122,1.098,-1.098
1573804788529,2019-11-15T15.59.48.529,3.144,0.000,1.159,-1.098
1573804788539,2019-11-15T15.59.48.539,3.154,-0.183,0.732,-0.610
1573804788549,2019-11-15T15.59.48.549,3.164,-0.488,0.244,0.000
1573804788560,2019-11-15T15.59.48.560,3.175,-0.854,-0.366,0.488
1573804788568,2019-11-15T15.59.48.568,3.183,-1.220,-1.098,0.915
1573804788579,2019-11-15T15.59.48.579,3.194,-1.585,-2.012,0.854
1573804788589,2019-11-15T15.59.48.589,3.204,-1.402,-1.829,0.732
1573804788599,2019-11-15T15.59.48.599,3.214,-0.793,0.427,0.305
1573804788609,2019-11-15T15.59.48.609,3.224,-0.122,2.744,-0.122
1573804788620,2019-11-15T15.59.48.620,3.235,0.183,3.415,-0.183
1573804788630,2019-11-15T15.59.48.630,3.245,0.122,2.439,0.061
1573804788640,2019-11-15T15.59.48.640,3.255,-0.366,0.122,0.488
1573804788650,2019-11-15T15.59.48.650,3.265,-1.037,-2.439,0.793
1573804788661,2019-11-15T15.59.48.661,3.276,-1.463,-3.598,1.098
1573804788671,2019-11-15T15.59.48.671,3.286,-1.341,-2.866,1.220
1573804788681,2019-11-15T15.59.48.681,3.296,-0.854,-0.854,1.159
1573804788691,2019-11-15T15.59.48.691,3.306,-0.305,1.037,0.793
1573804788702,2019-11-15T15.59.48.702,3.317,-0.061,1.402,-0.122
1573804788712,2019-11-15T15.59.48.712,3.327,0.000,1.341,-0.976
1573804788722,2019-11-15T15.59.48.722,3.337,-0.122,1.098,-1.707
1573804788732,2019-11-15T15.59.48.732,3.347,-0.488,0.244,-1.951
1573804788741,2019-11-15T15.59.48.741,3.356,-0.671,-0.854,-1.707
1573804788751,2019-11-15T15.59.48.751,3.366,-1.098,-1.524,-0.976
1573804788762,2019-11-15T15.59.48.762,3.377,-1.220,-1.463,-0.122
1573804788772,2019-11-15T15.59.48.772,3.387,-1.037,-0.732,0.732
1573804788782,2019-11-15T15.59.48.782,3.397,-0.610,0.122,0.976
1573804788793,2019-11-15T15.59.48.793,3.408,-0.366,0.061,0.793
1573804788803,2019-11-15T15.59.48.803,3.418,-0.488,-0.366,0.244
1573804788813,2019-11-15T15.59.48.813,3.428,-0.366,-0.549,-0.244
1573804788823,2019-11-15T15.59.48.823,3.438,-0.183,-0.671,-0.915
1573804788834,2019-11-15T15.59.48.834,3.449,0.000,-0.122,-1.341
1573804788844,2019-11-15T15.59.48.844,3.459,0.122,0.793,-1.159
1573804788854,2019-11-15T15.59.48.854,3.469,0.000,1.402,-0.549
1573804788864,2019-11-15T15.59.48.864,3.479,-0.183,1.585,0.671
1573804788875,2019-11-15T15.59.48.875,3.490,-0.366,0.305,1.463
1573804788885,2019-11-15T15.59.48.885,3.500,-0.854,-1.768,1.707
1573804788895,2019-11-15T15.59.48.895,3.510,-1.098,-3.293,1.463
1573804788905,2019-11-15T15.59.48.905,3.520,-0.915,-2.622,0.915
1573804788916,2019-11-15T15.59.48.916,3.531,-0.366,-0.549,0.000
1573804788924,2019-11-15T15.59.48.924,3.539,-0.061,1.829,-0.793
1573804788935,2019-11-15T15.59.48.935,3.550,0.000,2.500,-1.159
1573804788945,2019-11-15T15.59.48.945,3.560,-0.244,1.524,-1.220
1573804788955,2019-11-15T15.59.48.955,3.570,-0.427,0.244,-0.488
1573804788965,2019-11-15T15.59.48.965,3.580,-0.671,-1.220,0.366
1573804788976,2019-11-15T15.59.48.976,3.591,-0.915,-2.622,1.037
1573804788986,2019-11-15T15.59.48.986,3.601,-0.915,-2.805,1.402
1573804788996,2019-11-15T15.59.48.996,3.611,-0.793,-2.622,1.037
1573804789006,2019-11-15T15.59.49.006,3.621,-0.610,-1.524,0.549
1573804789017,2019-11-15T15.59.49.017,3.632,-0.305,0.427,-0.061
1573804789027,2019-11-15T15.59.49.027,3.642,0.061,2.805,-0.610
1573804789037,2019-11-15T15.59.49.037,3.652,0.122,4.085,-0.549
1573804789047,2019-11-15T15.59.49.047,3.662,-0.183,2.866,0.000
