epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804787700,2019-11-15T15.59.47.700,0.942,-0.054,0.975,0.026
1573804787711,2019-11-15T15.59.47.711,0.953,-0.043,0.975,0.037
1573804787721,2019-11-15T15.59.47.721,0.963,-0.047,0.973,0.026
1573804787731,2019-11-15T15.59.47.731,0.973,-0.063,0.962,0.015
1573804787741,2019-11-15T15.59.47.741,0.983,-0.074,0.962,0.025
1573804787752,2019-11-15T15.59.47.752,0.994,-0.073,0.972,0.038
1573804787760,2019-11-15T15.59.47.760,1.002,-0.066,0.975,0.038
1573804787771,2019-11-15T15.59.47.771,1.013,-0.060,0.972,0.021
1573804787781,2019-11-15T15.59.47.781,1.023,-0.061,0.964,0.019
1573804787791,2019-11-15T15.59.47.791,1.033,-0.065,0.962,0.016
1573804787801,2019-11-15T15.59.47.801,1.043,-0.068,0.963,0.017
1573804787812,2019-11-15T15.59.47.812,1.054,-0.064,0.963,0.020
1573804787822,2019-11-15T15.59.47.822,1.064,-0.059,0.968,0.023
1573804787831,2019-11-15T15.59.47.831,1.073,-0.060,0.969,0.025
1573804787841,2019-11-15T15.59.47.841,1.083,-0.059,0.962,0.026
1573804787851,2019-11-15T15.59.47.851,1.093,-0.058,0.957,0.015
1573804787861,2019-11-15T15.59.47.861,1.103,-0.059,0.962,0.013
1573804787872,2019-11-15T15.59.47.872,1.114,-0.060,0.969,0.011
1573804787882,2019-11-15T15.59.47.882,1.124,-0.055,0.967,0.010
1573804787892,2019-11-15T15.59.47.892,1.134,-0.059,0.968,0.012
1573804787901,2019-11-15T15.59.47.901,1.143,-0.062,0.972,0.017
1573804787911,2019-11-15T15.59.47.911,1.153,-0.066,0.973,0.023
1573804787921,2019-11-15T15.59.47.921,1.163,-0.075,0.980,0.030
1573804787932,2019-11-15T15.59.47.932,1.174,-0.076,0.981,0.031
1573804787942,2019-11-15T15.59.47.942,1.184,-0.064,0.981,0.028
1573804787952,2019-11-15T15.59.47.952,1.194,-0.058,0.981,0.022
1573804787961,2019-11-15T15.59.47.961,1.203,-0.062,0.971,0.016
1573804787971,2019-11-15T15.59.47.971,1.213,-0.071,0.968,0.015
1573804787982,2019-11-15T15.59.47.982,1.224,-0.077,0.971,0.018
1573804787992,2019-11-15T15.59.47.992,1.234,-0.080,0.969,0.012
1573804788002,2019-11-15T15.59.48.002,1.244,-0.086,0.964,0.011
1573804788012,2019-11-15T15.59.48.012,1.254,-0.082,0.970,0.014
1573804788021,2019-11-15T15.59.48.021,1.263,-0.071,0.975,0.013
1573804788031,2019-11-15T15.59.48.031,1.273,-0.064,0.975,0.011
1573804788042,2019-11-15T15.59.48.042,1.284,-0.056,0.970,0.009
1573804788052,2019-11-15T15.59.48.052,1.294,-0.056,0.972,0.011
1573804788062,2019-11-15T15.59.48.062,1.304,-0.057,0.975,0.014
1573804788072,2019-11-15T15.59.48.072,1.314,-0.062,0.975,0.014
1573804788083,2019-11-15T15.59.48.083,1.325,-0.065,0.976,0.018
1573804788091,2019-11-15T15.59.48.091,1.333,-0.068,0.983,0.018
1573804788102,2019-11-15T15.59.48.102,1.344,-0.067,0.973,-0.003
1573804788112,2019-11-15T15.59.48.112,1.354,-0.065,0.962,0.008
1573804788122,2019-11-15T15.59.48.122,1.364,-0.061,0.980,0.037
1573804788132,2019-11-15T15.59.48.132,1.374,-0.057,0.975,0.004
1573804788143,2019-11-15T15.59.48.143,1.385,-0.048,0.962,-0.007
1573804788153,2019-11-15T15.59.48.153,1.395,-0.059,0.975,0.028
1573804788162,2019-11-15T15.59.48.162,1.404,-0.081,0.978,0.023
1573804788172,2019-11-15T15.59.48.172,1.414,-0.085,0.971,0.014
1573804788182,2019-11-15T15.59.48.182,1.424,-0.067,0.970,0.005
1573804788192,2019-11-15T15.59.48.192,1.434,-0.053,0.979,0.019
1573804788203,2019-11-15T15.59.48.203,1.445,-0.046,0.982,0.024
1573804788213,2019-11-15T15.59.48.213,1.455,-0.055,0.973,0.009
1573804788222,2019-11-15T15.59.48.222,1.464,-0.066,0.966,0.011
1573804788232,2019-11-15T15.59.48.232,1.474,-0.068,0.972,0.021
1573804788242,2019-11-15T15.59.48.242,1.484,-0.061,0.980,0.030
1573804788253,2019-11-15T15.59.48.253,1.495,-0.057,0.982,0.023
1573804788263,2019-11-15T15.59.48.263,1.505,-0.061,0.977,0.013
1573804788273,2019-11-15T15.59.48.273,1.515,-0.066,0.976,0.012
1573804788283,2019-11-15T15.59.48.283,1.525,-0.066,0.978,0.015
1573804788292,2019-11-15T15.59.48.292,1.534,-0.062,0.975,0.016
1573804788302,2019-11-15T15.59.48.302,1.544,-0.057,0.971,0.013
1573804788313,2019-11-15T15.59.48.313,1.555,-0.054,0.964,0.020
1573804788323,2019-11-15T15.59.48.323,1.565,-0.059,0.964,0.023
1573804788333,2019-11-15T15.59.48.333,1.575,-0.062,0.964,0.011
1573804788343,2019-11-15T15.59.48.343,1.585,-0.061,0.966,0.012
1573804788352,2019-11-15T15.59.48.352,1.594,-0.061,0.974,0.015
1573804788362,2019-11-15T15.59.48.362,1.604,-0.055,0.974,0.014
1573804788373,2019-11-15T15.59.48.373,1.615,-0.058,0.975,0.019
1573804788383,2019-11-15T15.59.48.383,1.625,-0.060,0.974,0.016
1573804788393,2019-11-15T15.59.48.393,1.635,-0.061,0.974,0.022
1573804788403,2019-11-15T15.59.48.403,1.645,-0.064,0.978,0.027
1573804788414,2019-11-15T15.59.48.414,1.656,-0.065,0.977,0.023
1573804788422,2019-11-15T15.59.48.422,1.664,-0.063,0.976,0.027
1573804788433,2019-11-15T15.59.48.433,1.675,-0.059,0.971,0.021
1573804788443,2019-11-15T15.59.48.443,1.685,-0.058,0.966,0.013
1573804788453,2019-11-15T15.59.48.453,1.695,-0.054,0.964,0.012
1573804788463,2019-11-15T15.59.48.463,1.705,-0.056,0.966,0.019
1573804788474,2019-11-15T15.59.48.474,1.716,-0.061,0.967,0.021
1573804788483,2019-11-15T15.59.48.483,1.725,-0.062,0.966,0.018
1573804788493,2019-11-15T15.59.48.493,1.735,-0.064,0.973,0.021
1573804788503,2019-11-15T15.59.48.503,1.745,-0.058,0.979,0.021
1573804788513,2019-11-15T15.59.48.513,1.755,-0.054,0.976,0.018
1573804788524,2019-11-15T15.59.48.524,1.766,-0.056,0.974,0.021
1573804788534,2019-11-15T15.59.48.534,1.776,-0.058,0.972,0.023
1573804788544,2019-11-15T15.59.48.544,1.786,-0.062,0.971,0.021
1573804788553,2019-11-15T15.59.48.553,1.795,-0.070,0.973,0.019
1573804788563,2019-11-15T15.59.48.563,1.805,-0.075,0.972,0.022
1573804788573,2019-11-15T15.59.48.573,1.815,-0.077,0.972,0.027
1573804788584,2019-11-15T15.59.48.584,1.826,-0.080,0.972,0.018
1573804788594,2019-11-15T15.59.48.594,1.836,-0.067,0.963,-0.003
1573804788604,2019-11-15T15.59.48.604,1.846,-0.058,0.973,0.040
1573804788613,2019-11-15T15.59.48.613,1.855,-0.054,0.984,0.039
1573804788623,2019-11-15T15.59.48.623,1.865,-0.043,0.971,-0.002
1573804788633,2019-11-15T15.59.48.633,1.875,-0.046,0.970,0.022
1573804788644,2019-11-15T15.59.48.644,1.886,-0.064,0.979,0.038
1573804788654,2019-11-15T15.59.48.654,1.896,-0.077,0.976,0.020
1573804788664,2019-11-15T15.59.48.664,1.906,-0.072,0.970,0.013
1573804788674,2019-11-15T15.59.48.674,1.916,-0.051,0.974,0.023
1573804788683,2019-11-15T15.59.48.683,1.925,-0.034,0.975,0.028
1573804788693,2019-11-15T15.59.48.693,1.935,-0.037,0.968,0.018
1573804788704,2019-11-15T15.59.48.704,1.946,-0.057,0.961,0.013
1573804788714,2019-11-15T15.59.48.714,1.956,-0.072,0.968,0.014
1573804788724,2019-11-15T15.59.48.724,1.966,-0.071,0.977,0.023
1573804788734,2019-11-15T15.59.48.734,1.976,-0.062,0.983,0.025
1573804788743,2019-11-15T15.59.48.743,1.985,-0.053,0.979,0.022
1573804788754,2019-11-15T15.59.48.754,1.996,-0.053,0.974,0.018
1573804788764,2019-11-15T15.59.48.764,2.006,-0.055,0.972,0.015
1573804788774,2019-11-15T15.59.48.774,2.016,-0.059,0.968,0.014
1573804788784,2019-11-15T15.59.48.784,2.026,-0.063,0.972,0.020
1573804788795,2019-11-15T15.59.48.795,2.037,-0.063,0.972,0.017
1573804788805,2019-11-15T15.59.48.805,2.047,-0.062,0.969,0.019
1573804788814,2019-11-15T15.59.48.814,2.056,-0.062,0.968,0.022
1573804788824,2019-11-15T15.59.48.824,2.066,-0.061,0.967,0.020
1573804788834,2019-11-15T15.59.48.834,2.076,-0.052,0.974,0.021
1573804788844,2019-11-15T15.59.48.844,2.086,-0.049,0.979,0.023
1573804788855,2019-11-15T15.59.48.855,2.097,-0.051,0.974,0.022
1573804788865,2019-11-15T15.59.48.865,2.107,-0.059,0.973,0.024
1573804788875,2019-11-15T15.59.48.875,2.117,-0.065,0.970,0.020
1573804788884,2019-11-15T15.59.48.884,2.126,-0.073,0.971,0.020
1573804788894,2019-11-15T15.59.48.894,2.136,-0.074,0.974,0.025
1573804788904,2019-11-15T15.59.48.904,2.146,-0.065,0.978,0.024
1573804788915,2019-11-15T15.59.48.915,2.157,-0.060,0.977,0.020
1573804788925,2019-11-15T15.59.48.925,2.167,-0.055,0.969,0.021
1573804788935,2019-11-15T15.59.48.935,2.177,-0.051,0.968,0.019
1573804788944,2019-11-15T15.59.48.944,2.186,-0.052,0.973,0.018
1573804788954,2019-11-15T15.59.48.954,2.196,-0.055,0.967,0.019
1573804788964,2019-11-15T15.59.48.964,2.206,-0.059,0.972,0.021
1573804788975,2019-11-15T15.59.48.975,2.217,-0.061,0.972,0.021
1573804788985,2019-11-15T15.59.48.985,2.227,-0.057,0.973,0.018
1573804788995,2019-11-15T15.59.48.995,2.237,-0.062,0.977,0.016
1573804789005,2019-11-15T15.59.49.005,2.247,-0.066,0.975,0.015
1573804789014,2019-11-15T15.59.49.014,2.256,-0.063,0.971,0.015
1573804789025,2019-11-15T15.59.49.025,2.267,-0.058,0.966,0.016
1573804789035,2019-11-15T15.59.49.035,2.277,-0.049,0.967,0.020
1573804789045,2019-11-15T15.59.49.045,2.287,-0.043,0.968,0.025
1573804789055,2019-11-15T15.59.49.055,2.297,-0.046,0.970,0.032
1573804789066,2019-11-15T15.59.49.066,2.308,-0.056,0.973,0.028
1573804789076,2019-11-15T15.59.49.076,2.318,-0.062,0.966,-0.003
1573804789085,2019-11-15T15.59.49.085,2.327,-0.063,0.969,0.015
1573804789095,2019-11-15T15.59.49.095,2.337,-0.062,0.988,0.048
1573804789105,2019-11-15T15.59.49.105,2.347,-0.048,0.985,0.008
1573804789115,2019-11-15T15.59.49.115,2.357,-0.037,0.960,-0.014
1573804789126,2019-11-15T15.59.49.126,2.368,-0.052,0.965,0.033
1573804789136,2019-11-15T15.59.49.136,2.378,-0.068,0.975,0.018
1573804789145,2019-11-15T15.59.49.145,2.387,-0.068,0.965,0.010
1573804789155,2019-11-15T15.59.49.155,2.397,-0.055,0.968,0.017
1573804789165,2019-11-15T15.59.49.165,2.407,-0.047,0.977,0.035
1573804789175,2019-11-15T15.59.49.175,2.417,-0.045,0.977,0.034
1573804789186,2019-11-15T15.59.49.186,2.428,-0.055,0.974,0.021
1573804789196,2019-11-15T15.59.49.196,2.438,-0.066,0.969,0.016
1573804789205,2019-11-15T15.59.49.205,2.447,-0.064,0.972,0.020
1573804789215,2019-11-15T15.59.49.215,2.457,-0.058,0.976,0.027
1573804789225,2019-11-15T15.59.49.225,2.467,-0.053,0.974,0.018
1573804789235,2019-11-15T15.59.49.235,2.477,-0.050,0.966,0.015
1573804789246,2019-11-15T15.59.49.246,2.488,-0.052,0.971,0.020
1573804789256,2019-11-15T15.59.49.256,2.498,-0.054,0.978,0.021
1573804789266,2019-11-15T15.59.49.266,2.508,-0.056,0.976,0.023
1573804789275,2019-11-15T15.59.49.275,2.517,-0.062,0.973,0.024
1573804789285,2019-11-15T15.59.49.285,2.527,-0.060,0.971,0.018
1573804789296,2019-11-15T15.59.49.296,2.538,-0.061,0.971,0.029
1573804789306,2019-11-15T15.59.49.306,2.548,-0.064,0.974,0.022
1573804789316,2019-11-15T15.59.49.316,2.558,-0.062,0.974,0.017
1573804789326,2019-11-15T15.59.49.326,2.568,-0.052,0.975,0.019
1573804789337,2019-11-15T15.59.49.337,2.579,-0.046,0.974,0.023
1573804789345,2019-11-15T15.59.49.345,2.587,-0.050,0.973,0.022
1573804789356,2019-11-15T15.59.49.356,2.598,-0.058,0.969,0.022
1573804789366,2019-11-15T15.59.49.366,2.608,-0.062,0.965,0.025
1573804789376,2019-11-15T15.59.49.376,2.618,-0.066,0.972,0.026
1573804789386,2019-11-15T15.59.49.386,2.628,-0.069,0.970,0.023
1573804789397,2019-11-15T15.59.49.397,2.639,-0.064,0.968,0.021
1573804789405,2019-11-15T15.59.49.405,2.647,-0.058,0.967,0.025
1573804789416,2019-11-15T15.59.49.416,2.658,-0.058,0.967,0.026
1573804789426,2019-11-15T15.59.49.426,2.668,-0.053,0.964,0.022
1573804789436,2019-11-15T15.59.49.436,2.678,-0.052,0.965,0.024
1573804789446,2019-11-15T15.59.49.446,2.688,-0.054,0.969,0.021
1573804789457,2019-11-15T15.59.49.457,2.699,-0.058,0.967,0.023
1573804789467,2019-11-15T15.59.49.467,2.709,-0.060,0.968,0.025
1573804789476,2019-11-15T15.59.49.476,2.718,-0.061,0.973,0.024
1573804789486,2019-11-15T15.59.49.486,2.728,-0.065,0.977,0.026
1573804789496,2019-11-15T15.59.49.496,2.738,-0.063,0.977,0.024
1573804789506,2019-11-15T15.59.49.506,2.748,-0.055,0.968,0.021
1573804789517,2019-11-15T15.59.49.517,2.759,-0.055,0.966,0.022
1573804789527,2019-11-15T15.59.49.527,2.769,-0.059,0.967,0.029
1573804789536,2019-11-15T15.59.49.536,2.778,-0.065,0.971,0.033
1573804789546,2019-11-15T15.59.49.546,2.788,-0.070,0.975,0.030
1573804789556,2019-11-15T15.59.49.556,2.798,-0.063,0.965,0.001
1573804789567,2019-11-15T15.59.49.567,2.809,-0.064,0.963,0.028
1573804789577,2019-11-15T15.59.49.577,2.819,-0.060,0.985,0.066
1573804789587,2019-11-15T15.59.49.587,2.829,-0.050,0.978,0.001
1573804789597,2019-11-15T15.59.49.597,2.839,-0.047,0.953,-0.006
1573804789606,2019-11-15T15.59.49.606,2.848,-0.059,0.966,0.045
1573804789616,2019-11-15T15.59.49.616,2.858,-0.073,0.969,0.021
1573804789627,2019-11-15T15.59.49.627,2.869,-0.075,0.963,0.016
1573804789637,2019-11-15T15.59.49.637,2.879,-0.059,0.973,0.025
1573804789647,2019-11-15T15.59.49.647,2.889,-0.047,0.977,0.033
1573804789657,2019-11-15T15.59.49.657,2.899,-0.044,0.974,0.029
1573804789666,2019-11-15T15.59.49.666,2.908,-0.056,0.979,0.026
1573804789676,2019-11-15T15.59.49.676,2.918,-0.071,0.975,0.017
1573804789687,2019-11-15T15.59.49.687,2.929,-0.074,0.969,0.014
1573804789697,2019-11-15T15.59.49.697,2.939,-0.064,0.979,0.026
1573804789707,2019-11-15T15.59.49.707,2.949,-0.061,0.979,0.029
1573804789717,2019-11-15T15.59.49.717,2.959,-0.069,0.970,0.020
1573804789728,2019-11-15T15.59.49.728,2.970,-0.070,0.969,0.018
1573804789736,2019-11-15T15.59.49.736,2.978,-0.066,0.968,0.019
1573804789747,2019-11-15T15.59.49.747,2.989,-0.062,0.965,0.019
1573804789757,2019-11-15T15.59.49.757,2.999,-0.062,0.971,0.020
1573804789767,2019-11-15T15.59.49.767,3.009,-0.059,0.976,0.014
1573804789777,2019-11-15T15.59.49.777,3.019,-0.063,0.975,0.027
1573804789788,2019-11-15T15.59.49.788,3.030,-0.072,0.978,0.024
1573804789798,2019-11-15T15.59.49.798,3.040,-0.077,0.976,0.023
1573804789807,2019-11-15T15.59.49.807,3.049,-0.066,0.976,0.026
1573804789817,2019-11-15T15.59.49.817,3.059,-0.062,0.970,0.022
1573804789827,2019-11-15T15.59.49.827,3.069,-0.054,0.967,0.024
1573804789837,2019-11-15T15.59.49.837,3.079,-0.053,0.969,0.024
1573804789848,2019-11-15T15.59.49.848,3.090,-0.060,0.967,0.021
1573804789858,2019-11-15T15.59.49.858,3.100,-0.065,0.971,0.025
1573804789867,2019-11-15T15.59.49.867,3.109,-0.078,0.974,0.027
1573804789877,2019-11-15T15.59.49.877,3.119,-0.081,0.970,0.023
1573804789887,2019-11-15T15.59.49.887,3.129,-0.072,0.968,0.023
1573804789898,2019-11-15T15.59.49.898,3.140,-0.060,0.967,0.021
1573804789908,2019-11-15T15.59.49.908,3.150,-0.053,0.963,0.019
1573804789918,2019-11-15T15.59.49.918,3.160,-0.057,0.965,0.020
1573804789928,2019-11-15T15.59.49.928,3.170,-0.066,0.970,0.024
1573804789937,2019-11-15T15.59.49.937,3.179,-0.073,0.971,0.028
1573804789947,2019-11-15T15.59.49.947,3.189,-0.078,0.975,0.025
1573804789958,2019-11-15T15.59.49.958,3.200,-0.070,0.976,0.024
1573804789968,2019-11-15T15.59.49.968,3.210,-0.059,0.976,0.024
1573804789978,2019-11-15T15.59.49.978,3.220,-0.054,0.971,0.019
1573804789988,2019-11-15T15.59.49.988,3.230,-0.054,0.964,0.012
1573804789997,2019-11-15T15.59.49.997,3.239,-0.058,0.962,0.016
1573804790007,2019-11-15T15.59.50.007,3.249,-0.061,0.961,0.021
1573804790018,2019-11-15T15.59.50.018,3.260,-0.065,0.970,0.028
1573804790028,2019-11-15T15.59.50.028,3.270,-0.066,0.974,0.020
1573804790038,2019-11-15T15.59.50.038,3.280,-0.064,0.965,0.002
1573804790048,2019-11-15T15.59.50.048,3.290,-0.058,0.979,0.050
1573804790059,2019-11-15T15.59.50.059,3.301,-0.049,0.995,0.043
1573804790067,2019-11-15T15.59.50.067,3.309,-0.034,0.977,-0.010
1573804790078,2019-11-15T15.59.50.078,3.320,-0.047,0.962,0.024
1573804790088,2019-11-15T15.59.50.088,3.330,-0.071,0.969,0.031
1573804790098,2019-11-15T15.59.50.098,3.340,-0.087,0.965,0.018
1573804790108,2019-11-15T15.59.50.108,3.350,-0.079,0.963,0.014
1573804790119,2019-11-15T15.59.50.119,3.361,-0.058,0.974,0.030
1573804790128,2019-11-15T15.59.50.128,3.370,-0.040,0.980,0.038
1573804790138,2019-11-15T15.59.50.138,3.380,-0.035,0.980,0.022
1573804790148,2019-11-15T15.59.50.148,3.390,-0.050,0.973,0.012
1573804790158,2019-11-15T15.59.50.158,3.400,-0.064,0.968,0.012
1573804790169,2019-11-15T15.59.50.169,3.411,-0.072,0.971,0.020
1573804790179,2019-11-15T15.59.50.179,3.421,-0.076,0.975,0.026
1573804790189,2019-11-15T15.59.50.189,3.431,-0.068,0.972,0.018
1573804790198,2019-11-15T15.59.50.198,3.440,-0.063,0.968,0.012
1573804790208,2019-11-15T15.59.50.208,3.450,-0.059,0.969,0.017
1573804790218,2019-11-15T15.59.50.218,3.460,-0.055,0.975,0.023
1573804790229,2019-11-15T15.59.50.229,3.471,-0.051,0.973,0.021
1573804790239,2019-11-15T15.59.50.239,3.481,-0.055,0.969,0.013
1573804790249,2019-11-15T15.59.50.249,3.491,-0.060,0.967,0.017
1573804790258,2019-11-15T15.59.50.258,3.500,-0.067,0.969,0.024
1573804790268,2019-11-15T15.59.50.268,3.510,-0.067,0.970,0.016
1573804790278,2019-11-15T15.59.50.278,3.520,-0.060,0.972,0.023
1573804790289,2019-11-15T15.59.50.289,3.531,-0.060,0.978,0.021
1573804790299,2019-11-15T15.59.50.299,3.541,-0.061,0.975,0.019
1573804790309,2019-11-15T15.59.50.309,3.551,-0.059,0.976,0.021
1573804790319,2019-11-15T15.59.50.319,3.561,-0.056,0.973,0.019
1573804790328,2019-11-15T15.59.50.328,3.570,-0.059,0.971,0.020
1573804790338,2019-11-15T15.59.50.338,3.580,-0.062,0.965,0.019
1573804790349,2019-11-15T15.59.50.349,3.591,-0.066,0.968,0.024
1573804790359,2019-11-15T15.59.50.359,3.601,-0.068,0.973,0.021
1573804790369,2019-11-15T15.59.50.369,3.611,-0.064,0.973,0.019
1573804790379,2019-11-15T15.59.50.379,3.621,-0.062,0.974,0.019
1573804790390,2019-11-15T15.59.50.390,3.632,-0.060,0.970,0.016
1573804790399,2019-11-15T15.59.50.399,3.641,-0.063,0.971,0.020
1573804790409,2019-11-15T15.59.50.409,3.651,-0.063,0.974,0.016
