epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804785083,2019-11-15T15.59.45.083,0.438,-0.732,-1.220,0.244
1573804785092,2019-11-15T15.59.45.092,0.447,-0.732,-1.280,0.183
1573804785102,2019-11-15T15.59.45.102,0.457,-0.610,-1.524,0.305
1573804785113,2019-11-15T15.59.45.113,0.468,-0.366,-1.159,0.366
1573804785123,2019-11-15T15.59.45.123,0.478,-0.122,-0.915,0.244
1573804785132,2019-11-15T15.59.45.132,0.487,0.122,-0.732,0.244
1573804785142,2019-11-15T15.59.45.142,0.497,0.366,-0.610,0.183
1573804785152,2019-11-15T15.59.45.152,0.507,0.366,-0.549,0.061
1573804785162,2019-11-15T15.59.45.162,0.517,0.244,-0.366,0.061
1573804785173,2019-11-15T15.59.45.173,0.528,0.122,-0.488,-0.122
1573804785181,2019-11-15T15.59.45.181,0.536,0.244,-0.488,-0.183
1573804785192,2019-11-15T15.59.45.192,0.547,0.488,-0.244,-0.061
1573804785202,2019-11-15T15.59.45.202,0.557,0.671,-0.183,0.000
1573804785212,2019-11-15T15.59.45.212,0.567,0.488,-0.122,0.000
1573804785221,2019-11-15T15.59.45.221,0.576,0.427,0.000,0.061
1573804785231,2019-11-15T15.59.45.231,0.586,0.488,0.061,0.122
1573804785242,2019-11-15T15.59.45.242,0.597,0.366,-0.061,0.061
1573804785252,2019-11-15T15.59.45.252,0.607,0.549,-0.183,0.122
1573804785262,2019-11-15T15.59.45.262,0.617,0.732,-0.122,0.122
1573804785271,2019-11-15T15.59.45.271,0.626,0.610,-0.122,0.000
1573804785281,2019-11-15T15.59.45.281,0.636,0.610,-0.244,0.061
1573804785291,2019-11-15T15.59.45.291,0.646,0.915,-0.427,-0.244
1573804785302,2019-11-15T15.59.45.302,0.657,1.037,-0.427,-0.366
1573804785312,2019-11-15T15.59.45.312,0.667,0.915,-0.488,-0.305
1573804785321,2019-11-15T15.59.45.321,0.676,0.854,-0.610,-0.122
1573804785331,2019-11-15T15.59.45.331,0.686,0.610,-0.610,-0.122
1573804785341,2019-11-15T15.59.45.341,0.696,0.488,-0.427,0.061
1573804785351,2019-11-15T15.59.45.351,0.706,0.427,-0.305,0.122
1573804785360,2019-11-15T15.59.45.360,0.715,0.183,-0.305,0.122
1573804785370,2019-11-15T15.59.45.370,0.725,0.305,-0.244,0.183
1573804785381,2019-11-15T15.59.45.381,0.736,0.427,-0.183,0.183
1573804785391,2019-11-15T15.59.45.391,0.746,0.183,-0.244,0.305
1573804785401,2019-11-15T15.59.45.401,0.756,-0.061,-0.366,0.366
1573804785410,2019-11-15T15.59.45.410,0.765,0.122,-0.488,0.305
1573804785420,2019-11-15T15.59.45.420,0.775,0.427,-0.488,0.244
1573804785430,2019-11-15T15.59.45.430,0.785,0.488,-0.671,0.183
1573804785441,2019-11-15T15.59.45.441,0.796,0.366,-0.671,0.183
1573804785450,2019-11-15T15.59.45.450,0.805,0.183,-0.610,0.122
1573804785460,2019-11-15T15.59.45.460,0.815,0.000,-0.793,0.244
1573804785470,2019-11-15T15.59.45.470,0.825,0.000,-0.854,0.366
1573804785480,2019-11-15T15.59.45.480,0.835,0.000,-0.671,0.366
1573804785491,2019-11-15T15.59.45.491,0.846,-0.183,-0.671,0.671
1573804785499,2019-11-15T15.59.45.499,0.854,-0.366,-0.549,0.854
1573804785510,2019-11-15T15.59.45.510,0.865,-0.366,-0.488,0.854
1573804785520,2019-11-15T15.59.45.520,0.875,0.305,-0.671,0.671
1573804785530,2019-11-15T15.59.45.530,0.885,2.073,-0.915,0.427
1573804785540,2019-11-15T15.59.45.540,0.895,1.829,-0.793,0.488
1573804785549,2019-11-15T15.59.45.549,0.904,0.061,-0.671,0.793
1573804785559,2019-11-15T15.59.45.559,0.914,0.244,-0.549,0.854
1573804785570,2019-11-15T15.59.45.570,0.925,-0.244,-0.305,0.976
1573804785580,2019-11-15T15.59.45.580,0.935,-0.854,-0.244,1.098
1573804785589,2019-11-15T15.59.45.589,0.944,-1.037,-0.244,1.220
1573804785599,2019-11-15T15.59.45.599,0.954,-1.037,-0.305,1.159
1573804785609,2019-11-15T15.59.45.609,0.964,-0.976,-0.488,1.037
1573804785619,2019-11-15T15.59.45.619,0.974,-0.671,-0.549,1.098
1573804785630,2019-11-15T15.59.45.630,0.985,-0.427,-0.488,0.854
1573804785638,2019-11-15T15.59.45.638,0.993,-0.427,-0.488,0.793
1573804785649,2019-11-15T15.59.45.649,1.004,-0.427,-0.488,0.854
1573804785659,2019-11-15T15.59.45.659,1.014,-0.427,-0.488,0.793
1573804785669,2019-11-15T15.59.45.669,1.024,-0.427,-0.671,0.732
1573804785678,2019-11-15T15.59.45.678,1.033,-0.366,-0.732,0.671
1573804785688,2019-11-15T15.59.45.688,1.043,-0.305,-0.793,0.671
1573804785699,2019-11-15T15.59.45.699,1.054,-0.366,-0.976,0.610
1573804785709,2019-11-15T15.59.45.709,1.064,-0.488,-0.976,0.671
1573804785719,2019-11-15T15.59.45.719,1.074,-0.671,-0.854,0.549
1573804785728,2019-11-15T15.59.45.728,1.083,-0.549,-0.915,0.427
1573804785738,2019-11-15T15.59.45.738,1.093,-0.488,-0.976,0.427
1573804785748,2019-11-15T15.59.45.748,1.103,-0.488,-1.037,0.610
1573804785759,2019-11-15T15.59.45.759,1.114,-0.305,-0.793,0.732
1573804785769,2019-11-15T15.59.45.769,1.124,-0.244,-0.610,0.915
1573804785778,2019-11-15T15.59.45.778,1.133,-0.244,-0.427,0.976
1573804785788,2019-11-15T15.59.45.788,1.143,-0.305,-0.122,1.037
1573804785798,2019-11-15T15.59.45.798,1.153,-0.244,0.061,0.976
1573804785808,2019-11-15T15.59.45.808,1.163,-0.244,0.061,0.915
1573804785817,2019-11-15T15.59.45.817,1.172,-0.366,-0.122,0.915
1573804785827,2019-11-15T15.59.45.827,1.182,-0.488,-0.061,1.037
1573804785838,2019-11-15T15.59.45.838,1.193,-0.488,-0.183,1.037
1573804785848,2019-11-15T15.59.45.848,1.203,-0.427,-0.305,0.854
1573804785858,2019-11-15T15.59.45.858,1.213,-0.122,-0.183,0.610
1573804785867,2019-11-15T15.59.45.867,1.222,0.061,0.000,0.610
1573804785877,2019-11-15T15.59.45.877,1.232,0.122,0.061,0.549
1573804785888,2019-11-15T15.59.45.888,1.243,-0.061,-0.061,0.610
1573804785898,2019-11-15T15.59.45.898,1.253,0.061,0.000,0.610
1573804785908,2019-11-15T15.59.45.908,1.263,0.305,-0.061,0.488
1573804785917,2019-11-15T15.59.45.917,1.272,0.671,-0.122,-0.061
1573804785927,2019-11-15T15.59.45.927,1.282,0.732,-0.244,-0.366
1573804785937,2019-11-15T15.59.45.937,1.292,0.488,-0.549,-0.366
1573804785948,2019-11-15T15.59.45.948,1.303,0.305,-0.732,-0.183
1573804785956,2019-11-15T15.59.45.956,1.311,0.244,-0.610,0.000
1573804785967,2019-11-15T15.59.45.967,1.322,0.183,-0.427,0.183
1573804785977,2019-11-15T15.59.45.977,1.332,-0.183,-0.244,0.244
1573804785987,2019-11-15T15.59.45.987,1.342,-0.366,-0.244,0.305
1573804785997,2019-11-15T15.59.45.997,1.352,-0.427,-0.366,0.366
1573804786006,2019-11-15T15.59.46.006,1.361,-0.305,-0.366,0.366
1573804786016,2019-11-15T15.59.46.016,1.371,-0.305,-0.610,0.305
1573804786027,2019-11-15T15.59.46.027,1.382,-0.366,-0.671,0.244
1573804786037,2019-11-15T15.59.46.037,1.392,-0.366,-0.671,0.244
1573804786046,2019-11-15T15.59.46.046,1.401,-0.427,-0.549,0.244
1573804786056,2019-11-15T15.59.46.056,1.411,-0.427,-0.305,0.061
1573804786066,2019-11-15T15.59.46.066,1.421,-0.610,-0.305,0.000
1573804786076,2019-11-15T15.59.46.076,1.431,-0.671,-0.488,0.061
1573804786087,2019-11-15T15.59.46.087,1.442,-0.610,-0.549,0.122
1573804786096,2019-11-15T15.59.46.096,1.451,-0.305,-0.854,0.000
1573804786106,2019-11-15T15.59.46.106,1.461,0.061,-0.976,-0.061
1573804786116,2019-11-15T15.59.46.116,1.471,0.183,-0.976,-0.122
1573804786126,2019-11-15T15.59.46.126,1.481,0.366,-0.976,-0.122
1573804786137,2019-11-15T15.59.46.137,1.492,0.488,-0.793,-0.122
1573804786145,2019-11-15T15.59.46.145,1.500,0.610,-0.427,-0.122
1573804786156,2019-11-15T15.59.46.156,1.511,0.488,-0.549,-0.122
1573804786166,2019-11-15T15.59.46.166,1.521,0.427,-0.366,0.000
1573804786176,2019-11-15T15.59.46.176,1.531,0.427,-0.305,-0.122
1573804786185,2019-11-15T15.59.46.185,1.540,0.244,-0.488,0.000
1573804786195,2019-11-15T15.59.46.195,1.550,0.244,-0.732,0.061
1573804786205,2019-11-15T15.59.46.205,1.560,0.305,-0.793,0.061
1573804786216,2019-11-15T15.59.46.216,1.571,0.122,-0.671,0.305
1573804786226,2019-11-15T15.59.46.226,1.581,0.061,-0.427,0.549
1573804786235,2019-11-15T15.59.46.235,1.590,0.000,-0.305,0.549
1573804786245,2019-11-15T15.59.46.245,1.600,0.000,-0.366,0.427
1573804786255,2019-11-15T15.59.46.255,1.610,0.061,-0.244,0.488
1573804786265,2019-11-15T15.59.46.265,1.620,0.061,-0.305,0.427
1573804786274,2019-11-15T15.59.46.274,1.629,0.000,-0.305,0.305
1573804786284,2019-11-15T15.59.46.284,1.639,0.305,-0.366,0.061
1573804786295,2019-11-15T15.59.46.295,1.650,0.488,-0.610,-0.061
1573804786305,2019-11-15T15.59.46.305,1.660,0.305,-0.793,-0.061
1573804786315,2019-11-15T15.59.46.315,1.670,0.366,-0.732,0.000
1573804786324,2019-11-15T15.59.46.324,1.679,0.244,-0.671,0.061
1573804786334,2019-11-15T15.59.46.334,1.689,0.122,-0.366,0.122
1573804786345,2019-11-15T15.59.46.345,1.700,0.000,-0.244,0.244
1573804786355,2019-11-15T15.59.46.355,1.710,-0.244,-0.366,0.244
1573804786365,2019-11-15T15.59.46.365,1.720,-0.244,-0.305,0.305
1573804786374,2019-11-15T15.59.46.374,1.729,0.061,-0.305,0.305
1573804786384,2019-11-15T15.59.46.384,1.739,0.183,-0.305,0.305
1573804786394,2019-11-15T15.59.46.394,1.749,0.305,-0.244,0.366
1573804786405,2019-11-15T15.59.46.405,1.760,0.244,-0.122,0.427
1573804786413,2019-11-15T15.59.46.413,1.768,0.183,-0.183,0.305
1573804786424,2019-11-15T15.59.46.424,1.779,0.122,-0.244,0.244
1573804786434,2019-11-15T15.59.46.434,1.789,0.183,-0.183,0.183
1573804786444,2019-11-15T15.59.46.444,1.799,0.305,-0.244,0.122
1573804786454,2019-11-15T15.59.46.454,1.809,0.183,-0.305,0.305
1573804786463,2019-11-15T15.59.46.463,1.818,0.122,-0.610,0.427
1573804786473,2019-11-15T15.59.46.473,1.828,0.488,-0.915,-0.122
1573804786484,2019-11-15T15.59.46.484,1.839,0.732,-0.244,-0.122
1573804786494,2019-11-15T15.59.46.494,1.849,0.427,-0.244,0.183
1573804786504,2019-11-15T15.59.46.504,1.859,0.366,-0.549,0.061
1573804786513,2019-11-15T15.59.46.513,1.868,0.366,-0.122,0.244
1573804786523,2019-11-15T15.59.46.523,1.878,0.488,-0.244,0.122
1573804786534,2019-11-15T15.59.46.534,1.889,0.427,-0.488,-0.061
1573804786544,2019-11-15T15.59.46.544,1.899,0.427,-0.549,-0.061
1573804786553,2019-11-15T15.59.46.553,1.908,0.366,-0.732,-0.061
1573804786563,2019-11-15T15.59.46.563,1.918,0.305,-0.793,-0.061
1573804786573,2019-11-15T15.59.46.573,1.928,0.244,-0.793,0.122
1573804786583,2019-11-15T15.59.46.583,1.938,0.061,-0.549,0.305
1573804786594,2019-11-15T15.59.46.594,1.949,-0.183,-0.488,0.366
1573804786602,2019-11-15T15.59.46.602,1.957,-0.122,-0.427,0.305
1573804786613,2019-11-15T15.59.46.613,1.968,-0.061,-0.366,0.305
1573804786623,2019-11-15T15.59.46.623,1.978,0.000,-0.305,0.183
1573804786633,2019-11-15T15.59.46.633,1.988,0.000,-0.305,0.061
1573804786642,2019-11-15T15.59.46.642,1.997,0.000,-0.366,0.061
1573804786652,2019-11-15T15.59.46.652,2.007,-0.061,-0.427,0.122
1573804786662,2019-11-15T15.59.46.662,2.017,-0.305,-0.549,0.122
1573804786673,2019-11-15T15.59.46.673,2.028,-0.427,-0.488,0.061
1573804786683,2019-11-15T15.59.46.683,2.038,-0.244,-0.549,0.183
1573804786692,2019-11-15T15.59.46.692,2.047,-0.305,-0.488,0.183
1573804786702,2019-11-15T15.59.46.702,2.057,0.000,-0.488,0.061
1573804786712,2019-11-15T15.59.46.712,2.067,0.183,-0.366,0.061
1573804786722,2019-11-15T15.59.46.722,2.077,0.000,-0.061,0.000
1573804786733,2019-11-15T15.59.46.733,2.088,0.000,-0.183,0.122
1573804786742,2019-11-15T15.59.46.742,2.097,-0.061,-0.305,-0.061
1573804786752,2019-11-15T15.59.46.752,2.107,0.000,-0.427,-0.244
1573804786762,2019-11-15T15.59.46.762,2.117,0.244,-0.671,-0.305
1573804786772,2019-11-15T15.59.46.772,2.127,0.244,-0.732,-0.549
1573804786781,2019-11-15T15.59.46.781,2.136,0.244,-0.793,-0.366
1573804786791,2019-11-15T15.59.46.791,2.146,0.244,-0.732,-0.244
1573804786802,2019-11-15T15.59.46.802,2.157,0.183,-0.488,-0.183
1573804786812,2019-11-15T15.59.46.812,2.167,0.183,-0.305,-0.061
1573804786822,2019-11-15T15.59.46.822,2.177,0.122,-0.366,0.061
1573804786831,2019-11-15T15.59.46.831,2.186,0.122,-0.488,-0.061
1573804786841,2019-11-15T15.59.46.841,2.196,0.000,-0.427,0.061
1573804786851,2019-11-15T15.59.46.851,2.206,-0.122,-0.610,0.122
1573804786862,2019-11-15T15.59.46.862,2.217,-0.122,-0.671,0.244
1573804786870,2019-11-15T15.59.46.870,2.225,-0.305,-0.549,0.183
1573804786881,2019-11-15T15.59.46.881,2.236,-0.183,-0.427,0.183
1573804786891,2019-11-15T15.59.46.891,2.246,0.000,-0.366,0.000
1573804786901,2019-11-15T15.59.46.901,2.256,0.244,-0.366,-0.061
1573804786911,2019-11-15T15.59.46.911,2.266,0.366,-0.488,-0.061
1573804786920,2019-11-15T15.59.46.920,2.275,0.183,-0.549,0.061
1573804786930,2019-11-15T15.59.46.930,2.285,0.122,-0.549,0.061
1573804786941,2019-11-15T15.59.46.941,2.296,0.122,-0.488,-0.061
1573804786951,2019-11-15T15.59.46.951,2.306,0.122,-0.305,0.061
1573804786961,2019-11-15T15.59.46.961,2.316,0.061,-0.305,-0.122
1573804786970,2019-11-15T15.59.46.970,2.325,0.122,-0.244,-0.122
1573804786980,2019-11-15T15.59.46.980,2.335,0.244,-0.183,-0.244
1573804786991,2019-11-15T15.59.46.991,2.346,0.427,-0.305,-0.427
1573804787001,2019-11-15T15.59.47.001,2.356,0.366,-0.427,-0.366
1573804787010,2019-11-15T15.59.47.010,2.365,0.488,-0.488,-0.366
1573804787020,2019-11-15T15.59.47.020,2.375,0.549,-0.610,-0.427
1573804787030,2019-11-15T15.59.47.030,2.385,0.488,-0.671,-0.427
1573804787040,2019-11-15T15.59.47.040,2.395,0.305,-0.610,-0.427
1573804787051,2019-11-15T15.59.47.051,2.406,0.305,-0.549,-0.427
1573804787059,2019-11-15T15.59.47.059,2.414,0.305,-0.610,-0.366
1573804787070,2019-11-15T15.59.47.070,2.425,0.183,-0.671,-0.122
1573804787080,2019-11-15T15.59.47.080,2.435,0.366,-0.549,-0.122
1573804787090,2019-11-15T15.59.47.090,2.445,0.488,-0.488,-0.061
1573804787099,2019-11-15T15.59.47.099,2.454,0.366,-0.549,-0.061
1573804787111,2019-11-15T15.59.47.111,2.466,0.305,-0.366,-0.244
1573804787119,2019-11-15T15.59.47.119,2.474,0.183,-0.366,-0.244
1573804787130,2019-11-15T15.59.47.130,2.485,0.000,-0.305,-0.061
1573804787140,2019-11-15T15.59.47.140,2.495,-0.061,-0.305,-0.061
1573804787149,2019-11-15T15.59.47.149,2.504,0.000,-0.244,0.000
1573804787159,2019-11-15T15.59.47.159,2.514,-0.061,-0.122,0.061
1573804787169,2019-11-15T15.59.47.169,2.524,0.000,-0.061,0.000
1573804787179,2019-11-15T15.59.47.179,2.534,0.244,0.000,-0.122
1573804787190,2019-11-15T15.59.47.190,2.545,0.427,0.000,-0.305
1573804787199,2019-11-15T15.59.47.199,2.554,0.427,0.000,-0.366
1573804787209,2019-11-15T15.59.47.209,2.564,0.122,0.000,-0.244
1573804787219,2019-11-15T15.59.47.219,2.574,0.122,0.122,-0.122
1573804787229,2019-11-15T15.59.47.229,2.584,0.427,0.183,-0.183
1573804787238,2019-11-15T15.59.47.238,2.593,0.610,0.122,-0.427
1573804787248,2019-11-15T15.59.47.248,2.603,0.549,0.061,-0.427
1573804787259,2019-11-15T15.59.47.259,2.614,0.305,-0.183,-0.427
1573804787269,2019-11-15T15.59.47.269,2.624,0.244,-0.366,-0.366
1573804787279,2019-11-15T15.59.47.279,2.634,0.000,-0.366,-0.305
1573804787288,2019-11-15T15.59.47.288,2.643,-0.122,-0.366,-0.244
1573804787298,2019-11-15T15.59.47.298,2.653,-0.183,-0.427,-0.244
1573804787308,2019-11-15T15.59.47.308,2.663,0.183,-0.366,-0.366
1573804787319,2019-11-15T15.59.47.319,2.674,0.305,-0.244,-0.366
1573804787329,2019-11-15T15.59.47.329,2.684,0.427,-0.183,-0.488
1573804787338,2019-11-15T15.59.47.338,2.693,0.366,-0.122,-0.732
1573804787348,2019-11-15T15.59.47.348,2.703,0.366,-0.122,-0.732
1573804787358,2019-11-15T15.59.47.358,2.713,0.122,-0.305,-0.488
1573804787368,2019-11-15T15.59.47.368,2.723,-0.183,-0.244,-0.305
1573804787377,2019-11-15T15.59.47.377,2.732,-0.366,-0.305,-0.244
1573804787388,2019-11-15T15.59.47.388,2.743,-0.427,-0.061,-0.244
1573804787398,2019-11-15T15.59.47.398,2.753,-0.305,0.183,-0.366
1573804787408,2019-11-15T15.59.47.408,2.763,-0.122,0.366,-0.244
1573804787418,2019-11-15T15.59.47.418,2.773,-0.244,0.549,-0.061
1573804787427,2019-11-15T15.59.47.427,2.782,-0.610,0.854,0.183
1573804787437,2019-11-15T15.59.47.437,2.792,-0.549,1.220,0.061
1573804787448,2019-11-15T15.59.47.448,2.803,-0.427,1.585,0.061
1573804787458,2019-11-15T15.59.47.458,2.813,-0.793,1.768,0.183
1573804787467,2019-11-15T15.59.47.467,2.822,-1.037,1.768,0.305
1573804787477,2019-11-15T15.59.47.477,2.832,-1.890,1.585,0.732
1573804787487,2019-11-15T15.59.47.487,2.842,-1.280,0.793,0.549
1573804787497,2019-11-15T15.59.47.497,2.852,-1.098,-0.183,0.427
1573804787508,2019-11-15T15.59.47.508,2.863,-1.402,-0.854,0.366
1573804787516,2019-11-15T15.59.47.516,2.871,-1.280,-1.098,0.183
1573804787527,2019-11-15T15.59.47.527,2.882,-1.220,-1.098,0.122
1573804787537,2019-11-15T15.59.47.537,2.892,-1.098,-1.341,-0.061
1573804787547,2019-11-15T15.59.47.547,2.902,-0.793,-1.280,-0.183
1573804787557,2019-11-15T15.59.47.557,2.912,-0.549,-0.915,-0.244
1573804787566,2019-11-15T15.59.47.566,2.921,-0.305,-0.915,-0.549
1573804787576,2019-11-15T15.59.47.576,2.931,0.122,-0.976,-0.793
1573804787587,2019-11-15T15.59.47.587,2.942,0.854,-0.976,-1.098
1573804787597,2019-11-15T15.59.47.597,2.952,1.463,-1.037,-1.341
1573804787606,2019-11-15T15.59.47.606,2.961,1.768,-1.037,-1.524
1573804787616,2019-11-15T15.59.47.616,2.971,1.890,-0.915,-1.707
1573804787626,2019-11-15T15.59.47.626,2.981,2.134,-0.793,-1.646
1573804787637,2019-11-15T15.59.47.637,2.992,2.134,-0.793,-1.646
1573804787647,2019-11-15T15.59.47.647,3.002,2.073,-0.610,-1.524
1573804787656,2019-11-15T15.59.47.656,3.011,1.524,-0.488,-1.402
1573804787666,2019-11-15T15.59.47.666,3.021,1.220,-0.427,-1.098
1573804787676,2019-11-15T15.59.47.676,3.031,1.037,-0.427,-0.915
1573804787686,2019-11-15T15.59.47.686,3.041,1.159,-0.366,-0.854
1573804787695,2019-11-15T15.59.47.695,3.050,1.402,-0.305,-0.854
1573804787705,2019-11-15T15.59.47.705,3.060,1.463,-0.244,-0.793
1573804787716,2019-11-15T15.59.47.716,3.071,1.341,-0.183,-0.854
1573804787726,2019-11-15T15.59.47.726,3.081,1.280,-0.244,-0.854
1573804787736,2019-11-15T15.59.47.736,3.091,0.610,-0.183,-0.671
1573804787745,2019-11-15T15.59.47.745,3.100,-0.854,-0.183,-0.305
1573804787755,2019-11-15T15.59.47.755,3.110,0.183,-0.366,-0.183
1573804787765,2019-11-15T15.59.47.765,3.120,0.061,-0.244,0.000
1573804787776,2019-11-15T15.59.47.776,3.131,-0.610,-0.183,0.366
1573804787786,2019-11-15T15.59.47.786,3.141,-0.671,-0.061,0.427
1573804787795,2019-11-15T15.59.47.795,3.150,-0.610,0.000,0.366
1573804787805,2019-11-15T15.59.47.805,3.160,-0.671,0.000,0.427
1573804787815,2019-11-15T15.59.47.815,3.170,-0.671,-0.061,0.427
1573804787825,2019-11-15T15.59.47.825,3.180,-0.915,-0.061,0.366
1573804787834,2019-11-15T15.59.47.834,3.189,-0.915,-0.122,0.549
1573804787845,2019-11-15T15.59.47.845,3.200,-0.549,-0.061,0.549
1573804787855,2019-11-15T15.59.47.855,3.210,-0.366,-0.061,0.366
1573804787865,2019-11-15T15.59.47.865,3.220,-0.122,0.122,0.305
1573804787875,2019-11-15T15.59.47.875,3.230,0.244,0.244,0.244
1573804787884,2019-11-15T15.59.47.884,3.239,0.671,0.305,0.061
1573804787894,2019-11-15T15.59.47.894,3.249,0.671,0.366,-0.061
1573804787905,2019-11-15T15.59.47.905,3.260,0.732,0.305,0.000
1573804787915,2019-11-15T15.59.47.915,3.270,0.427,-0.061,0.000
1573804787925,2019-11-15T15.59.47.925,3.280,0.305,-0.122,0.122
1573804787934,2019-11-15T15.59.47.934,3.289,0.305,0.000,0.244
1573804787944,2019-11-15T15.59.47.944,3.299,0.122,0.000,0.244
1573804787954,2019-11-15T15.59.47.954,3.309,0.000,0.061,0.183
1573804787965,2019-11-15T15.59.47.965,3.320,0.305,0.061,0.244
1573804787973,2019-11-15T15.59.47.973,3.328,0.244,-0.061,0.183
1573804787984,2019-11-15T15.59.47.984,3.339,0.244,-0.061,0.244
1573804787994,2019-11-15T15.59.47.994,3.349,0.183,-0.244,0.183
1573804788004,2019-11-15T15.59.48.004,3.359,0.305,-0.366,0.183
1573804788014,2019-11-15T15.59.48.014,3.369,0.244,-0.610,0.061
1573804788023,2019-11-15T15.59.48.023,3.378,0.122,-0.732,0.000
1573804788034,2019-11-15T15.59.48.034,3.389,0.183,-0.610,-0.061
1573804788044,2019-11-15T15.59.48.044,3.399,0.183,-0.488,0.000
1573804788054,2019-11-15T15.59.48.054,3.409,0.305,-0.366,-0.122
1573804788063,2019-11-15T15.59.48.063,3.418,0.488,-0.305,-0.183
1573804788073,2019-11-15T15.59.48.073,3.428,0.671,-0.244,-0.244
1573804788083,2019-11-15T15.59.48.083,3.438,0.671,-0.305,-0.366
1573804788094,2019-11-15T15.59.48.094,3.449,0.549,-0.488,-0.366
1573804788104,2019-11-15T15.59.48.104,3.459,0.427,-0.549,-0.305
1573804788113,2019-11-15T15.59.48.113,3.468,0.122,-0.671,-0.244
1573804788123,2019-11-15T15.59.48.123,3.478,-0.244,-0.671,-0.061
1573804788133,2019-11-15T15.59.48.133,3.488,-0.305,-0.549,-0.061
1573804788143,2019-11-15T15.59.48.143,3.498,-0.122,-0.427,-0.122
1573804788154,2019-11-15T15.59.48.154,3.509,-0.061,-0.488,-0.183
1573804788162,2019-11-15T15.59.48.162,3.517,0.183,-0.549,-0.305
1573804788173,2019-11-15T15.59.48.173,3.528,0.183,-0.366,-0.183
1573804788183,2019-11-15T15.59.48.183,3.538,-0.061,-0.427,-0.122
1573804788193,2019-11-15T15.59.48.193,3.548,-0.244,-0.244,-0.122
1573804788202,2019-11-15T15.59.48.202,3.557,-0.488,-0.244,-0.061
