epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804790535,2019-11-15T15.59.50.535,0.788,0.732,-0.671,0.488
1573804790545,2019-11-15T15.59.50.545,0.798,0.366,-1.098,0.488
1573804790555,2019-11-15T15.59.50.555,0.808,0.061,-0.549,0.427
1573804790564,2019-11-15T15.59.50.564,0.817,-0.122,0.732,0.305
1573804790574,2019-11-15T15.59.50.574,0.827,-0.122,1.890,0.183
1573804790585,2019-11-15T15.59.50.585,0.838,0.122,2.378,0.122
1573804790595,2019-11-15T15.59.50.595,0.848,0.366,2.378,0.061
1573804790605,2019-11-15T15.59.50.605,0.858,0.671,1.829,0.366
1573804790615,2019-11-15T15.59.50.615,0.868,0.488,0.976,0.671
1573804790626,2019-11-15T15.59.50.626,0.879,0.305,0.000,0.793
1573804790636,2019-11-15T15.59.50.636,0.889,0.122,-0.915,0.671
1573804790646,2019-11-15T15.59.50.646,0.899,-0.244,-1.280,0.488
1573804790655,2019-11-15T15.59.50.655,0.908,-0.183,-1.280,0.671
1573804790665,2019-11-15T15.59.50.665,0.918,-0.366,-0.366,0.732
1573804790675,2019-11-15T15.59.50.675,0.928,-0.183,0.732,0.610
1573804790686,2019-11-15T15.59.50.686,0.939,0.305,0.732,0.793
1573804790696,2019-11-15T15.59.50.696,0.949,0.122,-0.122,0.793
1573804790706,2019-11-15T15.59.50.706,0.959,-0.061,-1.098,0.610
1573804790716,2019-11-15T15.59.50.716,0.969,-0.305,-1.829,0.671
1573804790727,2019-11-15T15.59.50.727,0.980,-0.488,-2.378,0.732
1573804790737,2019-11-15T15.59.50.737,0.990,-0.305,-2.439,0.427
1573804790747,2019-11-15T15.59.50.747,1.000,0.122,-2.622,0.305
1573804790756,2019-11-15T15.59.50.756,1.009,0.366,-2.927,0.244
1573804790766,2019-11-15T15.59.50.766,1.019,0.610,-2.439,0.244
1573804790777,2019-11-15T15.59.50.777,1.030,0.915,-1.280,0.244
1573804790787,2019-11-15T15.59.50.787,1.040,0.976,-0.183,0.305
1573804790797,2019-11-15T15.59.50.797,1.050,0.671,0.427,0.305
1573804790807,2019-11-15T15.59.50.807,1.060,0.183,0.122,0.488
1573804790818,2019-11-15T15.59.50.818,1.071,-0.244,-0.427,0.305
1573804790828,2019-11-15T15.59.50.828,1.081,-0.549,-0.915,0.000
1573804790838,2019-11-15T15.59.50.838,1.091,-0.915,-1.463,-0.305
1573804790847,2019-11-15T15.59.50.847,1.100,-0.427,-1.646,-0.244
1573804790857,2019-11-15T15.59.50.857,1.110,0.488,-1.585,0.000
1573804790867,2019-11-15T15.59.50.867,1.120,0.793,-0.488,0.122
1573804790878,2019-11-15T15.59.50.878,1.131,1.037,1.037,0.122
1573804790888,2019-11-15T15.59.50.888,1.141,0.671,1.098,0.183
1573804790898,2019-11-15T15.59.50.898,1.151,-0.061,-0.183,0.488
1573804790908,2019-11-15T15.59.50.908,1.161,-0.610,-1.037,0.427
1573804790919,2019-11-15T15.59.50.919,1.172,-0.793,-1.646,0.305
1573804790929,2019-11-15T15.59.50.929,1.182,-0.488,-2.378,0.305
1573804790939,2019-11-15T15.59.50.939,1.192,0.061,-2.805,0.488
1573804790948,2019-11-15T15.59.50.948,1.201,0.488,-2.134,0.488
1573804790958,2019-11-15T15.59.50.958,1.211,0.793,0.061,0.061
1573804790968,2019-11-15T15.59.50.968,1.221,1.037,1.768,-0.122
1573804790979,2019-11-15T15.59.50.979,1.232,0.793,1.341,0.061
1573804790989,2019-11-15T15.59.50.989,1.242,0.183,0.061,0.183
1573804790999,2019-11-15T15.59.50.999,1.252,-0.427,-1.159,0.366
1573804791009,2019-11-15T15.59.51.009,1.262,-0.671,-2.195,0.488
1573804791020,2019-11-15T15.59.51.020,1.273,-0.549,-2.256,0.366
1573804791030,2019-11-15T15.59.51.030,1.283,-0.305,-1.707,0.061
1573804791039,2019-11-15T15.59.51.039,1.292,0.061,-0.854,-0.305
1573804791049,2019-11-15T15.59.51.049,1.302,0.000,-0.549,-0.244
1573804791059,2019-11-15T15.59.51.059,1.312,-0.549,-1.098,-0.061
1573804791070,2019-11-15T15.59.51.070,1.323,-0.671,-2.256,-0.122
1573804791080,2019-11-15T15.59.51.080,1.333,-0.732,-3.659,-0.061
1573804791090,2019-11-15T15.59.51.090,1.343,-0.854,-4.573,-0.122
1573804791100,2019-11-15T15.59.51.100,1.353,-0.915,-3.963,-0.244
1573804791111,2019-11-15T15.59.51.111,1.364,-0.915,-1.951,-0.488
1573804791121,2019-11-15T15.59.51.121,1.374,-1.037,-0.183,-0.549
1573804791130,2019-11-15T15.59.51.130,1.383,-0.732,1.037,-0.488
1573804791140,2019-11-15T15.59.51.140,1.393,-0.305,1.402,-0.366
1573804791150,2019-11-15T15.59.51.150,1.403,-0.183,0.427,0.000
1573804791160,2019-11-15T15.59.51.160,1.413,-0.549,-1.646,0.183
1573804791171,2019-11-15T15.59.51.171,1.424,-1.159,-3.780,-0.183
1573804791181,2019-11-15T15.59.51.181,1.434,-1.098,-5.122,-0.366
1573804791191,2019-11-15T15.59.51.191,1.444,-0.610,-5.122,-0.610
1573804791201,2019-11-15T15.59.51.201,1.454,-0.061,-3.232,-0.976
1573804791212,2019-11-15T15.59.51.212,1.465,0.488,-0.976,-0.854
1573804791222,2019-11-15T15.59.51.222,1.475,0.488,0.366,-0.671
1573804791231,2019-11-15T15.59.51.231,1.484,0.366,0.427,-0.061
1573804791241,2019-11-15T15.59.51.241,1.494,-0.183,0.000,0.244
1573804791251,2019-11-15T15.59.51.251,1.504,-0.854,-0.915,0.244
1573804791261,2019-11-15T15.59.51.261,1.514,-1.037,-1.951,0.244
1573804791272,2019-11-15T15.59.51.272,1.525,-0.732,-2.256,0.244
1573804791282,2019-11-15T15.59.51.282,1.535,-0.549,-1.220,-0.122
1573804791292,2019-11-15T15.59.51.292,1.545,0.000,0.732,-0.366
1573804791302,2019-11-15T15.59.51.302,1.555,0.305,1.341,-0.305
1573804791313,2019-11-15T15.59.51.313,1.566,0.183,0.610,-0.061
1573804791321,2019-11-15T15.59.51.321,1.574,0.000,-0.427,0.000
1573804791332,2019-11-15T15.59.51.332,1.585,-0.244,-1.402,0.061
1573804791342,2019-11-15T15.59.51.342,1.595,-0.183,-2.256,0.122
1573804791352,2019-11-15T15.59.51.352,1.605,0.061,-2.378,0.061
1573804791362,2019-11-15T15.59.51.362,1.615,0.183,-2.134,-0.122
1573804791373,2019-11-15T15.59.51.373,1.626,0.183,-2.073,0.061
1573804791383,2019-11-15T15.59.51.383,1.636,0.061,-1.768,0.183
1573804791393,2019-11-15T15.59.51.393,1.646,-0.183,0.854,-0.366
1573804791403,2019-11-15T15.59.51.403,1.656,0.427,3.110,-0.549
1573804791412,2019-11-15T15.59.51.412,1.665,0.427,2.012,-0.244
1573804791423,2019-11-15T15.59.51.423,1.676,0.061,-0.183,0.000
1573804791433,2019-11-15T15.59.51.433,1.686,0.000,-0.976,-0.061
1573804791443,2019-11-15T15.59.51.443,1.696,-0.122,-1.463,-0.244
1573804791453,2019-11-15T15.59.51.453,1.706,-0.244,-2.073,-0.366
1573804791464,2019-11-15T15.59.51.464,1.717,-0.061,-2.439,-0.305
1573804791474,2019-11-15T15.59.51.474,1.727,0.305,-1.524,-0.183
1573804791484,2019-11-15T15.59.51.484,1.737,0.427,0.671,-0.244
1573804791494,2019-11-15T15.59.51.494,1.747,0.549,2.866,-0.488
1573804791505,2019-11-15T15.59.51.505,1.758,0.793,2.744,-0.366
1573804791513,2019-11-15T15.59.51.513,1.766,0.427,0.732,-0.122
1573804791524,2019-11-15T15.59.51.524,1.777,-0.244,-0.854,-0.122
1573804791534,2019-11-15T15.59.51.534,1.787,-0.549,-1.524,-0.244
1573804791544,2019-11-15T15.59.51.544,1.797,-0.610,-1.768,-0.183
1573804791554,2019-11-15T15.59.51.554,1.807,-0.732,-1.402,-0.122
1573804791565,2019-11-15T15.59.51.565,1.818,-0.671,-0.793,-0.244
1573804791575,2019-11-15T15.59.51.575,1.828,-0.183,-0.488,-0.427
1573804791585,2019-11-15T15.59.51.585,1.838,0.305,-0.732,-0.122
1573804791595,2019-11-15T15.59.51.595,1.848,0.305,-1.280,0.244
1573804791604,2019-11-15T15.59.51.604,1.857,0.244,-1.646,0.366
1573804791614,2019-11-15T15.59.51.614,1.867,0.000,-1.341,0.427
1573804791625,2019-11-15T15.59.51.625,1.878,-0.549,-0.976,0.244
1573804791635,2019-11-15T15.59.51.635,1.888,-0.671,-0.427,0.366
1573804791645,2019-11-15T15.59.51.645,1.898,-0.793,0.549,0.244
1573804791655,2019-11-15T15.59.51.655,1.908,-0.305,1.524,0.000
1573804791666,2019-11-15T15.59.51.666,1.919,0.000,0.976,-0.061
1573804791676,2019-11-15T15.59.51.676,1.929,0.305,-0.366,0.061
1573804791686,2019-11-15T15.59.51.686,1.939,0.305,-1.463,0.183
1573804791696,2019-11-15T15.59.51.696,1.949,0.061,-1.951,0.183
1573804791705,2019-11-15T15.59.51.705,1.958,-0.366,-2.317,0.122
1573804791716,2019-11-15T15.59.51.716,1.969,-0.610,-2.012,0.122
1573804791726,2019-11-15T15.59.51.726,1.979,-0.488,-1.524,0.000
1573804791736,2019-11-15T15.59.51.736,1.989,-0.549,-1.829,0.000
1573804791746,2019-11-15T15.59.51.746,1.999,-0.549,-2.256,0.061
1573804791757,2019-11-15T15.59.51.757,2.010,-0.183,-1.829,0.183
1573804791767,2019-11-15T15.59.51.767,2.020,0.061,-0.732,-0.183
1573804791777,2019-11-15T15.59.51.777,2.030,0.244,0.610,-0.549
1573804791787,2019-11-15T15.59.51.787,2.040,0.244,0.793,-0.366
1573804791796,2019-11-15T15.59.51.796,2.049,0.000,0.061,-0.061
1573804791806,2019-11-15T15.59.51.806,2.059,-0.305,-0.305,0.183
1573804791817,2019-11-15T15.59.51.817,2.070,-0.671,-0.061,0.366
1573804791827,2019-11-15T15.59.51.827,2.080,-0.976,0.732,0.122
1573804791837,2019-11-15T15.59.51.837,2.090,-0.549,1.707,-0.122
1573804791847,2019-11-15T15.59.51.847,2.100,-0.305,1.829,-0.183
1573804791858,2019-11-15T15.59.51.858,2.111,0.122,0.976,-0.183
1573804791868,2019-11-15T15.59.51.868,2.121,0.122,-0.366,0.000
1573804791878,2019-11-15T15.59.51.878,2.131,-0.122,-1.646,-0.122
1573804791887,2019-11-15T15.59.51.887,2.140,-0.183,-2.622,-0.122
1573804791897,2019-11-15T15.59.51.897,2.150,-0.305,-3.171,-0.061
1573804791907,2019-11-15T15.59.51.907,2.160,-0.183,-2.439,0.000
1573804791918,2019-11-15T15.59.51.918,2.171,0.244,-0.427,0.000
1573804791928,2019-11-15T15.59.51.928,2.181,0.732,1.037,0.000
1573804791938,2019-11-15T15.59.51.938,2.191,0.732,0.549,0.305
1573804791948,2019-11-15T15.59.51.948,2.201,0.122,-0.732,0.549
1573804791959,2019-11-15T15.59.51.959,2.212,-0.427,-1.707,0.488
1573804791969,2019-11-15T15.59.51.969,2.222,-0.610,-2.805,0.366
1573804791978,2019-11-15T15.59.51.978,2.231,-0.610,-3.963,0.305
1573804791988,2019-11-15T15.59.51.988,2.241,-0.366,-4.634,0.549
1573804791998,2019-11-15T15.59.51.998,2.251,-0.488,-4.695,0.488
1573804792008,2019-11-15T15.59.52.008,2.261,-0.366,-3.537,0.183
1573804792019,2019-11-15T15.59.52.019,2.272,0.061,-1.646,-0.061
1573804792029,2019-11-15T15.59.52.029,2.282,0.244,0.244,-0.366
1573804792039,2019-11-15T15.59.52.039,2.292,0.122,1.463,-0.427
1573804792049,2019-11-15T15.59.52.049,2.302,-0.366,1.402,-0.427
1573804792060,2019-11-15T15.59.52.060,2.313,-0.427,0.549,-0.427
1573804792069,2019-11-15T15.59.52.069,2.322,-0.305,-0.671,0.061
1573804792079,2019-11-15T15.59.52.079,2.332,-0.366,-1.951,0.366
1573804792089,2019-11-15T15.59.52.089,2.342,-0.427,-3.171,0.549
1573804792099,2019-11-15T15.59.52.099,2.352,-0.305,-3.232,0.183
1573804792110,2019-11-15T15.59.52.110,2.363,-0.183,-1.829,-0.061
1573804792120,2019-11-15T15.59.52.120,2.373,-0.305,-0.488,-0.183
1573804792130,2019-11-15T15.59.52.130,2.383,-0.549,1.341,-0.732
1573804792140,2019-11-15T15.59.52.140,2.393,0.061,3.659,-0.976
1573804792151,2019-11-15T15.59.52.151,2.404,0.488,3.902,-0.671
1573804792161,2019-11-15T15.59.52.161,2.414,0.366,2.195,-0.366
1573804792170,2019-11-15T15.59.52.170,2.423,0.183,0.366,-0.183
1573804792180,2019-11-15T15.59.52.180,2.433,0.305,-1.585,-0.183
1573804792190,2019-11-15T15.59.52.190,2.443,0.488,-3.415,-0.183
1573804792200,2019-11-15T15.59.52.200,2.453,0.305,-3.476,-0.488
1573804792211,2019-11-15T15.59.52.211,2.464,0.061,-1.585,-0.793
1573804792221,2019-11-15T15.59.52.221,2.474,0.000,0.000,-1.159
1573804792231,2019-11-15T15.59.52.231,2.484,0.000,0.122,-1.098
1573804792241,2019-11-15T15.59.52.241,2.494,0.000,0.183,-0.854
1573804792252,2019-11-15T15.59.52.252,2.505,0.305,1.098,-0.610
1573804792260,2019-11-15T15.59.52.260,2.513,0.305,1.524,-0.305
1573804792271,2019-11-15T15.59.52.271,2.524,0.427,0.854,-0.122
1573804792281,2019-11-15T15.59.52.281,2.534,0.305,0.427,-0.183
1573804792291,2019-11-15T15.59.52.291,2.544,0.122,1.159,-0.366
1573804792301,2019-11-15T15.59.52.301,2.554,0.244,2.439,-0.610
1573804792312,2019-11-15T15.59.52.312,2.565,0.610,2.134,-0.488
1573804792322,2019-11-15T15.59.52.322,2.575,0.854,0.061,0.122
1573804792332,2019-11-15T15.59.52.332,2.585,0.549,-0.854,0.183
1573804792342,2019-11-15T15.59.52.342,2.595,0.610,0.122,0.000
1573804792351,2019-11-15T15.59.52.351,2.604,0.793,0.061,0.061
1573804792361,2019-11-15T15.59.52.361,2.614,0.122,-1.524,0.366
1573804792372,2019-11-15T15.59.52.372,2.625,-0.610,-2.378,0.122
1573804792382,2019-11-15T15.59.52.382,2.635,-0.854,-1.890,-0.122
1573804792392,2019-11-15T15.59.52.392,2.645,-0.976,-1.159,-0.305
1573804792403,2019-11-15T15.59.52.403,2.656,-0.366,-0.610,-0.305
1573804792413,2019-11-15T15.59.52.413,2.666,0.732,-0.244,0.000
1573804792423,2019-11-15T15.59.52.423,2.676,1.098,0.366,0.061
1573804792433,2019-11-15T15.59.52.433,2.686,1.098,0.671,-0.244
1573804792444,2019-11-15T15.59.52.444,2.697,0.183,0.122,-0.427
1573804792452,2019-11-15T15.59.52.452,2.705,-0.427,-0.915,-0.549
1573804792463,2019-11-15T15.59.52.463,2.716,-0.671,-1.707,-0.732
1573804792473,2019-11-15T15.59.52.473,2.726,-0.610,-2.317,-0.854
1573804792483,2019-11-15T15.59.52.483,2.736,-0.183,-2.439,-0.854
1573804792493,2019-11-15T15.59.52.493,2.746,0.549,-1.829,-0.915
1573804792504,2019-11-15T15.59.52.504,2.757,1.037,-0.854,-0.793
1573804792514,2019-11-15T15.59.52.514,2.767,0.793,-0.122,-0.671
1573804792524,2019-11-15T15.59.52.524,2.777,0.122,0.000,-0.671
1573804792534,2019-11-15T15.59.52.534,2.787,-0.549,-0.366,-0.732
1573804792543,2019-11-15T15.59.52.543,2.796,-0.671,-1.037,-0.732
1573804792553,2019-11-15T15.59.52.553,2.806,-0.427,-1.220,-0.488
1573804792564,2019-11-15T15.59.52.564,2.817,-0.366,-1.646,-0.305
1573804792574,2019-11-15T15.59.52.574,2.827,-0.244,-2.683,-0.061
1573804792584,2019-11-15T15.59.52.584,2.837,-0.244,-2.988,0.122
1573804792594,2019-11-15T15.59.52.594,2.847,-0.244,-1.585,-0.427
1573804792605,2019-11-15T15.59.52.605,2.858,-0.061,-0.122,-0.915
1573804792615,2019-11-15T15.59.52.615,2.868,-0.061,-0.488,-0.976
1573804792625,2019-11-15T15.59.52.625,2.878,-0.061,-1.524,-0.549
1573804792634,2019-11-15T15.59.52.634,2.887,-0.244,-1.524,-0.366
1573804792644,2019-11-15T15.59.52.644,2.897,-0.183,-0.793,-0.671
1573804792654,2019-11-15T15.59.52.654,2.907,-0.122,-0.915,-0.671
1573804792665,2019-11-15T15.59.52.665,2.918,0.000,-1.646,-0.488
1573804792675,2019-11-15T15.59.52.675,2.928,0.061,-2.500,-0.305
1573804792685,2019-11-15T15.59.52.685,2.938,-0.488,-3.293,-0.366
1573804792695,2019-11-15T15.59.52.695,2.948,-0.427,-3.598,-0.549
1573804792706,2019-11-15T15.59.52.706,2.959,-0.183,-2.622,-0.671
1573804792716,2019-11-15T15.59.52.716,2.969,-0.122,-1.159,-0.854
1573804792725,2019-11-15T15.59.52.725,2.978,-0.061,-0.610,-0.976
1573804792735,2019-11-15T15.59.52.735,2.988,-0.122,-0.793,-0.915
1573804792745,2019-11-15T15.59.52.745,2.998,-0.183,0.000,-0.976
1573804792756,2019-11-15T15.59.52.756,3.009,-0.366,1.098,-0.793
1573804792766,2019-11-15T15.59.52.766,3.019,-0.366,1.829,-0.488
1573804792776,2019-11-15T15.59.52.776,3.029,-0.183,1.463,-0.549
1573804792786,2019-11-15T15.59.52.786,3.039,-0.122,-0.122,-0.366
1573804792797,2019-11-15T15.59.52.797,3.050,-0.305,-1.707,-0.244
1573804792807,2019-11-15T15.59.52.807,3.060,0.000,-2.439,-0.183
1573804792817,2019-11-15T15.59.52.817,3.070,0.244,-1.951,-0.305
1573804792826,2019-11-15T15.59.52.826,3.079,0.305,0.061,-0.732
1573804792836,2019-11-15T15.59.52.836,3.089,0.305,2.073,-0.671
1573804792846,2019-11-15T15.59.52.846,3.099,-0.061,3.049,-0.671
1573804792857,2019-11-15T15.59.52.857,3.110,0.061,3.354,-0.915
1573804792867,2019-11-15T15.59.52.867,3.120,0.427,2.927,-0.732
1573804792877,2019-11-15T15.59.52.877,3.130,0.305,1.646,-0.549
1573804792887,2019-11-15T15.59.52.887,3.140,-0.061,-0.061,-0.305
1573804792898,2019-11-15T15.59.52.898,3.151,-0.305,-1.037,-0.305
1573804792908,2019-11-15T15.59.52.908,3.161,-0.427,-1.037,-0.244
1573804792917,2019-11-15T15.59.52.917,3.170,-0.183,0.366,-0.488
1573804792927,2019-11-15T15.59.52.927,3.180,0.122,1.768,-0.488
1573804792937,2019-11-15T15.59.52.937,3.190,0.000,1.402,-0.366
1573804792947,2019-11-15T15.59.52.947,3.200,-0.183,0.122,-0.244
1573804792958,2019-11-15T15.59.52.958,3.211,-0.488,-0.732,-0.183
1573804792968,2019-11-15T15.59.52.968,3.221,-0.183,-0.610,-0.305
1573804792978,2019-11-15T15.59.52.978,3.231,0.183,-0.061,-0.061
1573804792988,2019-11-15T15.59.52.988,3.241,0.122,0.610,0.244
1573804792999,2019-11-15T15.59.52.999,3.252,0.061,0.793,0.122
1573804793007,2019-11-15T15.59.53.007,3.260,-0.305,0.671,0.000
1573804793018,2019-11-15T15.59.53.018,3.271,-0.854,0.976,-0.122
1573804793028,2019-11-15T15.59.53.028,3.281,-0.976,1.768,-0.427
1573804793038,2019-11-15T15.59.53.038,3.291,-0.427,2.073,-0.427
1573804793049,2019-11-15T15.59.53.049,3.302,0.000,1.220,-0.183
1573804793059,2019-11-15T15.59.53.059,3.312,-0.122,0.427,-0.427
1573804793069,2019-11-15T15.59.53.069,3.322,0.000,0.000,-0.549
1573804793079,2019-11-15T15.59.53.079,3.332,0.061,-1.280,-0.488
1573804793090,2019-11-15T15.59.53.090,3.343,-0.061,-3.049,-0.305
1573804793100,2019-11-15T15.59.53.100,3.353,-0.366,-4.146,0.122
1573804793109,2019-11-15T15.59.53.109,3.362,-0.732,-4.207,0.183
1573804793119,2019-11-15T15.59.53.119,3.372,-0.488,-3.659,0.305
1573804793129,2019-11-15T15.59.53.129,3.382,-0.183,-2.134,0.183
1573804793139,2019-11-15T15.59.53.139,3.392,0.305,0.000,-0.366
1573804793150,2019-11-15T15.59.53.150,3.403,0.305,0.976,-0.549
1573804793160,2019-11-15T15.59.53.160,3.413,0.000,0.122,-0.488
1573804793170,2019-11-15T15.59.53.170,3.423,-0.183,-1.768,-0.305
1573804793180,2019-11-15T15.59.53.180,3.433,-0.488,-3.110,-0.122
1573804793191,2019-11-15T15.59.53.191,3.444,-0.732,-3.171,0.000
1573804793199,2019-11-15T15.59.53.199,3.452,-0.732,-2.744,0.000
1573804793210,2019-11-15T15.59.53.210,3.463,-0.488,-2.805,0.000
1573804793220,2019-11-15T15.59.53.220,3.473,-0.244,-2.561,0.183
1573804793230,2019-11-15T15.59.53.230,3.483,-0.305,-0.793,-0.183
1573804793240,2019-11-15T15.59.53.240,3.493,-0.122,0.061,-0.427
1573804793251,2019-11-15T15.59.53.251,3.504,-0.305,-0.915,-0.183
1573804793261,2019-11-15T15.59.53.261,3.514,-0.549,-1.646,0.000
1573804793271,2019-11-15T15.59.53.271,3.524,-0.305,-1.341,0.061
1573804793281,2019-11-15T15.59.53.281,3.534,-0.061,-1.341,0.244
1573804793290,2019-11-15T15.59.53.290,3.543,-0.122,-1.402,0.122
1573804793300,2019-11-15T15.59.53.300,3.553,0.183,-0.976,0.061
1573804793311,2019-11-15T15.59.53.311,3.564,0.183,-0.305,0.061
1573804793321,2019-11-15T15.59.53.321,3.574,0.183,0.183,-0.183
1573804793331,2019-11-15T15.59.53.331,3.584,0.427,0.366,0.061
1573804793341,2019-11-15T15.59.53.341,3.594,0.122,0.000,0.427
1573804793352,2019-11-15T15.59.53.352,3.605,-0.122,0.488,0.183
