epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804784475,2019-11-15T15.59.44.475,0.000,-0.000054125,-0.000061375,0.000019375
1573804784515,2019-11-15T15.59.44.515,0.040,-0.000053000,-0.000061000,0.000018562
1573804784554,2019-11-15T15.59.44.554,0.079,-0.000053750,-0.000061375,0.000018625
1573804784594,2019-11-15T15.59.44.594,0.119,-0.000053750,-0.000061375,0.000018188
1573804784633,2019-11-15T15.59.44.633,0.158,-0.000053375,-0.000062062,0.000017812
1573804784673,2019-11-15T15.59.44.673,0.198,-0.000053375,-0.000062062,0.000018625
1573804784712,2019-11-15T15.59.44.712,0.237,-0.000053000,-0.000061375,0.000017437
1573804784752,2019-11-15T15.59.44.752,0.277,-0.000053000,-0.000061687,0.000017812
1573804784791,2019-11-15T15.59.44.791,0.316,-0.000054125,-0.000061375,0.000017437
1573804784831,2019-11-15T15.59.44.831,0.356,-0.000053375,-0.000061375,0.000018625
1573804784871,2019-11-15T15.59.44.871,0.396,-0.000054125,-0.000062062,0.000017437
1573804784910,2019-11-15T15.59.44.910,0.435,-0.000054812,-0.000061375,0.000017812
1573804784950,2019-11-15T15.59.44.950,0.475,-0.000054500,-0.000061750,0.000017812
1573804784989,2019-11-15T15.59.44.989,0.514,-0.000053750,-0.000061375,0.000018625
1573804785029,2019-11-15T15.59.45.029,0.554,-0.000053750,-0.000061375,0.000019000
1573804785068,2019-11-15T15.59.45.068,0.593,-0.000053375,-0.000061375,0.000017812
1573804785108,2019-11-15T15.59.45.108,0.633,-0.000054500,-0.000061375,0.000017437
1573804785147,2019-11-15T15.59.45.147,0.672,-0.000053375,-0.000061000,0.000017812
1573804785187,2019-11-15T15.59.45.187,0.712,-0.000054125,-0.000061750,0.000017812
1573804785227,2019-11-15T15.59.45.227,0.752,-0.000053000,-0.000061750,0.000018625
1573804785266,2019-11-15T15.59.45.266,0.791,-0.000054125,-0.000062438,0.000017812
1573804785306,2019-11-15T15.59.45.306,0.831,-0.000053375,-0.000061375,0.000018625
1573804785345,2019-11-15T15.59.45.345,0.870,-0.000052313,-0.000061375,0.000018250
1573804785385,2019-11-15T15.59.45.385,0.910,-0.000054125,-0.000061375,0.000016625
1573804785424,2019-11-15T15.59.45.424,0.949,-0.000054500,-0.000061000,0.000017812
1573804785464,2019-11-15T15.59.45.464,0.989,-0.000054500,-0.000061375,0.000017812
1573804785503,2019-11-15T15.59.45.503,1.028,-0.000054125,-0.000061000,0.000019375
1573804785543,2019-11-15T15.59.45.543,1.068,-0.000053375,-0.000061375,0.000017812
1573804785582,2019-11-15T15.59.45.582,1.107,-0.000053750,-0.000061750,0.000017812
1573804785622,2019-11-15T15.59.45.622,1.147,-0.000053375,-0.000062062,0.000018625
1573804785662,2019-11-15T15.59.45.662,1.187,-0.000053750,-0.000061375,0.000016625
1573804785701,2019-11-15T15.59.45.701,1.226,-0.000053750,-0.000061750,0.000017812
1573804785741,2019-11-15T15.59.45.741,1.266,-0.000054500,-0.000060250,0.000017812
1573804785780,2019-11-15T15.59.45.780,1.305,-0.000054125,-0.000061750,0.000018625
1573804785820,2019-11-15T15.59.45.820,1.345,-0.000054125,-0.000061750,0.000017812
1573804785859,2019-11-15T15.59.45.859,1.384,-0.000054500,-0.000062438,0.000019000
1573804785899,2019-11-15T15.59.45.899,1.424,-0.000053750,-0.000060625,0.000018188
1573804785938,2019-11-15T15.59.45.938,1.463,-0.000053750,-0.000059875,0.000018625
1573804785978,2019-11-15T15.59.45.978,1.503,-0.000054812,-0.000060625,0.000019375
1573804786016,2019-11-15T15.59.46.016,1.541,-0.000052625,-0.000061375,0.000018625
1573804786056,2019-11-15T15.59.46.056,1.581,-0.000054500,-0.000061375,0.000019812
1573804786095,2019-11-15T15.59.46.095,1.620,-0.000054812,-0.000061375,0.000018625
1573804786135,2019-11-15T15.59.46.135,1.660,-0.000051937,-0.000061375,0.000019000
1573804786174,2019-11-15T15.59.46.174,1.699,-0.000054125,-0.000061000,0.000019375
1573804786214,2019-11-15T15.59.46.214,1.739,-0.000052625,-0.000061750,0.000018250
1573804786253,2019-11-15T15.59.46.253,1.778,-0.000054500,-0.000061750,0.000018625
1573804786293,2019-11-15T15.59.46.293,1.818,-0.000053750,-0.000061375,0.000019000
1573804786332,2019-11-15T15.59.46.332,1.857,-0.000053750,-0.000062062,0.000018625
1573804786372,2019-11-15T15.59.46.372,1.897,-0.000052625,-0.000061750,0.000019812
1573804786412,2019-11-15T15.59.46.412,1.937,-0.000053000,-0.000061750,0.000019375
1573804786451,2019-11-15T15.59.46.451,1.976,-0.000054500,-0.000062812,0.000019000
1573804786491,2019-11-15T15.59.46.491,2.016,-0.000053750,-0.000061375,0.000018625
1573804786530,2019-11-15T15.59.46.530,2.055,-0.000053750,-0.000060625,0.000019438
1573804786570,2019-11-15T15.59.46.570,2.095,-0.000054500,-0.000061375,0.000019375
1573804786609,2019-11-15T15.59.46.609,2.134,-0.000053375,-0.000062062,0.000019000
1573804786649,2019-11-15T15.59.46.649,2.174,-0.000053750,-0.000061750,0.000019438
1573804786688,2019-11-15T15.59.46.688,2.213,-0.000053750,-0.000061000,0.000017812
1573804786728,2019-11-15T15.59.46.728,2.253,-0.000054500,-0.000061375,0.000018625
1573804786768,2019-11-15T15.59.46.768,2.293,-0.000053375,-0.000061375,0.000018188
1573804786807,2019-11-15T15.59.46.807,2.332,-0.000054125,-0.000061000,0.000019000
1573804786847,2019-11-15T15.59.46.847,2.372,-0.000053375,-0.000062438,0.000019000
1573804786886,2019-11-15T15.59.46.886,2.411,-0.000053750,-0.000061375,0.000018188
1573804786926,2019-11-15T15.59.46.926,2.451,-0.000053000,-0.000061000,0.000019375
1573804786965,2019-11-15T15.59.46.965,2.490,-0.000054500,-0.000061750,0.000017437
1573804787005,2019-11-15T15.59.47.005,2.530,-0.000053750,-0.000061375,0.000018625
1573804787044,2019-11-15T15.59.47.044,2.569,-0.000054125,-0.000061375,0.000018625
1573804787084,2019-11-15T15.59.47.084,2.609,-0.000054125,-0.000060250,0.000018188
1573804787124,2019-11-15T15.59.47.124,2.649,-0.000054125,-0.000060250,0.000019000
1573804787163,2019-11-15T15.59.47.163,2.688,-0.000054125,-0.000061000,0.000017437
1573804787203,2019-11-15T15.59.47.203,2.728,-0.000053750,-0.000061375,0.000018625
1573804787242,2019-11-15T15.59.47.242,2.767,-0.000053000,-0.000061750,0.000019000
1573804787282,2019-11-15T15.59.47.282,2.807,-0.000052313,-0.000062438,0.000018625
1573804787321,2019-11-15T15.59.47.321,2.846,-0.000053375,-0.000061375,0.000017437
1573804787361,2019-11-15T15.59.47.361,2.886,-0.000053750,-0.000060625,0.000018625
1573804787400,2019-11-15T15.59.47.400,2.925,-0.000053000,-0.000061375,0.000018625
1573804787440,2019-11-15T15.59.47.440,2.965,-0.000054125,-0.000060250,0.000018250
1573804787479,2019-11-15T15.59.47.479,3.004,-0.000053750,-0.000061000,0.000019000
1573804787519,2019-11-15T15.59.47.519,3.044,-0.000055187,-0.000061000,0.000018625
1573804787559,2019-11-15T15.59.47.559,3.084,-0.000053750,-0.000061375,0.000018625
1573804787598,2019-11-15T15.59.47.598,3.123,-0.000054125,-0.000061750,0.000018625
1573804787638,2019-11-15T15.59.47.638,3.163,-0.000053750,-0.000061375,0.000019000
1573804787677,2019-11-15T15.59.47.677,3.202,-0.000053750,-0.000061750,0.000018188
1573804787717,2019-11-15T15.59.47.717,3.242,-0.000053750,-0.000061375,0.000019375
1573804787756,2019-11-15T15.59.47.756,3.281,-0.000052313,-0.000062062,0.000017812
1573804787796,2019-11-15T15.59.47.796,3.321,-0.000053000,-0.000061750,0.000019000
