epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804785848,2019-11-15T15.59.45.848,1.232,0.021,-1.039,-0.207
1573804785858,2019-11-15T15.59.45.858,1.242,0.018,-1.041,-0.207
1573804785867,2019-11-15T15.59.45.867,1.251,0.020,-1.042,-0.207
1573804785877,2019-11-15T15.59.45.877,1.261,0.028,-1.040,-0.207
1573804785888,2019-11-15T15.59.45.888,1.272,0.024,-1.039,-0.208
1573804785898,2019-11-15T15.59.45.898,1.282,0.020,-1.040,-0.211
1573804785908,2019-11-15T15.59.45.908,1.292,0.017,-1.037,-0.207
1573804785917,2019-11-15T15.59.45.917,1.301,0.018,-1.040,-0.206
1573804785927,2019-11-15T15.59.45.927,1.311,0.026,-1.044,-0.200
1573804785937,2019-11-15T15.59.45.937,1.321,0.029,-1.043,-0.203
1573804785948,2019-11-15T15.59.45.948,1.332,0.029,-1.042,-0.204
1573804785956,2019-11-15T15.59.45.956,1.340,0.024,-1.039,-0.206
1573804785967,2019-11-15T15.59.45.967,1.351,0.025,-1.036,-0.209
1573804785977,2019-11-15T15.59.45.977,1.361,0.027,-1.038,-0.205
1573804785987,2019-11-15T15.59.45.987,1.371,0.024,-1.040,-0.204
1573804785997,2019-11-15T15.59.45.997,1.381,0.025,-1.042,-0.201
1573804786006,2019-11-15T15.59.46.006,1.390,0.027,-1.040,-0.205
1573804786016,2019-11-15T15.59.46.016,1.400,0.023,-1.039,-0.206
1573804786027,2019-11-15T15.59.46.027,1.411,0.022,-1.041,-0.203
1573804786037,2019-11-15T15.59.46.037,1.421,0.020,-1.042,-0.209
1573804786046,2019-11-15T15.59.46.046,1.430,0.021,-1.040,-0.205
1573804786056,2019-11-15T15.59.46.056,1.440,0.024,-1.039,-0.206
1573804786066,2019-11-15T15.59.46.066,1.450,0.026,-1.039,-0.208
1573804786076,2019-11-15T15.59.46.076,1.460,0.022,-1.041,-0.208
1573804786087,2019-11-15T15.59.46.087,1.471,0.023,-1.042,-0.207
1573804786096,2019-11-15T15.59.46.096,1.480,0.025,-1.042,-0.209
1573804786106,2019-11-15T15.59.46.106,1.490,0.026,-1.039,-0.207
1573804786116,2019-11-15T15.59.46.116,1.500,0.022,-1.036,-0.210
1573804786126,2019-11-15T15.59.46.126,1.510,0.023,-1.034,-0.213
1573804786137,2019-11-15T15.59.46.137,1.521,0.016,-1.041,-0.208
1573804786145,2019-11-15T15.59.46.145,1.529,0.027,-1.040,-0.204
1573804786156,2019-11-15T15.59.46.156,1.540,0.026,-1.042,-0.211
1573804786166,2019-11-15T15.59.46.166,1.550,0.019,-1.036,-0.210
1573804786176,2019-11-15T15.59.46.176,1.560,0.029,-1.041,-0.200
1573804786185,2019-11-15T15.59.46.185,1.569,0.025,-1.043,-0.203
1573804786195,2019-11-15T15.59.46.195,1.579,0.022,-1.041,-0.202
1573804786205,2019-11-15T15.59.46.205,1.589,0.028,-1.042,-0.201
1573804786216,2019-11-15T15.59.46.216,1.600,0.025,-1.043,-0.207
1573804786226,2019-11-15T15.59.46.226,1.610,0.022,-1.039,-0.210
1573804786235,2019-11-15T15.59.46.235,1.619,0.026,-1.038,-0.206
1573804786245,2019-11-15T15.59.46.245,1.629,0.021,-1.042,-0.204
1573804786255,2019-11-15T15.59.46.255,1.639,0.022,-1.039,-0.210
1573804786265,2019-11-15T15.59.46.265,1.649,0.023,-1.038,-0.208
1573804786274,2019-11-15T15.59.46.274,1.658,0.016,-1.039,-0.204
1573804786284,2019-11-15T15.59.46.284,1.668,0.021,-1.041,-0.205
1573804786295,2019-11-15T15.59.46.295,1.679,0.025,-1.041,-0.207
1573804786305,2019-11-15T15.59.46.305,1.689,0.024,-1.041,-0.202
1573804786315,2019-11-15T15.59.46.315,1.699,0.023,-1.039,-0.207
1573804786324,2019-11-15T15.59.46.324,1.708,0.022,-1.039,-0.207
1573804786334,2019-11-15T15.59.46.334,1.718,0.022,-1.040,-0.206
1573804786345,2019-11-15T15.59.46.345,1.729,0.026,-1.038,-0.208
1573804786355,2019-11-15T15.59.46.355,1.739,0.022,-1.041,-0.201
1573804786365,2019-11-15T15.59.46.365,1.749,0.022,-1.043,-0.205
1573804786374,2019-11-15T15.59.46.374,1.758,0.023,-1.043,-0.205
1573804786384,2019-11-15T15.59.46.384,1.768,0.025,-1.042,-0.206
1573804786394,2019-11-15T15.59.46.394,1.778,0.021,-1.038,-0.209
1573804786405,2019-11-15T15.59.46.405,1.789,0.025,-1.039,-0.207
1573804786413,2019-11-15T15.59.46.413,1.797,0.026,-1.038,-0.202
1573804786424,2019-11-15T15.59.46.424,1.808,0.019,-1.043,-0.201
1573804786434,2019-11-15T15.59.46.434,1.818,0.018,-1.042,-0.202
1573804786444,2019-11-15T15.59.46.444,1.828,0.021,-1.043,-0.202
1573804786454,2019-11-15T15.59.46.454,1.838,0.028,-1.041,-0.207
1573804786463,2019-11-15T15.59.46.463,1.847,0.023,-1.036,-0.206
1573804786473,2019-11-15T15.59.46.473,1.857,0.010,-1.037,-0.212
1573804786484,2019-11-15T15.59.46.484,1.868,0.030,-1.038,-0.210
1573804786494,2019-11-15T15.59.46.494,1.878,0.032,-1.041,-0.203
1573804786503,2019-11-15T15.59.46.503,1.887,0.016,-1.042,-0.208
1573804786513,2019-11-15T15.59.46.513,1.897,0.024,-1.043,-0.206
1573804786523,2019-11-15T15.59.46.523,1.907,0.021,-1.042,-0.200
1573804786534,2019-11-15T15.59.46.534,1.918,0.023,-1.038,-0.201
1573804786544,2019-11-15T15.59.46.544,1.928,0.028,-1.042,-0.205
1573804786553,2019-11-15T15.59.46.553,1.937,0.021,-1.044,-0.198
1573804786563,2019-11-15T15.59.46.563,1.947,0.024,-1.042,-0.204
1573804786573,2019-11-15T15.59.46.573,1.957,0.027,-1.043,-0.203
1573804786583,2019-11-15T15.59.46.583,1.967,0.024,-1.043,-0.201
1573804786594,2019-11-15T15.59.46.594,1.978,0.023,-1.040,-0.206
1573804786602,2019-11-15T15.59.46.602,1.986,0.021,-1.037,-0.208
1573804786613,2019-11-15T15.59.46.613,1.997,0.022,-1.040,-0.204
1573804786623,2019-11-15T15.59.46.623,2.007,0.023,-1.041,-0.204
1573804786633,2019-11-15T15.59.46.633,2.017,0.020,-1.040,-0.206
1573804786642,2019-11-15T15.59.46.642,2.026,0.025,-1.039,-0.206
1573804786652,2019-11-15T15.59.46.652,2.036,0.028,-1.042,-0.204
1573804786662,2019-11-15T15.59.46.662,2.046,0.021,-1.043,-0.198
1573804786673,2019-11-15T15.59.46.673,2.057,0.019,-1.043,-0.204
1573804786683,2019-11-15T15.59.46.683,2.067,0.024,-1.041,-0.207
1573804786692,2019-11-15T15.59.46.692,2.076,0.024,-1.039,-0.206
1573804786702,2019-11-15T15.59.46.702,2.086,0.017,-1.036,-0.208
1573804786712,2019-11-15T15.59.46.712,2.096,0.021,-1.037,-0.206
1573804786722,2019-11-15T15.59.46.722,2.106,0.022,-1.039,-0.206
1573804786733,2019-11-15T15.59.46.733,2.117,0.025,-1.042,-0.200
1573804786742,2019-11-15T15.59.46.742,2.126,0.023,-1.042,-0.202
1573804786752,2019-11-15T15.59.46.752,2.136,0.021,-1.043,-0.203
1573804786762,2019-11-15T15.59.46.762,2.146,0.019,-1.043,-0.199
1573804786772,2019-11-15T15.59.46.772,2.156,0.024,-1.044,-0.202
1573804786781,2019-11-15T15.59.46.781,2.165,0.028,-1.039,-0.206
1573804786791,2019-11-15T15.59.46.791,2.175,0.026,-1.037,-0.210
1573804786802,2019-11-15T15.59.46.802,2.186,0.022,-1.037,-0.208
1573804786812,2019-11-15T15.59.46.812,2.196,0.025,-1.040,-0.204
1573804786822,2019-11-15T15.59.46.822,2.206,0.025,-1.042,-0.203
1573804786831,2019-11-15T15.59.46.831,2.215,0.023,-1.044,-0.198
1573804786841,2019-11-15T15.59.46.841,2.225,0.025,-1.043,-0.199
1573804786851,2019-11-15T15.59.46.851,2.235,0.025,-1.040,-0.207
1573804786862,2019-11-15T15.59.46.862,2.246,0.024,-1.039,-0.208
1573804786870,2019-11-15T15.59.46.870,2.254,0.021,-1.041,-0.203
1573804786881,2019-11-15T15.59.46.881,2.265,0.021,-1.041,-0.206
1573804786891,2019-11-15T15.59.46.891,2.275,0.019,-1.043,-0.205
1573804786901,2019-11-15T15.59.46.901,2.285,0.022,-1.042,-0.203
1573804786911,2019-11-15T15.59.46.911,2.295,0.028,-1.041,-0.202
1573804786920,2019-11-15T15.59.46.920,2.304,0.024,-1.041,-0.204
1573804786930,2019-11-15T15.59.46.930,2.314,0.022,-1.040,-0.204
1573804786941,2019-11-15T15.59.46.941,2.325,0.022,-1.040,-0.202
1573804786951,2019-11-15T15.59.46.951,2.335,0.023,-1.041,-0.207
1573804786961,2019-11-15T15.59.46.961,2.345,0.025,-1.042,-0.203
1573804786970,2019-11-15T15.59.46.970,2.354,0.020,-1.039,-0.206
1573804786980,2019-11-15T15.59.46.980,2.364,0.022,-1.043,-0.202
1573804786991,2019-11-15T15.59.46.991,2.375,0.025,-1.042,-0.199
1573804787001,2019-11-15T15.59.47.001,2.385,0.024,-1.040,-0.206
1573804787010,2019-11-15T15.59.47.010,2.394,0.024,-1.039,-0.205
1573804787020,2019-11-15T15.59.47.020,2.404,0.024,-1.039,-0.204
1573804787030,2019-11-15T15.59.47.030,2.414,0.022,-1.041,-0.204
1573804787040,2019-11-15T15.59.47.040,2.424,0.022,-1.044,-0.200
1573804787051,2019-11-15T15.59.47.051,2.435,0.027,-1.044,-0.197
1573804787059,2019-11-15T15.59.47.059,2.443,0.028,-1.043,-0.202
1573804787070,2019-11-15T15.59.47.070,2.454,0.026,-1.042,-0.201
1573804787080,2019-11-15T15.59.47.080,2.464,0.022,-1.042,-0.205
1573804787090,2019-11-15T15.59.47.090,2.474,0.022,-1.039,-0.206
1573804787099,2019-11-15T15.59.47.099,2.483,0.021,-1.038,-0.201
1573804787109,2019-11-15T15.59.47.109,2.493,0.022,-1.039,-0.202
1573804787119,2019-11-15T15.59.47.119,2.503,0.025,-1.042,-0.202
1573804787130,2019-11-15T15.59.47.130,2.514,0.026,-1.043,-0.204
1573804787140,2019-11-15T15.59.47.140,2.524,0.023,-1.040,-0.205
1573804787149,2019-11-15T15.59.47.149,2.533,0.026,-1.040,-0.203
1573804787159,2019-11-15T15.59.47.159,2.543,0.024,-1.040,-0.204
1573804787169,2019-11-15T15.59.47.169,2.553,0.019,-1.040,-0.205
1573804787179,2019-11-15T15.59.47.179,2.563,0.020,-1.038,-0.201
1573804787190,2019-11-15T15.59.47.190,2.574,0.024,-1.043,-0.202
1573804787199,2019-11-15T15.59.47.199,2.583,0.030,-1.043,-0.201
1573804787209,2019-11-15T15.59.47.209,2.593,0.026,-1.043,-0.197
1573804787219,2019-11-15T15.59.47.219,2.603,0.021,-1.042,-0.198
1573804787229,2019-11-15T15.59.47.229,2.613,0.022,-1.040,-0.201
1573804787238,2019-11-15T15.59.47.238,2.622,0.026,-1.038,-0.205
1573804787248,2019-11-15T15.59.47.248,2.632,0.029,-1.040,-0.203
1573804787259,2019-11-15T15.59.47.259,2.643,0.027,-1.041,-0.195
1573804787269,2019-11-15T15.59.47.269,2.653,0.025,-1.039,-0.197
1573804787279,2019-11-15T15.59.47.279,2.663,0.026,-1.039,-0.201
1573804787288,2019-11-15T15.59.47.288,2.672,0.026,-1.040,-0.202
1573804787298,2019-11-15T15.59.47.298,2.682,0.024,-1.039,-0.201
1573804787308,2019-11-15T15.59.47.308,2.692,0.020,-1.040,-0.202
1573804787319,2019-11-15T15.59.47.319,2.703,0.023,-1.041,-0.201
1573804787327,2019-11-15T15.59.47.327,2.711,0.023,-1.042,-0.201
1573804787338,2019-11-15T15.59.47.338,2.722,0.025,-1.041,-0.199
1573804787348,2019-11-15T15.59.47.348,2.732,0.031,-1.041,-0.201
1573804787358,2019-11-15T15.59.47.358,2.742,0.027,-1.042,-0.198
1573804787368,2019-11-15T15.59.47.368,2.752,0.027,-1.041,-0.198
1573804787377,2019-11-15T15.59.47.377,2.761,0.027,-1.042,-0.198
1573804787388,2019-11-15T15.59.47.388,2.772,0.026,-1.039,-0.202
1573804787398,2019-11-15T15.59.47.398,2.782,0.026,-1.038,-0.206
1573804787408,2019-11-15T15.59.47.408,2.792,0.028,-1.040,-0.206
1573804787418,2019-11-15T15.59.47.418,2.802,0.026,-1.040,-0.201
1573804787427,2019-11-15T15.59.47.427,2.811,0.023,-1.040,-0.200
1573804787437,2019-11-15T15.59.47.437,2.821,0.020,-1.044,-0.200
1573804787448,2019-11-15T15.59.47.448,2.832,0.024,-1.050,-0.193
1573804787458,2019-11-15T15.59.47.458,2.842,0.027,-1.045,-0.194
1573804787467,2019-11-15T15.59.47.467,2.851,0.031,-1.041,-0.198
1573804787477,2019-11-15T15.59.47.477,2.861,0.034,-1.040,-0.199
1573804787487,2019-11-15T15.59.47.487,2.871,0.035,-1.039,-0.201
1573804787497,2019-11-15T15.59.47.497,2.881,0.037,-1.041,-0.195
1573804787508,2019-11-15T15.59.47.508,2.892,0.027,-1.040,-0.199
1573804787516,2019-11-15T15.59.47.516,2.900,0.019,-1.038,-0.203
1573804787527,2019-11-15T15.59.47.527,2.911,0.032,-1.039,-0.200
1573804787537,2019-11-15T15.59.47.537,2.921,0.019,-1.036,-0.206
1573804787547,2019-11-15T15.59.47.547,2.931,0.025,-1.035,-0.209
1573804787556,2019-11-15T15.59.47.556,2.940,0.021,-1.033,-0.210
1573804787566,2019-11-15T15.59.47.566,2.950,0.024,-1.035,-0.210
1573804787576,2019-11-15T15.59.47.576,2.960,0.021,-1.039,-0.206
1573804787587,2019-11-15T15.59.47.587,2.971,0.022,-1.042,-0.200
1573804787597,2019-11-15T15.59.47.597,2.981,0.025,-1.042,-0.205
1573804787606,2019-11-15T15.59.47.606,2.990,0.028,-1.042,-0.204
1573804787616,2019-11-15T15.59.47.616,3.000,0.026,-1.042,-0.203
1573804787626,2019-11-15T15.59.47.626,3.010,0.024,-1.040,-0.203
1573804787637,2019-11-15T15.59.47.637,3.021,0.030,-1.040,-0.201
1573804787647,2019-11-15T15.59.47.647,3.031,0.030,-1.040,-0.198
1573804787656,2019-11-15T15.59.47.656,3.040,0.034,-1.039,-0.202
1573804787666,2019-11-15T15.59.47.666,3.050,0.033,-1.037,-0.202
1573804787676,2019-11-15T15.59.47.676,3.060,0.030,-1.041,-0.200
1573804787686,2019-11-15T15.59.47.686,3.070,0.029,-1.040,-0.203
1573804787695,2019-11-15T15.59.47.695,3.079,0.031,-1.039,-0.203
1573804787705,2019-11-15T15.59.47.705,3.089,0.027,-1.041,-0.201
1573804787716,2019-11-15T15.59.47.716,3.100,0.030,-1.045,-0.199
1573804787726,2019-11-15T15.59.47.726,3.110,0.034,-1.044,-0.193
1573804787736,2019-11-15T15.59.47.736,3.120,0.032,-1.042,-0.191
1573804787745,2019-11-15T15.59.47.745,3.129,0.038,-1.044,-0.194
1573804787755,2019-11-15T15.59.47.755,3.139,0.029,-1.035,-0.203
1573804787765,2019-11-15T15.59.47.765,3.149,0.036,-1.037,-0.200
1573804787776,2019-11-15T15.59.47.776,3.160,0.034,-1.040,-0.202
1573804787786,2019-11-15T15.59.47.786,3.170,0.028,-1.043,-0.200
1573804787795,2019-11-15T15.59.47.795,3.179,0.032,-1.044,-0.196
1573804787805,2019-11-15T15.59.47.805,3.189,0.032,-1.041,-0.196
1573804787815,2019-11-15T15.59.47.815,3.199,0.027,-1.042,-0.198
1573804787825,2019-11-15T15.59.47.825,3.209,0.030,-1.040,-0.199
1573804787834,2019-11-15T15.59.47.834,3.218,0.027,-1.038,-0.202
1573804787845,2019-11-15T15.59.47.845,3.229,0.030,-1.040,-0.204
1573804787855,2019-11-15T15.59.47.855,3.239,0.032,-1.039,-0.205
1573804787865,2019-11-15T15.59.47.865,3.249,0.025,-1.037,-0.205
1573804787875,2019-11-15T15.59.47.875,3.259,0.028,-1.039,-0.204
1573804787884,2019-11-15T15.59.47.884,3.268,0.026,-1.040,-0.202
1573804787894,2019-11-15T15.59.47.894,3.278,0.032,-1.042,-0.200
1573804787905,2019-11-15T15.59.47.905,3.289,0.034,-1.042,-0.197
1573804787915,2019-11-15T15.59.47.915,3.299,0.033,-1.040,-0.199
1573804787924,2019-11-15T15.59.47.924,3.308,0.030,-1.041,-0.197
1573804787934,2019-11-15T15.59.47.934,3.318,0.030,-1.038,-0.198
1573804787944,2019-11-15T15.59.47.944,3.328,0.031,-1.040,-0.199
1573804787954,2019-11-15T15.59.47.954,3.338,0.032,-1.042,-0.198
1573804787965,2019-11-15T15.59.47.965,3.349,0.031,-1.043,-0.195
1573804787973,2019-11-15T15.59.47.973,3.357,0.029,-1.044,-0.198
1573804787984,2019-11-15T15.59.47.984,3.368,0.032,-1.040,-0.201
1573804787994,2019-11-15T15.59.47.994,3.378,0.030,-1.042,-0.199
1573804788004,2019-11-15T15.59.48.004,3.388,0.030,-1.039,-0.197
1573804788014,2019-11-15T15.59.48.014,3.398,0.034,-1.041,-0.201
1573804788023,2019-11-15T15.59.48.023,3.407,0.030,-1.042,-0.201
1573804788034,2019-11-15T15.59.48.034,3.418,0.028,-1.039,-0.200
1573804788044,2019-11-15T15.59.48.044,3.428,0.030,-1.040,-0.198
1573804788054,2019-11-15T15.59.48.054,3.438,0.026,-1.041,-0.198
1573804788063,2019-11-15T15.59.48.063,3.447,0.030,-1.042,-0.201
1573804788073,2019-11-15T15.59.48.073,3.457,0.029,-1.042,-0.196
1573804788083,2019-11-15T15.59.48.083,3.467,0.029,-1.042,-0.195
1573804788094,2019-11-15T15.59.48.094,3.478,0.032,-1.040,-0.195
1573804788104,2019-11-15T15.59.48.104,3.488,0.030,-1.038,-0.197
1573804788113,2019-11-15T15.59.48.113,3.497,0.033,-1.039,-0.192
1573804788123,2019-11-15T15.59.48.123,3.507,0.032,-1.042,-0.195
1573804788133,2019-11-15T15.59.48.133,3.517,0.025,-1.043,-0.199
1573804788143,2019-11-15T15.59.48.143,3.527,0.031,-1.041,-0.197
