epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804787755,2019-11-15T15.59.47.755,2.440,-0.161,-1.037,0.070
1573804787766,2019-11-15T15.59.47.766,2.451,-0.160,-1.036,0.071
1573804787776,2019-11-15T15.59.47.776,2.461,-0.150,-1.040,0.077
1573804787786,2019-11-15T15.59.47.786,2.471,-0.142,-1.038,0.081
1573804787796,2019-11-15T15.59.47.796,2.481,-0.140,-1.036,0.075
1573804787807,2019-11-15T15.59.47.807,2.492,-0.147,-1.036,0.077
1573804787817,2019-11-15T15.59.47.817,2.502,-0.152,-1.033,0.079
1573804787827,2019-11-15T15.59.47.827,2.512,-0.162,-1.034,0.074
1573804787837,2019-11-15T15.59.47.837,2.522,-0.180,-1.028,0.073
1573804787848,2019-11-15T15.59.47.848,2.533,-0.189,-1.027,0.066
1573804787856,2019-11-15T15.59.47.856,2.541,-0.178,-1.033,0.066
1573804787867,2019-11-15T15.59.47.867,2.552,-0.158,-1.040,0.069
1573804787877,2019-11-15T15.59.47.877,2.562,-0.157,-1.037,0.069
1573804787887,2019-11-15T15.59.47.887,2.572,-0.150,-1.034,0.073
1573804787897,2019-11-15T15.59.47.897,2.582,-0.147,-1.032,0.075
1573804787908,2019-11-15T15.59.47.908,2.593,-0.159,-1.029,0.077
1573804787918,2019-11-15T15.59.47.918,2.603,-0.167,-1.027,0.077
1573804787928,2019-11-15T15.59.47.928,2.613,-0.176,-1.027,0.083
1573804787939,2019-11-15T15.59.47.939,2.624,-0.181,-1.034,0.078
1573804787949,2019-11-15T15.59.47.949,2.634,-0.181,-1.039,0.078
1573804787959,2019-11-15T15.59.47.959,2.644,-0.177,-1.042,0.084
1573804787969,2019-11-15T15.59.47.969,2.654,-0.163,-1.042,0.088
1573804787980,2019-11-15T15.59.47.980,2.665,-0.151,-1.039,0.092
1573804787990,2019-11-15T15.59.47.990,2.675,-0.146,-1.040,0.096
1573804788000,2019-11-15T15.59.48.000,2.685,-0.157,-1.034,0.098
1573804788010,2019-11-15T15.59.48.010,2.695,-0.168,-1.030,0.101
1573804788021,2019-11-15T15.59.48.021,2.706,-0.176,-1.028,0.097
1573804788031,2019-11-15T15.59.48.031,2.716,-0.187,-1.028,0.094
1573804788040,2019-11-15T15.59.48.040,2.725,-0.194,-1.040,0.092
1573804788050,2019-11-15T15.59.48.050,2.735,-0.186,-1.047,0.086
1573804788060,2019-11-15T15.59.48.060,2.745,-0.167,-1.046,0.087
1573804788070,2019-11-15T15.59.48.070,2.755,-0.167,-1.040,0.093
1573804788081,2019-11-15T15.59.48.081,2.766,-0.163,-1.037,0.096
1573804788091,2019-11-15T15.59.48.091,2.776,-0.149,-1.033,0.098
1573804788101,2019-11-15T15.59.48.101,2.786,-0.151,-1.031,0.096
1573804788111,2019-11-15T15.59.48.111,2.796,-0.178,-1.036,0.083
1573804788122,2019-11-15T15.59.48.122,2.807,-0.185,-1.046,0.080
1573804788132,2019-11-15T15.59.48.132,2.817,-0.186,-1.046,0.080
1573804788142,2019-11-15T15.59.48.142,2.827,-0.182,-1.041,0.082
1573804788152,2019-11-15T15.59.48.152,2.837,-0.173,-1.033,0.084
1573804788163,2019-11-15T15.59.48.163,2.848,-0.169,-1.039,0.083
1573804788173,2019-11-15T15.59.48.173,2.858,-0.170,-1.046,0.081
1573804788183,2019-11-15T15.59.48.183,2.868,-0.162,-1.048,0.089
1573804788193,2019-11-15T15.59.48.193,2.878,-0.149,-1.042,0.095
1573804788204,2019-11-15T15.59.48.204,2.889,-0.151,-1.032,0.095
1573804788212,2019-11-15T15.59.48.212,2.897,-0.144,-1.036,0.092
1573804788223,2019-11-15T15.59.48.223,2.908,-0.152,-1.036,0.092
1573804788233,2019-11-15T15.59.48.233,2.918,-0.173,-1.034,0.083
1573804788243,2019-11-15T15.59.48.243,2.928,-0.189,-1.040,0.071
1573804788253,2019-11-15T15.59.48.253,2.938,-0.191,-1.046,0.066
1573804788264,2019-11-15T15.59.48.264,2.949,-0.177,-1.044,0.074
1573804788274,2019-11-15T15.59.48.274,2.959,-0.172,-1.036,0.080
1573804788284,2019-11-15T15.59.48.284,2.969,-0.174,-1.025,0.081
1573804788294,2019-11-15T15.59.48.294,2.979,-0.164,-1.027,0.083
1573804788305,2019-11-15T15.59.48.305,2.990,-0.157,-1.034,0.086
1573804788315,2019-11-15T15.59.48.315,3.000,-0.172,-1.035,0.088
1573804788325,2019-11-15T15.59.48.325,3.010,-0.187,-1.038,0.086
1573804788335,2019-11-15T15.59.48.335,3.020,-0.189,-1.041,0.082
1573804788346,2019-11-15T15.59.48.346,3.031,-0.183,-1.032,0.084
1573804788356,2019-11-15T15.59.48.356,3.041,-0.166,-1.029,0.088
1573804788366,2019-11-15T15.59.48.366,3.051,-0.156,-1.027,0.088
1573804788376,2019-11-15T15.59.48.376,3.061,-0.158,-1.028,0.084
1573804788385,2019-11-15T15.59.48.385,3.070,-0.166,-1.036,0.079
1573804788396,2019-11-15T15.59.48.396,3.081,-0.182,-1.043,0.075
1573804788406,2019-11-15T15.59.48.406,3.091,-0.190,-1.048,0.069
1573804788416,2019-11-15T15.59.48.416,3.101,-0.189,-1.043,0.069
1573804788426,2019-11-15T15.59.48.426,3.111,-0.178,-1.036,0.074
1573804788437,2019-11-15T15.59.48.437,3.122,-0.176,-1.038,0.073
1573804788447,2019-11-15T15.59.48.447,3.132,-0.166,-1.041,0.077
1573804788457,2019-11-15T15.59.48.457,3.142,-0.154,-1.031,0.086
1573804788467,2019-11-15T15.59.48.467,3.152,-0.149,-1.024,0.086
1573804788478,2019-11-15T15.59.48.478,3.163,-0.157,-1.029,0.084
1573804788488,2019-11-15T15.59.48.488,3.173,-0.161,-1.037,0.086
1573804788498,2019-11-15T15.59.48.498,3.183,-0.154,-1.041,0.085
1573804788508,2019-11-15T15.59.48.508,3.193,-0.157,-1.038,0.084
1573804788519,2019-11-15T15.59.48.519,3.204,-0.164,-1.037,0.077
1573804788529,2019-11-15T15.59.48.529,3.214,-0.177,-1.037,0.076
1573804788539,2019-11-15T15.59.48.539,3.224,-0.176,-1.044,0.074
1573804788549,2019-11-15T15.59.48.549,3.234,-0.172,-1.051,0.068
1573804788558,2019-11-15T15.59.48.558,3.243,-0.176,-1.047,0.068
1573804788568,2019-11-15T15.59.48.568,3.253,-0.178,-1.038,0.079
1573804788579,2019-11-15T15.59.48.579,3.264,-0.166,-1.034,0.090
1573804788589,2019-11-15T15.59.48.589,3.274,-0.156,-1.035,0.098
1573804788599,2019-11-15T15.59.48.599,3.284,-0.154,-1.042,0.094
1573804788609,2019-11-15T15.59.48.609,3.294,-0.165,-1.047,0.090
1573804788620,2019-11-15T15.59.48.620,3.305,-0.183,-1.044,0.086
1573804788630,2019-11-15T15.59.48.630,3.315,-0.188,-1.036,0.084
1573804788640,2019-11-15T15.59.48.640,3.325,-0.187,-1.028,0.081
1573804788650,2019-11-15T15.59.48.650,3.335,-0.184,-1.027,0.080
1573804788661,2019-11-15T15.59.48.661,3.346,-0.167,-1.032,0.083
1573804788671,2019-11-15T15.59.48.671,3.356,-0.152,-1.034,0.086
1573804788681,2019-11-15T15.59.48.681,3.366,-0.152,-1.032,0.080
1573804788691,2019-11-15T15.59.48.691,3.376,-0.155,-1.036,0.077
1573804788702,2019-11-15T15.59.48.702,3.387,-0.158,-1.045,0.076
1573804788712,2019-11-15T15.59.48.712,3.397,-0.164,-1.050,0.073
1573804788722,2019-11-15T15.59.48.722,3.407,-0.168,-1.046,0.071
1573804788732,2019-11-15T15.59.48.732,3.417,-0.179,-1.041,0.073
1573804788741,2019-11-15T15.59.48.741,3.426,-0.190,-1.035,0.077
1573804788751,2019-11-15T15.59.48.751,3.436,-0.187,-1.033,0.076
1573804788762,2019-11-15T15.59.48.762,3.447,-0.177,-1.033,0.079
1573804788772,2019-11-15T15.59.48.772,3.457,-0.176,-1.032,0.083
1573804788782,2019-11-15T15.59.48.782,3.467,-0.174,-1.036,0.086
1573804788793,2019-11-15T15.59.48.793,3.478,-0.173,-1.042,0.087
1573804788803,2019-11-15T15.59.48.803,3.488,-0.167,-1.041,0.085
1573804788813,2019-11-15T15.59.48.813,3.498,-0.163,-1.036,0.085
1573804788823,2019-11-15T15.59.48.823,3.508,-0.163,-1.034,0.089
1573804788834,2019-11-15T15.59.48.834,3.519,-0.173,-1.036,0.084
1573804788844,2019-11-15T15.59.48.844,3.529,-0.172,-1.033,0.080
1573804788854,2019-11-15T15.59.48.854,3.539,-0.178,-1.032,0.076
1573804788864,2019-11-15T15.59.48.864,3.549,-0.188,-1.035,0.073
1573804788875,2019-11-15T15.59.48.875,3.560,-0.189,-1.041,0.071
1573804788885,2019-11-15T15.59.48.885,3.570,-0.177,-1.037,0.071
1573804788895,2019-11-15T15.59.48.895,3.580,-0.163,-1.035,0.079
1573804788905,2019-11-15T15.59.48.905,3.590,-0.147,-1.038,0.082
1573804788914,2019-11-15T15.59.48.914,3.599,-0.148,-1.041,0.081
1573804788924,2019-11-15T15.59.48.924,3.609,-0.161,-1.041,0.079
