epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804789020,2019-11-15T15.59.49.020,3.622,-0.000015437,0.000049250,-0.000013188
1573804789059,2019-11-15T15.59.49.059,3.661,-0.000015437,0.000047438,-0.000012750
1573804789100,2019-11-15T15.59.49.100,3.702,-0.000015063,0.000048875,-0.000013188
1573804789140,2019-11-15T15.59.49.140,3.742,-0.000014750,0.000049625,-0.000013188
1573804789181,2019-11-15T15.59.49.181,3.783,-0.000014375,0.000047750,-0.000014000
1573804789220,2019-11-15T15.59.49.220,3.822,-0.000015063,0.000047750,-0.000013188
1573804789261,2019-11-15T15.59.49.261,3.863,-0.000015437,0.000048875,-0.000012750
1573804789301,2019-11-15T15.59.49.301,3.903,-0.000016563,0.000049250,-0.000013188
1573804789342,2019-11-15T15.59.49.342,3.944,-0.000013625,0.000048125,-0.000012750
1573804789381,2019-11-15T15.59.49.381,3.983,-0.000014000,0.000047062,-0.000014000
1573804789422,2019-11-15T15.59.49.422,4.024,-0.000014750,0.000047438,-0.000014000
1573804789462,2019-11-15T15.59.49.462,4.064,-0.000014000,0.000047750,-0.000013562
1573804789501,2019-11-15T15.59.49.501,4.103,-0.000014375,0.000047062,-0.000014000
1573804789543,2019-11-15T15.59.49.543,4.145,-0.000015437,0.000048500,-0.000013562
1573804789582,2019-11-15T15.59.49.582,4.184,-0.000014750,0.000048875,-0.000013188
1573804789623,2019-11-15T15.59.49.623,4.225,-0.000015063,0.000049625,-0.000013188
1573804789663,2019-11-15T15.59.49.663,4.265,-0.000013250,0.000048875,-0.000012750
1573804789704,2019-11-15T15.59.49.704,4.306,-0.000016563,0.000049250,-0.000013562
1573804789743,2019-11-15T15.59.49.743,4.345,-0.000015437,0.000048875,-0.000014000
1573804789784,2019-11-15T15.59.49.784,4.386,-0.000015063,0.000049250,-0.000013562
1573804789824,2019-11-15T15.59.49.824,4.426,-0.000014000,0.000050375,-0.000014750
1573804789865,2019-11-15T15.59.49.865,4.467,-0.000014375,0.000049250,-0.000013188
1573804789904,2019-11-15T15.59.49.904,4.506,-0.000014000,0.000047750,-0.000013188
1573804789945,2019-11-15T15.59.49.945,4.547,-0.000015063,0.000048500,-0.000013562
1573804789985,2019-11-15T15.59.49.985,4.587,-0.000014000,0.000049625,-0.000013562
1573804790026,2019-11-15T15.59.50.026,4.628,-0.000014750,0.000048125,-0.000013562
1573804790065,2019-11-15T15.59.50.065,4.667,-0.000014375,0.000048875,-0.000013562
1573804790105,2019-11-15T15.59.50.105,4.707,-0.000014375,0.000049625,-0.000013562
1573804790146,2019-11-15T15.59.50.146,4.748,-0.000015437,0.000047750,-0.000014375
1573804790187,2019-11-15T15.59.50.187,4.789,-0.000014750,0.000048875,-0.000013562
1573804790227,2019-11-15T15.59.50.227,4.829,-0.000016187,0.000048125,-0.000013562
1573804790266,2019-11-15T15.59.50.266,4.868,-0.000015437,0.000047062,-0.000014750
1573804790307,2019-11-15T15.59.50.307,4.909,-0.000013250,0.000048500,-0.000013188
1573804790347,2019-11-15T15.59.50.347,4.949,-0.000014000,0.000048125,-0.000014375
1573804790388,2019-11-15T15.59.50.388,4.990,-0.000012500,0.000049250,-0.000014375
1573804790427,2019-11-15T15.59.50.427,5.029,-0.000015437,0.000047062,-0.000014000
1573804790468,2019-11-15T15.59.50.468,5.070,-0.000015063,0.000048500,-0.000014375
1573804790508,2019-11-15T15.59.50.508,5.110,-0.000015063,0.000049250,-0.000014375
1573804790549,2019-11-15T15.59.50.549,5.151,-0.000015063,0.000048500,-0.000012750
1573804790588,2019-11-15T15.59.50.588,5.190,-0.000015063,0.000049250,-0.000014375
1573804790629,2019-11-15T15.59.50.629,5.231,-0.000015437,0.000047438,-0.000014000
1573804790669,2019-11-15T15.59.50.669,5.271,-0.000014375,0.000046687,-0.000013188
1573804790710,2019-11-15T15.59.50.710,5.312,-0.000015063,0.000047438,-0.000014000
1573804790750,2019-11-15T15.59.50.750,5.352,-0.000013250,0.000049250,-0.000014000
1573804790789,2019-11-15T15.59.50.789,5.391,-0.000012125,0.000048125,-0.000012750
1573804790830,2019-11-15T15.59.50.830,5.432,-0.000014750,0.000047062,-0.000013188
1573804790870,2019-11-15T15.59.50.870,5.472,-0.000014375,0.000047438,-0.000013188
1573804790911,2019-11-15T15.59.50.911,5.513,-0.000013250,0.000048875,-0.000014375
1573804790950,2019-11-15T15.59.50.950,5.552,-0.000014000,0.000048875,-0.000013562
1573804790991,2019-11-15T15.59.50.991,5.593,-0.000014000,0.000050000,-0.000012750
1573804791031,2019-11-15T15.59.51.031,5.633,-0.000014000,0.000046687,-0.000014375
1573804791072,2019-11-15T15.59.51.072,5.674,-0.000014750,0.000047750,-0.000014375
1573804791111,2019-11-15T15.59.51.111,5.713,-0.000014000,0.000050375,-0.000013188
1573804791152,2019-11-15T15.59.51.152,5.754,-0.000014375,0.000048500,-0.000013188
1573804791192,2019-11-15T15.59.51.192,5.794,-0.000014750,0.000049625,-0.000014750
1573804791233,2019-11-15T15.59.51.233,5.835,-0.000012875,0.000048500,-0.000014000
1573804791272,2019-11-15T15.59.51.272,5.874,-0.000014375,0.000048500,-0.000012750
1573804791312,2019-11-15T15.59.51.312,5.914,-0.000014750,0.000047750,-0.000013562
1573804791353,2019-11-15T15.59.51.353,5.955,-0.000016187,0.000048125,-0.000014750
1573804791393,2019-11-15T15.59.51.393,5.995,-0.000013625,0.000049250,-0.000013188
1573804791434,2019-11-15T15.59.51.434,6.036,-0.000016937,0.000048125,-0.000013562
1573804791473,2019-11-15T15.59.51.473,6.075,-0.000016937,0.000048500,-0.000013562
1573804791514,2019-11-15T15.59.51.514,6.116,-0.000013625,0.000048875,-0.000013188
1573804791554,2019-11-15T15.59.51.554,6.156,-0.000013625,0.000045938,-0.000014000
1573804791595,2019-11-15T15.59.51.595,6.197,-0.000014000,0.000048875,-0.000014750
1573804791634,2019-11-15T15.59.51.634,6.236,-0.000013625,0.000048125,-0.000013562
1573804791675,2019-11-15T15.59.51.675,6.277,-0.000014375,0.000047438,-0.000013188
1573804791715,2019-11-15T15.59.51.715,6.317,-0.000014375,0.000048125,-0.000014000
1573804791756,2019-11-15T15.59.51.756,6.358,-0.000013250,0.000047438,-0.000013188
1573804791795,2019-11-15T15.59.51.795,6.397,-0.000014000,0.000049250,-0.000012750
1573804791836,2019-11-15T15.59.51.836,6.438,-0.000014000,0.000048125,-0.000012375
1573804791876,2019-11-15T15.59.51.876,6.478,-0.000014750,0.000048125,-0.000012375
1573804791917,2019-11-15T15.59.51.917,6.519,-0.000013625,0.000047750,-0.000014000
1573804791957,2019-11-15T15.59.51.957,6.559,-0.000014375,0.000047438,-0.000014000
1573804791996,2019-11-15T15.59.51.996,6.598,-0.000014375,0.000049250,-0.000014000
1573804792037,2019-11-15T15.59.52.037,6.639,-0.000016187,0.000048500,-0.000013188
1573804792077,2019-11-15T15.59.52.077,6.679,-0.000015063,0.000047062,-0.000013562
1573804792118,2019-11-15T15.59.52.118,6.720,-0.000015437,0.000050375,-0.000014000
1573804792157,2019-11-15T15.59.52.157,6.759,-0.000014000,0.000047438,-0.000014750
1573804792198,2019-11-15T15.59.52.198,6.800,-0.000015063,0.000048125,-0.000014000
1573804792238,2019-11-15T15.59.52.238,6.840,-0.000014000,0.000048125,-0.000014000
1573804792279,2019-11-15T15.59.52.279,6.881,-0.000014750,0.000048500,-0.000012750
1573804792318,2019-11-15T15.59.52.318,6.920,-0.000014375,0.000048125,-0.000012750
1573804792359,2019-11-15T15.59.52.359,6.961,-0.000014000,0.000046687,-0.000013562
1573804792399,2019-11-15T15.59.52.399,7.001,-0.000014375,0.000048875,-0.000014000
1573804792440,2019-11-15T15.59.52.440,7.042,-0.000014750,0.000049250,-0.000012000
1573804792480,2019-11-15T15.59.52.480,7.082,-0.000015813,0.000048500,-0.000013188
1573804792521,2019-11-15T15.59.52.521,7.123,-0.000014000,0.000047438,-0.000013188
1573804792560,2019-11-15T15.59.52.560,7.162,-0.000016937,0.000048875,-0.000013562
1573804792600,2019-11-15T15.59.52.600,7.202,-0.000017688,0.000048125,-0.000012750
1573804792641,2019-11-15T15.59.52.641,7.243,-0.000015813,0.000048875,-0.000012750
1573804792680,2019-11-15T15.59.52.680,7.282,-0.000015063,0.000048500,-0.000013188
1573804792721,2019-11-15T15.59.52.721,7.323,-0.000016563,0.000047438,-0.000014000
1573804792761,2019-11-15T15.59.52.761,7.363,-0.000015063,0.000048500,-0.000012750
1573804792802,2019-11-15T15.59.52.802,7.404,-0.000014000,0.000050375,-0.000012375
1573804792841,2019-11-15T15.59.52.841,7.443,-0.000014750,0.000048875,-0.000012375
1573804792882,2019-11-15T15.59.52.882,7.484,-0.000015063,0.000047062,-0.000012750
1573804792922,2019-11-15T15.59.52.922,7.524,-0.000013625,0.000048500,-0.000013562
1573804792963,2019-11-15T15.59.52.963,7.565,-0.000014375,0.000049625,-0.000012750
1573804793002,2019-11-15T15.59.53.002,7.604,-0.000015437,0.000047750,-0.000012375
1573804793043,2019-11-15T15.59.53.043,7.645,-0.000014000,0.000048125,-0.000012750
1573804793083,2019-11-15T15.59.53.083,7.685,-0.000015437,0.000047750,-0.000012375
1573804793123,2019-11-15T15.59.53.123,7.725,-0.000011812,0.000047438,-0.000013562
1573804793164,2019-11-15T15.59.53.164,7.766,-0.000015063,0.000049250,-0.000013562
1573804793203,2019-11-15T15.59.53.203,7.805,-0.000013625,0.000048875,-0.000013188
1573804793244,2019-11-15T15.59.53.244,7.846,-0.000013625,0.000048125,-0.000012375
1573804793284,2019-11-15T15.59.53.284,7.886,-0.000014750,0.000048500,-0.000012000
1573804793325,2019-11-15T15.59.53.325,7.927,-0.000014375,0.000047750,-0.000012750
1573804793364,2019-11-15T15.59.53.364,7.966,-0.000017313,0.000048500,-0.000012375
1573804793405,2019-11-15T15.59.53.405,8.007,-0.000015063,0.000048500,-0.000013562
1573804793445,2019-11-15T15.59.53.445,8.047,-0.000016563,0.000048875,-0.000014000
1573804793486,2019-11-15T15.59.53.486,8.088,-0.000014750,0.000049250,-0.000013562
1573804793525,2019-11-15T15.59.53.525,8.127,-0.000015063,0.000049625,-0.000014000
1573804793566,2019-11-15T15.59.53.566,8.168,-0.000015437,0.000048875,-0.000012375
1573804793606,2019-11-15T15.59.53.606,8.208,-0.000015063,0.000047750,-0.000012750
1573804793646,2019-11-15T15.59.53.646,8.248,-0.000014000,0.000048125,-0.000013562
1573804793687,2019-11-15T15.59.53.687,8.289,-0.000014375,0.000048125,-0.000014375
1573804793726,2019-11-15T15.59.53.726,8.328,-0.000016187,0.000047062,-0.000012750
1573804793767,2019-11-15T15.59.53.767,8.369,-0.000014750,0.000047750,-0.000013188
1573804793807,2019-11-15T15.59.53.807,8.409,-0.000014375,0.000048125,-0.000013188
1573804793848,2019-11-15T15.59.53.848,8.450,-0.000016937,0.000047750,-0.000013188
1573804793887,2019-11-15T15.59.53.887,8.489,-0.000012500,0.000047750,-0.000014375
1573804793928,2019-11-15T15.59.53.928,8.530,-0.000015437,0.000049250,-0.000012375
1573804793968,2019-11-15T15.59.53.968,8.570,-0.000014000,0.000047750,-0.000013562
1573804794009,2019-11-15T15.59.54.009,8.611,-0.000014000,0.000048125,-0.000012750
1573804794048,2019-11-15T15.59.54.048,8.650,-0.000013250,0.000048875,-0.000012750
1573804794089,2019-11-15T15.59.54.089,8.691,-0.000013250,0.000046687,-0.000014000
1573804794129,2019-11-15T15.59.54.129,8.731,-0.000013625,0.000048875,-0.000013562
1573804794170,2019-11-15T15.59.54.170,8.772,-0.000014375,0.000048125,-0.000013188
1573804794209,2019-11-15T15.59.54.209,8.811,-0.000015437,0.000046312,-0.000012750
1573804794251,2019-11-15T15.59.54.251,8.853,-0.000012875,0.000047438,-0.000014000
1573804794290,2019-11-15T15.59.54.290,8.892,-0.000016187,0.000049250,-0.000012750
1573804794330,2019-11-15T15.59.54.330,8.932,-0.000014750,0.000048500,-0.000014375
1573804794371,2019-11-15T15.59.54.371,8.973,-0.000015063,0.000050000,-0.000012750
1573804794410,2019-11-15T15.59.54.410,9.012,-0.000016563,0.000048875,-0.000013188
1573804794451,2019-11-15T15.59.54.451,9.053,-0.000015437,0.000048125,-0.000014375
1573804794491,2019-11-15T15.59.54.491,9.093,-0.000013625,0.000051437,-0.000013188
1573804794532,2019-11-15T15.59.54.532,9.134,-0.000013625,0.000048125,-0.000013562
1573804794571,2019-11-15T15.59.54.571,9.173,-0.000015813,0.000046312,-0.000013188
1573804794612,2019-11-15T15.59.54.612,9.214,-0.000016563,0.000047438,-0.000014000
1573804794652,2019-11-15T15.59.54.652,9.254,-0.000015063,0.000048500,-0.000013188
1573804794693,2019-11-15T15.59.54.693,9.295,-0.000016563,0.000048125,-0.000013188
1573804794732,2019-11-15T15.59.54.732,9.334,-0.000014750,0.000048875,-0.000012375
1573804794773,2019-11-15T15.59.54.773,9.375,-0.000015437,0.000047750,-0.000012375
1573804794813,2019-11-15T15.59.54.813,9.415,-0.000016187,0.000047750,-0.000013562
1573804794853,2019-11-15T15.59.54.853,9.455,-0.000015813,0.000046687,-0.000014000
1573804794894,2019-11-15T15.59.54.894,9.496,-0.000014000,0.000048125,-0.000013188
1573804794933,2019-11-15T15.59.54.933,9.535,-0.000014000,0.000047438,-0.000013562
1573804794974,2019-11-15T15.59.54.974,9.576,-0.000013250,0.000047750,-0.000013188
1573804795014,2019-11-15T15.59.55.014,9.616,-0.000015063,0.000047750,-0.000012750
1573804795055,2019-11-15T15.59.55.055,9.657,-0.000012875,0.000049250,-0.000013188
1573804795094,2019-11-15T15.59.55.094,9.696,-0.000016187,0.000047438,-0.000012750
1573804795135,2019-11-15T15.59.55.135,9.737,-0.000015813,0.000048875,-0.000014000
1573804795175,2019-11-15T15.59.55.175,9.777,-0.000015063,0.000048500,-0.000012750
1573804795216,2019-11-15T15.59.55.216,9.818,-0.000018000,0.000046687,-0.000014000
1573804795255,2019-11-15T15.59.55.255,9.857,-0.000015813,0.000048875,-0.000014000
1573804795296,2019-11-15T15.59.55.296,9.898,-0.000014750,0.000048875,-0.000013562
1573804795336,2019-11-15T15.59.55.336,9.938,-0.000015813,0.000048875,-0.000013188
1573804795377,2019-11-15T15.59.55.377,9.979,-0.000014000,0.000047750,-0.000014000
1573804795417,2019-11-15T15.59.55.417,10.019,-0.000016563,0.000047062,-0.000014375
1573804795458,2019-11-15T15.59.55.458,10.060,-0.000017313,0.000047062,-0.000013562
1573804795497,2019-11-15T15.59.55.497,10.099,-0.000016187,0.000047062,-0.000013188
1573804795537,2019-11-15T15.59.55.537,10.139,-0.000013250,0.000048875,-0.000012750
1573804795578,2019-11-15T15.59.55.578,10.180,-0.000013625,0.000047750,-0.000014000
1573804795617,2019-11-15T15.59.55.617,10.219,-0.000016563,0.000049250,-0.000014000
1573804795658,2019-11-15T15.59.55.658,10.260,-0.000013625,0.000048875,-0.000012750
1573804795698,2019-11-15T15.59.55.698,10.300,-0.000015063,0.000047750,-0.000014000
1573804795739,2019-11-15T15.59.55.739,10.341,-0.000013625,0.000049625,-0.000013188
1573804795778,2019-11-15T15.59.55.778,10.380,-0.000016187,0.000049250,-0.000014000
1573804795819,2019-11-15T15.59.55.819,10.421,-0.000015063,0.000048500,-0.000013188
1573804795859,2019-11-15T15.59.55.859,10.461,-0.000014750,0.000048125,-0.000014000
1573804795900,2019-11-15T15.59.55.900,10.502,-0.000013625,0.000048500,-0.000013562
1573804795939,2019-11-15T15.59.55.939,10.541,-0.000015813,0.000048500,-0.000012750
1573804795980,2019-11-15T15.59.55.980,10.582,-0.000014750,0.000048875,-0.000013188
1573804796020,2019-11-15T15.59.56.020,10.622,-0.000014750,0.000048125,-0.000013188
1573804796061,2019-11-15T15.59.56.061,10.663,-0.000013625,0.000048500,-0.000014375
1573804796101,2019-11-15T15.59.56.101,10.703,-0.000015813,0.000047750,-0.000014000
1573804796140,2019-11-15T15.59.56.140,10.742,-0.000014750,0.000049625,-0.000013562
1573804796181,2019-11-15T15.59.56.181,10.783,-0.000014000,0.000046687,-0.000013188
1573804796221,2019-11-15T15.59.56.221,10.823,-0.000014375,0.000050688,-0.000014375
1573804796262,2019-11-15T15.59.56.262,10.864,-0.000014750,0.000047438,-0.000014000
1573804796301,2019-11-15T15.59.56.301,10.903,-0.000015437,0.000048125,-0.000013188
1573804796342,2019-11-15T15.59.56.342,10.944,-0.000014000,0.000048500,-0.000011562
1573804796382,2019-11-15T15.59.56.382,10.984,-0.000012875,0.000048125,-0.000012750
1573804796423,2019-11-15T15.59.56.423,11.025,-0.000014375,0.000047750,-0.000013562
1573804796462,2019-11-15T15.59.56.462,11.064,-0.000014750,0.000047438,-0.000013562
1573804796503,2019-11-15T15.59.56.503,11.105,-0.000013625,0.000048500,-0.000014000
1573804796543,2019-11-15T15.59.56.543,11.145,-0.000014750,0.000050000,-0.000014375
1573804796584,2019-11-15T15.59.56.584,11.186,-0.000014375,0.000049625,-0.000012750
1573804796624,2019-11-15T15.59.56.624,11.226,-0.000014000,0.000048875,-0.000014000
1573804796663,2019-11-15T15.59.56.663,11.265,-0.000015063,0.000047438,-0.000012375
1573804796704,2019-11-15T15.59.56.704,11.306,-0.000015063,0.000048125,-0.000013562
1573804796744,2019-11-15T15.59.56.744,11.346,-0.000015437,0.000047750,-0.000013562
1573804796785,2019-11-15T15.59.56.785,11.387,-0.000014375,0.000048125,-0.000013188
1573804796824,2019-11-15T15.59.56.824,11.426,-0.000014750,0.000049250,-0.000012750
1573804796865,2019-11-15T15.59.56.865,11.467,-0.000014000,0.000047062,-0.000012375
1573804796905,2019-11-15T15.59.56.905,11.507,-0.000012500,0.000050375,-0.000012750
1573804796946,2019-11-15T15.59.56.946,11.548,-0.000015063,0.000047438,-0.000013188
1573804796985,2019-11-15T15.59.56.985,11.587,-0.000013625,0.000047438,-0.000014000
1573804797026,2019-11-15T15.59.57.026,11.628,-0.000012875,0.000048500,-0.000013562
1573804797066,2019-11-15T15.59.57.066,11.668,-0.000015437,0.000047750,-0.000013188
1573804797107,2019-11-15T15.59.57.107,11.709,-0.000015437,0.000047750,-0.000014000
1573804797147,2019-11-15T15.59.57.147,11.749,-0.000014000,0.000046312,-0.000014000
1573804797188,2019-11-15T15.59.57.188,11.790,-0.000014750,0.000048125,-0.000013562
1573804797227,2019-11-15T15.59.57.227,11.829,-0.000015063,0.000048875,-0.000012750
1573804797267,2019-11-15T15.59.57.267,11.869,-0.000014000,0.000047750,-0.000012000
1573804797308,2019-11-15T15.59.57.308,11.910,-0.000015063,0.000049250,-0.000014000
1573804797347,2019-11-15T15.59.57.347,11.949,-0.000013625,0.000047438,-0.000014375
1573804797388,2019-11-15T15.59.57.388,11.990,-0.000014000,0.000048500,-0.000013562
1573804797428,2019-11-15T15.59.57.428,12.030,-0.000015437,0.000047750,-0.000014375
1573804797469,2019-11-15T15.59.57.469,12.071,-0.000015063,0.000047438,-0.000012000
1573804797508,2019-11-15T15.59.57.508,12.110,-0.000015437,0.000050000,-0.000012750
1573804797549,2019-11-15T15.59.57.549,12.151,-0.000015813,0.000048125,-0.000012375
1573804797589,2019-11-15T15.59.57.589,12.191,-0.000015063,0.000047062,-0.000013188
1573804797630,2019-11-15T15.59.57.630,12.232,-0.000014000,0.000047438,-0.000013562
1573804797669,2019-11-15T15.59.57.669,12.271,-0.000016187,0.000049625,-0.000013562
1573804797710,2019-11-15T15.59.57.710,12.312,-0.000015063,0.000048875,-0.000012750
1573804797750,2019-11-15T15.59.57.750,12.352,-0.000016187,0.000048500,-0.000014000
1573804797791,2019-11-15T15.59.57.791,12.393,-0.000014000,0.000049625,-0.000013562
