epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801958180,2019-11-15T15.12.38.180,6.337,-0.000026187,0.000023312,-0.000017812
1573801958220,2019-11-15T15.12.38.220,6.377,-0.000025813,0.000024000,-0.000019375
1573801958261,2019-11-15T15.12.38.261,6.418,-0.000026563,0.000024375,-0.000018625
1573801958300,2019-11-15T15.12.38.300,6.457,-0.000025438,0.000024000,-0.000020563
1573801958340,2019-11-15T15.12.38.340,6.497,-0.000026563,0.000024000,-0.000018625
1573801958379,2019-11-15T15.12.38.379,6.536,-0.000026937,0.000023625,-0.000018188
1573801958419,2019-11-15T15.12.38.419,6.576,-0.000025813,0.000024000,-0.000017812
1573801958460,2019-11-15T15.12.38.460,6.617,-0.000025813,0.000023312,-0.000020187
1573801958500,2019-11-15T15.12.38.500,6.657,-0.000026187,0.000023312,-0.000019812
1573801958539,2019-11-15T15.12.38.539,6.696,-0.000026937,0.000024375,-0.000017812
1573801958579,2019-11-15T15.12.38.579,6.736,-0.000026937,0.000024375,-0.000019812
1573801958620,2019-11-15T15.12.38.620,6.777,-0.000026187,0.000024000,-0.000019000
1573801958659,2019-11-15T15.12.38.659,6.816,-0.000025438,0.000024000,-0.000019000
1573801958699,2019-11-15T15.12.38.699,6.856,-0.000026187,0.000024750,-0.000019812
1573801958738,2019-11-15T15.12.38.738,6.895,-0.000025438,0.000025125,-0.000018625
1573801958778,2019-11-15T15.12.38.778,6.935,-0.000026187,0.000024375,-0.000019000
1573801958819,2019-11-15T15.12.38.819,6.976,-0.000025438,0.000023625,-0.000019000
1573801958858,2019-11-15T15.12.38.858,7.015,-0.000027625,0.000023625,-0.000019375
1573801958898,2019-11-15T15.12.38.898,7.055,-0.000026187,0.000023625,-0.000020187
1573801958938,2019-11-15T15.12.38.938,7.095,-0.000026563,0.000023312,-0.000018188
1573801958977,2019-11-15T15.12.38.977,7.134,-0.000026937,0.000023312,-0.000018625
1573801959018,2019-11-15T15.12.39.018,7.175,-0.000025438,0.000023625,-0.000019375
1573801959058,2019-11-15T15.12.39.058,7.215,-0.000025813,0.000024750,-0.000018625
1573801959097,2019-11-15T15.12.39.097,7.254,-0.000025813,0.000024750,-0.000019375
1573801959137,2019-11-15T15.12.39.137,7.294,-0.000026187,0.000024750,-0.000019000
1573801959176,2019-11-15T15.12.39.176,7.333,-0.000026563,0.000025125,-0.000019375
1573801959217,2019-11-15T15.12.39.217,7.374,-0.000025813,0.000024375,-0.000019375
1573801959257,2019-11-15T15.12.39.257,7.414,-0.000025813,0.000024375,-0.000019812
1573801959296,2019-11-15T15.12.39.296,7.453,-0.000026187,0.000023625,-0.000017812
1573801959336,2019-11-15T15.12.39.336,7.493,-0.000026187,0.000024750,-0.000018625
1573801959376,2019-11-15T15.12.39.376,7.533,-0.000025813,0.000024000,-0.000019812
1573801959417,2019-11-15T15.12.39.417,7.574,-0.000025125,0.000023625,-0.000020187
1573801959456,2019-11-15T15.12.39.456,7.613,-0.000026187,0.000025125,-0.000019000
1573801959496,2019-11-15T15.12.39.496,7.653,-0.000026187,0.000024000,-0.000019000
1573801959535,2019-11-15T15.12.39.535,7.692,-0.000025813,0.000024000,-0.000018625
1573801959576,2019-11-15T15.12.39.576,7.733,-0.000026187,0.000024375,-0.000019375
1573801959616,2019-11-15T15.12.39.616,7.773,-0.000026187,0.000024000,-0.000019000
1573801959655,2019-11-15T15.12.39.655,7.812,-0.000025125,0.000024750,-0.000018625
1573801959695,2019-11-15T15.12.39.695,7.852,-0.000025813,0.000023625,-0.000019000
1573801959734,2019-11-15T15.12.39.734,7.891,-0.000025438,0.000023625,-0.000018625
1573801959775,2019-11-15T15.12.39.775,7.932,-0.000026187,0.000023625,-0.000019000
1573801959815,2019-11-15T15.12.39.815,7.972,-0.000026937,0.000024375,-0.000018188
1573801959855,2019-11-15T15.12.39.855,8.012,-0.000026187,0.000023625,-0.000017437
1573801959894,2019-11-15T15.12.39.894,8.051,-0.000025813,0.000023312,-0.000019000
1573801959934,2019-11-15T15.12.39.934,8.091,-0.000026187,0.000024375,-0.000019812
1573801959975,2019-11-15T15.12.39.975,8.132,-0.000026563,0.000024750,-0.000019000
1573801960014,2019-11-15T15.12.40.014,8.171,-0.000025438,0.000024000,-0.000019375
1573801960054,2019-11-15T15.12.40.054,8.211,-0.000026187,0.000023625,-0.000018625
1573801960093,2019-11-15T15.12.40.093,8.250,-0.000025813,0.000024000,-0.000019000
1573801960133,2019-11-15T15.12.40.133,8.290,-0.000026187,0.000024375,-0.000019000
1573801960174,2019-11-15T15.12.40.174,8.331,-0.000026937,0.000024000,-0.000018625
1573801960213,2019-11-15T15.12.40.213,8.370,-0.000025125,0.000024375,-0.000019000
1573801960253,2019-11-15T15.12.40.253,8.410,-0.000025438,0.000024375,-0.000019000
1573801960293,2019-11-15T15.12.40.293,8.450,-0.000026187,0.000024000,-0.000019000
1573801960332,2019-11-15T15.12.40.332,8.489,-0.000026563,0.000023625,-0.000019375
1573801960373,2019-11-15T15.12.40.373,8.530,-0.000025813,0.000023312,-0.000018625
1573801960413,2019-11-15T15.12.40.413,8.570,-0.000025813,0.000024000,-0.000018188
1573801960452,2019-11-15T15.12.40.452,8.609,-0.000026563,0.000023625,-0.000018625
1573801960492,2019-11-15T15.12.40.492,8.649,-0.000026187,0.000023625,-0.000019000
1573801960533,2019-11-15T15.12.40.533,8.690,-0.000026187,0.000023312,-0.000020187
1573801960572,2019-11-15T15.12.40.572,8.729,-0.000026187,0.000024375,-0.000019812
1573801960612,2019-11-15T15.12.40.612,8.769,-0.000026187,0.000025125,-0.000018625
1573801960651,2019-11-15T15.12.40.651,8.808,-0.000025438,0.000023625,-0.000018625
1573801960691,2019-11-15T15.12.40.691,8.848,-0.000026563,0.000024000,-0.000019000
1573801960732,2019-11-15T15.12.40.732,8.889,-0.000026187,0.000024000,-0.000018188
1573801960772,2019-11-15T15.12.40.772,8.929,-0.000026563,0.000024000,-0.000019000
1573801960811,2019-11-15T15.12.40.811,8.968,-0.000026187,0.000023625,-0.000019000
1573801960851,2019-11-15T15.12.40.851,9.008,-0.000025813,0.000023625,-0.000019000
1573801960890,2019-11-15T15.12.40.890,9.047,-0.000025438,0.000024000,-0.000019000
1573801960931,2019-11-15T15.12.40.931,9.088,-0.000026187,0.000023312,-0.000018188
1573801960971,2019-11-15T15.12.40.971,9.128,-0.000025813,0.000024375,-0.000019375
1573801961010,2019-11-15T15.12.41.010,9.167,-0.000026563,0.000023312,-0.000019000
1573801961050,2019-11-15T15.12.41.050,9.207,-0.000027250,0.000024000,-0.000018188
1573801961089,2019-11-15T15.12.41.089,9.246,-0.000026563,0.000023625,-0.000018188
1573801961130,2019-11-15T15.12.41.130,9.287,-0.000025813,0.000023625,-0.000019375
1573801961170,2019-11-15T15.12.41.170,9.327,-0.000026187,0.000024000,-0.000019375
1573801961210,2019-11-15T15.12.41.210,9.367,-0.000026187,0.000023625,-0.000019375
1573801961249,2019-11-15T15.12.41.249,9.406,-0.000025438,0.000024000,-0.000018625
1573801961289,2019-11-15T15.12.41.289,9.446,-0.000026563,0.000024000,-0.000018188
1573801961330,2019-11-15T15.12.41.330,9.487,-0.000026563,0.000025125,-0.000018625
1573801961369,2019-11-15T15.12.41.369,9.526,-0.000025438,0.000023625,-0.000018625
1573801961409,2019-11-15T15.12.41.409,9.566,-0.000026563,0.000024000,-0.000019812
1573801961448,2019-11-15T15.12.41.448,9.605,-0.000025813,0.000024375,-0.000018188
1573801961489,2019-11-15T15.12.41.489,9.646,-0.000026187,0.000023312,-0.000018625
1573801961529,2019-11-15T15.12.41.529,9.686,-0.000026187,0.000023625,-0.000018625
1573801961568,2019-11-15T15.12.41.568,9.725,-0.000025813,0.000023625,-0.000019375
1573801961608,2019-11-15T15.12.41.608,9.765,-0.000025125,0.000024375,-0.000019812
1573801961648,2019-11-15T15.12.41.648,9.805,-0.000026563,0.000023625,-0.000019000
1573801961689,2019-11-15T15.12.41.689,9.846,-0.000026187,0.000024000,-0.000019812
1573801961728,2019-11-15T15.12.41.728,9.885,-0.000026187,0.000024000,-0.000019812
1573801961768,2019-11-15T15.12.41.768,9.925,-0.000026187,0.000024375,-0.000020187
1573801961807,2019-11-15T15.12.41.807,9.964,-0.000026187,0.000023625,-0.000018188
1573801961847,2019-11-15T15.12.41.847,10.004,-0.000025813,0.000024000,-0.000019000
1573801961888,2019-11-15T15.12.41.888,10.045,-0.000026187,0.000024375,-0.000017812
1573801961927,2019-11-15T15.12.41.927,10.084,-0.000026187,0.000024375,-0.000019375
1573801961967,2019-11-15T15.12.41.967,10.124,-0.000025813,0.000023625,-0.000018188
1573801962006,2019-11-15T15.12.42.006,10.163,-0.000026187,0.000024375,-0.000020187
1573801962046,2019-11-15T15.12.42.046,10.203,-0.000026187,0.000024750,-0.000017437
1573801962087,2019-11-15T15.12.42.087,10.244,-0.000026563,0.000024375,-0.000019000
1573801962127,2019-11-15T15.12.42.127,10.284,-0.000025813,0.000024000,-0.000019375
1573801962166,2019-11-15T15.12.42.166,10.323,-0.000025438,0.000024750,-0.000018625
1573801962206,2019-11-15T15.12.42.206,10.363,-0.000026563,0.000024000,-0.000019000
1573801962245,2019-11-15T15.12.42.245,10.402,-0.000025813,0.000023625,-0.000019375
1573801962286,2019-11-15T15.12.42.286,10.443,-0.000025813,0.000023312,-0.000018625
1573801962326,2019-11-15T15.12.42.326,10.483,-0.000025438,0.000024375,-0.000018625
1573801962365,2019-11-15T15.12.42.365,10.522,-0.000026187,0.000024000,-0.000019375
1573801962405,2019-11-15T15.12.42.405,10.562,-0.000026187,0.000023625,-0.000019812
1573801962444,2019-11-15T15.12.42.444,10.601,-0.000026563,0.000023312,-0.000017812
1573801962485,2019-11-15T15.12.42.485,10.642,-0.000026187,0.000024000,-0.000019375
1573801962525,2019-11-15T15.12.42.525,10.682,-0.000025813,0.000024375,-0.000018188
1573801962565,2019-11-15T15.12.42.565,10.722,-0.000026187,0.000024750,-0.000019812
1573801962604,2019-11-15T15.12.42.604,10.761,-0.000025813,0.000024750,-0.000019000
1573801962644,2019-11-15T15.12.42.644,10.801,-0.000025813,0.000023625,-0.000020187
1573801962685,2019-11-15T15.12.42.685,10.842,-0.000026187,0.000024000,-0.000018188
1573801962724,2019-11-15T15.12.42.724,10.881,-0.000025438,0.000022938,-0.000019000
1573801962764,2019-11-15T15.12.42.764,10.921,-0.000025438,0.000023312,-0.000018625
1573801962803,2019-11-15T15.12.42.803,10.960,-0.000025813,0.000024375,-0.000020187
1573801962843,2019-11-15T15.12.42.843,11.000,-0.000025813,0.000024375,-0.000018625
1573801962884,2019-11-15T15.12.42.884,11.041,-0.000025438,0.000023625,-0.000019000
1573801962923,2019-11-15T15.12.42.923,11.080,-0.000026187,0.000023625,-0.000019000
1573801962963,2019-11-15T15.12.42.963,11.120,-0.000026563,0.000023625,-0.000018625
1573801963003,2019-11-15T15.12.43.003,11.160,-0.000026563,0.000023625,-0.000019375
1573801963044,2019-11-15T15.12.43.044,11.201,-0.000026563,0.000023312,-0.000018625
1573801963083,2019-11-15T15.12.43.083,11.240,-0.000025813,0.000023312,-0.000019375
1573801963123,2019-11-15T15.12.43.123,11.280,-0.000026563,0.000023312,-0.000018188
1573801963162,2019-11-15T15.12.43.162,11.319,-0.000026937,0.000023625,-0.000018625
1573801963202,2019-11-15T15.12.43.202,11.359,-0.000025438,0.000023312,-0.000018188
1573801963243,2019-11-15T15.12.43.243,11.400,-0.000025813,0.000023625,-0.000018188
1573801963282,2019-11-15T15.12.43.282,11.439,-0.000026563,0.000024375,-0.000019000
1573801963322,2019-11-15T15.12.43.322,11.479,-0.000025813,0.000023625,-0.000018188
1573801963361,2019-11-15T15.12.43.361,11.518,-0.000025813,0.000024000,-0.000018188
1573801963401,2019-11-15T15.12.43.401,11.558,-0.000025813,0.000024000,-0.000019812
1573801963442,2019-11-15T15.12.43.442,11.599,-0.000026937,0.000024750,-0.000019000
1573801963482,2019-11-15T15.12.43.482,11.639,-0.000026187,0.000024375,-0.000018625
1573801963521,2019-11-15T15.12.43.521,11.678,-0.000025438,0.000023625,-0.000019375
1573801963561,2019-11-15T15.12.43.561,11.718,-0.000026187,0.000023312,-0.000019375
1573801963602,2019-11-15T15.12.43.602,11.759,-0.000026937,0.000023625,-0.000018188
1573801963641,2019-11-15T15.12.43.641,11.798,-0.000025125,0.000024000,-0.000019375
1573801963681,2019-11-15T15.12.43.681,11.838,-0.000025813,0.000023312,-0.000018625
1573801963720,2019-11-15T15.12.43.720,11.877,-0.000026187,0.000024750,-0.000019000
1573801963760,2019-11-15T15.12.43.760,11.917,-0.000026563,0.000023312,-0.000019000
1573801963799,2019-11-15T15.12.43.799,11.956,-0.000025438,0.000023625,-0.000017812
1573801963840,2019-11-15T15.12.43.840,11.997,-0.000026187,0.000024375,-0.000018188
1573801963880,2019-11-15T15.12.43.880,12.037,-0.000026563,0.000024000,-0.000019375
1573801963920,2019-11-15T15.12.43.920,12.077,-0.000026563,0.000024000,-0.000018188
1573801963959,2019-11-15T15.12.43.959,12.116,-0.000025438,0.000024000,-0.000019375
1573801963999,2019-11-15T15.12.43.999,12.156,-0.000025813,0.000024375,-0.000019000
1573801964040,2019-11-15T15.12.44.040,12.197,-0.000025813,0.000023625,-0.000019812
1573801964079,2019-11-15T15.12.44.079,12.236,-0.000026187,0.000024375,-0.000019375
1573801964119,2019-11-15T15.12.44.119,12.276,-0.000026563,0.000024000,-0.000019000
