epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801951785,2019-11-15T15.12.31.785,0.750,-0.013,0.848,0.507
1573801951795,2019-11-15T15.12.31.795,0.760,-0.016,0.855,0.509
1573801951805,2019-11-15T15.12.31.805,0.770,-0.020,0.857,0.509
1573801951815,2019-11-15T15.12.31.815,0.780,-0.019,0.857,0.510
1573801951826,2019-11-15T15.12.31.826,0.791,-0.015,0.858,0.511
1573801951836,2019-11-15T15.12.31.836,0.801,-0.014,0.852,0.510
1573801951845,2019-11-15T15.12.31.845,0.810,-0.018,0.850,0.509
1573801951855,2019-11-15T15.12.31.855,0.820,-0.016,0.848,0.508
1573801951865,2019-11-15T15.12.31.865,0.830,-0.016,0.847,0.507
1573801951875,2019-11-15T15.12.31.875,0.840,-0.015,0.851,0.508
1573801951886,2019-11-15T15.12.31.886,0.851,-0.014,0.855,0.507
1573801951896,2019-11-15T15.12.31.896,0.861,-0.015,0.851,0.506
1573801951906,2019-11-15T15.12.31.906,0.871,-0.014,0.855,0.504
1573801951916,2019-11-15T15.12.31.916,0.881,-0.013,0.856,0.504
1573801951927,2019-11-15T15.12.31.927,0.892,-0.013,0.852,0.505
1573801951937,2019-11-15T15.12.31.937,0.902,-0.013,0.855,0.505
1573801951947,2019-11-15T15.12.31.947,0.912,-0.012,0.854,0.503
1573801951957,2019-11-15T15.12.31.957,0.922,-0.014,0.848,0.500
1573801951968,2019-11-15T15.12.31.968,0.933,-0.014,0.842,0.502
1573801951976,2019-11-15T15.12.31.976,0.941,-0.016,0.849,0.500
1573801951987,2019-11-15T15.12.31.987,0.952,-0.014,0.855,0.501
1573801951997,2019-11-15T15.12.31.997,0.962,-0.014,0.850,0.503
1573801952007,2019-11-15T15.12.32.007,0.972,-0.013,0.858,0.504
1573801952018,2019-11-15T15.12.32.018,0.983,-0.010,0.861,0.501
1573801952028,2019-11-15T15.12.32.028,0.993,-0.011,0.858,0.501
1573801952038,2019-11-15T15.12.32.038,1.003,-0.015,0.858,0.502
1573801952048,2019-11-15T15.12.32.048,1.013,-0.019,0.862,0.501
1573801952059,2019-11-15T15.12.32.059,1.024,-0.019,0.863,0.502
1573801952069,2019-11-15T15.12.32.069,1.034,-0.020,0.866,0.506
1573801952079,2019-11-15T15.12.32.079,1.044,-0.019,0.863,0.503
1573801952089,2019-11-15T15.12.32.089,1.054,-0.017,0.858,0.501
1573801952100,2019-11-15T15.12.32.100,1.065,-0.012,0.854,0.500
1573801952108,2019-11-15T15.12.32.108,1.073,-0.006,0.852,0.500
1573801952119,2019-11-15T15.12.32.119,1.084,-0.004,0.851,0.504
1573801952129,2019-11-15T15.12.32.129,1.094,-0.003,0.855,0.507
1573801952139,2019-11-15T15.12.32.139,1.104,-0.000,0.857,0.507
1573801952149,2019-11-15T15.12.32.149,1.114,0.000,0.855,0.505
1573801952160,2019-11-15T15.12.32.160,1.125,0.003,0.855,0.507
1573801952170,2019-11-15T15.12.32.170,1.135,0.003,0.854,0.506
1573801952180,2019-11-15T15.12.32.180,1.145,0.006,0.852,0.506
1573801952190,2019-11-15T15.12.32.190,1.155,0.008,0.860,0.507
1573801952201,2019-11-15T15.12.32.201,1.166,0.007,0.861,0.509
1573801952211,2019-11-15T15.12.32.211,1.176,0.005,0.856,0.508
1573801952221,2019-11-15T15.12.32.221,1.186,0.003,0.850,0.507
1573801952231,2019-11-15T15.12.32.231,1.196,-0.002,0.851,0.507
1573801952240,2019-11-15T15.12.32.240,1.205,-0.007,0.848,0.513
1573801952250,2019-11-15T15.12.32.250,1.215,-0.010,0.848,0.515
1573801952261,2019-11-15T15.12.32.261,1.226,-0.015,0.845,0.515
1573801952271,2019-11-15T15.12.32.271,1.236,-0.013,0.845,0.516
1573801952281,2019-11-15T15.12.32.281,1.246,-0.015,0.845,0.516
1573801952291,2019-11-15T15.12.32.291,1.256,-0.017,0.848,0.518
1573801952302,2019-11-15T15.12.32.302,1.267,-0.020,0.846,0.515
1573801952312,2019-11-15T15.12.32.312,1.277,-0.019,0.842,0.514
1573801952322,2019-11-15T15.12.32.322,1.287,-0.021,0.844,0.517
1573801952332,2019-11-15T15.12.32.332,1.297,-0.024,0.840,0.515
1573801952343,2019-11-15T15.12.32.343,1.308,-0.024,0.837,0.518
1573801952353,2019-11-15T15.12.32.353,1.318,-0.024,0.838,0.518
1573801952363,2019-11-15T15.12.32.363,1.328,-0.024,0.841,0.521
1573801952372,2019-11-15T15.12.32.372,1.337,-0.021,0.841,0.523
1573801952382,2019-11-15T15.12.32.382,1.347,-0.026,0.839,0.518
1573801952393,2019-11-15T15.12.32.393,1.358,-0.022,0.844,0.518
1573801952403,2019-11-15T15.12.32.403,1.368,-0.021,0.849,0.525
1573801952413,2019-11-15T15.12.32.413,1.378,-0.018,0.850,0.525
1573801952423,2019-11-15T15.12.32.423,1.388,-0.010,0.845,0.524
1573801952434,2019-11-15T15.12.32.434,1.399,-0.008,0.836,0.524
1573801952444,2019-11-15T15.12.32.444,1.409,-0.007,0.833,0.524
1573801952454,2019-11-15T15.12.32.454,1.419,-0.010,0.832,0.523
1573801952464,2019-11-15T15.12.32.464,1.429,-0.012,0.834,0.527
1573801952475,2019-11-15T15.12.32.475,1.440,-0.012,0.841,0.532
1573801952485,2019-11-15T15.12.32.485,1.450,-0.011,0.843,0.528
1573801952495,2019-11-15T15.12.32.495,1.460,-0.009,0.839,0.528
1573801952504,2019-11-15T15.12.32.504,1.469,-0.003,0.836,0.528
1573801952514,2019-11-15T15.12.32.514,1.479,-0.004,0.839,0.528
1573801952524,2019-11-15T15.12.32.524,1.489,-0.006,0.836,0.526
1573801952535,2019-11-15T15.12.32.535,1.500,-0.010,0.830,0.528
1573801952545,2019-11-15T15.12.32.545,1.510,-0.008,0.829,0.531
1573801952555,2019-11-15T15.12.32.555,1.520,-0.006,0.829,0.528
1573801952565,2019-11-15T15.12.32.565,1.530,-0.003,0.825,0.523
1573801952576,2019-11-15T15.12.32.576,1.541,0.000,0.828,0.526
1573801952586,2019-11-15T15.12.32.586,1.551,-0.007,0.838,0.532
1573801952596,2019-11-15T15.12.32.596,1.561,-0.010,0.841,0.532
1573801952606,2019-11-15T15.12.32.606,1.571,-0.014,0.839,0.527
1573801952617,2019-11-15T15.12.32.617,1.582,-0.017,0.840,0.527
1573801952627,2019-11-15T15.12.32.627,1.592,-0.013,0.841,0.525
1573801952636,2019-11-15T15.12.32.636,1.601,-0.008,0.836,0.524
1573801952646,2019-11-15T15.12.32.646,1.611,-0.006,0.834,0.523
1573801952656,2019-11-15T15.12.32.656,1.621,-0.007,0.843,0.528
1573801952666,2019-11-15T15.12.32.666,1.631,-0.011,0.845,0.528
1573801952677,2019-11-15T15.12.32.677,1.642,-0.014,0.841,0.522
1573801952687,2019-11-15T15.12.32.687,1.652,-0.020,0.836,0.519
1573801952697,2019-11-15T15.12.32.697,1.662,-0.025,0.838,0.517
1573801952707,2019-11-15T15.12.32.707,1.672,-0.023,0.847,0.517
1573801952718,2019-11-15T15.12.32.718,1.683,-0.017,0.854,0.514
1573801952728,2019-11-15T15.12.32.728,1.693,-0.012,0.856,0.520
1573801952738,2019-11-15T15.12.32.738,1.703,-0.005,0.854,0.515
1573801952748,2019-11-15T15.12.32.748,1.713,-0.006,0.851,0.512
1573801952759,2019-11-15T15.12.32.759,1.724,-0.005,0.850,0.512
1573801952768,2019-11-15T15.12.32.768,1.733,-0.002,0.848,0.510
1573801952778,2019-11-15T15.12.32.778,1.743,0.001,0.849,0.514
1573801952788,2019-11-15T15.12.32.788,1.753,0.001,0.854,0.511
1573801952798,2019-11-15T15.12.32.798,1.763,0.000,0.857,0.515
1573801952809,2019-11-15T15.12.32.809,1.774,-0.003,0.857,0.514
1573801952819,2019-11-15T15.12.32.819,1.784,-0.006,0.854,0.517
1573801952829,2019-11-15T15.12.32.829,1.794,-0.009,0.847,0.512
1573801952839,2019-11-15T15.12.32.839,1.804,-0.009,0.847,0.513
1573801952850,2019-11-15T15.12.32.850,1.815,-0.010,0.850,0.514
1573801952860,2019-11-15T15.12.32.860,1.825,-0.006,0.848,0.516
1573801952870,2019-11-15T15.12.32.870,1.835,-0.008,0.847,0.515
1573801952880,2019-11-15T15.12.32.880,1.845,-0.012,0.847,0.518
1573801952889,2019-11-15T15.12.32.889,1.854,-0.016,0.848,0.517
1573801952899,2019-11-15T15.12.32.899,1.864,-0.018,0.848,0.516
1573801952910,2019-11-15T15.12.32.910,1.875,-0.018,0.848,0.518
1573801952920,2019-11-15T15.12.32.920,1.885,-0.015,0.850,0.517
1573801952930,2019-11-15T15.12.32.930,1.895,-0.017,0.848,0.517
1573801952940,2019-11-15T15.12.32.940,1.905,-0.018,0.846,0.517
1573801952951,2019-11-15T15.12.32.951,1.916,-0.015,0.846,0.517
1573801952961,2019-11-15T15.12.32.961,1.926,-0.019,0.844,0.518
1573801952971,2019-11-15T15.12.32.971,1.936,-0.022,0.843,0.520
1573801952981,2019-11-15T15.12.32.981,1.946,-0.022,0.842,0.518
1573801952992,2019-11-15T15.12.32.992,1.957,-0.021,0.840,0.520
1573801953002,2019-11-15T15.12.33.002,1.967,-0.021,0.841,0.520
1573801953012,2019-11-15T15.12.33.012,1.977,-0.021,0.843,0.521
1573801953022,2019-11-15T15.12.33.022,1.987,-0.019,0.845,0.521
1573801953031,2019-11-15T15.12.33.031,1.996,-0.018,0.846,0.521
1573801953041,2019-11-15T15.12.33.041,2.006,-0.013,0.844,0.522
1573801953052,2019-11-15T15.12.33.052,2.017,-0.009,0.844,0.520
1573801953062,2019-11-15T15.12.33.062,2.027,-0.012,0.845,0.522
1573801953072,2019-11-15T15.12.33.072,2.037,-0.012,0.838,0.525
1573801953082,2019-11-15T15.12.33.082,2.047,-0.009,0.836,0.521
1573801953093,2019-11-15T15.12.33.093,2.058,-0.004,0.834,0.521
1573801953103,2019-11-15T15.12.33.103,2.068,-0.002,0.834,0.522
1573801953113,2019-11-15T15.12.33.113,2.078,-0.001,0.838,0.522
1573801953123,2019-11-15T15.12.33.123,2.088,-0.006,0.846,0.523
1573801953134,2019-11-15T15.12.33.134,2.099,-0.011,0.848,0.521
1573801953144,2019-11-15T15.12.33.144,2.109,-0.009,0.845,0.520
1573801953153,2019-11-15T15.12.33.153,2.118,-0.009,0.839,0.520
1573801953163,2019-11-15T15.12.33.163,2.128,-0.003,0.836,0.518
1573801953173,2019-11-15T15.12.33.173,2.138,0.005,0.831,0.518
1573801953184,2019-11-15T15.12.33.184,2.149,0.011,0.833,0.521
1573801953194,2019-11-15T15.12.33.194,2.159,0.001,0.840,0.522
1573801953204,2019-11-15T15.12.33.204,2.169,-0.007,0.846,0.517
1573801953214,2019-11-15T15.12.33.214,2.179,-0.012,0.853,0.516
1573801953225,2019-11-15T15.12.33.225,2.190,-0.016,0.855,0.515
1573801953235,2019-11-15T15.12.33.235,2.200,-0.012,0.849,0.516
1573801953245,2019-11-15T15.12.33.245,2.210,-0.006,0.845,0.512
1573801953255,2019-11-15T15.12.33.255,2.220,-0.004,0.841,0.509
1573801953266,2019-11-15T15.12.33.266,2.231,-0.011,0.841,0.508
1573801953276,2019-11-15T15.12.33.276,2.241,-0.018,0.845,0.510
1573801953285,2019-11-15T15.12.33.285,2.250,-0.019,0.850,0.506
1573801953295,2019-11-15T15.12.33.295,2.260,-0.021,0.856,0.507
1573801953305,2019-11-15T15.12.33.305,2.270,-0.023,0.857,0.504
1573801953315,2019-11-15T15.12.33.315,2.280,-0.027,0.859,0.502
1573801953326,2019-11-15T15.12.33.326,2.291,-0.025,0.860,0.500
1573801953336,2019-11-15T15.12.33.336,2.301,-0.018,0.859,0.499
1573801953346,2019-11-15T15.12.33.346,2.311,-0.014,0.859,0.500
1573801953356,2019-11-15T15.12.33.356,2.321,-0.010,0.862,0.500
1573801953367,2019-11-15T15.12.33.367,2.332,-0.009,0.859,0.499
1573801953377,2019-11-15T15.12.33.377,2.342,-0.008,0.852,0.495
1573801953387,2019-11-15T15.12.33.387,2.352,-0.012,0.856,0.499
1573801953397,2019-11-15T15.12.33.397,2.362,-0.018,0.861,0.499
1573801953408,2019-11-15T15.12.33.408,2.373,-0.016,0.863,0.499
1573801953416,2019-11-15T15.12.33.416,2.381,-0.012,0.867,0.499
1573801953427,2019-11-15T15.12.33.427,2.392,-0.003,0.869,0.500
1573801953437,2019-11-15T15.12.33.437,2.402,-0.004,0.867,0.499
1573801953447,2019-11-15T15.12.33.447,2.412,-0.005,0.859,0.498
1573801953457,2019-11-15T15.12.33.457,2.422,-0.008,0.862,0.498
1573801953468,2019-11-15T15.12.33.468,2.433,-0.010,0.859,0.498
1573801953478,2019-11-15T15.12.33.478,2.443,-0.008,0.854,0.499
1573801953488,2019-11-15T15.12.33.488,2.453,-0.008,0.855,0.498
1573801953498,2019-11-15T15.12.33.498,2.463,-0.008,0.859,0.501
1573801953509,2019-11-15T15.12.33.509,2.474,-0.006,0.864,0.503
1573801953519,2019-11-15T15.12.33.519,2.484,-0.008,0.868,0.505
1573801953529,2019-11-15T15.12.33.529,2.494,-0.016,0.869,0.504
1573801953539,2019-11-15T15.12.33.539,2.504,-0.023,0.860,0.500
1573801953548,2019-11-15T15.12.33.548,2.513,-0.029,0.854,0.499
1573801953559,2019-11-15T15.12.33.559,2.524,-0.034,0.850,0.498
1573801953569,2019-11-15T15.12.33.569,2.534,-0.034,0.848,0.497
1573801953579,2019-11-15T15.12.33.579,2.544,-0.030,0.843,0.497
1573801953589,2019-11-15T15.12.33.589,2.554,-0.025,0.849,0.500
1573801953600,2019-11-15T15.12.33.600,2.565,-0.026,0.852,0.498
1573801953610,2019-11-15T15.12.33.610,2.575,-0.027,0.853,0.501
1573801953620,2019-11-15T15.12.33.620,2.585,-0.030,0.855,0.502
1573801953630,2019-11-15T15.12.33.630,2.595,-0.032,0.859,0.501
1573801953641,2019-11-15T15.12.33.641,2.606,-0.027,0.862,0.499
1573801953651,2019-11-15T15.12.33.651,2.616,-0.014,0.855,0.500
1573801953661,2019-11-15T15.12.33.661,2.626,-0.007,0.856,0.502
1573801953671,2019-11-15T15.12.33.671,2.636,0.000,0.854,0.503
1573801953680,2019-11-15T15.12.33.680,2.645,0.002,0.852,0.504
1573801953690,2019-11-15T15.12.33.690,2.655,0.000,0.852,0.504
1573801953701,2019-11-15T15.12.33.701,2.666,-0.000,0.855,0.504
1573801953711,2019-11-15T15.12.33.711,2.676,-0.001,0.858,0.502
1573801953721,2019-11-15T15.12.33.721,2.686,0.002,0.856,0.503
1573801953731,2019-11-15T15.12.33.731,2.696,0.008,0.859,0.502
1573801953742,2019-11-15T15.12.33.742,2.707,0.008,0.856,0.503
1573801953752,2019-11-15T15.12.33.752,2.717,0.008,0.857,0.501
1573801953762,2019-11-15T15.12.33.762,2.727,0.008,0.859,0.503
1573801953772,2019-11-15T15.12.33.772,2.737,0.008,0.854,0.503
1573801953783,2019-11-15T15.12.33.783,2.748,0.008,0.845,0.502
1573801953793,2019-11-15T15.12.33.793,2.758,0.007,0.845,0.500
1573801953803,2019-11-15T15.12.33.803,2.768,0.003,0.844,0.495
1573801953812,2019-11-15T15.12.33.812,2.777,-0.004,0.843,0.496
1573801953822,2019-11-15T15.12.33.822,2.787,-0.013,0.847,0.494
1573801953832,2019-11-15T15.12.33.832,2.797,-0.018,0.856,0.494
1573801953843,2019-11-15T15.12.33.843,2.808,-0.016,0.857,0.494
1573801953853,2019-11-15T15.12.33.853,2.818,-0.019,0.857,0.493
1573801953863,2019-11-15T15.12.33.863,2.828,-0.021,0.863,0.487
1573801953873,2019-11-15T15.12.33.873,2.838,-0.014,0.866,0.490
1573801953884,2019-11-15T15.12.33.884,2.849,-0.013,0.866,0.491
1573801953894,2019-11-15T15.12.33.894,2.859,-0.015,0.869,0.492
1573801953904,2019-11-15T15.12.33.904,2.869,-0.019,0.875,0.495
1573801953914,2019-11-15T15.12.33.914,2.879,-0.018,0.873,0.492
1573801953925,2019-11-15T15.12.33.925,2.890,-0.019,0.869,0.493
1573801953935,2019-11-15T15.12.33.935,2.900,-0.024,0.871,0.491
1573801953944,2019-11-15T15.12.33.944,2.909,-0.017,0.872,0.488
1573801953954,2019-11-15T15.12.33.954,2.919,-0.004,0.871,0.490
1573801953964,2019-11-15T15.12.33.964,2.929,0.000,0.867,0.492
1573801953975,2019-11-15T15.12.33.975,2.940,0.005,0.862,0.494
1573801953985,2019-11-15T15.12.33.985,2.950,0.007,0.858,0.493
1573801953995,2019-11-15T15.12.33.995,2.960,0.003,0.853,0.494
1573801954005,2019-11-15T15.12.34.005,2.970,-0.000,0.849,0.489
1573801954016,2019-11-15T15.12.34.016,2.981,-0.001,0.847,0.487
1573801954026,2019-11-15T15.12.34.026,2.991,0.005,0.850,0.487
1573801954036,2019-11-15T15.12.34.036,3.001,0.009,0.854,0.486
1573801954046,2019-11-15T15.12.34.046,3.011,0.013,0.858,0.488
1573801954057,2019-11-15T15.12.34.057,3.022,0.015,0.866,0.488
1573801954067,2019-11-15T15.12.34.067,3.032,0.011,0.869,0.488
1573801954076,2019-11-15T15.12.34.076,3.041,0.004,0.870,0.487
1573801954086,2019-11-15T15.12.34.086,3.051,-0.004,0.878,0.486
1573801954096,2019-11-15T15.12.34.096,3.061,-0.010,0.875,0.483
1573801954106,2019-11-15T15.12.34.106,3.071,-0.011,0.872,0.483
1573801954117,2019-11-15T15.12.34.117,3.082,-0.014,0.871,0.484
1573801954127,2019-11-15T15.12.34.127,3.092,-0.015,0.873,0.482
1573801954137,2019-11-15T15.12.34.137,3.102,-0.017,0.878,0.486
1573801954147,2019-11-15T15.12.34.147,3.112,-0.020,0.879,0.485
1573801954158,2019-11-15T15.12.34.158,3.123,-0.017,0.877,0.486
1573801954168,2019-11-15T15.12.34.168,3.133,-0.014,0.875,0.488
1573801954178,2019-11-15T15.12.34.178,3.143,-0.011,0.866,0.484
1573801954188,2019-11-15T15.12.34.188,3.153,-0.013,0.862,0.482
1573801954199,2019-11-15T15.12.34.199,3.164,-0.015,0.857,0.484
1573801954207,2019-11-15T15.12.34.207,3.172,-0.014,0.858,0.485
1573801954218,2019-11-15T15.12.34.218,3.183,-0.015,0.862,0.486
1573801954228,2019-11-15T15.12.34.228,3.193,-0.015,0.868,0.487
1573801954238,2019-11-15T15.12.34.238,3.203,-0.006,0.872,0.490
1573801954248,2019-11-15T15.12.34.248,3.213,-0.004,0.874,0.488
1573801954259,2019-11-15T15.12.34.259,3.224,0.000,0.872,0.489
1573801954269,2019-11-15T15.12.34.269,3.234,0.006,0.866,0.489
1573801954279,2019-11-15T15.12.34.279,3.244,0.005,0.863,0.490
1573801954289,2019-11-15T15.12.34.289,3.254,0.000,0.860,0.492
1573801954300,2019-11-15T15.12.34.300,3.265,-0.003,0.857,0.491
1573801954310,2019-11-15T15.12.34.310,3.275,-0.006,0.854,0.489
1573801954320,2019-11-15T15.12.34.320,3.285,-0.006,0.861,0.495
1573801954330,2019-11-15T15.12.34.330,3.295,-0.003,0.866,0.494
1573801954339,2019-11-15T15.12.34.339,3.304,0.004,0.864,0.494
1573801954350,2019-11-15T15.12.34.350,3.315,0.001,0.865,0.495
1573801954360,2019-11-15T15.12.34.360,3.325,-0.003,0.862,0.494
1573801954370,2019-11-15T15.12.34.370,3.335,-0.004,0.861,0.497
1573801954380,2019-11-15T15.12.34.380,3.345,-0.007,0.858,0.495
1573801954391,2019-11-15T15.12.34.391,3.356,-0.007,0.854,0.496
1573801954401,2019-11-15T15.12.34.401,3.366,-0.007,0.852,0.496
1573801954411,2019-11-15T15.12.34.411,3.376,-0.008,0.853,0.493
1573801954421,2019-11-15T15.12.34.421,3.386,-0.007,0.856,0.495
1573801954432,2019-11-15T15.12.34.432,3.397,-0.010,0.856,0.497
1573801954442,2019-11-15T15.12.34.442,3.407,-0.016,0.863,0.497
1573801954452,2019-11-15T15.12.34.452,3.417,-0.017,0.872,0.499
1573801954462,2019-11-15T15.12.34.462,3.427,-0.013,0.868,0.498
1573801954471,2019-11-15T15.12.34.471,3.436,-0.010,0.862,0.498
1573801954481,2019-11-15T15.12.34.481,3.446,-0.009,0.864,0.498
1573801954492,2019-11-15T15.12.34.492,3.457,-0.012,0.862,0.500
1573801954502,2019-11-15T15.12.34.502,3.467,-0.008,0.857,0.500
1573801954512,2019-11-15T15.12.34.512,3.477,-0.010,0.852,0.502
1573801954522,2019-11-15T15.12.34.522,3.487,-0.012,0.853,0.504
1573801954533,2019-11-15T15.12.34.533,3.498,-0.012,0.849,0.504
1573801954543,2019-11-15T15.12.34.543,3.508,-0.012,0.847,0.510
1573801954553,2019-11-15T15.12.34.553,3.518,-0.013,0.854,0.511
1573801954563,2019-11-15T15.12.34.563,3.528,-0.012,0.853,0.510
1573801954574,2019-11-15T15.12.34.574,3.539,-0.005,0.848,0.506
1573801954584,2019-11-15T15.12.34.584,3.549,0.001,0.848,0.513
1573801954594,2019-11-15T15.12.34.594,3.559,0.011,0.848,0.513
1573801954603,2019-11-15T15.12.34.603,3.568,0.011,0.849,0.513
1573801954613,2019-11-15T15.12.34.613,3.578,0.006,0.843,0.510
1573801954623,2019-11-15T15.12.34.623,3.588,0.001,0.839,0.511
1573801954634,2019-11-15T15.12.34.634,3.599,0.001,0.840,0.513
1573801954644,2019-11-15T15.12.34.644,3.609,0.007,0.841,0.510
1573801954654,2019-11-15T15.12.34.654,3.619,0.009,0.843,0.514
1573801954664,2019-11-15T15.12.34.664,3.629,0.006,0.845,0.518
1573801954675,2019-11-15T15.12.34.675,3.640,0.005,0.849,0.518
1573801954685,2019-11-15T15.12.34.685,3.650,0.001,0.846,0.517
1573801954695,2019-11-15T15.12.34.695,3.660,0.002,0.842,0.516
1573801954705,2019-11-15T15.12.34.705,3.670,0.002,0.846,0.519
1573801954716,2019-11-15T15.12.34.716,3.681,0.005,0.842,0.519
1573801954726,2019-11-15T15.12.34.726,3.691,0.007,0.845,0.519
1573801954735,2019-11-15T15.12.34.735,3.700,0.002,0.847,0.519
1573801954745,2019-11-15T15.12.34.745,3.710,-0.003,0.846,0.520
