epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801949592,2019-11-15T15.12.29.592,0.000,0.000008312,0.000040062,-0.000028625
1573801949631,2019-11-15T15.12.29.631,0.039,0.000008312,0.000040375,-0.000028250
1573801949671,2019-11-15T15.12.29.671,0.079,0.000007625,0.000040750,-0.000029062
1573801949710,2019-11-15T15.12.29.710,0.118,0.000008000,0.000040375,-0.000027813
1573801949748,2019-11-15T15.12.29.748,0.156,0.000006875,0.000039313,-0.000028250
1573801949788,2019-11-15T15.12.29.788,0.196,0.000009062,0.000039313,-0.000027437
1573801949827,2019-11-15T15.12.29.827,0.235,0.000008000,0.000040062,-0.000028250
1573801949867,2019-11-15T15.12.29.867,0.275,0.000006875,0.000040375,-0.000027813
1573801949906,2019-11-15T15.12.29.906,0.314,0.000007250,0.000039688,-0.000027875
1573801949945,2019-11-15T15.12.29.945,0.353,0.000007625,0.000040375,-0.000027875
1573801949984,2019-11-15T15.12.29.984,0.392,0.000009062,0.000039688,-0.000028625
1573801950024,2019-11-15T15.12.30.024,0.432,0.000006875,0.000040750,-0.000028625
1573801950063,2019-11-15T15.12.30.063,0.471,0.000007625,0.000039688,-0.000028625
1573801950101,2019-11-15T15.12.30.101,0.509,0.000006875,0.000041500,-0.000028250
1573801950141,2019-11-15T15.12.30.141,0.549,0.000007250,0.000038938,-0.000027875
1573801950180,2019-11-15T15.12.30.180,0.588,0.000005813,0.000039688,-0.000027437
1573801950220,2019-11-15T15.12.30.220,0.628,0.000008000,0.000040750,-0.000028625
1573801950258,2019-11-15T15.12.30.258,0.666,0.000007625,0.000040062,-0.000027437
1573801950298,2019-11-15T15.12.30.298,0.706,0.000008687,0.000039313,-0.000027875
1573801950337,2019-11-15T15.12.30.337,0.745,0.000009062,0.000041125,-0.000027437
1573801950377,2019-11-15T15.12.30.377,0.785,0.000008000,0.000039688,-0.000027875
1573801950416,2019-11-15T15.12.30.416,0.824,0.000008687,0.000040375,-0.000027875
1573801950454,2019-11-15T15.12.30.454,0.862,0.000008000,0.000040750,-0.000027437
1573801950494,2019-11-15T15.12.30.494,0.902,0.000006125,0.000040062,-0.000028250
1573801950533,2019-11-15T15.12.30.533,0.941,0.000007625,0.000040750,-0.000027875
1573801950573,2019-11-15T15.12.30.573,0.981,0.000005438,0.000041125,-0.000026250
1573801950611,2019-11-15T15.12.30.611,1.019,0.000006125,0.000040062,-0.000026687
1573801950651,2019-11-15T15.12.30.651,1.059,0.000007625,0.000040375,-0.000028250
1573801950690,2019-11-15T15.12.30.690,1.098,0.000006875,0.000040750,-0.000027063
1573801950730,2019-11-15T15.12.30.730,1.138,0.000006125,0.000040375,-0.000026687
1573801950769,2019-11-15T15.12.30.769,1.177,0.000008312,0.000040375,-0.000027063
1573801950807,2019-11-15T15.12.30.807,1.215,0.000006875,0.000042250,-0.000026250
1573801950847,2019-11-15T15.12.30.847,1.255,0.000008000,0.000041875,-0.000026687
1573801950886,2019-11-15T15.12.30.886,1.294,0.000006500,0.000040750,-0.000025875
1573801950926,2019-11-15T15.12.30.926,1.334,0.000005813,0.000041125,-0.000027437
1573801950964,2019-11-15T15.12.30.964,1.372,0.000007250,0.000041125,-0.000025875
1573801951004,2019-11-15T15.12.31.004,1.412,0.000006875,0.000041125,-0.000026250
1573801951043,2019-11-15T15.12.31.043,1.451,0.000006875,0.000042250,-0.000027063
1573801951083,2019-11-15T15.12.31.083,1.491,0.000006500,0.000041125,-0.000027437
1573801951121,2019-11-15T15.12.31.121,1.529,0.000008687,0.000042937,-0.000026687
1573801951160,2019-11-15T15.12.31.160,1.568,0.000008312,0.000042563,-0.000026250
1573801951200,2019-11-15T15.12.31.200,1.608,0.000007625,0.000041500,-0.000027063
1573801951239,2019-11-15T15.12.31.239,1.647,0.000008687,0.000040750,-0.000026687
1573801951279,2019-11-15T15.12.31.279,1.687,0.000007250,0.000041500,-0.000027063
1573801951317,2019-11-15T15.12.31.317,1.725,0.000008312,0.000040750,-0.000027063
