epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801952593,2019-11-15T15.12.32.593,0.000,-0.000040313,0.000039562,-0.000019375
1573801952631,2019-11-15T15.12.32.631,0.038,-0.000041062,0.000039562,-0.000019812
1573801952671,2019-11-15T15.12.32.671,0.078,-0.000040313,0.000039562,-0.000020187
1573801952711,2019-11-15T15.12.32.711,0.118,-0.000039937,0.000039937,-0.000019375
1573801952749,2019-11-15T15.12.32.749,0.156,-0.000040688,0.000039188,-0.000018250
1573801952788,2019-11-15T15.12.32.788,0.195,-0.000039937,0.000039937,-0.000019000
1573801952828,2019-11-15T15.12.32.828,0.235,-0.000042500,0.000038438,-0.000019000
1573801952866,2019-11-15T15.12.32.866,0.273,-0.000041062,0.000041437,-0.000018625
1573801952905,2019-11-15T15.12.32.905,0.312,-0.000039937,0.000038813,-0.000020187
1573801952945,2019-11-15T15.12.32.945,0.352,-0.000041437,0.000039562,-0.000018625
1573801952983,2019-11-15T15.12.32.983,0.390,-0.000039188,0.000040313,-0.000019000
1573801953023,2019-11-15T15.12.33.023,0.430,-0.000039937,0.000039562,-0.000019000
1573801953062,2019-11-15T15.12.33.062,0.469,-0.000040688,0.000039188,-0.000019000
1573801953100,2019-11-15T15.12.33.100,0.507,-0.000040313,0.000039188,-0.000018625
1573801953140,2019-11-15T15.12.33.140,0.547,-0.000041062,0.000039562,-0.000019000
1573801953179,2019-11-15T15.12.33.179,0.586,-0.000039562,0.000039562,-0.000019438
1573801953217,2019-11-15T15.12.33.217,0.624,-0.000039562,0.000039188,-0.000019438
1573801953257,2019-11-15T15.12.33.257,0.664,-0.000039562,0.000038813,-0.000019438
1573801953296,2019-11-15T15.12.33.296,0.703,-0.000041062,0.000039937,-0.000019812
1573801953335,2019-11-15T15.12.33.335,0.742,-0.000040688,0.000039562,-0.000019438
1573801953374,2019-11-15T15.12.33.374,0.781,-0.000038813,0.000039937,-0.000018625
1573801953414,2019-11-15T15.12.33.414,0.821,-0.000039937,0.000040313,-0.000018625
1573801953452,2019-11-15T15.12.33.452,0.859,-0.000039937,0.000039937,-0.000019812
1573801953491,2019-11-15T15.12.33.491,0.898,-0.000040313,0.000038438,-0.000019000
1573801953531,2019-11-15T15.12.33.531,0.938,-0.000040313,0.000039937,-0.000019000
1573801953569,2019-11-15T15.12.33.569,0.976,-0.000040313,0.000038438,-0.000018625
1573801953609,2019-11-15T15.12.33.609,1.016,-0.000041437,0.000038438,-0.000019438
1573801953648,2019-11-15T15.12.33.648,1.055,-0.000040688,0.000039937,-0.000019438
1573801953686,2019-11-15T15.12.33.686,1.093,-0.000039188,0.000039937,-0.000019812
1573801953726,2019-11-15T15.12.33.726,1.133,-0.000040313,0.000038813,-0.000020187
1573801953765,2019-11-15T15.12.33.765,1.172,-0.000040313,0.000038438,-0.000019812
1573801953803,2019-11-15T15.12.33.803,1.210,-0.000039562,0.000038813,-0.000018625
1573801953843,2019-11-15T15.12.33.843,1.250,-0.000039562,0.000039562,-0.000019438
1573801953882,2019-11-15T15.12.33.882,1.289,-0.000040313,0.000039562,-0.000020625
1573801953921,2019-11-15T15.12.33.921,1.328,-0.000039937,0.000039188,-0.000019438
1573801953960,2019-11-15T15.12.33.960,1.367,-0.000039562,0.000039937,-0.000020187
1573801954000,2019-11-15T15.12.34.000,1.407,-0.000041437,0.000039937,-0.000019000
1573801954038,2019-11-15T15.12.34.038,1.445,-0.000041062,0.000038813,-0.000019438
1573801954077,2019-11-15T15.12.34.077,1.484,-0.000041437,0.000038125,-0.000019438
1573801954117,2019-11-15T15.12.34.117,1.524,-0.000039562,0.000039937,-0.000019812
1573801954155,2019-11-15T15.12.34.155,1.562,-0.000040313,0.000039188,-0.000019438
1573801954194,2019-11-15T15.12.34.194,1.601,-0.000042188,0.000038438,-0.000019812
1573801954234,2019-11-15T15.12.34.234,1.641,-0.000039188,0.000040313,-0.000019438
1573801954272,2019-11-15T15.12.34.272,1.679,-0.000040313,0.000038813,-0.000019438
1573801954312,2019-11-15T15.12.34.312,1.719,-0.000041062,0.000039188,-0.000019438
1573801954351,2019-11-15T15.12.34.351,1.758,-0.000040313,0.000039188,-0.000020187
1573801954389,2019-11-15T15.12.34.389,1.796,-0.000041062,0.000039188,-0.000019438
1573801954429,2019-11-15T15.12.34.429,1.836,-0.000040313,0.000038813,-0.000019000
1573801954468,2019-11-15T15.12.34.468,1.875,-0.000040313,0.000039188,-0.000021000
1573801954506,2019-11-15T15.12.34.506,1.913,-0.000039188,0.000039188,-0.000020625
1573801954546,2019-11-15T15.12.34.546,1.953,-0.000041062,0.000038813,-0.000019000
1573801954586,2019-11-15T15.12.34.586,1.993,-0.000039562,0.000039937,-0.000020250
1573801954624,2019-11-15T15.12.34.624,2.031,-0.000039937,0.000038813,-0.000019000
1573801954663,2019-11-15T15.12.34.663,2.070,-0.000041062,0.000039188,-0.000019812
1573801954701,2019-11-15T15.12.34.701,2.108,-0.000040688,0.000039562,-0.000019812
1573801954741,2019-11-15T15.12.34.741,2.148,-0.000041437,0.000039937,-0.000019438
1573801954780,2019-11-15T15.12.34.780,2.187,-0.000039562,0.000039937,-0.000020250
1573801954818,2019-11-15T15.12.34.818,2.225,-0.000040313,0.000038813,-0.000019812
1573801954858,2019-11-15T15.12.34.858,2.265,-0.000041812,0.000040313,-0.000019000
1573801954898,2019-11-15T15.12.34.898,2.305,-0.000039562,0.000040313,-0.000019438
