epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801954658,2019-11-15T15.12.34.658,0.000,-0.000014375,0.000048313,-0.000031375
1573801954697,2019-11-15T15.12.34.697,0.039,-0.000015125,0.000046500,-0.000031812
1573801954737,2019-11-15T15.12.34.737,0.079,-0.000015125,0.000046812,-0.000031375
1573801954778,2019-11-15T15.12.34.778,0.120,-0.000014750,0.000046500,-0.000031000
1573801954817,2019-11-15T15.12.34.817,0.159,-0.000014437,0.000047562,-0.000031000
1573801954857,2019-11-15T15.12.34.857,0.199,-0.000014750,0.000046125,-0.000031437
1573801954896,2019-11-15T15.12.34.896,0.238,-0.000014750,0.000047187,-0.000031812
1573801954936,2019-11-15T15.12.34.936,0.278,-0.000015125,0.000046875,-0.000031437
1573801954975,2019-11-15T15.12.34.975,0.317,-0.000014750,0.000046500,-0.000030625
1573801955015,2019-11-15T15.12.35.015,0.357,-0.000015125,0.000047562,-0.000031812
1573801955055,2019-11-15T15.12.35.055,0.397,-0.000014437,0.000047938,-0.000031000
1573801955094,2019-11-15T15.12.35.094,0.436,-0.000014750,0.000046875,-0.000030250
1573801955134,2019-11-15T15.12.35.134,0.476,-0.000014437,0.000046875,-0.000031812
1573801955173,2019-11-15T15.12.35.173,0.515,-0.000014750,0.000047187,-0.000030625
1573801955213,2019-11-15T15.12.35.213,0.555,-0.000014750,0.000047562,-0.000031063
1573801955254,2019-11-15T15.12.35.254,0.596,-0.000014437,0.000046875,-0.000031063
1573801955293,2019-11-15T15.12.35.293,0.635,-0.000014750,0.000047187,-0.000031437
1573801955333,2019-11-15T15.12.35.333,0.675,-0.000014437,0.000046875,-0.000030625
1573801955372,2019-11-15T15.12.35.372,0.714,-0.000014750,0.000047187,-0.000031437
1573801955412,2019-11-15T15.12.35.412,0.754,-0.000014437,0.000046875,-0.000031812
1573801955452,2019-11-15T15.12.35.452,0.794,-0.000014750,0.000046125,-0.000031063
1573801955491,2019-11-15T15.12.35.491,0.833,-0.000014062,0.000047187,-0.000030625
1573801955531,2019-11-15T15.12.35.531,0.873,-0.000015500,0.000047938,-0.000030625
1573801955570,2019-11-15T15.12.35.570,0.912,-0.000014437,0.000047187,-0.000031063
1573801955610,2019-11-15T15.12.35.610,0.952,-0.000014750,0.000047187,-0.000030625
1573801955649,2019-11-15T15.12.35.649,0.991,-0.000014437,0.000047562,-0.000030625
1573801955689,2019-11-15T15.12.35.689,1.031,-0.000015125,0.000047562,-0.000031063
1573801955730,2019-11-15T15.12.35.730,1.072,-0.000014750,0.000047187,-0.000031437
1573801955769,2019-11-15T15.12.35.769,1.111,-0.000014437,0.000046500,-0.000031063
1573801955809,2019-11-15T15.12.35.809,1.151,-0.000014750,0.000047187,-0.000031063
1573801955848,2019-11-15T15.12.35.848,1.190,-0.000014437,0.000047187,-0.000031437
1573801955888,2019-11-15T15.12.35.888,1.230,-0.000014750,0.000047562,-0.000031437
1573801955928,2019-11-15T15.12.35.928,1.270,-0.000014062,0.000047187,-0.000031437
1573801955967,2019-11-15T15.12.35.967,1.309,-0.000014750,0.000046875,-0.000030625
1573801956007,2019-11-15T15.12.36.007,1.349,-0.000014437,0.000047250,-0.000031437
1573801956046,2019-11-15T15.12.36.046,1.388,-0.000014437,0.000046875,-0.000031812
1573801956086,2019-11-15T15.12.36.086,1.428,-0.000014437,0.000048313,-0.000031437
1573801956125,2019-11-15T15.12.36.125,1.467,-0.000015875,0.000045750,-0.000032250
1573801956165,2019-11-15T15.12.36.165,1.507,-0.000015500,0.000047187,-0.000031437
1573801956206,2019-11-15T15.12.36.206,1.548,-0.000014062,0.000047250,-0.000030688
1573801956245,2019-11-15T15.12.36.245,1.587,-0.000014062,0.000047562,-0.000031437
1573801956285,2019-11-15T15.12.36.285,1.627,-0.000014062,0.000046875,-0.000031812
1573801956325,2019-11-15T15.12.36.325,1.667,-0.000014437,0.000047938,-0.000032250
1573801956364,2019-11-15T15.12.36.364,1.706,-0.000014437,0.000047187,-0.000030688
1573801956404,2019-11-15T15.12.36.404,1.746,-0.000015125,0.000047562,-0.000031437
1573801956443,2019-11-15T15.12.36.443,1.785,-0.000015125,0.000046500,-0.000030688
1573801956483,2019-11-15T15.12.36.483,1.825,-0.000014437,0.000046500,-0.000031437
1573801956522,2019-11-15T15.12.36.522,1.864,-0.000014437,0.000047562,-0.000031437
1573801956562,2019-11-15T15.12.36.562,1.904,-0.000015125,0.000047250,-0.000032250
1573801956601,2019-11-15T15.12.36.601,1.943,-0.000014437,0.000046500,-0.000031063
1573801956641,2019-11-15T15.12.36.641,1.983,-0.000015125,0.000047187,-0.000031437
1573801956682,2019-11-15T15.12.36.682,2.024,-0.000015125,0.000046125,-0.000031063
1573801956722,2019-11-15T15.12.36.722,2.064,-0.000014750,0.000047187,-0.000031063
1573801956761,2019-11-15T15.12.36.761,2.103,-0.000014750,0.000047187,-0.000031437
1573801956801,2019-11-15T15.12.36.801,2.143,-0.000015500,0.000047562,-0.000032250
1573801956840,2019-11-15T15.12.36.840,2.182,-0.000015500,0.000046875,-0.000030688
1573801956880,2019-11-15T15.12.36.880,2.222,-0.000014437,0.000046875,-0.000031437
1573801956919,2019-11-15T15.12.36.919,2.261,-0.000014437,0.000047562,-0.000030625
1573801956959,2019-11-15T15.12.36.959,2.301,-0.000014437,0.000046875,-0.000030688
1573801956998,2019-11-15T15.12.36.998,2.340,-0.000014437,0.000047187,-0.000031437
1573801957038,2019-11-15T15.12.37.038,2.380,-0.000014062,0.000046875,-0.000031437
1573801957077,2019-11-15T15.12.37.077,2.419,-0.000014062,0.000047562,-0.000031437
1573801957117,2019-11-15T15.12.37.117,2.459,-0.000014437,0.000046500,-0.000029875
1573801957157,2019-11-15T15.12.37.157,2.499,-0.000015500,0.000047562,-0.000031063
1573801957198,2019-11-15T15.12.37.198,2.540,-0.000014437,0.000046500,-0.000031063
1573801957237,2019-11-15T15.12.37.237,2.579,-0.000014750,0.000046875,-0.000031063
1573801957277,2019-11-15T15.12.37.277,2.619,-0.000014062,0.000046875,-0.000031812
1573801957316,2019-11-15T15.12.37.316,2.658,-0.000014437,0.000047562,-0.000031812
1573801957356,2019-11-15T15.12.37.356,2.698,-0.000015500,0.000046875,-0.000031812
1573801957395,2019-11-15T15.12.37.395,2.737,-0.000014750,0.000046875,-0.000031063
1573801957435,2019-11-15T15.12.37.435,2.777,-0.000014437,0.000046500,-0.000031812
1573801957474,2019-11-15T15.12.37.474,2.816,-0.000014062,0.000047187,-0.000032250
1573801957514,2019-11-15T15.12.37.514,2.856,-0.000015500,0.000047562,-0.000031437
1573801957554,2019-11-15T15.12.37.554,2.896,-0.000015500,0.000047562,-0.000031437
1573801957593,2019-11-15T15.12.37.593,2.935,-0.000014437,0.000046875,-0.000031812
1573801957633,2019-11-15T15.12.37.633,2.975,-0.000015125,0.000047187,-0.000032250
1573801957674,2019-11-15T15.12.37.674,3.016,-0.000015125,0.000045750,-0.000030688
1573801957713,2019-11-15T15.12.37.713,3.055,-0.000014750,0.000047187,-0.000031437
1573801957753,2019-11-15T15.12.37.753,3.095,-0.000015125,0.000046875,-0.000031063
1573801957792,2019-11-15T15.12.37.792,3.134,-0.000015500,0.000046875,-0.000031063
1573801957832,2019-11-15T15.12.37.832,3.174,-0.000015500,0.000047562,-0.000031063
1573801957871,2019-11-15T15.12.37.871,3.213,-0.000014750,0.000046875,-0.000031437
1573801957911,2019-11-15T15.12.37.911,3.253,-0.000014750,0.000047187,-0.000031063
1573801957951,2019-11-15T15.12.37.951,3.293,-0.000015875,0.000047562,-0.000031812
1573801957990,2019-11-15T15.12.37.990,3.332,-0.000015125,0.000047187,-0.000031063
1573801958030,2019-11-15T15.12.38.030,3.372,-0.000015125,0.000046500,-0.000030688
1573801958069,2019-11-15T15.12.38.069,3.411,-0.000015125,0.000047562,-0.000031437
1573801958109,2019-11-15T15.12.38.109,3.451,-0.000016250,0.000046875,-0.000031437
1573801958148,2019-11-15T15.12.38.148,3.490,-0.000014750,0.000046875,-0.000030688
1573801958189,2019-11-15T15.12.38.189,3.531,-0.000015125,0.000047187,-0.000030688
1573801958229,2019-11-15T15.12.38.229,3.571,-0.000015125,0.000047562,-0.000032250
1573801958268,2019-11-15T15.12.38.268,3.610,-0.000015500,0.000047187,-0.000031063
1573801958308,2019-11-15T15.12.38.308,3.650,-0.000015500,0.000046500,-0.000031812
1573801958348,2019-11-15T15.12.38.348,3.690,-0.000015125,0.000047187,-0.000031063
1573801958387,2019-11-15T15.12.38.387,3.729,-0.000014437,0.000047562,-0.000031063
1573801958427,2019-11-15T15.12.38.427,3.769,-0.000015125,0.000047187,-0.000031063
1573801958466,2019-11-15T15.12.38.466,3.808,-0.000015125,0.000046875,-0.000030625
1573801958506,2019-11-15T15.12.38.506,3.848,-0.000013687,0.000046500,-0.000031063
1573801958545,2019-11-15T15.12.38.545,3.887,-0.000014437,0.000046500,-0.000031812
1573801958585,2019-11-15T15.12.38.585,3.927,-0.000014437,0.000046500,-0.000031063
1573801958624,2019-11-15T15.12.38.624,3.966,-0.000014062,0.000047562,-0.000031812
1573801958664,2019-11-15T15.12.38.664,4.006,-0.000015125,0.000046875,-0.000030625
1573801958705,2019-11-15T15.12.38.705,4.047,-0.000014750,0.000047187,-0.000031000
1573801958744,2019-11-15T15.12.38.744,4.086,-0.000016250,0.000046500,-0.000032250
1573801958784,2019-11-15T15.12.38.784,4.126,-0.000014437,0.000046875,-0.000031063
1573801958824,2019-11-15T15.12.38.824,4.166,-0.000013687,0.000047562,-0.000031063
1573801958863,2019-11-15T15.12.38.863,4.205,-0.000014750,0.000046500,-0.000031437
1573801958903,2019-11-15T15.12.38.903,4.245,-0.000015125,0.000046875,-0.000030625
1573801958942,2019-11-15T15.12.38.942,4.284,-0.000015125,0.000046875,-0.000031063
1573801958982,2019-11-15T15.12.38.982,4.324,-0.000015500,0.000047562,-0.000030625
1573801959021,2019-11-15T15.12.39.021,4.363,-0.000015500,0.000047562,-0.000031812
1573801959061,2019-11-15T15.12.39.061,4.403,-0.000015500,0.000047187,-0.000032250
1573801959100,2019-11-15T15.12.39.100,4.442,-0.000015500,0.000047187,-0.000031437
1573801959140,2019-11-15T15.12.39.140,4.482,-0.000014750,0.000047562,-0.000032625
1573801959180,2019-11-15T15.12.39.180,4.522,-0.000014750,0.000046875,-0.000031812
1573801959221,2019-11-15T15.12.39.221,4.563,-0.000015875,0.000047187,-0.000031437
1573801959260,2019-11-15T15.12.39.260,4.602,-0.000013687,0.000047187,-0.000030688
1573801959300,2019-11-15T15.12.39.300,4.642,-0.000014750,0.000047187,-0.000031812
1573801959339,2019-11-15T15.12.39.339,4.681,-0.000015500,0.000047562,-0.000031812
1573801959379,2019-11-15T15.12.39.379,4.721,-0.000014750,0.000046875,-0.000032250
1573801959418,2019-11-15T15.12.39.418,4.760,-0.000014062,0.000046875,-0.000031063
1573801959458,2019-11-15T15.12.39.458,4.800,-0.000014750,0.000046500,-0.000031063
1573801959497,2019-11-15T15.12.39.497,4.839,-0.000013687,0.000047187,-0.000031437
1573801959537,2019-11-15T15.12.39.537,4.879,-0.000014750,0.000046125,-0.000031812
1573801959577,2019-11-15T15.12.39.577,4.919,-0.000016625,0.000047938,-0.000032625
1573801959616,2019-11-15T15.12.39.616,4.958,-0.000015500,0.000047562,-0.000031437
