epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801953364,2019-11-15T15.12.33.364,1.028,1.463,4.024,-1.890
1573801953375,2019-11-15T15.12.33.375,1.039,1.280,1.890,-2.012
1573801953385,2019-11-15T15.12.33.385,1.049,0.976,-0.305,-1.402
1573801953395,2019-11-15T15.12.33.395,1.059,0.549,-1.585,-0.183
1573801953404,2019-11-15T15.12.33.404,1.068,0.488,-1.159,0.793
1573801953414,2019-11-15T15.12.33.414,1.078,0.427,0.976,1.585
1573801953424,2019-11-15T15.12.33.424,1.088,0.549,2.927,1.707
1573801953435,2019-11-15T15.12.33.435,1.099,0.610,4.329,1.220
1573801953445,2019-11-15T15.12.33.445,1.109,0.915,4.451,0.000
1573801953455,2019-11-15T15.12.33.455,1.119,1.098,2.561,-1.402
1573801953465,2019-11-15T15.12.33.465,1.129,0.793,0.366,-1.951
1573801953476,2019-11-15T15.12.33.476,1.140,0.549,-0.488,-2.012
1573801953486,2019-11-15T15.12.33.486,1.150,0.122,-0.366,-1.707
1573801953496,2019-11-15T15.12.33.496,1.160,-0.183,1.037,-1.037
1573801953506,2019-11-15T15.12.33.506,1.170,-0.671,1.463,-0.366
1573801953517,2019-11-15T15.12.33.517,1.181,-1.159,0.976,-0.122
1573801953527,2019-11-15T15.12.33.527,1.191,-1.098,0.793,0.061
1573801953537,2019-11-15T15.12.33.537,1.201,-1.037,-0.366,-0.244
1573801953547,2019-11-15T15.12.33.547,1.211,-0.915,-4.207,-1.220
1573801953558,2019-11-15T15.12.33.558,1.222,-1.098,-9.451,-1.951
1573801953568,2019-11-15T15.12.33.568,1.232,-1.402,-13.720,-2.012
1573801953577,2019-11-15T15.12.33.577,1.241,-1.098,-14.146,-1.585
1573801953587,2019-11-15T15.12.33.587,1.251,0.061,-8.293,-0.854
1573801953597,2019-11-15T15.12.33.597,1.261,1.646,2.500,0.427
1573801953608,2019-11-15T15.12.33.608,1.272,3.293,12.866,1.463
1573801953618,2019-11-15T15.12.33.618,1.282,3.598,17.134,2.012
1573801953628,2019-11-15T15.12.33.628,1.292,2.744,15.427,2.317
1573801953638,2019-11-15T15.12.33.638,1.302,1.402,10.976,2.805
1573801953649,2019-11-15T15.12.33.649,1.313,-0.061,5.000,2.500
1573801953659,2019-11-15T15.12.33.659,1.323,-1.159,0.061,1.890
1573801953669,2019-11-15T15.12.33.669,1.333,-1.524,-2.866,1.463
1573801953679,2019-11-15T15.12.33.679,1.343,-1.341,-2.927,0.366
1573801953690,2019-11-15T15.12.33.690,1.354,-0.488,0.366,-0.732
1573801953700,2019-11-15T15.12.33.700,1.364,0.183,5.122,-1.098
1573801953710,2019-11-15T15.12.33.710,1.374,0.366,6.768,-1.646
1573801953720,2019-11-15T15.12.33.720,1.384,-0.305,4.024,-1.951
1573801953731,2019-11-15T15.12.33.731,1.395,-1.098,-1.037,-1.951
1573801953741,2019-11-15T15.12.33.741,1.405,-1.829,-5.793,-2.073
1573801953751,2019-11-15T15.12.33.751,1.415,-2.012,-7.500,-1.707
1573801953760,2019-11-15T15.12.33.760,1.424,-1.890,-7.744,-1.098
1573801953770,2019-11-15T15.12.33.770,1.434,-2.012,-7.622,0.183
1573801953780,2019-11-15T15.12.33.780,1.444,-2.134,-6.768,1.463
1573801953791,2019-11-15T15.12.33.791,1.455,-1.890,-5.244,1.646
1573801953801,2019-11-15T15.12.33.801,1.465,-1.280,-3.354,1.037
1573801953811,2019-11-15T15.12.33.811,1.475,-0.244,-0.915,0.183
1573801953821,2019-11-15T15.12.33.821,1.485,0.854,2.073,-0.549
1573801953832,2019-11-15T15.12.33.832,1.496,1.585,4.695,-0.488
1573801953842,2019-11-15T15.12.33.842,1.506,1.646,6.037,0.488
1573801953852,2019-11-15T15.12.33.852,1.516,0.732,5.305,1.585
1573801953862,2019-11-15T15.12.33.862,1.526,0.122,3.780,2.622
1573801953873,2019-11-15T15.12.33.873,1.537,-0.244,2.317,3.232
1573801953883,2019-11-15T15.12.33.883,1.547,-0.244,1.037,2.805
1573801953893,2019-11-15T15.12.33.893,1.557,-0.183,0.305,2.317
1573801953903,2019-11-15T15.12.33.903,1.567,0.000,0.549,1.524
1573801953914,2019-11-15T15.12.33.914,1.578,0.366,2.439,0.793
1573801953924,2019-11-15T15.12.33.924,1.588,0.854,4.024,0.549
1573801953934,2019-11-15T15.12.33.934,1.598,0.854,4.451,0.549
1573801953943,2019-11-15T15.12.33.943,1.607,0.671,4.634,1.159
1573801953953,2019-11-15T15.12.33.953,1.617,0.549,4.207,2.073
1573801953963,2019-11-15T15.12.33.963,1.627,0.061,3.110,2.622
1573801953974,2019-11-15T15.12.33.974,1.638,-0.183,1.768,2.744
1573801953984,2019-11-15T15.12.33.984,1.648,-0.305,0.427,2.317
1573801953994,2019-11-15T15.12.33.994,1.658,-0.183,-0.366,1.159
1573801954004,2019-11-15T15.12.34.004,1.668,0.305,1.037,0.427
1573801954015,2019-11-15T15.12.34.015,1.679,1.098,4.451,0.122
1573801954025,2019-11-15T15.12.34.025,1.689,1.829,8.659,0.183
1573801954035,2019-11-15T15.12.34.035,1.699,2.195,12.195,0.671
1573801954046,2019-11-15T15.12.34.046,1.710,1.951,12.012,1.463
1573801954056,2019-11-15T15.12.34.056,1.720,0.732,6.524,2.439
1573801954066,2019-11-15T15.12.34.066,1.730,-0.732,-1.159,3.780
1573801954076,2019-11-15T15.12.34.076,1.740,-1.707,-7.073,5.000
1573801954087,2019-11-15T15.12.34.087,1.751,-2.195,-10.366,5.000
1573801954097,2019-11-15T15.12.34.097,1.761,-1.890,-10.244,4.451
1573801954107,2019-11-15T15.12.34.107,1.771,-0.976,-7.012,3.232
1573801954116,2019-11-15T15.12.34.116,1.780,0.305,-1.402,1.890
1573801954126,2019-11-15T15.12.34.126,1.790,1.646,3.476,0.976
1573801954136,2019-11-15T15.12.34.136,1.800,2.256,5.244,0.427
1573801954147,2019-11-15T15.12.34.147,1.811,2.256,4.573,0.671
1573801954157,2019-11-15T15.12.34.157,1.821,1.768,1.829,1.768
1573801954167,2019-11-15T15.12.34.167,1.831,0.610,-2.500,3.049
1573801954177,2019-11-15T15.12.34.177,1.841,-0.305,-5.732,4.146
1573801954188,2019-11-15T15.12.34.188,1.852,-0.671,-7.256,4.085
1573801954198,2019-11-15T15.12.34.198,1.862,-0.793,-6.951,3.049
1573801954208,2019-11-15T15.12.34.208,1.872,-0.488,-5.793,1.768
1573801954218,2019-11-15T15.12.34.218,1.882,0.305,-2.256,0.488
1573801954229,2019-11-15T15.12.34.229,1.893,1.159,3.537,0.000
1573801954239,2019-11-15T15.12.34.239,1.903,1.280,6.098,-0.183
1573801954249,2019-11-15T15.12.34.249,1.913,0.610,4.146,0.183
1573801954259,2019-11-15T15.12.34.259,1.923,-0.549,0.488,0.732
1573801954270,2019-11-15T15.12.34.270,1.934,-1.524,-2.988,1.037
1573801954280,2019-11-15T15.12.34.280,1.944,-2.012,-5.122,1.341
1573801954290,2019-11-15T15.12.34.290,1.954,-2.012,-5.854,1.402
1573801954299,2019-11-15T15.12.34.299,1.963,-1.402,-3.232,1.220
1573801954309,2019-11-15T15.12.34.309,1.973,-0.427,1.890,1.037
1573801954319,2019-11-15T15.12.34.319,1.983,0.366,5.976,0.305
1573801954330,2019-11-15T15.12.34.330,1.994,0.854,7.927,-0.366
1573801954340,2019-11-15T15.12.34.340,2.004,1.220,8.293,-0.305
1573801954350,2019-11-15T15.12.34.350,2.014,0.610,5.427,0.122
1573801954360,2019-11-15T15.12.34.360,2.024,-0.305,1.402,0.793
1573801954371,2019-11-15T15.12.34.371,2.035,-0.915,-1.341,1.646
1573801954381,2019-11-15T15.12.34.381,2.045,-1.220,-2.378,2.256
1573801954391,2019-11-15T15.12.34.391,2.055,-1.037,-0.976,2.622
1573801954401,2019-11-15T15.12.34.401,2.065,-0.488,1.524,2.073
1573801954412,2019-11-15T15.12.34.412,2.076,0.061,2.683,0.732
1573801954422,2019-11-15T15.12.34.422,2.086,0.671,1.463,-1.159
1573801954432,2019-11-15T15.12.34.432,2.096,1.524,0.427,-3.110
1573801954442,2019-11-15T15.12.34.442,2.106,2.195,0.976,-3.841
1573801954453,2019-11-15T15.12.34.453,2.117,2.317,1.220,-3.963
1573801954463,2019-11-15T15.12.34.463,2.127,2.073,-0.244,-3.354
1573801954472,2019-11-15T15.12.34.472,2.136,1.220,-2.012,-1.707
1573801954482,2019-11-15T15.12.34.482,2.146,0.366,-3.354,0.000
1573801954492,2019-11-15T15.12.34.492,2.156,0.183,-3.171,1.037
1573801954503,2019-11-15T15.12.34.503,2.167,0.488,-0.671,1.524
1573801954513,2019-11-15T15.12.34.513,2.177,1.402,3.171,1.220
1573801954523,2019-11-15T15.12.34.523,2.187,2.134,6.280,0.915
1573801954533,2019-11-15T15.12.34.533,2.197,2.317,6.829,0.366
1573801954544,2019-11-15T15.12.34.544,2.208,2.134,5.244,0.122
1573801954554,2019-11-15T15.12.34.554,2.218,1.524,2.012,0.061
1573801954564,2019-11-15T15.12.34.564,2.228,0.732,-1.037,0.061
1573801954574,2019-11-15T15.12.34.574,2.238,0.488,-1.951,0.427
1573801954585,2019-11-15T15.12.34.585,2.249,-0.061,-2.805,0.732
1573801954595,2019-11-15T15.12.34.595,2.259,-0.488,-3.476,1.037
1573801954605,2019-11-15T15.12.34.605,2.269,-0.305,-2.317,1.037
1573801954615,2019-11-15T15.12.34.615,2.279,0.366,-0.549,0.732
1573801954626,2019-11-15T15.12.34.626,2.290,0.549,-0.244,-0.061
1573801954636,2019-11-15T15.12.34.636,2.300,0.427,-0.305,-0.244
1573801954646,2019-11-15T15.12.34.646,2.310,0.244,-0.366,0.061
1573801954655,2019-11-15T15.12.34.655,2.319,-0.061,-0.854,0.793
1573801954665,2019-11-15T15.12.34.665,2.329,-0.305,-1.280,1.402
1573801954675,2019-11-15T15.12.34.675,2.339,-0.244,-0.488,1.220
1573801954686,2019-11-15T15.12.34.686,2.350,0.000,1.280,0.732
1573801954696,2019-11-15T15.12.34.696,2.360,0.183,1.280,0.000
1573801954706,2019-11-15T15.12.34.706,2.370,0.366,0.976,-0.122
1573801954716,2019-11-15T15.12.34.716,2.380,0.488,0.488,0.366
1573801954727,2019-11-15T15.12.34.727,2.391,0.305,-2.134,0.976
1573801954737,2019-11-15T15.12.34.737,2.401,0.183,-4.024,1.829
1573801954747,2019-11-15T15.12.34.747,2.411,0.915,-2.439,2.378
1573801954757,2019-11-15T15.12.34.757,2.421,2.012,2.622,2.256
1573801954768,2019-11-15T15.12.34.768,2.432,2.744,8.232,2.317
1573801954778,2019-11-15T15.12.34.778,2.442,3.171,11.402,2.012
1573801954788,2019-11-15T15.12.34.788,2.452,3.354,13.171,2.012
1573801954798,2019-11-15T15.12.34.798,2.462,3.598,13.659,2.500
1573801954809,2019-11-15T15.12.34.809,2.473,3.171,10.549,2.622
1573801954819,2019-11-15T15.12.34.819,2.483,2.378,5.305,2.683
1573801954828,2019-11-15T15.12.34.828,2.492,1.707,0.976,2.744
1573801954839,2019-11-15T15.12.34.839,2.503,1.098,-1.402,2.866
1573801954848,2019-11-15T15.12.34.848,2.512,0.671,-2.500,2.378
1573801954858,2019-11-15T15.12.34.858,2.522,0.427,-1.646,1.890
1573801954869,2019-11-15T15.12.34.869,2.533,0.854,0.732,1.646
1573801954879,2019-11-15T15.12.34.879,2.543,1.159,1.585,0.732
1573801954889,2019-11-15T15.12.34.889,2.553,1.220,1.341,-0.061
1573801954900,2019-11-15T15.12.34.900,2.564,1.280,1.463,-0.244
1573801954910,2019-11-15T15.12.34.910,2.574,1.037,1.463,-0.061
1573801954920,2019-11-15T15.12.34.920,2.584,0.610,1.951,0.976
1573801954930,2019-11-15T15.12.34.930,2.594,-0.122,2.622,2.500
1573801954941,2019-11-15T15.12.34.941,2.605,-0.854,1.463,3.171
1573801954951,2019-11-15T15.12.34.951,2.615,-1.159,-0.122,2.683
1573801954961,2019-11-15T15.12.34.961,2.625,-1.037,-0.671,2.256
1573801954971,2019-11-15T15.12.34.971,2.635,-0.976,-1.402,1.159
1573801954982,2019-11-15T15.12.34.982,2.646,-0.854,-0.549,0.671
1573801954992,2019-11-15T15.12.34.992,2.656,-0.549,2.134,1.159
1573801955002,2019-11-15T15.12.35.002,2.666,-0.488,4.146,0.915
1573801955011,2019-11-15T15.12.35.011,2.675,-0.549,4.512,0.854
1573801955021,2019-11-15T15.12.35.021,2.685,-0.793,3.476,1.037
1573801955031,2019-11-15T15.12.35.031,2.695,-1.037,1.159,0.793
1573801955042,2019-11-15T15.12.35.042,2.706,-1.220,-1.280,0.488
1573801955052,2019-11-15T15.12.35.052,2.716,-1.341,-1.646,0.366
1573801955062,2019-11-15T15.12.35.062,2.726,-1.098,0.305,0.366
1573801955072,2019-11-15T15.12.35.072,2.736,-0.671,3.598,0.244
1573801955083,2019-11-15T15.12.35.083,2.747,-0.244,6.220,0.244
1573801955093,2019-11-15T15.12.35.093,2.757,-0.427,5.305,0.671
1573801955103,2019-11-15T15.12.35.103,2.767,-1.463,1.768,1.646
1573801955113,2019-11-15T15.12.35.113,2.777,-2.500,-2.012,2.927
1573801955124,2019-11-15T15.12.35.124,2.788,-3.293,-4.207,4.024
1573801955134,2019-11-15T15.12.35.134,2.798,-3.598,-4.451,4.207
1573801955144,2019-11-15T15.12.35.144,2.808,-2.866,-2.500,3.354
1573801955154,2019-11-15T15.12.35.154,2.818,-1.768,1.402,1.707
1573801955165,2019-11-15T15.12.35.165,2.829,-0.122,6.098,-0.549
1573801955175,2019-11-15T15.12.35.175,2.839,1.585,11.463,-2.378
1573801955184,2019-11-15T15.12.35.184,2.848,2.439,14.695,-3.049
1573801955194,2019-11-15T15.12.35.194,2.858,2.195,13.476,-2.805
1573801955204,2019-11-15T15.12.35.204,2.868,1.098,8.841,-1.707
1573801955214,2019-11-15T15.12.35.214,2.878,-0.427,2.500,-0.427
1573801955225,2019-11-15T15.12.35.225,2.889,-1.646,-3.049,0.732
1573801955235,2019-11-15T15.12.35.235,2.899,-2.073,-5.671,1.402
1573801955245,2019-11-15T15.12.35.245,2.909,-1.951,-5.488,1.220
1573801955255,2019-11-15T15.12.35.255,2.919,-1.220,-3.720,0.061
1573801955266,2019-11-15T15.12.35.266,2.930,0.000,-0.061,-1.220
1573801955276,2019-11-15T15.12.35.276,2.940,0.976,3.415,-2.073
1573801955286,2019-11-15T15.12.35.286,2.950,1.341,4.878,-2.805
1573801955296,2019-11-15T15.12.35.296,2.960,1.220,4.695,-2.561
1573801955307,2019-11-15T15.12.35.307,2.971,0.793,1.768,-1.829
1573801955317,2019-11-15T15.12.35.317,2.981,0.061,-1.890,-0.915
1573801955327,2019-11-15T15.12.35.327,2.991,-0.427,-3.110,0.000
1573801955338,2019-11-15T15.12.35.338,3.002,-0.488,-2.134,0.793
1573801955348,2019-11-15T15.12.35.348,3.012,-0.732,-1.585,1.037
1573801955358,2019-11-15T15.12.35.358,3.022,-0.549,-0.732,1.159
1573801955367,2019-11-15T15.12.35.367,3.031,0.061,0.427,1.646
1573801955377,2019-11-15T15.12.35.377,3.041,0.122,-0.183,1.768
1573801955387,2019-11-15T15.12.35.387,3.051,0.061,-1.463,2.317
1573801955398,2019-11-15T15.12.35.398,3.062,-0.061,-1.829,3.232
1573801955408,2019-11-15T15.12.35.408,3.072,-0.366,-1.098,4.024
1573801955418,2019-11-15T15.12.35.418,3.082,-0.305,1.037,4.634
1573801955428,2019-11-15T15.12.35.428,3.092,0.061,4.146,4.695
1573801955439,2019-11-15T15.12.35.439,3.103,0.427,7.073,4.634
1573801955449,2019-11-15T15.12.35.449,3.113,0.488,7.317,4.390
1573801955459,2019-11-15T15.12.35.459,3.123,0.305,4.573,3.659
1573801955469,2019-11-15T15.12.35.469,3.133,-0.427,-0.671,2.866
1573801955480,2019-11-15T15.12.35.480,3.144,-1.220,-5.549,2.073
1573801955490,2019-11-15T15.12.35.490,3.154,-1.341,-7.805,1.463
1573801955500,2019-11-15T15.12.35.500,3.164,-0.915,-7.195,1.098
1573801955510,2019-11-15T15.12.35.510,3.174,-0.549,-5.244,1.098
1573801955521,2019-11-15T15.12.35.521,3.185,-0.366,-3.537,1.463
1573801955531,2019-11-15T15.12.35.531,3.195,-0.305,-1.585,2.012
1573801955541,2019-11-15T15.12.35.541,3.205,-0.122,0.000,2.378
1573801955550,2019-11-15T15.12.35.550,3.214,0.000,1.341,2.317
1573801955560,2019-11-15T15.12.35.560,3.224,0.061,0.793,1.159
1573801955570,2019-11-15T15.12.35.570,3.234,-0.305,-1.341,-0.366
1573801955581,2019-11-15T15.12.35.581,3.245,-0.244,-3.049,-1.524
1573801955591,2019-11-15T15.12.35.591,3.255,0.061,-2.622,-1.829
1573801955601,2019-11-15T15.12.35.601,3.265,0.366,-1.951,-1.280
1573801955611,2019-11-15T15.12.35.611,3.275,0.244,-2.073,-0.122
1573801955622,2019-11-15T15.12.35.622,3.286,0.000,-1.341,0.854
1573801955632,2019-11-15T15.12.35.632,3.296,0.305,0.610,1.280
1573801955642,2019-11-15T15.12.35.642,3.306,0.915,2.317,0.793
1573801955652,2019-11-15T15.12.35.652,3.316,1.646,3.963,-0.183
1573801955663,2019-11-15T15.12.35.663,3.327,2.195,4.878,-0.976
1573801955673,2019-11-15T15.12.35.673,3.337,2.561,4.085,-1.646
1573801955683,2019-11-15T15.12.35.683,3.347,2.317,1.890,-1.524
1573801955693,2019-11-15T15.12.35.693,3.357,1.707,-0.122,-0.732
1573801955704,2019-11-15T15.12.35.704,3.368,1.220,-0.732,0.427
1573801955714,2019-11-15T15.12.35.714,3.378,0.610,-0.671,1.768
1573801955723,2019-11-15T15.12.35.723,3.387,0.000,-0.305,2.927
1573801955733,2019-11-15T15.12.35.733,3.397,-0.366,0.122,3.780
1573801955743,2019-11-15T15.12.35.743,3.407,-0.488,-0.549,3.902
1573801955754,2019-11-15T15.12.35.754,3.418,-0.671,-2.561,3.171
1573801955764,2019-11-15T15.12.35.764,3.428,-0.793,-6.037,1.829
1573801955774,2019-11-15T15.12.35.774,3.438,-0.793,-9.817,0.061
1573801955784,2019-11-15T15.12.35.784,3.448,-0.671,-11.341,-1.280
1573801955795,2019-11-15T15.12.35.795,3.459,-0.183,-9.634,-1.585
1573801955805,2019-11-15T15.12.35.805,3.469,0.549,-5.000,-1.341
1573801955815,2019-11-15T15.12.35.815,3.479,1.037,1.037,-0.366
1573801955825,2019-11-15T15.12.35.825,3.489,0.793,5.427,0.732
1573801955836,2019-11-15T15.12.35.836,3.500,-0.244,4.939,2.073
1573801955846,2019-11-15T15.12.35.846,3.510,-1.707,-0.427,3.232
1573801955856,2019-11-15T15.12.35.856,3.520,-2.500,-6.585,3.598
1573801955866,2019-11-15T15.12.35.866,3.530,-2.805,-11.402,3.232
1573801955877,2019-11-15T15.12.35.877,3.541,-2.683,-13.902,1.951
1573801955887,2019-11-15T15.12.35.887,3.551,-1.646,-12.012,0.122
1573801955897,2019-11-15T15.12.35.897,3.561,0.122,-5.305,-0.793
1573801955906,2019-11-15T15.12.35.906,3.570,1.585,1.829,-1.585
1573801955916,2019-11-15T15.12.35.916,3.580,2.134,5.915,-1.707
1573801955926,2019-11-15T15.12.35.926,3.590,2.012,6.402,-1.463
1573801955937,2019-11-15T15.12.35.937,3.601,1.159,4.329,-0.610
1573801955947,2019-11-15T15.12.35.947,3.611,0.244,0.854,0.549
1573801955957,2019-11-15T15.12.35.957,3.621,-0.488,-2.195,1.524
1573801955967,2019-11-15T15.12.35.967,3.631,-0.610,-3.963,1.768
1573801955978,2019-11-15T15.12.35.978,3.642,-0.488,-4.451,1.341
1573801955988,2019-11-15T15.12.35.988,3.652,0.061,-2.744,0.488
1573801955998,2019-11-15T15.12.35.998,3.662,0.976,1.402,-0.915
1573801956008,2019-11-15T15.12.36.008,3.672,1.890,5.732,-1.951
1573801956019,2019-11-15T15.12.36.019,3.683,2.073,7.073,-2.500
