epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801951551,2019-11-15T15.12.31.551,0.000,-0.000056125,0.000007437,0.000033938
1573801951590,2019-11-15T15.12.31.590,0.039,-0.000055000,0.000007437,0.000034750
1573801951630,2019-11-15T15.12.31.630,0.079,-0.000055750,0.000007813,0.000034375
1573801951668,2019-11-15T15.12.31.668,0.117,-0.000057250,0.000007813,0.000035125
1573801951708,2019-11-15T15.12.31.708,0.157,-0.000056500,0.000007063,0.000034375
1573801951747,2019-11-15T15.12.31.747,0.196,-0.000058375,0.000008562,0.000034375
1573801951787,2019-11-15T15.12.31.787,0.236,-0.000056500,0.000006687,0.000034750
1573801951826,2019-11-15T15.12.31.826,0.275,-0.000056875,0.000007437,0.000033188
1573801951866,2019-11-15T15.12.31.866,0.315,-0.000056875,0.000007437,0.000034375
1573801951904,2019-11-15T15.12.31.904,0.353,-0.000051688,0.000008187,0.000035187
1573801951943,2019-11-15T15.12.31.943,0.392,-0.000054625,0.000008562,0.000034375
1573801951983,2019-11-15T15.12.31.983,0.432,-0.000057625,0.000007437,0.000034375
1573801952023,2019-11-15T15.12.32.023,0.472,-0.000056125,0.000007813,0.000035563
1573801952062,2019-11-15T15.12.32.062,0.511,-0.000056500,0.000005625,0.000035563
1573801952100,2019-11-15T15.12.32.100,0.549,-0.000057250,0.000006687,0.000034750
1573801952140,2019-11-15T15.12.32.140,0.589,-0.000058000,0.000007437,0.000035187
1573801952179,2019-11-15T15.12.32.179,0.628,-0.000056875,0.000008187,0.000035187
1573801952219,2019-11-15T15.12.32.219,0.668,-0.000057250,0.000006000,0.000035187
1573801952258,2019-11-15T15.12.32.258,0.707,-0.000058750,0.000007813,0.000034000
1573801952297,2019-11-15T15.12.32.297,0.746,-0.000056500,0.000006000,0.000035563
1573801952336,2019-11-15T15.12.32.336,0.785,-0.000058750,0.000007437,0.000034750
1573801952376,2019-11-15T15.12.32.376,0.825,-0.000056125,0.000007063,0.000034000
1573801952415,2019-11-15T15.12.32.415,0.864,-0.000055375,0.000007813,0.000035563
1573801952455,2019-11-15T15.12.32.455,0.904,-0.000055750,0.000007437,0.000035187
1573801952494,2019-11-15T15.12.32.494,0.943,-0.000054625,0.000007813,0.000034000
1573801952532,2019-11-15T15.12.32.532,0.981,-0.000052062,0.000007437,0.000034000
1573801952572,2019-11-15T15.12.32.572,1.021,-0.000054250,0.000007437,0.000034375
1573801952611,2019-11-15T15.12.32.611,1.060,-0.000057625,0.000007437,0.000035563
1573801952651,2019-11-15T15.12.32.651,1.100,-0.000057250,0.000007437,0.000035187
1573801952691,2019-11-15T15.12.32.691,1.140,-0.000056125,0.000007813,0.000035187
1573801952729,2019-11-15T15.12.32.729,1.178,-0.000058375,0.000007813,0.000035187
1573801952768,2019-11-15T15.12.32.768,1.217,-0.000057250,0.000007813,0.000035187
1573801952808,2019-11-15T15.12.32.808,1.257,-0.000052062,0.000007813,0.000033563
1573801952847,2019-11-15T15.12.32.847,1.296,-0.000051688,0.000008562,0.000034750
1573801952887,2019-11-15T15.12.32.887,1.336,-0.000056125,0.000008187,0.000035187
1573801952925,2019-11-15T15.12.32.925,1.374,-0.000058375,0.000007813,0.000035187
1573801952964,2019-11-15T15.12.32.964,1.413,-0.000055750,0.000008187,0.000035187
1573801953004,2019-11-15T15.12.33.004,1.453,-0.000057625,0.000007063,0.000034750
1573801953044,2019-11-15T15.12.33.044,1.493,-0.000057625,0.000007813,0.000034812
1573801953083,2019-11-15T15.12.33.083,1.532,-0.000056125,0.000006687,0.000034000
1573801953123,2019-11-15T15.12.33.123,1.572,-0.000057250,0.000007063,0.000034375
1573801953161,2019-11-15T15.12.33.161,1.610,-0.000058000,0.000006000,0.000034375
1573801953200,2019-11-15T15.12.33.200,1.649,-0.000058375,0.000007063,0.000035187
1573801953240,2019-11-15T15.12.33.240,1.689,-0.000053500,0.000008187,0.000034375
1573801953279,2019-11-15T15.12.33.279,1.728,-0.000051313,0.000007813,0.000034375
1573801953319,2019-11-15T15.12.33.319,1.768,-0.000055375,0.000007063,0.000036000
1573801953357,2019-11-15T15.12.33.357,1.806,-0.000058000,0.000007063,0.000035563
1573801953397,2019-11-15T15.12.33.397,1.846,-0.000056875,0.000008187,0.000034375
1573801953436,2019-11-15T15.12.33.436,1.885,-0.000058000,0.000007437,0.000034812
1573801953476,2019-11-15T15.12.33.476,1.925,-0.000055750,0.000008562,0.000035563
1573801953515,2019-11-15T15.12.33.515,1.964,-0.000055750,0.000007813,0.000035187
1573801953553,2019-11-15T15.12.33.553,2.002,-0.000055750,0.000007437,0.000034375
1573801953593,2019-11-15T15.12.33.593,2.042,-0.000056875,0.000007063,0.000035563
1573801953632,2019-11-15T15.12.33.632,2.081,-0.000056125,0.000008187,0.000034000
1573801953672,2019-11-15T15.12.33.672,2.121,-0.000056125,0.000007813,0.000034375
1573801953712,2019-11-15T15.12.33.712,2.161,-0.000056500,0.000007437,0.000034000
1573801953751,2019-11-15T15.12.33.751,2.200,-0.000058000,0.000007813,0.000034375
1573801953789,2019-11-15T15.12.33.789,2.238,-0.000056125,0.000007813,0.000034812
1573801953829,2019-11-15T15.12.33.829,2.278,-0.000058375,0.000008562,0.000034000
1573801953868,2019-11-15T15.12.33.868,2.317,-0.000055000,0.000008562,0.000034812
1573801953908,2019-11-15T15.12.33.908,2.357,-0.000055375,0.000008187,0.000034000
1573801953947,2019-11-15T15.12.33.947,2.396,-0.000054250,0.000008187,0.000034375
1573801953985,2019-11-15T15.12.33.985,2.434,-0.000054625,0.000007813,0.000034812
1573801954025,2019-11-15T15.12.34.025,2.474,-0.000058000,0.000008562,0.000034375
1573801954065,2019-11-15T15.12.34.065,2.514,-0.000058750,0.000007063,0.000034812
1573801954104,2019-11-15T15.12.34.104,2.553,-0.000054250,0.000008562,0.000034812
1573801954144,2019-11-15T15.12.34.144,2.593,-0.000056875,0.000007813,0.000035187
1573801954183,2019-11-15T15.12.34.183,2.632,-0.000057625,0.000007437,0.000035563
1573801954221,2019-11-15T15.12.34.221,2.670,-0.000057625,0.000007437,0.000034812
1573801954261,2019-11-15T15.12.34.261,2.710,-0.000054250,0.000007437,0.000034375
1573801954300,2019-11-15T15.12.34.300,2.749,-0.000055375,0.000007437,0.000034812
1573801954340,2019-11-15T15.12.34.340,2.789,-0.000051688,0.000008562,0.000036000
1573801954380,2019-11-15T15.12.34.380,2.829,-0.000057625,0.000008187,0.000035187
1573801954418,2019-11-15T15.12.34.418,2.867,-0.000059062,0.000007437,0.000034812
1573801954457,2019-11-15T15.12.34.457,2.906,-0.000058750,0.000007813,0.000035187
1573801954497,2019-11-15T15.12.34.497,2.946,-0.000059062,0.000008937,0.000034812
1573801954536,2019-11-15T15.12.34.536,2.985,-0.000057250,0.000006687,0.000035187
1573801954576,2019-11-15T15.12.34.576,3.025,-0.000057625,0.000008187,0.000034812
1573801954615,2019-11-15T15.12.34.615,3.064,-0.000058375,0.000007063,0.000034812
1573801954653,2019-11-15T15.12.34.653,3.102,-0.000056875,0.000008187,0.000034375
1573801954693,2019-11-15T15.12.34.693,3.142,-0.000052437,0.000007437,0.000035625
1573801954733,2019-11-15T15.12.34.733,3.182,-0.000053125,0.000007813,0.000035187
1573801954772,2019-11-15T15.12.34.772,3.221,-0.000054625,0.000007437,0.000034812
1573801954810,2019-11-15T15.12.34.810,3.259,-0.000056125,0.000007813,0.000034000
1573801954850,2019-11-15T15.12.34.850,3.299,-0.000056500,0.000008187,0.000034375
1573801954889,2019-11-15T15.12.34.889,3.338,-0.000055375,0.000008187,0.000034812
1573801954929,2019-11-15T15.12.34.929,3.378,-0.000056875,0.000008187,0.000035187
1573801954968,2019-11-15T15.12.34.968,3.417,-0.000058000,0.000007437,0.000034375
1573801955008,2019-11-15T15.12.35.008,3.457,-0.000058000,0.000006687,0.000035563
1573801955046,2019-11-15T15.12.35.046,3.495,-0.000054250,0.000008187,0.000034812
1573801955086,2019-11-15T15.12.35.086,3.535,-0.000055750,0.000007063,0.000035625
1573801955125,2019-11-15T15.12.35.125,3.574,-0.000056125,0.000007813,0.000035187
1573801955165,2019-11-15T15.12.35.165,3.614,-0.000054250,0.000006375,0.000035187
