epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801953500,2019-11-15T15.12.33.500,0.811,0.000,1.220,0.183
1573801953511,2019-11-15T15.12.33.511,0.822,0.000,1.524,0.305
1573801953521,2019-11-15T15.12.33.521,0.832,-0.061,1.159,1.098
1573801953531,2019-11-15T15.12.33.531,0.842,0.061,0.854,1.585
1573801953541,2019-11-15T15.12.33.541,0.852,-0.122,-0.061,1.829
1573801953550,2019-11-15T15.12.33.550,0.861,-0.549,-1.524,1.829
1573801953561,2019-11-15T15.12.33.561,0.872,-0.610,-2.134,1.646
1573801953571,2019-11-15T15.12.33.571,0.882,-0.732,-1.402,1.341
1573801953581,2019-11-15T15.12.33.581,0.892,-1.402,-0.366,1.098
1573801953591,2019-11-15T15.12.33.591,0.902,-1.341,-0.366,1.585
1573801953602,2019-11-15T15.12.33.602,0.913,-0.915,-0.366,2.012
1573801953612,2019-11-15T15.12.33.612,0.923,-0.549,-0.793,2.012
1573801953621,2019-11-15T15.12.33.621,0.932,-0.427,-1.280,1.524
1573801953631,2019-11-15T15.12.33.631,0.942,-0.854,-0.488,0.488
1573801953641,2019-11-15T15.12.33.641,0.952,-1.159,0.793,-0.793
1573801953651,2019-11-15T15.12.33.651,0.962,-1.220,1.402,-0.854
1573801953662,2019-11-15T15.12.33.662,0.973,-1.220,0.854,0.061
1573801953672,2019-11-15T15.12.33.672,0.983,-0.549,0.427,0.976
1573801953682,2019-11-15T15.12.33.682,0.993,0.305,-0.732,1.463
1573801953691,2019-11-15T15.12.33.691,1.002,1.159,-1.890,1.585
1573801953701,2019-11-15T15.12.33.701,1.012,1.585,-1.951,1.220
1573801953711,2019-11-15T15.12.33.711,1.022,1.707,-1.402,0.610
1573801953722,2019-11-15T15.12.33.722,1.033,1.220,-0.549,0.244
1573801953732,2019-11-15T15.12.33.732,1.043,0.671,0.183,0.061
1573801953742,2019-11-15T15.12.33.742,1.053,0.854,0.610,-0.061
1573801953751,2019-11-15T15.12.33.751,1.062,1.220,0.366,0.366
1573801953761,2019-11-15T15.12.33.761,1.072,1.402,-0.732,1.037
1573801953771,2019-11-15T15.12.33.771,1.082,1.402,-1.463,1.341
1573801953782,2019-11-15T15.12.33.782,1.093,0.915,-1.037,1.220
1573801953792,2019-11-15T15.12.33.792,1.103,0.061,-0.427,0.915
1573801953802,2019-11-15T15.12.33.802,1.113,-0.915,-0.915,1.098
1573801953812,2019-11-15T15.12.33.812,1.123,-1.585,-1.585,1.402
1573801953821,2019-11-15T15.12.33.821,1.132,-0.854,-0.793,1.098
1573801953832,2019-11-15T15.12.33.832,1.143,0.244,-0.366,0.610
1573801953842,2019-11-15T15.12.33.842,1.153,-0.488,0.183,0.549
1573801953852,2019-11-15T15.12.33.852,1.163,-0.549,-0.976,0.305
1573801953862,2019-11-15T15.12.33.862,1.173,-0.366,-3.049,1.585
1573801953873,2019-11-15T15.12.33.873,1.184,-0.122,-3.293,2.256
1573801953883,2019-11-15T15.12.33.883,1.194,-0.610,-2.988,2.012
1573801953892,2019-11-15T15.12.33.892,1.203,-0.915,-0.793,1.159
1573801953902,2019-11-15T15.12.33.902,1.213,0.244,1.098,0.244
1573801953912,2019-11-15T15.12.33.912,1.223,1.646,0.915,-0.122
1573801953922,2019-11-15T15.12.33.922,1.233,2.622,-0.366,0.061
1573801953933,2019-11-15T15.12.33.933,1.244,2.744,-0.915,0.671
1573801953943,2019-11-15T15.12.33.943,1.254,2.866,-0.549,0.488
1573801953952,2019-11-15T15.12.33.952,1.263,2.866,-0.122,-0.305
1573801953962,2019-11-15T15.12.33.962,1.273,2.439,0.122,-0.366
1573801953972,2019-11-15T15.12.33.972,1.283,1.890,0.305,0.061
1573801953982,2019-11-15T15.12.33.982,1.293,1.646,0.610,0.366
1573801953993,2019-11-15T15.12.33.993,1.304,1.707,0.610,0.671
1573801954003,2019-11-15T15.12.34.003,1.314,1.585,0.488,0.549
1573801954013,2019-11-15T15.12.34.013,1.324,0.793,0.854,0.061
1573801954022,2019-11-15T15.12.34.022,1.333,-0.244,1.402,-0.427
1573801954032,2019-11-15T15.12.34.032,1.343,-0.793,1.463,-0.305
1573801954042,2019-11-15T15.12.34.042,1.353,-0.976,1.524,0.183
1573801954053,2019-11-15T15.12.34.053,1.364,-1.220,1.646,0.671
1573801954063,2019-11-15T15.12.34.063,1.374,-1.402,1.280,1.037
1573801954073,2019-11-15T15.12.34.073,1.384,-1.768,0.244,1.220
1573801954082,2019-11-15T15.12.34.082,1.393,-1.585,0.061,1.159
1573801954092,2019-11-15T15.12.34.092,1.403,-1.463,0.122,0.854
1573801954103,2019-11-15T15.12.34.103,1.414,-1.768,1.037,0.549
1573801954113,2019-11-15T15.12.34.113,1.424,-1.890,1.646,0.610
1573801954123,2019-11-15T15.12.34.123,1.434,-1.341,1.402,0.732
1573801954133,2019-11-15T15.12.34.133,1.444,-0.610,0.793,0.793
1573801954144,2019-11-15T15.12.34.144,1.455,-0.183,-0.183,1.159
1573801954152,2019-11-15T15.12.34.152,1.463,-0.061,-0.610,1.220
1573801954163,2019-11-15T15.12.34.163,1.474,0.000,-0.854,1.037
1573801954173,2019-11-15T15.12.34.173,1.484,-0.427,-0.732,1.037
1573801954183,2019-11-15T15.12.34.183,1.494,-0.854,-0.427,1.159
1573801954193,2019-11-15T15.12.34.193,1.504,-0.854,-0.244,0.976
1573801954204,2019-11-15T15.12.34.204,1.515,-0.610,-0.427,0.854
1573801954212,2019-11-15T15.12.34.212,1.523,0.000,-0.915,0.732
1573801954223,2019-11-15T15.12.34.223,1.534,0.122,-1.037,0.549
1573801954233,2019-11-15T15.12.34.233,1.544,0.061,-0.793,0.122
1573801954243,2019-11-15T15.12.34.243,1.554,0.000,-0.915,-0.061
1573801954253,2019-11-15T15.12.34.253,1.564,-0.366,-0.732,-0.061
1573801954264,2019-11-15T15.12.34.264,1.575,-0.854,0.122,0.122
1573801954274,2019-11-15T15.12.34.274,1.585,-1.159,0.183,0.366
1573801954283,2019-11-15T15.12.34.283,1.594,-0.732,-0.671,0.854
1573801954293,2019-11-15T15.12.34.293,1.604,-0.122,-1.707,1.280
1573801954303,2019-11-15T15.12.34.303,1.614,-0.244,-1.951,1.220
1573801954313,2019-11-15T15.12.34.313,1.624,-0.671,-1.098,0.549
1573801954324,2019-11-15T15.12.34.324,1.635,-1.037,-0.549,-0.183
1573801954334,2019-11-15T15.12.34.334,1.645,-1.220,-0.305,-0.305
1573801954343,2019-11-15T15.12.34.343,1.654,-1.280,-0.183,0.122
1573801954353,2019-11-15T15.12.34.353,1.664,-1.341,-0.305,0.427
1573801954363,2019-11-15T15.12.34.363,1.674,-1.402,-0.671,0.793
1573801954374,2019-11-15T15.12.34.374,1.685,-1.463,-0.976,1.037
1573801954384,2019-11-15T15.12.34.384,1.695,-1.402,-0.732,0.793
1573801954394,2019-11-15T15.12.34.394,1.705,-1.463,0.000,0.244
1573801954404,2019-11-15T15.12.34.404,1.715,-1.768,0.488,0.122
1573801954413,2019-11-15T15.12.34.413,1.724,-2.073,0.732,0.366
1573801954423,2019-11-15T15.12.34.423,1.734,-2.195,0.549,0.793
1573801954434,2019-11-15T15.12.34.434,1.745,-2.256,0.427,1.037
1573801954444,2019-11-15T15.12.34.444,1.755,-0.671,1.341,0.610
1573801954454,2019-11-15T15.12.34.454,1.765,1.098,0.915,0.732
1573801954464,2019-11-15T15.12.34.464,1.775,0.549,0.549,0.976
1573801954475,2019-11-15T15.12.34.475,1.786,0.122,-1.220,1.402
1573801954483,2019-11-15T15.12.34.483,1.794,-0.122,-3.232,2.927
1573801954494,2019-11-15T15.12.34.494,1.805,-0.244,-3.720,3.293
1573801954504,2019-11-15T15.12.34.504,1.815,-1.280,-2.988,2.744
1573801954514,2019-11-15T15.12.34.514,1.825,-1.098,-0.854,1.951
1573801954524,2019-11-15T15.12.34.524,1.835,0.305,1.159,1.037
1573801954535,2019-11-15T15.12.34.535,1.846,0.854,1.707,0.305
1573801954543,2019-11-15T15.12.34.543,1.854,0.793,0.793,0.244
1573801954554,2019-11-15T15.12.34.554,1.865,0.122,0.427,0.305
1573801954564,2019-11-15T15.12.34.564,1.875,-0.305,0.915,0.000
1573801954574,2019-11-15T15.12.34.574,1.885,0.000,1.341,-0.244
1573801954584,2019-11-15T15.12.34.584,1.895,0.244,1.402,-0.122
1573801954595,2019-11-15T15.12.34.595,1.906,0.244,0.610,0.427
1573801954605,2019-11-15T15.12.34.605,1.916,0.061,-0.305,1.159
1573801954614,2019-11-15T15.12.34.614,1.925,-0.183,-0.427,1.280
1573801954624,2019-11-15T15.12.34.624,1.935,-0.305,-0.061,0.854
1573801954634,2019-11-15T15.12.34.634,1.945,-0.610,0.183,0.488
1573801954645,2019-11-15T15.12.34.645,1.956,-0.488,0.427,0.488
1573801954655,2019-11-15T15.12.34.655,1.966,0.061,0.305,0.549
1573801954665,2019-11-15T15.12.34.665,1.976,0.427,0.000,0.610
1573801954675,2019-11-15T15.12.34.675,1.986,0.061,-0.061,0.793
1573801954684,2019-11-15T15.12.34.684,1.995,-0.488,0.122,0.610
1573801954694,2019-11-15T15.12.34.694,2.005,-0.732,0.854,0.122
1573801954705,2019-11-15T15.12.34.705,2.016,-0.732,1.951,-0.244
1573801954715,2019-11-15T15.12.34.715,2.026,-0.427,2.317,-0.122
1573801954725,2019-11-15T15.12.34.725,2.036,-0.671,2.378,0.305
1573801954735,2019-11-15T15.12.34.735,2.046,-0.244,2.012,0.915
1573801954744,2019-11-15T15.12.34.744,2.055,0.305,1.220,0.915
1573801954754,2019-11-15T15.12.34.754,2.065,0.061,0.610,0.854
1573801954765,2019-11-15T15.12.34.765,2.076,-0.305,0.366,0.488
1573801954775,2019-11-15T15.12.34.775,2.086,-0.610,0.244,0.183
1573801954785,2019-11-15T15.12.34.785,2.096,-1.159,0.793,0.000
1573801954795,2019-11-15T15.12.34.795,2.106,-1.463,0.549,0.366
1573801954804,2019-11-15T15.12.34.804,2.115,-1.037,-0.122,0.976
1573801954814,2019-11-15T15.12.34.814,2.125,-0.732,-1.037,1.402
1573801954825,2019-11-15T15.12.34.825,2.136,-0.671,-2.012,1.402
1573801954835,2019-11-15T15.12.34.835,2.146,-0.976,-2.073,1.098
1573801954845,2019-11-15T15.12.34.845,2.156,-1.585,-1.524,0.549
1573801954855,2019-11-15T15.12.34.855,2.166,-2.317,-0.854,0.366
1573801954866,2019-11-15T15.12.34.866,2.177,-2.988,-0.549,0.610
1573801954874,2019-11-15T15.12.34.874,2.185,-3.232,-0.732,1.037
1573801954885,2019-11-15T15.12.34.885,2.196,-2.866,-1.220,1.402
1573801954895,2019-11-15T15.12.34.895,2.206,-2.256,-1.951,1.341
1573801954905,2019-11-15T15.12.34.905,2.216,-2.378,-1.951,1.098
1573801954916,2019-11-15T15.12.34.916,2.227,-2.622,-1.220,0.732
1573801954926,2019-11-15T15.12.34.926,2.237,-2.866,-0.488,0.732
1573801954936,2019-11-15T15.12.34.936,2.247,-2.744,-0.366,1.280
1573801954945,2019-11-15T15.12.34.945,2.256,-2.561,-0.854,2.134
1573801954955,2019-11-15T15.12.34.955,2.266,-2.744,-1.402,2.805
1573801954965,2019-11-15T15.12.34.965,2.276,-2.744,-1.707,2.927
1573801954976,2019-11-15T15.12.34.976,2.287,-2.683,-1.402,2.744
1573801954986,2019-11-15T15.12.34.986,2.297,-3.293,-0.793,1.768
1573801954996,2019-11-15T15.12.34.996,2.307,-3.841,-0.122,1.341
1573801955005,2019-11-15T15.12.35.005,2.316,-4.085,0.427,1.707
1573801955015,2019-11-15T15.12.35.015,2.326,-4.390,0.793,2.073
1573801955025,2019-11-15T15.12.35.025,2.336,-4.268,0.183,2.134
1573801955036,2019-11-15T15.12.35.036,2.347,-3.659,-1.098,2.256
1573801955046,2019-11-15T15.12.35.046,2.357,-3.659,-1.463,2.195
1573801955056,2019-11-15T15.12.35.056,2.367,-3.110,0.183,1.341
1573801955066,2019-11-15T15.12.35.066,2.377,-1.768,1.951,0.610
1573801955075,2019-11-15T15.12.35.075,2.386,-1.890,2.317,0.305
1573801955085,2019-11-15T15.12.35.085,2.396,-1.890,0.915,0.366
1573801955096,2019-11-15T15.12.35.096,2.407,-0.915,-1.280,1.707
1573801955106,2019-11-15T15.12.35.106,2.417,0.000,-3.049,2.927
1573801955116,2019-11-15T15.12.35.116,2.427,-0.488,-4.268,3.293
1573801955126,2019-11-15T15.12.35.126,2.437,-0.915,-2.622,2.561
1573801955137,2019-11-15T15.12.35.137,2.448,-0.061,-0.122,1.280
1573801955145,2019-11-15T15.12.35.145,2.456,1.037,1.768,0.061
1573801955156,2019-11-15T15.12.35.156,2.467,1.098,2.744,-0.366
1573801955166,2019-11-15T15.12.35.166,2.477,0.976,2.744,-0.061
1573801955176,2019-11-15T15.12.35.176,2.487,1.098,2.805,0.305
1573801955187,2019-11-15T15.12.35.187,2.498,1.890,2.378,0.549
1573801955197,2019-11-15T15.12.35.197,2.508,2.134,1.646,0.915
1573801955206,2019-11-15T15.12.35.206,2.517,1.707,0.854,1.463
1573801955216,2019-11-15T15.12.35.216,2.527,1.463,0.671,1.585
1573801955226,2019-11-15T15.12.35.226,2.537,1.098,1.220,0.854
1573801955236,2019-11-15T15.12.35.236,2.547,0.854,1.707,0.366
1573801955247,2019-11-15T15.12.35.247,2.558,1.098,2.195,0.305
1573801955257,2019-11-15T15.12.35.257,2.568,0.915,2.378,0.061
1573801955267,2019-11-15T15.12.35.267,2.578,0.732,1.951,0.000
1573801955277,2019-11-15T15.12.35.277,2.588,0.610,1.768,0.061
1573801955286,2019-11-15T15.12.35.286,2.597,0.671,1.768,0.000
1573801955296,2019-11-15T15.12.35.296,2.607,0.244,0.854,0.183
1573801955307,2019-11-15T15.12.35.307,2.618,0.122,-0.122,0.549
1573801955317,2019-11-15T15.12.35.317,2.628,0.610,0.061,0.488
1573801955327,2019-11-15T15.12.35.327,2.638,0.732,-0.061,0.061
1573801955337,2019-11-15T15.12.35.337,2.648,0.366,0.183,-0.244
1573801955346,2019-11-15T15.12.35.346,2.657,0.061,0.610,-0.061
1573801955356,2019-11-15T15.12.35.356,2.667,0.549,0.732,-0.122
1573801955367,2019-11-15T15.12.35.367,2.678,0.976,0.000,0.000
1573801955377,2019-11-15T15.12.35.377,2.688,1.098,-1.037,0.610
1573801955387,2019-11-15T15.12.35.387,2.698,0.976,-1.707,0.915
1573801955397,2019-11-15T15.12.35.397,2.708,0.610,-1.646,0.610
1573801955406,2019-11-15T15.12.35.406,2.717,0.610,-0.854,-0.061
1573801955416,2019-11-15T15.12.35.416,2.727,0.549,-0.366,-0.488
1573801955427,2019-11-15T15.12.35.427,2.738,0.671,-0.244,-0.427
1573801955437,2019-11-15T15.12.35.437,2.748,0.793,-0.793,0.000
1573801955447,2019-11-15T15.12.35.447,2.758,0.793,-1.402,0.488
1573801955458,2019-11-15T15.12.35.458,2.769,0.793,-1.646,0.488
1573801955468,2019-11-15T15.12.35.468,2.779,0.732,-1.402,0.122
1573801955477,2019-11-15T15.12.35.477,2.788,0.976,-0.244,-0.427
1573801955487,2019-11-15T15.12.35.487,2.798,1.098,0.671,-0.854
1573801955497,2019-11-15T15.12.35.497,2.808,1.098,1.159,-0.549
1573801955507,2019-11-15T15.12.35.507,2.818,1.159,1.341,-0.061
1573801955518,2019-11-15T15.12.35.518,2.829,1.220,0.976,0.305
1573801955528,2019-11-15T15.12.35.528,2.839,1.280,0.488,0.549
1573801955537,2019-11-15T15.12.35.537,2.848,1.220,-0.305,0.427
1573801955547,2019-11-15T15.12.35.547,2.858,1.037,-0.610,0.244
1573801955557,2019-11-15T15.12.35.557,2.868,0.732,-0.122,-0.305
1573801955567,2019-11-15T15.12.35.567,2.878,0.366,0.427,-0.671
1573801955578,2019-11-15T15.12.35.578,2.889,0.061,0.488,-0.427
1573801955588,2019-11-15T15.12.35.588,2.899,0.000,0.305,0.122
1573801955598,2019-11-15T15.12.35.598,2.909,0.305,0.122,0.610
1573801955607,2019-11-15T15.12.35.607,2.918,0.549,-0.183,0.610
1573801955617,2019-11-15T15.12.35.617,2.928,0.793,-0.854,0.732
1573801955627,2019-11-15T15.12.35.627,2.938,0.549,-1.768,0.976
1573801955638,2019-11-15T15.12.35.638,2.949,-0.183,-2.500,1.037
1573801955648,2019-11-15T15.12.35.648,2.959,0.366,-0.976,0.488
1573801955658,2019-11-15T15.12.35.658,2.969,2.378,0.854,-0.183
1573801955668,2019-11-15T15.12.35.668,2.979,2.805,0.793,0.061
1573801955677,2019-11-15T15.12.35.677,2.988,2.988,-0.610,0.488
1573801955687,2019-11-15T15.12.35.687,2.998,3.232,-3.171,1.402
1573801955698,2019-11-15T15.12.35.698,3.009,3.659,-4.146,2.012
1573801955708,2019-11-15T15.12.35.708,3.019,3.232,-4.573,1.768
1573801955718,2019-11-15T15.12.35.718,3.029,2.622,-2.927,0.915
1573801955728,2019-11-15T15.12.35.728,3.039,2.927,-0.793,0.122
1573801955737,2019-11-15T15.12.35.737,3.048,3.293,0.488,-0.305
1573801955748,2019-11-15T15.12.35.748,3.059,3.110,1.037,-0.488
1573801955758,2019-11-15T15.12.35.758,3.069,2.256,0.976,-0.061
1573801955768,2019-11-15T15.12.35.768,3.079,1.829,0.610,0.061
1573801955778,2019-11-15T15.12.35.778,3.089,2.012,0.366,-0.183
1573801955789,2019-11-15T15.12.35.789,3.100,1.768,0.122,-0.122
1573801955799,2019-11-15T15.12.35.799,3.110,1.524,-0.122,-0.061
1573801955808,2019-11-15T15.12.35.808,3.119,1.646,-0.122,-0.183
1573801955818,2019-11-15T15.12.35.818,3.129,1.707,-0.244,-0.305
1573801955828,2019-11-15T15.12.35.828,3.139,1.829,0.061,-0.244
1573801955838,2019-11-15T15.12.35.838,3.149,1.768,0.061,-0.366
1573801955849,2019-11-15T15.12.35.849,3.160,1.585,-0.061,-0.427
1573801955859,2019-11-15T15.12.35.859,3.170,1.402,0.122,-0.305
1573801955868,2019-11-15T15.12.35.868,3.179,0.976,-0.183,-0.488
1573801955878,2019-11-15T15.12.35.878,3.189,0.854,-0.671,-0.549
1573801955888,2019-11-15T15.12.35.888,3.199,0.671,-0.610,-0.305
1573801955898,2019-11-15T15.12.35.898,3.209,0.244,-0.488,-0.244
1573801955909,2019-11-15T15.12.35.909,3.220,0.366,0.305,0.000
1573801955919,2019-11-15T15.12.35.919,3.230,1.037,0.366,0.427
1573801955929,2019-11-15T15.12.35.929,3.240,1.280,-0.488,1.220
1573801955938,2019-11-15T15.12.35.938,3.249,1.098,-0.854,1.646
1573801955948,2019-11-15T15.12.35.948,3.259,0.854,-0.915,1.280
1573801955958,2019-11-15T15.12.35.958,3.269,0.610,-0.671,0.427
1573801955969,2019-11-15T15.12.35.969,3.280,0.366,-0.549,0.000
1573801955979,2019-11-15T15.12.35.979,3.290,0.549,-0.549,0.183
1573801955989,2019-11-15T15.12.35.989,3.300,0.793,-0.366,0.305
1573801955998,2019-11-15T15.12.35.998,3.309,0.793,-0.122,0.305
1573801956008,2019-11-15T15.12.36.008,3.319,0.854,-0.061,0.244
1573801956019,2019-11-15T15.12.36.019,3.330,0.915,-0.549,0.427
1573801956029,2019-11-15T15.12.36.029,3.340,1.037,-0.854,0.671
1573801956039,2019-11-15T15.12.36.039,3.350,0.915,-0.488,0.488
1573801956049,2019-11-15T15.12.36.049,3.360,0.610,-0.122,0.244
1573801956060,2019-11-15T15.12.36.060,3.371,0.549,-0.061,0.244
1573801956068,2019-11-15T15.12.36.068,3.379,0.610,-0.427,0.488
1573801956079,2019-11-15T15.12.36.079,3.390,0.793,-0.732,0.793
1573801956089,2019-11-15T15.12.36.089,3.400,0.976,-0.915,0.793
1573801956099,2019-11-15T15.12.36.099,3.410,1.098,-1.524,1.037
1573801956109,2019-11-15T15.12.36.109,3.420,1.037,-1.585,0.976
1573801956120,2019-11-15T15.12.36.120,3.431,0.854,-1.159,0.671
1573801956130,2019-11-15T15.12.36.130,3.441,0.610,-1.098,0.488
1573801956139,2019-11-15T15.12.36.139,3.450,0.793,-1.402,0.671
1573801956149,2019-11-15T15.12.36.149,3.460,0.732,-2.012,0.915
1573801956159,2019-11-15T15.12.36.159,3.470,0.915,-2.500,1.098
1573801956169,2019-11-15T15.12.36.169,3.480,1.220,-2.683,1.098
1573801956180,2019-11-15T15.12.36.180,3.491,1.098,-2.622,0.671
1573801956190,2019-11-15T15.12.36.190,3.501,0.854,-2.195,0.427
1573801956199,2019-11-15T15.12.36.199,3.510,0.488,-1.646,0.366
1573801956209,2019-11-15T15.12.36.209,3.520,0.183,-1.829,0.488
1573801956219,2019-11-15T15.12.36.219,3.530,-0.244,-2.500,1.098
1573801956229,2019-11-15T15.12.36.229,3.540,0.122,-2.073,1.341
1573801956240,2019-11-15T15.12.36.240,3.551,2.134,-0.488,0.549
1573801956250,2019-11-15T15.12.36.250,3.561,2.744,0.915,-0.061
1573801956260,2019-11-15T15.12.36.260,3.571,2.439,0.732,-0.549
1573801956269,2019-11-15T15.12.36.269,3.580,2.256,-2.012,0.183
1573801956279,2019-11-15T15.12.36.279,3.590,2.256,-3.354,1.646
1573801956290,2019-11-15T15.12.36.290,3.601,1.951,-4.024,1.829
1573801956300,2019-11-15T15.12.36.300,3.611,1.524,-2.622,1.341
1573801956310,2019-11-15T15.12.36.310,3.621,2.012,-0.549,0.488
1573801956320,2019-11-15T15.12.36.320,3.631,3.049,0.366,0.000
1573801956329,2019-11-15T15.12.36.329,3.640,2.927,0.122,-0.061
