epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801954408,2019-11-15T15.12.34.408,1.800,0.036,-1.003,0.003
1573801954419,2019-11-15T15.12.34.419,1.811,0.029,-1.003,0.008
1573801954429,2019-11-15T15.12.34.429,1.821,0.030,-1.000,0.010
1573801954439,2019-11-15T15.12.34.439,1.831,0.033,-0.998,0.013
1573801954448,2019-11-15T15.12.34.448,1.840,0.034,-0.997,0.012
1573801954458,2019-11-15T15.12.34.458,1.850,0.042,-0.997,0.003
1573801954468,2019-11-15T15.12.34.468,1.860,0.047,-0.999,0.005
1573801954479,2019-11-15T15.12.34.479,1.871,0.046,-1.000,0.012
1573801954487,2019-11-15T15.12.34.487,1.879,0.042,-1.003,0.013
1573801954498,2019-11-15T15.12.34.498,1.890,0.038,-1.002,0.014
1573801954508,2019-11-15T15.12.34.508,1.900,0.034,-1.005,0.015
1573801954517,2019-11-15T15.12.34.517,1.909,0.035,-1.002,0.008
1573801954527,2019-11-15T15.12.34.527,1.919,0.039,-1.000,0.013
1573801954537,2019-11-15T15.12.34.537,1.929,0.035,-1.000,0.003
1573801954547,2019-11-15T15.12.34.547,1.939,0.024,-0.998,-0.011
1573801954556,2019-11-15T15.12.34.556,1.948,0.022,-1.000,-0.002
1573801954567,2019-11-15T15.12.34.567,1.959,0.028,-1.001,0.004
1573801954577,2019-11-15T15.12.34.577,1.969,0.030,-1.002,0.003
1573801954586,2019-11-15T15.12.34.586,1.978,0.019,-1.000,-0.000
1573801954596,2019-11-15T15.12.34.596,1.988,0.016,-0.996,0.000
1573801954606,2019-11-15T15.12.34.606,1.998,0.026,-0.998,0.010
1573801954616,2019-11-15T15.12.34.616,2.008,0.037,-1.004,0.001
1573801954625,2019-11-15T15.12.34.625,2.017,0.042,-1.002,0.000
1573801954635,2019-11-15T15.12.34.635,2.027,0.041,-1.000,0.005
1573801954646,2019-11-15T15.12.34.646,2.038,0.039,-0.996,0.012
1573801954654,2019-11-15T15.12.34.654,2.046,0.035,-0.997,0.016
1573801954665,2019-11-15T15.12.34.665,2.057,0.021,-1.004,0.006
1573801954675,2019-11-15T15.12.34.675,2.067,0.014,-1.001,-0.006
1573801954685,2019-11-15T15.12.34.685,2.077,0.018,-1.001,-0.009
1573801954694,2019-11-15T15.12.34.694,2.086,0.024,-1.002,-0.006
1573801954704,2019-11-15T15.12.34.704,2.096,0.025,-1.000,0.001
1573801954714,2019-11-15T15.12.34.714,2.106,0.024,-0.993,0.009
1573801954723,2019-11-15T15.12.34.723,2.115,0.027,-0.993,0.013
1573801954734,2019-11-15T15.12.34.734,2.126,0.022,-1.005,0.008
1573801954744,2019-11-15T15.12.34.744,2.136,0.020,-1.009,0.014
1573801954754,2019-11-15T15.12.34.754,2.146,0.019,-1.007,0.012
1573801954763,2019-11-15T15.12.34.763,2.155,0.027,-1.002,-0.000
1573801954773,2019-11-15T15.12.34.773,2.165,0.038,-1.001,0.001
1573801954783,2019-11-15T15.12.34.783,2.175,0.051,-1.000,0.011
1573801954792,2019-11-15T15.12.34.792,2.184,0.050,-1.002,0.008
1573801954802,2019-11-15T15.12.34.802,2.194,0.041,-1.008,0.013
1573801954813,2019-11-15T15.12.34.813,2.205,0.032,-1.003,0.011
1573801954823,2019-11-15T15.12.34.823,2.215,0.024,-1.001,0.009
1573801954832,2019-11-15T15.12.34.832,2.224,0.023,-1.000,0.013
1573801954842,2019-11-15T15.12.34.842,2.234,0.029,-1.000,0.014
1573801954852,2019-11-15T15.12.34.852,2.244,0.030,-0.999,0.014
1573801954861,2019-11-15T15.12.34.861,2.253,0.027,-0.998,0.010
1573801954871,2019-11-15T15.12.34.871,2.263,0.021,-1.000,0.005
1573801954881,2019-11-15T15.12.34.881,2.273,0.017,-1.004,0.001
1573801954892,2019-11-15T15.12.34.892,2.284,0.016,-1.002,0.005
1573801954900,2019-11-15T15.12.34.900,2.292,0.018,-1.003,0.009
1573801954911,2019-11-15T15.12.34.911,2.303,0.017,-0.998,0.001
1573801954921,2019-11-15T15.12.34.921,2.313,0.007,-0.995,-0.002
1573801954930,2019-11-15T15.12.34.930,2.322,0.002,-1.000,-0.001
1573801954940,2019-11-15T15.12.34.940,2.332,0.009,-1.000,-0.002
1573801954950,2019-11-15T15.12.34.950,2.342,0.017,-1.000,0.005
1573801954961,2019-11-15T15.12.34.961,2.353,0.021,-0.998,0.000
1573801954969,2019-11-15T15.12.34.969,2.361,0.023,-0.995,0.001
1573801954980,2019-11-15T15.12.34.980,2.372,0.023,-1.000,0.007
1573801954990,2019-11-15T15.12.34.990,2.382,0.022,-1.000,0.002
1573801954999,2019-11-15T15.12.34.999,2.391,0.030,-1.002,0.006
1573801955009,2019-11-15T15.12.35.009,2.401,0.037,-1.004,0.008
1573801955019,2019-11-15T15.12.35.019,2.411,0.031,-1.003,0.006
1573801955029,2019-11-15T15.12.35.029,2.421,0.028,-0.998,0.012
1573801955038,2019-11-15T15.12.35.038,2.430,0.030,-0.993,0.015
1573801955048,2019-11-15T15.12.35.048,2.440,0.030,-0.998,0.003
1573801955059,2019-11-15T15.12.35.059,2.451,0.025,-1.004,-0.009
1573801955067,2019-11-15T15.12.35.067,2.459,0.022,-1.007,-0.005
1573801955078,2019-11-15T15.12.35.078,2.470,0.019,-1.007,0.006
1573801955088,2019-11-15T15.12.35.088,2.480,0.021,-1.005,0.015
1573801955098,2019-11-15T15.12.35.098,2.490,0.024,-1.001,0.013
1573801955107,2019-11-15T15.12.35.107,2.499,0.031,-1.001,0.010
1573801955117,2019-11-15T15.12.35.117,2.509,0.024,-0.997,0.003
1573801955128,2019-11-15T15.12.35.128,2.520,0.017,-0.997,0.011
1573801955136,2019-11-15T15.12.35.136,2.528,0.018,-1.002,0.011
1573801955147,2019-11-15T15.12.35.147,2.539,0.020,-1.005,0.005
1573801955157,2019-11-15T15.12.35.157,2.549,0.020,-1.010,0.001
1573801955167,2019-11-15T15.12.35.167,2.559,0.020,-1.002,-0.012
1573801955176,2019-11-15T15.12.35.176,2.568,0.022,-0.995,-0.003
1573801955186,2019-11-15T15.12.35.186,2.578,0.023,-0.996,0.003
1573801955196,2019-11-15T15.12.35.196,2.588,0.025,-1.000,0.001
1573801955205,2019-11-15T15.12.35.205,2.597,0.022,-1.001,-0.003
1573801955215,2019-11-15T15.12.35.215,2.607,0.025,-1.002,0.004
1573801955226,2019-11-15T15.12.35.226,2.618,0.022,-0.998,0.010
1573801955236,2019-11-15T15.12.35.236,2.628,0.020,-1.002,0.007
1573801955245,2019-11-15T15.12.35.245,2.637,0.027,-1.003,0.007
1573801955255,2019-11-15T15.12.35.255,2.647,0.034,-1.007,0.002
1573801955265,2019-11-15T15.12.35.265,2.657,0.022,-1.003,-0.007
1573801955274,2019-11-15T15.12.35.274,2.666,0.000,-0.991,0.002
1573801955284,2019-11-15T15.12.35.284,2.676,-0.004,-0.992,0.009
1573801955295,2019-11-15T15.12.35.295,2.687,0.006,-1.002,0.007
1573801955305,2019-11-15T15.12.35.305,2.697,0.022,-1.008,0.007
1573801955314,2019-11-15T15.12.35.314,2.706,0.026,-1.006,0.000
1573801955324,2019-11-15T15.12.35.324,2.716,0.017,-1.003,0.002
1573801955334,2019-11-15T15.12.35.334,2.726,0.004,-0.999,-0.004
1573801955344,2019-11-15T15.12.35.344,2.736,-0.008,-1.000,-0.001
1573801955353,2019-11-15T15.12.35.353,2.745,-0.011,-1.000,-0.001
1573801955363,2019-11-15T15.12.35.363,2.755,-0.004,-1.004,0.001
1573801955374,2019-11-15T15.12.35.374,2.766,0.008,-1.000,0.006
1573801955382,2019-11-15T15.12.35.382,2.774,0.026,-1.001,0.007
1573801955393,2019-11-15T15.12.35.393,2.785,0.037,-1.001,0.007
1573801955403,2019-11-15T15.12.35.403,2.795,0.026,-0.997,0.007
1573801955412,2019-11-15T15.12.35.412,2.804,0.017,-0.995,0.004
1573801955422,2019-11-15T15.12.35.422,2.814,0.008,-0.996,-0.005
1573801955432,2019-11-15T15.12.35.432,2.824,-0.001,-1.000,-0.007
1573801955442,2019-11-15T15.12.35.442,2.834,0.000,-1.003,0.000
1573801955451,2019-11-15T15.12.35.451,2.843,0.009,-1.004,0.005
1573801955462,2019-11-15T15.12.35.462,2.854,0.015,-0.997,0.012
1573801955472,2019-11-15T15.12.35.472,2.864,0.018,-0.993,0.013
1573801955482,2019-11-15T15.12.35.482,2.874,0.023,-0.999,0.004
1573801955491,2019-11-15T15.12.35.491,2.883,0.015,-1.003,-0.001
1573801955501,2019-11-15T15.12.35.501,2.893,0.002,-1.005,-0.004
1573801955511,2019-11-15T15.12.35.511,2.903,0.002,-1.002,-0.005
1573801955520,2019-11-15T15.12.35.520,2.912,0.009,-0.997,0.001
1573801955530,2019-11-15T15.12.35.530,2.922,0.026,-0.999,0.012
1573801955541,2019-11-15T15.12.35.541,2.933,0.038,-1.007,0.019
1573801955551,2019-11-15T15.12.35.551,2.943,0.033,-1.003,0.010
1573801955560,2019-11-15T15.12.35.560,2.952,0.022,-0.995,0.004
1573801955570,2019-11-15T15.12.35.570,2.962,0.011,-1.001,0.002
1573801955580,2019-11-15T15.12.35.580,2.972,0.011,-1.005,-0.001
1573801955589,2019-11-15T15.12.35.589,2.981,0.016,-1.005,-0.005
1573801955599,2019-11-15T15.12.35.599,2.991,0.020,-0.999,0.000
1573801955609,2019-11-15T15.12.35.609,3.001,0.022,-0.997,-0.003
1573801955620,2019-11-15T15.12.35.620,3.012,0.016,-0.997,-0.004
1573801955629,2019-11-15T15.12.35.629,3.021,0.011,-1.001,0.000
1573801955639,2019-11-15T15.12.35.639,3.031,0.006,-1.007,0.003
1573801955649,2019-11-15T15.12.35.649,3.041,0.009,-1.003,0.006
1573801955658,2019-11-15T15.12.35.658,3.050,0.011,-1.003,0.006
1573801955668,2019-11-15T15.12.35.668,3.060,0.009,-0.995,0.000
1573801955678,2019-11-15T15.12.35.678,3.070,0.010,-0.994,0.003
1573801955689,2019-11-15T15.12.35.689,3.081,0.017,-0.999,0.000
1573801955697,2019-11-15T15.12.35.697,3.089,0.019,-0.997,-0.005
1573801955708,2019-11-15T15.12.35.708,3.100,0.014,-1.002,-0.003
1573801955718,2019-11-15T15.12.35.718,3.110,0.019,-1.007,-0.005
1573801955727,2019-11-15T15.12.35.727,3.119,0.029,-1.007,-0.003
1573801955737,2019-11-15T15.12.35.737,3.129,0.032,-1.003,0.012
1573801955747,2019-11-15T15.12.35.747,3.139,0.033,-0.995,0.022
1573801955757,2019-11-15T15.12.35.757,3.149,0.032,-0.997,0.008
1573801955766,2019-11-15T15.12.35.766,3.158,0.020,-1.001,0.001
1573801955776,2019-11-15T15.12.35.776,3.168,0.012,-1.001,0.001
1573801955787,2019-11-15T15.12.35.787,3.179,0.013,-1.000,-0.003
1573801955796,2019-11-15T15.12.35.796,3.188,0.012,-1.005,-0.006
1573801955806,2019-11-15T15.12.35.806,3.198,0.021,-1.005,0.001
1573801955816,2019-11-15T15.12.35.816,3.208,0.031,-1.000,0.004
1573801955826,2019-11-15T15.12.35.826,3.218,0.037,-1.000,0.005
1573801955835,2019-11-15T15.12.35.835,3.227,0.033,-1.004,0.003
1573801955845,2019-11-15T15.12.35.845,3.237,0.021,-1.001,0.008
1573801955856,2019-11-15T15.12.35.856,3.248,0.012,-0.999,0.003
1573801955864,2019-11-15T15.12.35.864,3.256,0.013,-1.000,0.000
1573801955875,2019-11-15T15.12.35.875,3.267,0.016,-1.003,-0.004
1573801955885,2019-11-15T15.12.35.885,3.277,0.020,-1.002,0.001
1573801955895,2019-11-15T15.12.35.895,3.287,0.016,-0.997,0.004
1573801955904,2019-11-15T15.12.35.904,3.296,0.013,-0.999,0.001
1573801955914,2019-11-15T15.12.35.914,3.306,0.012,-0.996,-0.002
1573801955924,2019-11-15T15.12.35.924,3.316,0.015,-1.000,0.002
1573801955933,2019-11-15T15.12.35.933,3.325,0.015,-1.005,0.004
1573801955943,2019-11-15T15.12.35.943,3.335,0.012,-1.004,-0.003
1573801955954,2019-11-15T15.12.35.954,3.346,0.005,-1.003,-0.007
1573801955964,2019-11-15T15.12.35.964,3.356,0.006,-1.002,0.005
1573801955973,2019-11-15T15.12.35.973,3.365,0.017,-1.003,0.005
1573801955983,2019-11-15T15.12.35.983,3.375,0.021,-1.005,-0.002
1573801955993,2019-11-15T15.12.35.993,3.385,0.021,-0.997,0.000
1573801956002,2019-11-15T15.12.36.002,3.394,0.018,-0.995,0.009
1573801956012,2019-11-15T15.12.36.012,3.404,0.006,-0.997,-0.005
1573801956023,2019-11-15T15.12.36.023,3.415,0.006,-1.004,-0.008
1573801956033,2019-11-15T15.12.36.033,3.425,0.013,-1.002,0.007
1573801956042,2019-11-15T15.12.36.042,3.434,0.025,-1.000,0.007
1573801956052,2019-11-15T15.12.36.052,3.444,0.027,-1.002,0.003
1573801956062,2019-11-15T15.12.36.062,3.454,0.032,-1.003,0.003
1573801956071,2019-11-15T15.12.36.071,3.463,0.033,-1.002,0.005
1573801956081,2019-11-15T15.12.36.081,3.473,0.032,-1.000,0.003
1573801956091,2019-11-15T15.12.36.091,3.483,0.027,-0.999,0.005
1573801956102,2019-11-15T15.12.36.102,3.494,0.020,-1.001,0.001
1573801956110,2019-11-15T15.12.36.110,3.502,0.018,-1.001,0.001
1573801956121,2019-11-15T15.12.36.121,3.513,0.016,-1.001,0.005
1573801956131,2019-11-15T15.12.36.131,3.523,0.022,-1.000,0.008
1573801956141,2019-11-15T15.12.36.141,3.533,0.021,-1.004,0.006
1573801956150,2019-11-15T15.12.36.150,3.542,0.018,-1.002,0.002
1573801956160,2019-11-15T15.12.36.160,3.552,0.021,-0.998,0.002
1573801956171,2019-11-15T15.12.36.171,3.563,0.021,-0.996,0.002
1573801956179,2019-11-15T15.12.36.179,3.571,0.019,-1.002,0.005
