epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801955570,2019-11-15T15.12.35.570,2.836,0.000015250,-0.000030188,0.000014500
1573801955610,2019-11-15T15.12.35.610,2.876,0.000013063,-0.000029062,0.000014062
1573801955649,2019-11-15T15.12.35.649,2.915,0.000014187,-0.000028688,0.000014062
1573801955689,2019-11-15T15.12.35.689,2.955,0.000013437,-0.000030562,0.000013250
1573801955730,2019-11-15T15.12.35.730,2.996,0.000014187,-0.000029812,0.000014500
1573801955770,2019-11-15T15.12.35.770,3.036,0.000013812,-0.000029812,0.000014062
1573801955809,2019-11-15T15.12.35.809,3.075,0.000012313,-0.000030188,0.000013687
1573801955849,2019-11-15T15.12.35.849,3.115,0.000013812,-0.000029438,0.000013687
1573801955890,2019-11-15T15.12.35.890,3.156,0.000011250,-0.000029062,0.000014062
1573801955929,2019-11-15T15.12.35.929,3.195,0.000012688,-0.000029812,0.000013687
1573801955969,2019-11-15T15.12.35.969,3.235,0.000013437,-0.000028688,0.000014062
1573801956010,2019-11-15T15.12.36.010,3.276,0.000013063,-0.000028375,0.000013250
1573801956049,2019-11-15T15.12.36.049,3.315,0.000013063,-0.000029062,0.000013687
1573801956089,2019-11-15T15.12.36.089,3.355,0.000012688,-0.000030875,0.000013687
1573801956128,2019-11-15T15.12.36.128,3.394,0.000012000,-0.000028375,0.000015313
1573801956169,2019-11-15T15.12.36.169,3.435,0.000014187,-0.000030188,0.000014500
1573801956209,2019-11-15T15.12.36.209,3.475,0.000014500,-0.000029062,0.000014500
1573801956249,2019-11-15T15.12.36.249,3.515,0.000014500,-0.000029812,0.000012875
1573801956288,2019-11-15T15.12.36.288,3.554,0.000013812,-0.000028688,0.000014062
1573801956329,2019-11-15T15.12.36.329,3.595,0.000013063,-0.000030562,0.000014062
1573801956369,2019-11-15T15.12.36.369,3.635,0.000014187,-0.000029812,0.000014062
1573801956408,2019-11-15T15.12.36.408,3.674,0.000014500,-0.000028688,0.000012875
1573801956448,2019-11-15T15.12.36.448,3.714,0.000014187,-0.000029812,0.000012438
1573801956489,2019-11-15T15.12.36.489,3.755,0.000012688,-0.000028375,0.000014500
