epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801495720,2019-11-15T15.04.55.720,0.708,0.159,0.982,-0.044
1573801495730,2019-11-15T15.04.55.730,0.718,0.147,0.984,-0.035
1573801495740,2019-11-15T15.04.55.740,0.728,0.134,0.986,-0.039
1573801495750,2019-11-15T15.04.55.750,0.738,0.140,0.989,-0.057
1573801495759,2019-11-15T15.04.55.759,0.747,0.155,0.984,-0.061
1573801495770,2019-11-15T15.04.55.770,0.758,0.158,0.980,-0.052
1573801495780,2019-11-15T15.04.55.780,0.768,0.157,0.979,-0.047
1573801495790,2019-11-15T15.04.55.790,0.778,0.154,0.980,-0.044
1573801495800,2019-11-15T15.04.55.800,0.788,0.152,0.985,-0.036
1573801495811,2019-11-15T15.04.55.811,0.799,0.146,0.986,-0.039
1573801495821,2019-11-15T15.04.55.821,0.809,0.137,0.985,-0.046
1573801495831,2019-11-15T15.04.55.831,0.819,0.139,0.987,-0.056
1573801495841,2019-11-15T15.04.55.841,0.829,0.141,0.990,-0.052
1573801495852,2019-11-15T15.04.55.852,0.840,0.145,0.985,-0.037
1573801495860,2019-11-15T15.04.55.860,0.848,0.145,0.982,-0.027
1573801495871,2019-11-15T15.04.55.871,0.859,0.139,0.982,-0.044
1573801495881,2019-11-15T15.04.55.881,0.869,0.137,0.981,-0.054
1573801495891,2019-11-15T15.04.55.891,0.879,0.140,0.985,-0.042
1573801495901,2019-11-15T15.04.55.901,0.889,0.139,0.986,-0.034
1573801495912,2019-11-15T15.04.55.912,0.900,0.148,0.985,-0.052
1573801495922,2019-11-15T15.04.55.922,0.910,0.155,0.984,-0.043
1573801495932,2019-11-15T15.04.55.932,0.920,0.152,0.983,-0.033
1573801495942,2019-11-15T15.04.55.942,0.930,0.146,0.984,-0.051
1573801495951,2019-11-15T15.04.55.951,0.939,0.146,0.982,-0.053
1573801495961,2019-11-15T15.04.55.961,0.949,0.139,0.981,-0.043
1573801495972,2019-11-15T15.04.55.972,0.960,0.131,0.983,-0.042
1573801495982,2019-11-15T15.04.55.982,0.970,0.132,0.986,-0.037
1573801495992,2019-11-15T15.04.55.992,0.980,0.132,0.991,-0.038
1573801496002,2019-11-15T15.04.56.002,0.990,0.134,0.988,-0.051
1573801496013,2019-11-15T15.04.56.013,1.001,0.142,0.979,-0.052
1573801496023,2019-11-15T15.04.56.023,1.011,0.152,0.980,-0.050
1573801496033,2019-11-15T15.04.56.033,1.021,0.146,0.982,-0.048
1573801496042,2019-11-15T15.04.56.042,1.030,0.139,0.980,-0.039
1573801496052,2019-11-15T15.04.56.052,1.040,0.141,0.985,-0.029
1573801496062,2019-11-15T15.04.56.062,1.050,0.135,0.986,-0.029
1573801496073,2019-11-15T15.04.56.073,1.061,0.133,0.984,-0.043
1573801496083,2019-11-15T15.04.56.083,1.071,0.134,0.988,-0.047
1573801496093,2019-11-15T15.04.56.093,1.081,0.137,0.985,-0.042
1573801496104,2019-11-15T15.04.56.104,1.092,0.144,0.990,-0.055
1573801496114,2019-11-15T15.04.56.114,1.102,0.141,0.982,-0.051
1573801496124,2019-11-15T15.04.56.124,1.112,0.141,0.986,-0.033
1573801496134,2019-11-15T15.04.56.134,1.122,0.140,0.986,-0.039
1573801496143,2019-11-15T15.04.56.143,1.131,0.134,0.985,-0.045
1573801496153,2019-11-15T15.04.56.153,1.141,0.136,0.983,-0.044
1573801496164,2019-11-15T15.04.56.164,1.152,0.132,0.979,-0.053
1573801496174,2019-11-15T15.04.56.174,1.162,0.146,0.983,-0.064
1573801496184,2019-11-15T15.04.56.184,1.172,0.152,0.988,-0.050
1573801496194,2019-11-15T15.04.56.194,1.182,0.154,0.985,-0.040
1573801496205,2019-11-15T15.04.56.205,1.193,0.152,0.978,-0.042
1573801496215,2019-11-15T15.04.56.215,1.203,0.146,0.976,-0.039
1573801496225,2019-11-15T15.04.56.225,1.213,0.149,0.983,-0.031
1573801496234,2019-11-15T15.04.56.234,1.222,0.148,0.987,-0.035
1573801496244,2019-11-15T15.04.56.244,1.232,0.144,0.984,-0.047
1573801496254,2019-11-15T15.04.56.254,1.242,0.147,0.985,-0.045
1573801496265,2019-11-15T15.04.56.265,1.253,0.154,0.983,-0.041
1573801496275,2019-11-15T15.04.56.275,1.263,0.150,0.980,-0.045
1573801496285,2019-11-15T15.04.56.285,1.273,0.141,0.979,-0.053
1573801496295,2019-11-15T15.04.56.295,1.283,0.133,0.981,-0.041
1573801496306,2019-11-15T15.04.56.306,1.294,0.131,0.987,-0.040
1573801496316,2019-11-15T15.04.56.316,1.304,0.140,0.989,-0.052
1573801496326,2019-11-15T15.04.56.326,1.314,0.148,0.987,-0.046
1573801496335,2019-11-15T15.04.56.335,1.323,0.145,0.989,-0.039
1573801496345,2019-11-15T15.04.56.345,1.333,0.148,0.983,-0.041
1573801496355,2019-11-15T15.04.56.355,1.343,0.146,0.979,-0.042
1573801496366,2019-11-15T15.04.56.366,1.354,0.140,0.975,-0.044
1573801496376,2019-11-15T15.04.56.376,1.364,0.140,0.977,-0.053
1573801496386,2019-11-15T15.04.56.386,1.374,0.140,0.987,-0.065
1573801496396,2019-11-15T15.04.56.396,1.384,0.145,0.993,-0.043
1573801496407,2019-11-15T15.04.56.407,1.395,0.145,0.989,-0.036
1573801496417,2019-11-15T15.04.56.417,1.405,0.147,0.982,-0.038
1573801496426,2019-11-15T15.04.56.426,1.414,0.150,0.986,-0.031
1573801496436,2019-11-15T15.04.56.436,1.424,0.150,0.983,-0.027
1573801496446,2019-11-15T15.04.56.446,1.434,0.151,0.976,-0.050
1573801496457,2019-11-15T15.04.56.457,1.445,0.152,0.979,-0.056
1573801496467,2019-11-15T15.04.56.467,1.455,0.147,0.984,-0.044
1573801496477,2019-11-15T15.04.56.477,1.465,0.143,0.991,-0.042
1573801496487,2019-11-15T15.04.56.487,1.475,0.147,0.990,-0.043
1573801496498,2019-11-15T15.04.56.498,1.486,0.146,0.982,-0.042
1573801496508,2019-11-15T15.04.56.508,1.496,0.144,0.985,-0.049
1573801496517,2019-11-15T15.04.56.517,1.505,0.147,0.986,-0.046
1573801496527,2019-11-15T15.04.56.527,1.515,0.146,0.982,-0.037
1573801496537,2019-11-15T15.04.56.537,1.525,0.142,0.975,-0.035
1573801496547,2019-11-15T15.04.56.547,1.535,0.130,0.979,-0.049
1573801496558,2019-11-15T15.04.56.558,1.546,0.131,0.988,-0.068
1573801496568,2019-11-15T15.04.56.568,1.556,0.146,0.987,-0.047
1573801496578,2019-11-15T15.04.56.578,1.566,0.149,0.992,-0.040
1573801496588,2019-11-15T15.04.56.588,1.576,0.136,0.986,-0.046
1573801496599,2019-11-15T15.04.56.599,1.587,0.134,0.981,-0.043
1573801496607,2019-11-15T15.04.56.607,1.595,0.137,0.984,-0.035
1573801496618,2019-11-15T15.04.56.618,1.606,0.138,0.987,-0.042
1573801496628,2019-11-15T15.04.56.628,1.616,0.144,0.985,-0.058
1573801496638,2019-11-15T15.04.56.638,1.626,0.151,0.980,-0.051
1573801496648,2019-11-15T15.04.56.648,1.636,0.151,0.981,-0.042
1573801496659,2019-11-15T15.04.56.659,1.647,0.144,0.984,-0.050
1573801496669,2019-11-15T15.04.56.669,1.657,0.137,0.979,-0.044
1573801496679,2019-11-15T15.04.56.679,1.667,0.127,0.981,-0.036
1573801496689,2019-11-15T15.04.56.689,1.677,0.131,0.988,-0.029
1573801496698,2019-11-15T15.04.56.698,1.686,0.142,0.986,-0.026
1573801496708,2019-11-15T15.04.56.708,1.696,0.147,0.983,-0.038
1573801496719,2019-11-15T15.04.56.719,1.707,0.146,0.984,-0.044
1573801496729,2019-11-15T15.04.56.729,1.717,0.142,0.980,-0.053
1573801496739,2019-11-15T15.04.56.739,1.727,0.130,0.985,-0.061
1573801496750,2019-11-15T15.04.56.750,1.738,0.126,0.990,-0.058
1573801496760,2019-11-15T15.04.56.760,1.748,0.127,0.990,-0.045
1573801496770,2019-11-15T15.04.56.770,1.758,0.121,0.989,-0.028
1573801496780,2019-11-15T15.04.56.780,1.768,0.118,0.982,-0.030
1573801496791,2019-11-15T15.04.56.791,1.779,0.125,0.979,-0.051
1573801496799,2019-11-15T15.04.56.799,1.787,0.138,0.983,-0.057
1573801496810,2019-11-15T15.04.56.810,1.798,0.137,0.982,-0.040
1573801496820,2019-11-15T15.04.56.820,1.808,0.135,0.988,-0.033
1573801496830,2019-11-15T15.04.56.830,1.818,0.135,0.986,-0.041
1573801496840,2019-11-15T15.04.56.840,1.828,0.134,0.984,-0.042
1573801496851,2019-11-15T15.04.56.851,1.839,0.139,0.984,-0.046
1573801496861,2019-11-15T15.04.56.861,1.849,0.137,0.985,-0.038
1573801496871,2019-11-15T15.04.56.871,1.859,0.133,0.982,-0.047
1573801496881,2019-11-15T15.04.56.881,1.869,0.140,0.983,-0.043
1573801496890,2019-11-15T15.04.56.890,1.878,0.147,0.984,-0.039
1573801496900,2019-11-15T15.04.56.900,1.888,0.138,0.982,-0.036
1573801496911,2019-11-15T15.04.56.911,1.899,0.130,0.983,-0.034
1573801496921,2019-11-15T15.04.56.921,1.909,0.125,0.983,-0.043
1573801496931,2019-11-15T15.04.56.931,1.919,0.126,0.985,-0.040
1573801496941,2019-11-15T15.04.56.941,1.929,0.129,0.989,-0.045
1573801496952,2019-11-15T15.04.56.952,1.940,0.128,0.987,-0.056
1573801496962,2019-11-15T15.04.56.962,1.950,0.140,0.982,-0.054
1573801496972,2019-11-15T15.04.56.972,1.960,0.147,0.980,-0.039
1573801496981,2019-11-15T15.04.56.981,1.969,0.140,0.982,-0.029
1573801496991,2019-11-15T15.04.56.991,1.979,0.134,0.987,-0.040
1573801497001,2019-11-15T15.04.57.001,1.989,0.127,0.987,-0.049
1573801497012,2019-11-15T15.04.57.012,2.000,0.129,0.990,-0.045
1573801497022,2019-11-15T15.04.57.022,2.010,0.132,0.984,-0.042
1573801497032,2019-11-15T15.04.57.032,2.020,0.129,0.979,-0.041
1573801497042,2019-11-15T15.04.57.042,2.030,0.133,0.984,-0.040
1573801497053,2019-11-15T15.04.57.053,2.041,0.142,0.989,-0.046
1573801497063,2019-11-15T15.04.57.063,2.051,0.143,0.989,-0.047
1573801497072,2019-11-15T15.04.57.072,2.060,0.128,0.984,-0.042
1573801497082,2019-11-15T15.04.57.082,2.070,0.110,0.985,-0.050
1573801497092,2019-11-15T15.04.57.092,2.080,0.110,0.985,-0.055
1573801497103,2019-11-15T15.04.57.103,2.091,0.119,0.989,-0.037
1573801497113,2019-11-15T15.04.57.113,2.101,0.128,0.987,-0.044
1573801497123,2019-11-15T15.04.57.123,2.111,0.141,0.983,-0.052
1573801497133,2019-11-15T15.04.57.133,2.121,0.153,0.981,-0.041
1573801497144,2019-11-15T15.04.57.144,2.132,0.151,0.982,-0.044
1573801497154,2019-11-15T15.04.57.154,2.142,0.151,0.980,-0.038
1573801497164,2019-11-15T15.04.57.164,2.152,0.152,0.983,-0.030
1573801497173,2019-11-15T15.04.57.173,2.161,0.158,0.987,-0.042
1573801497183,2019-11-15T15.04.57.183,2.171,0.154,0.983,-0.050
1573801497193,2019-11-15T15.04.57.193,2.181,0.146,0.982,-0.057
1573801497204,2019-11-15T15.04.57.204,2.192,0.139,0.980,-0.046
1573801497214,2019-11-15T15.04.57.214,2.202,0.141,0.985,-0.034
1573801497224,2019-11-15T15.04.57.224,2.212,0.129,0.991,-0.021
1573801497234,2019-11-15T15.04.57.234,2.222,0.113,0.987,-0.029
1573801497245,2019-11-15T15.04.57.245,2.233,0.115,0.983,-0.036
1573801497255,2019-11-15T15.04.57.255,2.243,0.131,0.982,-0.033
1573801497264,2019-11-15T15.04.57.264,2.252,0.142,0.981,-0.050
1573801497274,2019-11-15T15.04.57.274,2.262,0.144,0.979,-0.082
1573801497284,2019-11-15T15.04.57.284,2.272,0.142,0.985,-0.060
1573801497294,2019-11-15T15.04.57.294,2.282,0.142,0.989,-0.031
1573801497305,2019-11-15T15.04.57.305,2.293,0.137,0.984,-0.030
1573801497315,2019-11-15T15.04.57.315,2.303,0.130,0.986,-0.046
1573801497325,2019-11-15T15.04.57.325,2.313,0.132,0.990,-0.036
1573801497335,2019-11-15T15.04.57.335,2.323,0.142,0.986,-0.027
1573801497346,2019-11-15T15.04.57.346,2.334,0.148,0.982,-0.040
1573801497356,2019-11-15T15.04.57.356,2.344,0.146,0.981,-0.059
1573801497365,2019-11-15T15.04.57.365,2.353,0.139,0.982,-0.059
1573801497375,2019-11-15T15.04.57.375,2.363,0.128,0.985,-0.050
1573801497385,2019-11-15T15.04.57.385,2.373,0.126,0.988,-0.044
1573801497395,2019-11-15T15.04.57.395,2.383,0.141,0.990,-0.030
1573801497406,2019-11-15T15.04.57.406,2.394,0.141,0.986,-0.035
1573801497416,2019-11-15T15.04.57.416,2.404,0.136,0.978,-0.055
1573801497426,2019-11-15T15.04.57.426,2.414,0.142,0.980,-0.050
1573801497437,2019-11-15T15.04.57.437,2.425,0.141,0.992,-0.050
1573801497447,2019-11-15T15.04.57.447,2.435,0.140,0.988,-0.049
1573801497456,2019-11-15T15.04.57.456,2.444,0.143,0.986,-0.034
1573801497466,2019-11-15T15.04.57.466,2.454,0.147,0.986,-0.032
1573801497476,2019-11-15T15.04.57.476,2.464,0.153,0.980,-0.042
1573801497486,2019-11-15T15.04.57.486,2.474,0.143,0.978,-0.049
1573801497497,2019-11-15T15.04.57.497,2.485,0.136,0.981,-0.051
1573801497507,2019-11-15T15.04.57.507,2.495,0.136,0.983,-0.045
1573801497517,2019-11-15T15.04.57.517,2.505,0.140,0.988,-0.049
1573801497527,2019-11-15T15.04.57.527,2.515,0.138,0.990,-0.049
1573801497538,2019-11-15T15.04.57.538,2.526,0.136,0.986,-0.040
1573801497546,2019-11-15T15.04.57.546,2.534,0.145,0.981,-0.041
1573801497557,2019-11-15T15.04.57.557,2.545,0.146,0.983,-0.048
1573801497567,2019-11-15T15.04.57.567,2.555,0.143,0.986,-0.040
1573801497577,2019-11-15T15.04.57.577,2.565,0.139,0.981,-0.030
1573801497587,2019-11-15T15.04.57.587,2.575,0.146,0.982,-0.036
1573801497598,2019-11-15T15.04.57.598,2.586,0.152,0.980,-0.037
1573801497608,2019-11-15T15.04.57.608,2.596,0.156,0.986,-0.050
1573801497618,2019-11-15T15.04.57.618,2.606,0.150,0.986,-0.061
1573801497628,2019-11-15T15.04.57.628,2.616,0.146,0.981,-0.048
1573801497637,2019-11-15T15.04.57.637,2.625,0.139,0.980,-0.031
1573801497647,2019-11-15T15.04.57.647,2.635,0.130,0.983,-0.035
1573801497658,2019-11-15T15.04.57.658,2.646,0.123,0.992,-0.042
1573801497668,2019-11-15T15.04.57.668,2.656,0.132,0.996,-0.053
1573801497678,2019-11-15T15.04.57.678,2.666,0.148,0.983,-0.053
1573801497688,2019-11-15T15.04.57.688,2.676,0.152,0.976,-0.045
1573801497699,2019-11-15T15.04.57.699,2.687,0.139,0.975,-0.032
1573801497709,2019-11-15T15.04.57.709,2.697,0.127,0.983,-0.034
1573801497719,2019-11-15T15.04.57.719,2.707,0.124,0.992,-0.034
1573801497728,2019-11-15T15.04.57.728,2.716,0.122,0.988,-0.043
1573801497738,2019-11-15T15.04.57.738,2.726,0.131,0.983,-0.064
1573801497749,2019-11-15T15.04.57.749,2.737,0.143,0.981,-0.065
1573801497759,2019-11-15T15.04.57.759,2.747,0.151,0.980,-0.042
1573801497769,2019-11-15T15.04.57.769,2.757,0.150,0.981,-0.035
1573801497779,2019-11-15T15.04.57.779,2.767,0.139,0.980,-0.035
1573801497790,2019-11-15T15.04.57.790,2.778,0.135,0.985,-0.035
1573801497800,2019-11-15T15.04.57.800,2.788,0.134,0.993,-0.036
1573801497810,2019-11-15T15.04.57.810,2.798,0.139,0.990,-0.040
1573801497820,2019-11-15T15.04.57.820,2.808,0.146,0.986,-0.049
1573801497829,2019-11-15T15.04.57.829,2.817,0.146,0.976,-0.051
1573801497839,2019-11-15T15.04.57.839,2.827,0.146,0.974,-0.045
1573801497850,2019-11-15T15.04.57.850,2.838,0.149,0.980,-0.049
1573801497860,2019-11-15T15.04.57.860,2.848,0.146,0.982,-0.030
1573801497870,2019-11-15T15.04.57.870,2.858,0.138,0.986,-0.024
1573801497880,2019-11-15T15.04.57.880,2.868,0.136,0.994,-0.033
1573801497891,2019-11-15T15.04.57.891,2.879,0.135,0.991,-0.039
1573801497901,2019-11-15T15.04.57.901,2.889,0.137,0.987,-0.055
1573801497911,2019-11-15T15.04.57.911,2.899,0.148,0.985,-0.049
1573801497921,2019-11-15T15.04.57.921,2.909,0.154,0.977,-0.044
1573801497930,2019-11-15T15.04.57.930,2.918,0.151,0.976,-0.040
1573801497940,2019-11-15T15.04.57.940,2.928,0.148,0.984,-0.034
1573801497951,2019-11-15T15.04.57.951,2.939,0.146,0.990,-0.038
1573801497961,2019-11-15T15.04.57.961,2.949,0.144,0.988,-0.039
1573801497971,2019-11-15T15.04.57.971,2.959,0.142,0.983,-0.047
1573801497981,2019-11-15T15.04.57.981,2.969,0.151,0.982,-0.049
1573801497992,2019-11-15T15.04.57.992,2.980,0.160,0.981,-0.038
1573801498002,2019-11-15T15.04.58.002,2.990,0.158,0.978,-0.025
1573801498012,2019-11-15T15.04.58.012,3.000,0.146,0.981,-0.039
1573801498021,2019-11-15T15.04.58.021,3.009,0.135,0.988,-0.050
1573801498031,2019-11-15T15.04.58.031,3.019,0.136,0.987,-0.040
1573801498041,2019-11-15T15.04.58.041,3.029,0.133,0.987,-0.044
1573801498052,2019-11-15T15.04.58.052,3.040,0.134,0.988,-0.048
1573801498062,2019-11-15T15.04.58.062,3.050,0.131,0.982,-0.041
1573801498072,2019-11-15T15.04.58.072,3.060,0.125,0.986,-0.049
1573801498083,2019-11-15T15.04.58.083,3.071,0.135,0.992,-0.037
1573801498093,2019-11-15T15.04.58.093,3.081,0.143,0.985,-0.029
1573801498102,2019-11-15T15.04.58.102,3.090,0.142,0.983,-0.043
1573801498112,2019-11-15T15.04.58.112,3.100,0.139,0.983,-0.054
1573801498122,2019-11-15T15.04.58.122,3.110,0.146,0.986,-0.047
1573801498132,2019-11-15T15.04.58.132,3.120,0.143,0.983,-0.040
1573801498143,2019-11-15T15.04.58.143,3.131,0.132,0.981,-0.046
1573801498153,2019-11-15T15.04.58.153,3.141,0.129,0.980,-0.053
1573801498163,2019-11-15T15.04.58.163,3.151,0.132,0.983,-0.043
1573801498173,2019-11-15T15.04.58.173,3.161,0.137,0.985,-0.046
1573801498184,2019-11-15T15.04.58.184,3.172,0.141,0.988,-0.042
1573801498194,2019-11-15T15.04.58.194,3.182,0.137,0.989,-0.035
1573801498203,2019-11-15T15.04.58.203,3.191,0.142,0.988,-0.046
1573801498213,2019-11-15T15.04.58.213,3.201,0.143,0.985,-0.037
1573801498223,2019-11-15T15.04.58.223,3.211,0.143,0.984,-0.040
1573801498233,2019-11-15T15.04.58.233,3.221,0.150,0.984,-0.063
1573801498244,2019-11-15T15.04.58.244,3.232,0.152,0.983,-0.042
1573801498254,2019-11-15T15.04.58.254,3.242,0.140,0.977,-0.032
1573801498264,2019-11-15T15.04.58.264,3.252,0.131,0.984,-0.042
1573801498274,2019-11-15T15.04.58.274,3.262,0.138,0.985,-0.053
1573801498285,2019-11-15T15.04.58.285,3.273,0.139,0.981,-0.042
1573801498293,2019-11-15T15.04.58.293,3.281,0.140,0.981,-0.031
1573801498304,2019-11-15T15.04.58.304,3.292,0.140,0.983,-0.042
1573801498314,2019-11-15T15.04.58.314,3.302,0.140,0.988,-0.051
1573801498324,2019-11-15T15.04.58.324,3.312,0.137,0.989,-0.041
1573801498334,2019-11-15T15.04.58.334,3.322,0.147,0.988,-0.040
1573801498345,2019-11-15T15.04.58.345,3.333,0.143,0.983,-0.060
1573801498355,2019-11-15T15.04.58.355,3.343,0.138,0.979,-0.045
1573801498365,2019-11-15T15.04.58.365,3.353,0.127,0.980,-0.027
1573801498375,2019-11-15T15.04.58.375,3.363,0.120,0.982,-0.030
1573801498386,2019-11-15T15.04.58.386,3.374,0.129,0.988,-0.032
1573801498395,2019-11-15T15.04.58.395,3.383,0.142,0.989,-0.041
1573801498405,2019-11-15T15.04.58.405,3.393,0.158,0.987,-0.055
1573801498415,2019-11-15T15.04.58.415,3.403,0.168,0.982,-0.052
1573801498425,2019-11-15T15.04.58.425,3.413,0.152,0.974,-0.032
1573801498436,2019-11-15T15.04.58.436,3.424,0.128,0.976,-0.028
1573801498446,2019-11-15T15.04.58.446,3.434,0.120,0.986,-0.041
1573801498456,2019-11-15T15.04.58.456,3.444,0.128,0.994,-0.034
1573801498466,2019-11-15T15.04.58.466,3.454,0.134,0.987,-0.017
1573801498477,2019-11-15T15.04.58.477,3.465,0.152,0.982,-0.030
1573801498485,2019-11-15T15.04.58.485,3.473,0.158,0.983,-0.056
1573801498496,2019-11-15T15.04.58.496,3.484,0.150,0.985,-0.062
1573801498506,2019-11-15T15.04.58.506,3.494,0.130,0.986,-0.046
1573801498516,2019-11-15T15.04.58.516,3.504,0.128,0.983,-0.043
1573801498526,2019-11-15T15.04.58.526,3.514,0.128,0.981,-0.035
1573801498537,2019-11-15T15.04.58.537,3.525,0.139,0.988,-0.026
1573801498547,2019-11-15T15.04.58.547,3.535,0.153,0.989,-0.025
1573801498557,2019-11-15T15.04.58.557,3.545,0.155,0.986,-0.043
1573801498567,2019-11-15T15.04.58.567,3.555,0.160,0.981,-0.056
1573801498576,2019-11-15T15.04.58.576,3.564,0.153,0.981,-0.046
1573801498586,2019-11-15T15.04.58.586,3.574,0.135,0.981,-0.038
1573801498597,2019-11-15T15.04.58.597,3.585,0.134,0.984,-0.038
1573801498607,2019-11-15T15.04.58.607,3.595,0.143,0.991,-0.034
1573801498617,2019-11-15T15.04.58.617,3.605,0.145,0.989,-0.032
1573801498627,2019-11-15T15.04.58.627,3.615,0.141,0.983,-0.045
1573801498638,2019-11-15T15.04.58.638,3.626,0.139,0.982,-0.052
1573801498648,2019-11-15T15.04.58.648,3.636,0.145,0.988,-0.050
1573801498658,2019-11-15T15.04.58.658,3.646,0.143,0.984,-0.034
1573801498668,2019-11-15T15.04.58.668,3.656,0.141,0.979,-0.028
1573801498677,2019-11-15T15.04.58.677,3.665,0.149,0.979,-0.036
1573801498687,2019-11-15T15.04.58.687,3.675,0.150,0.978,-0.041
1573801498698,2019-11-15T15.04.58.698,3.686,0.141,0.982,-0.056
