epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801497883,2019-11-15T15.04.57.883,0.904,0.183,-0.366,-0.366
1573801497893,2019-11-15T15.04.57.893,0.914,0.183,-0.366,-0.122
1573801497903,2019-11-15T15.04.57.903,0.924,0.183,-0.488,-0.061
1573801497912,2019-11-15T15.04.57.912,0.933,0.244,-0.488,-0.061
1573801497922,2019-11-15T15.04.57.922,0.943,0.061,-0.549,-0.061
1573801497932,2019-11-15T15.04.57.932,0.953,0.244,-0.671,-0.122
1573801497943,2019-11-15T15.04.57.943,0.964,0.427,-0.671,-0.183
1573801497951,2019-11-15T15.04.57.951,0.972,0.244,-0.732,-0.061
1573801497962,2019-11-15T15.04.57.962,0.983,0.122,-0.854,-0.122
1573801497972,2019-11-15T15.04.57.972,0.993,0.183,-0.854,-0.061
1573801497982,2019-11-15T15.04.57.982,1.003,0.061,-0.732,0.061
1573801497992,2019-11-15T15.04.57.992,1.013,0.122,-0.610,0.061
1573801498001,2019-11-15T15.04.58.001,1.022,0.061,-0.610,0.061
1573801498011,2019-11-15T15.04.58.011,1.032,-0.061,-0.549,0.122
1573801498022,2019-11-15T15.04.58.022,1.043,0.061,-0.610,0.122
1573801498032,2019-11-15T15.04.58.032,1.053,0.000,-0.610,0.122
1573801498041,2019-11-15T15.04.58.041,1.062,-0.061,-0.671,0.183
1573801498051,2019-11-15T15.04.58.051,1.072,-0.122,-0.610,0.183
1573801498061,2019-11-15T15.04.58.061,1.082,-0.061,-0.549,0.183
1573801498072,2019-11-15T15.04.58.072,1.093,-0.183,-0.366,0.183
1573801498082,2019-11-15T15.04.58.082,1.103,-0.061,-0.305,0.183
1573801498091,2019-11-15T15.04.58.091,1.112,0.000,-0.061,0.244
1573801498101,2019-11-15T15.04.58.101,1.122,0.000,0.122,0.305
1573801498111,2019-11-15T15.04.58.111,1.132,0.122,0.122,0.366
1573801498121,2019-11-15T15.04.58.121,1.142,-0.183,0.061,0.244
1573801498132,2019-11-15T15.04.58.132,1.153,-0.122,-0.061,0.305
1573801498140,2019-11-15T15.04.58.140,1.161,-0.061,-0.122,0.244
1573801498151,2019-11-15T15.04.58.151,1.172,0.000,-0.244,0.244
1573801498161,2019-11-15T15.04.58.161,1.182,-0.061,-0.244,0.244
1573801498171,2019-11-15T15.04.58.171,1.192,-0.122,-0.183,0.244
1573801498180,2019-11-15T15.04.58.180,1.201,-0.122,-0.183,0.244
1573801498190,2019-11-15T15.04.58.190,1.211,-0.183,-0.183,0.244
1573801498200,2019-11-15T15.04.58.200,1.221,-0.305,-0.183,0.305
1573801498211,2019-11-15T15.04.58.211,1.232,-0.366,-0.244,0.183
1573801498221,2019-11-15T15.04.58.221,1.242,-0.305,-0.305,0.061
1573801498230,2019-11-15T15.04.58.230,1.251,0.061,-0.244,0.000
1573801498240,2019-11-15T15.04.58.240,1.261,0.244,-0.305,0.061
1573801498250,2019-11-15T15.04.58.250,1.271,0.061,-0.244,0.061
1573801498260,2019-11-15T15.04.58.260,1.281,-0.244,-0.183,0.244
1573801498269,2019-11-15T15.04.58.269,1.290,-0.244,-0.305,0.183
1573801498280,2019-11-15T15.04.58.280,1.301,-0.427,-0.244,0.122
1573801498290,2019-11-15T15.04.58.290,1.311,-0.549,-0.244,0.305
1573801498300,2019-11-15T15.04.58.300,1.321,-0.549,-0.366,0.244
1573801498310,2019-11-15T15.04.58.310,1.331,-0.427,-0.366,0.244
1573801498319,2019-11-15T15.04.58.319,1.340,-0.427,-0.366,0.183
1573801498329,2019-11-15T15.04.58.329,1.350,-0.488,-0.305,0.183
1573801498340,2019-11-15T15.04.58.340,1.361,-0.244,-0.305,0.061
1573801498350,2019-11-15T15.04.58.350,1.371,-0.244,-0.061,0.122
1573801498360,2019-11-15T15.04.58.360,1.381,-0.183,-0.183,0.122
1573801498369,2019-11-15T15.04.58.369,1.390,-0.061,-0.305,0.122
1573801498379,2019-11-15T15.04.58.379,1.400,-0.122,-0.488,0.000
1573801498389,2019-11-15T15.04.58.389,1.410,-0.061,-0.549,0.000
1573801498400,2019-11-15T15.04.58.400,1.421,0.061,-0.610,-0.061
1573801498408,2019-11-15T15.04.58.408,1.429,0.061,-0.549,0.000
1573801498419,2019-11-15T15.04.58.419,1.440,-0.061,-0.427,0.122
1573801498429,2019-11-15T15.04.58.429,1.450,0.061,-0.244,0.183
1573801498439,2019-11-15T15.04.58.439,1.460,0.000,-0.122,0.244
1573801498449,2019-11-15T15.04.58.449,1.470,0.000,-0.061,0.183
1573801498458,2019-11-15T15.04.58.458,1.479,-0.122,-0.183,0.183
1573801498468,2019-11-15T15.04.58.468,1.489,-0.305,-0.305,0.122
1573801498479,2019-11-15T15.04.58.479,1.500,-0.366,-0.427,0.244
1573801498489,2019-11-15T15.04.58.489,1.510,-0.305,-0.488,0.183
1573801498498,2019-11-15T15.04.58.498,1.519,-0.244,-0.305,0.122
1573801498508,2019-11-15T15.04.58.508,1.529,0.000,-0.366,0.122
1573801498518,2019-11-15T15.04.58.518,1.539,0.122,-0.305,0.122
1573801498529,2019-11-15T15.04.58.529,1.550,0.183,-0.244,0.183
1573801498539,2019-11-15T15.04.58.539,1.560,0.183,-0.183,0.183
1573801498548,2019-11-15T15.04.58.548,1.569,0.244,-0.122,0.183
1573801498558,2019-11-15T15.04.58.558,1.579,0.061,-0.244,0.183
1573801498568,2019-11-15T15.04.58.568,1.589,0.000,-0.427,0.122
1573801498578,2019-11-15T15.04.58.578,1.599,0.000,-0.549,0.061
1573801498589,2019-11-15T15.04.58.589,1.610,0.122,-0.549,0.061
1573801498597,2019-11-15T15.04.58.597,1.618,0.244,-0.305,0.061
1573801498608,2019-11-15T15.04.58.608,1.629,0.305,-0.183,-0.061
1573801498618,2019-11-15T15.04.58.618,1.639,0.488,-0.122,-0.061
1573801498628,2019-11-15T15.04.58.628,1.649,0.427,-0.183,-0.061
1573801498637,2019-11-15T15.04.58.637,1.658,0.244,-0.305,-0.061
1573801498647,2019-11-15T15.04.58.647,1.668,0.305,-0.305,-0.122
1573801498657,2019-11-15T15.04.58.657,1.678,0.305,-0.427,-0.244
1573801498668,2019-11-15T15.04.58.668,1.689,0.305,-0.549,-0.244
1573801498678,2019-11-15T15.04.58.678,1.699,0.244,-0.488,-0.061
1573801498687,2019-11-15T15.04.58.687,1.708,0.183,-0.488,-0.061
1573801498697,2019-11-15T15.04.58.697,1.718,0.244,-0.427,-0.122
1573801498707,2019-11-15T15.04.58.707,1.728,0.305,-0.366,-0.122
1573801498718,2019-11-15T15.04.58.718,1.739,0.244,-0.244,-0.061
1573801498726,2019-11-15T15.04.58.726,1.747,0.366,-0.244,-0.061
1573801498737,2019-11-15T15.04.58.737,1.758,0.366,-0.305,-0.122
1573801498747,2019-11-15T15.04.58.747,1.768,0.305,-0.305,-0.061
1573801498757,2019-11-15T15.04.58.757,1.778,0.122,-0.366,-0.122
1573801498767,2019-11-15T15.04.58.767,1.788,0.305,-0.366,-0.061
1573801498776,2019-11-15T15.04.58.776,1.797,0.366,-0.366,-0.061
1573801498786,2019-11-15T15.04.58.786,1.807,0.244,-0.305,-0.061
1573801498797,2019-11-15T15.04.58.797,1.818,0.244,-0.305,-0.061
1573801498807,2019-11-15T15.04.58.807,1.828,0.244,-0.244,0.061
1573801498816,2019-11-15T15.04.58.816,1.837,0.305,-0.183,0.061
1573801498826,2019-11-15T15.04.58.826,1.847,0.366,-0.061,-0.061
1573801498836,2019-11-15T15.04.58.836,1.857,0.305,0.122,-0.061
1573801498846,2019-11-15T15.04.58.846,1.867,0.244,0.122,-0.122
1573801498857,2019-11-15T15.04.58.857,1.878,0.183,-0.122,-0.061
1573801498865,2019-11-15T15.04.58.865,1.886,0.061,-0.305,0.000
1573801498876,2019-11-15T15.04.58.876,1.897,-0.061,-0.488,0.000
1573801498886,2019-11-15T15.04.58.886,1.907,0.000,-0.305,0.061
1573801498896,2019-11-15T15.04.58.896,1.917,0.244,-0.305,0.000
1573801498906,2019-11-15T15.04.58.906,1.927,0.488,-0.427,-0.061
1573801498915,2019-11-15T15.04.58.915,1.936,0.549,-0.305,-0.244
1573801498926,2019-11-15T15.04.58.926,1.947,0.427,-0.183,-0.183
1573801498936,2019-11-15T15.04.58.936,1.957,0.366,-0.366,0.000
1573801498946,2019-11-15T15.04.58.946,1.967,0.305,-0.488,0.000
1573801498955,2019-11-15T15.04.58.955,1.976,0.061,-0.488,0.061
1573801498965,2019-11-15T15.04.58.965,1.986,-0.061,-0.549,0.061
1573801498975,2019-11-15T15.04.58.975,1.996,0.061,-0.610,0.061
1573801498986,2019-11-15T15.04.58.986,2.007,0.122,-0.488,0.061
1573801498996,2019-11-15T15.04.58.996,2.017,0.244,-0.427,-0.122
1573801499005,2019-11-15T15.04.59.005,2.026,0.366,-0.366,-0.122
1573801499015,2019-11-15T15.04.59.015,2.036,0.305,-0.244,0.000
1573801499025,2019-11-15T15.04.59.025,2.046,0.305,-0.183,-0.061
1573801499035,2019-11-15T15.04.59.035,2.056,0.183,-0.305,0.000
1573801499044,2019-11-15T15.04.59.044,2.065,-0.244,-0.366,0.122
1573801499054,2019-11-15T15.04.59.054,2.075,-0.366,-0.427,0.183
1573801499065,2019-11-15T15.04.59.065,2.086,-0.305,-0.549,0.122
1573801499075,2019-11-15T15.04.59.075,2.096,-0.244,-0.671,0.061
1573801499085,2019-11-15T15.04.59.085,2.106,-0.183,-0.732,0.000
1573801499094,2019-11-15T15.04.59.094,2.115,-0.122,-0.732,-0.122
1573801499104,2019-11-15T15.04.59.104,2.125,0.061,-0.549,-0.183
1573801499114,2019-11-15T15.04.59.114,2.135,0.183,-0.427,-0.183
1573801499125,2019-11-15T15.04.59.125,2.146,0.183,-0.488,-0.183
1573801499135,2019-11-15T15.04.59.135,2.156,0.244,-0.427,-0.183
1573801499144,2019-11-15T15.04.59.144,2.165,0.366,-0.488,-0.122
1573801499154,2019-11-15T15.04.59.154,2.175,0.488,-0.427,-0.183
1573801499164,2019-11-15T15.04.59.164,2.185,0.610,-0.488,-0.183
1573801499175,2019-11-15T15.04.59.175,2.196,0.427,-0.549,-0.061
1573801499183,2019-11-15T15.04.59.183,2.204,0.061,-0.427,0.000
1573801499194,2019-11-15T15.04.59.194,2.215,-0.122,-0.427,0.061
1573801499204,2019-11-15T15.04.59.204,2.225,-0.122,-0.305,0.122
1573801499214,2019-11-15T15.04.59.214,2.235,-0.183,-0.305,0.183
1573801499224,2019-11-15T15.04.59.224,2.245,-0.122,-0.366,0.061
1573801499233,2019-11-15T15.04.59.233,2.254,0.000,-0.488,0.000
1573801499243,2019-11-15T15.04.59.243,2.264,0.061,-0.488,0.000
1573801499254,2019-11-15T15.04.59.254,2.275,-0.061,-0.427,0.061
1573801499264,2019-11-15T15.04.59.264,2.285,-0.183,-0.427,0.000
1573801499273,2019-11-15T15.04.59.273,2.294,-0.305,-0.366,0.122
1573801499283,2019-11-15T15.04.59.283,2.304,-0.244,-0.366,0.122
1573801499293,2019-11-15T15.04.59.293,2.314,-0.122,-0.244,0.183
1573801499303,2019-11-15T15.04.59.303,2.324,-0.061,-0.183,0.122
1573801499314,2019-11-15T15.04.59.314,2.335,0.122,-0.183,0.061
1573801499323,2019-11-15T15.04.59.323,2.344,0.305,-0.122,-0.061
1573801499333,2019-11-15T15.04.59.333,2.354,0.305,-0.122,-0.061
1573801499343,2019-11-15T15.04.59.343,2.364,0.244,-0.183,0.061
1573801499353,2019-11-15T15.04.59.353,2.374,0.305,-0.183,0.061
1573801499364,2019-11-15T15.04.59.364,2.385,0.122,-0.122,0.061
1573801499372,2019-11-15T15.04.59.372,2.393,0.000,-0.061,0.183
1573801499383,2019-11-15T15.04.59.383,2.404,-0.061,-0.122,0.122
1573801499393,2019-11-15T15.04.59.393,2.414,0.244,-0.366,0.061
1573801499403,2019-11-15T15.04.59.403,2.424,0.305,-0.366,-0.061
1573801499412,2019-11-15T15.04.59.412,2.433,0.244,-0.427,-0.122
1573801499422,2019-11-15T15.04.59.422,2.443,0.244,-0.610,-0.183
1573801499432,2019-11-15T15.04.59.432,2.453,0.183,-0.671,-0.183
1573801499443,2019-11-15T15.04.59.443,2.464,0.061,-0.549,-0.061
1573801499453,2019-11-15T15.04.59.453,2.474,-0.061,-0.549,-0.122
1573801499462,2019-11-15T15.04.59.462,2.483,-0.061,-0.488,0.061
1573801499472,2019-11-15T15.04.59.472,2.493,0.122,-0.427,0.122
1573801499482,2019-11-15T15.04.59.482,2.503,0.305,-0.427,0.122
1573801499492,2019-11-15T15.04.59.492,2.513,0.122,-0.366,0.061
1573801499501,2019-11-15T15.04.59.501,2.522,0.244,-0.427,0.061
1573801499511,2019-11-15T15.04.59.511,2.532,0.183,-0.427,0.000
1573801499522,2019-11-15T15.04.59.522,2.543,0.122,-0.366,0.122
1573801499532,2019-11-15T15.04.59.532,2.553,0.244,-0.305,0.061
1573801499542,2019-11-15T15.04.59.542,2.563,0.305,-0.305,0.061
1573801499551,2019-11-15T15.04.59.551,2.572,0.305,-0.244,0.122
1573801499561,2019-11-15T15.04.59.561,2.582,0.244,-0.305,0.061
1573801499572,2019-11-15T15.04.59.572,2.593,0.183,-0.366,0.061
1573801499582,2019-11-15T15.04.59.582,2.603,0.366,-0.427,0.000
1573801499592,2019-11-15T15.04.59.592,2.613,0.366,-0.366,-0.061
1573801499601,2019-11-15T15.04.59.601,2.622,0.427,-0.366,-0.061
1573801499611,2019-11-15T15.04.59.611,2.632,0.183,-0.488,0.000
1573801499621,2019-11-15T15.04.59.621,2.642,0.183,-0.366,0.061
1573801499632,2019-11-15T15.04.59.632,2.653,0.244,-0.244,0.122
1573801499640,2019-11-15T15.04.59.640,2.661,0.122,-0.305,0.061
1573801499651,2019-11-15T15.04.59.651,2.672,0.183,-0.366,0.000
1573801499661,2019-11-15T15.04.59.661,2.682,0.183,-0.427,0.000
1573801499671,2019-11-15T15.04.59.671,2.692,0.183,-0.427,-0.061
1573801499681,2019-11-15T15.04.59.681,2.702,0.305,-0.427,-0.122
1573801499690,2019-11-15T15.04.59.690,2.711,0.366,-0.427,-0.061
1573801499700,2019-11-15T15.04.59.700,2.721,0.488,-0.305,-0.061
1573801499711,2019-11-15T15.04.59.711,2.732,0.488,-0.305,-0.061
1573801499721,2019-11-15T15.04.59.721,2.742,0.244,-0.366,0.000
1573801499730,2019-11-15T15.04.59.730,2.751,0.183,-0.244,0.061
1573801499740,2019-11-15T15.04.59.740,2.761,0.122,-0.122,0.061
1573801499750,2019-11-15T15.04.59.750,2.771,0.183,-0.183,0.122
1573801499760,2019-11-15T15.04.59.760,2.781,0.244,-0.244,-0.061
1573801499771,2019-11-15T15.04.59.771,2.792,0.366,-0.183,-0.061
1573801499780,2019-11-15T15.04.59.780,2.801,0.427,-0.183,-0.061
1573801499790,2019-11-15T15.04.59.790,2.811,0.366,0.000,0.061
1573801499800,2019-11-15T15.04.59.800,2.821,0.427,0.183,0.061
1573801499810,2019-11-15T15.04.59.810,2.831,0.427,0.366,0.122
1573801499821,2019-11-15T15.04.59.821,2.842,0.366,0.427,0.122
1573801499829,2019-11-15T15.04.59.829,2.850,0.366,0.366,0.244
1573801499840,2019-11-15T15.04.59.840,2.861,0.305,0.427,0.183
1573801499850,2019-11-15T15.04.59.850,2.871,0.183,0.366,0.122
1573801499860,2019-11-15T15.04.59.860,2.881,0.305,0.183,0.122
1573801499869,2019-11-15T15.04.59.869,2.890,0.488,0.244,0.122
1573801499879,2019-11-15T15.04.59.879,2.900,0.671,0.366,-0.061
1573801499889,2019-11-15T15.04.59.889,2.910,0.854,0.610,0.061
1573801499900,2019-11-15T15.04.59.900,2.921,0.915,0.427,0.000
1573801499910,2019-11-15T15.04.59.910,2.931,0.671,0.122,-0.122
1573801499919,2019-11-15T15.04.59.919,2.940,0.427,-0.305,-0.244
1573801499929,2019-11-15T15.04.59.929,2.950,0.427,-0.793,-0.244
1573801499939,2019-11-15T15.04.59.939,2.960,0.244,-0.915,-0.244
1573801499949,2019-11-15T15.04.59.949,2.970,0.183,-0.976,-0.244
1573801499958,2019-11-15T15.04.59.958,2.979,0.488,-0.915,-0.244
1573801499968,2019-11-15T15.04.59.968,2.989,0.488,-0.610,-0.244
1573801499979,2019-11-15T15.04.59.979,3.000,0.366,-0.488,-0.122
1573801499989,2019-11-15T15.04.59.989,3.010,0.305,-0.366,-0.061
1573801499999,2019-11-15T15.04.59.999,3.020,0.488,-0.305,-0.122
1573801500008,2019-11-15T15.05.00.008,3.029,0.488,-0.244,-0.061
1573801500018,2019-11-15T15.05.00.018,3.039,0.305,-0.427,-0.122
1573801500029,2019-11-15T15.05.00.029,3.050,0.244,-0.549,-0.061
1573801500039,2019-11-15T15.05.00.039,3.060,0.000,-0.671,0.000
1573801500049,2019-11-15T15.05.00.049,3.070,-0.183,-0.732,0.061
1573801500058,2019-11-15T15.05.00.058,3.079,-0.244,-0.610,0.000
1573801500068,2019-11-15T15.05.00.068,3.089,-0.122,-0.610,0.061
1573801500078,2019-11-15T15.05.00.078,3.099,0.183,-0.488,0.061
1573801500089,2019-11-15T15.05.00.089,3.110,0.305,-0.488,-0.061
1573801500097,2019-11-15T15.05.00.097,3.118,0.366,-0.488,-0.061
1573801500108,2019-11-15T15.05.00.108,3.129,0.244,-0.488,0.000
1573801500118,2019-11-15T15.05.00.118,3.139,0.122,-0.488,-0.122
1573801500128,2019-11-15T15.05.00.128,3.149,-0.061,-0.549,-0.061
1573801500138,2019-11-15T15.05.00.138,3.159,-0.244,-0.549,0.061
1573801500147,2019-11-15T15.05.00.147,3.168,-0.305,-0.549,0.122
1573801500157,2019-11-15T15.05.00.157,3.178,-0.183,-0.610,0.000
1573801500168,2019-11-15T15.05.00.168,3.189,0.000,-0.610,-0.122
1573801500178,2019-11-15T15.05.00.178,3.199,0.122,-0.610,-0.061
1573801500187,2019-11-15T15.05.00.187,3.208,0.000,-0.671,-0.061
1573801500197,2019-11-15T15.05.00.197,3.218,-0.061,-0.488,0.000
1573801500207,2019-11-15T15.05.00.207,3.228,-0.122,-0.366,0.061
1573801500218,2019-11-15T15.05.00.218,3.239,-0.183,-0.244,0.122
1573801500228,2019-11-15T15.05.00.228,3.249,-0.122,-0.305,0.244
1573801500237,2019-11-15T15.05.00.237,3.258,-0.061,-0.305,0.061
1573801500247,2019-11-15T15.05.00.247,3.268,-0.061,-0.366,0.000
1573801500257,2019-11-15T15.05.00.257,3.278,-0.183,-0.610,0.061
1573801500267,2019-11-15T15.05.00.267,3.288,-0.427,-0.793,0.122
1573801500276,2019-11-15T15.05.00.276,3.297,-0.549,-0.793,0.183
1573801500286,2019-11-15T15.05.00.286,3.307,-0.610,-0.671,0.122
1573801500297,2019-11-15T15.05.00.297,3.318,-0.488,-0.610,0.183
1573801500307,2019-11-15T15.05.00.307,3.328,-0.366,-0.366,0.183
1573801500317,2019-11-15T15.05.00.317,3.338,-0.061,-0.183,0.244
1573801500326,2019-11-15T15.05.00.326,3.347,0.061,0.000,0.183
1573801500336,2019-11-15T15.05.00.336,3.357,-0.061,-0.244,0.122
1573801500346,2019-11-15T15.05.00.346,3.367,-0.183,-0.366,0.183
1573801500357,2019-11-15T15.05.00.357,3.378,-0.366,-0.427,0.305
1573801500367,2019-11-15T15.05.00.367,3.388,-0.549,-0.610,0.305
1573801500376,2019-11-15T15.05.00.376,3.397,-0.732,-0.549,0.366
1573801500386,2019-11-15T15.05.00.386,3.407,-0.732,-0.366,0.488
1573801500396,2019-11-15T15.05.00.396,3.417,-0.732,-0.183,0.549
1573801500406,2019-11-15T15.05.00.406,3.427,-0.671,-0.061,0.488
1573801500415,2019-11-15T15.05.00.415,3.436,-0.610,-0.183,0.488
1573801500426,2019-11-15T15.05.00.426,3.447,-0.610,-0.244,0.488
1573801500436,2019-11-15T15.05.00.436,3.457,-0.610,-0.244,0.427
1573801500446,2019-11-15T15.05.00.446,3.467,-0.488,-0.366,0.427
1573801500456,2019-11-15T15.05.00.456,3.477,-0.366,-0.305,0.427
1573801500465,2019-11-15T15.05.00.465,3.486,-0.366,-0.244,0.488
1573801500475,2019-11-15T15.05.00.475,3.496,-0.610,-0.183,0.488
1573801500486,2019-11-15T15.05.00.486,3.507,-0.610,-0.366,0.549
1573801500496,2019-11-15T15.05.00.496,3.517,-0.854,-0.488,0.488
1573801500506,2019-11-15T15.05.00.506,3.527,-0.793,-0.488,0.488
1573801500515,2019-11-15T15.05.00.515,3.536,-0.671,-0.488,0.427
1573801500525,2019-11-15T15.05.00.525,3.546,-0.488,-0.305,0.366
