epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801497694,2019-11-15T15.04.57.694,0.726,0.027,-1.040,-0.182
1573801497704,2019-11-15T15.04.57.704,0.736,0.028,-1.039,-0.183
1573801497714,2019-11-15T15.04.57.714,0.746,0.028,-1.042,-0.181
1573801497724,2019-11-15T15.04.57.724,0.756,0.028,-1.044,-0.184
1573801497733,2019-11-15T15.04.57.733,0.765,0.025,-1.043,-0.187
1573801497743,2019-11-15T15.04.57.743,0.775,0.026,-1.042,-0.185
1573801497754,2019-11-15T15.04.57.754,0.786,0.032,-1.039,-0.186
1573801497764,2019-11-15T15.04.57.764,0.796,0.029,-1.038,-0.188
1573801497773,2019-11-15T15.04.57.773,0.805,0.029,-1.041,-0.185
1573801497783,2019-11-15T15.04.57.783,0.815,0.025,-1.044,-0.186
1573801497793,2019-11-15T15.04.57.793,0.825,0.028,-1.045,-0.183
1573801497803,2019-11-15T15.04.57.803,0.835,0.031,-1.043,-0.185
1573801497812,2019-11-15T15.04.57.812,0.844,0.023,-1.042,-0.180
1573801497823,2019-11-15T15.04.57.823,0.855,0.025,-1.041,-0.179
1573801497833,2019-11-15T15.04.57.833,0.865,0.028,-1.039,-0.184
1573801497843,2019-11-15T15.04.57.843,0.875,0.029,-1.040,-0.184
1573801497853,2019-11-15T15.04.57.853,0.885,0.029,-1.041,-0.183
1573801497862,2019-11-15T15.04.57.862,0.894,0.030,-1.042,-0.183
1573801497872,2019-11-15T15.04.57.872,0.904,0.027,-1.039,-0.183
1573801497883,2019-11-15T15.04.57.883,0.915,0.028,-1.044,-0.180
1573801497893,2019-11-15T15.04.57.893,0.925,0.029,-1.042,-0.182
1573801497902,2019-11-15T15.04.57.902,0.934,0.031,-1.041,-0.185
1573801497912,2019-11-15T15.04.57.912,0.944,0.028,-1.039,-0.182
1573801497922,2019-11-15T15.04.57.922,0.954,0.029,-1.038,-0.184
1573801497932,2019-11-15T15.04.57.932,0.964,0.028,-1.041,-0.185
1573801497943,2019-11-15T15.04.57.943,0.975,0.029,-1.042,-0.181
1573801497951,2019-11-15T15.04.57.951,0.983,0.031,-1.044,-0.182
1573801497962,2019-11-15T15.04.57.962,0.994,0.030,-1.044,-0.183
1573801497972,2019-11-15T15.04.57.972,1.004,0.028,-1.041,-0.184
1573801497982,2019-11-15T15.04.57.982,1.014,0.031,-1.040,-0.182
1573801497992,2019-11-15T15.04.57.992,1.024,0.029,-1.039,-0.186
1573801498001,2019-11-15T15.04.58.001,1.033,0.031,-1.040,-0.184
1573801498011,2019-11-15T15.04.58.011,1.043,0.029,-1.042,-0.184
1573801498022,2019-11-15T15.04.58.022,1.054,0.029,-1.044,-0.181
1573801498032,2019-11-15T15.04.58.032,1.064,0.031,-1.047,-0.177
1573801498041,2019-11-15T15.04.58.041,1.073,0.026,-1.043,-0.180
1573801498051,2019-11-15T15.04.58.051,1.083,0.029,-1.041,-0.186
1573801498061,2019-11-15T15.04.58.061,1.093,0.028,-1.041,-0.187
1573801498072,2019-11-15T15.04.58.072,1.104,0.028,-1.039,-0.186
1573801498082,2019-11-15T15.04.58.082,1.114,0.029,-1.040,-0.186
1573801498091,2019-11-15T15.04.58.091,1.123,0.027,-1.040,-0.188
1573801498101,2019-11-15T15.04.58.101,1.133,0.029,-1.040,-0.184
1573801498111,2019-11-15T15.04.58.111,1.143,0.031,-1.042,-0.177
1573801498121,2019-11-15T15.04.58.121,1.153,0.029,-1.046,-0.179
1573801498130,2019-11-15T15.04.58.130,1.162,0.028,-1.046,-0.180
1573801498140,2019-11-15T15.04.58.140,1.172,0.031,-1.043,-0.179
1573801498151,2019-11-15T15.04.58.151,1.183,0.029,-1.042,-0.185
1573801498161,2019-11-15T15.04.58.161,1.193,0.029,-1.038,-0.187
1573801498171,2019-11-15T15.04.58.171,1.203,0.029,-1.039,-0.187
1573801498180,2019-11-15T15.04.58.180,1.212,0.028,-1.042,-0.182
1573801498190,2019-11-15T15.04.58.190,1.222,0.027,-1.043,-0.180
1573801498200,2019-11-15T15.04.58.200,1.232,0.025,-1.045,-0.180
1573801498211,2019-11-15T15.04.58.211,1.243,0.027,-1.043,-0.183
1573801498221,2019-11-15T15.04.58.221,1.253,0.026,-1.042,-0.183
1573801498230,2019-11-15T15.04.58.230,1.262,0.026,-1.042,-0.182
1573801498240,2019-11-15T15.04.58.240,1.272,0.029,-1.038,-0.182
1573801498250,2019-11-15T15.04.58.250,1.282,0.031,-1.038,-0.184
1573801498260,2019-11-15T15.04.58.260,1.292,0.029,-1.042,-0.184
1573801498269,2019-11-15T15.04.58.269,1.301,0.029,-1.045,-0.181
1573801498280,2019-11-15T15.04.58.280,1.312,0.028,-1.046,-0.181
1573801498290,2019-11-15T15.04.58.290,1.322,0.029,-1.043,-0.182
1573801498300,2019-11-15T15.04.58.300,1.332,0.025,-1.038,-0.186
1573801498310,2019-11-15T15.04.58.310,1.342,0.029,-1.039,-0.183
1573801498319,2019-11-15T15.04.58.319,1.351,0.030,-1.041,-0.184
1573801498329,2019-11-15T15.04.58.329,1.361,0.023,-1.042,-0.182
1573801498340,2019-11-15T15.04.58.340,1.372,0.028,-1.041,-0.183
1573801498350,2019-11-15T15.04.58.350,1.382,0.028,-1.042,-0.185
1573801498359,2019-11-15T15.04.58.359,1.391,0.029,-1.044,-0.184
1573801498369,2019-11-15T15.04.58.369,1.401,0.027,-1.042,-0.181
1573801498379,2019-11-15T15.04.58.379,1.411,0.027,-1.041,-0.180
1573801498389,2019-11-15T15.04.58.389,1.421,0.027,-1.044,-0.181
1573801498400,2019-11-15T15.04.58.400,1.432,0.023,-1.042,-0.182
1573801498408,2019-11-15T15.04.58.408,1.440,0.025,-1.041,-0.184
1573801498419,2019-11-15T15.04.58.419,1.451,0.029,-1.041,-0.187
1573801498429,2019-11-15T15.04.58.429,1.461,0.028,-1.040,-0.187
1573801498439,2019-11-15T15.04.58.439,1.471,0.029,-1.039,-0.187
1573801498449,2019-11-15T15.04.58.449,1.481,0.030,-1.044,-0.181
1573801498458,2019-11-15T15.04.58.458,1.490,0.028,-1.046,-0.180
1573801498468,2019-11-15T15.04.58.468,1.500,0.030,-1.044,-0.182
1573801498479,2019-11-15T15.04.58.479,1.511,0.025,-1.040,-0.183
1573801498489,2019-11-15T15.04.58.489,1.521,0.024,-1.039,-0.183
1573801498498,2019-11-15T15.04.58.498,1.530,0.027,-1.039,-0.185
1573801498508,2019-11-15T15.04.58.508,1.540,0.031,-1.042,-0.184
1573801498518,2019-11-15T15.04.58.518,1.550,0.027,-1.042,-0.182
1573801498529,2019-11-15T15.04.58.529,1.561,0.028,-1.041,-0.184
1573801498539,2019-11-15T15.04.58.539,1.571,0.030,-1.043,-0.180
1573801498548,2019-11-15T15.04.58.548,1.580,0.027,-1.044,-0.180
1573801498558,2019-11-15T15.04.58.558,1.590,0.029,-1.043,-0.181
1573801498568,2019-11-15T15.04.58.568,1.600,0.028,-1.041,-0.180
1573801498578,2019-11-15T15.04.58.578,1.610,0.027,-1.041,-0.182
1573801498587,2019-11-15T15.04.58.587,1.619,0.026,-1.040,-0.183
1573801498597,2019-11-15T15.04.58.597,1.629,0.026,-1.043,-0.183
1573801498608,2019-11-15T15.04.58.608,1.640,0.026,-1.043,-0.182
1573801498618,2019-11-15T15.04.58.618,1.650,0.027,-1.040,-0.183
1573801498628,2019-11-15T15.04.58.628,1.660,0.027,-1.039,-0.181
1573801498637,2019-11-15T15.04.58.637,1.669,0.030,-1.040,-0.180
1573801498647,2019-11-15T15.04.58.647,1.679,0.029,-1.042,-0.178
1573801498657,2019-11-15T15.04.58.657,1.689,0.030,-1.042,-0.180
1573801498668,2019-11-15T15.04.58.668,1.700,0.029,-1.041,-0.182
1573801498678,2019-11-15T15.04.58.678,1.710,0.027,-1.038,-0.185
1573801498687,2019-11-15T15.04.58.687,1.719,0.028,-1.041,-0.183
1573801498697,2019-11-15T15.04.58.697,1.729,0.028,-1.045,-0.182
1573801498707,2019-11-15T15.04.58.707,1.739,0.030,-1.043,-0.185
1573801498718,2019-11-15T15.04.58.718,1.750,0.026,-1.040,-0.185
1573801498726,2019-11-15T15.04.58.726,1.758,0.027,-1.042,-0.181
1573801498737,2019-11-15T15.04.58.737,1.769,0.029,-1.042,-0.183
1573801498747,2019-11-15T15.04.58.747,1.779,0.032,-1.036,-0.184
1573801498757,2019-11-15T15.04.58.757,1.789,0.027,-1.040,-0.184
1573801498767,2019-11-15T15.04.58.767,1.799,0.028,-1.043,-0.183
1573801498776,2019-11-15T15.04.58.776,1.808,0.031,-1.044,-0.178
1573801498786,2019-11-15T15.04.58.786,1.818,0.030,-1.045,-0.182
1573801498797,2019-11-15T15.04.58.797,1.829,0.026,-1.042,-0.183
1573801498807,2019-11-15T15.04.58.807,1.839,0.026,-1.039,-0.188
1573801498816,2019-11-15T15.04.58.816,1.848,0.028,-1.040,-0.184
1573801498826,2019-11-15T15.04.58.826,1.858,0.027,-1.043,-0.180
1573801498836,2019-11-15T15.04.58.836,1.868,0.026,-1.043,-0.180
1573801498846,2019-11-15T15.04.58.846,1.878,0.031,-1.044,-0.182
1573801498857,2019-11-15T15.04.58.857,1.889,0.033,-1.045,-0.179
1573801498865,2019-11-15T15.04.58.865,1.897,0.031,-1.043,-0.177
1573801498876,2019-11-15T15.04.58.876,1.908,0.028,-1.041,-0.181
1573801498886,2019-11-15T15.04.58.886,1.918,0.028,-1.042,-0.183
1573801498896,2019-11-15T15.04.58.896,1.928,0.028,-1.043,-0.181
1573801498906,2019-11-15T15.04.58.906,1.938,0.027,-1.041,-0.183
1573801498915,2019-11-15T15.04.58.915,1.947,0.028,-1.039,-0.182
1573801498926,2019-11-15T15.04.58.926,1.958,0.033,-1.042,-0.180
1573801498936,2019-11-15T15.04.58.936,1.968,0.029,-1.042,-0.178
1573801498946,2019-11-15T15.04.58.946,1.978,0.033,-1.044,-0.178
1573801498955,2019-11-15T15.04.58.955,1.987,0.032,-1.043,-0.178
1573801498965,2019-11-15T15.04.58.965,1.997,0.030,-1.042,-0.181
1573801498975,2019-11-15T15.04.58.975,2.007,0.026,-1.042,-0.182
1573801498986,2019-11-15T15.04.58.986,2.018,0.026,-1.040,-0.185
1573801498996,2019-11-15T15.04.58.996,2.028,0.027,-1.040,-0.181
1573801499005,2019-11-15T15.04.59.005,2.037,0.030,-1.039,-0.182
1573801499015,2019-11-15T15.04.59.015,2.047,0.030,-1.040,-0.184
1573801499025,2019-11-15T15.04.59.025,2.057,0.029,-1.043,-0.178
1573801499035,2019-11-15T15.04.59.035,2.067,0.031,-1.040,-0.179
1573801499044,2019-11-15T15.04.59.044,2.076,0.032,-1.042,-0.177
1573801499054,2019-11-15T15.04.59.054,2.086,0.027,-1.043,-0.178
1573801499065,2019-11-15T15.04.59.065,2.097,0.029,-1.041,-0.179
1573801499075,2019-11-15T15.04.59.075,2.107,0.030,-1.040,-0.182
1573801499085,2019-11-15T15.04.59.085,2.117,0.029,-1.037,-0.179
1573801499094,2019-11-15T15.04.59.094,2.126,0.029,-1.038,-0.185
1573801499104,2019-11-15T15.04.59.104,2.136,0.028,-1.040,-0.183
1573801499114,2019-11-15T15.04.59.114,2.146,0.030,-1.041,-0.180
1573801499125,2019-11-15T15.04.59.125,2.157,0.028,-1.045,-0.177
1573801499135,2019-11-15T15.04.59.135,2.167,0.031,-1.047,-0.179
1573801499144,2019-11-15T15.04.59.144,2.176,0.028,-1.043,-0.179
1573801499154,2019-11-15T15.04.59.154,2.186,0.026,-1.040,-0.181
1573801499164,2019-11-15T15.04.59.164,2.196,0.032,-1.040,-0.181
1573801499175,2019-11-15T15.04.59.175,2.207,0.033,-1.039,-0.178
1573801499183,2019-11-15T15.04.59.183,2.215,0.028,-1.040,-0.179
1573801499194,2019-11-15T15.04.59.194,2.226,0.028,-1.042,-0.181
1573801499204,2019-11-15T15.04.59.204,2.236,0.028,-1.043,-0.179
1573801499214,2019-11-15T15.04.59.214,2.246,0.032,-1.044,-0.178
1573801499224,2019-11-15T15.04.59.224,2.256,0.029,-1.042,-0.179
1573801499233,2019-11-15T15.04.59.233,2.265,0.030,-1.040,-0.179
1573801499243,2019-11-15T15.04.59.243,2.275,0.031,-1.040,-0.183
1573801499254,2019-11-15T15.04.59.254,2.286,0.030,-1.042,-0.182
1573801499264,2019-11-15T15.04.59.264,2.296,0.029,-1.042,-0.179
1573801499273,2019-11-15T15.04.59.273,2.305,0.029,-1.042,-0.179
1573801499283,2019-11-15T15.04.59.283,2.315,0.027,-1.042,-0.179
1573801499293,2019-11-15T15.04.59.293,2.325,0.030,-1.038,-0.180
1573801499303,2019-11-15T15.04.59.303,2.335,0.026,-1.038,-0.182
1573801499314,2019-11-15T15.04.59.314,2.346,0.026,-1.040,-0.182
1573801499323,2019-11-15T15.04.59.323,2.355,0.027,-1.040,-0.181
1573801499333,2019-11-15T15.04.59.333,2.365,0.031,-1.040,-0.180
1573801499343,2019-11-15T15.04.59.343,2.375,0.028,-1.041,-0.180
1573801499353,2019-11-15T15.04.59.353,2.385,0.031,-1.042,-0.182
1573801499364,2019-11-15T15.04.59.364,2.396,0.030,-1.040,-0.180
1573801499372,2019-11-15T15.04.59.372,2.404,0.030,-1.041,-0.179
1573801499383,2019-11-15T15.04.59.383,2.415,0.029,-1.042,-0.180
1573801499393,2019-11-15T15.04.59.393,2.425,0.025,-1.043,-0.179
1573801499403,2019-11-15T15.04.59.403,2.435,0.029,-1.042,-0.182
1573801499412,2019-11-15T15.04.59.412,2.444,0.030,-1.044,-0.178
1573801499422,2019-11-15T15.04.59.422,2.454,0.029,-1.041,-0.180
1573801499432,2019-11-15T15.04.59.432,2.464,0.030,-1.040,-0.181
1573801499443,2019-11-15T15.04.59.443,2.475,0.030,-1.041,-0.179
1573801499453,2019-11-15T15.04.59.453,2.485,0.030,-1.042,-0.178
1573801499462,2019-11-15T15.04.59.462,2.494,0.032,-1.042,-0.182
1573801499472,2019-11-15T15.04.59.472,2.504,0.029,-1.043,-0.179
1573801499482,2019-11-15T15.04.59.482,2.514,0.029,-1.040,-0.177
1573801499492,2019-11-15T15.04.59.492,2.524,0.033,-1.040,-0.181
1573801499501,2019-11-15T15.04.59.501,2.533,0.028,-1.040,-0.179
1573801499511,2019-11-15T15.04.59.511,2.543,0.030,-1.041,-0.182
1573801499522,2019-11-15T15.04.59.522,2.554,0.032,-1.043,-0.179
1573801499532,2019-11-15T15.04.59.532,2.564,0.030,-1.043,-0.177
1573801499542,2019-11-15T15.04.59.542,2.574,0.028,-1.042,-0.182
1573801499551,2019-11-15T15.04.59.551,2.583,0.030,-1.042,-0.180
1573801499561,2019-11-15T15.04.59.561,2.593,0.033,-1.040,-0.179
1573801499572,2019-11-15T15.04.59.572,2.604,0.029,-1.039,-0.180
1573801499582,2019-11-15T15.04.59.582,2.614,0.026,-1.042,-0.181
1573801499591,2019-11-15T15.04.59.591,2.623,0.029,-1.045,-0.177
1573801499601,2019-11-15T15.04.59.601,2.633,0.031,-1.044,-0.177
1573801499611,2019-11-15T15.04.59.611,2.643,0.030,-1.042,-0.182
1573801499621,2019-11-15T15.04.59.621,2.653,0.031,-1.042,-0.181
1573801499632,2019-11-15T15.04.59.632,2.664,0.029,-1.040,-0.178
1573801499640,2019-11-15T15.04.59.640,2.672,0.028,-1.038,-0.179
1573801499651,2019-11-15T15.04.59.651,2.683,0.028,-1.042,-0.178
1573801499661,2019-11-15T15.04.59.661,2.693,0.032,-1.043,-0.177
1573801499671,2019-11-15T15.04.59.671,2.703,0.031,-1.043,-0.179
1573801499681,2019-11-15T15.04.59.681,2.713,0.025,-1.041,-0.178
1573801499690,2019-11-15T15.04.59.690,2.722,0.030,-1.041,-0.179
1573801499700,2019-11-15T15.04.59.700,2.732,0.031,-1.042,-0.183
1573801499711,2019-11-15T15.04.59.711,2.743,0.030,-1.039,-0.181
1573801499721,2019-11-15T15.04.59.721,2.753,0.030,-1.038,-0.178
1573801499730,2019-11-15T15.04.59.730,2.762,0.030,-1.041,-0.178
1573801499740,2019-11-15T15.04.59.740,2.772,0.029,-1.044,-0.176
1573801499750,2019-11-15T15.04.59.750,2.782,0.027,-1.044,-0.176
1573801499760,2019-11-15T15.04.59.760,2.792,0.029,-1.043,-0.179
1573801499771,2019-11-15T15.04.59.771,2.803,0.030,-1.041,-0.178
1573801499780,2019-11-15T15.04.59.780,2.812,0.029,-1.041,-0.179
1573801499790,2019-11-15T15.04.59.790,2.822,0.030,-1.042,-0.180
1573801499800,2019-11-15T15.04.59.800,2.832,0.030,-1.039,-0.181
1573801499810,2019-11-15T15.04.59.810,2.842,0.028,-1.041,-0.178
1573801499819,2019-11-15T15.04.59.819,2.851,0.029,-1.039,-0.177
1573801499829,2019-11-15T15.04.59.829,2.861,0.032,-1.041,-0.180
1573801499840,2019-11-15T15.04.59.840,2.872,0.029,-1.042,-0.179
1573801499850,2019-11-15T15.04.59.850,2.882,0.030,-1.042,-0.178
1573801499860,2019-11-15T15.04.59.860,2.892,0.031,-1.044,-0.176
1573801499869,2019-11-15T15.04.59.869,2.901,0.027,-1.042,-0.179
1573801499879,2019-11-15T15.04.59.879,2.911,0.026,-1.041,-0.180
1573801499889,2019-11-15T15.04.59.889,2.921,0.028,-1.040,-0.179
1573801499900,2019-11-15T15.04.59.900,2.932,0.034,-1.042,-0.178
1573801499910,2019-11-15T15.04.59.910,2.942,0.032,-1.042,-0.173
1573801499919,2019-11-15T15.04.59.919,2.951,0.036,-1.044,-0.168
1573801499929,2019-11-15T15.04.59.929,2.961,0.031,-1.046,-0.175
1573801499939,2019-11-15T15.04.59.939,2.971,0.030,-1.042,-0.175
1573801499949,2019-11-15T15.04.59.949,2.981,0.030,-1.042,-0.175
1573801499958,2019-11-15T15.04.59.958,2.990,0.026,-1.042,-0.177
1573801499968,2019-11-15T15.04.59.968,3.000,0.030,-1.040,-0.178
1573801499979,2019-11-15T15.04.59.979,3.011,0.031,-1.039,-0.179
1573801499989,2019-11-15T15.04.59.989,3.021,0.030,-1.041,-0.179
1573801499999,2019-11-15T15.04.59.999,3.031,0.027,-1.044,-0.175
1573801500008,2019-11-15T15.05.00.008,3.040,0.031,-1.043,-0.176
1573801500018,2019-11-15T15.05.00.018,3.050,0.033,-1.043,-0.172
1573801500029,2019-11-15T15.05.00.029,3.061,0.034,-1.041,-0.174
1573801500039,2019-11-15T15.05.00.039,3.071,0.031,-1.042,-0.175
1573801500048,2019-11-15T15.05.00.048,3.080,0.030,-1.042,-0.177
1573801500058,2019-11-15T15.05.00.058,3.090,0.030,-1.044,-0.174
1573801500068,2019-11-15T15.05.00.068,3.100,0.029,-1.042,-0.177
1573801500078,2019-11-15T15.05.00.078,3.110,0.025,-1.041,-0.177
1573801500089,2019-11-15T15.05.00.089,3.121,0.027,-1.042,-0.176
1573801500097,2019-11-15T15.05.00.097,3.129,0.030,-1.041,-0.177
1573801500108,2019-11-15T15.05.00.108,3.140,0.031,-1.039,-0.177
1573801500118,2019-11-15T15.05.00.118,3.150,0.033,-1.041,-0.172
1573801500128,2019-11-15T15.05.00.128,3.160,0.032,-1.044,-0.177
1573801500138,2019-11-15T15.05.00.138,3.170,0.029,-1.044,-0.175
1573801500147,2019-11-15T15.05.00.147,3.179,0.028,-1.043,-0.171
1573801500157,2019-11-15T15.05.00.157,3.189,0.027,-1.042,-0.177
1573801500168,2019-11-15T15.05.00.168,3.200,0.028,-1.039,-0.179
1573801500178,2019-11-15T15.05.00.178,3.210,0.030,-1.038,-0.176
1573801500187,2019-11-15T15.05.00.187,3.219,0.029,-1.040,-0.179
1573801500197,2019-11-15T15.05.00.197,3.229,0.030,-1.042,-0.180
1573801500207,2019-11-15T15.05.00.207,3.239,0.033,-1.043,-0.173
1573801500218,2019-11-15T15.05.00.218,3.250,0.031,-1.042,-0.178
1573801500228,2019-11-15T15.05.00.228,3.260,0.033,-1.044,-0.176
1573801500237,2019-11-15T15.05.00.237,3.269,0.029,-1.046,-0.173
1573801500247,2019-11-15T15.05.00.247,3.279,0.031,-1.042,-0.174
1573801500257,2019-11-15T15.05.00.257,3.289,0.031,-1.042,-0.174
1573801500267,2019-11-15T15.05.00.267,3.299,0.032,-1.041,-0.176
1573801500276,2019-11-15T15.05.00.276,3.308,0.031,-1.042,-0.176
1573801500286,2019-11-15T15.05.00.286,3.318,0.032,-1.043,-0.175
1573801500297,2019-11-15T15.05.00.297,3.329,0.029,-1.040,-0.177
1573801500307,2019-11-15T15.05.00.307,3.339,0.028,-1.039,-0.180
1573801500317,2019-11-15T15.05.00.317,3.349,0.029,-1.040,-0.182
1573801500326,2019-11-15T15.05.00.326,3.358,0.034,-1.042,-0.175
1573801500336,2019-11-15T15.05.00.336,3.368,0.033,-1.043,-0.176
1573801500346,2019-11-15T15.05.00.346,3.378,0.030,-1.045,-0.174
1573801500357,2019-11-15T15.05.00.357,3.389,0.033,-1.044,-0.174
1573801500367,2019-11-15T15.05.00.367,3.399,0.031,-1.042,-0.178
1573801500376,2019-11-15T15.05.00.376,3.408,0.030,-1.042,-0.176
1573801500386,2019-11-15T15.05.00.386,3.418,0.029,-1.040,-0.178
1573801500396,2019-11-15T15.05.00.396,3.428,0.028,-1.041,-0.177
1573801500406,2019-11-15T15.05.00.406,3.438,0.029,-1.044,-0.178
1573801500415,2019-11-15T15.05.00.415,3.447,0.029,-1.044,-0.179
1573801500426,2019-11-15T15.05.00.426,3.458,0.030,-1.043,-0.176
1573801500436,2019-11-15T15.05.00.436,3.468,0.033,-1.043,-0.175
1573801500446,2019-11-15T15.05.00.446,3.478,0.029,-1.042,-0.179
1573801500456,2019-11-15T15.05.00.456,3.488,0.030,-1.041,-0.178
1573801500465,2019-11-15T15.05.00.465,3.497,0.034,-1.041,-0.176
1573801500475,2019-11-15T15.05.00.475,3.507,0.032,-1.042,-0.175
1573801500486,2019-11-15T15.05.00.486,3.518,0.029,-1.041,-0.177
1573801500496,2019-11-15T15.05.00.496,3.528,0.029,-1.041,-0.178
