epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801492903,2019-11-15T15.04.52.903,0.000,0.000016000,-0.000029812,0.000012438
1573801492943,2019-11-15T15.04.52.943,0.040,0.000014500,-0.000029438,0.000013625
1573801492982,2019-11-15T15.04.52.982,0.079,0.000016000,-0.000028688,0.000014437
1573801493023,2019-11-15T15.04.53.023,0.120,0.000017437,-0.000029812,0.000013687
1573801493063,2019-11-15T15.04.53.063,0.160,0.000016687,-0.000029438,0.000013250
1573801493102,2019-11-15T15.04.53.102,0.199,0.000014500,-0.000028375,0.000013250
1573801493142,2019-11-15T15.04.53.142,0.239,0.000016687,-0.000029812,0.000013250
1573801493183,2019-11-15T15.04.53.183,0.280,0.000015250,-0.000028375,0.000012875
1573801493222,2019-11-15T15.04.53.222,0.319,0.000016000,-0.000029812,0.000013250
1573801493262,2019-11-15T15.04.53.262,0.359,0.000018500,-0.000028375,0.000014062
1573801493301,2019-11-15T15.04.53.301,0.398,0.000016313,-0.000028000,0.000012438
1573801493341,2019-11-15T15.04.53.341,0.438,0.000016313,-0.000029062,0.000013687
1573801493382,2019-11-15T15.04.53.382,0.479,0.000016687,-0.000029812,0.000012438
1573801493422,2019-11-15T15.04.53.422,0.519,0.000014187,-0.000029062,0.000013250
1573801493461,2019-11-15T15.04.53.461,0.558,0.000016000,-0.000030188,0.000012875
1573801493501,2019-11-15T15.04.53.501,0.598,0.000016000,-0.000028375,0.000012875
1573801493542,2019-11-15T15.04.53.542,0.639,0.000016313,-0.000029438,0.000012438
1573801493581,2019-11-15T15.04.53.581,0.678,0.000017063,-0.000028688,0.000012875
1573801493621,2019-11-15T15.04.53.621,0.718,0.000016000,-0.000029062,0.000012438
1573801493660,2019-11-15T15.04.53.660,0.757,0.000016000,-0.000029438,0.000013250
1573801493701,2019-11-15T15.04.53.701,0.798,0.000016687,-0.000028375,0.000013250
1573801493741,2019-11-15T15.04.53.741,0.838,0.000015625,-0.000028688,0.000012875
1573801493780,2019-11-15T15.04.53.780,0.877,0.000017812,-0.000029062,0.000012062
1573801493820,2019-11-15T15.04.53.820,0.917,0.000016687,-0.000029812,0.000014062
1573801493861,2019-11-15T15.04.53.861,0.958,0.000017437,-0.000029438,0.000013250
1573801493901,2019-11-15T15.04.53.901,0.998,0.000016687,-0.000028688,0.000012875
1573801493940,2019-11-15T15.04.53.940,1.037,0.000013812,-0.000028375,0.000014062
1573801493980,2019-11-15T15.04.53.980,1.077,0.000016000,-0.000028688,0.000013250
1573801494021,2019-11-15T15.04.54.021,1.118,0.000015625,-0.000028375,0.000013250
1573801494060,2019-11-15T15.04.54.060,1.157,0.000016000,-0.000029062,0.000013687
1573801494100,2019-11-15T15.04.54.100,1.197,0.000015625,-0.000028000,0.000014500
1573801494141,2019-11-15T15.04.54.141,1.238,0.000014500,-0.000028000,0.000013250
1573801494180,2019-11-15T15.04.54.180,1.277,0.000016687,-0.000029062,0.000013687
1573801494220,2019-11-15T15.04.54.220,1.317,0.000015625,-0.000029062,0.000013687
1573801494259,2019-11-15T15.04.54.259,1.356,0.000014187,-0.000028375,0.000013250
1573801494299,2019-11-15T15.04.54.299,1.396,0.000017812,-0.000029062,0.000012875
1573801494340,2019-11-15T15.04.54.340,1.437,0.000015625,-0.000028688,0.000013687
1573801494380,2019-11-15T15.04.54.380,1.477,0.000016313,-0.000029438,0.000012875
1573801494419,2019-11-15T15.04.54.419,1.516,0.000015250,-0.000028000,0.000014062
1573801494459,2019-11-15T15.04.54.459,1.556,0.000016313,-0.000029438,0.000014062
1573801494500,2019-11-15T15.04.54.500,1.597,0.000018188,-0.000028688,0.000012438
1573801494539,2019-11-15T15.04.54.539,1.636,0.000015250,-0.000028375,0.000014062
1573801494579,2019-11-15T15.04.54.579,1.676,0.000015625,-0.000029438,0.000012438
1573801494618,2019-11-15T15.04.54.618,1.715,0.000017063,-0.000028000,0.000013250
1573801494659,2019-11-15T15.04.54.659,1.756,0.000017812,-0.000028375,0.000012875
1573801494699,2019-11-15T15.04.54.699,1.796,0.000017063,-0.000029438,0.000013250
1573801494738,2019-11-15T15.04.54.738,1.835,0.000014875,-0.000029062,0.000012875
1573801494778,2019-11-15T15.04.54.778,1.875,0.000015625,-0.000029438,0.000012062
1573801494819,2019-11-15T15.04.54.819,1.916,0.000015625,-0.000029062,0.000012438
1573801494859,2019-11-15T15.04.54.859,1.956,0.000017812,-0.000029062,0.000013687
1573801494898,2019-11-15T15.04.54.898,1.995,0.000016000,-0.000029438,0.000013250
1573801494938,2019-11-15T15.04.54.938,2.035,0.000015625,-0.000029062,0.000014500
1573801494979,2019-11-15T15.04.54.979,2.076,0.000016687,-0.000028375,0.000014875
1573801495018,2019-11-15T15.04.55.018,2.115,0.000017063,-0.000029438,0.000012875
1573801495058,2019-11-15T15.04.55.058,2.155,0.000016313,-0.000028375,0.000014062
1573801495097,2019-11-15T15.04.55.097,2.194,0.000016313,-0.000028375,0.000014875
1573801495137,2019-11-15T15.04.55.137,2.234,0.000017063,-0.000029438,0.000013687
1573801495178,2019-11-15T15.04.55.178,2.275,0.000016000,-0.000029438,0.000014062
1573801495217,2019-11-15T15.04.55.217,2.314,0.000016000,-0.000029062,0.000013250
1573801495257,2019-11-15T15.04.55.257,2.354,0.000016687,-0.000028688,0.000012875
1573801495297,2019-11-15T15.04.55.297,2.394,0.000017063,-0.000029062,0.000014062
1573801495338,2019-11-15T15.04.55.338,2.435,0.000013812,-0.000029062,0.000013687
1573801495377,2019-11-15T15.04.55.377,2.474,0.000014875,-0.000029062,0.000013250
1573801495417,2019-11-15T15.04.55.417,2.514,0.000015625,-0.000029812,0.000013687
1573801495456,2019-11-15T15.04.55.456,2.553,0.000017812,-0.000028688,0.000012875
1573801495497,2019-11-15T15.04.55.497,2.594,0.000015250,-0.000028688,0.000014062
1573801495537,2019-11-15T15.04.55.537,2.634,0.000016313,-0.000028375,0.000013250
1573801495576,2019-11-15T15.04.55.576,2.673,0.000017437,-0.000028000,0.000012438
1573801495616,2019-11-15T15.04.55.616,2.713,0.000017063,-0.000029438,0.000013687
1573801495657,2019-11-15T15.04.55.657,2.754,0.000016313,-0.000028688,0.000012875
1573801495696,2019-11-15T15.04.55.696,2.793,0.000015250,-0.000029438,0.000013687
1573801495736,2019-11-15T15.04.55.736,2.833,0.000015625,-0.000029438,0.000012438
1573801495776,2019-11-15T15.04.55.776,2.873,0.000016000,-0.000029062,0.000014062
1573801495817,2019-11-15T15.04.55.817,2.914,0.000016000,-0.000028000,0.000013250
1573801495856,2019-11-15T15.04.55.856,2.953,0.000014500,-0.000029812,0.000012875
1573801495896,2019-11-15T15.04.55.896,2.993,0.000017063,-0.000028688,0.000012875
1573801495935,2019-11-15T15.04.55.935,3.032,0.000016313,-0.000028375,0.000012438
1573801495976,2019-11-15T15.04.55.976,3.073,0.000018188,-0.000029062,0.000012438
1573801496016,2019-11-15T15.04.56.016,3.113,0.000016000,-0.000030188,0.000012875
1573801496055,2019-11-15T15.04.56.055,3.152,0.000016313,-0.000028375,0.000013687
1573801496095,2019-11-15T15.04.56.095,3.192,0.000015625,-0.000029062,0.000012875
1573801496136,2019-11-15T15.04.56.136,3.233,0.000015625,-0.000029438,0.000014062
1573801496175,2019-11-15T15.04.56.175,3.272,0.000016687,-0.000029812,0.000013687
1573801496215,2019-11-15T15.04.56.215,3.312,0.000016000,-0.000029812,0.000012438
1573801496255,2019-11-15T15.04.56.255,3.352,0.000015625,-0.000028688,0.000014062
1573801496296,2019-11-15T15.04.56.296,3.393,0.000017812,-0.000029062,0.000012875
1573801496335,2019-11-15T15.04.56.335,3.432,0.000015625,-0.000029812,0.000014500
1573801496375,2019-11-15T15.04.56.375,3.472,0.000016313,-0.000028375,0.000012875
1573801496414,2019-11-15T15.04.56.414,3.511,0.000018188,-0.000030188,0.000013687
1573801496455,2019-11-15T15.04.56.455,3.552,0.000015625,-0.000028375,0.000013687
1573801496495,2019-11-15T15.04.56.495,3.592,0.000016313,-0.000030188,0.000013687
1573801496534,2019-11-15T15.04.56.534,3.631,0.000016313,-0.000028688,0.000013250
1573801496574,2019-11-15T15.04.56.574,3.671,0.000016687,-0.000028688,0.000012875
1573801496615,2019-11-15T15.04.56.615,3.712,0.000014875,-0.000029812,0.000012438
1573801496654,2019-11-15T15.04.56.654,3.751,0.000015625,-0.000028688,0.000014500
1573801496694,2019-11-15T15.04.56.694,3.791,0.000017437,-0.000028375,0.000012875
1573801496735,2019-11-15T15.04.56.735,3.832,0.000015625,-0.000029812,0.000012875
1573801496775,2019-11-15T15.04.56.775,3.872,0.000017063,-0.000027625,0.000014875
1573801496814,2019-11-15T15.04.56.814,3.911,0.000016000,-0.000029438,0.000014500
1573801496854,2019-11-15T15.04.56.854,3.951,0.000016687,-0.000028688,0.000012875
1573801496893,2019-11-15T15.04.56.893,3.990,0.000017063,-0.000029438,0.000012875
1573801496934,2019-11-15T15.04.56.934,4.031,0.000016313,-0.000029438,0.000013250
1573801496974,2019-11-15T15.04.56.974,4.071,0.000013063,-0.000029062,0.000013687
1573801497013,2019-11-15T15.04.57.013,4.110,0.000016000,-0.000028688,0.000012875
1573801497053,2019-11-15T15.04.57.053,4.150,0.000015250,-0.000027250,0.000013250
1573801497094,2019-11-15T15.04.57.094,4.191,0.000015250,-0.000028688,0.000012875
1573801497133,2019-11-15T15.04.57.133,4.230,0.000014187,-0.000028375,0.000013687
1573801497173,2019-11-15T15.04.57.173,4.270,0.000015250,-0.000028688,0.000014062
1573801497213,2019-11-15T15.04.57.213,4.310,0.000014875,-0.000029438,0.000013687
1573801497254,2019-11-15T15.04.57.254,4.351,0.000015250,-0.000029438,0.000012875
1573801497293,2019-11-15T15.04.57.293,4.390,0.000016313,-0.000028000,0.000014500
1573801497333,2019-11-15T15.04.57.333,4.430,0.000016687,-0.000030188,0.000013687
1573801497372,2019-11-15T15.04.57.372,4.469,0.000013063,-0.000029438,0.000013687
1573801497413,2019-11-15T15.04.57.413,4.510,0.000015250,-0.000028688,0.000013250
1573801497453,2019-11-15T15.04.57.453,4.550,0.000017063,-0.000028688,0.000012875
1573801497492,2019-11-15T15.04.57.492,4.589,0.000015625,-0.000029812,0.000013250
1573801497532,2019-11-15T15.04.57.532,4.629,0.000016000,-0.000029438,0.000014062
1573801497573,2019-11-15T15.04.57.573,4.670,0.000017063,-0.000029438,0.000013250
1573801497612,2019-11-15T15.04.57.612,4.709,0.000016000,-0.000029062,0.000012875
1573801497652,2019-11-15T15.04.57.652,4.749,0.000014187,-0.000028375,0.000013250
1573801497692,2019-11-15T15.04.57.692,4.789,0.000015250,-0.000029438,0.000012438
1573801497733,2019-11-15T15.04.57.733,4.830,0.000016000,-0.000030188,0.000012875
1573801497772,2019-11-15T15.04.57.772,4.869,0.000017812,-0.000029062,0.000012875
1573801497812,2019-11-15T15.04.57.812,4.909,0.000014500,-0.000029062,0.000013687
1573801497851,2019-11-15T15.04.57.851,4.948,0.000014875,-0.000028000,0.000012062
1573801497892,2019-11-15T15.04.57.892,4.989,0.000015625,-0.000027625,0.000012438
1573801497932,2019-11-15T15.04.57.932,5.029,0.000015625,-0.000028375,0.000013687
1573801497971,2019-11-15T15.04.57.971,5.068,0.000016000,-0.000028375,0.000013250
1573801498011,2019-11-15T15.04.58.011,5.108,0.000014500,-0.000029062,0.000014062
1573801498052,2019-11-15T15.04.58.052,5.149,0.000016313,-0.000029812,0.000012875
1573801498091,2019-11-15T15.04.58.091,5.188,0.000016687,-0.000028000,0.000014062
1573801498131,2019-11-15T15.04.58.131,5.228,0.000016000,-0.000028688,0.000014062
1573801498171,2019-11-15T15.04.58.171,5.268,0.000015625,-0.000028375,0.000012875
1573801498212,2019-11-15T15.04.58.212,5.309,0.000015625,-0.000028688,0.000014875
1573801498251,2019-11-15T15.04.58.251,5.348,0.000016313,-0.000028000,0.000014062
1573801498291,2019-11-15T15.04.58.291,5.388,0.000016687,-0.000029438,0.000014875
1573801498330,2019-11-15T15.04.58.330,5.427,0.000016687,-0.000028375,0.000013687
1573801498371,2019-11-15T15.04.58.371,5.468,0.000016000,-0.000027250,0.000014500
1573801498411,2019-11-15T15.04.58.411,5.508,0.000017812,-0.000028688,0.000014062
1573801498450,2019-11-15T15.04.58.450,5.547,0.000017812,-0.000027625,0.000013687
1573801498490,2019-11-15T15.04.58.490,5.587,0.000017437,-0.000028688,0.000013250
1573801498531,2019-11-15T15.04.58.531,5.628,0.000017063,-0.000028000,0.000014062
1573801498570,2019-11-15T15.04.58.570,5.667,0.000015625,-0.000028375,0.000013250
1573801498610,2019-11-15T15.04.58.610,5.707,0.000016313,-0.000028000,0.000014500
1573801498650,2019-11-15T15.04.58.650,5.747,0.000016313,-0.000028375,0.000013687
1573801498691,2019-11-15T15.04.58.691,5.788,0.000016000,-0.000028375,0.000013687
1573801498730,2019-11-15T15.04.58.730,5.827,0.000014187,-0.000028688,0.000013250
1573801498770,2019-11-15T15.04.58.770,5.867,0.000016000,-0.000028375,0.000012875
1573801498809,2019-11-15T15.04.58.809,5.906,0.000016313,-0.000028688,0.000014500
1573801498850,2019-11-15T15.04.58.850,5.947,0.000015250,-0.000028375,0.000013687
1573801498890,2019-11-15T15.04.58.890,5.987,0.000016000,-0.000028000,0.000014062
1573801498929,2019-11-15T15.04.58.929,6.026,0.000017437,-0.000028688,0.000014500
1573801498969,2019-11-15T15.04.58.969,6.066,0.000016000,-0.000028375,0.000014062
1573801499010,2019-11-15T15.04.59.010,6.107,0.000017812,-0.000027625,0.000012875
1573801499049,2019-11-15T15.04.59.049,6.146,0.000016687,-0.000029438,0.000014062
1573801499089,2019-11-15T15.04.59.089,6.186,0.000015625,-0.000028688,0.000014875
1573801499129,2019-11-15T15.04.59.129,6.226,0.000014875,-0.000028375,0.000013250
1573801499170,2019-11-15T15.04.59.170,6.267,0.000016687,-0.000028375,0.000013250
1573801499209,2019-11-15T15.04.59.209,6.306,0.000015625,-0.000027250,0.000014500
1573801499249,2019-11-15T15.04.59.249,6.346,0.000016687,-0.000027625,0.000013687
1573801499288,2019-11-15T15.04.59.288,6.385,0.000016000,-0.000028000,0.000014500
1573801499329,2019-11-15T15.04.59.329,6.426,0.000016313,-0.000028375,0.000012438
1573801499369,2019-11-15T15.04.59.369,6.466,0.000017812,-0.000028000,0.000013687
1573801499408,2019-11-15T15.04.59.408,6.505,0.000015625,-0.000029062,0.000013687
1573801499448,2019-11-15T15.04.59.448,6.545,0.000014875,-0.000028688,0.000014875
1573801499489,2019-11-15T15.04.59.489,6.586,0.000016000,-0.000027250,0.000013687
1573801499528,2019-11-15T15.04.59.528,6.625,0.000016687,-0.000027625,0.000013250
1573801499568,2019-11-15T15.04.59.568,6.665,0.000016313,-0.000029062,0.000013250
1573801499608,2019-11-15T15.04.59.608,6.705,0.000015625,-0.000028688,0.000013250
1573801499649,2019-11-15T15.04.59.649,6.746,0.000016000,-0.000028688,0.000013250
1573801499688,2019-11-15T15.04.59.688,6.785,0.000014187,-0.000027625,0.000014062
1573801499728,2019-11-15T15.04.59.728,6.825,0.000016000,-0.000027625,0.000014062
1573801499767,2019-11-15T15.04.59.767,6.864,0.000016000,-0.000028000,0.000014062
1573801499808,2019-11-15T15.04.59.808,6.905,0.000014875,-0.000027625,0.000014062
