epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801490052,2019-11-15T15.04.50.052,0.519,-0.208,-1.024,0.047
1573801490062,2019-11-15T15.04.50.062,0.529,-0.197,-1.037,0.050
1573801490072,2019-11-15T15.04.50.072,0.539,-0.192,-1.052,0.042
1573801490082,2019-11-15T15.04.50.082,0.549,-0.185,-1.054,0.036
1573801490093,2019-11-15T15.04.50.093,0.560,-0.183,-1.045,0.032
1573801490103,2019-11-15T15.04.50.103,0.570,-0.191,-1.028,0.029
1573801490112,2019-11-15T15.04.50.112,0.579,-0.196,-1.021,0.030
1573801490122,2019-11-15T15.04.50.122,0.589,-0.201,-1.029,0.034
1573801490132,2019-11-15T15.04.50.132,0.599,-0.189,-1.043,0.031
1573801490142,2019-11-15T15.04.50.142,0.609,-0.179,-1.041,0.024
1573801490153,2019-11-15T15.04.50.153,0.620,-0.181,-1.038,0.020
1573801490163,2019-11-15T15.04.50.163,0.630,-0.186,-1.036,0.024
1573801490173,2019-11-15T15.04.50.173,0.640,-0.184,-1.036,0.028
1573801490183,2019-11-15T15.04.50.183,0.650,-0.170,-1.032,0.040
1573801490194,2019-11-15T15.04.50.194,0.661,-0.173,-1.039,0.037
1573801490204,2019-11-15T15.04.50.204,0.671,-0.181,-1.056,0.031
1573801490214,2019-11-15T15.04.50.214,0.681,-0.179,-1.052,0.028
1573801490224,2019-11-15T15.04.50.224,0.691,-0.186,-1.035,0.025
1573801490235,2019-11-15T15.04.50.235,0.702,-0.202,-1.028,0.028
1573801490245,2019-11-15T15.04.50.245,0.712,-0.209,-1.034,0.029
1573801490255,2019-11-15T15.04.50.255,0.722,-0.192,-1.029,0.036
1573801490266,2019-11-15T15.04.50.266,0.733,-0.168,-1.022,0.049
1573801490276,2019-11-15T15.04.50.276,0.743,-0.165,-1.028,0.053
1573801490286,2019-11-15T15.04.50.286,0.753,-0.187,-1.030,0.054
1573801490295,2019-11-15T15.04.50.295,0.762,-0.183,-1.030,0.057
1573801490305,2019-11-15T15.04.50.305,0.772,-0.167,-1.042,0.056
1573801490315,2019-11-15T15.04.50.315,0.782,-0.177,-1.045,0.049
1573801490326,2019-11-15T15.04.50.326,0.793,-0.202,-1.036,0.045
1573801490336,2019-11-15T15.04.50.336,0.803,-0.209,-1.039,0.045
1573801490346,2019-11-15T15.04.50.346,0.813,-0.206,-1.038,0.045
1573801490356,2019-11-15T15.04.50.356,0.823,-0.199,-1.037,0.045
1573801490367,2019-11-15T15.04.50.367,0.834,-0.192,-1.033,0.044
1573801490377,2019-11-15T15.04.50.377,0.844,-0.182,-1.025,0.048
1573801490387,2019-11-15T15.04.50.387,0.854,-0.187,-1.025,0.050
1573801490397,2019-11-15T15.04.50.397,0.864,-0.187,-1.030,0.047
1573801490408,2019-11-15T15.04.50.408,0.875,-0.188,-1.049,0.036
1573801490418,2019-11-15T15.04.50.418,0.885,-0.183,-1.072,0.030
1573801490428,2019-11-15T15.04.50.428,0.895,-0.188,-1.071,0.026
1573801490438,2019-11-15T15.04.50.438,0.905,-0.187,-1.050,0.030
1573801490449,2019-11-15T15.04.50.449,0.916,-0.180,-1.021,0.041
1573801490459,2019-11-15T15.04.50.459,0.926,-0.178,-1.012,0.043
1573801490468,2019-11-15T15.04.50.468,0.935,-0.185,-1.023,0.046
1573801490478,2019-11-15T15.04.50.478,0.945,-0.185,-1.034,0.043
1573801490488,2019-11-15T15.04.50.488,0.955,-0.182,-1.047,0.040
1573801490498,2019-11-15T15.04.50.498,0.965,-0.184,-1.049,0.041
1573801490509,2019-11-15T15.04.50.509,0.976,-0.182,-1.045,0.040
1573801490519,2019-11-15T15.04.50.519,0.986,-0.170,-1.041,0.039
1573801490529,2019-11-15T15.04.50.529,0.996,-0.176,-1.023,0.038
1573801490539,2019-11-15T15.04.50.539,1.006,-0.186,-1.017,0.035
1573801490550,2019-11-15T15.04.50.550,1.017,-0.200,-1.024,0.035
1573801490560,2019-11-15T15.04.50.560,1.027,-0.201,-1.033,0.034
1573801490570,2019-11-15T15.04.50.570,1.037,-0.193,-1.036,0.039
1573801490580,2019-11-15T15.04.50.580,1.047,-0.183,-1.038,0.038
1573801490591,2019-11-15T15.04.50.591,1.058,-0.182,-1.042,0.036
1573801490601,2019-11-15T15.04.50.601,1.068,-0.185,-1.042,0.033
1573801490611,2019-11-15T15.04.50.611,1.078,-0.190,-1.042,0.031
1573801490621,2019-11-15T15.04.50.621,1.088,-0.183,-1.041,0.031
1573801490632,2019-11-15T15.04.50.632,1.099,-0.174,-1.033,0.032
1573801490641,2019-11-15T15.04.50.641,1.108,-0.180,-1.027,0.034
1573801490651,2019-11-15T15.04.50.651,1.118,-0.184,-1.036,0.033
1573801490661,2019-11-15T15.04.50.661,1.128,-0.184,-1.053,0.034
1573801490671,2019-11-15T15.04.50.671,1.138,-0.179,-1.060,0.033
1573801490682,2019-11-15T15.04.50.682,1.149,-0.182,-1.057,0.031
1573801490692,2019-11-15T15.04.50.692,1.159,-0.188,-1.042,0.037
1573801490702,2019-11-15T15.04.50.702,1.169,-0.191,-1.024,0.042
1573801490712,2019-11-15T15.04.50.712,1.179,-0.187,-1.016,0.042
1573801490723,2019-11-15T15.04.50.723,1.190,-0.182,-1.022,0.037
1573801490733,2019-11-15T15.04.50.733,1.200,-0.185,-1.033,0.041
1573801490743,2019-11-15T15.04.50.743,1.210,-0.188,-1.030,0.043
1573801490753,2019-11-15T15.04.50.753,1.220,-0.199,-1.023,0.042
1573801490764,2019-11-15T15.04.50.764,1.231,-0.204,-1.032,0.042
1573801490774,2019-11-15T15.04.50.774,1.241,-0.200,-1.047,0.042
1573801490784,2019-11-15T15.04.50.784,1.251,-0.194,-1.039,0.038
1573801490794,2019-11-15T15.04.50.794,1.261,-0.191,-1.035,0.039
1573801490805,2019-11-15T15.04.50.805,1.272,-0.189,-1.031,0.040
1573801490815,2019-11-15T15.04.50.815,1.282,-0.173,-1.041,0.042
1573801490824,2019-11-15T15.04.50.824,1.291,-0.165,-1.046,0.046
1573801490834,2019-11-15T15.04.50.834,1.301,-0.170,-1.041,0.041
1573801490844,2019-11-15T15.04.50.844,1.311,-0.177,-1.042,0.036
1573801490854,2019-11-15T15.04.50.854,1.321,-0.186,-1.044,0.037
1573801490865,2019-11-15T15.04.50.865,1.332,-0.200,-1.043,0.033
1573801490875,2019-11-15T15.04.50.875,1.342,-0.205,-1.033,0.029
1573801490885,2019-11-15T15.04.50.885,1.352,-0.199,-1.029,0.026
1573801490895,2019-11-15T15.04.50.895,1.362,-0.190,-1.032,0.027
1573801490906,2019-11-15T15.04.50.906,1.373,-0.187,-1.036,0.039
1573801490916,2019-11-15T15.04.50.916,1.383,-0.186,-1.035,0.045
1573801490926,2019-11-15T15.04.50.926,1.393,-0.188,-1.040,0.057
1573801490936,2019-11-15T15.04.50.936,1.403,-0.190,-1.043,0.056
1573801490947,2019-11-15T15.04.50.947,1.414,-0.195,-1.049,0.047
1573801490957,2019-11-15T15.04.50.957,1.424,-0.190,-1.052,0.037
1573801490967,2019-11-15T15.04.50.967,1.434,-0.179,-1.041,0.033
1573801490977,2019-11-15T15.04.50.977,1.444,-0.182,-1.029,0.027
1573801490988,2019-11-15T15.04.50.988,1.455,-0.195,-1.026,0.029
1573801490998,2019-11-15T15.04.50.998,1.465,-0.195,-1.030,0.034
1573801491007,2019-11-15T15.04.51.007,1.474,-0.182,-1.029,0.041
1573801491017,2019-11-15T15.04.51.017,1.484,-0.178,-1.028,0.048
1573801491027,2019-11-15T15.04.51.027,1.494,-0.190,-1.032,0.051
1573801491037,2019-11-15T15.04.51.037,1.504,-0.199,-1.036,0.050
1573801491048,2019-11-15T15.04.51.048,1.515,-0.195,-1.035,0.049
1573801491058,2019-11-15T15.04.51.058,1.525,-0.187,-1.043,0.045
1573801491068,2019-11-15T15.04.51.068,1.535,-0.188,-1.041,0.041
1573801491078,2019-11-15T15.04.51.078,1.545,-0.191,-1.032,0.041
1573801491089,2019-11-15T15.04.51.089,1.556,-0.192,-1.031,0.040
1573801491099,2019-11-15T15.04.51.099,1.566,-0.184,-1.040,0.032
1573801491109,2019-11-15T15.04.51.109,1.576,-0.183,-1.049,0.023
1573801491120,2019-11-15T15.04.51.120,1.587,-0.184,-1.046,0.021
1573801491130,2019-11-15T15.04.51.130,1.597,-0.184,-1.039,0.018
1573801491140,2019-11-15T15.04.51.140,1.607,-0.181,-1.035,0.021
1573801491150,2019-11-15T15.04.51.150,1.617,-0.167,-1.037,0.024
1573801491161,2019-11-15T15.04.51.161,1.628,-0.161,-1.039,0.030
1573801491171,2019-11-15T15.04.51.171,1.638,-0.163,-1.044,0.031
1573801491181,2019-11-15T15.04.51.181,1.648,-0.163,-1.042,0.034
1573801491190,2019-11-15T15.04.51.190,1.657,-0.173,-1.036,0.033
1573801491200,2019-11-15T15.04.51.200,1.667,-0.188,-1.032,0.035
1573801491210,2019-11-15T15.04.51.210,1.677,-0.194,-1.031,0.035
1573801491221,2019-11-15T15.04.51.221,1.688,-0.194,-1.028,0.034
1573801491231,2019-11-15T15.04.51.231,1.698,-0.189,-1.031,0.035
1573801491241,2019-11-15T15.04.51.241,1.708,-0.178,-1.040,0.037
1573801491251,2019-11-15T15.04.51.251,1.718,-0.174,-1.042,0.041
1573801491262,2019-11-15T15.04.51.262,1.729,-0.178,-1.044,0.040
1573801491272,2019-11-15T15.04.51.272,1.739,-0.183,-1.054,0.037
1573801491282,2019-11-15T15.04.51.282,1.749,-0.189,-1.055,0.040
1573801491292,2019-11-15T15.04.51.292,1.759,-0.190,-1.046,0.041
1573801491303,2019-11-15T15.04.51.303,1.770,-0.191,-1.036,0.045
1573801491313,2019-11-15T15.04.51.313,1.780,-0.186,-1.031,0.043
1573801491323,2019-11-15T15.04.51.323,1.790,-0.179,-1.028,0.041
1573801491333,2019-11-15T15.04.51.333,1.800,-0.178,-1.030,0.041
1573801491344,2019-11-15T15.04.51.344,1.811,-0.194,-1.037,0.032
1573801491354,2019-11-15T15.04.51.354,1.821,-0.199,-1.035,0.029
1573801491363,2019-11-15T15.04.51.363,1.830,-0.194,-1.032,0.033
1573801491373,2019-11-15T15.04.51.373,1.840,-0.186,-1.029,0.036
1573801491383,2019-11-15T15.04.51.383,1.850,-0.184,-1.028,0.033
1573801491393,2019-11-15T15.04.51.393,1.860,-0.177,-1.029,0.029
1573801491404,2019-11-15T15.04.51.404,1.871,-0.180,-1.035,0.033
1573801491414,2019-11-15T15.04.51.414,1.881,-0.188,-1.043,0.038
1573801491424,2019-11-15T15.04.51.424,1.891,-0.200,-1.044,0.040
1573801491434,2019-11-15T15.04.51.434,1.901,-0.221,-1.055,0.035
1573801491445,2019-11-15T15.04.51.445,1.912,-0.204,-1.064,0.036
1573801491455,2019-11-15T15.04.51.455,1.922,-0.169,-1.052,0.040
1573801491465,2019-11-15T15.04.51.465,1.932,-0.141,-1.033,0.036
1573801491475,2019-11-15T15.04.51.475,1.942,-0.140,-1.027,0.031
1573801491486,2019-11-15T15.04.51.486,1.953,-0.150,-1.032,0.032
1573801491496,2019-11-15T15.04.51.496,1.963,-0.160,-1.042,0.033
1573801491506,2019-11-15T15.04.51.506,1.973,-0.176,-1.053,0.032
1573801491516,2019-11-15T15.04.51.516,1.983,-0.169,-1.056,0.029
1573801491527,2019-11-15T15.04.51.527,1.994,-0.166,-1.048,0.026
1573801491536,2019-11-15T15.04.51.536,2.003,-0.169,-1.037,0.023
1573801491546,2019-11-15T15.04.51.546,2.013,-0.165,-1.016,0.022
1573801491556,2019-11-15T15.04.51.556,2.023,-0.159,-1.012,0.026
1573801491566,2019-11-15T15.04.51.566,2.033,-0.168,-1.031,0.016
1573801491577,2019-11-15T15.04.51.577,2.044,-0.181,-1.050,0.009
1573801491587,2019-11-15T15.04.51.587,2.054,-0.192,-1.057,0.010
1573801491597,2019-11-15T15.04.51.597,2.064,-0.196,-1.051,0.015
1573801491607,2019-11-15T15.04.51.607,2.074,-0.196,-1.042,0.032
1573801491618,2019-11-15T15.04.51.618,2.085,-0.201,-1.036,0.040
1573801491628,2019-11-15T15.04.51.628,2.095,-0.200,-1.028,0.050
1573801491638,2019-11-15T15.04.51.638,2.105,-0.187,-1.028,0.052
1573801491648,2019-11-15T15.04.51.648,2.115,-0.181,-1.036,0.046
1573801491659,2019-11-15T15.04.51.659,2.126,-0.180,-1.039,0.039
1573801491669,2019-11-15T15.04.51.669,2.136,-0.181,-1.028,0.034
1573801491679,2019-11-15T15.04.51.679,2.146,-0.188,-1.028,0.035
1573801491689,2019-11-15T15.04.51.689,2.156,-0.191,-1.035,0.042
1573801491700,2019-11-15T15.04.51.700,2.167,-0.179,-1.038,0.043
1573801491710,2019-11-15T15.04.51.710,2.177,-0.171,-1.043,0.042
1573801491719,2019-11-15T15.04.51.719,2.186,-0.171,-1.045,0.033
1573801491729,2019-11-15T15.04.51.729,2.196,-0.175,-1.050,0.030
1573801491739,2019-11-15T15.04.51.739,2.206,-0.176,-1.048,0.026
1573801491749,2019-11-15T15.04.51.749,2.216,-0.176,-1.042,0.021
1573801491760,2019-11-15T15.04.51.760,2.227,-0.181,-1.048,0.017
1573801491770,2019-11-15T15.04.51.770,2.237,-0.185,-1.042,0.020
1573801491780,2019-11-15T15.04.51.780,2.247,-0.185,-1.034,0.022
1573801491790,2019-11-15T15.04.51.790,2.257,-0.177,-1.034,0.024
1573801491801,2019-11-15T15.04.51.801,2.268,-0.163,-1.042,0.029
1573801491811,2019-11-15T15.04.51.811,2.278,-0.154,-1.049,0.033
1573801491821,2019-11-15T15.04.51.821,2.288,-0.158,-1.052,0.033
1573801491831,2019-11-15T15.04.51.831,2.298,-0.169,-1.042,0.036
1573801491842,2019-11-15T15.04.51.842,2.309,-0.184,-1.033,0.042
1573801491852,2019-11-15T15.04.51.852,2.319,-0.179,-1.031,0.046
1573801491862,2019-11-15T15.04.51.862,2.329,-0.174,-1.032,0.044
1573801491872,2019-11-15T15.04.51.872,2.339,-0.176,-1.033,0.039
1573801491883,2019-11-15T15.04.51.883,2.350,-0.167,-1.035,0.044
1573801491891,2019-11-15T15.04.51.891,2.358,-0.153,-1.039,0.045
1573801491902,2019-11-15T15.04.51.902,2.369,-0.158,-1.038,0.038
1573801491912,2019-11-15T15.04.51.912,2.379,-0.173,-1.039,0.026
1573801491922,2019-11-15T15.04.51.922,2.389,-0.184,-1.048,0.024
1573801491933,2019-11-15T15.04.51.933,2.400,-0.189,-1.050,0.019
1573801491943,2019-11-15T15.04.51.943,2.410,-0.197,-1.040,0.020
1573801491953,2019-11-15T15.04.51.953,2.420,-0.195,-1.033,0.026
1573801491963,2019-11-15T15.04.51.963,2.430,-0.185,-1.038,0.027
1573801491974,2019-11-15T15.04.51.974,2.441,-0.178,-1.044,0.028
1573801491984,2019-11-15T15.04.51.984,2.451,-0.174,-1.044,0.035
1573801491994,2019-11-15T15.04.51.994,2.461,-0.167,-1.038,0.037
1573801492004,2019-11-15T15.04.52.004,2.471,-0.172,-1.032,0.039
1573801492015,2019-11-15T15.04.52.015,2.482,-0.173,-1.038,0.042
1573801492025,2019-11-15T15.04.52.025,2.492,-0.167,-1.040,0.044
1573801492035,2019-11-15T15.04.52.035,2.502,-0.167,-1.040,0.039
1573801492045,2019-11-15T15.04.52.045,2.512,-0.171,-1.043,0.037
1573801492056,2019-11-15T15.04.52.056,2.523,-0.173,-1.047,0.037
1573801492064,2019-11-15T15.04.52.064,2.531,-0.180,-1.053,0.033
1573801492075,2019-11-15T15.04.52.075,2.542,-0.180,-1.060,0.033
1573801492085,2019-11-15T15.04.52.085,2.552,-0.165,-1.051,0.032
1573801492095,2019-11-15T15.04.52.095,2.562,-0.166,-1.028,0.024
1573801492105,2019-11-15T15.04.52.105,2.572,-0.160,-1.014,0.025
1573801492116,2019-11-15T15.04.52.116,2.583,-0.165,-1.024,0.028
1573801492126,2019-11-15T15.04.52.126,2.593,-0.173,-1.038,0.032
1573801492136,2019-11-15T15.04.52.136,2.603,-0.183,-1.041,0.030
1573801492146,2019-11-15T15.04.52.146,2.613,-0.181,-1.039,0.027
1573801492157,2019-11-15T15.04.52.157,2.624,-0.183,-1.037,0.032
1573801492167,2019-11-15T15.04.52.167,2.634,-0.188,-1.035,0.038
1573801492177,2019-11-15T15.04.52.177,2.644,-0.194,-1.037,0.039
1573801492187,2019-11-15T15.04.52.187,2.654,-0.187,-1.039,0.039
1573801492198,2019-11-15T15.04.52.198,2.665,-0.176,-1.037,0.036
1573801492208,2019-11-15T15.04.52.208,2.675,-0.180,-1.029,0.035
1573801492218,2019-11-15T15.04.52.218,2.685,-0.188,-1.027,0.040
1573801492228,2019-11-15T15.04.52.228,2.695,-0.187,-1.029,0.044
1573801492239,2019-11-15T15.04.52.239,2.706,-0.181,-1.042,0.036
1573801492247,2019-11-15T15.04.52.247,2.714,-0.177,-1.049,0.023
1573801492258,2019-11-15T15.04.52.258,2.725,-0.179,-1.045,0.019
1573801492268,2019-11-15T15.04.52.268,2.735,-0.182,-1.038,0.024
1573801492278,2019-11-15T15.04.52.278,2.745,-0.185,-1.037,0.029
1573801492288,2019-11-15T15.04.52.288,2.755,-0.190,-1.038,0.038
1573801492299,2019-11-15T15.04.52.299,2.766,-0.181,-1.031,0.040
1573801492309,2019-11-15T15.04.52.309,2.776,-0.176,-1.031,0.038
1573801492319,2019-11-15T15.04.52.319,2.786,-0.187,-1.040,0.035
1573801492329,2019-11-15T15.04.52.329,2.796,-0.186,-1.042,0.044
1573801492340,2019-11-15T15.04.52.340,2.807,-0.183,-1.033,0.047
1573801492350,2019-11-15T15.04.52.350,2.817,-0.178,-1.034,0.044
1573801492360,2019-11-15T15.04.52.360,2.827,-0.172,-1.038,0.043
1573801492370,2019-11-15T15.04.52.370,2.837,-0.174,-1.042,0.039
1573801492381,2019-11-15T15.04.52.381,2.848,-0.176,-1.037,0.039
1573801492391,2019-11-15T15.04.52.391,2.858,-0.181,-1.032,0.041
1573801492401,2019-11-15T15.04.52.401,2.868,-0.186,-1.030,0.042
1573801492412,2019-11-15T15.04.52.412,2.879,-0.187,-1.034,0.042
1573801492420,2019-11-15T15.04.52.420,2.887,-0.181,-1.039,0.040
1573801492431,2019-11-15T15.04.52.431,2.898,-0.185,-1.041,0.036
1573801492441,2019-11-15T15.04.52.441,2.908,-0.178,-1.037,0.030
1573801492451,2019-11-15T15.04.52.451,2.918,-0.186,-1.042,0.022
1573801492461,2019-11-15T15.04.52.461,2.928,-0.185,-1.043,0.023
1573801492472,2019-11-15T15.04.52.472,2.939,-0.178,-1.046,0.021
1573801492482,2019-11-15T15.04.52.482,2.949,-0.177,-1.041,0.022
1573801492492,2019-11-15T15.04.52.492,2.959,-0.179,-1.035,0.029
1573801492502,2019-11-15T15.04.52.502,2.969,-0.185,-1.033,0.040
1573801492513,2019-11-15T15.04.52.513,2.980,-0.180,-1.027,0.039
1573801492523,2019-11-15T15.04.52.523,2.990,-0.173,-1.029,0.039
1573801492533,2019-11-15T15.04.52.533,3.000,-0.167,-1.047,0.037
1573801492543,2019-11-15T15.04.52.543,3.010,-0.158,-1.052,0.038
1573801492554,2019-11-15T15.04.52.554,3.021,-0.157,-1.037,0.043
1573801492564,2019-11-15T15.04.52.564,3.031,-0.163,-1.033,0.043
1573801492574,2019-11-15T15.04.52.574,3.041,-0.177,-1.037,0.039
1573801492584,2019-11-15T15.04.52.584,3.051,-0.181,-1.042,0.036
1573801492593,2019-11-15T15.04.52.593,3.060,-0.177,-1.047,0.036
1573801492603,2019-11-15T15.04.52.603,3.070,-0.179,-1.046,0.035
1573801492614,2019-11-15T15.04.52.614,3.081,-0.176,-1.037,0.034
1573801492624,2019-11-15T15.04.52.624,3.091,-0.173,-1.034,0.030
1573801492634,2019-11-15T15.04.52.634,3.101,-0.158,-1.044,0.030
1573801492644,2019-11-15T15.04.52.644,3.111,-0.165,-1.049,0.030
1573801492655,2019-11-15T15.04.52.655,3.122,-0.182,-1.042,0.036
1573801492665,2019-11-15T15.04.52.665,3.132,-0.206,-1.034,0.042
1573801492675,2019-11-15T15.04.52.675,3.142,-0.211,-1.033,0.046
1573801492685,2019-11-15T15.04.52.685,3.152,-0.208,-1.040,0.043
1573801492696,2019-11-15T15.04.52.696,3.163,-0.194,-1.044,0.042
1573801492706,2019-11-15T15.04.52.706,3.173,-0.187,-1.029,0.042
1573801492716,2019-11-15T15.04.52.716,3.183,-0.194,-1.024,0.043
1573801492726,2019-11-15T15.04.52.726,3.193,-0.187,-1.029,0.041
1573801492737,2019-11-15T15.04.52.737,3.204,-0.175,-1.030,0.043
1573801492747,2019-11-15T15.04.52.747,3.214,-0.183,-1.028,0.039
1573801492757,2019-11-15T15.04.52.757,3.224,-0.191,-1.033,0.038
1573801492766,2019-11-15T15.04.52.766,3.233,-0.191,-1.039,0.040
1573801492776,2019-11-15T15.04.52.776,3.243,-0.188,-1.049,0.040
1573801492787,2019-11-15T15.04.52.787,3.254,-0.179,-1.053,0.035
1573801492797,2019-11-15T15.04.52.797,3.264,-0.183,-1.044,0.028
1573801492807,2019-11-15T15.04.52.807,3.274,-0.184,-1.034,0.029
1573801492817,2019-11-15T15.04.52.817,3.284,-0.177,-1.034,0.031
1573801492828,2019-11-15T15.04.52.828,3.295,-0.167,-1.046,0.029
1573801492838,2019-11-15T15.04.52.838,3.305,-0.168,-1.051,0.031
1573801492848,2019-11-15T15.04.52.848,3.315,-0.168,-1.041,0.039
1573801492858,2019-11-15T15.04.52.858,3.325,-0.180,-1.034,0.043
1573801492869,2019-11-15T15.04.52.869,3.336,-0.194,-1.033,0.042
1573801492879,2019-11-15T15.04.52.879,3.346,-0.198,-1.036,0.043
1573801492889,2019-11-15T15.04.52.889,3.356,-0.187,-1.039,0.046
1573801492899,2019-11-15T15.04.52.899,3.366,-0.178,-1.048,0.043
1573801492910,2019-11-15T15.04.52.910,3.377,-0.168,-1.044,0.040
1573801492920,2019-11-15T15.04.52.920,3.387,-0.164,-1.026,0.041
1573801492930,2019-11-15T15.04.52.930,3.397,-0.173,-1.018,0.040
1573801492939,2019-11-15T15.04.52.939,3.406,-0.189,-1.029,0.038
1573801492949,2019-11-15T15.04.52.949,3.416,-0.200,-1.036,0.028
1573801492959,2019-11-15T15.04.52.959,3.426,-0.198,-1.035,0.026
1573801492970,2019-11-15T15.04.52.970,3.437,-0.187,-1.035,0.026
1573801492980,2019-11-15T15.04.52.980,3.447,-0.181,-1.045,0.026
1573801492990,2019-11-15T15.04.52.990,3.457,-0.171,-1.053,0.026
1573801493000,2019-11-15T15.04.53.000,3.467,-0.168,-1.045,0.021
1573801493011,2019-11-15T15.04.53.011,3.478,-0.174,-1.030,0.023
1573801493021,2019-11-15T15.04.53.021,3.488,-0.183,-1.027,0.030
1573801493031,2019-11-15T15.04.53.031,3.498,-0.188,-1.033,0.034
1573801493041,2019-11-15T15.04.53.041,3.508,-0.181,-1.044,0.032
1573801493052,2019-11-15T15.04.53.052,3.519,-0.164,-1.053,0.029
1573801493062,2019-11-15T15.04.53.062,3.529,-0.163,-1.049,0.030
1573801493072,2019-11-15T15.04.53.072,3.539,-0.162,-1.031,0.036
1573801493082,2019-11-15T15.04.53.082,3.549,-0.167,-1.024,0.040
1573801493093,2019-11-15T15.04.53.093,3.560,-0.175,-1.030,0.044
1573801493103,2019-11-15T15.04.53.103,3.570,-0.177,-1.035,0.047
1573801493112,2019-11-15T15.04.53.112,3.579,-0.179,-1.045,0.046
1573801493122,2019-11-15T15.04.53.122,3.589,-0.188,-1.052,0.047
1573801493132,2019-11-15T15.04.53.132,3.599,-0.188,-1.045,0.042
1573801493142,2019-11-15T15.04.53.142,3.609,-0.187,-1.037,0.038
