epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801504036,2019-11-15T15.05.04.036,0.618,0.378,0.870,-0.180
1573801504047,2019-11-15T15.05.04.047,0.629,0.377,0.872,-0.177
1573801504057,2019-11-15T15.05.04.057,0.639,0.370,0.873,-0.177
1573801504066,2019-11-15T15.05.04.066,0.648,0.370,0.872,-0.176
1573801504076,2019-11-15T15.05.04.076,0.658,0.371,0.875,-0.175
1573801504086,2019-11-15T15.05.04.086,0.668,0.372,0.874,-0.175
1573801504096,2019-11-15T15.05.04.096,0.678,0.373,0.870,-0.177
1573801504107,2019-11-15T15.05.04.107,0.689,0.379,0.870,-0.174
1573801504117,2019-11-15T15.05.04.117,0.699,0.378,0.872,-0.175
1573801504127,2019-11-15T15.05.04.127,0.709,0.373,0.875,-0.177
1573801504137,2019-11-15T15.05.04.137,0.719,0.369,0.875,-0.177
1573801504148,2019-11-15T15.05.04.148,0.730,0.365,0.872,-0.178
1573801504158,2019-11-15T15.05.04.158,0.740,0.368,0.869,-0.175
1573801504168,2019-11-15T15.05.04.168,0.750,0.371,0.873,-0.173
1573801504177,2019-11-15T15.05.04.177,0.759,0.372,0.874,-0.176
1573801504187,2019-11-15T15.05.04.187,0.769,0.377,0.872,-0.172
1573801504198,2019-11-15T15.05.04.198,0.780,0.375,0.872,-0.175
1573801504208,2019-11-15T15.05.04.208,0.790,0.375,0.873,-0.177
1573801504218,2019-11-15T15.05.04.218,0.800,0.369,0.873,-0.177
1573801504228,2019-11-15T15.05.04.228,0.810,0.373,0.872,-0.176
1573801504239,2019-11-15T15.05.04.239,0.821,0.369,0.873,-0.176
1573801504249,2019-11-15T15.05.04.249,0.831,0.372,0.875,-0.174
1573801504259,2019-11-15T15.05.04.259,0.841,0.375,0.875,-0.175
1573801504269,2019-11-15T15.05.04.269,0.851,0.367,0.875,-0.180
1573801504278,2019-11-15T15.05.04.278,0.860,0.372,0.874,-0.179
1573801504288,2019-11-15T15.05.04.288,0.870,0.373,0.870,-0.179
1573801504299,2019-11-15T15.05.04.299,0.881,0.370,0.873,-0.178
1573801504309,2019-11-15T15.05.04.309,0.891,0.367,0.874,-0.176
1573801504319,2019-11-15T15.05.04.319,0.901,0.370,0.875,-0.172
1573801504329,2019-11-15T15.05.04.329,0.911,0.367,0.875,-0.175
1573801504340,2019-11-15T15.05.04.340,0.922,0.368,0.873,-0.175
1573801504350,2019-11-15T15.05.04.350,0.932,0.375,0.874,-0.172
1573801504360,2019-11-15T15.05.04.360,0.942,0.374,0.875,-0.173
1573801504370,2019-11-15T15.05.04.370,0.952,0.372,0.876,-0.175
1573801504381,2019-11-15T15.05.04.381,0.963,0.372,0.872,-0.176
1573801504389,2019-11-15T15.05.04.389,0.971,0.375,0.870,-0.175
1573801504400,2019-11-15T15.05.04.400,0.982,0.383,0.870,-0.171
1573801504410,2019-11-15T15.05.04.410,0.992,0.379,0.869,-0.174
1573801504420,2019-11-15T15.05.04.420,1.002,0.379,0.871,-0.175
1573801504430,2019-11-15T15.05.04.430,1.012,0.377,0.873,-0.171
1573801504441,2019-11-15T15.05.04.441,1.023,0.370,0.873,-0.175
1573801504451,2019-11-15T15.05.04.451,1.033,0.369,0.875,-0.172
1573801504461,2019-11-15T15.05.04.461,1.043,0.372,0.877,-0.176
1573801504471,2019-11-15T15.05.04.471,1.053,0.374,0.875,-0.177
1573801504482,2019-11-15T15.05.04.482,1.064,0.374,0.868,-0.175
1573801504492,2019-11-15T15.05.04.492,1.074,0.375,0.869,-0.174
1573801504501,2019-11-15T15.05.04.501,1.083,0.377,0.874,-0.174
1573801504511,2019-11-15T15.05.04.511,1.093,0.375,0.875,-0.176
1573801504521,2019-11-15T15.05.04.521,1.103,0.370,0.873,-0.176
1573801504532,2019-11-15T15.05.04.532,1.114,0.368,0.874,-0.174
1573801504542,2019-11-15T15.05.04.542,1.124,0.375,0.873,-0.173
1573801504552,2019-11-15T15.05.04.552,1.134,0.374,0.874,-0.173
1573801504562,2019-11-15T15.05.04.562,1.144,0.375,0.872,-0.175
1573801504573,2019-11-15T15.05.04.573,1.155,0.374,0.871,-0.174
1573801504583,2019-11-15T15.05.04.583,1.165,0.370,0.877,-0.175
1573801504593,2019-11-15T15.05.04.593,1.175,0.376,0.874,-0.178
1573801504603,2019-11-15T15.05.04.603,1.185,0.380,0.875,-0.175
1573801504614,2019-11-15T15.05.04.614,1.196,0.371,0.874,-0.177
1573801504622,2019-11-15T15.05.04.622,1.204,0.368,0.871,-0.177
1573801504633,2019-11-15T15.05.04.633,1.215,0.371,0.874,-0.175
1573801504643,2019-11-15T15.05.04.643,1.225,0.371,0.875,-0.175
1573801504653,2019-11-15T15.05.04.653,1.235,0.378,0.871,-0.175
1573801504663,2019-11-15T15.05.04.663,1.245,0.378,0.869,-0.170
1573801504674,2019-11-15T15.05.04.674,1.256,0.375,0.871,-0.170
1573801504684,2019-11-15T15.05.04.684,1.266,0.371,0.874,-0.174
1573801504694,2019-11-15T15.05.04.694,1.276,0.373,0.873,-0.175
1573801504704,2019-11-15T15.05.04.704,1.286,0.379,0.873,-0.173
1573801504715,2019-11-15T15.05.04.715,1.297,0.375,0.873,-0.174
1573801504723,2019-11-15T15.05.04.723,1.305,0.370,0.873,-0.177
1573801504734,2019-11-15T15.05.04.734,1.316,0.368,0.874,-0.176
1573801504744,2019-11-15T15.05.04.744,1.326,0.372,0.874,-0.176
1573801504754,2019-11-15T15.05.04.754,1.336,0.371,0.876,-0.176
1573801504764,2019-11-15T15.05.04.764,1.346,0.374,0.873,-0.175
1573801504775,2019-11-15T15.05.04.775,1.357,0.377,0.869,-0.172
1573801504785,2019-11-15T15.05.04.785,1.367,0.374,0.870,-0.173
1573801504795,2019-11-15T15.05.04.795,1.377,0.370,0.872,-0.173
1573801504805,2019-11-15T15.05.04.805,1.387,0.366,0.874,-0.179
1573801504816,2019-11-15T15.05.04.816,1.398,0.368,0.874,-0.180
1573801504826,2019-11-15T15.05.04.826,1.408,0.375,0.875,-0.177
1573801504835,2019-11-15T15.05.04.835,1.417,0.382,0.871,-0.177
1573801504845,2019-11-15T15.05.04.845,1.427,0.375,0.869,-0.175
1573801504855,2019-11-15T15.05.04.855,1.437,0.372,0.872,-0.174
1573801504866,2019-11-15T15.05.04.866,1.448,0.375,0.877,-0.171
1573801504876,2019-11-15T15.05.04.876,1.458,0.368,0.875,-0.171
1573801504886,2019-11-15T15.05.04.886,1.468,0.363,0.874,-0.171
1573801504896,2019-11-15T15.05.04.896,1.478,0.370,0.875,-0.173
1573801504907,2019-11-15T15.05.04.907,1.489,0.375,0.873,-0.175
1573801504917,2019-11-15T15.05.04.917,1.499,0.378,0.870,-0.178
1573801504927,2019-11-15T15.05.04.927,1.509,0.379,0.870,-0.174
1573801504937,2019-11-15T15.05.04.937,1.519,0.380,0.871,-0.174
1573801504946,2019-11-15T15.05.04.946,1.528,0.380,0.872,-0.173
1573801504956,2019-11-15T15.05.04.956,1.538,0.371,0.874,-0.172
1573801504967,2019-11-15T15.05.04.967,1.549,0.371,0.871,-0.175
1573801504977,2019-11-15T15.05.04.977,1.559,0.371,0.874,-0.177
1573801504987,2019-11-15T15.05.04.987,1.569,0.371,0.872,-0.176
1573801504997,2019-11-15T15.05.04.997,1.579,0.372,0.871,-0.175
1573801505008,2019-11-15T15.05.05.008,1.590,0.377,0.871,-0.174
1573801505018,2019-11-15T15.05.05.018,1.600,0.381,0.872,-0.175
1573801505028,2019-11-15T15.05.05.028,1.610,0.377,0.874,-0.176
1573801505038,2019-11-15T15.05.05.038,1.620,0.369,0.872,-0.178
1573801505049,2019-11-15T15.05.05.049,1.631,0.375,0.872,-0.175
1573801505057,2019-11-15T15.05.05.057,1.639,0.377,0.872,-0.171
1573801505068,2019-11-15T15.05.05.068,1.650,0.370,0.873,-0.174
1573801505078,2019-11-15T15.05.05.078,1.660,0.368,0.873,-0.175
1573801505088,2019-11-15T15.05.05.088,1.670,0.373,0.872,-0.172
1573801505098,2019-11-15T15.05.05.098,1.680,0.381,0.872,-0.176
1573801505109,2019-11-15T15.05.05.109,1.691,0.381,0.870,-0.176
1573801505119,2019-11-15T15.05.05.119,1.701,0.378,0.870,-0.174
1573801505129,2019-11-15T15.05.05.129,1.711,0.374,0.870,-0.175
1573801505139,2019-11-15T15.05.05.139,1.721,0.368,0.873,-0.177
1573801505150,2019-11-15T15.05.05.150,1.732,0.373,0.874,-0.176
1573801505160,2019-11-15T15.05.05.160,1.742,0.374,0.873,-0.174
1573801505169,2019-11-15T15.05.05.169,1.751,0.376,0.870,-0.174
1573801505179,2019-11-15T15.05.05.179,1.761,0.373,0.872,-0.174
1573801505189,2019-11-15T15.05.05.189,1.771,0.380,0.872,-0.172
1573801505199,2019-11-15T15.05.05.199,1.781,0.380,0.872,-0.173
1573801505210,2019-11-15T15.05.05.210,1.792,0.374,0.871,-0.172
1573801505220,2019-11-15T15.05.05.220,1.802,0.373,0.873,-0.174
1573801505230,2019-11-15T15.05.05.230,1.812,0.376,0.873,-0.177
1573801505241,2019-11-15T15.05.05.241,1.823,0.382,0.873,-0.172
1573801505251,2019-11-15T15.05.05.251,1.833,0.375,0.871,-0.178
1573801505261,2019-11-15T15.05.05.261,1.843,0.377,0.871,-0.177
1573801505271,2019-11-15T15.05.05.271,1.853,0.375,0.872,-0.177
1573801505280,2019-11-15T15.05.05.280,1.862,0.375,0.871,-0.175
1573801505290,2019-11-15T15.05.05.290,1.872,0.375,0.873,-0.174
1573801505301,2019-11-15T15.05.05.301,1.883,0.372,0.874,-0.173
1573801505311,2019-11-15T15.05.05.311,1.893,0.371,0.873,-0.175
1573801505321,2019-11-15T15.05.05.321,1.903,0.372,0.875,-0.176
1573801505331,2019-11-15T15.05.05.331,1.913,0.375,0.874,-0.176
1573801505342,2019-11-15T15.05.05.342,1.924,0.373,0.872,-0.177
1573801505352,2019-11-15T15.05.05.352,1.934,0.375,0.871,-0.174
1573801505362,2019-11-15T15.05.05.362,1.944,0.376,0.871,-0.170
1573801505372,2019-11-15T15.05.05.372,1.954,0.375,0.871,-0.173
1573801505383,2019-11-15T15.05.05.383,1.965,0.375,0.874,-0.173
1573801505391,2019-11-15T15.05.05.391,1.973,0.373,0.876,-0.174
1573801505402,2019-11-15T15.05.05.402,1.984,0.376,0.871,-0.177
1573801505412,2019-11-15T15.05.05.412,1.994,0.382,0.871,-0.174
1573801505422,2019-11-15T15.05.05.422,2.004,0.374,0.872,-0.172
1573801505432,2019-11-15T15.05.05.432,2.014,0.370,0.870,-0.173
1573801505443,2019-11-15T15.05.05.443,2.025,0.375,0.869,-0.176
1573801505453,2019-11-15T15.05.05.453,2.035,0.376,0.870,-0.176
1573801505463,2019-11-15T15.05.05.463,2.045,0.377,0.870,-0.175
1573801505473,2019-11-15T15.05.05.473,2.055,0.378,0.872,-0.174
1573801505484,2019-11-15T15.05.05.484,2.066,0.374,0.873,-0.177
1573801505494,2019-11-15T15.05.05.494,2.076,0.373,0.873,-0.173
1573801505503,2019-11-15T15.05.05.503,2.085,0.369,0.874,-0.174
1573801505513,2019-11-15T15.05.05.513,2.095,0.373,0.872,-0.174
1573801505523,2019-11-15T15.05.05.523,2.105,0.373,0.873,-0.175
1573801505533,2019-11-15T15.05.05.533,2.115,0.370,0.871,-0.179
1573801505544,2019-11-15T15.05.05.544,2.126,0.379,0.871,-0.174
1573801505554,2019-11-15T15.05.05.554,2.136,0.379,0.871,-0.174
1573801505564,2019-11-15T15.05.05.564,2.146,0.375,0.870,-0.178
1573801505574,2019-11-15T15.05.05.574,2.156,0.373,0.873,-0.177
1573801505585,2019-11-15T15.05.05.585,2.167,0.375,0.875,-0.173
1573801505595,2019-11-15T15.05.05.595,2.177,0.374,0.871,-0.172
1573801505605,2019-11-15T15.05.05.605,2.187,0.375,0.870,-0.172
1573801505614,2019-11-15T15.05.05.614,2.196,0.378,0.872,-0.174
1573801505624,2019-11-15T15.05.05.624,2.206,0.377,0.870,-0.175
1573801505635,2019-11-15T15.05.05.635,2.217,0.373,0.874,-0.179
1573801505645,2019-11-15T15.05.05.645,2.227,0.378,0.873,-0.178
1573801505655,2019-11-15T15.05.05.655,2.237,0.383,0.872,-0.175
1573801505665,2019-11-15T15.05.05.665,2.247,0.376,0.871,-0.177
1573801505676,2019-11-15T15.05.05.676,2.258,0.373,0.871,-0.179
1573801505686,2019-11-15T15.05.05.686,2.268,0.378,0.870,-0.175
1573801505696,2019-11-15T15.05.05.696,2.278,0.380,0.872,-0.173
1573801505706,2019-11-15T15.05.05.706,2.288,0.375,0.876,-0.178
1573801505717,2019-11-15T15.05.05.717,2.299,0.375,0.875,-0.179
1573801505725,2019-11-15T15.05.05.725,2.307,0.381,0.866,-0.173
1573801505736,2019-11-15T15.05.05.736,2.318,0.380,0.869,-0.173
1573801505746,2019-11-15T15.05.05.746,2.328,0.378,0.872,-0.175
1573801505756,2019-11-15T15.05.05.756,2.338,0.377,0.871,-0.178
1573801505766,2019-11-15T15.05.05.766,2.348,0.377,0.871,-0.177
1573801505777,2019-11-15T15.05.05.777,2.359,0.374,0.873,-0.178
1573801505787,2019-11-15T15.05.05.787,2.369,0.374,0.874,-0.176
1573801505797,2019-11-15T15.05.05.797,2.379,0.373,0.874,-0.177
1573801505807,2019-11-15T15.05.05.807,2.389,0.372,0.872,-0.174
1573801505818,2019-11-15T15.05.05.818,2.400,0.375,0.872,-0.173
1573801505828,2019-11-15T15.05.05.828,2.410,0.381,0.873,-0.174
1573801505837,2019-11-15T15.05.05.837,2.419,0.380,0.869,-0.173
1573801505847,2019-11-15T15.05.05.847,2.429,0.382,0.871,-0.175
1573801505857,2019-11-15T15.05.05.857,2.439,0.378,0.869,-0.175
1573801505867,2019-11-15T15.05.05.867,2.449,0.372,0.871,-0.176
1573801505878,2019-11-15T15.05.05.878,2.460,0.372,0.872,-0.179
1573801505888,2019-11-15T15.05.05.888,2.470,0.375,0.875,-0.177
1573801505898,2019-11-15T15.05.05.898,2.480,0.375,0.875,-0.177
1573801505908,2019-11-15T15.05.05.908,2.490,0.378,0.868,-0.174
1573801505919,2019-11-15T15.05.05.919,2.501,0.374,0.871,-0.173
1573801505929,2019-11-15T15.05.05.929,2.511,0.375,0.869,-0.175
1573801505939,2019-11-15T15.05.05.939,2.521,0.376,0.871,-0.172
1573801505948,2019-11-15T15.05.05.948,2.530,0.380,0.873,-0.175
1573801505958,2019-11-15T15.05.05.958,2.540,0.379,0.870,-0.174
1573801505969,2019-11-15T15.05.05.969,2.551,0.375,0.871,-0.177
1573801505979,2019-11-15T15.05.05.979,2.561,0.371,0.873,-0.177
1573801505989,2019-11-15T15.05.05.989,2.571,0.375,0.872,-0.175
1573801505999,2019-11-15T15.05.05.999,2.581,0.373,0.871,-0.172
1573801506010,2019-11-15T15.05.06.010,2.592,0.376,0.872,-0.173
1573801506020,2019-11-15T15.05.06.020,2.602,0.376,0.875,-0.176
1573801506030,2019-11-15T15.05.06.030,2.612,0.375,0.874,-0.176
1573801506040,2019-11-15T15.05.06.040,2.622,0.380,0.869,-0.175
1573801506051,2019-11-15T15.05.06.051,2.633,0.378,0.868,-0.175
1573801506059,2019-11-15T15.05.06.059,2.641,0.375,0.872,-0.173
1573801506070,2019-11-15T15.05.06.070,2.652,0.374,0.874,-0.174
1573801506080,2019-11-15T15.05.06.080,2.662,0.372,0.874,-0.176
1573801506090,2019-11-15T15.05.06.090,2.672,0.370,0.874,-0.177
1573801506100,2019-11-15T15.05.06.100,2.682,0.377,0.873,-0.179
1573801506111,2019-11-15T15.05.06.111,2.693,0.377,0.869,-0.179
1573801506121,2019-11-15T15.05.06.121,2.703,0.378,0.869,-0.177
1573801506131,2019-11-15T15.05.06.131,2.713,0.378,0.871,-0.175
1573801506141,2019-11-15T15.05.06.141,2.723,0.379,0.874,-0.176
1573801506152,2019-11-15T15.05.06.152,2.734,0.372,0.871,-0.175
1573801506162,2019-11-15T15.05.06.162,2.744,0.372,0.871,-0.174
1573801506171,2019-11-15T15.05.06.171,2.753,0.378,0.872,-0.171
1573801506181,2019-11-15T15.05.06.181,2.763,0.378,0.871,-0.173
1573801506191,2019-11-15T15.05.06.191,2.773,0.376,0.874,-0.178
1573801506201,2019-11-15T15.05.06.201,2.783,0.378,0.873,-0.177
1573801506212,2019-11-15T15.05.06.212,2.794,0.377,0.870,-0.176
1573801506222,2019-11-15T15.05.06.222,2.804,0.373,0.872,-0.178
1573801506232,2019-11-15T15.05.06.232,2.814,0.372,0.874,-0.177
1573801506242,2019-11-15T15.05.06.242,2.824,0.377,0.870,-0.173
1573801506253,2019-11-15T15.05.06.253,2.835,0.380,0.871,-0.173
1573801506263,2019-11-15T15.05.06.263,2.845,0.374,0.871,-0.173
1573801506273,2019-11-15T15.05.06.273,2.855,0.377,0.871,-0.174
1573801506282,2019-11-15T15.05.06.282,2.864,0.382,0.873,-0.176
1573801506292,2019-11-15T15.05.06.292,2.874,0.375,0.868,-0.177
1573801506303,2019-11-15T15.05.06.303,2.885,0.376,0.870,-0.176
1573801506313,2019-11-15T15.05.06.313,2.895,0.379,0.873,-0.178
1573801506323,2019-11-15T15.05.06.323,2.905,0.376,0.871,-0.177
1573801506333,2019-11-15T15.05.06.333,2.915,0.375,0.870,-0.176
1573801506344,2019-11-15T15.05.06.344,2.926,0.375,0.871,-0.177
1573801506354,2019-11-15T15.05.06.354,2.936,0.380,0.869,-0.173
1573801506364,2019-11-15T15.05.06.364,2.946,0.381,0.871,-0.170
1573801506374,2019-11-15T15.05.06.374,2.956,0.376,0.874,-0.174
1573801506385,2019-11-15T15.05.06.385,2.967,0.373,0.871,-0.174
1573801506393,2019-11-15T15.05.06.393,2.975,0.377,0.873,-0.177
1573801506404,2019-11-15T15.05.06.404,2.986,0.373,0.871,-0.182
1573801506414,2019-11-15T15.05.06.414,2.996,0.375,0.871,-0.181
1573801506424,2019-11-15T15.05.06.424,3.006,0.379,0.871,-0.179
1573801506434,2019-11-15T15.05.06.434,3.016,0.375,0.873,-0.177
1573801506445,2019-11-15T15.05.06.445,3.027,0.374,0.872,-0.176
1573801506455,2019-11-15T15.05.06.455,3.037,0.380,0.871,-0.170
1573801506465,2019-11-15T15.05.06.465,3.047,0.384,0.871,-0.171
1573801506475,2019-11-15T15.05.06.475,3.057,0.380,0.870,-0.174
1573801506486,2019-11-15T15.05.06.486,3.068,0.379,0.868,-0.178
1573801506496,2019-11-15T15.05.06.496,3.078,0.377,0.869,-0.178
1573801506505,2019-11-15T15.05.06.505,3.087,0.375,0.869,-0.180
1573801506515,2019-11-15T15.05.06.515,3.097,0.373,0.871,-0.175
1573801506525,2019-11-15T15.05.06.525,3.107,0.372,0.873,-0.173
1573801506535,2019-11-15T15.05.06.535,3.117,0.374,0.873,-0.174
1573801506546,2019-11-15T15.05.06.546,3.128,0.374,0.873,-0.176
1573801506556,2019-11-15T15.05.06.556,3.138,0.377,0.871,-0.174
1573801506566,2019-11-15T15.05.06.566,3.148,0.379,0.867,-0.173
1573801506576,2019-11-15T15.05.06.576,3.158,0.379,0.871,-0.175
1573801506587,2019-11-15T15.05.06.587,3.169,0.377,0.872,-0.176
1573801506597,2019-11-15T15.05.06.597,3.179,0.375,0.871,-0.173
1573801506607,2019-11-15T15.05.06.607,3.189,0.377,0.872,-0.175
1573801506616,2019-11-15T15.05.06.616,3.198,0.376,0.871,-0.174
1573801506626,2019-11-15T15.05.06.626,3.208,0.377,0.873,-0.172
1573801506636,2019-11-15T15.05.06.636,3.218,0.378,0.873,-0.176
1573801506647,2019-11-15T15.05.06.647,3.229,0.377,0.871,-0.176
1573801506657,2019-11-15T15.05.06.657,3.239,0.377,0.871,-0.176
1573801506667,2019-11-15T15.05.06.667,3.249,0.379,0.869,-0.175
1573801506678,2019-11-15T15.05.06.678,3.260,0.382,0.872,-0.177
1573801506688,2019-11-15T15.05.06.688,3.270,0.376,0.871,-0.172
1573801506698,2019-11-15T15.05.06.698,3.280,0.374,0.867,-0.176
1573801506708,2019-11-15T15.05.06.708,3.290,0.377,0.871,-0.175
1573801506719,2019-11-15T15.05.06.719,3.301,0.377,0.874,-0.171
1573801506727,2019-11-15T15.05.06.727,3.309,0.377,0.872,-0.171
1573801506738,2019-11-15T15.05.06.738,3.320,0.385,0.869,-0.173
1573801506748,2019-11-15T15.05.06.748,3.330,0.380,0.871,-0.177
1573801506758,2019-11-15T15.05.06.758,3.340,0.374,0.867,-0.179
1573801506768,2019-11-15T15.05.06.768,3.350,0.375,0.870,-0.178
1573801506779,2019-11-15T15.05.06.779,3.361,0.381,0.872,-0.176
1573801506789,2019-11-15T15.05.06.789,3.371,0.377,0.871,-0.177
1573801506799,2019-11-15T15.05.06.799,3.381,0.375,0.872,-0.174
1573801506809,2019-11-15T15.05.06.809,3.391,0.374,0.871,-0.178
1573801506820,2019-11-15T15.05.06.820,3.402,0.379,0.872,-0.175
1573801506830,2019-11-15T15.05.06.830,3.412,0.380,0.870,-0.169
1573801506839,2019-11-15T15.05.06.839,3.421,0.375,0.870,-0.170
1573801506849,2019-11-15T15.05.06.849,3.431,0.375,0.874,-0.175
1573801506859,2019-11-15T15.05.06.859,3.441,0.380,0.874,-0.173
1573801506869,2019-11-15T15.05.06.869,3.451,0.380,0.869,-0.174
1573801506880,2019-11-15T15.05.06.880,3.462,0.383,0.872,-0.169
1573801506890,2019-11-15T15.05.06.890,3.472,0.380,0.871,-0.176
1573801506900,2019-11-15T15.05.06.900,3.482,0.372,0.867,-0.180
1573801506910,2019-11-15T15.05.06.910,3.492,0.376,0.868,-0.176
1573801506921,2019-11-15T15.05.06.921,3.503,0.375,0.875,-0.174
1573801506931,2019-11-15T15.05.06.931,3.513,0.372,0.875,-0.174
1573801506941,2019-11-15T15.05.06.941,3.523,0.378,0.867,-0.172
1573801506950,2019-11-15T15.05.06.950,3.532,0.375,0.871,-0.175
1573801506960,2019-11-15T15.05.06.960,3.542,0.375,0.875,-0.171
1573801506970,2019-11-15T15.05.06.970,3.552,0.375,0.872,-0.176
1573801506981,2019-11-15T15.05.06.981,3.563,0.375,0.870,-0.175
1573801506991,2019-11-15T15.05.06.991,3.573,0.373,0.871,-0.176
1573801507001,2019-11-15T15.05.07.001,3.583,0.371,0.873,-0.172
1573801507011,2019-11-15T15.05.07.011,3.593,0.373,0.874,-0.170
1573801507022,2019-11-15T15.05.07.022,3.604,0.379,0.871,-0.170
1573801507032,2019-11-15T15.05.07.032,3.614,0.373,0.873,-0.170
1573801507042,2019-11-15T15.05.07.042,3.624,0.371,0.873,-0.175
1573801507053,2019-11-15T15.05.07.053,3.635,0.382,0.870,-0.175
1573801507061,2019-11-15T15.05.07.061,3.643,0.384,0.871,-0.175
1573801507072,2019-11-15T15.05.07.072,3.654,0.377,0.871,-0.175
1573801507082,2019-11-15T15.05.07.082,3.664,0.377,0.872,-0.175
1573801507092,2019-11-15T15.05.07.092,3.674,0.378,0.871,-0.174
1573801507102,2019-11-15T15.05.07.102,3.684,0.375,0.872,-0.175
1573801507113,2019-11-15T15.05.07.113,3.695,0.375,0.873,-0.173
