epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801492064,2019-11-15T15.04.52.064,1.466,0.122,-4.024,-0.244
1573801492074,2019-11-15T15.04.52.074,1.476,0.061,-4.085,-0.427
1573801492084,2019-11-15T15.04.52.084,1.486,0.122,-3.354,-0.061
1573801492095,2019-11-15T15.04.52.095,1.497,0.183,-1.707,0.427
1573801492105,2019-11-15T15.04.52.105,1.507,0.244,0.000,0.793
1573801492115,2019-11-15T15.04.52.115,1.517,0.366,1.159,1.098
1573801492125,2019-11-15T15.04.52.125,1.527,0.305,2.866,1.341
1573801492134,2019-11-15T15.04.52.134,1.536,0.000,4.939,1.707
1573801492144,2019-11-15T15.04.52.144,1.546,-0.183,5.061,2.073
1573801492155,2019-11-15T15.04.52.155,1.557,0.000,3.415,1.768
1573801492165,2019-11-15T15.04.52.165,1.567,0.366,0.488,1.037
1573801492175,2019-11-15T15.04.52.175,1.577,0.488,-2.561,0.793
1573801492185,2019-11-15T15.04.52.185,1.587,0.122,-3.720,0.427
1573801492196,2019-11-15T15.04.52.196,1.598,-0.244,-2.317,0.610
1573801492206,2019-11-15T15.04.52.206,1.608,-0.671,0.793,0.671
1573801492216,2019-11-15T15.04.52.216,1.618,-1.280,4.390,0.610
1573801492226,2019-11-15T15.04.52.226,1.628,-1.646,6.037,0.366
1573801492237,2019-11-15T15.04.52.237,1.639,-1.585,5.000,0.183
1573801492245,2019-11-15T15.04.52.245,1.647,-1.341,2.988,-0.061
1573801492256,2019-11-15T15.04.52.256,1.658,-1.280,0.732,-0.549
1573801492266,2019-11-15T15.04.52.266,1.668,-0.854,-1.707,-0.671
1573801492276,2019-11-15T15.04.52.276,1.678,-0.732,-3.110,-1.098
1573801492286,2019-11-15T15.04.52.286,1.688,-0.610,-2.317,-1.463
1573801492297,2019-11-15T15.04.52.297,1.699,-0.549,-0.183,-1.280
1573801492307,2019-11-15T15.04.52.307,1.709,-0.610,1.341,-0.915
1573801492317,2019-11-15T15.04.52.317,1.719,-0.793,2.317,-0.183
1573801492328,2019-11-15T15.04.52.328,1.730,-1.037,3.110,0.122
1573801492338,2019-11-15T15.04.52.338,1.740,-1.280,3.415,-0.183
1573801492347,2019-11-15T15.04.52.347,1.749,-1.220,2.561,-0.610
1573801492357,2019-11-15T15.04.52.357,1.759,-1.159,0.976,-0.793
1573801492367,2019-11-15T15.04.52.367,1.769,-0.427,-1.159,-0.915
1573801492377,2019-11-15T15.04.52.377,1.779,0.122,-2.439,-0.732
1573801492388,2019-11-15T15.04.52.388,1.790,0.122,-2.378,-0.793
1573801492398,2019-11-15T15.04.52.398,1.800,0.061,-1.341,-0.671
1573801492408,2019-11-15T15.04.52.408,1.810,0.183,0.122,-0.793
1573801492418,2019-11-15T15.04.52.418,1.820,-0.061,1.890,-1.037
1573801492429,2019-11-15T15.04.52.429,1.831,-0.366,2.622,-1.280
1573801492439,2019-11-15T15.04.52.439,1.841,-0.305,1.402,-1.341
1573801492448,2019-11-15T15.04.52.448,1.850,0.061,-0.061,-1.280
1573801492458,2019-11-15T15.04.52.458,1.860,0.183,-1.037,-0.793
1573801492468,2019-11-15T15.04.52.468,1.870,0.488,-1.402,-0.244
1573801492478,2019-11-15T15.04.52.478,1.880,0.671,-0.793,-0.183
1573801492489,2019-11-15T15.04.52.489,1.891,0.549,0.244,-0.183
1573801492499,2019-11-15T15.04.52.499,1.901,0.427,0.732,-0.305
1573801492509,2019-11-15T15.04.52.509,1.911,0.366,0.549,-0.488
1573801492519,2019-11-15T15.04.52.519,1.921,0.366,-0.305,-0.061
1573801492530,2019-11-15T15.04.52.530,1.932,0.610,-1.220,0.244
1573801492540,2019-11-15T15.04.52.540,1.942,0.915,-0.915,0.244
1573801492550,2019-11-15T15.04.52.550,1.952,0.793,0.549,0.549
1573801492559,2019-11-15T15.04.52.559,1.961,0.671,1.646,0.793
1573801492569,2019-11-15T15.04.52.569,1.971,0.427,2.378,1.098
1573801492579,2019-11-15T15.04.52.579,1.981,0.061,2.988,1.829
1573801492590,2019-11-15T15.04.52.590,1.992,-0.305,3.720,1.707
1573801492600,2019-11-15T15.04.52.600,2.002,-0.366,3.841,1.098
1573801492610,2019-11-15T15.04.52.610,2.012,0.244,3.659,0.488
1573801492620,2019-11-15T15.04.52.620,2.022,0.488,3.476,0.000
1573801492631,2019-11-15T15.04.52.631,2.033,0.610,2.195,0.000
1573801492641,2019-11-15T15.04.52.641,2.043,0.976,0.305,0.061
1573801492651,2019-11-15T15.04.52.651,2.053,0.915,-0.915,0.366
1573801492660,2019-11-15T15.04.52.660,2.062,0.732,-2.073,0.793
1573801492670,2019-11-15T15.04.52.670,2.072,0.427,-2.378,0.610
1573801492681,2019-11-15T15.04.52.681,2.083,0.061,-1.707,0.122
1573801492691,2019-11-15T15.04.52.691,2.093,-0.183,-0.366,-0.305
1573801492701,2019-11-15T15.04.52.701,2.103,-0.061,0.732,-0.366
1573801492711,2019-11-15T15.04.52.711,2.113,0.000,0.732,-0.366
1573801492722,2019-11-15T15.04.52.722,2.124,-0.061,-0.061,0.061
1573801492732,2019-11-15T15.04.52.732,2.134,-0.305,-1.585,0.427
1573801492742,2019-11-15T15.04.52.742,2.144,-0.244,-2.439,0.183
1573801492752,2019-11-15T15.04.52.752,2.154,-0.244,-1.280,0.122
1573801492761,2019-11-15T15.04.52.761,2.163,-0.427,-0.366,0.061
1573801492771,2019-11-15T15.04.52.771,2.173,-0.244,-0.244,-0.183
1573801492782,2019-11-15T15.04.52.782,2.184,0.000,-0.122,0.000
1573801492792,2019-11-15T15.04.52.792,2.194,0.000,-0.732,0.793
1573801492802,2019-11-15T15.04.52.802,2.204,-0.244,-1.646,1.037
1573801492812,2019-11-15T15.04.52.812,2.214,-0.610,-2.195,1.646
1573801492823,2019-11-15T15.04.52.823,2.225,-0.793,-2.134,1.829
1573801492833,2019-11-15T15.04.52.833,2.235,-0.793,-1.280,0.915
1573801492843,2019-11-15T15.04.52.843,2.245,-0.366,-0.183,-0.427
1573801492853,2019-11-15T15.04.52.853,2.255,-0.244,0.915,-1.220
1573801492864,2019-11-15T15.04.52.864,2.266,0.061,1.280,-1.098
1573801492872,2019-11-15T15.04.52.872,2.274,0.305,1.037,-0.305
1573801492883,2019-11-15T15.04.52.883,2.285,-0.183,1.646,1.037
1573801492893,2019-11-15T15.04.52.893,2.295,-0.915,3.354,1.768
1573801492903,2019-11-15T15.04.52.903,2.305,-1.707,5.244,2.195
1573801492913,2019-11-15T15.04.52.913,2.315,-1.829,6.159,2.256
1573801492924,2019-11-15T15.04.52.924,2.326,-1.707,5.793,2.073
1573801492934,2019-11-15T15.04.52.934,2.336,-1.402,4.085,1.707
1573801492944,2019-11-15T15.04.52.944,2.346,-0.793,1.463,1.463
1573801492954,2019-11-15T15.04.52.954,2.356,-0.122,-1.098,1.524
1573801492965,2019-11-15T15.04.52.965,2.367,0.244,-2.683,1.463
1573801492974,2019-11-15T15.04.52.974,2.376,0.305,-2.927,1.524
1573801492984,2019-11-15T15.04.52.984,2.386,0.122,-2.500,1.768
1573801492994,2019-11-15T15.04.52.994,2.396,0.366,-1.585,1.646
1573801493004,2019-11-15T15.04.53.004,2.406,0.305,0.122,0.854
1573801493015,2019-11-15T15.04.53.015,2.417,0.122,1.524,0.305
1573801493025,2019-11-15T15.04.53.025,2.427,-0.061,1.890,0.122
1573801493035,2019-11-15T15.04.53.035,2.437,0.000,1.463,-0.305
1573801493045,2019-11-15T15.04.53.045,2.447,0.061,0.122,0.000
1573801493056,2019-11-15T15.04.53.056,2.458,0.122,-1.159,0.244
1573801493066,2019-11-15T15.04.53.066,2.468,-0.122,-1.037,-0.061
1573801493075,2019-11-15T15.04.53.075,2.477,0.061,-0.061,-0.305
1573801493085,2019-11-15T15.04.53.085,2.487,-0.122,0.793,-0.732
1573801493095,2019-11-15T15.04.53.095,2.497,-0.549,0.793,-0.732
1573801493105,2019-11-15T15.04.53.105,2.507,-0.793,-0.061,-0.488
1573801493116,2019-11-15T15.04.53.116,2.518,-0.854,-0.915,0.122
1573801493126,2019-11-15T15.04.53.126,2.528,-0.793,-1.707,0.366
1573801493136,2019-11-15T15.04.53.136,2.538,-0.549,-1.524,0.000
1573801493146,2019-11-15T15.04.53.146,2.548,0.000,-0.549,-0.732
1573801493157,2019-11-15T15.04.53.157,2.559,0.671,-0.488,-1.402
1573801493167,2019-11-15T15.04.53.167,2.569,1.159,-1.707,-1.768
1573801493177,2019-11-15T15.04.53.177,2.579,1.280,-2.012,-1.463
1573801493186,2019-11-15T15.04.53.186,2.588,0.854,-1.341,-0.854
1573801493196,2019-11-15T15.04.53.196,2.598,0.183,-0.244,0.000
1573801493206,2019-11-15T15.04.53.206,2.608,-0.427,1.341,0.610
1573801493217,2019-11-15T15.04.53.217,2.619,-0.671,2.561,0.915
1573801493227,2019-11-15T15.04.53.227,2.629,-0.427,2.134,0.976
1573801493237,2019-11-15T15.04.53.237,2.639,0.061,0.488,0.366
1573801493247,2019-11-15T15.04.53.247,2.649,0.488,-0.549,-0.427
1573801493258,2019-11-15T15.04.53.258,2.660,0.610,-0.549,-0.549
1573801493268,2019-11-15T15.04.53.268,2.670,0.427,-0.061,-0.183
1573801493278,2019-11-15T15.04.53.278,2.680,0.061,0.183,0.183
1573801493287,2019-11-15T15.04.53.287,2.689,-0.549,1.829,0.244
1573801493297,2019-11-15T15.04.53.297,2.699,-0.854,3.841,0.183
1573801493307,2019-11-15T15.04.53.307,2.709,-0.671,5.061,0.000
1573801493318,2019-11-15T15.04.53.318,2.720,-0.122,5.305,-0.183
1573801493328,2019-11-15T15.04.53.328,2.730,0.366,4.878,-0.610
1573801493338,2019-11-15T15.04.53.338,2.740,0.732,4.024,-1.098
1573801493349,2019-11-15T15.04.53.349,2.751,0.854,3.049,-1.280
1573801493359,2019-11-15T15.04.53.359,2.761,0.732,2.622,-1.098
1573801493369,2019-11-15T15.04.53.369,2.771,0.549,2.927,-0.671
1573801493379,2019-11-15T15.04.53.379,2.781,0.244,3.720,-0.122
1573801493388,2019-11-15T15.04.53.388,2.790,-0.183,4.573,0.305
1573801493398,2019-11-15T15.04.53.398,2.800,-0.549,5.732,0.610
1573801493409,2019-11-15T15.04.53.409,2.811,-0.732,6.037,0.915
1573801493419,2019-11-15T15.04.53.419,2.821,-0.549,5.000,1.220
1573801493429,2019-11-15T15.04.53.429,2.831,-0.366,2.744,1.524
1573801493439,2019-11-15T15.04.53.439,2.841,-0.061,0.366,1.524
1573801493450,2019-11-15T15.04.53.450,2.852,0.000,-1.463,1.280
1573801493460,2019-11-15T15.04.53.460,2.862,0.122,-2.195,0.854
1573801493470,2019-11-15T15.04.53.470,2.872,0.061,-1.890,0.732
1573801493480,2019-11-15T15.04.53.480,2.882,0.000,-1.646,0.549
1573801493491,2019-11-15T15.04.53.491,2.893,-0.122,-1.768,0.061
1573801493499,2019-11-15T15.04.53.499,2.901,-0.366,-0.671,-0.061
1573801493510,2019-11-15T15.04.53.510,2.912,-0.793,1.280,0.061
1573801493520,2019-11-15T15.04.53.520,2.922,-1.098,2.012,0.244
1573801493530,2019-11-15T15.04.53.530,2.932,-0.854,1.037,0.427
1573801493540,2019-11-15T15.04.53.540,2.942,-0.610,0.732,0.305
1573801493551,2019-11-15T15.04.53.551,2.953,-0.244,0.915,0.000
1573801493561,2019-11-15T15.04.53.561,2.963,0.122,0.427,-0.122
1573801493571,2019-11-15T15.04.53.571,2.973,0.061,-0.549,-0.244
1573801493581,2019-11-15T15.04.53.581,2.983,0.061,-1.646,0.000
1573801493592,2019-11-15T15.04.53.592,2.994,0.305,-2.988,0.610
1573801493602,2019-11-15T15.04.53.602,3.004,0.183,-2.744,0.915
1573801493611,2019-11-15T15.04.53.611,3.013,-0.061,-0.427,0.488
1573801493621,2019-11-15T15.04.53.621,3.023,-0.061,2.012,0.122
1573801493631,2019-11-15T15.04.53.631,3.033,0.061,2.195,0.061
1573801493641,2019-11-15T15.04.53.641,3.043,0.488,0.427,0.000
1573801493652,2019-11-15T15.04.53.652,3.054,0.793,-1.646,0.000
1573801493662,2019-11-15T15.04.53.662,3.064,0.549,-2.622,0.305
1573801493672,2019-11-15T15.04.53.672,3.074,-0.061,-2.683,0.549
1573801493682,2019-11-15T15.04.53.682,3.084,-0.305,-2.500,0.488
1573801493693,2019-11-15T15.04.53.693,3.095,-0.488,-1.159,0.488
1573801493703,2019-11-15T15.04.53.703,3.105,-0.244,0.122,0.305
1573801493713,2019-11-15T15.04.53.713,3.115,0.366,0.061,0.305
1573801493722,2019-11-15T15.04.53.722,3.124,0.732,-1.098,0.366
1573801493732,2019-11-15T15.04.53.732,3.134,0.976,-2.195,0.244
1573801493743,2019-11-15T15.04.53.743,3.145,1.098,-2.500,0.244
1573801493753,2019-11-15T15.04.53.753,3.155,1.098,-2.134,0.183
1573801493763,2019-11-15T15.04.53.763,3.165,1.098,-1.829,0.183
1573801493773,2019-11-15T15.04.53.773,3.175,0.976,-2.012,-0.183
1573801493784,2019-11-15T15.04.53.784,3.186,0.793,-2.500,-0.366
1573801493794,2019-11-15T15.04.53.794,3.196,0.549,-2.622,-0.183
1573801493804,2019-11-15T15.04.53.804,3.206,0.244,-1.402,0.000
1573801493813,2019-11-15T15.04.53.813,3.215,-0.183,0.183,0.244
1573801493823,2019-11-15T15.04.53.823,3.225,-0.366,0.305,0.732
1573801493833,2019-11-15T15.04.53.833,3.235,-0.427,0.732,0.305
1573801493844,2019-11-15T15.04.53.844,3.246,-0.732,1.220,-0.366
1573801493854,2019-11-15T15.04.53.854,3.256,-0.366,0.549,-0.305
1573801493864,2019-11-15T15.04.53.864,3.266,0.000,-1.098,-0.549
1573801493874,2019-11-15T15.04.53.874,3.276,0.244,-2.256,-0.427
1573801493885,2019-11-15T15.04.53.885,3.287,0.305,-2.439,0.061
1573801493895,2019-11-15T15.04.53.895,3.297,0.000,-2.256,0.244
1573801493905,2019-11-15T15.04.53.905,3.307,-0.427,-2.561,0.793
1573801493915,2019-11-15T15.04.53.915,3.317,-0.793,-1.585,0.671
1573801493924,2019-11-15T15.04.53.924,3.326,-1.159,0.976,-0.244
1573801493934,2019-11-15T15.04.53.934,3.336,-1.037,2.317,-0.915
1573801493945,2019-11-15T15.04.53.945,3.347,-0.244,1.159,-1.402
1573801493955,2019-11-15T15.04.53.955,3.357,0.549,-0.183,-1.768
1573801493965,2019-11-15T15.04.53.965,3.367,0.854,-1.098,-1.707
1573801493975,2019-11-15T15.04.53.975,3.377,0.854,-1.768,-1.098
1573801493986,2019-11-15T15.04.53.986,3.388,0.488,-2.073,-0.488
1573801493996,2019-11-15T15.04.53.996,3.398,-0.244,-1.037,-0.183
1573801494006,2019-11-15T15.04.54.006,3.408,-1.280,1.585,0.000
1573801494016,2019-11-15T15.04.54.016,3.418,-1.463,4.207,-0.061
1573801494025,2019-11-15T15.04.54.025,3.427,-0.915,4.329,-0.427
1573801494036,2019-11-15T15.04.54.036,3.438,-0.427,2.805,-0.488
1573801494046,2019-11-15T15.04.54.046,3.448,0.000,0.854,-0.244
1573801494056,2019-11-15T15.04.54.056,3.458,0.427,-1.037,-0.061
1573801494066,2019-11-15T15.04.54.066,3.468,0.549,-2.134,0.244
1573801494077,2019-11-15T15.04.54.077,3.479,0.488,-2.195,0.122
1573801494087,2019-11-15T15.04.54.087,3.489,0.488,-1.463,-0.122
1573801494097,2019-11-15T15.04.54.097,3.499,0.244,-0.671,-0.427
1573801494107,2019-11-15T15.04.54.107,3.509,0.305,-0.061,-0.305
1573801494118,2019-11-15T15.04.54.118,3.520,0.061,0.915,-0.122
1573801494128,2019-11-15T15.04.54.128,3.530,-0.427,1.402,0.000
1573801494137,2019-11-15T15.04.54.137,3.539,-0.671,1.098,-0.183
1573801494147,2019-11-15T15.04.54.147,3.549,-0.488,0.305,-0.793
1573801494157,2019-11-15T15.04.54.157,3.559,-0.305,-0.122,-1.463
1573801494167,2019-11-15T15.04.54.167,3.569,0.000,-0.976,-1.890
1573801494178,2019-11-15T15.04.54.178,3.580,0.366,-1.646,-2.012
1573801494188,2019-11-15T15.04.54.188,3.590,0.122,-1.098,-2.012
1573801494198,2019-11-15T15.04.54.198,3.600,-0.488,0.244,-1.098
1573801494208,2019-11-15T15.04.54.208,3.610,-1.159,1.037,0.183
1573801494219,2019-11-15T15.04.54.219,3.621,-1.646,1.951,0.671
1573801494229,2019-11-15T15.04.54.229,3.631,-1.829,2.622,0.549
1573801494238,2019-11-15T15.04.54.238,3.640,-1.341,2.256,0.122
