epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801490315,2019-11-15T15.04.50.315,0.772,-1.341,-0.854,-1.524
1573801490326,2019-11-15T15.04.50.326,0.783,-0.488,2.256,-1.220
1573801490336,2019-11-15T15.04.50.336,0.793,-0.183,2.805,-0.732
1573801490346,2019-11-15T15.04.50.346,0.803,-0.061,1.463,-0.427
1573801490356,2019-11-15T15.04.50.356,0.813,-0.061,0.305,-0.061
1573801490367,2019-11-15T15.04.50.367,0.824,0.061,-0.793,0.305
1573801490377,2019-11-15T15.04.50.377,0.834,-0.061,-1.890,0.122
1573801490387,2019-11-15T15.04.50.387,0.844,-0.427,-2.500,-0.305
1573801490397,2019-11-15T15.04.50.397,0.854,-0.305,-1.829,-0.610
1573801490408,2019-11-15T15.04.50.408,0.865,0.122,-0.915,-0.671
1573801490418,2019-11-15T15.04.50.418,0.875,0.305,-0.061,-0.488
1573801490428,2019-11-15T15.04.50.428,0.885,0.305,0.793,-0.122
1573801490438,2019-11-15T15.04.50.438,0.895,0.122,1.341,0.427
1573801490449,2019-11-15T15.04.50.449,0.906,0.000,1.159,0.671
1573801490459,2019-11-15T15.04.50.459,0.916,-0.061,0.915,0.610
1573801490468,2019-11-15T15.04.50.468,0.925,0.000,1.098,0.610
1573801490478,2019-11-15T15.04.50.478,0.935,0.000,0.549,0.488
1573801490488,2019-11-15T15.04.50.488,0.945,0.122,-0.610,0.061
1573801490498,2019-11-15T15.04.50.498,0.955,0.244,-1.098,-0.366
1573801490509,2019-11-15T15.04.50.509,0.966,0.305,-0.488,-0.549
1573801490519,2019-11-15T15.04.50.519,0.976,0.793,1.585,-0.671
1573801490529,2019-11-15T15.04.50.529,0.986,1.402,3.902,-0.915
1573801490539,2019-11-15T15.04.50.539,0.996,1.524,5.427,-0.793
1573801490550,2019-11-15T15.04.50.550,1.007,1.280,5.122,-0.854
1573801490560,2019-11-15T15.04.50.560,1.017,0.854,3.171,-0.732
1573801490570,2019-11-15T15.04.50.570,1.027,0.488,1.159,-0.366
1573801490580,2019-11-15T15.04.50.580,1.037,0.305,0.732,-0.061
1573801490591,2019-11-15T15.04.50.591,1.048,0.427,1.463,0.244
1573801490601,2019-11-15T15.04.50.601,1.058,0.854,2.317,0.427
1573801490611,2019-11-15T15.04.50.611,1.068,0.976,2.561,0.427
1573801490621,2019-11-15T15.04.50.621,1.078,0.732,2.500,0.549
1573801490632,2019-11-15T15.04.50.632,1.089,0.488,2.805,0.732
1573801490642,2019-11-15T15.04.50.642,1.099,0.244,3.415,0.915
1573801490651,2019-11-15T15.04.50.651,1.108,0.000,3.963,1.159
1573801490661,2019-11-15T15.04.50.661,1.118,-0.061,4.329,1.037
1573801490671,2019-11-15T15.04.50.671,1.128,0.061,4.878,0.915
1573801490682,2019-11-15T15.04.50.682,1.139,0.305,5.793,0.671
1573801490692,2019-11-15T15.04.50.692,1.149,0.488,6.220,0.366
1573801490702,2019-11-15T15.04.50.702,1.159,0.122,5.610,-0.122
1573801490712,2019-11-15T15.04.50.712,1.169,0.061,5.122,-0.366
1573801490723,2019-11-15T15.04.50.723,1.180,0.244,5.366,-0.366
1573801490733,2019-11-15T15.04.50.733,1.190,0.305,6.159,-0.366
1573801490743,2019-11-15T15.04.50.743,1.200,0.305,6.159,-0.305
1573801490753,2019-11-15T15.04.50.753,1.210,0.000,5.610,-0.366
1573801490764,2019-11-15T15.04.50.764,1.221,-0.366,4.451,-0.305
1573801490774,2019-11-15T15.04.50.774,1.231,-0.366,3.415,-0.061
1573801490784,2019-11-15T15.04.50.784,1.241,-0.183,2.744,0.488
1573801490794,2019-11-15T15.04.50.794,1.251,-0.305,2.439,0.793
1573801490805,2019-11-15T15.04.50.805,1.262,-0.549,1.951,0.793
1573801490815,2019-11-15T15.04.50.815,1.272,-0.610,1.890,1.037
1573801490825,2019-11-15T15.04.50.825,1.282,-0.244,2.988,0.671
1573801490834,2019-11-15T15.04.50.834,1.291,-0.183,4.817,0.549
1573801490844,2019-11-15T15.04.50.844,1.301,0.122,7.012,0.366
1573801490854,2019-11-15T15.04.50.854,1.311,0.732,8.293,-0.488
1573801490865,2019-11-15T15.04.50.865,1.322,0.793,7.683,-1.220
1573801490875,2019-11-15T15.04.50.875,1.332,0.488,6.098,-1.159
1573801490885,2019-11-15T15.04.50.885,1.342,0.061,4.146,-0.793
1573801490895,2019-11-15T15.04.50.895,1.352,-0.427,2.744,-0.305
1573801490906,2019-11-15T15.04.50.906,1.363,-0.671,2.500,0.305
1573801490916,2019-11-15T15.04.50.916,1.373,-0.793,2.683,0.610
1573801490926,2019-11-15T15.04.50.926,1.383,-0.854,2.622,0.488
1573801490936,2019-11-15T15.04.50.936,1.393,-0.793,2.378,-0.061
1573801490947,2019-11-15T15.04.50.947,1.404,-0.732,2.134,-0.488
1573801490957,2019-11-15T15.04.50.957,1.414,-0.366,2.012,-0.610
1573801490967,2019-11-15T15.04.50.967,1.424,-0.305,1.951,-0.488
1573801490977,2019-11-15T15.04.50.977,1.434,-0.305,1.768,-0.366
1573801490988,2019-11-15T15.04.50.988,1.445,-0.488,1.646,-0.427
1573801490998,2019-11-15T15.04.50.998,1.455,-0.732,0.610,-0.305
1573801491007,2019-11-15T15.04.51.007,1.464,-0.732,-0.671,-0.488
1573801491017,2019-11-15T15.04.51.017,1.474,-0.732,-1.159,-0.671
1573801491027,2019-11-15T15.04.51.027,1.484,-0.793,-1.402,-1.098
1573801491037,2019-11-15T15.04.51.037,1.494,-0.854,-2.195,-1.585
1573801491048,2019-11-15T15.04.51.048,1.505,-0.671,-3.476,-2.073
1573801491058,2019-11-15T15.04.51.058,1.515,-0.366,-3.780,-2.256
1573801491068,2019-11-15T15.04.51.068,1.525,0.061,-2.988,-2.134
1573801491078,2019-11-15T15.04.51.078,1.535,0.427,-1.524,-1.585
1573801491089,2019-11-15T15.04.51.089,1.546,0.793,-0.732,-0.854
1573801491099,2019-11-15T15.04.51.099,1.556,0.610,-0.427,0.000
1573801491109,2019-11-15T15.04.51.109,1.566,0.549,0.061,0.610
1573801491120,2019-11-15T15.04.51.120,1.577,0.427,0.793,1.037
1573801491130,2019-11-15T15.04.51.130,1.587,-0.061,0.549,1.402
1573801491140,2019-11-15T15.04.51.140,1.597,-0.488,-0.183,1.341
1573801491150,2019-11-15T15.04.51.150,1.607,-0.854,-0.427,1.463
1573801491161,2019-11-15T15.04.51.161,1.618,-0.610,0.854,1.098
1573801491171,2019-11-15T15.04.51.171,1.628,-0.122,2.927,0.732
1573801491181,2019-11-15T15.04.51.181,1.638,0.183,4.817,0.183
1573801491190,2019-11-15T15.04.51.190,1.647,0.427,6.341,-0.488
1573801491200,2019-11-15T15.04.51.200,1.657,0.488,7.195,-0.976
1573801491210,2019-11-15T15.04.51.210,1.667,0.366,6.585,-1.098
1573801491221,2019-11-15T15.04.51.221,1.678,-0.122,4.634,-1.220
1573801491231,2019-11-15T15.04.51.231,1.688,-0.732,3.049,-0.976
1573801491241,2019-11-15T15.04.51.241,1.698,-0.915,2.866,-0.549
1573801491251,2019-11-15T15.04.51.251,1.708,-0.671,3.963,-0.305
1573801491262,2019-11-15T15.04.51.262,1.719,-0.427,5.366,-0.244
1573801491272,2019-11-15T15.04.51.272,1.729,-0.122,5.976,-0.488
1573801491282,2019-11-15T15.04.51.282,1.739,-0.122,5.305,-0.915
1573801491292,2019-11-15T15.04.51.292,1.749,-0.366,3.598,-1.463
1573801491303,2019-11-15T15.04.51.303,1.760,-0.610,2.012,-1.829
1573801491313,2019-11-15T15.04.51.313,1.770,-0.854,1.220,-1.951
1573801491323,2019-11-15T15.04.51.323,1.780,-0.488,1.646,-1.829
1573801491333,2019-11-15T15.04.51.333,1.790,-0.366,3.049,-1.463
1573801491344,2019-11-15T15.04.51.344,1.801,-0.305,4.024,-1.037
1573801491354,2019-11-15T15.04.51.354,1.811,-0.366,3.354,-0.671
1573801491363,2019-11-15T15.04.51.363,1.820,-0.854,1.646,-0.305
1573801491373,2019-11-15T15.04.51.373,1.830,-0.976,0.122,-0.061
1573801491383,2019-11-15T15.04.51.383,1.840,-1.098,-0.549,-0.061
1573801491393,2019-11-15T15.04.51.393,1.850,-0.976,-0.549,0.061
1573801491404,2019-11-15T15.04.51.404,1.861,-0.488,0.000,0.122
1573801491414,2019-11-15T15.04.51.414,1.871,-0.305,0.122,-0.061
1573801491424,2019-11-15T15.04.51.424,1.881,-0.305,-1.220,-0.610
1573801491434,2019-11-15T15.04.51.434,1.891,-0.610,-4.268,-1.159
1573801491445,2019-11-15T15.04.51.445,1.902,-1.280,-7.927,-1.159
1573801491455,2019-11-15T15.04.51.455,1.912,-1.768,-10.122,-0.671
1573801491465,2019-11-15T15.04.51.465,1.922,-1.768,-8.476,0.183
1573801491475,2019-11-15T15.04.51.475,1.932,-1.159,-4.024,1.220
1573801491486,2019-11-15T15.04.51.486,1.943,-0.488,0.671,1.646
1573801491496,2019-11-15T15.04.51.496,1.953,-0.122,3.598,1.463
1573801491506,2019-11-15T15.04.51.506,1.963,-0.244,4.207,0.915
1573801491516,2019-11-15T15.04.51.516,1.973,-0.549,2.561,0.549
1573801491527,2019-11-15T15.04.51.527,1.984,-0.793,0.915,0.000
1573801491537,2019-11-15T15.04.51.537,1.994,-0.610,0.610,-0.488
1573801491546,2019-11-15T15.04.51.546,2.003,-0.366,0.915,-1.037
1573801491556,2019-11-15T15.04.51.556,2.013,0.000,1.646,-1.341
1573801491566,2019-11-15T15.04.51.566,2.023,0.305,3.232,-1.524
1573801491577,2019-11-15T15.04.51.577,2.034,0.549,4.573,-1.524
1573801491587,2019-11-15T15.04.51.587,2.044,0.366,5.305,-1.341
1573801491597,2019-11-15T15.04.51.597,2.054,0.000,5.488,-0.976
1573801491607,2019-11-15T15.04.51.607,2.064,-0.488,4.817,-0.488
1573801491618,2019-11-15T15.04.51.618,2.075,-1.098,2.927,-0.549
1573801491628,2019-11-15T15.04.51.628,2.085,-1.341,1.098,-0.549
1573801491638,2019-11-15T15.04.51.638,2.095,-1.037,-0.244,-0.427
1573801491648,2019-11-15T15.04.51.648,2.105,-0.732,-0.427,-0.488
1573801491659,2019-11-15T15.04.51.659,2.116,-0.305,0.366,-0.183
1573801491669,2019-11-15T15.04.51.669,2.126,-0.061,0.793,0.244
1573801491679,2019-11-15T15.04.51.679,2.136,-0.183,0.305,0.488
1573801491689,2019-11-15T15.04.51.689,2.146,-0.366,-1.037,0.671
1573801491700,2019-11-15T15.04.51.700,2.157,-0.549,-2.195,0.671
1573801491710,2019-11-15T15.04.51.710,2.167,-0.549,-2.561,0.732
1573801491719,2019-11-15T15.04.51.719,2.176,-0.305,-1.890,0.488
1573801491729,2019-11-15T15.04.51.729,2.186,0.061,-0.610,0.183
1573801491739,2019-11-15T15.04.51.739,2.196,0.427,0.732,-0.061
1573801491749,2019-11-15T15.04.51.749,2.206,0.793,1.768,-0.122
1573801491760,2019-11-15T15.04.51.760,2.217,0.854,2.012,-0.244
1573801491770,2019-11-15T15.04.51.770,2.227,0.488,1.098,-0.183
1573801491780,2019-11-15T15.04.51.780,2.237,-0.122,-0.549,-0.061
1573801491790,2019-11-15T15.04.51.790,2.247,-0.610,-1.890,-0.183
1573801491801,2019-11-15T15.04.51.801,2.258,-0.793,-1.890,-0.061
1573801491811,2019-11-15T15.04.51.811,2.268,-0.427,0.000,0.183
1573801491821,2019-11-15T15.04.51.821,2.278,0.122,2.195,0.122
1573801491831,2019-11-15T15.04.51.831,2.288,0.488,3.659,0.122
1573801491842,2019-11-15T15.04.51.842,2.299,0.488,2.927,0.000
1573801491852,2019-11-15T15.04.51.852,2.309,0.122,0.610,-0.122
1573801491862,2019-11-15T15.04.51.862,2.319,-0.183,-1.768,-0.183
1573801491872,2019-11-15T15.04.51.872,2.329,-0.305,-2.683,0.000
1573801491883,2019-11-15T15.04.51.883,2.340,-0.122,-2.256,0.305
1573801491891,2019-11-15T15.04.51.891,2.348,0.122,-0.915,0.488
1573801491903,2019-11-15T15.04.51.903,2.360,0.610,1.402,0.305
1573801491912,2019-11-15T15.04.51.912,2.369,1.159,4.024,0.183
1573801491922,2019-11-15T15.04.51.922,2.379,1.341,4.695,-0.305
1573801491933,2019-11-15T15.04.51.933,2.390,1.098,3.598,-0.610
1573801491943,2019-11-15T15.04.51.943,2.400,0.610,1.646,-0.610
1573801491953,2019-11-15T15.04.51.953,2.410,0.000,-0.244,-0.122
1573801491963,2019-11-15T15.04.51.963,2.420,-0.366,-1.707,0.610
1573801491974,2019-11-15T15.04.51.974,2.431,-0.366,-1.951,1.280
1573801491984,2019-11-15T15.04.51.984,2.441,-0.305,-0.976,1.768
1573801491994,2019-11-15T15.04.51.994,2.451,-0.061,-0.061,1.951
1573801492004,2019-11-15T15.04.52.004,2.461,0.000,0.122,1.646
1573801492015,2019-11-15T15.04.52.015,2.472,-0.061,-0.488,1.159
1573801492025,2019-11-15T15.04.52.025,2.482,-0.244,-1.037,0.549
1573801492035,2019-11-15T15.04.52.035,2.492,-0.122,-0.854,0.366
1573801492045,2019-11-15T15.04.52.045,2.502,-0.061,-0.061,0.427
1573801492056,2019-11-15T15.04.52.056,2.513,0.061,0.793,0.732
1573801492066,2019-11-15T15.04.52.066,2.523,0.244,1.220,1.098
1573801492075,2019-11-15T15.04.52.075,2.532,0.244,1.098,1.463
1573801492085,2019-11-15T15.04.52.085,2.542,0.366,0.610,1.463
1573801492095,2019-11-15T15.04.52.095,2.552,0.549,0.488,1.341
1573801492105,2019-11-15T15.04.52.105,2.562,0.427,0.732,1.098
1573801492116,2019-11-15T15.04.52.116,2.573,0.244,0.732,0.549
1573801492126,2019-11-15T15.04.52.126,2.583,0.305,1.159,-0.122
1573801492136,2019-11-15T15.04.52.136,2.593,0.183,1.463,-0.671
1573801492146,2019-11-15T15.04.52.146,2.603,-0.183,1.402,-0.854
1573801492157,2019-11-15T15.04.52.157,2.614,-0.183,1.646,-0.671
1573801492167,2019-11-15T15.04.52.167,2.624,-0.183,2.073,-0.549
1573801492177,2019-11-15T15.04.52.177,2.634,0.000,1.890,-0.305
1573801492187,2019-11-15T15.04.52.187,2.644,0.061,1.341,0.122
1573801492198,2019-11-15T15.04.52.198,2.655,0.183,0.915,0.488
1573801492208,2019-11-15T15.04.52.208,2.665,0.305,0.854,0.671
1573801492218,2019-11-15T15.04.52.218,2.675,0.305,0.915,0.793
1573801492228,2019-11-15T15.04.52.228,2.685,0.183,0.671,0.732
1573801492239,2019-11-15T15.04.52.239,2.696,0.000,0.305,0.427
1573801492247,2019-11-15T15.04.52.247,2.704,0.244,0.793,0.183
1573801492258,2019-11-15T15.04.52.258,2.715,0.366,1.890,0.122
1573801492268,2019-11-15T15.04.52.268,2.725,0.305,2.378,0.183
1573801492278,2019-11-15T15.04.52.278,2.735,0.183,2.134,0.183
1573801492288,2019-11-15T15.04.52.288,2.745,0.061,1.829,0.183
1573801492299,2019-11-15T15.04.52.299,2.756,0.000,1.341,0.305
1573801492309,2019-11-15T15.04.52.309,2.766,-0.122,1.159,0.244
1573801492319,2019-11-15T15.04.52.319,2.776,-0.244,1.159,0.366
1573801492329,2019-11-15T15.04.52.329,2.786,-0.183,0.976,0.488
1573801492340,2019-11-15T15.04.52.340,2.797,-0.183,0.244,0.305
1573801492350,2019-11-15T15.04.52.350,2.807,-0.488,-0.305,0.244
1573801492360,2019-11-15T15.04.52.360,2.817,-0.183,0.183,0.366
1573801492370,2019-11-15T15.04.52.370,2.827,0.244,1.220,0.488
1573801492381,2019-11-15T15.04.52.381,2.838,0.488,2.012,0.671
1573801492391,2019-11-15T15.04.52.391,2.848,0.488,1.951,0.732
1573801492401,2019-11-15T15.04.52.401,2.858,0.122,1.280,0.793
1573801492412,2019-11-15T15.04.52.412,2.869,-0.122,0.366,0.732
1573801492420,2019-11-15T15.04.52.420,2.877,-0.122,-0.488,0.610
1573801492431,2019-11-15T15.04.52.431,2.888,0.000,-1.037,0.366
1573801492441,2019-11-15T15.04.52.441,2.898,0.244,-0.549,0.549
1573801492451,2019-11-15T15.04.52.451,2.908,0.549,0.488,0.671
1573801492461,2019-11-15T15.04.52.461,2.918,0.732,1.707,0.610
1573801492472,2019-11-15T15.04.52.472,2.929,0.671,2.317,0.732
1573801492482,2019-11-15T15.04.52.482,2.939,0.488,2.805,1.037
1573801492492,2019-11-15T15.04.52.492,2.949,0.244,2.927,1.159
1573801492502,2019-11-15T15.04.52.502,2.959,-0.366,2.134,1.220
1573801492513,2019-11-15T15.04.52.513,2.970,-0.793,0.549,1.280
1573801492523,2019-11-15T15.04.52.523,2.980,-0.915,-0.244,1.220
1573801492533,2019-11-15T15.04.52.533,2.990,-0.610,0.000,1.220
1573801492543,2019-11-15T15.04.52.543,3.000,-0.244,1.037,1.098
1573801492554,2019-11-15T15.04.52.554,3.011,0.122,2.378,0.854
1573801492564,2019-11-15T15.04.52.564,3.021,0.488,3.476,0.549
1573801492574,2019-11-15T15.04.52.574,3.031,0.610,3.720,0.061
1573801492584,2019-11-15T15.04.52.584,3.041,0.366,2.988,-0.244
1573801492593,2019-11-15T15.04.52.593,3.050,0.061,1.890,-0.549
1573801492603,2019-11-15T15.04.52.603,3.060,0.000,1.707,-0.671
1573801492614,2019-11-15T15.04.52.614,3.071,0.000,1.890,-0.488
1573801492624,2019-11-15T15.04.52.624,3.081,0.061,2.073,-0.305
1573801492634,2019-11-15T15.04.52.634,3.091,0.183,3.415,-0.183
1573801492644,2019-11-15T15.04.52.644,3.101,0.488,5.671,-0.366
1573801492655,2019-11-15T15.04.52.655,3.112,0.610,7.439,-0.549
1573801492665,2019-11-15T15.04.52.665,3.122,0.427,7.134,-1.098
1573801492675,2019-11-15T15.04.52.675,3.132,0.122,5.000,-1.646
1573801492685,2019-11-15T15.04.52.685,3.142,0.122,2.683,-1.524
1573801492696,2019-11-15T15.04.52.696,3.153,0.000,1.098,-1.037
1573801492706,2019-11-15T15.04.52.706,3.163,0.183,0.732,-0.610
1573801492716,2019-11-15T15.04.52.716,3.173,0.427,1.402,-0.061
1573801492726,2019-11-15T15.04.52.726,3.183,0.488,1.951,0.427
1573801492737,2019-11-15T15.04.52.737,3.194,0.427,2.195,0.549
1573801492747,2019-11-15T15.04.52.747,3.204,0.305,2.317,0.610
1573801492757,2019-11-15T15.04.52.757,3.214,0.061,1.890,0.671
1573801492767,2019-11-15T15.04.52.767,3.224,-0.122,0.488,0.366
1573801492776,2019-11-15T15.04.52.776,3.233,-0.183,-0.305,0.000
1573801492787,2019-11-15T15.04.52.787,3.244,-0.061,0.244,-0.061
1573801492797,2019-11-15T15.04.52.797,3.254,0.427,0.915,-0.061
1573801492807,2019-11-15T15.04.52.807,3.264,0.366,1.098,0.427
1573801492817,2019-11-15T15.04.52.817,3.274,0.183,0.732,0.854
1573801492828,2019-11-15T15.04.52.828,3.285,-0.061,0.549,0.976
1573801492838,2019-11-15T15.04.52.838,3.295,-0.061,1.524,0.854
1573801492848,2019-11-15T15.04.52.848,3.305,-0.183,2.378,0.244
1573801492858,2019-11-15T15.04.52.858,3.315,-0.549,2.317,-0.488
1573801492869,2019-11-15T15.04.52.869,3.326,-0.793,1.037,-1.037
1573801492879,2019-11-15T15.04.52.879,3.336,-1.037,-1.646,-1.402
1573801492889,2019-11-15T15.04.52.889,3.346,-1.220,-4.146,-1.280
1573801492899,2019-11-15T15.04.52.899,3.356,-1.159,-4.756,-0.671
1573801492910,2019-11-15T15.04.52.910,3.367,-0.793,-3.598,-0.183
1573801492920,2019-11-15T15.04.52.920,3.377,-0.427,-1.159,-0.061
1573801492930,2019-11-15T15.04.52.930,3.387,0.000,1.159,-0.183
1573801492940,2019-11-15T15.04.52.940,3.397,-0.183,1.768,-0.610
1573801492949,2019-11-15T15.04.52.949,3.406,-0.549,-0.061,-1.280
1573801492959,2019-11-15T15.04.52.959,3.416,-0.976,-2.866,-1.524
1573801492970,2019-11-15T15.04.52.970,3.427,-1.220,-4.634,-1.402
1573801492980,2019-11-15T15.04.52.980,3.437,-0.732,-4.268,-1.159
1573801492990,2019-11-15T15.04.52.990,3.447,-0.183,-1.951,-0.732
1573801493000,2019-11-15T15.04.53.000,3.457,0.610,1.220,-0.061
1573801493011,2019-11-15T15.04.53.011,3.468,0.915,3.476,0.244
1573801493021,2019-11-15T15.04.53.021,3.478,0.549,3.841,0.305
1573801493031,2019-11-15T15.04.53.031,3.488,0.061,2.927,0.305
1573801493041,2019-11-15T15.04.53.041,3.498,-0.122,1.524,0.183
1573801493052,2019-11-15T15.04.53.052,3.509,-0.366,1.280,0.244
1573801493062,2019-11-15T15.04.53.062,3.519,-0.122,2.317,0.427
1573801493072,2019-11-15T15.04.53.072,3.529,0.122,3.780,0.732
1573801493082,2019-11-15T15.04.53.082,3.539,0.244,4.878,0.854
1573801493093,2019-11-15T15.04.53.093,3.550,0.427,5.976,0.976
1573801493103,2019-11-15T15.04.53.103,3.560,0.427,6.220,0.854
1573801493112,2019-11-15T15.04.53.112,3.569,0.488,5.366,0.488
1573801493122,2019-11-15T15.04.53.122,3.579,0.305,4.573,0.061
1573801493132,2019-11-15T15.04.53.132,3.589,0.305,3.963,-0.122
1573801493142,2019-11-15T15.04.53.142,3.599,0.183,3.537,-0.244
1573801493153,2019-11-15T15.04.53.153,3.610,0.427,3.598,-0.366
1573801493163,2019-11-15T15.04.53.163,3.620,0.732,4.085,-0.183
1573801493173,2019-11-15T15.04.53.173,3.630,0.976,4.451,-0.061
1573801493183,2019-11-15T15.04.53.183,3.640,0.915,3.963,-0.244
1573801493194,2019-11-15T15.04.53.194,3.651,0.427,2.683,-0.183
1573801493204,2019-11-15T15.04.53.204,3.661,-0.122,0.732,-0.427
1573801493214,2019-11-15T15.04.53.214,3.671,-0.549,-1.098,-0.488
