epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801492102,2019-11-15T15.04.52.102,0.945,0.008,-0.994,0.003
1573801492110,2019-11-15T15.04.52.110,0.953,0.008,-0.999,-0.005
1573801492121,2019-11-15T15.04.52.121,0.964,0.004,-1.000,-0.010
1573801492131,2019-11-15T15.04.52.131,0.974,0.009,-0.995,-0.010
1573801492141,2019-11-15T15.04.52.141,0.984,0.017,-0.993,-0.002
1573801492150,2019-11-15T15.04.52.150,0.993,0.018,-1.000,0.002
1573801492160,2019-11-15T15.04.52.160,1.003,0.018,-1.005,0.000
1573801492170,2019-11-15T15.04.52.170,1.013,0.011,-1.006,-0.004
1573801492179,2019-11-15T15.04.52.179,1.022,0.009,-1.005,0.006
1573801492189,2019-11-15T15.04.52.189,1.032,0.013,-1.000,0.004
1573801492200,2019-11-15T15.04.52.200,1.043,0.016,-0.993,-0.006
1573801492210,2019-11-15T15.04.52.210,1.053,0.012,-1.001,-0.012
1573801492219,2019-11-15T15.04.52.219,1.062,0.001,-1.007,-0.012
1573801492229,2019-11-15T15.04.52.229,1.072,-0.002,-1.005,-0.005
1573801492239,2019-11-15T15.04.52.239,1.082,0.000,-0.998,-0.003
1573801492248,2019-11-15T15.04.52.248,1.091,0.001,-0.999,-0.008
1573801492258,2019-11-15T15.04.52.258,1.101,0.006,-0.997,-0.005
1573801492269,2019-11-15T15.04.52.269,1.112,0.010,-0.996,0.005
1573801492279,2019-11-15T15.04.52.279,1.122,0.013,-0.998,0.005
1573801492288,2019-11-15T15.04.52.288,1.131,0.007,-1.003,-0.002
1573801492298,2019-11-15T15.04.52.298,1.141,-0.001,-1.007,-0.014
1573801492308,2019-11-15T15.04.52.308,1.151,-0.000,-1.006,-0.018
1573801492317,2019-11-15T15.04.52.317,1.160,0.009,-0.996,-0.002
1573801492327,2019-11-15T15.04.52.327,1.170,0.017,-1.001,0.007
1573801492337,2019-11-15T15.04.52.337,1.180,0.013,-1.000,0.002
1573801492348,2019-11-15T15.04.52.348,1.191,0.007,-0.998,-0.005
1573801492356,2019-11-15T15.04.52.356,1.199,-0.001,-1.001,-0.004
1573801492367,2019-11-15T15.04.52.367,1.210,-0.010,-1.002,-0.003
1573801492377,2019-11-15T15.04.52.377,1.220,-0.009,-1.001,-0.009
1573801492386,2019-11-15T15.04.52.386,1.229,0.002,-0.998,-0.002
1573801492396,2019-11-15T15.04.52.396,1.239,0.006,-1.000,-0.006
1573801492406,2019-11-15T15.04.52.406,1.249,-0.004,-1.000,-0.008
1573801492417,2019-11-15T15.04.52.417,1.260,-0.009,-1.001,-0.007
1573801492425,2019-11-15T15.04.52.425,1.268,-0.007,-1.002,-0.003
1573801492436,2019-11-15T15.04.52.436,1.279,-0.004,-1.003,-0.004
1573801492446,2019-11-15T15.04.52.446,1.289,0.005,-1.001,-0.003
1573801492455,2019-11-15T15.04.52.455,1.298,0.019,-1.003,0.001
1573801492465,2019-11-15T15.04.52.465,1.308,0.018,-1.004,-0.005
1573801492475,2019-11-15T15.04.52.475,1.318,0.002,-0.995,-0.014
1573801492485,2019-11-15T15.04.52.485,1.328,-0.011,-0.995,-0.015
1573801492494,2019-11-15T15.04.52.494,1.337,-0.019,-1.003,-0.010
1573801492504,2019-11-15T15.04.52.504,1.347,-0.018,-1.001,-0.008
1573801492515,2019-11-15T15.04.52.515,1.358,-0.012,-1.003,-0.005
1573801492523,2019-11-15T15.04.52.523,1.366,0.006,-1.003,-0.007
1573801492534,2019-11-15T15.04.52.534,1.377,0.024,-0.999,-0.009
1573801492544,2019-11-15T15.04.52.544,1.387,0.032,-0.999,-0.008
1573801492554,2019-11-15T15.04.52.554,1.397,0.037,-1.000,-0.003
1573801492563,2019-11-15T15.04.52.563,1.406,0.025,-1.004,-0.001
1573801492573,2019-11-15T15.04.52.573,1.416,0.007,-1.005,0.008
1573801492584,2019-11-15T15.04.52.584,1.427,-0.008,-1.000,0.003
1573801492592,2019-11-15T15.04.52.592,1.435,-0.011,-1.001,0.002
1573801492603,2019-11-15T15.04.52.603,1.446,-0.004,-1.004,0.000
1573801492613,2019-11-15T15.04.52.613,1.456,0.010,-1.003,0.001
1573801492623,2019-11-15T15.04.52.623,1.466,0.013,-1.003,0.005
1573801492632,2019-11-15T15.04.52.632,1.475,0.001,-1.003,0.003
1573801492642,2019-11-15T15.04.52.642,1.485,-0.003,-0.998,0.000
1573801492652,2019-11-15T15.04.52.652,1.495,-0.010,-1.000,-0.013
1573801492661,2019-11-15T15.04.52.661,1.504,-0.014,-1.000,-0.014
1573801492671,2019-11-15T15.04.52.671,1.514,-0.013,-1.003,-0.014
1573801492682,2019-11-15T15.04.52.682,1.525,-0.001,-0.999,0.000
1573801492692,2019-11-15T15.04.52.692,1.535,0.011,-1.000,0.005
1573801492701,2019-11-15T15.04.52.701,1.544,0.004,-1.003,0.003
1573801492711,2019-11-15T15.04.52.711,1.554,-0.006,-1.003,0.000
1573801492721,2019-11-15T15.04.52.721,1.564,-0.011,-1.000,-0.011
1573801492730,2019-11-15T15.04.52.730,1.573,-0.017,-0.996,-0.012
1573801492740,2019-11-15T15.04.52.740,1.583,-0.014,-0.995,-0.014
1573801492751,2019-11-15T15.04.52.751,1.594,-0.007,-0.996,-0.009
1573801492761,2019-11-15T15.04.52.761,1.604,-0.001,-0.998,-0.009
1573801492770,2019-11-15T15.04.52.770,1.613,-0.001,-1.003,-0.007
1573801492780,2019-11-15T15.04.52.780,1.623,0.002,-1.006,-0.001
1573801492790,2019-11-15T15.04.52.790,1.633,0.001,-1.005,0.000
1573801492799,2019-11-15T15.04.52.799,1.642,-0.003,-1.003,-0.001
1573801492809,2019-11-15T15.04.52.809,1.652,-0.010,-0.996,-0.009
1573801492819,2019-11-15T15.04.52.819,1.662,-0.011,-0.996,-0.012
1573801492830,2019-11-15T15.04.52.830,1.673,-0.004,-0.997,-0.008
1573801492838,2019-11-15T15.04.52.838,1.681,0.000,-1.001,-0.013
1573801492849,2019-11-15T15.04.52.849,1.692,0.001,-1.003,-0.013
1573801492859,2019-11-15T15.04.52.859,1.702,0.001,-1.003,-0.002
1573801492868,2019-11-15T15.04.52.868,1.711,0.005,-1.006,0.004
1573801492878,2019-11-15T15.04.52.878,1.721,0.008,-1.006,-0.001
1573801492888,2019-11-15T15.04.52.888,1.731,0.007,-0.997,-0.000
1573801492898,2019-11-15T15.04.52.898,1.741,0.008,-0.997,-0.000
1573801492907,2019-11-15T15.04.52.907,1.750,0.005,-1.002,-0.003
1573801492918,2019-11-15T15.04.52.918,1.761,0.003,-1.007,-0.007
1573801492928,2019-11-15T15.04.52.928,1.771,0.000,-1.003,-0.008
1573801492937,2019-11-15T15.04.52.937,1.780,0.000,-0.998,-0.003
1573801492947,2019-11-15T15.04.52.947,1.790,-0.005,-0.997,0.000
1573801492957,2019-11-15T15.04.52.957,1.800,-0.008,-1.001,-0.006
1573801492967,2019-11-15T15.04.52.967,1.810,-0.009,-1.002,-0.010
1573801492976,2019-11-15T15.04.52.976,1.819,-0.007,-1.000,-0.009
1573801492986,2019-11-15T15.04.52.986,1.829,-0.003,-1.002,-0.003
1573801492997,2019-11-15T15.04.52.997,1.840,0.003,-1.000,-0.012
1573801493005,2019-11-15T15.04.53.005,1.848,0.003,-0.998,-0.019
1573801493016,2019-11-15T15.04.53.016,1.859,-0.010,-1.000,-0.010
1573801493026,2019-11-15T15.04.53.026,1.869,-0.021,-0.998,-0.002
1573801493036,2019-11-15T15.04.53.036,1.879,-0.019,-1.002,-0.006
1573801493045,2019-11-15T15.04.53.045,1.888,-0.009,-1.008,0.001
1573801493055,2019-11-15T15.04.53.055,1.898,-0.001,-1.004,-0.004
1573801493065,2019-11-15T15.04.53.065,1.908,0.001,-1.000,-0.006
1573801493074,2019-11-15T15.04.53.074,1.917,0.002,-0.997,-0.005
1573801493085,2019-11-15T15.04.53.085,1.928,0.001,-0.995,-0.007
1573801493095,2019-11-15T15.04.53.095,1.938,0.000,-0.998,-0.007
1573801493105,2019-11-15T15.04.53.105,1.948,0.000,-1.002,-0.004
1573801493114,2019-11-15T15.04.53.114,1.957,-0.002,-1.000,-0.005
1573801493124,2019-11-15T15.04.53.124,1.967,-0.005,-1.004,-0.005
1573801493134,2019-11-15T15.04.53.134,1.977,0.001,-1.006,-0.002
1573801493143,2019-11-15T15.04.53.143,1.986,0.007,-1.002,-0.007
1573801493153,2019-11-15T15.04.53.153,1.996,0.011,-0.999,-0.004
1573801493164,2019-11-15T15.04.53.164,2.007,0.013,-1.000,-0.004
1573801493174,2019-11-15T15.04.53.174,2.017,0.007,-0.998,-0.006
1573801493183,2019-11-15T15.04.53.183,2.026,0.002,-1.000,-0.008
1573801493193,2019-11-15T15.04.53.193,2.036,-0.006,-1.001,-0.017
1573801493203,2019-11-15T15.04.53.203,2.046,-0.011,-1.000,-0.010
1573801493213,2019-11-15T15.04.53.213,2.056,-0.012,-1.001,-0.006
1573801493222,2019-11-15T15.04.53.222,2.065,-0.009,-1.004,0.000
1573801493232,2019-11-15T15.04.53.232,2.075,0.006,-1.005,0.001
1573801493243,2019-11-15T15.04.53.243,2.086,0.015,-1.003,-0.002
1573801493252,2019-11-15T15.04.53.252,2.095,0.011,-0.999,-0.012
1573801493262,2019-11-15T15.04.53.262,2.105,0.002,-0.999,-0.002
1573801493272,2019-11-15T15.04.53.272,2.115,-0.006,-1.000,-0.005
1573801493281,2019-11-15T15.04.53.281,2.124,-0.005,-1.003,-0.007
1573801493291,2019-11-15T15.04.53.291,2.134,-0.001,-1.003,-0.003
1573801493301,2019-11-15T15.04.53.301,2.144,0.004,-1.003,-0.004
1573801493312,2019-11-15T15.04.53.312,2.155,-0.002,-1.001,-0.007
1573801493320,2019-11-15T15.04.53.320,2.163,-0.010,-0.999,-0.004
1573801493331,2019-11-15T15.04.53.331,2.174,-0.008,-1.001,-0.009
1573801493341,2019-11-15T15.04.53.341,2.184,0.001,-1.003,-0.010
1573801493351,2019-11-15T15.04.53.351,2.194,0.006,-1.002,-0.003
1573801493360,2019-11-15T15.04.53.360,2.203,0.009,-1.001,-0.005
1573801493370,2019-11-15T15.04.53.370,2.213,0.009,-0.999,-0.010
1573801493380,2019-11-15T15.04.53.380,2.223,0.008,-0.999,-0.006
1573801493389,2019-11-15T15.04.53.389,2.232,0.010,-1.002,-0.005
1573801493399,2019-11-15T15.04.53.399,2.242,0.012,-1.003,-0.004
1573801493410,2019-11-15T15.04.53.410,2.253,0.013,-1.001,-0.003
1573801493420,2019-11-15T15.04.53.420,2.263,0.008,-1.000,-0.003
1573801493429,2019-11-15T15.04.53.429,2.272,0.005,-0.998,0.000
1573801493439,2019-11-15T15.04.53.439,2.282,0.004,-1.000,-0.004
1573801493449,2019-11-15T15.04.53.449,2.292,0.000,-1.007,-0.005
1573801493458,2019-11-15T15.04.53.458,2.301,0.002,-1.007,-0.008
1573801493468,2019-11-15T15.04.53.468,2.311,0.007,-1.000,-0.009
1573801493479,2019-11-15T15.04.53.479,2.322,0.005,-1.002,-0.009
1573801493489,2019-11-15T15.04.53.489,2.332,-0.002,-0.999,-0.005
1573801493498,2019-11-15T15.04.53.498,2.341,-0.003,-0.999,-0.005
1573801493508,2019-11-15T15.04.53.508,2.351,-0.000,-0.999,-0.006
1573801493518,2019-11-15T15.04.53.518,2.361,0.003,-1.000,-0.002
1573801493527,2019-11-15T15.04.53.527,2.370,0.004,-1.002,-0.003
1573801493537,2019-11-15T15.04.53.537,2.380,0.000,-0.999,-0.004
1573801493547,2019-11-15T15.04.53.547,2.390,0.001,-1.000,-0.006
1573801493558,2019-11-15T15.04.53.558,2.401,0.000,-1.001,-0.003
1573801493566,2019-11-15T15.04.53.566,2.409,0.007,-1.001,-0.003
1573801493577,2019-11-15T15.04.53.577,2.420,0.005,-1.001,-0.007
1573801493587,2019-11-15T15.04.53.587,2.430,0.005,-1.002,-0.004
1573801493596,2019-11-15T15.04.53.596,2.439,0.002,-1.000,-0.008
1573801493606,2019-11-15T15.04.53.606,2.449,-0.002,-0.999,-0.009
1573801493616,2019-11-15T15.04.53.616,2.459,-0.001,-1.002,-0.004
1573801493627,2019-11-15T15.04.53.627,2.470,-0.000,-1.002,-0.008
1573801493635,2019-11-15T15.04.53.635,2.478,0.000,-0.999,-0.006
1573801493646,2019-11-15T15.04.53.646,2.489,0.008,-0.998,-0.002
1573801493656,2019-11-15T15.04.53.656,2.499,0.010,-1.000,-0.007
1573801493665,2019-11-15T15.04.53.665,2.508,0.005,-1.005,-0.008
1573801493675,2019-11-15T15.04.53.675,2.518,0.007,-1.004,-0.011
1573801493685,2019-11-15T15.04.53.685,2.528,0.006,-1.000,-0.004
1573801493695,2019-11-15T15.04.53.695,2.538,0.014,-1.002,0.006
1573801493704,2019-11-15T15.04.53.704,2.547,0.022,-1.003,0.006
1573801493714,2019-11-15T15.04.53.714,2.557,0.031,-1.006,0.005
1573801493725,2019-11-15T15.04.53.725,2.568,0.030,-1.005,0.005
1573801493733,2019-11-15T15.04.53.733,2.576,0.013,-0.998,-0.000
1573801493744,2019-11-15T15.04.53.744,2.587,-0.005,-0.998,-0.007
1573801493754,2019-11-15T15.04.53.754,2.597,-0.014,-1.003,-0.007
1573801493764,2019-11-15T15.04.53.764,2.607,-0.015,-1.002,-0.004
1573801493773,2019-11-15T15.04.53.773,2.616,-0.007,-1.001,-0.005
1573801493783,2019-11-15T15.04.53.783,2.626,0.005,-1.003,-0.004
1573801493794,2019-11-15T15.04.53.794,2.637,0.011,-1.002,-0.007
1573801493802,2019-11-15T15.04.53.802,2.645,0.012,-1.000,-0.006
1573801493813,2019-11-15T15.04.53.813,2.656,0.010,-1.002,-0.002
1573801493823,2019-11-15T15.04.53.823,2.666,0.007,-0.998,-0.008
1573801493833,2019-11-15T15.04.53.833,2.676,0.001,-0.998,-0.011
1573801493842,2019-11-15T15.04.53.842,2.685,-0.002,-1.000,-0.007
1573801493852,2019-11-15T15.04.53.852,2.695,-0.006,-1.001,-0.006
1573801493862,2019-11-15T15.04.53.862,2.705,0.001,-1.004,-0.002
1573801493871,2019-11-15T15.04.53.871,2.714,0.010,-1.003,-0.002
1573801493881,2019-11-15T15.04.53.881,2.724,0.016,-1.000,-0.000
1573801493892,2019-11-15T15.04.53.892,2.735,0.018,-1.002,-0.002
1573801493902,2019-11-15T15.04.53.902,2.745,0.019,-1.001,0.001
1573801493911,2019-11-15T15.04.53.911,2.754,0.015,-0.996,0.004
1573801493921,2019-11-15T15.04.53.921,2.764,0.006,-0.998,-0.010
1573801493931,2019-11-15T15.04.53.931,2.774,-0.010,-1.004,-0.011
1573801493940,2019-11-15T15.04.53.940,2.783,-0.011,-1.005,-0.006
1573801493950,2019-11-15T15.04.53.950,2.793,-0.001,-1.003,-0.005
1573801493960,2019-11-15T15.04.53.960,2.803,0.012,-1.004,0.004
1573801493971,2019-11-15T15.04.53.971,2.814,0.014,-1.002,0.001
1573801493980,2019-11-15T15.04.53.980,2.823,0.005,-0.994,-0.001
1573801493990,2019-11-15T15.04.53.990,2.833,-0.001,-0.995,-0.000
1573801494000,2019-11-15T15.04.54.000,2.843,-0.004,-0.997,0.001
1573801494009,2019-11-15T15.04.54.009,2.852,-0.001,-1.000,0.001
1573801494019,2019-11-15T15.04.54.019,2.862,-0.002,-1.000,-0.011
1573801494029,2019-11-15T15.04.54.029,2.872,0.001,-1.004,-0.010
1573801494040,2019-11-15T15.04.54.040,2.883,0.004,-1.007,-0.010
1573801494048,2019-11-15T15.04.54.048,2.891,0.013,-1.000,-0.002
1573801494059,2019-11-15T15.04.54.059,2.902,0.016,-0.998,0.004
1573801494069,2019-11-15T15.04.54.069,2.912,0.012,-0.998,0.005
1573801494078,2019-11-15T15.04.54.078,2.921,0.006,-1.000,0.007
1573801494088,2019-11-15T15.04.54.088,2.931,0.001,-1.000,0.000
1573801494098,2019-11-15T15.04.54.098,2.941,0.006,-1.000,-0.005
1573801494108,2019-11-15T15.04.54.108,2.951,0.010,-1.004,-0.004
1573801494117,2019-11-15T15.04.54.117,2.960,0.000,-1.001,-0.010
1573801494127,2019-11-15T15.04.54.127,2.970,-0.004,-1.000,-0.006
1573801494138,2019-11-15T15.04.54.138,2.981,-0.001,-1.000,-0.003
1573801494147,2019-11-15T15.04.54.147,2.990,0.007,-1.000,0.003
1573801494157,2019-11-15T15.04.54.157,3.000,0.004,-1.001,-0.000
1573801494167,2019-11-15T15.04.54.167,3.010,0.002,-0.997,-0.005
1573801494177,2019-11-15T15.04.54.177,3.020,0.002,-0.997,-0.006
1573801494186,2019-11-15T15.04.54.186,3.029,0.008,-0.998,-0.002
1573801494196,2019-11-15T15.04.54.196,3.039,0.012,-1.001,-0.002
1573801494207,2019-11-15T15.04.54.207,3.050,0.012,-1.006,-0.001
1573801494215,2019-11-15T15.04.54.215,3.058,0.013,-1.006,-0.002
1573801494226,2019-11-15T15.04.54.226,3.069,0.011,-1.001,0.004
1573801494236,2019-11-15T15.04.54.236,3.079,0.015,-0.999,0.004
1573801494246,2019-11-15T15.04.54.246,3.089,0.012,-0.995,-0.002
1573801494255,2019-11-15T15.04.54.255,3.098,0.014,-0.999,-0.002
1573801494265,2019-11-15T15.04.54.265,3.108,0.015,-1.001,-0.004
1573801494275,2019-11-15T15.04.54.275,3.118,0.013,-1.002,-0.006
1573801494284,2019-11-15T15.04.54.284,3.127,0.007,-1.005,0.000
1573801494294,2019-11-15T15.04.54.294,3.137,0.008,-1.003,-0.000
1573801494305,2019-11-15T15.04.54.305,3.148,0.008,-0.998,-0.001
1573801494315,2019-11-15T15.04.54.315,3.158,0.007,-0.994,0.005
1573801494324,2019-11-15T15.04.54.324,3.167,0.012,-1.004,0.006
1573801494334,2019-11-15T15.04.54.334,3.177,0.011,-1.005,-0.004
1573801494344,2019-11-15T15.04.54.344,3.187,0.004,-1.002,-0.004
1573801494353,2019-11-15T15.04.54.353,3.196,-0.003,-1.001,-0.010
1573801494363,2019-11-15T15.04.54.363,3.206,-0.006,-1.001,-0.008
1573801494374,2019-11-15T15.04.54.374,3.217,0.000,-1.002,0.000
1573801494384,2019-11-15T15.04.54.384,3.227,0.013,-1.001,0.003
1573801494393,2019-11-15T15.04.54.393,3.236,0.018,-0.997,0.003
1573801494403,2019-11-15T15.04.54.403,3.246,0.019,-0.999,-0.004
1573801494413,2019-11-15T15.04.54.413,3.256,0.018,-1.000,-0.003
1573801494422,2019-11-15T15.04.54.422,3.265,0.013,-1.000,-0.006
1573801494432,2019-11-15T15.04.54.432,3.275,-0.000,-0.999,-0.008
1573801494442,2019-11-15T15.04.54.442,3.285,0.001,-1.000,0.003
1573801494453,2019-11-15T15.04.54.453,3.296,0.012,-1.004,0.003
1573801494461,2019-11-15T15.04.54.461,3.304,0.020,-1.006,0.002
1573801494472,2019-11-15T15.04.54.472,3.315,0.026,-1.005,0.004
1573801494482,2019-11-15T15.04.54.482,3.325,0.021,-1.001,0.007
1573801494491,2019-11-15T15.04.54.491,3.334,0.010,-0.997,0.002
1573801494501,2019-11-15T15.04.54.501,3.344,0.007,-0.999,0.001
1573801494511,2019-11-15T15.04.54.511,3.354,0.008,-1.005,0.003
1573801494522,2019-11-15T15.04.54.522,3.365,0.005,-1.003,-0.006
1573801494532,2019-11-15T15.04.54.532,3.375,0.002,-1.001,-0.006
1573801494541,2019-11-15T15.04.54.541,3.384,-0.002,-0.999,-0.003
1573801494551,2019-11-15T15.04.54.551,3.394,0.002,-0.995,-0.002
1573801494560,2019-11-15T15.04.54.560,3.403,0.012,-0.996,0.000
1573801494570,2019-11-15T15.04.54.570,3.413,0.013,-1.003,0.000
1573801494580,2019-11-15T15.04.54.580,3.423,0.007,-1.004,-0.002
1573801494590,2019-11-15T15.04.54.590,3.433,0.013,-1.002,0.000
1573801494599,2019-11-15T15.04.54.599,3.442,0.013,-1.004,0.000
1573801494609,2019-11-15T15.04.54.609,3.452,0.010,-1.001,-0.003
1573801494620,2019-11-15T15.04.54.620,3.463,0.006,-1.006,-0.014
1573801494628,2019-11-15T15.04.54.628,3.471,0.001,-1.007,-0.015
1573801494639,2019-11-15T15.04.54.639,3.482,-0.001,-1.001,-0.010
1573801494649,2019-11-15T15.04.54.649,3.492,0.003,-0.997,0.007
