epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801492083,2019-11-15T15.04.52.083,0.000,0.000005438,0.000041875,-0.000025062
1573801492122,2019-11-15T15.04.52.122,0.039,0.000005813,0.000040375,-0.000025062
1573801492160,2019-11-15T15.04.52.160,0.077,0.000005813,0.000041125,-0.000024250
1573801492200,2019-11-15T15.04.52.200,0.117,0.000005813,0.000041500,-0.000025062
1573801492239,2019-11-15T15.04.52.239,0.156,0.000005438,0.000040375,-0.000024688
1573801492279,2019-11-15T15.04.52.279,0.196,0.000005062,0.000041500,-0.000024688
1573801492317,2019-11-15T15.04.52.317,0.234,0.000005438,0.000041125,-0.000025438
1573801492356,2019-11-15T15.04.52.356,0.273,0.000004688,0.000041500,-0.000025500
1573801492396,2019-11-15T15.04.52.396,0.313,0.000006125,0.000041125,-0.000024688
1573801492436,2019-11-15T15.04.52.436,0.353,0.000006125,0.000041125,-0.000024688
1573801492475,2019-11-15T15.04.52.475,0.392,0.000006125,0.000040750,-0.000025500
1573801492513,2019-11-15T15.04.52.513,0.430,0.000005813,0.000041500,-0.000024688
1573801492553,2019-11-15T15.04.52.553,0.470,0.000005813,0.000041500,-0.000025875
1573801492592,2019-11-15T15.04.52.592,0.509,0.000005062,0.000041875,-0.000025062
1573801492632,2019-11-15T15.04.52.632,0.549,0.000005062,0.000040375,-0.000025875
1573801492670,2019-11-15T15.04.52.670,0.587,0.000006125,0.000041500,-0.000025875
1573801492709,2019-11-15T15.04.52.709,0.626,0.000006125,0.000040750,-0.000025500
1573801492749,2019-11-15T15.04.52.749,0.666,0.000006125,0.000041125,-0.000025438
1573801492789,2019-11-15T15.04.52.789,0.706,0.000004688,0.000040750,-0.000025062
1573801492828,2019-11-15T15.04.52.828,0.745,0.000005438,0.000039688,-0.000025500
1573801492866,2019-11-15T15.04.52.866,0.783,0.000005438,0.000041500,-0.000025875
1573801492906,2019-11-15T15.04.52.906,0.823,0.000006875,0.000040750,-0.000025062
1573801492945,2019-11-15T15.04.52.945,0.862,0.000006125,0.000040375,-0.000025875
1573801492985,2019-11-15T15.04.52.985,0.902,0.000006125,0.000041875,-0.000025500
1573801493023,2019-11-15T15.04.53.023,0.940,0.000006125,0.000041875,-0.000024688
1573801493063,2019-11-15T15.04.53.063,0.980,0.000006500,0.000041875,-0.000025062
1573801493102,2019-11-15T15.04.53.102,1.019,0.000004000,0.000041125,-0.000023875
1573801493142,2019-11-15T15.04.53.142,1.059,0.000005813,0.000040375,-0.000024250
1573801493180,2019-11-15T15.04.53.180,1.097,0.000004688,0.000041875,-0.000025062
1573801493219,2019-11-15T15.04.53.219,1.136,0.000006125,0.000041500,-0.000025062
1573801493259,2019-11-15T15.04.53.259,1.176,0.000005438,0.000040062,-0.000025062
1573801493298,2019-11-15T15.04.53.298,1.215,0.000007250,0.000041125,-0.000024250
1573801493338,2019-11-15T15.04.53.338,1.255,0.000005813,0.000040750,-0.000025875
1573801493376,2019-11-15T15.04.53.376,1.293,0.000005438,0.000041875,-0.000025062
1573801493416,2019-11-15T15.04.53.416,1.333,0.000005813,0.000041500,-0.000025500
1573801493455,2019-11-15T15.04.53.455,1.372,0.000005062,0.000041875,-0.000024688
1573801493495,2019-11-15T15.04.53.495,1.412,0.000005438,0.000040750,-0.000023500
1573801493533,2019-11-15T15.04.53.533,1.450,0.000006125,0.000040375,-0.000024312
1573801493572,2019-11-15T15.04.53.572,1.489,0.000005062,0.000040750,-0.000025875
1573801493612,2019-11-15T15.04.53.612,1.529,0.000006125,0.000041125,-0.000025062
1573801493651,2019-11-15T15.04.53.651,1.568,0.000004313,0.000040437,-0.000025500
1573801493689,2019-11-15T15.04.53.689,1.606,0.000006125,0.000040375,-0.000025062
1573801493729,2019-11-15T15.04.53.729,1.646,0.000005438,0.000041500,-0.000025875
1573801493769,2019-11-15T15.04.53.769,1.686,0.000004688,0.000040750,-0.000024312
1573801493808,2019-11-15T15.04.53.808,1.725,0.000004688,0.000041125,-0.000024688
1573801493848,2019-11-15T15.04.53.848,1.765,0.000005438,0.000041875,-0.000024312
1573801493886,2019-11-15T15.04.53.886,1.803,0.000006125,0.000040375,-0.000024250
1573801493925,2019-11-15T15.04.53.925,1.842,0.000005438,0.000041500,-0.000025500
1573801493965,2019-11-15T15.04.53.965,1.882,0.000005062,0.000040062,-0.000024688
1573801494004,2019-11-15T15.04.54.004,1.921,0.000005438,0.000040750,-0.000024688
1573801494042,2019-11-15T15.04.54.042,1.959,0.000005813,0.000040375,-0.000025875
1573801494082,2019-11-15T15.04.54.082,1.999,0.000004688,0.000041125,-0.000026250
1573801494122,2019-11-15T15.04.54.122,2.039,0.000005062,0.000041125,-0.000023500
1573801494161,2019-11-15T15.04.54.161,2.078,0.000004313,0.000041125,-0.000024312
1573801494199,2019-11-15T15.04.54.199,2.116,0.000004313,0.000041500,-0.000025062
1573801494239,2019-11-15T15.04.54.239,2.156,0.000005438,0.000040750,-0.000025500
1573801494278,2019-11-15T15.04.54.278,2.195,0.000005813,0.000039688,-0.000025500
1573801494318,2019-11-15T15.04.54.318,2.235,0.000005813,0.000040062,-0.000024250
1573801494357,2019-11-15T15.04.54.357,2.274,0.000005813,0.000040750,-0.000024688
