epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801495896,2019-11-15T15.04.55.896,2.344,-0.000052875,-0.000007750,0.000003563
1573801495935,2019-11-15T15.04.55.935,2.383,-0.000052125,-0.000007000,0.000002750
1573801495975,2019-11-15T15.04.55.975,2.423,-0.000051750,-0.000007000,0.000002750
1573801496014,2019-11-15T15.04.56.014,2.462,-0.000051750,-0.000008125,0.000002750
1573801496054,2019-11-15T15.04.56.054,2.502,-0.000051062,-0.000006250,0.000003125
1573801496093,2019-11-15T15.04.56.093,2.541,-0.000052875,-0.000005875,0.000003125
1573801496134,2019-11-15T15.04.56.134,2.582,-0.000050688,-0.000008125,0.000002750
1573801496174,2019-11-15T15.04.56.174,2.622,-0.000051813,-0.000006625,0.000002750
1573801496214,2019-11-15T15.04.56.214,2.662,-0.000052125,-0.000007375,0.000002375
1573801496253,2019-11-15T15.04.56.253,2.701,-0.000051062,-0.000007000,0.000003125
1573801496293,2019-11-15T15.04.56.293,2.741,-0.000051437,-0.000007000,0.000003125
1573801496332,2019-11-15T15.04.56.332,2.780,-0.000051062,-0.000006625,0.000003937
1573801496372,2019-11-15T15.04.56.372,2.820,-0.000052875,-0.000007750,0.000003563
1573801496411,2019-11-15T15.04.56.411,2.859,-0.000051062,-0.000006625,0.000003563
1573801496451,2019-11-15T15.04.56.451,2.899,-0.000049937,-0.000005500,0.000002375
1573801496492,2019-11-15T15.04.56.492,2.940,-0.000051062,-0.000007000,0.000003563
1573801496531,2019-11-15T15.04.56.531,2.979,-0.000051062,-0.000005875,0.000003125
1573801496571,2019-11-15T15.04.56.571,3.019,-0.000051062,-0.000007000,0.000002750
1573801496611,2019-11-15T15.04.56.611,3.059,-0.000052125,-0.000007000,0.000003125
1573801496650,2019-11-15T15.04.56.650,3.098,-0.000051437,-0.000007750,0.000003563
1573801496690,2019-11-15T15.04.56.690,3.138,-0.000051750,-0.000005875,0.000003125
1573801496729,2019-11-15T15.04.56.729,3.177,-0.000052500,-0.000007750,0.000003125
1573801496769,2019-11-15T15.04.56.769,3.217,-0.000052500,-0.000006625,0.000003937
1573801496808,2019-11-15T15.04.56.808,3.256,-0.000052125,-0.000005875,0.000002750
1573801496849,2019-11-15T15.04.56.849,3.297,-0.000050688,-0.000007000,0.000002750
1573801496889,2019-11-15T15.04.56.889,3.337,-0.000052875,-0.000005125,0.000003125
1573801496928,2019-11-15T15.04.56.928,3.376,-0.000051813,-0.000006250,0.000003563
1573801496968,2019-11-15T15.04.56.968,3.416,-0.000051813,-0.000006625,0.000002375
1573801497007,2019-11-15T15.04.57.007,3.455,-0.000052125,-0.000006250,0.000003563
1573801497047,2019-11-15T15.04.57.047,3.495,-0.000050688,-0.000006625,0.000002375
1573801497087,2019-11-15T15.04.57.087,3.535,-0.000051813,-0.000007750,0.000003125
1573801497126,2019-11-15T15.04.57.126,3.574,-0.000052125,-0.000006625,0.000002750
1573801497167,2019-11-15T15.04.57.167,3.615,-0.000051437,-0.000006250,0.000001187
1573801497207,2019-11-15T15.04.57.207,3.655,-0.000051437,-0.000007000,0.000002750
1573801497246,2019-11-15T15.04.57.246,3.694,-0.000051062,-0.000007750,0.000002750
1573801497286,2019-11-15T15.04.57.286,3.734,-0.000052125,-0.000008500,0.000003125
1573801497325,2019-11-15T15.04.57.325,3.773,-0.000052125,-0.000008125,0.000001562
1573801497365,2019-11-15T15.04.57.365,3.813,-0.000050688,-0.000007000,0.000003125
1573801497404,2019-11-15T15.04.57.404,3.852,-0.000052875,-0.000005875,0.000003563
1573801497444,2019-11-15T15.04.57.444,3.892,-0.000051437,-0.000007375,0.000003563
1573801497484,2019-11-15T15.04.57.484,3.932,-0.000051813,-0.000007000,0.000003563
1573801497525,2019-11-15T15.04.57.525,3.973,-0.000051062,-0.000007000,0.000003125
1573801497564,2019-11-15T15.04.57.564,4.012,-0.000052125,-0.000006250,0.000004313
1573801497604,2019-11-15T15.04.57.604,4.052,-0.000052500,-0.000007375,0.000001937
1573801497643,2019-11-15T15.04.57.643,4.091,-0.000051813,-0.000007375,0.000003125
1573801497683,2019-11-15T15.04.57.683,4.131,-0.000051813,-0.000006625,0.000003563
1573801497722,2019-11-15T15.04.57.722,4.170,-0.000051437,-0.000008125,0.000003125
1573801497762,2019-11-15T15.04.57.762,4.210,-0.000052125,-0.000008125,0.000001937
1573801497801,2019-11-15T15.04.57.801,4.249,-0.000050688,-0.000007750,0.000002750
1573801497842,2019-11-15T15.04.57.842,4.290,-0.000051062,-0.000006625,0.000002375
1573801497882,2019-11-15T15.04.57.882,4.330,-0.000052500,-0.000006625,0.000003563
1573801497922,2019-11-15T15.04.57.922,4.370,-0.000051437,-0.000007375,0.000001937
1573801497961,2019-11-15T15.04.57.961,4.409,-0.000052125,-0.000007375,0.000003563
1573801498001,2019-11-15T15.04.58.001,4.449,-0.000052125,-0.000008500,0.000002750
1573801498040,2019-11-15T15.04.58.040,4.488,-0.000052875,-0.000007750,0.000003125
1573801498080,2019-11-15T15.04.58.080,4.528,-0.000052125,-0.000007750,0.000002750
1573801498119,2019-11-15T15.04.58.119,4.567,-0.000052875,-0.000008125,0.000002750
1573801498159,2019-11-15T15.04.58.159,4.607,-0.000053250,-0.000006625,0.000002375
1573801498200,2019-11-15T15.04.58.200,4.648,-0.000051813,-0.000006625,0.000002375
1573801498239,2019-11-15T15.04.58.239,4.687,-0.000052125,-0.000008125,0.000003937
1573801498279,2019-11-15T15.04.58.279,4.727,-0.000051062,-0.000007375,0.000002750
1573801498319,2019-11-15T15.04.58.319,4.767,-0.000051750,-0.000007750,0.000002750
1573801498358,2019-11-15T15.04.58.358,4.806,-0.000052125,-0.000006625,0.000001937
1573801498398,2019-11-15T15.04.58.398,4.846,-0.000051437,-0.000007000,0.000003125
1573801498437,2019-11-15T15.04.58.437,4.885,-0.000052500,-0.000007375,0.000003937
1573801498477,2019-11-15T15.04.58.477,4.925,-0.000052500,-0.000007000,0.000002750
1573801498518,2019-11-15T15.04.58.518,4.966,-0.000051750,-0.000006625,0.000002750
1573801498557,2019-11-15T15.04.58.557,5.005,-0.000050688,-0.000005875,0.000003125
1573801498597,2019-11-15T15.04.58.597,5.045,-0.000052500,-0.000007000,0.000002750
1573801498636,2019-11-15T15.04.58.636,5.084,-0.000051813,-0.000007750,0.000002750
1573801498676,2019-11-15T15.04.58.676,5.124,-0.000051062,-0.000007000,0.000003563
1573801498716,2019-11-15T15.04.58.716,5.164,-0.000050688,-0.000007750,0.000002750
1573801498755,2019-11-15T15.04.58.755,5.203,-0.000051437,-0.000005875,0.000002750
1573801498795,2019-11-15T15.04.58.795,5.243,-0.000053625,-0.000007000,0.000002750
1573801498834,2019-11-15T15.04.58.834,5.282,-0.000051062,-0.000007000,0.000002375
1573801498875,2019-11-15T15.04.58.875,5.323,-0.000052500,-0.000007750,0.000002375
1573801498915,2019-11-15T15.04.58.915,5.363,-0.000052125,-0.000006625,0.000003125
1573801498954,2019-11-15T15.04.58.954,5.402,-0.000052125,-0.000007375,0.000002750
1573801498994,2019-11-15T15.04.58.994,5.442,-0.000051750,-0.000006625,0.000002750
1573801499033,2019-11-15T15.04.59.033,5.481,-0.000052125,-0.000007000,0.000001937
1573801499073,2019-11-15T15.04.59.073,5.521,-0.000052875,-0.000006625,0.000004313
1573801499112,2019-11-15T15.04.59.112,5.560,-0.000052125,-0.000004750,0.000003563
1573801499152,2019-11-15T15.04.59.152,5.600,-0.000050688,-0.000007000,0.000003125
1573801499192,2019-11-15T15.04.59.192,5.640,-0.000052500,-0.000007000,0.000003125
1573801499233,2019-11-15T15.04.59.233,5.681,-0.000053250,-0.000005875,0.000002750
1573801499272,2019-11-15T15.04.59.272,5.720,-0.000052500,-0.000006250,0.000003125
1573801499312,2019-11-15T15.04.59.312,5.760,-0.000052500,-0.000006625,0.000004313
1573801499351,2019-11-15T15.04.59.351,5.799,-0.000052500,-0.000007375,0.000003937
1573801499391,2019-11-15T15.04.59.391,5.839,-0.000051750,-0.000007000,0.000003937
1573801499430,2019-11-15T15.04.59.430,5.878,-0.000051437,-0.000008125,0.000002375
1573801499470,2019-11-15T15.04.59.470,5.918,-0.000052875,-0.000006250,0.000002375
1573801499509,2019-11-15T15.04.59.509,5.957,-0.000051437,-0.000007000,0.000003563
1573801499550,2019-11-15T15.04.59.550,5.998,-0.000051813,-0.000007000,0.000004313
1573801499590,2019-11-15T15.04.59.590,6.038,-0.000052500,-0.000007750,0.000003937
1573801499630,2019-11-15T15.04.59.630,6.078,-0.000051813,-0.000008125,0.000003563
1573801499669,2019-11-15T15.04.59.669,6.117,-0.000050313,-0.000005125,0.000002375
1573801499709,2019-11-15T15.04.59.709,6.157,-0.000051750,-0.000005875,0.000003125
1573801499748,2019-11-15T15.04.59.748,6.196,-0.000053250,-0.000005875,0.000003125
1573801499788,2019-11-15T15.04.59.788,6.236,-0.000050688,-0.000005500,0.000004750
1573801499827,2019-11-15T15.04.59.827,6.275,-0.000051062,-0.000006625,0.000003937
1573801499867,2019-11-15T15.04.59.867,6.315,-0.000052500,-0.000005125,0.000003937
1573801499908,2019-11-15T15.04.59.908,6.356,-0.000052125,-0.000006625,0.000003563
1573801499947,2019-11-15T15.04.59.947,6.395,-0.000051750,-0.000007750,0.000002375
1573801499987,2019-11-15T15.04.59.987,6.435,-0.000052875,-0.000006625,0.000002375
1573801500027,2019-11-15T15.05.00.027,6.475,-0.000051813,-0.000007375,0.000003125
1573801500066,2019-11-15T15.05.00.066,6.514,-0.000050313,-0.000007000,0.000003563
1573801500106,2019-11-15T15.05.00.106,6.554,-0.000052125,-0.000007375,0.000004313
1573801500145,2019-11-15T15.05.00.145,6.593,-0.000051437,-0.000007000,0.000004313
1573801500185,2019-11-15T15.05.00.185,6.633,-0.000051437,-0.000006250,0.000003563
1573801500226,2019-11-15T15.05.00.226,6.674,-0.000050313,-0.000006250,0.000003563
1573801500265,2019-11-15T15.05.00.265,6.713,-0.000051813,-0.000007375,0.000002750
1573801500305,2019-11-15T15.05.00.305,6.753,-0.000052875,-0.000007750,0.000003937
1573801500344,2019-11-15T15.05.00.344,6.792,-0.000051813,-0.000007000,0.000003937
1573801500384,2019-11-15T15.05.00.384,6.832,-0.000052875,-0.000007750,0.000003125
1573801500424,2019-11-15T15.05.00.424,6.872,-0.000051437,-0.000008125,0.000004750
1573801500463,2019-11-15T15.05.00.463,6.911,-0.000052500,-0.000006625,0.000003125
1573801500503,2019-11-15T15.05.00.503,6.951,-0.000051437,-0.000007000,0.000003125
1573801500542,2019-11-15T15.05.00.542,6.990,-0.000051750,-0.000006625,0.000003563
1573801500583,2019-11-15T15.05.00.583,7.031,-0.000053250,-0.000007000,0.000003563
1573801500623,2019-11-15T15.05.00.623,7.071,-0.000052125,-0.000007000,0.000003937
1573801500662,2019-11-15T15.05.00.662,7.110,-0.000052125,-0.000005500,0.000003937
1573801500702,2019-11-15T15.05.00.702,7.150,-0.000051062,-0.000005125,0.000003125
1573801500741,2019-11-15T15.05.00.741,7.189,-0.000052125,-0.000006250,0.000003937
1573801500781,2019-11-15T15.05.00.781,7.229,-0.000052500,-0.000005875,0.000003125
1573801500820,2019-11-15T15.05.00.820,7.268,-0.000050688,-0.000005875,0.000004313
1573801500860,2019-11-15T15.05.00.860,7.308,-0.000050688,-0.000005500,0.000003125
1573801500900,2019-11-15T15.05.00.900,7.348,-0.000052125,-0.000007375,0.000002375
1573801500941,2019-11-15T15.05.00.941,7.389,-0.000051813,-0.000007375,0.000002750
1573801500980,2019-11-15T15.05.00.980,7.428,-0.000051437,-0.000007750,0.000003937
1573801501020,2019-11-15T15.05.01.020,7.468,-0.000051813,-0.000006250,0.000003125
1573801501059,2019-11-15T15.05.01.059,7.507,-0.000051062,-0.000007000,0.000002750
1573801501099,2019-11-15T15.05.01.099,7.547,-0.000051062,-0.000006625,0.000004313
1573801501138,2019-11-15T15.05.01.138,7.586,-0.000051437,-0.000007000,0.000003125
1573801501178,2019-11-15T15.05.01.178,7.626,-0.000050688,-0.000007000,0.000003563
1573801501219,2019-11-15T15.05.01.219,7.667,-0.000051750,-0.000005500,0.000003125
1573801501258,2019-11-15T15.05.01.258,7.706,-0.000051062,-0.000007375,0.000003563
1573801501298,2019-11-15T15.05.01.298,7.746,-0.000052125,-0.000005875,0.000003563
1573801501338,2019-11-15T15.05.01.338,7.786,-0.000051750,-0.000009187,0.000003563
1573801501377,2019-11-15T15.05.01.377,7.825,-0.000052500,-0.000006625,0.000004313
1573801501417,2019-11-15T15.05.01.417,7.865,-0.000050313,-0.000006250,0.000004313
1573801501456,2019-11-15T15.05.01.456,7.904,-0.000052875,-0.000008812,0.000004313
1573801501496,2019-11-15T15.05.01.496,7.944,-0.000052875,-0.000006625,0.000003125
1573801501535,2019-11-15T15.05.01.535,7.983,-0.000051062,-0.000006625,0.000003563
1573801501575,2019-11-15T15.05.01.575,8.023,-0.000052500,-0.000006250,0.000003563
1573801501616,2019-11-15T15.05.01.616,8.064,-0.000051437,-0.000005875,0.000003937
1573801501655,2019-11-15T15.05.01.655,8.103,-0.000051813,-0.000005500,0.000003125
1573801501695,2019-11-15T15.05.01.695,8.143,-0.000052125,-0.000007750,0.000003125
1573801501735,2019-11-15T15.05.01.735,8.183,-0.000051437,-0.000006250,0.000003563
1573801501774,2019-11-15T15.05.01.774,8.222,-0.000052500,-0.000006250,0.000002375
1573801501814,2019-11-15T15.05.01.814,8.262,-0.000053250,-0.000006625,0.000003563
1573801501853,2019-11-15T15.05.01.853,8.301,-0.000051437,-0.000007375,0.000003125
1573801501893,2019-11-15T15.05.01.893,8.341,-0.000051813,-0.000006625,0.000003937
1573801501932,2019-11-15T15.05.01.932,8.380,-0.000052500,-0.000006250,0.000003937
1573801501973,2019-11-15T15.05.01.973,8.421,-0.000050313,-0.000005875,0.000003563
1573801502013,2019-11-15T15.05.02.013,8.461,-0.000051813,-0.000006625,0.000003563
1573801502052,2019-11-15T15.05.02.052,8.500,-0.000052125,-0.000006250,0.000004313
1573801502092,2019-11-15T15.05.02.092,8.540,-0.000051813,-0.000007375,0.000002750
1573801502132,2019-11-15T15.05.02.132,8.580,-0.000050688,-0.000006625,0.000003937
1573801502171,2019-11-15T15.05.02.171,8.619,-0.000051813,-0.000006250,0.000003563
1573801502211,2019-11-15T15.05.02.211,8.659,-0.000052125,-0.000006625,0.000002750
1573801502250,2019-11-15T15.05.02.250,8.698,-0.000052500,-0.000007375,0.000004313
1573801502290,2019-11-15T15.05.02.290,8.738,-0.000053250,-0.000008125,0.000003125
1573801502331,2019-11-15T15.05.02.331,8.779,-0.000052875,-0.000006250,0.000002750
1573801502370,2019-11-15T15.05.02.370,8.818,-0.000052500,-0.000007375,0.000003937
1573801502410,2019-11-15T15.05.02.410,8.858,-0.000051813,-0.000005125,0.000003125
1573801502449,2019-11-15T15.05.02.449,8.897,-0.000051813,-0.000007000,0.000002375
1573801502489,2019-11-15T15.05.02.489,8.937,-0.000051437,-0.000007375,0.000002750
1573801502528,2019-11-15T15.05.02.528,8.976,-0.000051437,-0.000006250,0.000002750
1573801502568,2019-11-15T15.05.02.568,9.016,-0.000052875,-0.000006250,0.000002750
1573801502608,2019-11-15T15.05.02.608,9.056,-0.000052875,-0.000006625,0.000003937
1573801502647,2019-11-15T15.05.02.647,9.095,-0.000052125,-0.000007000,0.000003125
1573801502688,2019-11-15T15.05.02.688,9.136,-0.000051437,-0.000007000,0.000003125
1573801502728,2019-11-15T15.05.02.728,9.176,-0.000053250,-0.000007750,0.000003125
1573801502767,2019-11-15T15.05.02.767,9.215,-0.000051062,-0.000007000,0.000003125
1573801502807,2019-11-15T15.05.02.807,9.255,-0.000052125,-0.000005875,0.000003563
1573801502846,2019-11-15T15.05.02.846,9.294,-0.000050688,-0.000007750,0.000002750
1573801502886,2019-11-15T15.05.02.886,9.334,-0.000052500,-0.000007375,0.000003563
1573801502925,2019-11-15T15.05.02.925,9.373,-0.000051813,-0.000006625,0.000003125
1573801502965,2019-11-15T15.05.02.965,9.413,-0.000051750,-0.000008125,0.000003125
1573801503005,2019-11-15T15.05.03.005,9.453,-0.000052875,-0.000007000,0.000003125
1573801503046,2019-11-15T15.05.03.046,9.494,-0.000051813,-0.000007000,0.000003563
1573801503085,2019-11-15T15.05.03.085,9.533,-0.000051813,-0.000006625,0.000002375
1573801503125,2019-11-15T15.05.03.125,9.573,-0.000051062,-0.000007000,0.000003563
1573801503164,2019-11-15T15.05.03.164,9.612,-0.000050688,-0.000005875,0.000002375
1573801503204,2019-11-15T15.05.03.204,9.652,-0.000052125,-0.000005875,0.000003563
1573801503243,2019-11-15T15.05.03.243,9.691,-0.000052125,-0.000007750,0.000003937
1573801503283,2019-11-15T15.05.03.283,9.731,-0.000052500,-0.000007000,0.000004313
1573801503322,2019-11-15T15.05.03.322,9.770,-0.000051437,-0.000006250,0.000002750
1573801503362,2019-11-15T15.05.03.362,9.810,-0.000051437,-0.000007750,0.000003125
1573801503403,2019-11-15T15.05.03.403,9.851,-0.000052125,-0.000007000,0.000003125
1573801503443,2019-11-15T15.05.03.443,9.891,-0.000051813,-0.000007375,0.000003125
1573801503482,2019-11-15T15.05.03.482,9.930,-0.000051437,-0.000008125,0.000004313
1573801503522,2019-11-15T15.05.03.522,9.970,-0.000050688,-0.000007000,0.000003563
1573801503561,2019-11-15T15.05.03.561,10.009,-0.000051813,-0.000007000,0.000003563
1573801503601,2019-11-15T15.05.03.601,10.049,-0.000051437,-0.000006250,0.000004313
1573801503640,2019-11-15T15.05.03.640,10.088,-0.000052500,-0.000006250,0.000003563
1573801503680,2019-11-15T15.05.03.680,10.128,-0.000051813,-0.000006625,0.000004313
1573801503721,2019-11-15T15.05.03.721,10.169,-0.000051813,-0.000007000,0.000003937
1573801503760,2019-11-15T15.05.03.760,10.208,-0.000051062,-0.000006250,0.000002375
1573801503800,2019-11-15T15.05.03.800,10.248,-0.000052875,-0.000006250,0.000003937
1573801503840,2019-11-15T15.05.03.840,10.288,-0.000051813,-0.000007375,0.000003125
1573801503879,2019-11-15T15.05.03.879,10.327,-0.000052875,-0.000007000,0.000003125
1573801503919,2019-11-15T15.05.03.919,10.367,-0.000051437,-0.000005500,0.000001937
1573801503958,2019-11-15T15.05.03.958,10.406,-0.000052500,-0.000007750,0.000002750
1573801503998,2019-11-15T15.05.03.998,10.446,-0.000051437,-0.000008125,0.000003563
1573801504037,2019-11-15T15.05.04.037,10.485,-0.000052500,-0.000007000,0.000003937
1573801504078,2019-11-15T15.05.04.078,10.526,-0.000050313,-0.000007375,0.000003125
1573801504118,2019-11-15T15.05.04.118,10.566,-0.000051813,-0.000007375,0.000003563
1573801504157,2019-11-15T15.05.04.157,10.605,-0.000051437,-0.000006250,0.000003125
1573801504197,2019-11-15T15.05.04.197,10.645,-0.000053250,-0.000007375,0.000003563
1573801504236,2019-11-15T15.05.04.236,10.684,-0.000051437,-0.000006625,0.000001937
1573801504276,2019-11-15T15.05.04.276,10.724,-0.000051813,-0.000007750,0.000003937
1573801504316,2019-11-15T15.05.04.316,10.764,-0.000051437,-0.000005500,0.000003563
1573801504355,2019-11-15T15.05.04.355,10.803,-0.000052125,-0.000007000,0.000003563
1573801504395,2019-11-15T15.05.04.395,10.843,-0.000051062,-0.000005875,0.000002750
1573801504436,2019-11-15T15.05.04.436,10.884,-0.000051437,-0.000006625,0.000003125
1573801504475,2019-11-15T15.05.04.475,10.923,-0.000051813,-0.000006625,0.000004313
1573801504515,2019-11-15T15.05.04.515,10.963,-0.000051437,-0.000005500,0.000003125
1573801504554,2019-11-15T15.05.04.554,11.002,-0.000052500,-0.000007000,0.000003937
1573801504594,2019-11-15T15.05.04.594,11.042,-0.000051813,-0.000007000,0.000002750
1573801504633,2019-11-15T15.05.04.633,11.081,-0.000051062,-0.000007750,0.000001562
1573801504673,2019-11-15T15.05.04.673,11.121,-0.000052875,-0.000006250,0.000003563
1573801504713,2019-11-15T15.05.04.713,11.161,-0.000051813,-0.000008125,0.000003125
1573801504752,2019-11-15T15.05.04.752,11.200,-0.000053250,-0.000006250,0.000003563
1573801504793,2019-11-15T15.05.04.793,11.241,-0.000052125,-0.000007375,0.000002750
1573801504833,2019-11-15T15.05.04.833,11.281,-0.000051813,-0.000005500,0.000002375
1573801504872,2019-11-15T15.05.04.872,11.320,-0.000052500,-0.000006250,0.000002750
1573801504912,2019-11-15T15.05.04.912,11.360,-0.000052125,-0.000006250,0.000003563
1573801504951,2019-11-15T15.05.04.951,11.399,-0.000051813,-0.000007000,0.000002750
1573801504991,2019-11-15T15.05.04.991,11.439,-0.000052500,-0.000009187,0.000003563
1573801505030,2019-11-15T15.05.05.030,11.478,-0.000051813,-0.000008812,0.000003125
1573801505070,2019-11-15T15.05.05.070,11.518,-0.000052125,-0.000007375,0.000003125
1573801505111,2019-11-15T15.05.05.111,11.559,-0.000052500,-0.000006625,0.000003563
1573801505151,2019-11-15T15.05.05.151,11.599,-0.000051062,-0.000006625,0.000004750
1573801505190,2019-11-15T15.05.05.190,11.638,-0.000051062,-0.000007000,0.000002750
1573801505230,2019-11-15T15.05.05.230,11.678,-0.000051437,-0.000008500,0.000003563
1573801505269,2019-11-15T15.05.05.269,11.717,-0.000051437,-0.000006250,0.000003563
1573801505309,2019-11-15T15.05.05.309,11.757,-0.000052125,-0.000006250,0.000003937
1573801505348,2019-11-15T15.05.05.348,11.796,-0.000052875,-0.000007750,0.000003937
1573801505388,2019-11-15T15.05.05.388,11.836,-0.000051437,-0.000007000,0.000003563
1573801505429,2019-11-15T15.05.05.429,11.877,-0.000053250,-0.000005875,0.000002375
1573801505468,2019-11-15T15.05.05.468,11.916,-0.000052500,-0.000005875,0.000002375
1573801505508,2019-11-15T15.05.05.508,11.956,-0.000051437,-0.000007750,0.000003563
1573801505548,2019-11-15T15.05.05.548,11.996,-0.000052875,-0.000007000,0.000003937
1573801505587,2019-11-15T15.05.05.587,12.035,-0.000051813,-0.000005500,0.000004313
1573801505627,2019-11-15T15.05.05.627,12.075,-0.000052500,-0.000006250,0.000003563
1573801505668,2019-11-15T15.05.05.668,12.116,-0.000052500,-0.000007375,0.000001937
1573801505706,2019-11-15T15.05.05.706,12.154,-0.000051813,-0.000006625,0.000003563
1573801505745,2019-11-15T15.05.05.745,12.193,-0.000051437,-0.000006625,0.000003937
1573801505786,2019-11-15T15.05.05.786,12.234,-0.000053625,-0.000007750,0.000003563
